group,RXRG,NR2F2,KLF5,ETV5,RFX5,MITF,GATA1,FOXM1,FOXP3,ZNF263,FOS,NFYB,FOXH1,STAT5A,ELF1,E2F7,MXI1,TEAD4,BATF,CDX2,SPDEF,MAX,BARX2,JUN,ETV6,E2F2,USF2,PRDM14,HINFP,BCL6,JUNB,FOSL2,ARNTL,STAT2,TCF12,HIF1A,TBP,FOXP2,FOSL1,RARG,EGR1,ETV1,BACH2,ESR1,HES1,CEBPB,SPIB,ELK4
moderate,-0.0859784568366614,-0.125225523120912,-0.207918179059357,0.187473195692678,-0.290063201514766,-0.175972892548921,-0.117376109864062,0.356144308467784,-0.27618981994452,0.192401897040002,0.290793379492148,-0.194592430972147,-0.039247066284251,-0.0290245746009112,-0.0923675141387488,-0.173417269628086,-0.230188607369491,0.369835145543686,0.0885340797574963,-0.598745941452759,-0.199886221308162,0.0443583121259209,0.223434461078712,0.351033062626114,0.202989477712033,-0.23529985321116,0.0478266575184826,-0.0350485429143078,0.0925500586330941,0.151511930306643,-0.0662636514473633,-0.106788529192032,-0.0116828476381026,0.223434461078712,-0.051660091899735,-0.0912722471726767,-0.269618218148087,0.0595095051565852,0.25811791500433,-0.137821093230742,-0.134900381321216,-0.598563396958413,0.172139458167668,0.0076668687625048,0.0927326031274395,-0.201711666251615,0.518061274952113,-0.242236543996284
moderate,0.0377490509001823,0.117377747935825,0.335304892848934,-0.0544244168500095,-0.0446333762923128,-0.187903836952984,0.322760122134385,0.141855349330067,-0.193258312257975,0.108198647412984,0.221331061356996,0.192952342240547,-0.0913702964544432,-0.205344127946382,0.268756414058339,0.0105942118534453,-0.307002666236842,-0.17780682637786,0.102002754560067,0.06130874224214,0.0349188282389731,0.17574152876022,0.217047481113004,-0.0947359666461515,0.0059281690876679,-0.113476630213618,0.0401203185352495,-0.276176186980969,-0.172069888551084,-0.217506436139146,-0.048152031492735,0.376840322714788,0.417610827537072,0.0509822541539443,-0.0727826178956909,0.403765684248454,0.0937415640895104,-0.0361427083086852,0.196853459962754,-0.211693005808013,-0.100013949446785,0.274646336893829,0.156006462636113,0.0288759203947696,0.020002789889357,0.220642628817783,0.0677341126081285,-0.402771281691813
moderate,-0.181705543056545,0.0411202133053988,0.155470249579613,0.0624021638962681,0.234126347669844,-0.203858684607274,-0.240324249069991,0.16584986758709,-0.067977786039373,0.0376105582956765,0.142750861565655,0.167467793655402,0.278283283749612,-0.0756442664861423,0.0830867264003761,-0.0946860117516569,0.0583200119700663,0.0885130015217907,-0.488414543267879,-0.45192408763488,-0.202489670241779,0.0163783900453707,0.109894516793787,0.104393568161527,0.0740512315881123,-0.239801534494075,-0.403884128991163,0.122738360659154,0.234001891818435,0.0225265091049552,0.388128018202835,0.266011936800725,-0.102999662625751,0.258046762310575,0.0027131375607073,-0.235818947249,0.21408895559306,-0.009010603641982,0.079203703836428,-0.0430119422468094,-0.087691592902494,0.0860238844936189,0.245725633021124,-0.16759224950681,-0.169882237172728,-0.153653194149048,-0.267455624677065,0.0721595026467017
moderate,-0.0034885612824625,0.146519573863426,0.373656627545213,-0.197515996974333,0.147470999667734,-0.510725371752513,0.356848105002439,-0.282636892266418,0.153179554493582,0.0714837920970048,0.0058354115997554,0.13903502420287,-0.0747820682186057,0.126032204877328,-0.160346962219368,-0.166816657688662,-0.266335796819275,-0.226566198199202,-0.319742498634429,0.0095776864300334,0.0577832605149702,0.384122311392601,0.324055628947292,-0.022390220594714,-0.0052645561171707,0.110999677169262,-0.241979296228991,-0.165167519627862,0.0893705972179945,0.139796164846316,-0.044780441189428,0.124953922299112,-0.0133833896472653,0.461314658315453,-0.0472541482806287,0.0940642978525804,0.165674946723493,0.0367884644332412,-0.0691369417797118,-0.132121330024899,-0.322216205725629,0.27921175937091,0.0287964876770543,-0.27363006131897,-0.0997094242914743,0.123812211333943,0.112712243617016,0.244453003320192
moderate,-0.0055843851231465,-0.124331593307791,0.0055843851231465,0.212628097707731,0.0767062711254846,0.0670126214777585,0.0474145906682254,0.0923004031674787,0.19987884110583,0.007164871478754,0.0976740567765443,-0.007586334506916,-0.0790243177803756,-0.0007375602992835,0.276479746474274,0.10526039128346,0.182388125437107,-0.0983062513187873,-0.0254985132038012,-0.202091522003681,-0.0920896716533977,0.149935472268633,0.127914029047168,-0.101572589787043,0.0507862948935214,-0.0958828389068558,0.124436959064832,0.0076917002639565,-0.110950142163647,-0.167004724909194,-0.194399821739724,0.0917735743822762,0.256776349907701,-0.0311882640839883,-0.0145404744715891,-0.0109580387322121,0.318731415047515,0.0305560695417452,0.066064329664394,0.0884018701569802,0.0847140686605627,-0.0319258243832718,0.0329794819536768,-0.0324526531684743,0.0266575365312467,-0.172905207303462,-0.182388125437107,0.0095882838906855
moderate,0.135291860200322,-0.0934232959945195,-0.163134350568527,0.0543431739716774,0.109399182787119,0.327463747786894,-0.281779420593883,0.0502758222160812,0.159989490963684,0.0934442617252184,-0.120175568366379,-0.16126840053632,0.0956456634486081,0.318343654932851,0.0472986884568303,0.0865675020559629,0.215108396971223,-0.165335752291917,0.29800689615487,-0.0770490603186398,0.0462504019218828,0.0635261640178173,0.241692943497491,-0.147326189621519,-0.140072046799682,-0.102543388848563,0.0417847012830066,0.116317873917772,0.0308405898581549,0.351259852130202,0.0228107150004572,-0.163218213491323,-0.122272141436274,0.0023062303768844,-0.106904260833944,0.0527917098999551,-0.227960389889679,0.0761684996292839,-0.110552297975561,-0.154035223445183,0.0035641742188214,-0.0055978500966195,-0.08862214366446,0.189530205518504,0.058662114495661,-0.159108930274329,0.234040451792374,-0.0709270669545465
moderate,0.235724263761887,0.0326338698487559,0.148341532652306,-0.0939095050793326,-0.082566859054231,-0.085735195932751,0.0807925904022598,-0.0931491042284878,-0.0394774775063591,0.240096568654245,-0.251502581416917,-0.0853549955073286,0.110765057273059,-0.239526268016111,-0.0729984816811006,0.0562062962249447,-0.0547488612608255,0.084151027493491,-0.246369875673715,-0.251692681629628,-0.170963457964939,0.301308837147251,0.25194614857991,0.551734184025471,-0.074646016857931,0.077180686360747,-0.117418564717951,-0.146884097688187,0.0169822856688672,-0.113933394151579,0.474046563764161,-0.0075406417708775,-0.260437291414343,-0.195866585830106,0.0115327462378128,0.220009312844428,-0.193585383277571,-0.297380099417886,0.0243961939646039,0.117481931455521,-0.234013361847487,0.237815366101711,0.267597732759799,0.447812734410016,-0.246876809574278,0.156452475061317,-0.173751594418036,-0.170076323638953
moderate,-0.111401385789335,-0.157144971726942,-0.138370252807519,0.251921665958458,-0.0223483925446919,-0.0684580589500984,-0.0589797754191955,0.243610259403168,-0.0616016542777793,0.241271592589931,0.0465845523171583,-0.100269490703865,-0.102520809720462,0.0062437418803436,-0.0268735719447618,0.0648396638309346,0.141257642958616,0.392087858822925,-0.161237096790326,-0.227756670437182,-0.0407643280413618,0.160681943383069,0.293255597001227,0.003233746922881,0.141462465955697,-0.316968392473567,-0.10494126123659,-0.0264825659270529,-0.0936432680663608,0.125341848489813,-0.0732815502214026,0.0335099815461416,-0.0497068206211692,-0.0428931144995644,0.0863056196608637,0.157780103637822,-0.0188551309108703,0.0930264871400524,-0.0345881380136712,-0.0140075810653057,-0.005368240970773,0.117244946159685,0.0816443250838973,0.13397295231568,0.17528780989417,-0.0398077649086076,0.190726406516158,0.219464048354287
severe,-0.154798791059839,0.230494287498019,-0.0015185007449693,-0.111980601448785,0.221789393692555,-0.0880730432082212,0.272464941809555,0.00757484673944,-0.0199170795386675,-0.0862190597405261,0.0620819606896764,0.0521940488619691,-0.0237663023573107,-0.128560510745601,0.0204467891008661,0.129266790161866,-0.0572439466882625,-0.004785043045194,-0.0007062794162648,0.004643787161941,0.0700452611080621,0.142686099070897,0.195798311174011,-0.0725172390649889,0.0304759568118263,-0.0672554574138161,0.0413350028368977,0.0344134645575026,0.027703810102987,-0.0591862150829907,0.152309156117505,0.119608419144445,-0.124993799693464,-0.053359409898806,-0.0591155871413642,-0.0720051864881969,0.154533936278739,0.0246668086130483,-0.0367618436165831,-0.0019246114093215,-0.0006179944892317,0.0560256146952057,0.133645722542708,0.153192005387836,0.163980423471281,0.0913219285230393,-0.279580706928423,-0.102304573445957
severe,0.075927927895188,-0.12179626792172,-0.290395625738227,-0.0855214133851848,-0.143213519289131,-0.0920974607039689,-0.22757059511912,0.0187605938471048,0.106627081463178,0.109660918754886,-0.0966072188402921,0.0335526005342451,-0.386412476240673,0.184112925805459,0.324538594610318,-0.201873173302325,-0.169091331431379,0.111760006178338,0.173568291326711,0.0206628918246084,0.0106758274427143,-0.0734352615798384,-0.164893156584474,0.231227598989665,0.271225053878729,0.293806642801337,-0.446367660773029,-0.0395054812741918,-0.0812248438153059,-0.281687692754999,-0.0204989006196512,0.214188912794611,-0.0658260696698239,0.0091343101161165,0.181161084116229,0.128093530192076,0.444202976867593,0.0407518144318666,0.212368610419586,0.284655933564724,0.0562325841798271,-0.171895581036147,0.414979744144219,0.325670133924522,-0.0921794563064475,0.243297351674516,0.155299671094477,0.0596272021224414
severe,0.203198686889569,0.508720359271249,0.520009175209559,0.337217194054626,0.338953934968212,0.230552356278549,0.546494474141746,-0.350821664544384,0.0949418366093711,0.609596060668706,0.241841172216858,0.387293223729691,0.320862883785024,-0.0565888081010124,0.159201250412055,-0.537087127526488,0.0945076513809746,-0.0004341852283965,-0.715826713216386,0.014617569356016,0.1204140366753,0.585281687878501,0.031840250082411,0.406686830598068,-0.219842453978102,0.0228670886955498,-0.320139241737696,-0.06020701833765,-0.149938632206263,-0.624358358434188,0.0024603829609135,0.40726574423593,0.506259976310336,0.287430621198492,-0.207540539173534,0.273681422299269,0.401331879447845,-0.0386424853272898,0.0542731535495643,-0.125768987825524,0.35545297364728,-0.0270642125700494,-0.313192278083352,0.060496475156581,0.151096459481987,0.528692879777489,0.0396555841935483,-0.0803242672533551
severe,-0.23841201972304,0.0017134940698805,-0.204969342359164,0.530178699622017,-0.557949120754564,-0.261514646665223,-0.52769708752081,-0.276995179296558,-0.189488809727829,0.188602519691684,-0.264173516773658,-0.483855273732831,0.215073048771218,-0.346007630111059,0.263464484744742,0.379213963465296,0.262282764696549,0.523265637340084,-0.227362937272431,-0.159532206506123,-0.550208854438896,0.502467364491879,0.359951926679742,-0.0917014757398161,-0.601200074518446,-0.345475856089371,0.323614035197792,0.37117826713758,0.525983593450929,-0.43487297773521,-0.5514496604895,-0.146178769961537,0.288635121771264,-0.301811300308621,0.273509105154387,0.313805758797786,0.513398274937669,-0.143874415867559,-0.20934170653748,0.109013674445851,0.492363658079824,-0.121008132935015,-0.355697734506245,0.170285858944684,0.1838165534965,-0.276167975262822,0.0837248654145099,0.451830660426787
severe,0.0991067379241562,-0.0096236818514873,0.0037807321559414,0.20370842633405,0.139182498777136,-0.195880592256635,-0.0475212254282596,-0.2369015361486,0.202466799523746,0.178472039193141,-0.0418114606154798,-0.0724396873651464,0.295099033630853,0.193221190887853,-0.260277631217324,-0.0579483128628844,-0.155950905146044,-0.0790044131995538,0.162421112676553,0.226672077894853,-0.0094174600975268,-0.0705750990064207,-0.174854565925751,-0.0819087029011634,0.187232167449919,0.0239432048921156,-0.133739103729888,0.291704967263587,0.257253045492571,0.0638857808623289,0.245863589872797,-0.374245224286255,-0.0905098685559302,0.0234319467937553,-0.0862522485939552,-0.242688634119114,-0.148273441097558,0.20865345214256,0.140840865381901,-0.341103669910195,0.290858598815041,0.262408589341582,-0.113585223566796,-0.155791942544033,0.226835336783405,0.150937138752881,-0.194351114248095,-0.42669429037686
severe,0.0012595413952131,-0.233019427746282,0.230410682687044,-0.213212605602574,-0.100186911317548,0.0825362532571713,-0.109925941563247,0.0496899754491211,-0.372824252983095,-0.230675399861631,0.163497012362364,0.0131376571968505,0.114827478924958,0.554146978311611,0.293293820547042,0.143288844824927,0.147221175757101,0.194567123321571,-0.143130868446545,0.0981759147170554,-0.377768486663287,0.0431360905621645,-0.445510465566514,0.252386477809628,0.127427162508938,0.0313348281337944,-0.414692262886349,-0.129207598989629,0.21871189142303,-0.189319745780158,0.0378246685430283,0.140475157436977,-0.170960328832983,-0.0763794441320955,-0.0421241878141458,0.517616008218581,-0.0100122866839826,-0.216197078264452,0.235047502874168,-0.281834128666526,0.101437913449065,0.220274576679464,-0.210659365757363,-0.0820580544901751,-0.540783030626807,0.0343449185867615,-0.0987437757528633,0.232776058730936
severe,0.0356468089850431,-0.142019966295318,-0.156483033919084,0.399435735778122,-0.200152697672782,-0.186163124193068,0.284329338213113,0.134294884809212,0.0241447388666156,0.280595919121165,0.349987481394974,-0.511434557516538,0.338040194052737,-0.192332975065866,0.400096780923779,0.109579990897717,-0.153270718071595,0.0009201540678741,-0.211139723886802,-0.246451826468981,-0.383109853898415,0.337120039984863,0.38906907056941,-0.312726868176121,-0.0326814833796677,-0.0824485744655435,-0.328127690807912,0.0635959477842144,-0.0332975162849394,-0.0213845652029958,-0.138070719281523,-0.282797767880007,0.2734834080603,-0.277318393233118,0.355061168798392,-0.0615585668267798,0.0332963621249295,-0.111233613651868,-0.182048543757858,-0.288355336867565,0.0514256190200684,0.0213813912629686,-0.170060860815275,-0.0554524832945277,0.284860828897661,0.0049328798822125,0.156798408141783,0.0291197455891886
severe,0.0826317310312264,-0.19263552771098,-0.0260524649182192,0.0949850736681757,0.0462903178381719,0.120263672953044,0.105369493831579,-0.0205683705297469,-0.0964093194914226,0.168139049943396,-0.087900678495646,0.187882255458426,0.122615259175078,0.13894144606195,0.0993271041124719,0.12381892471476,0.0652191544943981,0.139679677324476,-0.0681909904581251,-0.0315597745700609,-0.101450559798112,0.182589739915084,-0.099089024177492,-0.0974039770976696,0.0989013263034414,-0.0343233787945687,-0.123556077127979,-0.0584763553400183,-0.16495517183248,0.104243094897944,-0.109532858479974,0.17209397116324,0.0362993575791695,-0.130916656315183,0.128217758463045,-0.0049729352156819,0.0197651506424095,-0.0016435559708217,-0.132080171444965,-0.0927377091604176,0.134529558138214,-0.188267812294445,0.055169485727422,0.0976400107024437,-0.169363319911357,-0.0605336228279673,0.0195293992900775,-0.0633140210727848
