group,VDR,EPAS1,NR2F2,MAFF,ARID3A,MITF,EBF1,KLF10,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,PPARG,RELA,NFIC,TEAD4,CDX2,BARX2,NFE2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,ATF3,NANOG,STAT2,TAL1,HIF1A,TBP,TCF3,ZKSCAN1,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
moderate,0.171933256334526,0.209394661930899,0.193728983226961,-0.126882267266679,-0.0431049420238794,0.0309421479990827,0.188182749151654,-0.127368779027671,-0.254932162759738,0.18185809625876,-0.081831278198832,0.18185809625876,-0.18302572448514,-0.24403429931352,-0.103237795682474,-0.0785229982240873,0.0101194446286308,0.215330105415,-0.193728983226961,0.082609697016419,0.025006704514982,-0.110146262688559,0.182831119780744,-0.0150818645907479,-0.0705442053438207,0.0600355513063964,-0.0842638370037913,-0.154516135291017,0.193923587931358,0.0003892094087934,-0.132525803694185,-0.182052700963157,0.165803208146028,-0.259894582721855,-0.225060340634838,-0.201707776107228,-0.0996376086511343,-0.249385928684431,-0.121627940247967,-0.0144007481253593,-0.0454401984766404,0.215524710119397,0.115692496763866,0.205016056081973,-0.110535472097352,-0.182831119780744,-0.09331295575824
moderate,0.0339374443936785,0.13243071210834,-0.0053934813828584,-0.242291779045333,0.0691195383372475,0.016097467511916,-0.194497236329542,-0.122473515709216,0.0174250936984658,-0.110607856666928,-0.207856474831699,0.232417559282869,0.234491975199353,0.011035892675695,0.0863786787623945,-0.0274652667342484,-0.0619005709478831,0.224700732073549,0.12595853444891,0.162551231215688,0.0228185750813242,0.16744685277859,0.0972486181647708,0.299047798520336,-0.0432308276995269,0.0961699218881991,0.113677992223324,-0.0925189498751872,-0.0059743178394739,-0.106210094923982,0.0906104872320219,0.242125825772015,-0.26353379803013,0.126705324178844,0.265608213946614,-0.0734343234435342,-0.165953273318721,-0.0127784020455416,-0.154336544186411,-0.133841314931549,0.271582531786088,0.0511136081821662,-0.368748173314199,0.119237426879501,-0.0310332621106009,-0.149026039440212,0.131517969105087
moderate,-0.260627684729432,-0.30888468526847,-0.264615866592162,0.292931957817548,0.334409049189944,-0.206986638675708,-0.43092305026802,0.143973365244568,0.171691229190544,-0.196218547646336,-0.0554357278919526,0.10369272843099,-0.453456277792447,0.241683820881462,0.344778322033043,-0.332016140072306,-0.0767725008575603,0.328426776395849,-0.13180941056324,-0.213965956935486,-0.247067866396148,-0.285553821371497,0.0795642281614715,-0.24926136642065,0.242481457254008,-0.19482268399438,-0.139985183381837,0.0873411827937958,0.114261410367226,-0.152348547156301,0.0666026371075977,-0.13121118328383,-0.236299775366776,-0.301905367008691,-0.276979230366626,-0.148759183479844,0.250856639165742,0.0853470918624306,-0.241883229974599,-0.113064955808407,-0.29053904869991,0.0197415002205155,-0.0731831371811029,0.0107680910293721,-0.236698593553049,-0.331417912792897,-0.145369228896523
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.203817862131123,-0.334787043150716,-0.0022146287139689,-0.210857860725935,0.284372730962806,-0.240602304916802,0.221354840727918,0.154429841298467,-0.144977157763233,-0.334661007370246,-0.366980182504996,0.248146446633493,-0.364477472007096,-0.0409436235411814,-0.168077715812194,-0.139791685652477,-0.189035665593168,-0.310822239749963,0.157886822705638,0.154591887301928,0.423606258158916,0.410534547213051,-0.300649351754902,-0.419933215413797,0.190836176742736,0.284948894530667,0.0749372740450295,-0.0643862787085597,0.339486377251089,0.427567382687966,-0.013827925628684,0.0269896621320277,0.0921141504119104,0.153565595946674,0.374488313998695,0.301747663556139,-0.265287312777382,-0.382698644840726,0.330519831726239,0.35732944274331,-0.289054059951683,0.415810044881286,0.295085772302736,0.322183465103738,0.38293271129017,0.328413233681244,-0.374398288441217
moderate,-0.332689479758569,0.0723624628542695,-0.0496310901143338,-0.154339907332032,-0.235705994596741,0.164844135810878,-0.0115046311911166,0.30473378174344,-0.149671361341434,0.29028352034397,0.150671764053705,0.160120011891821,-0.341304058669792,0.0144502613994701,-0.15017156269757,-0.33819169467606,-0.146558997347702,-0.0484083756882248,0.11009987627827,0.0143946834710106,-0.224923876475598,-0.0075030203420325,-0.34597260466039,0.0111155856919001,0.207416829010855,-0.0362368093555942,0.226146590901707,0.375373328815465,0.196356821247415,-0.0304011268673467,-0.199580341098066,0.0274554966589932,0.0547442595326079,0.202859438877176,0.0020563833530015,0.209973413719992,-0.0261772043044247,-0.167511876376934,-0.0256214250198297,-0.0189520736046896,0.0147281510417676,0.462297208926124,-0.401272643477593,-0.0352919845717827,-0.0997068036563436,-0.0123383001180091,0.0561337077440954
moderate,0.0465281496362278,-0.172340459817433,-0.0126782426621878,0.223339193303264,0.0950217465217797,-0.0983220271304024,-0.13579847335326,0.140402005688563,-0.0789477142813571,-0.0168062676741154,-0.0211958599174872,0.178171346084898,-0.0936879319248236,0.16342476117679,0.216947478366237,0.177599056338982,-0.0282502797583293,0.0986375887660008,0.092426449454187,-0.095791676162146,-0.15912252780429,-0.0502316054419064,-0.287782788114035,0.107226519385277,0.26772157475554,-0.208891869833274,0.027164533791779,0.374298123766283,0.0769244522690944,0.05922829568878,0.186387664377394,0.12910545945343,-0.0363665046506722,0.258785246177461,-0.12683540226369,-0.163840161521956,-0.157501676917327,-0.0801233660246355,0.0237804599804833,0.0159102661938611,0.0873130265664483,0.207231032524366,0.0108337734410391,-0.124291807384981,0.114525951569497,-0.0784299283207667,0.287174841686131
severe,0.0649953632817687,0.240858937931705,0.0348019182364483,-0.416934396406521,0.12140943165592,0.0192814280640292,0.331686470863359,0.111698089682279,0.334176105805693,-0.320315372261496,0.087896473354155,0.213949692172016,0.0258498266352919,-0.129796499724065,0.266055456106952,-0.0494395591385364,-0.2680506954579,-0.138413108602495,0.303611864066833,-0.37185611266342,0.179041832023128,-0.251082332482138,0.35398724343192,0.22396120289757,-0.128383940891535,0.0079809574037923,0.227351344095641,-0.0577913132358677,0.0272270714970082,-0.327960846942562,-0.114523207347338,0.0409112351871388,-0.0596276397181562,0.197299154933573,0.288126687865227,0.371397031042848,-0.329143864964806,0.089291375201278,0.307125604162751,-0.346288797794634,0.0231836218388922,0.0224243714664076,0.0063741717317898,0.22014729404974,-0.260987901295252,-0.085247925543162,-0.172420462495646
severe,0.317320789538157,-0.306966358154632,0.429224913413925,-0.0531507922576391,0.25234893255655,0.132730317310053,0.242786483176865,-0.354397280384545,-0.401857535281267,0.11595203189539,-0.25977009725919,0.141735446020371,-0.145020704702962,0.199608797634235,-0.0545294275976551,0.336563018964763,0.349762719028746,-0.436118090114006,-0.236538625146579,0.493111461723604,-0.284233541377772,-0.327616555588064,0.181657205547218,0.0084184753741404,0.122786543261853,-0.104600289840365,0.282033591367108,-0.0811928217269012,0.0314152861522801,0.18007324153954,0.341461574321841,-0.365455695771482,-0.416259874684413,0.297785233443461,-0.217179065052737,-0.351288017702807,0.018772906757665,0.176465323522051,0.108648197859986,0.16423360146276,0.0780248937115453,0.33791232163797,-0.187259744907709,-0.190515670923491,0.268921889303551,-0.114925388557081,-0.11084814787065
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.240192230707631,-0.240192230707631,-0.211369163022715,0.230584541479325,-0.240192230707631,0.240192230707631,0.211369163022715,-0.172938406109494,-0.240192230707631,0.230584541479325,0.182546095337799,-0.0288230676849157,0.240192230707631,-0.240192230707631,-0.240192230707631,0.230584541479325,0.240192230707631,0.211369163022715,0.230584541479325,0.163330716881189,-0.124899959967968,-0.0480384461415261,-0.230584541479325,-0.163330716881189,0.240192230707631,-0.211369163022715,-0.0192153784566105,0.163330716881189,-0.086469203054747,-0.240192230707631,0.0192153784566105,0.22097685225102,0.144115338424578,0.240192230707631,0.240192230707631,0.124899959967968,0.192153784566105,-0.144115338424578,0.230584541479325,0.230584541479325,0.124899959967968,-0.240192230707631,0.105684581511358,-0.134507649196273,-0.105684581511358,0.240192230707631,0.230584541479325
severe,0.0673949251999772,-0.222210471412417,-0.200112699674344,0.115380531603308,-0.263612646710399,-0.0368777057136283,0.114462523281845,-0.0473167717691219,0.0885615742119957,0.112285532119518,0.292975798592623,0.0523002455142068,-0.104993923166184,-0.197175073045662,0.212571384037056,0.216033586849431,-0.229803711671376,0.305342682123189,0.193935815111357,0.0725620006093547,0.0722865981129158,-0.0572968336638841,-0.0050359313634542,0.107852863367311,-0.254563707541692,-0.0151471373041396,-0.0375596547524294,0.0986334369389041,-0.0634212606085016,0.171733128136544,-0.108626613238259,0.0268583006050892,-0.134278388620853,-0.186027829142183,0.112875680326173,0.182382024665515,-0.248622882261367,0.091446743222308,-0.0249435975346092,0.209358354911935,0.0417693786265669,0.326207699829584,0.10317102092785,0.0595787400629493,-0.0610737821864747,-0.21777780266021,-0.0553165585704424
severe,-0.327792288946776,0.209228322099136,0.0680489315928527,0.119494704495722,-0.0160852482245183,-0.189442641128613,0.0916326226434531,-0.0127300891221573,-0.0994162915229797,0.0896735700132154,0.106381811986047,-0.180923389269151,0.168471020251663,-0.155478222922386,0.176967754264801,-0.106929746246611,0.108866281030525,-0.021924876371357,0.0054493188105461,-0.206586228130387,-0.24941517183972,-0.152926200338935,0.271707839701045,-0.0631775708379706,0.17780091457881,0.319790947552778,-0.159659036389981,-0.274755254903637,-0.17124822129836,0.201377099680636,0.147874696813456,0.409877344748611,-0.0149218261644155,-0.248544481781837,-0.251449283957706,-0.107612787585123,-0.260118654792666,-0.198299660682945,-0.0830983588864408,-0.202420426560341,0.030631776950191,-0.216786812515417,0.062209303446014,0.0908745218171925,0.17151092950548,-0.161895809124889,0.0114690897279813
severe,0.0979014840692922,-0.1712209952284,-0.045217557866092,0.0190782089582087,-0.120033731362063,-0.0939056780189865,0.190402276215468,0.199438728060682,0.250174169334758,-0.218536704257303,-0.16581465552288,-0.0166891970016302,0.0686346756556044,0.0803481763599634,-0.0553567392255426,-0.269557358542743,-0.14524402006461,-0.179692668833288,0.242630143989605,-0.251299489978608,-0.0155469330105711,-0.118055595575322,-0.0772969619166028,0.13923054375074,0.251965928302192,-0.161217360646628,-0.0619745282565613,0.0083022401327906,0.250258886070807,0.0803848869455846,-0.136967194952634,-0.0545618138522839,-0.0406993319434848,-0.228198648003678,-0.0858265252911246,0.195218422659847,0.0092284764469251,0.0527997057424671,-0.0414434272751142,-0.0364140770450121,0.270949536905146,0.100920223763834,-0.144084812726341,0.209536962997709,-0.182286412901985,-0.298530482271462,0.144587465360232
severe,-0.023074484452798,0.157421949199622,0.0368227636295486,0.0840651523129177,0.151950691383525,-0.0408170981658258,-0.0527426329619941,-0.0313866676527777,-0.0186396817142022,-0.148754240735339,-0.170565923646725,-0.0635484081079188,0.0015231755917664,0.0700883841945923,-0.112196892280063,-0.0176422953470634,0.12065337765219,0.0838977869988464,0.0247908611187145,0.0797260049006623,-0.237462016120364,-0.065426730879695,0.100503123156016,0.073765758064537,0.0447298925227323,0.0228773765076116,0.0165847935772047,0.117930036483691,-0.0598998946724035,0.119500094527893,-0.18586271006293,-0.0275007172807335,0.181355567196113,0.115954798104595,-0.0637584969471935,-0.0584794319804624,-0.0319145993550704,0.0206271448187989,0.0486465937506751,0.129688458021984,0.130182362137831,0.0516798380120217,-0.0215137524878439,-0.0181690927964746,0.0294770899127111,0.101879728069872,-0.0897993047413291
