group,VDR,TFAP2C,RUNX1,ATF1,EPAS1,FOXK1,NR2F2,ETV5,SIX5,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,RFX5,MITF,EBF1,KLF10,E2F6,MYBL2,GATA1,SRF,TFDP1,FOXP3,IRF4,ZNF263,CEBPD,GMEB1,HNF1B,KLF1,KLF3,PPARG,ZBTB33,STAT4,RUNX2,PRDM1,NFIC,TEAD4,BATF,IKZF1,CDX2,SPDEF,MAX,TCF7L2,BARX2,NFE2,USF2,PRDM14,FOXP1,ASCL1,JUNB,FOSL2,IRF3,GMEB2,TAL1,TCF12,MAFK,TBP,ZEB1,HOXA1,AHR,TCF3,EGR2,GTF2I,RARG,THAP1,MYC,JUND,ETV1,SREBF1,ASCL2
moderate,0.0691095178643648,-0.0979968180651097,-0.222250470253082,-0.0518919217182255,0.157923617984867,0.200919781694254,-0.0892445400241555,-0.191832717061569,-0.268116233320159,0.039552644480159,-0.0346743255720861,0.305468851626089,0.0064565985548022,-0.0636094524287925,0.162514976957171,-0.176193400562159,-0.19345882336426,-0.0399830843838124,-0.0933576324368444,-0.135445089682963,0.0461527230028457,-0.338421417583561,-0.21325905893232,-0.117366613729516,-0.113683961220481,-0.125258011963164,-0.0696834377359028,0.0682964647130194,0.167584602489089,0.207424206905017,-0.137501635889307,-0.202785021276752,0.116792693857978,0.220624363950391,-0.0553832676034148,0.137405982577384,0.0859445007628122,0.0933098057808829,0.0500745087916886,-0.137214675953538,0.216272138257895,-0.308481930951663,0.0174567294259468,0.174136854355815,0.0408439641911194,-0.15548445853083,0.15548445853083,0.134440729907771,-0.230046215174806,0.0190828357286378,-0.0394091645122745,0.0449092299478468,-0.337225751184523,0.267590140104582,0.400452590365624,0.25410302312344,0.151227886150257,0.0497397221999581,0.31350372982762,0.0368265250903536,0.038787417984775,-0.111436108390291,-0.122101452669705,0.0730791303091692,0.125353665275087,0.15323660570064,0.158641017824289,-0.206037233882134,-0.0790096356483949,0.395382964833705,-0.0905836863910775
moderate,-0.0849790321468109,0.0373055439258296,-0.106182647547422,0.197025588038274,-0.15321517680613,0.0289384309858827,0.0863822125777337,-0.0646069310756358,0.0057772922680585,0.0879759483758188,0.0763347477637187,0.0570886556803211,0.128546918366203,0.227358537847481,-0.263979814773046,-0.0393496833190258,0.0845459517668964,0.155675073364044,0.132998984671724,0.0901067038449978,-0.198203566671641,-0.0774087871059065,0.196003518341676,-0.0884090287557332,-0.0465214944104089,0.138369181382663,-0.0540917394513132,0.0111474889789976,0.0823632266521277,-0.144986649587755,0.0057946154832551,-0.0025378510262986,0.137710899205193,0.0927051861244845,-0.12522086104846,0.0504192178296388,0.0588902700607652,0.249203112210366,0.127923282619126,-0.0278124219981052,-0.0526192661596041,0.17963307998091,0.0425025084848029,-0.112488297878976,-0.0471278069422891,-0.10968193701713,0.0506790660575875,-0.148433969411874,-0.0575217360602356,-0.0967934649108767,0.138975493914543,-0.107291333320003,-0.0409260959019143,0.075052829839172,0.0987163417976968,0.0169161196394579,0.0801458551069658,-0.252667755249681,0.152349016046301,-0.0693881384698911,-0.139096756420919,-0.165116225646178,-0.0441308907132812,0.277561215487163,-0.0489467445379297,-0.0388646332935216,0.105645627876328,0.0420521048896919,-0.0075962298636992,0.104311740306191,-0.0597910772509872
moderate,0.233871962460849,-0.298720952554771,0.335183806718826,0.325734830532227,-0.30816992874137,-0.277901839048197,-0.204074361208503,-0.335183806718826,0.223678046242941,-0.287193985754521,0.278215498008748,0.294996252398227,0.0653194785347484,-0.304994131765791,0.14377342604257,-0.307621025560406,-0.179452132805248,-0.0891967669066942,0.270217194514697,0.108565207720719,-0.31024791935502,-0.151614900056346,0.280058244401986,-0.0524986685222258,-0.328832212767668,-0.335183806718826,-0.0569683087100777,0.236694893105808,0.310796822535985,0.146635564057598,0.32597007475264,-0.296250888240431,-0.326126904232915,-0.279979829661848,-0.335183806718826,0.320167383982446,0.184784335134615,0.262963831051955,-0.329302701208494,-0.104605263343763,0.246143869292407,0.206466010782704,0.284410262479631,-0.280920806543501,0.275510189473996,-0.329224286468357,-0.186940740488404,0.308013099261094,-0.329224286468357,-0.100958977927357,-0.326126904232915,0.0230147262304306,-0.311032066756398,-0.062261303669376,-0.307621025560406,-0.186509459417646,0.254142172786458,-0.320088969242308,-0.158397775078261,-0.292918261784577,0.263042245792093,-0.236420441515326,0.294761008177814,0.314207863731977,0.0446964018785193,-0.0013722579524106,0.17380627151533,0.198898988359411,-0.167689921784585,0.248653140976815,-0.108447585610513
moderate,0.345352143374897,0.289166870591562,0.034085732155223,-0.380936149471009,0.13596836013567,0.295909103325562,-0.293661692414229,0.284297480283673,-0.407905080407009,0.0247215200246672,0.380936149471009,-0.0794085188671129,-0.383183560382342,0.172676071687448,-0.370822800370008,0.346101280345341,0.395544320394676,-0.197397591712116,0.172676071687448,0.382434423411898,0.213504036576672,0.307520726367451,0.250586316613672,-0.370073663399564,0.395544320394676,0.370073663399564,0.370073663399564,0.0988860800986689,-0.356214629446341,0.407905080407009,0.407905080407009,-0.382434423411898,-0.294410829384673,-0.383183560382342,0.303775041515229,0.381685286441453,0.381685286441453,0.33074397245123,-0.184287694729338,-0.0003745684852222,-0.173050640172671,-0.043824512771001,-0.308269863337896,0.0468210606527788,-0.122109326182447,-0.306771589397007,-0.0932675528203355,0.395544320394676,-0.329245698510341,-0.0741645600740017,0.407905080407009,0.182414852303226,-0.381685286441453,0.356963766416786,0.247215200246672,-0.319132349409341,-0.014608170923667,0.0494430400493345,-0.303775041515229,-0.354716355505452,-0.230359618411672,0.407905080407009,0.289916007562007,-0.262947076626006,-0.30901900030834,-0.0348348691256675,-0.333740520333008,-0.407905080407009,0.0498176085345567,0.321379760320674,0.009738780615778
moderate,-0.0403051854172549,-0.227761989049892,0.222076569607185,0.207507241964661,-0.200715737202865,-0.280649775612964,-0.0439686527161488,-0.100970794861055,-0.336264027261943,-0.0635822930240736,0.129891051134055,-0.0392484160041124,0.11027741082613,0.0565089830854398,0.0165208284921277,-0.0235518676542358,-0.167420455559455,0.152372059116306,0.110284455955551,0.0329077995252574,0.236561355696659,0.133878594386313,0.0057135999603904,0.0342956900211845,-0.053662750799376,-0.0158374509382956,0.0111031239674172,-0.259218491914434,-0.118012962930333,0.124360624538609,0.0819912162010159,-0.146193480614133,-0.176572078677269,-0.165166014144751,0.254871647061708,-0.198235851646691,0.187787924715422,0.169336730761954,-0.0800538056102547,0.121169180910919,-0.27387236111001,-0.112390949652415,0.268821003315189,0.150878491679065,-0.108727482353521,-0.255343670732911,-0.0127939550284452,0.160790988774341,0.166962522147094,-0.0213678775337413,0.092678677532597,0.146517556567497,-0.0969691613499556,-0.0221639771583087,-0.223619452950373,-0.231037974230634,0.0708317311982311,0.237730847180536,-0.0896844975286933,0.0378464352493433,-0.171450269588239,-0.13074351179399,0.0211706139099547,-0.0555297100959278,-0.244973240225273,-0.0087148250937151,-0.0875427781847245,-0.0640824972129611,0.0193881961664544,-0.130511022523098,-0.0021769449910735
moderate,-0.43215620566715,0.418446632699211,-0.0533150059864302,-0.305266491419446,-0.41783731834508,0.405041716908337,0.35020342503658,-0.431242234135954,0.344262610083806,0.228797539976052,0.291556918451507,0.425910733537311,-0.114094112810961,0.26535640122389,-0.0842377094585597,-0.114703427165091,0.127499028601834,0.0388437900758277,0.378231885326589,-0.41783731834508,0.15187160276706,0.282112545962482,-0.411591846215241,0.360866426233866,0.357972183051746,0.278761317014764,-0.0304657177065315,0.225903296793931,0.0271144887588131,0.156746117600105,0.0709851222562185,0.370767784488489,0.265051744046824,0.176853491286416,0.252865456964212,0.425910733537311,0.127194371424769,0.0706804650791532,0.365740941066911,-0.353859311161364,0.358886154582942,-0.406260345616598,-0.0755549799121982,-0.365436283889846,0.255455042969267,0.419360604230407,0.431546891313019,-0.31867140721032,-0.332685637355324,-0.175025548224024,-0.145930787814286,0.016451487561527,0.22468466808567,0.0842377094585597,-0.392246115471594,0.37198641319675,0.419055947053341,-0.32613550804842,-0.145321473460155,-0.313949220965808,0.170303361979511,-0.121710542237594,0.431546891313019,-0.42469210482905,-0.377317913795393,-0.417228003990949,0.244335056006383,0.0638256785951836,0.0731177224956757,-0.119425613409604,-0.412505817746437
moderate,0.0958519703062187,-0.0442302737748622,-0.0823108838163211,0.0701298191136184,-0.0961476272164785,-0.0499660178339018,0.131212536773288,-0.082370015198373,-0.154332907155602,0.0126541157591183,0.0596635644904224,0.026195202249016,0.341306337203883,-0.0766934025213854,-0.0229429762361585,0.0063861892616111,0.0033113573949094,-0.187032561430333,0.182538576394384,0.079768234388087,-0.011708013646287,0.0024835180461821,-0.178576773796903,-0.336339301111519,-0.102592947860142,0.320078171047231,-0.353487401906586,0.179700270055891,-0.295479516113618,0.0778760301624245,-0.0022469925179742,0.148242374804251,-0.0386127924799265,-0.133282135145106,-0.0037252770692731,-0.14185618554264,-0.246400469010496,-0.118144501339806,-0.197971867109945,-0.190816969881658,-0.205185895720283,0.263725963951718,0.159772994304382,-0.250894454046444,0.169943592017318,-0.0899388321010232,0.278094889790343,0.010407123241144,-0.179877664202046,-0.0673506441571765,-0.0160246045360797,-0.156757293819732,-0.136948280832327,0.0537504262852269,-0.0615557687160849,0.114833143944896,0.051030382710837,-0.0001773941461558,0.204771976045919,0.0465955290569404,-0.0720811547213329,0.0384353983337706,0.0445850620671739,-0.276912262149304,-0.0737959648008396,0.0142506630745211,-0.0735003078905798,-0.0036661456872212,0.249475300877197,-0.210625982869063,0.0193950933130412
moderate,-0.253912122394553,-0.134628455752952,-0.0910357317291516,0.0476308264215243,-0.0572471446895923,0.0005071105336676,0.141051855846076,0.0916555334925232,-0.0494151042251698,-0.005634561485196,0.033131221532953,0.149015369411819,0.198129963691112,-0.172004380271419,-0.0980789335856467,-0.224687530158003,-0.201829992399724,0.085138224041313,-0.126063922295454,-0.0615857570331933,-0.208967103614306,-0.200890898818858,0.15602100752508,-0.109949076447793,-0.0418835737066243,-0.157448429767996,0.191049198091382,0.13149188319286,-0.0011644760402738,-0.0704883641798032,-0.236632800506619,0.0778320759821754,0.12826140127468,0.0955997265321604,-0.0017842778036454,0.147437692195965,-0.0925758452017718,-0.136638116016005,0.0352911367689449,0.0985860441193143,0.107732815596949,0.0342393519583749,0.016772211354267,-0.0257499459873462,-0.294668783804138,0.0376764344643446,0.199181748501682,0.0831661275214944,0.0674457009777973,0.153128599296013,0.0310088700401958,0.105385081644784,0.0674832647210319,-0.0311779068847517,-0.210225489012666,0.147512819682434,-0.112165337298637,0.178765854053655,0.117743553168981,-0.078339186515843,0.0369627233428864,0.245159770220882,-0.141765566967534,0.0616796663912799,-0.0199275657859769,-0.211784384356904,-0.0809686485422679,-0.0782640590293738,-0.0733995542804878,0.103638367584374,-0.0933083381948473
moderate,0.169508210723505,-0.0139138580470115,0.0946962013831584,0.0927175965192609,0.0482075323262098,-0.0763095423126795,0.120020753041054,0.0307566198474827,0.0656073425498359,0.12247636869015,-0.0617347392046585,0.0794002134697041,0.135992407526093,-0.0946099028728884,-0.038151386901035,0.0708568301657338,0.0242050400030983,0.0577276117111189,0.0674329790739607,0.110873110952428,0.182676686539654,0.0163858873343355,-0.159460525936592,0.0856395957622292,-0.160699840229176,-0.0719628047993124,-0.105563891230402,0.0390042192378215,-0.022791605775087,-0.0963688695675104,0.009525832618927,0.0337213967071722,-0.0617503067790601,-0.0194917876402314,-0.0427263924347046,-0.0627447702003486,0.0812962425041668,0.0782189391555958,-0.0394448492784945,-0.137364723052153,0.0174942309466274,-0.0245449884484562,0.0664755732482588,0.112145760159764,-0.121931842011623,0.0269918050337602,0.0175026915848892,0.033789589451562,0.112605172817378,0.0027615523286417,0.127944986837028,-0.0138884761322262,-0.0851965967428429,-0.0164638944191091,-0.0008667077835357,-0.0024312490109022,0.0595921671712478,0.109757829616762,-0.0112991823985941,0.14782917887984,-0.000570077806078,0.0587374734940438,0.093304934027393,-0.0552252933388177,0.072353517074241,-0.0401335452330025,-0.0993331387889042,-0.0040969794718795,-0.0677741120086753,-0.073423110963294,0.0661187035263773
moderate,-0.0227788515762291,0.0314120654898832,0.137985591302356,-0.210142926513099,-0.0966278300538374,-0.125327433064093,0.0037624479556127,-0.16085194166825,0.154435363759453,0.0547450760673265,0.293383441748129,0.024878822528199,-0.223909402753791,-0.202326367969656,-0.207342965243806,0.238725864470468,-0.152627055439702,0.0079040573331089,-0.269408773379806,-0.078661411909206,0.229042665080829,-0.232600949193889,-0.158926968295611,-0.0613949840818979,0.0644282754569655,-0.0751031277961459,0.130402362864687,0.0060374164869134,0.0815780382313864,-0.341624441116993,0.0065624092249059,0.0791280721207549,0.0293704270643569,0.117102546835544,-0.043953558675259,-0.0163039411409886,-0.0866529680319804,-0.119669177999063,-0.117394209467762,0.0114040089197255,0.107711010078123,-0.170360143478558,-0.0287287692734772,0.128827384650709,-0.0943528615225367,-0.0308287402254471,-0.0826280237073714,-0.0702615281013264,-0.407248533366052,0.267192137374949,0.0350870146558305,0.0604033311323566,-0.241175830581099,0.0023041347945225,-0.0972111553182735,0.236567560992054,0.0749281302168151,-0.118035867258642,-0.148893773747311,-0.0150206255592292,0.11978584305195,0.215801181578129,-0.0375953132929056,0.193518156476671,0.198301423645047,0.118444194943747,0.13466063729507,-0.0430202382521612,-0.0175872567227479,0.272675394860648,0.314499816320715
moderate,0.035955183073293,0.466238521491389,0.0695526492237471,-0.219267673824016,-0.351299821502994,-0.333616944581702,0.332438086120283,-0.221625390746855,-0.0890038138371678,-0.383718429192028,0.376645278423512,-0.373108703039253,-0.157967033830205,0.268190299972923,0.423799616880289,0.080162375376522,0.411421603035385,0.405527310728288,0.0218088815362597,-0.353068109195123,0.0206300230748402,0.405527310728288,0.242255413821695,-0.114938699988396,0.33715351996596,-0.225751395361823,0.321238930736798,0.0,-0.174471052290077,0.424389046110999,0.136158152293946,-0.402580164574739,-0.156198746138076,-0.0589429230709721,0.428515050725967,-0.130263859986848,0.21101566459408,-0.312986921506862,-0.0695526492237471,0.0477437676874874,0.135568723063236,0.120243563064783,-0.29530404458557,0.42262075841887,-0.441482493801581,-0.231056258438211,-0.182723061520013,0.0524592015331652,-0.331259227658863,-0.0677843615316179,-0.182133632289304,0.433819913802355,0.23282454613034,-0.0471543384567777,0.457397083030743,0.23223511689963,-0.0371340415347124,0.265243153819374,0.405527310728288,-0.453860507646485,-0.250507423051631,0.476848247644164,-0.279389455356408,0.14794673690814,-0.352478679964413,0.450323932262227,-0.404937881497578,-0.354836396887252,0.373698132269963,0.109044407681298,-0.405527310728288
moderate,0.310589108217208,-0.235568994672262,0.282274123727481,-0.137682828360698,0.12620115080129,0.316135342292515,-0.0059354434841007,0.259894582721855,0.0174171210435088,-0.282079519023084,0.0297745197727022,-0.316135342292515,0.252791511011374,0.189836889139026,-0.0324989856342567,0.225060340634838,0.0384344291183575,-0.282663333136275,0.310589108217208,0.304653664733107,-0.201123961994038,0.258921559199871,-0.0288987986029169,0.16093809053611,0.199080612597872,-0.316135342292515,0.304848269437504,-0.161716509353696,0.185263678585703,0.259894582721855,0.0805663476202531,0.27633868024338,-0.143812876549196,0.154710739995414,-0.144007481253593,-0.115595194411668,-0.0116762822638048,0.230217365301351,-0.293561196582492,0.196939960849508,-0.232163412345319,-0.218735687741943,-0.212605639553446,0.0180009351566991,0.0053516293709105,0.0292880080117104,-0.254542953350945,-0.03230438092986,0.0045732105533235,-0.293171987173699,0.24821830045805,-0.293755801286889,0.213578663075429,-0.276144075538984,0.0007784188175869,0.277311703765364,-0.227200992383202,-0.190615307956613,-0.292977382469302,0.0288987986029169,-0.0277311703765364,-0.304848269437504,-0.108589425053385,-0.293366591878096,0.126493057857885,-0.195772332623127,-0.0118708869682015,-0.165803208146028,-0.120752219078181,-0.165413998737235,0.202291590220418
moderate,-0.0713761499310322,-0.0046082162796218,-0.22334488235234,0.128774043813878,0.156218531879182,-0.180181256533215,-0.130924544744368,0.175880254672235,0.0614428837282917,-0.130617330325727,0.104248092725668,0.220170333359712,-0.0422419825632005,0.269631854760987,-0.368401290354215,0.191752999635377,-0.182382959866812,-0.283866122824708,-0.0871464900879604,0.145414824823624,0.0518168319441926,0.0937003976856448,0.247153999797053,-0.0798245464436723,0.207625744598519,0.274188868637502,0.358109607329727,-0.0009728456590312,0.128518031798343,0.171016026377078,0.199228550488986,0.325186462131984,-0.0871976924910673,0.199996586535589,0.182075745448171,-0.0254475943441341,0.323650390038776,-0.200559812969765,0.0626717414028575,0.141318632575071,0.192572238085087,-0.0501783550447715,-0.108651499392862,-0.0337423836474535,-0.131692580790972,0.305934358563786,0.182229352657492,0.0814118209399865,0.0852520011730047,0.109573142648787,-0.127545186139312,-0.272755201350508,-0.0291853697709385,-0.0763939854355093,0.165178952422891,0.273472034994005,-0.198102097620634,-0.205577648474243,0.0528408800063308,-0.260364219798636,-0.393388063070387,-0.180027649323895,0.351146080507187,0.143213121490026,0.0810534041182381,0.138809714822832,-0.152787970871019,-0.187144783355755,-0.0512024031069097,-0.0487446877577781,-0.0728610196211325
moderate,-0.446988373045951,-0.362655451781803,0.415453116369272,0.415692019828944,-0.374361721305721,0.0886331835382403,-0.44555495228792,0.148836855375536,-0.334225940080858,-0.443404821150874,0.409480529877477,0.330642388185781,-0.425009254756144,0.409719433337149,0.12160186097295,0.0090783314675286,-0.130202385521135,0.10440081187658,0.471356525932475,-0.147403434617505,-0.4058969779824,0.261121481421285,0.273066654404875,-0.45224424915873,0.198050968067928,-0.0805104659093989,0.411869564474195,-0.406852591821087,0.473506657069521,0.39275728770045,-0.483779505835409,0.240097976970166,-0.467056263658382,0.4508108284007,-0.0532754715068129,-0.280233758195029,-0.414736405990257,-0.478045822803286,0.430265130868924,0.461322580626259,-0.418797764804677,-0.0265182840235706,-0.402074522627651,0.457022318352167,-0.177983077455496,-0.0604425752969671,0.272588847485532,-0.445793855747592,-0.177744173995824,0.417364344046647,0.310096690654005,0.0401357812248635,-0.434326489683345,-0.483779505835409,-0.105356425715267,0.390368253103732,0.0948446734897073,-0.411391757554851,0.206890396075785,0.377467466281455,0.456544511432823,0.154331634947987,0.151703696891597,0.130441288980807,-0.30149616610582,0.431220744707611,-0.22480815555117,-0.306035331839585,-0.44555495228792,-0.441254690013827,0.0473028850150178
moderate,-0.218959499477295,-0.174044730353747,-0.196502114915521,0.0056143461404434,0.218959499477295,-0.16281603807286,-0.0954438843875388,0.196502114915521,-0.0617578075448781,0.218959499477295,0.0842151921066519,-0.140358653511087,0.117901268949313,-0.218959499477295,-0.0617578075448781,0.106672576668426,-0.218959499477295,0.207730807196408,0.241416884039069,0.230188191758182,-0.218959499477295,-0.207730807196408,-0.140358653511087,-0.230188191758182,-0.241416884039069,-0.1291299612302,0.140358653511087,0.207730807196408,-0.196502114915521,0.207730807196408,0.207730807196408,-0.218959499477295,0.0617578075448781,0.230188191758182,0.0505291152639911,-0.230188191758182,-0.241416884039069,-0.174044730353747,-0.106672576668426,-0.0280717307022173,-0.0393004229831042,-0.106672576668426,0.16281603807286,-0.0168430384213304,-0.0393004229831042,-0.140358653511087,-0.072986499825765,0.0505291152639911,0.230188191758182,-0.0280717307022173,0.185273422634634,0.185273422634634,0.0168430384213304,0.0280717307022173,-0.140358653511087,-0.218959499477295,0.117901268949313,-0.0842151921066519,0.0505291152639911,-0.117901268949313,-0.0168430384213304,-0.140358653511087,0.1291299612302,0.196502114915521,-0.0056143461404434,0.151587345791973,0.0056143461404434,-0.140358653511087,0.185273422634634,-0.106672576668426,0.218959499477295
moderate,-0.249820922002591,-0.144328973749389,0.270292733773182,-0.204448041033472,-0.0589667401483594,0.221642922511849,-0.0109110975663834,-0.0901695983703767,-0.161757921677209,-0.0114512509112539,-0.153385544831717,0.290782550655268,-0.0615054608692506,0.142564472822812,-0.164170606617631,-0.203133667894287,0.275352170103469,0.106230157824525,0.153547590835178,0.17576589842085,-0.263684857854267,-0.184156280377838,0.183652137255959,-0.146039459341479,0.242474836512353,-0.213612642784774,0.104825759127862,-0.333130572893113,-0.281761989795932,0.2810597904476,0.20691474130838,-0.262820612502474,0.217141644637928,-0.189971931390943,-0.212352284980076,0.26679974214302,0.22484783235808,0.130987186131088,-0.245391664574653,0.210731824945465,0.353980492005113,0.276828589246115,-0.0642782480395857,-0.0745591667036202,-0.0043572369819551,-0.253223888075275,0.275622246775904,0.136262683799323,0.0785743065671573,0.130861150350619,-0.154321810629493,0.192222570327904,-0.172975106139019,0.195877607961527,-0.102503099744919,0.128970613643572,0.168743904937534,0.346382334953935,0.150450711657921,-0.0611633637508326,0.199892747825064,-0.245751766804567,-0.273947771406805,0.191502365868076,-0.191448350533589,-0.188423491802315,0.155852245106626,0.186172852865354,-0.268150125505196,-0.164854800854467,0.201945330535572
moderate,-0.335577576253287,0.189591452353361,0.0934198298905282,0.194389449658916,0.0539069109035979,-0.204832149676891,-0.169482198940369,0.176185283411366,-0.0882690386654463,0.0448048277798228,-0.192343244925665,-0.135331747530237,-0.140694215107034,-0.186204630725909,-0.211111881444457,0.314339382297812,-0.188885864514308,0.2804711660233,0.268123378839885,-0.180630486797396,-0.119808815071085,0.0659019041674875,0.0594810548321113,0.361684326298223,0.285198604544951,-0.227904872013902,0.223883021331304,-0.331696843138499,-0.19093206924756,0.190861510463655,0.149090710391757,0.0934198298905282,0.269111201814558,-0.0307636297826815,0.197917388854178,0.316032793111538,0.258809619364394,-0.0411357710167507,0.093349271106623,0.0164401966499192,-0.0646318460571933,0.185357925319047,0.0013406168941994,0.0793080731094817,-0.320195761361947,0.124112900889305,-0.155229324591512,0.0435347696695286,0.0366200088468158,0.282164576837026,-0.269534554517989,-0.274544228175261,-0.291972247799853,-0.163414143524519,0.212381939554751,-0.18486401383171,-0.293101188342337,0.127923075220187,-0.155793794862754,0.25443497476227,-0.146197800251642,-0.219437817945274,-0.165460348257771,0.210547411173215,-0.082130424465691,0.290631630905654,0.349759891818239,-0.220566758487758,-0.183100044234079,0.151701385396251,-0.0517195886025357
moderate,-0.0030647907078226,-0.109926616146917,-0.163904943621334,0.0433696430015425,-0.107744520295081,0.0749591644514323,0.0829607518455143,-0.125684231959804,0.103998312579859,0.0389164010981922,-0.11767910695505,0.11978886476797,0.0083858451050213,0.0129646111939452,0.0337729591540499,0.0054030293755325,-0.0116438625474878,0.0351128596927668,0.17642930526646,0.21260149637567,0.0440181236337183,0.0676188662798908,0.175216148779065,0.127682494043264,0.143892192102736,-0.268639079220998,-0.210966876271992,0.0179333683628287,0.0479530445803125,-0.0638881508596815,-0.139150695922894,-0.0438233110736008,-0.0189138964518861,0.166853847083,0.241317502067183,0.0229144461757773,0.0046290245577831,-0.128663510078621,0.140884003165667,-0.0099110432510134,0.0664818294152349,-0.0065027383482685,-0.0344712103087855,0.0200860654501136,-0.27576785267166,0.104978474709191,0.0801682351728716,0.140882295353619,-0.0763041884262951,0.280631457412979,-0.0209389955818241,-0.0519982413906176,0.188477309336596,0.0502199211017051,0.152408074896602,-0.0459345327254192,-0.0871511126799521,-0.134007863911626,-0.0004834327963342,0.292293617946702,0.111929757693372,-0.101048067265869,-0.0624764002283477,0.0974270177764956,-0.081929355354723,0.0327664479245385,0.198901550108219,-0.0661755211256575,0.0536528672925801,0.138165410357415,0.005246520599934
severe,0.184514692036781,-0.229185642865731,0.210009582051119,0.326920120758015,0.0892199165382136,-0.0465739186960486,0.136184187617257,-0.241798904241245,-0.0969049790784206,-0.0336678930332881,0.153725647828079,-0.144186411468647,-0.0219085274955745,-0.0427191889139765,0.228038982740684,-0.297716883105228,0.256876265034414,0.0217865423758886,-0.163484457402945,-0.125864246491836,0.205032589167937,-0.0306426620650796,-0.0273734608574995,-0.0491600032333881,0.296375046788684,0.143576485870218,-0.0354000817328269,-0.0181025917613767,-0.0614561032977194,0.222452064259073,-0.224501414269795,-0.0885367998679729,0.283956961604667,-0.145064704330385,-0.0380349603180407,0.305889886124179,-0.16602174789241,0.237919777435236,-0.0419384841479872,-0.2633658734017,-0.257998528135523,0.048257313347713,0.0284957239586091,-0.0042938762129411,0.311574392701538,0.0868046111684342,0.0640665848589961,0.158263494280391,-0.123131779810873,-0.0356928460200729,0.197786673058599,-0.093708968942652,0.066262317013341,0.0838281742481,0.0581625050662021,0.14433279361227,-0.158312288328266,0.249313187613892,-0.234894546467028,-0.178220259860993,0.198591774848526,-0.130670460207457,-0.244287400682836,0.100857296956241,0.124595601247103,0.126644951257825,-0.0242262447696052,-0.0137111274526869,0.171828239589455,-0.15801952404102,0.157629171658025
severe,-0.023261535572246,0.448326016307169,-0.220872077486169,-0.0514454033393445,-0.209663223888176,0.369624956414613,0.320050039309312,-0.0684766727335343,0.200240473686601,0.0439493945968977,-0.188412812612684,0.0056817777334869,0.0661139532800051,0.156769248502918,0.321498611355226,0.271473652449253,0.0186767347278976,-0.0325999029361948,0.15135468308858,0.206836398827704,-0.0803183976137224,-0.0801355681321993,-0.158710053768317,0.0308841185711319,-0.159933604913895,-0.0114620021108709,-0.0590539225319595,0.148485666609295,0.223066031264446,0.112018216948573,0.262866603011397,-0.170368949166982,-0.089037957501747,-0.0753116825812439,-0.144210269502908,-0.197526159076297,0.246144737355169,-0.213530770612703,-0.320654782978965,-0.28302003739775,-0.124070898922826,0.094986947554383,-0.283498206810964,-0.301654580706835,0.354436045641925,0.0551863758074325,-0.058196030349428,0.228790000416746,-0.0721191985577252,0.0212082198566789,-0.274975540210734,0.135870432384201,-0.15707865224088,-0.151818788695523,0.210113265688848,-0.0920194844312005,-0.131355950571208,-0.169032887571236,-0.270939227810955,0.0441322240784208,0.21348857919389,-0.179482295630595,-0.234964011369718,-0.188328429775058,0.343705361457146,-0.189369151439113,0.325084881954333,0.134689072657436,0.111807259854508,-0.190775532066213,0.130596505032573
severe,-0.204272637222294,0.266575029932151,-0.0266575029932151,-0.194828264733269,-0.0910924959425293,-0.0979472824264989,0.0717467651988818,0.219810153252625,-0.114246441399493,-0.165581175734999,0.245096698949046,-0.148977359584939,-0.201378394040173,0.192847993082345,-0.07966785180258,-0.160249675136356,0.197113193561259,0.0496591198616464,0.159640360782225,-0.0447846050286014,0.0609314354130631,0.0440229620859381,0.0723560795530124,0.262614486630302,0.0260481886390845,0.179900063057069,-0.133439843554608,0.0626070498869223,-0.212346052414525,0.200769079686043,-0.0658059502461081,-0.0251342171078885,0.050725419981375,-0.111047541040307,0.128869985898628,0.0690048506052939,-0.157203103365703,-0.128717657310096,-0.0967286537182376,0.102974125848077,-0.122929170945855,0.247229299188503,0.0938344105361171,-0.0885029099374741,-0.245249027537579,0.129326971664226,-0.177310477052014,0.272515844884925,0.0278761317014764,0.0525533630437669,0.0050268434215777,0.124452456831181,-0.23382438339763,-0.281655560196884,0.180204720234134,-0.127346700013302,-0.151719274178527,0.299630333643738,-0.136791072502327,0.085456338166821,0.0910924959425293,0.176853491286416,-0.225141653851268,-0.073879365438339,0.0374728327790338,0.194675936144737,0.181728006119461,-0.218286867367298,0.156898446188637,-0.132221214846347,0.15933570360516
