group,HSF1,LHX2,RUNX1,ATF1,FOXK1,DUX4,KLF5,SIX5,ETS2,FOXO3,HOXA6,ARID3A,RFX5,STAT1,KMT2A,E2F6,MYBL2,ELK3,REST,FOXM1,RUNX3,E2F1,XBP1,ESRRA,FOXH1,HNF1B,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,STAT4,EHF,PRDM1,ZFX,E2F7,SP4,BACH1,MXI1,MNT,MAX,TCF7L2,MEIS1,ETV6,TBX21,GATA3,USF2,SP1,HINFP,NR3C1,JUNB,HSF2,ELK1,IRF2,TP73,ZEB1,NR5A2,HOXA1,AHR,GTF2B,YY1,TCF4,GTF2I,USF1,GLIS1,JUND,ESR1,MAF,ZNF143,ELK4,MECOM
healthy,0.200389457031585,-0.087234217223592,-0.258834593683314,-0.444729765325967,0.368352828315658,0.0989347813369353,-0.247681168370763,0.141014510607314,0.183392960151736,-0.242557600635948,0.233000955362987,0.0908801496717986,-0.296320382831191,0.242894261818362,-0.103954483689109,-0.314895805205514,0.028402117642153,-0.175442708904196,0.24159036498999,-0.309530514398368,0.3058196875458,-0.296075569549129,-0.221761862569546,0.280864355502491,0.0863735938133712,-0.0064875519746329,0.260404591905231,0.392682392888339,0.317554930679464,0.152041065642555,-0.0206862072992516,0.17336213936331,0.238893126929352,0.180200430142467,0.079172031712445,-0.0809844397199657,0.481577426164291,-0.204161744722146,0.0501923882071396,0.445477252724352,-0.305171086858824,0.129630177956493,-0.180617608456218,-0.401866839566974,0.0404479268538314,0.290724013007457,-0.287089926363221,-0.241412162895474,0.460176522025472,0.481774169517196,0.293322879391642,-0.244896717724369,-0.118489285161187,0.0640839110201116,0.233085764452284,0.524980451913021,0.326605468269733,0.169718095376606,0.157105232679198,0.206978985927357,-0.0824558945871116,0.101558884433928,0.210621828165832,-0.281949362474882,-0.025534231333009,-0.249228333376331,-0.236607058441321,0.0616661652618551,-0.447043474023263,-0.108133820672635,0.333522387718725,0.125134781188763,-0.366879484987009
healthy,0.743058234332345,0.722861861032259,-0.703787508471066,0.753436926167112,0.726508428433663,0.735484594344813,0.720337314369748,0.747826822472643,0.743338739517068,-0.715288221044726,0.75904702986158,0.70575104476413,0.752595410612941,0.767742690588006,-0.723703376586429,0.754558946906005,-0.716971252153067,0.776438351314432,0.719495798815577,0.741375203224004,0.760449555785197,0.733801563236472,0.733801563236472,-0.725666912879493,-0.716129736598896,0.738009141007323,0.748107327657367,0.741936213593451,0.777560372053326,0.73688712026843,0.721459335108641,0.732118532128131,0.722581355847535,-0.721459335108641,0.750912379504601,-0.703507003286342,0.701543466993279,0.752875915797665,0.757925009122686,0.702104477362725,0.751753895058771,0.749509853580984,0.720056809185024,0.742497223962898,-0.70490952920996,0.73941166693094,-0.733240552867025,0.736326109898983,0.74922934839626,0.748948843211537,0.745863286179579,0.704629024025236,-0.671248907043149,0.732399037312855,0.768584206142176,0.732399037312855,-0.717812767707237,0.761010566154644,0.707714581057194,0.756241978014346,-0.720898324739195,0.742497223962898,0.103225907978219,0.742497223962898,0.760449555785197,0.760449555785197,-0.707153570687747,0.756522483199069,0.744180255071239,0.753156420982388,0.719495798815577,0.75820551430741,0.761291071339367
mild,-0.0130004275478547,-0.0855358831258158,0.234918880812912,-0.196045934078014,0.0635519419713488,0.0105620452832028,0.0003336733625313,0.303219251404899,0.221546279129926,-0.196687613621343,-0.260983903862954,0.0571864809015207,0.0995373307612645,-0.155658623620858,0.188307278785461,-0.234533873086914,-0.0241528180109205,-0.249831513399888,-0.136587907593107,-0.0105363781014696,0.130928294020941,0.0687880470449171,-0.327949581004816,0.156107799301189,0.535083737591563,0.338306288834153,-0.0505515144234942,0.202077721785311,0.253476253206,-0.174562502967344,0.101744708390318,-0.136818912228706,-0.354258442281323,-0.361201414940148,-0.151256701953618,0.0148612982235101,0.0749481706608799,-0.24677711877364,-0.140245480990085,-0.248458319177163,0.107571158643749,-0.0171328438068963,-0.0707002520840389,-0.0950327403670917,-0.154734605078464,-0.107545491462016,0.0669143427783952,0.0926328588750396,0.0710467590374368,0.0532465685054778,-0.188050606968129,0.43297968865698,0.250909535032682,-0.240308988976879,-0.0881026012991336,0.0623327508390229,0.313332121007771,0.0758593556124077,0.0884619418433981,-0.213319947384443,-0.0383724366911012,0.302859910860634,0.370274763682826,0.286368746597067,0.185137381841413,0.346494119807037,0.308006180798137,0.153002070311474,0.0599200357561041,-0.184572703843283,0.330310961724268,0.188435614694127,-0.0622300821120902
mild,-0.179182111566282,0.290258086810708,-0.0002469530972561,-0.133725102164204,0.141133695081888,-0.10502562436165,-0.228431614961937,0.395865814901605,0.328588735406251,-0.071863351301539,0.0920429472487556,-0.379884421607743,0.185303020476845,0.108571165257971,-0.148383532437051,-0.0906847052138468,-0.289746541109249,-0.280362323413515,0.212115071036084,-0.12721612410081,-0.103931974930944,-0.558219836840575,0.0384894041580653,0.0408354585819987,-0.133319393504426,-0.0085022423483902,0.0125769684531167,0.172814249558463,-0.145155502665774,-0.279833138205109,0.25972410028568,-0.0716340377112297,-0.0676122301273439,-0.160343118147027,0.102697209444664,-0.0215025589682317,0.250004731957956,-0.366460756821176,-0.0619852274112931,0.504119469034532,-0.0884092088177009,-0.151346969604125,-0.0793601417539578,0.0736978600240132,0.0685824030094216,0.29604384508928,0.295444101853087,0.0209028157320382,0.196274793797797,0.25240370490273,-0.543843638678878,-0.106877772591071,0.151294051083284,-0.0317863915182556,0.221693323308233,0.262564060904126,-0.369106682863206,-0.111975590098716,0.365719897529408,0.30883248762576,0.207193648597908,0.159531700827471,0.386322841643349,-0.070663864829152,-0.0137764549255037,0.121430365822237,-0.134166089837876,0.0797129318928951,0.0632376324045207,-0.12631650924652,0.273306520634768,-0.0006526617570341,-0.0526362887294532
mild,0.0844295375206268,0.101382625092052,0.0222428121982729,-0.253264619680702,0.19308623964757,-0.0830647659853648,0.0332117929346292,-0.0701594186033212,0.181858982602059,-0.161432572643582,0.0043102505363912,-0.295679799566152,0.0596420685714983,0.298122839408488,0.179595183695585,-0.177109803474699,-0.248049696389292,0.0656177073308566,0.0972953672160238,-0.24605828725149,-0.232290607492978,-0.0172946332917281,-0.0604140748070602,-0.149681706250002,0.316948783057775,-0.196083938448911,-0.0359921444594134,0.0112653633862065,-0.0341009408841795,0.0849220972577586,0.0643559640500662,-0.248492859018116,0.210650440016067,-0.191508354873607,-0.0362504207685684,-0.121766694671979,-0.32458134196439,-0.420791384143582,-0.16059282180234,0.168696770256812,0.158420760382724,0.064535204985928,-0.0262764389281373,-0.116636452137669,0.271970598924097,0.235648199511994,-0.288628715191624,0.167571927533333,0.0339414587916411,0.148284473757851,0.571643096187516,-0.343834923437032,0.131458407322077,0.0707564179408764,0.308621841942939,-0.186901721687365,-0.119478902884327,-0.442438608350252,-0.0533234727458848,-0.0558229664262872,0.100490654450598,0.145248668615815,-0.260318526747134,0.0993262940404726,0.08985051732098,0.15607228071915,-0.278286372057807,-0.10183848983444,-0.197181965599308,0.0293263575296898,-0.234403392382624,-0.155338380824283,0.14936697610278
mild,-0.0540238645932247,-0.108086751435264,0.148086995360752,-0.0735642556871219,-0.439236871547379,0.332523215492278,-0.420245230827437,-0.122532300168309,0.103796742956212,0.252854416756226,-0.343790889837486,0.201408459475314,0.115408300869098,0.0221670762172281,-0.0892024218995619,0.109052552093425,-0.184175258842579,-0.17159302249043,0.0601284076421544,-0.210129932085371,0.307590437390317,0.225338853560851,-0.33092086440033,-0.0907169729316775,-0.173766073971291,0.0992604065315179,-0.0535653531696535,-0.153189154393257,0.224941314401052,-0.308056265485541,0.45522623799915,0.0763616631490166,-0.212149333461525,0.337513185559441,-0.605059478994354,-0.0320860440877823,0.134321897091411,0.173966062996466,-0.437334536917669,-0.179758428054879,-0.0557237713072096,-0.0720204379683954,-0.276994555429141,0.221600034346305,0.117610619036571,0.293335122120243,0.243298843577758,0.138099738554772,0.137499771479248,0.0140187428866352,0.133056112895489,0.0039973416129427,-0.309390338616889,-0.153686688065643,0.0927851521188498,-0.0418586785252818,-0.0399636605672241,-0.0643111049369664,-0.207866641654126,-0.128897804506186,0.179692578010005,-0.0591089513918737,-0.0011267674345207,-0.313480358070767,-0.0199867080647139,-0.224268180609001,0.112496265551311,-0.0342590955686438,0.188565261834218,-0.146882183428602,-0.0106213683492165,0.191955319699984,-0.290047497657616
mild,-0.0951576858319314,0.165292986541805,0.0205580991371565,0.145053232031984,-0.201656399012693,-0.221480813266537,-0.014290689286487,0.0452198594860609,0.338644071463042,0.014922404406356,-0.246030655582394,-0.227521899983711,-0.104006671644901,-0.277967088079397,0.295326818538791,-0.276474847638762,0.146140080486247,0.459813995242653,-0.0019647832468368,0.172861132643228,-0.2735127503641,-0.112236377675006,0.212485090476906,0.0448269028366936,0.0996418683560414,-0.174027567254325,0.128285423614042,0.0401561902575041,-0.373303842764205,0.430817276413702,0.0380670536406143,0.209284234731742,-0.249599597302914,0.264949777302253,-0.240322835896963,0.273435651274667,0.216683260249894,-0.257503497503481,-0.230033838058781,-0.27794967860759,-0.12997165531196,0.245388992192921,0.26374603668014,0.337196598235625,-0.0519399156037233,-0.0472269228787158,-0.0137435344582539,0.119065864758315,0.0435858562035649,0.0514847822693294,-0.065258161536396,-0.149241453535368,0.0516464416503983,-0.27881766513056,-0.318603282345306,-0.206404210681316,0.422323941239085,0.199980115584379,0.0724035061796395,-0.111224141242775,0.218414259161031,-0.005996319503954,-0.159495632429936,0.441844933269999,-0.255909287299402,-0.0294891581743606,-0.316650934435474,-0.0808122810626212,-0.327213509687773,-0.369083289384607,0.295774490670982,0.339519519188215,0.154989066299216
mild,-0.253530054489009,0.154625956537027,-0.0122188967606736,-0.046825478785371,-0.332761078826491,0.0925546317848727,0.0502569994573941,-0.470172833922678,0.0978769475981083,-0.0595956827767973,0.214798101247121,0.199434866668466,-0.139099216391837,-0.106222020167029,0.0887562717007518,-0.447518928056732,0.0799835691885852,-0.225249880154089,0.213812875397487,-0.02069603151795,-0.137652820995566,0.149999587494171,0.310606074560997,-0.0537115786067491,0.122413263704419,0.112093546985806,-0.069833646712143,-0.0941205120182271,0.0590213170687128,0.195489770819506,0.160533119184407,0.282990403618278,-0.342571412818591,-0.0877962005536616,-0.195466712342174,-0.312174051019564,0.0394069377601481,-0.0270371127842114,0.0094434945800025,0.4252695936567,-0.0744474384037269,-0.104962188814625,-0.0910621194339378,-0.0173735145569503,-0.0545731271688758,-0.0514686176299227,-0.0365917073004493,-0.283118273356209,0.370725813640792,0.0471797408461968,0.0704541293748912,0.0085966195943596,-0.130909264488603,0.0124075570297525,0.138139145244747,0.228899408248159,-0.170722869939877,-0.0109381031561494,-0.172066550300761,0.103146857781044,-0.0339336937316495,0.0802225388627517,0.324841539975603,-0.309583116657548,-0.257823123723159,-0.111942618770543,0.0662553902752807,0.20338415496785,-0.0394865943182037,-0.447426694147405,0.119528857812724,-0.0765834918947419,0.155007469525609
mild,0.0527791721589486,0.0721021877781598,0.27914111772213,-0.309415386797793,-0.352000162227182,-0.327348257408428,0.26511609919116,0.173799018183345,-0.020867621184296,-0.461914294238618,-0.0826209516763875,-0.479152092344965,-0.156468543743093,0.129561514799315,-0.0286369871766727,0.155727133071852,0.265069761024207,0.212584063922625,0.18518276119802,-0.408254696907571,-0.262289471007055,-0.221975265758341,-0.0769831413638279,-0.135029418499716,-0.143710101775492,0.0460446918951787,0.22250043165047,-0.156885587245666,-0.259153921709933,-0.201725486800079,0.142644323935584,-0.15058359654012,-0.275928338146754,-0.150815287374883,0.397983069899757,-0.249500136928152,0.673726055378701,-0.354116271851348,0.314682491774732,0.295066001098155,-0.325556514952929,-0.190557988564515,0.0286215411210219,-0.0356186043308561,-0.14913166730894,-0.281844177461029,0.212352373087862,-0.174385968298077,-0.32957248942215,0.344091781733947,0.163990772845056,-0.0203424552921672,0.0035062546327425,-0.0593746379218608,0.0874401210394521,0.424503947452263,-0.225620534891941,0.142891460825997,-0.3741806981418,-0.261748859059275,0.0098545835052412,-0.205834137603204,0.390012905183919,-0.203007509419099,-0.230794963534975,-0.130411047860112,-0.163203024006863,0.192056255962648,0.229667401472463,-0.155897039684012,0.171806477004386,0.146104240401374,-0.14803499735773
mild,0.476775958022043,0.26366120314686,-0.485314209419286,-0.143015710903818,-0.247694673034016,-0.340078553152184,0.199538935153566,-0.174863388615534,-0.0252732241358389,0.191086066270296,0.0093066940229947,0.180925547107577,0.496413936235701,-0.223616804093791,-0.519894127578119,-0.229252050015972,0.0481557378804499,-0.000597677597807,-0.240181011804442,0.244364754989091,-0.0307377050300744,-0.1378073775515,-0.069074453803695,-0.457564892378246,-0.484716531821479,0.168545082581575,-0.0257855192196735,-0.0135758197216162,0.248036203089906,-0.205686476159581,0.109375000398681,0.257342897112901,0.282701503762712,0.418715848520791,-0.326417350916596,-0.556950138642153,-0.0232240438005007,0.505806012772669,-0.0465334701149737,0.479252050927243,0.51605191444936,0.2938866130931,-0.170167350347051,0.215761612808328,-0.0852971314584565,0.272114072030131,-0.178961749286211,0.360143443935705,0.340761613263964,0.103910519504446,0.163763661799119,-0.229678962585834,-0.378671449467722,-0.092981557715975,0.141564208166287,-0.33324795203439,-0.556950138642153,-0.0979337435263759,0.24607240526854,-0.251024591078941,0.266308061080006,0.226178279512964,0.376280739076494,0.0519979510092092,-0.0747950822398477,-0.193818306717414,-0.124146175315912,0.310109290747862,-0.270491804264655,-0.187329235655509,0.17050888040294,-0.189207650962902,-0.116547131572365
