group,ATF1,NR2F2,KLF5,ARNT,STAT1,KLF10,SPI1,E2F6,MYBL2,GATA1,BCL11A,IRF4,ZNF263,SMAD3,AR,HOXA4,STAT5A,KLF3,TFAP4,E2F7,BHLHE40,OTX2,BACH1,BATF,MAX,MEIS1,E2F2,POU2F1,HINFP,ASCL1,CTCF,NFATC1,NANOG,PBX1,STAT2,TCF12,IRF2,VEZF1,ZBTB7B,AHR,YY1,EGR2,USF1,MYC,SETDB1,MAF,SREBF1,ETV7
moderate,-0.0319342223696906,0.203702616011957,0.0063087974946231,0.0430559169220675,0.118371251960971,-0.0683561460499894,0.136907409548266,-0.0275115602085114,0.0426006428760638,-0.165979909343076,-0.177882073688602,0.144516990031471,0.027836755955657,0.0754454133377618,0.0190564707827278,0.129492946513348,0.113688433202076,-0.0810387801886649,0.0070242281383433,0.0436412692669295,-0.160776777388748,0.0498850276121236,-0.0535922591295826,-0.0712829077742991,-0.149264847939796,0.0813639759358104,-0.134110726122815,0.201426245781938,-0.105883735270583,0.0391535679563212,-0.026601012116504,-0.0364219236802988,-0.0267961295647913,-0.0593807434287729,-0.108550340397176,0.1235743839153,-0.106989400810878,0.0486492837729706,0.0444217390600787,-0.132874982283662,0.0214629193116047,-0.0586653127850527,-0.0514459671984221,-0.0560637468078885,0.130468533754785,-0.0174955311964293,-0.0868272644878552,-0.0809737410392358
moderate,-0.30438693410321,-0.309707906953961,-0.158401268710814,-0.0688997766571586,-0.27928285706377,0.230302619796602,-0.361007542643251,-0.315028879804711,-0.116242791508711,-0.1046457993981,0.225663822952357,0.278737116258564,-0.168906779211015,-0.0994612617486508,0.152534555054858,-0.145985665392395,0.0728563974948964,-0.0525275525010021,0.0312436610979987,0.320895593460667,-0.191827893029634,0.398663658202411,-0.0364281987474482,0.311890870174781,-0.0699912582675691,0.171499048035739,-0.0035473152338339,-0.228938267783588,-0.111331124261864,0.0687633414558573,-0.135753025294798,-0.212156738023528,-0.0832254727937956,-0.304114063700607,0.239716648686392,-0.0409305603903913,0.161539278340744,0.167542427198002,0.340951568051959,0.0758579719235251,-0.373013840357766,0.360734672240648,-0.341224438454562,0.195920949068673,0.326762307116624,-0.38502013807228,-0.296337257226433,0.188826318601005
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.076135616580441,-0.125623767357728,-0.0439783364194916,-0.0154274802018262,-0.0178818520521167,-0.189487524686716,0.0036565131647185,0.0672698243865344,-0.039921109483297,0.0307046927393489,-0.216485615039912,-0.113101461999102,-0.133487775122944,-0.0676204489365759,0.0335096891396809,-0.162088720562044,0.0465829759340856,-0.00300535328607,0.100128353647567,0.0171806029520337,-0.136493128409014,0.0401715555904695,-5.00892214345007e-05,-0.006211063457878,-0.0175813167235097,0.13288670446573,0.0167798891805577,0.0690229471367419,-0.0669692890579274,0.134689916437372,-0.0280499640033204,0.0515918980775357,-0.168299784019922,0.0913126506750947,0.207569733624571,-0.0870550668531622,-0.0300034436392659,0.0451804777339196,-0.178367717528257,0.164242557083728,0.176364148670877,-0.0465829759340856,-0.0620104561359118,-0.0514917196346667,-0.0999780859832633,0.108944056620039,0.0525936825062257,0.0516419872989702
moderate,-0.21997067253203,0.021997067253203,0.087988269012812,0.21997067253203,0.168644182274556,0.197973605278827,0.0586588460085413,0.0586588460085413,0.043994134506406,0.0733235575106766,-0.161311826523489,-0.21997067253203,-0.183308893776692,0.0513264902574736,-0.065991201759609,0.0293294230042707,0.0513264902574736,-0.146647115021353,0.161311826523489,0.212638316780962,0.197973605278827,-0.0806559132617443,-0.109985336266015,0.0586588460085413,-0.139314759270286,-0.131982403519218,-0.0513264902574736,0.0733235575106766,0.0366617787553383,0.175976538025624,-0.0953206247638796,0.0733235575106766,-0.117317692017083,-0.175976538025624,-0.197973605278827,0.065991201759609,0.146647115021353,-0.117317692017083,-0.131982403519218,0.117317692017083,-0.168644182274556,-0.175976538025624,-0.043994134506406,0.205305961029895,-0.183308893776692,-0.205305961029895,0.021997067253203,-0.175976538025624
moderate,0.098273521542224,-0.0661133608100432,0.040799167935406,-0.0564566663612774,0.000348055858666,0.0426907060860472,-0.113387571368023,0.0386801396731065,-0.0208811448257594,-0.0207256731886031,-0.0344876212925519,0.0276183828415758,-0.105164225109556,0.0744476436044419,-0.0869670222625246,-0.0093030215503056,-0.0195043682505287,0.163809530904866,0.0709793221401897,0.0397959245064786,0.0066688304954675,-0.12295519561434,0.0171347798917025,0.0942198242880077,0.0845528988024742,0.0483500742871011,0.0161768739982555,0.0933628245022893,0.0555394840063371,0.140659503219445,-0.0363362292104815,0.153976300919716,0.0026038991616631,0.0340031516103164,-0.027105627351806,0.0531203453321849,-0.0129145775293058,-0.0593586698491525,0.0654822462674706,-0.0608885107587706,-0.0215423506529429,-0.003586479908491,0.0680590632729839,0.0531331842802856,-0.0227478075144556,0.135097430171966,-0.0405343646308301,-0.110004709152065
severe,-0.154052670618737,-0.086522732813263,0.111846459490316,0.0274340372334737,-0.154052670618737,0.166714533957263,-0.0991845961517893,0.0738608694747367,-0.132949565054526,0.002110310556421,0.0738608694747367,-0.145611428393052,-0.107625838377474,0.170935155070105,0.082302111700421,-0.0485371427976842,0.082302111700421,0.0400959005719999,0.124508322828842,0.132949565054526,-0.111846459490316,0.0738608694747367,-0.002110310556421,0.0696402483618947,0.0738608694747367,-0.0485371427976842,0.0274340372334737,0.158273291731579,-0.137170186167368,-0.0400959005719999,-0.120287701716,0.120287701716,0.0611990061362104,-0.183597018408631,-0.170935155070105,0.0358752794591578,-0.116067080603158,0.162493912844421,-0.154052670618737,0.128728943941684,0.0907433539261051,-0.170935155070105,-0.0274340372334737,-0.002110310556421,0.170935155070105,-0.0611990061362104,-0.0485371427976842,0.162493912844421
severe,0.205249962791857,-0.0072590614603663,0.0405700879396028,0.126186685052701,0.028532144351162,-0.0123202404230106,0.193998417528289,-0.0950735410711864,-0.332081897752146,-0.325306773722471,-0.271791359511882,0.112757421351023,-0.079486722991011,0.139716769052439,0.197043190529721,0.0251042542171001,0.143568104438356,0.252857307536093,0.065855818693212,0.201902728896244,-0.153629970184808,-0.0943274708655376,0.176314537248453,-0.114047921166199,-0.0635571158974294,0.20186240077702,0.159638859949222,-0.0287942771261197,0.198091721629551,0.0436148609410342,-0.141733175013652,-0.132780332545867,-0.210371633933338,-0.113926936808527,-0.105639508307942,-0.0283506678146528,-0.140180542423518,-0.0806562384485144,0.0109894124886101,-0.157541797749561,-0.242170355941665,-0.273827929532707,0.001109023278667,0.0452884778888409,-0.298266769782606,0.125783403860458,-0.0595041399153915,0.120318943705571
severe,-0.220552828423858,0.220552828423858,0.185728697620091,0.0464321744050226,-0.0812563052087896,0.034824130803767,0.243768915626369,0.197336741221346,-0.034824130803767,0.197336741221346,0.0232160872025113,0.116080436012557,0.255376959227625,-0.208944784822602,-0.243768915626369,-0.104472392411301,0.069648261607534,-0.185728697620091,0.208944784822602,-0.174120654018835,0.0812563052087896,-0.069648261607534,-0.220552828423858,-0.208944784822602,0.162512610417579,-0.197336741221346,-0.174120654018835,0.116080436012557,0.0,0.0232160872025113,-0.034824130803767,-0.0812563052087896,-0.034824130803767,0.243768915626369,0.185728697620091,-0.150904566816324,0.197336741221346,-0.116080436012557,-0.0116080436012557,-0.0232160872025113,-0.174120654018835,-0.220552828423858,0.208944784822602,-0.104472392411301,-0.0812563052087896,-0.034824130803767,-0.162512610417579,0.116080436012557
severe,-0.230584541479325,0.211369163022715,0.163330716881189,-0.0096076892283052,-0.0576461353698314,0.124899959967968,0.0288230676849157,0.124899959967968,-0.230584541479325,0.0480384461415261,-0.086469203054747,0.153723027652884,0.0672538245981366,0.0096076892283052,0.153723027652884,-0.0096076892283052,-0.144115338424578,-0.0768615138264418,-0.211369163022715,0.144115338424578,0.0288230676849157,0.0,0.105684581511358,0.105684581511358,-0.0576461353698314,0.182546095337799,0.0768615138264418,0.0192153784566105,-0.124899959967968,0.144115338424578,-0.0576461353698314,-0.086469203054747,0.086469203054747,-0.0960768922830523,-0.0768615138264418,-0.22097685225102,0.0384307569132209,0.0576461353698314,-0.153723027652884,0.0192153784566105,0.0096076892283052,-0.192153784566105,-0.105684581511358,-0.124899959967968,-0.153723027652884,0.124899959967968,-0.124899959967968,0.172938406109494
severe,-0.124335537105714,-0.0837034641614138,-0.0335232025492423,0.0591360444137882,-0.0459288783366958,-0.0456849465094144,-0.0055058898157799,-0.0822050257938281,0.112243487953336,0.0031362663507607,-0.0593799762410696,0.0376700436130259,-0.0164479746395451,0.0200024098370739,0.0474621641081788,-0.116146397189839,-0.0330353388946796,-0.0743643599169263,0.0724129052986752,0.0294460562932534,0.061261736051526,0.0517483947875518,0.0082588347236698,-0.0272855172516182,0.051155988921297,-0.0255082996528538,-0.127959667111037,0.146045469733757,0.039203329384509,-0.0170403805057999,-0.110501117758469,-0.101510487552955,-0.0347777090895466,0.0340807610115998,0.0167616012746212,-0.104228585056948,-0.159914736484899,0.0042165358715783,0.0985484582216812,-0.0187130558928723,0.0206993579150207,0.0385412287104595,0.0085376139548486,-0.0226159651293745,0.0133465556926817,-0.16789479197739,-0.18821082844954,-0.0903244709019086
severe,-0.131169600522406,0.101180816183036,-0.0487873617427232,0.0828188509000188,-0.115087720756699,-0.0142950042361841,0.0361660373011602,-0.0591447714862479,0.132010483124535,-0.219324821782086,-0.0126455806704705,0.0813958188041091,0.108983236481632,-0.0018273025777022,-0.0165993459824015,-0.0192917873911398,0.167279039956115,0.0187096378973585,-0.0566140382702267,-0.197534642813469,0.359711789289362,-0.0033473595892421,0.0838618687430435,0.0777007866005253,0.178016463952525,0.131541529365655,0.197874230018174,0.079883847202205,0.139392462122066,-0.0974938693890878,0.0276116739064302,0.0730840176984545,-0.237387626908577,-0.144971394770803,-0.066235675736889,-0.201035625185792,-0.128525671571483,0.0339263788320296,-0.126415379656526,0.0572689564507306,0.105991634916367,0.0469762299842926,-0.0464911054061416,0.0129932532848121,0.107729997988075,-0.10625845343435,-0.0990705242680787,0.0131307052486215
severe,0.0879571762800181,-0.0279702618261715,-0.0358246546268359,0.142600035669174,0.0832350050475258,0.0871549461364824,-0.0330821469268414,0.0237393788211159,0.117969290021907,-0.0317347319570785,-0.0186648067503779,0.022354650821421,0.0758760463665128,0.0828888230476021,0.0298504239455177,-0.0462805947921964,0.075567177396521,0.106731849174084,0.107517495748762,-0.109942842694335,0.0332334719926764,0.0187000468342024,-0.022613769084837,-0.117525679554939,0.0934173163267191,0.0921942781233958,0.109273281101668,0.0825571516704297,0.038786894614207,-0.11886687568638,-0.0057047476873656,0.0246037973478715,-0.0146080512183377,0.0360609704830712,0.0088224586327863,-0.074953585348752,-0.155166234971794,0.066620341997295,-0.072157181049967,-0.126410326570945,-0.067215277530098,-0.063950387411057,0.111308914179064,0.138653146280822,0.173037103363066,0.0316062092984242,0.0384427855603907,-0.0811993719701301
severe,-0.0252868460663944,0.061423451830305,0.109775173019887,0.025447902702951,0.0387728586478333,0.0666642805819555,-0.121923881206789,0.0864238689731548,-0.0428133956412591,0.049237723516043,0.0502693256217604,0.0050341648447891,0.0376588199698499,0.008669007040443,0.0011569743927052,-0.0678401466891383,-0.0675707012260838,-0.0423233560172335,0.0711318848178148,0.0474286987357617,0.0291159485179898,0.0624649768567581,0.0042666650909609,-0.0156341340953236,-0.117102868332419,0.0473851905448435,0.10292835771224,-0.0223679807669025,-0.114666409641003,0.122149818478926,-0.105549917040458,0.103332144256025,-0.0437354639680861,-0.0536713608309223,0.0334423419587639,0.0348723874971002,-0.0436041760937365,-0.0440839111462289,-0.04168943404254,0.0004364176869729,-0.0514539696972864,-0.0531897175244423,-0.063729767599765,0.0527969988537863,0.0046074792531532,-0.0321061825166194,-0.0667043539156959,0.0204211800487136
