group,HSF1,RXRG,TFAP2C,LHX2,EPAS1,NR2F2,MAFF,KLF5,SIX5,KMT2A,SPI1,MEF2A,GATA1,ELK3,CLOCK,E2F1,XBP1,TFDP1,ESRRA,SMAD3,HNF1B,RUNX2,BHLHE40,OTX2,ZBTB7A,BARX2,JUN,NFE2,E2F2,POU2F1,SP1,HINFP,BCL6,NR3C1,CTCF,JUNB,FOSL2,NANOG,ARNTL,FOXA1,RFX2,TBP,ZBTB7B,NR5A2,PAX6,MEF2C,GTF2I,USF1,EGR1,JUND,NR2C2,ETV1,SETDB1,HES1,CEBPB,SPIB,MECOM,ETV7
moderate,0.0304526617567567,0.0232386331464182,-0.0385536610978745,-0.0338231505337181,0.229193236833377,-0.158412972517187,0.210389457340855,0.0961476272164785,0.134996945224613,-0.0192768305489373,0.0763977456111256,-0.181178554607189,0.18845171459958,0.0721402861033848,0.0571800464442403,0.197617078817633,0.19117175817397,0.191230889556022,-0.0364840627260561,0.190639575735502,0.106673013221726,-0.0740916217110993,-0.0898205693369193,-0.139313536114406,-0.111285261021779,-0.167637468117292,0.066700198954605,-0.109570450942272,-0.128433361816846,0.138958747822094,-0.201224093122802,0.116607085406455,0.133518660673314,-0.236525528207819,-0.195015298007347,0.0677645638315402,0.0211690347745998,0.196670976704802,0.314165032842036,0.0839665625137758,-0.0646306005827866,-0.19572487459197,0.0244212607874573,0.185909065171346,-0.26378509533377,-0.0413328360543164,-0.100996400544739,-0.141974448306743,-0.108387823301233,-0.123939376780897,0.129083807019417,-0.145463199847809,-0.0129497726693781,-0.199804939953555,-0.0190994364027814,-0.133045609616898,0.111344392403831,-0.0881648906394646
moderate,0.152440300725801,0.143745363211308,-0.0812238408193545,-0.176900964563744,0.0113690409387624,0.210187810256023,-0.116856679086298,0.0447051032584813,-0.129538163423475,0.107210220107954,0.140907204362237,-0.0901156448436102,-0.156180764411281,0.128619453044585,0.0510048315708691,0.0283651829482254,0.0848658712499537,0.140086927238228,-0.196718859879798,0.0095808368084231,-0.0977442220968923,0.142646191865136,-0.064834703881658,-0.10871953001613,-0.178213407962159,-0.0361578156263093,-0.119465160340646,0.0996144539396324,0.149011542347444,-0.195718121788507,0.116364512811893,0.0205889558126217,-0.192617474259754,-0.203559971094032,0.264178450558284,-0.0243294194981019,0.151784079026594,-0.284751000828426,0.117742578380228,0.0566811492690102,-0.0759740672256979,0.0418669444094107,-0.100812058540685,0.0623902780521117,0.0038224913978811,0.0317775357841021,0.0093511592137006,-0.118218339112153,-0.0346649112606132,-0.143893013093629,0.12164709749051,-0.0582560813471072,-0.194028350913049,-0.169108331885661,0.141940753538488,-0.139611166506303,-0.0613731344183407,0.20897380011249
moderate,0.0204984987699182,-0.0297025699393062,-0.002588836250236,0.0807880882728245,-0.0592309926618249,-0.0521194897849269,-0.090429002058413,-0.0256127645784186,-0.0029505493093212,-0.0240915200720785,-0.0028678256949116,0.0924586797599124,0.0047190799143511,0.0461306539994863,-0.0712225989591976,-0.0099395150675483,0.06797499667086,-0.0544777763540053,0.074748600862518,0.0111008897325932,0.0535451818810399,-0.0108334756956381,0.0430605167199579,0.0660292222431557,0.0278249208411157,-0.0025218168513962,-0.0233066779371494,0.0700618141238455,0.047886282079987,-0.0196652906001828,-0.0010159816457794,0.0554942003720543,0.0567316630674652,0.0547766725508115,-0.0540591447295688,0.0151912111944619,0.0027580436433466,0.0867397647876212,0.0488042782680566,-0.024913226562805,0.0197980022810538,0.0022586790797135,-0.0086593634481239,-0.0441225788104842,-0.0580373985498131,0.0760833117285228,-0.0870430109784115,-0.128982335181144,-0.0306218932441845,0.0167210082313471,-0.0784720482554899,-0.0513407671330602,-0.0081776937752736,-0.0495050696717673,-0.018921367900189,0.0012821422946374,0.163672799917277,-0.081022471846985
moderate,0.0603494758546102,-0.0414186712408763,-0.0650922252058216,0.212961503706728,-0.21955312144909,-0.0807272209483746,-0.0278737006361453,-0.0144091156136382,0.0738140608771173,-0.20030077450646,-0.0696340106014733,0.0877207666018559,-0.185469634586146,0.101828436282154,0.2337009839205,-0.074095410414901,0.0148110435247578,0.0818526190995096,-0.145638578594192,-0.113484345704623,0.213484009991183,0.127632208176034,-0.181611126639398,0.219995242151321,-0.0696742033925852,0.0194332145026334,0.282173490001526,0.149738243287613,0.174014689119237,-0.0817320407261737,0.179038788008232,-0.0883236584685354,-0.0673832142992034,-0.0281148573828171,-0.033420305809596,-0.096040674362032,-0.182696331999421,-0.211715527182257,0.153194823323241,-0.0976081932153985,-0.0406148154186371,-0.105244823526671,0.0850278495973545,0.164609575999038,-0.0467241196676552,-0.0005024098888995,0.0714426862015115,-0.0285167852939367,-0.270718544534617,-0.178476088932665,-0.177431076363754,0.133259198931708,0.0786371958105526,0.0888461647529909,-0.0852690063440263,0.0953975897042406,-0.151868461216546,-0.0804056786194789
moderate,0.496818786515156,-0.0536014874190323,0.0515914316408186,0.234506507458266,-0.185930159484768,-0.126968523323833,0.405696257902801,0.0083752324092238,0.336349333554428,-0.403016183531849,0.0934675936869376,0.0395310969715363,-0.171189750444534,0.0405361248606432,0.226466284345412,0.217086024047081,0.237186581829218,0.176549899186438,-0.0103852881874375,-0.0536014874190323,-0.0726970173120626,-0.114573179358182,-0.370185272487692,0.114908188654551,-0.0710219708302178,0.062646738420994,0.249581925794869,0.131993662769367,-0.164489564517155,-0.41876162046119,-0.232831460976422,-0.0050251394455342,0.15343425773698,0.0435512085279638,-0.0157454369293407,-0.315578757179553,-0.048911357269867,-0.0338359389332641,0.467002959138319,0.127638541916571,0.330319166219787,-0.356449891336565,0.418091601868452,0.0897824914268791,-0.25561209312951,-0.178224945668282,0.374540393340488,-0.363485086560313,-0.083417314795869,-0.162479508738942,-0.167169638888107,-0.219431089121664,-0.161139471553466,-0.0934675936869376,-0.315578757179553,-0.0706869615338489,-0.0596316547536734,0.149079136884184
moderate,0.225493808400849,0.193845554590203,0.209669681495526,-0.217581744948187,0.185933491137542,0.225493808400849,0.225493808400849,0.225493808400849,-0.225493808400849,-0.209669681495526,0.225493808400849,-0.217581744948187,0.225493808400849,0.0593404758949602,0.225493808400849,-0.209669681495526,-0.185933491137542,0.193845554590203,0.217581744948187,-0.225493808400849,-0.217581744948187,-0.225493808400849,-0.225493808400849,0.185933491137542,-0.225493808400849,0.225493808400849,0.209669681495526,-0.225493808400849,-0.0593404758949602,0.225493808400849,-0.217581744948187,-0.225493808400849,0.217581744948187,-0.201757618042865,-0.201757618042865,0.209669681495526,-0.0039560317263306,-0.217581744948187,0.225493808400849,0.225493808400849,0.185933491137542,0.225493808400849,0.0830766662529442,-0.217581744948187,0.0514284124422988,-0.225493808400849,0.0751646028002829,-0.225493808400849,0.130549046968912,-0.225493808400849,0.225493808400849,0.225493808400849,-0.0593404758949602,-0.217581744948187,0.225493808400849,0.217581744948187,-0.209669681495526,-0.217581744948187
moderate,0.171686912728969,0.0486072350923675,0.114633895611502,0.165528530002334,-0.10218516481409,0.0658946951749923,-0.154179510406107,-0.0403374068594579,-0.0774196685634088,-0.0790472411411623,-0.0146041647517339,0.107287824787588,-0.135968292914487,0.0498829000857418,-0.0892525610881571,0.025733242107724,0.0566131326369927,0.17318251996258,-0.0208945128225109,0.081598571127911,0.150792399906458,-0.0185191366279518,-0.0774636570114562,0.235866058430113,0.135528408434013,0.251877853519363,0.112214530968895,0.112346496313038,-0.197552120180835,0.200675299992199,0.0545456755787653,0.056085271260424,0.122067943331511,0.255440917811202,0.0276687338218092,0.146349566653671,-0.0209824897186057,0.123475573669028,0.240836753059468,-0.117317190942393,-0.0351907584379131,0.114677884059549,-0.0270528955491457,0.127302568649151,0.225308830898739,0.0750882808168971,-0.0642671225972388,0.14181875650479,-0.0534019759295331,0.0903522722893419,-0.139883264790705,-0.217610852490445,0.131217540525368,-0.117449156286535,-0.0117889040767009,0.167376044820324,0.0169355524982457,-0.0506307037025475
moderate,0.173884729215046,0.14497041071025,-0.355546413062415,0.229519866200135,-0.141979274313202,-0.288146139582272,0.04985227328413,-0.0652067734556421,-0.0305095912498876,0.282562684974449,-0.186447502082646,0.14098222884752,-0.123035410465233,0.24926136642065,-0.0959157737986662,-0.17189063828368,-0.0576292279164543,0.316462230807657,0.201004365881612,0.0733825462742394,0.0909305464702532,0.121639546813277,-0.0785671826957889,0.0815583190928367,-0.276381003087217,0.0963145919849392,-0.21715650242567,-0.2899408214205,0.219350002450172,0.0097710455636894,-0.125827137769144,0.133005865122059,0.371499140513337,-0.0213367729656077,-0.261225912008841,0.206388411396298,0.140184592474974,-0.0903323191908436,0.0281166821322493,0.0514475460292222,-0.0267208184802937,0.0530428187743144,0.178271729264049,0.0679985007595534,-0.225930502523677,-0.254645411935336,-0.0897340919114341,0.049054636911584,0.0610191824997752,-0.32144745813607,-0.164711910930766,-0.124231865024052,0.175280592867001,-0.378079640586842,-0.255243639214746,0.392038277106399,-0.260228866543159,-0.0733825462742394
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0807368203397482,0.135346490283219,-0.0465185407306005,0.0410444883520816,-0.0170328083969053,-0.0836374138311546,-0.118248254965455,0.0307506528036318,-0.191395552485584,0.0358975705778567,-0.103876141350141,0.197458447151832,-0.073714330834238,0.232396422890426,0.298913792430197,0.0795373267906704,-0.194492426739566,-0.105882566923144,0.178004842683151,-0.302795789734485,-0.2489494338677,-0.0207403339122368,0.230695322948097,0.217762601591676,-0.118640816490608,0.0279372952067038,0.180687346438361,0.0832884702532411,0.0574884544612578,0.0456679907594362,0.226006393619884,0.256713428476277,0.0156370340852511,-0.17100416215126,-0.132249616029236,0.0051032998269857,-0.0585134762213788,-0.302664935892768,-0.0210020415956719,-0.0104246893901674,0.103658051613945,0.0769420589299383,-0.103091018299835,0.0787958216876041,-0.195037651080056,-0.230062862713129,-0.0594730710606411,-0.277344717520415,-0.18511456808314,-0.020892996727574,0.271260013880548,-0.0973552582378812,0.147908459088107,0.20077341114201,0.175714900453093,-0.0751973410403706,0.0832012343587627,0.0791883832127568
moderate,-0.189944246272887,0.170540580698948,0.30904747350492,-0.0047979973055558,-0.0376783906053943,-0.0431114169660973,-0.281458988997974,-0.0414885649362769,0.2561989443599,-0.116351434659729,0.29408901131701,-0.0564470271241863,-0.144081036734485,-0.0901035670469823,0.139565274564551,0.218732230106222,-0.255493356520848,0.0181336074636448,0.186063513158099,-0.13646068807272,-0.20603164900328,0.0123477871834157,-0.0882690386654463,-0.113176289383993,0.18175942733988,-0.13025151508906,0.250765917999197,0.213440321313329,0.298110861999609,0.205537737515943,0.0979355920604632,0.251189270702629,0.0100899060984483,0.292818953206716,0.319490173522894,0.117833169121739,0.0235666338243478,-0.297405274160556,0.112117907625415,-0.264665998428528,-0.0096665533950169,-0.19862297669323,-0.0673836386294973,-0.0433230933178129,-0.264242645725097,-0.267841143704264,-0.0246955743668315,0.236442484866435,-0.314621617433433,-0.0599749663194479,-0.0457220919705909,0.0474155027843165,0.223389109843967,0.014252874348857,-0.168917728669127,0.0536246757679769,0.205678855083754,-0.226775931471418
moderate,0.103450164258294,0.0039050405367553,-0.0429446291007852,0.0502634179368165,-0.0259390437798203,0.0251541276660347,0.0071225161914416,0.110476201540884,0.0309906654901251,0.0516388966301007,-0.128544625040374,0.0376452676968651,0.0657209791018314,-0.0678723017511068,0.0577627776058703,-0.030047510008657,0.0411413632745821,0.0253659276576186,-0.0080517145070722,0.0103942503283212,-0.081212909787721,0.0933472697668307,-0.131865907115976,-0.0248383467889616,0.0288095093988721,-0.100899492201494,-0.0187852984298173,0.052630902192,-0.0093354248349749,0.0446149529223863,0.0345952780322286,-0.0806244407830981,-0.0851765704209939,0.0728175000719007,-0.0410832665717836,-0.05154834951673,-0.0866239285183411,-0.0240970468184182,-0.023442979134359,-0.0335647157997033,-0.000887675747264,-0.0819074532527089,0.0900017371155855,0.0886578365100086,-0.0361755781341779,-0.0192544336665297,-0.0184557348514796,0.0627378093686419,-0.0299990088573718,-0.053851805273634,-0.0376241574835359,-0.024298030006478,-0.0812006972676133,0.0052063717865279,-0.0394535929956842,-0.0647724152186013,0.0186999852536356,-0.0271714615232702
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.11944965643538,0.106828814439862,0.178350655268816,0.0040014570092362,0.106772771624607,-0.0471320076297996,-0.175301926118922,-0.0855661703319596,0.111536410921316,-0.0615798454026442,-0.195746345124095,0.0708044927936846,-0.0052119818187531,-0.298629745369976,0.133079269105496,-0.257483110409454,0.0648751629396623,-0.174999294916542,-0.0234371053398123,-0.172611870986662,0.143368729986389,0.0069493090916708,0.151831195089956,-0.135802949926909,-0.0928853620043161,0.0349819252824267,-0.0604814062236382,0.153725442245589,-0.0307338798860667,-0.128416506876246,-0.0271919739619248,0.0079804968923703,-0.0787737811230039,-0.0036427829916016,-0.0208367187119613,-0.0918990084558209,0.044587663817204,0.0418751915588421,-0.0526354120878808,0.176086525532497,-0.0632387127342043,0.0527811234075449,0.0416173946086673,0.0516938927915899,0.158668418551116,0.0061871268041972,-0.0006276795308605,-0.17705046195489,-0.0512791759586999,0.174595786646703,-0.0984111835884995,-0.0235155652811699,0.111839042123696,0.0688317856966942,-0.0373805577753583,0.145946699488138,0.186230275093727,-0.0605598661649957
severe,0.250502005807319,0.0018446392180214,0.0767369914696941,0.0140192580569633,-0.0929698165882832,0.19479390142307,-0.0560770322278534,0.0922319609010746,-0.283705511731705,0.211026726541659,-0.112522992299311,0.0302520831755525,0.308423677253193,-0.15273612725218,-0.233531325001521,0.0483295475121631,-0.0442713412325158,0.0789505585313199,-0.0213978149290493,0.184463921802149,-0.0546013208534362,0.053125609479019,0.0033203505924386,0.11326084798652,-0.121377260545814,0.0154949694313805,0.324656502371783,-0.283705511731705,0.201803530451551,0.169337880214373,-0.0059028454976687,-0.128386889574296,-0.0605041663511049,0.0365238565168255,0.111047280924894,0.0686205789103995,0.316540089812488,0.0450091969197244,0.0280385161139267,0.300307264693899,-0.177454292773668,0.15531862215741,-0.235375964219542,0.0202910313982364,-0.0512809702609975,-0.134658662915569,-0.223570273224205,-0.145726498223698,0.0520188259482061,-0.0121746188389418,0.129493673105109,-0.259725201897426,0.0472227639813502,-0.0040582062796472,0.316540089812488,0.0807951977493414,-0.183726066114941,0.258618418366613
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.128680397409445,0.0576397765058617,-0.0248642173162541,0.0391207782839504,-0.123691408350534,0.1057052147854,-0.0670203675842666,0.221727465197479,0.0524408947033722,-0.0878481859855444,0.222970676063291,0.0100102693091412,-0.110145253591874,-0.196927830263864,-0.0977777273163861,-0.0096066294176436,0.11251865615388,0.125241385533885,-0.1227388182066,0.0248480717205942,-0.11750764521279,0.241392800711243,0.0132555340367822,-0.0009364445482745,0.0162909060208444,-0.0230397650066848,-0.0530544273384486,-0.217271280795345,-0.116926403769034,0.0372640347830613,0.189839913769166,0.0628870950953309,0.102459950057759,0.124805454451067,0.0352458353255731,0.107497375903649,-0.0831821088398318,-0.148329587327549,-0.0401863875975041,-0.101491214318164,0.0072816636426172,0.0428827020727083,-0.0432217595815663,-0.021118439123156,-0.0718156094952585,0.0802597560253889,-0.0975516889771474,0.0988756278212597,0.0890913968513571,0.0837310590922686,-0.017711718438916,0.0848773963841218,-0.133766260042315,0.0723645597476953,0.0572845734013438,-0.110064525613574,0.0152252967072906,0.0312255820062567
severe,-0.238943683038459,0.0374759868883947,0.0037643141156407,-0.067396600862626,-0.0710940532710617,-0.0205064855997692,-0.0536565200320014,0.0752929684835349,-0.0094743039109465,0.0154784852179543,0.019216054650713,-0.0067062292326601,-0.158475618417258,0.0637793825028363,0.146179750462261,0.0032762236530443,-0.100212326758833,0.289451016661105,-0.0821797243256484,0.0679649253738684,-0.148927766628386,-0.0018520692895781,0.0533222114959764,0.0455595672894775,-0.0210881824524526,0.0796189209396975,0.0072611814024614,0.0612854408240903,0.100098661856585,0.0130982084414568,0.128641924662393,0.0425909074895762,-0.0322607737264058,-0.103495236582598,0.137641510452184,-0.139286308449427,0.112294237250774,0.058022589512487,0.129243680027238,-0.148780670872535,-0.0684062126414213,-0.0591792970471332,0.0029552874584603,0.0427981787819116,-0.0273531244175598,-0.0829018307634623,-0.0056030110637778,-0.0101629794951579,-0.139847946789949,0.0301278852665667,-0.0454258438750676,0.0189820386754956,0.0870673151223329,0.0560969723449834,0.0757409419218083,0.0932921400631171,0.014442128756277,-0.0477125142614781
severe,-0.118470942979881,-0.0232791847852891,-0.0979840166011618,0.0670059099732579,-0.161449334623104,0.0292990202809685,0.0355012750340928,-0.0928638397160626,0.114938642812994,0.0656937350873195,0.0180325581876429,0.105558561677337,-0.054510190838287,-0.0822213344010426,0.010522274440795,0.120697287099151,0.0267969743294241,0.105846701186255,-0.0809754937905387,0.106899757808778,0.0609280319865733,0.0731542681275916,-0.0267389318384189,0.0196245807980705,-0.0653351154107518,-0.104163468947105,0.127334860534814,0.0804696949403508,0.0943128290450846,0.162334482610933,0.0248421861502142,0.0265005430360763,-0.135790407706603,0.0681294467634295,-0.0097967433032303,-0.0292969473348612,-0.0650531947401553,-0.0649205261892863,-0.0194898393010943,0.0015961685026422,0.0674723228474066,0.0443859220500989,-0.122842786320235,0.0065919686213018,0.0526300287189409,0.0311771094542074,0.158304675378288,0.138951650520277,0.0831914731792719,-0.007858538692879,-0.0102279160935545,0.0651112372311605,0.0979840166011618,-0.115736727064316,-0.0881810544596095,-0.14391428350122,0.0022864595563823,-0.0645826359737919
severe,0.0831916118798089,0.0473155639907141,0.0122129879291055,0.0442514555127996,0.0420421550752316,-0.00746770882199,0.057156801286621,0.115007293798497,-0.0004170147634759,-0.0949421389920781,0.0100611339697462,0.0423753890948598,-0.0481142589333906,-0.0226435794231143,0.0222953448724259,0.0001723394346259,-0.0355942601352513,-0.0713645265016099,0.0214519816817032,-0.0426366205653985,0.0743348538816364,0.0817063370747508,-0.0169181545050153,-0.029258369160521,-0.0525266373660126,0.109431429730821,0.0672647146902663,0.077370183562924,-0.0129352357208971,0.096177849406311,-0.0316184527140061,0.0244069751855347,-0.0196152499896548,-0.0749196523628977,0.0910662239961899,-0.0929087336705726,-0.0939341033048268,0.0668179210947596,0.0858587063023278,0.0533834454771672,-0.0604522512879985,-0.0119687570604351,0.0483568230763877,0.0270201788112814,0.0776797500779904,-0.0766938262846725,-0.0797940471521765,0.119257222035488,0.050937914454161,-0.0402797593482154,0.0155118824968747,-0.0358990487033873,-0.0183625389735535,0.0091992145665266,0.125455108124463,0.0771566204466435,-0.0325760421708768,0.0100560226776812
