group,VDR,RXRG,TFAP2C,MAFF,KLF5,ARNT,TFAP2A,HEY1,FOXO3,HOXA6,ARID3A,RFX5,STAT1,PGR,E2F3,SPI1,E2F6,MYBL2,FOXD2,REST,ESR2,RUNX3,SRF,CLOCK,TFDP1,FOS,NFYB,SMAD3,FOXH1,CEBPD,AR,KLF1,HOXA4,ZNF384,KLF3,PPARG,E2F4,TFAP4,RUNX2,EHF,E2F7,OTX2,ZBTB7A,JUN,STAT5B,ETV6,E2F2,GATA3,USF2,PRDM14,NR3C1,CTCF,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,ARNTL,GMEB2,FOXA1,RFX2,KLF9,IRF2,MAFK,HIF1A,TBP,TP73,NR5A2,HOXA1,MEF2C,E2F8,ZKSCAN1,YY1,TCF4,ETV4,RARG,EGR1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,ESR1,MYB,ASCL2
moderate,-0.0858727673560765,0.0284013458685695,0.0737307330650814,-0.0882067653083412,-0.147343454997745,-0.127320899530845,-0.0287422669177767,0.0289258397904268,0.0918913351093884,0.0200618925110394,-0.0458407687703227,-0.0764712138067855,0.0771399435571535,-0.157859558130983,-0.0425495694106686,0.19787844436869,-0.0379340228983248,-0.0976083188576323,-0.0372521807999104,-0.0005507186179501,-0.075055080217771,-0.0937401761839351,-0.0636997868095617,-0.0321645897578952,0.130192503753013,0.007211791425537,-0.0409891999931433,0.0663353687668944,0.0836436681881833,0.105908435171023,-0.189604552751392,0.0304730968599056,-0.0636997868095617,-0.108635803564681,-0.181212650001676,0.0132434715268953,0.0358229348628495,-0.0367801362702389,-0.017098501852546,-0.053485267681392,0.0461948021675764,-0.0912488300551133,0.118076694158111,-0.122180859096644,-0.088259214700527,0.0392583700510144,-0.0433887596856401,0.152968652309664,0.0554914569324959,0.0611297665924613,0.0033829857959791,0.109383207403327,0.0899900446426559,0.009768699294591,0.0336987344793276,0.076274528586089,-0.0229728337773471,-0.0316269834879915,0.0516364266068452,-0.0631884052357509,-0.0167444684552924,-0.156705671502897,-0.0862399131013766,0.122705353018501,0.103666223655083,-0.03486573345546,0.0949202875081139,-0.0933992551347279,0.0935172662671458,0.171706197668014,0.0287553792658232,0.184294051792588,0.0323874996746845,0.182641895938737,-0.08530893639008,0.105056132548005,0.0806147157894577,-0.0289520644865196,0.0375537648049783,-0.0447393315344225,-0.082083298770658,0.0821357481628437,0.0016783805499431,0.0031076264870041,0.153152225182314,0.0524362798376775,0.0735602725404778,0.0074215889942799,-0.0230121708214864
moderate,0.179914879574433,-0.0954807326794693,0.0200527938998617,-0.0760112477601179,-0.128758578804021,-0.0754938017924423,0.0498046472955266,-0.0429860198231752,0.0305363627025894,0.0770992772175734,-0.0777015024680885,-0.0830570424386173,0.135821742057707,-0.158472771625767,-0.0570855196203578,-0.0867164808540832,-0.0967708222937938,0.0150626818726067,0.1139641640333,-0.0889083606493617,-0.0135942634219646,0.144693128757756,0.0547318197334931,-0.0063605098060543,-0.15553352719921,0.143331501249595,0.0340520374660191,-0.126334716752048,0.0159135700906389,0.0806383393693726,0.173470966214267,0.135023303497415,-0.0996620881809755,-0.12558391279895,-0.137338311013815,0.127690841345298,0.0428945338627886,0.0862315364775976,-0.078092897291096,-0.140717788633211,0.0272640199578573,0.171536691623235,-0.0657570817227207,-0.0849411029310912,0.0015879348838539,0.144299670341657,0.0298531414232358,0.0767159648008406,0.127749825714495,-0.070663446263682,0.100969030472213,0.0050716239543665,0.0931841255348008,-0.0732419058314214,0.139685648155315,0.058199859889729,-0.0662447775566615,-0.0027471583029636,-0.0117291191994955,-0.11222713454859,0.150925007927778,-0.105120807806076,-0.113679216220592,0.0395766201039541,0.042727210856292,0.0222200825441341,0.104134582274464,-0.133727195069907,0.11995374298117,-0.0599649198472639,-0.0097939847780087,0.127414663803228,0.0052953518386954,-0.0910113339756179,0.0360375579521549,-0.121724305853615,0.0739550492106008,-0.0529192971348554,-0.0187737101153582,0.0516422769434433,-0.0779171479461427,0.0539786082551219,-0.0893227989285569,-0.0374793216586993,0.0068354801492646,0.0128425996384119,0.0232243645152958,-0.107232551402971,-0.043614727851697
moderate,0.003148270484883,0.0264142126497631,-0.115146318372636,-0.0157860087433496,-0.0046219290097218,-0.100365076805313,0.210442902978882,0.117647072232969,-0.0619159862026992,-0.0055597117073465,-0.159177448842064,-0.192535719086143,-0.338249287769452,-0.137429821520957,-0.0912551877426728,-0.149665652909013,-0.0097574056871906,0.114878380459029,-0.0015406430032406,-0.0234222392811509,0.136179444590791,-0.196018911963035,-0.0029696452091449,0.157123258171076,0.221473013755706,0.130552748405042,-0.0353901327555998,-0.15270228259656,-0.135911506677184,0.145735896842776,0.0131512859262134,-0.254965252956589,-0.186998335538264,-0.189945652587942,0.25992210435832,-0.0621392677973718,-0.044589334456109,0.044678647093978,0.149308402357537,0.161276295831986,-0.007435277102596,0.145691240523841,-0.0760720393049391,0.177397226967344,0.0467774940839001,0.337400817709696,0.0370870728751112,0.0851372720486448,0.366606050292866,0.0310584698189523,0.0018085809168476,-0.0896922165799649,0.017393636224992,-0.0358813522638794,0.155783568603041,-0.0584327933258074,0.0772331035972364,-0.176772038502261,0.0724548774712438,-0.0624072057109788,0.174717847831273,0.148504588616716,0.0624518620299133,-0.118763480206331,-0.16319651754617,-0.309669243651365,0.198519665823368,-0.109519622186888,-0.0756701324345286,-0.116709289535344,-0.0083730598002207,-0.0720529706008332,-0.0822792676368361,-0.0980429482207185,0.144217581999003,-0.149397714995406,0.262244232942915,-0.329184055025746,0.186194521797443,-0.0071673391889889,0.121174921428795,-0.0192692016202414,0.18369376793711,0.108179932618852,0.113047471382714,-0.103312393854991,0.110769999117054,-0.0969265402473557,0.0358366959449449
moderate,-0.354312187463045,0.465721008313103,-0.301821493024075,-0.322442837267956,0.106588246870969,0.0385645918327123,-0.318693501950887,0.163899515289027,-0.141135693721107,0.2273704060137,0.0902518572751671,0.431976990459479,-0.265934997846412,0.188270194849978,0.324317504926491,0.154793986661859,-0.113283488508593,-0.12399587512879,0.223085451365621,0.349491613483956,0.32806684024356,0.164435134620037,0.30208930268958,-0.435726325776549,0.0490091687874053,-0.363149906424708,0.310927021651243,0.105517008208949,-0.326727791916035,-0.321371598605936,0.0013390483275247,0.387520585985658,-0.180503714550334,-0.0369577338396827,0.160953608968473,-0.372255435051876,0.219603925714056,0.144885029038176,0.0980183375748105,0.322175027602451,0.0637387003901773,-0.045527643135841,-0.159346750975443,-0.0768613739999197,0.4006432595954,-0.281200148780194,0.171665995588671,-0.304499589679125,-0.231387550996274,0.328334649909065,-0.15318712866883,0.141671313052117,-0.160150179971958,0.434922896780034,0.004820573979089,0.22683478668269,0.120514349477226,-0.32967369823659,-0.323781885595481,0.291912535400392,-0.085431283296078,0.140332264724592,0.106052627539959,0.0227638215679205,-0.0008034289965148,-0.153990557665344,-0.276379574801105,0.183449620870889,0.392608969630252,0.156133034989384,-0.0158007702647919,-0.0377611628361975,-0.0650777487177021,-0.274237097477066,0.258168517546769,-0.134708261748988,-0.106320437205464,-0.10016081489885,-0.0433851658118014,0.198446962139166,0.0024102869895445,-0.0109801962857028,0.406267262571004,0.130958926431919,0.301821493024075,0.324853124257501,0.0235672505644353,0.136582929407523,0.233797837985819
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.141199993410587,0.171768393642266,-0.0260806989210711,-0.158825602905875,0.0393486854046085,0.0367471194274444,-0.0751202175906163,-0.118176134512684,0.150955865824953,0.181914500953207,0.107119479109736,0.251636469141207,0.157069545871289,-0.0651041885785341,0.11921676090355,-0.304643375925928,-0.0605514481184968,0.186597319712102,0.0786973708092171,-0.0791526448552208,-0.155378527986132,-0.136972448697695,0.107184518259165,0.146858399410919,0.175345546860867,-0.203767655161386,-0.0301131261856756,0.084225698510691,-0.248969864014614,-0.0052681711037575,-0.0508606148535601,-0.182629931596927,-0.0202922146218808,-0.148029104100643,0.182629931596927,0.0500151059109818,0.0094306766672202,-0.176646329849449,0.135541587410255,0.138728505732281,0.238563600105957,0.142825972146315,-0.157915054813867,-0.21436903651833,-0.0628278183485155,0.0409096249909071,0.0244547201853435,-0.107509714006311,0.2855869051432,0.0482590488763959,0.100225329270251,-0.190174472930703,-0.179833248171475,-0.0234791329439069,-0.0843557768095492,-0.0645838753831013,0.160841816538177,0.197263740218476,0.102306582051982,-0.0378527849677391,-0.102891934396844,-0.201881519827942,0.0541776114744445,0.125070284352169,-0.300025596316462,-0.213393449276894,-0.241945635876271,0.0548280029687356,0.0529418676352915,0.0723885733145939,0.009300598368362,0.0159996307595598,0.0984042330862359,0.0190564707827278,-0.118371251960971,0.165199439549927,-0.0107314596558023,0.125070284352169,0.232970233255054,0.0651041885785341,-0.189328963988125,0.111867337018061,-0.210401648403155,-0.186467241413244,-0.197198701069046,-0.287342962177786,-0.0215279584610338,0.114664020443512,-0.159410955250736
moderate,-0.224845211744549,-0.103417882586389,-0.225663822952357,0.0806332039690708,-0.170953307230534,-0.306842767726633,0.226209563757562,0.163722241561565,0.206153589166271,-0.107374503424126,0.373013840357766,-0.249949288783989,-0.403711760650559,0.145576359788492,0.0997341321512534,-0.362371894656264,-0.0043659264416417,0.0690362118584599,-0.327308047921829,0.221843637315921,-0.135070849288291,0.393069814949057,0.0462515332411421,-0.263319938511517,0.312436610979987,0.0297428738836843,0.129067700431034,-0.0885464456445464,0.187325531386691,0.161812148743347,0.337267817616824,-0.0261955586498504,-0.349546985733941,-0.0676718598454469,-0.132751450866169,-0.0593493125660673,-0.16426798236677,0.184051086555459,0.300976054070677,-0.171771918438342,0.0809060743716734,0.303295452492799,-0.336176336006414,-0.0624873221959973,0.313255222187794,-0.110648948255358,0.114332698690493,0.138891034924728,0.24271822311502,-0.385838749280088,-0.404530371858367,-0.04079412518909,-0.386111619682691,0.0549833861244256,-0.328945270337444,0.380517776429337,-0.152943860658762,-0.296610127629035,-0.323078556681488,0.0279692162667674,0.350092726539147,0.067262554241543,-0.0612594053842856,0.219114933289895,-0.159492750321225,0.0511632004879891,0.173272705652656,0.34313453127278,-0.134525108483086,0.0519818116957969,0.269459522570076,-0.237533685465571,-0.303841193298004,0.383655786059267,-0.405076112663572,-0.214749006848253,-0.393069814949057,0.334539113590798,-0.100962048962965,-0.308343554940948,0.12661186680761,0.0975511689304325,0.276554153037744,0.336176336006414,0.379972035624132,-0.337813558422029,-0.0930488072874895,0.294836470012118,0.373286710760368
moderate,-0.218959499477295,-0.106672576668426,-0.174044730353747,-0.218959499477295,-0.151587345791973,0.185273422634634,0.0842151921066519,-0.140358653511087,0.0056143461404434,0.117901268949313,-0.218959499477295,-0.0617578075448781,-0.0393004229831042,0.185273422634634,0.0954438843875388,0.0505291152639911,0.241416884039069,0.230188191758182,-0.218959499477295,-0.185273422634634,0.174044730353747,-0.0954438843875388,-0.207730807196408,0.0617578075448781,-0.140358653511087,0.196502114915521,-0.230188191758182,0.230188191758182,0.106672576668426,0.140358653511087,0.252645576319956,0.207730807196408,-0.106672576668426,0.0280717307022173,0.207730807196408,-0.218959499477295,-0.218959499477295,-0.1291299612302,0.0505291152639911,0.0056143461404434,0.1291299612302,-0.185273422634634,-0.106672576668426,-0.0393004229831042,-0.1291299612302,0.1291299612302,0.151587345791973,0.16281603807286,-0.072986499825765,0.0505291152639911,-0.185273422634634,-0.0168430384213304,0.185273422634634,0.230188191758182,0.0954438843875388,0.185273422634634,0.185273422634634,-0.230188191758182,-0.241416884039069,0.0168430384213304,0.0056143461404434,0.0280717307022173,0.218959499477295,0.1291299612302,0.072986499825765,-0.230188191758182,0.117901268949313,0.207730807196408,-0.0842151921066519,-0.1291299612302,-0.207730807196408,-0.117901268949313,0.1291299612302,-0.0168430384213304,-0.218959499477295,-0.072986499825765,0.230188191758182,0.207730807196408,-0.0056143461404434,0.207730807196408,0.140358653511087,0.0056143461404434,-0.185273422634634,-0.0168430384213304,0.151587345791973,-0.185273422634634,0.207730807196408,-0.218959499477295,0.218959499477295
moderate,-0.215673885534176,0.0794973331968971,-0.195936826985292,-0.156218665886919,-0.0081449685201732,-0.0026539785065733,-0.0120191670297688,0.0227571030563642,-0.0222080040550042,-0.252555035125522,0.238369977590389,-0.156157654886767,-0.252555035125522,0.0001220220003022,0.218998985042411,-0.238614021590993,-0.130227979822545,0.13623756333743,0.0765077941894927,-0.249718023618496,-0.244105011604593,0.17028170142175,0.005552001013751,0.252616046125673,0.0057960450143555,-0.14529769685987,-0.252616046125673,-0.252555035125522,0.252555035125522,-0.0054299790134488,0.246881012111469,0.246881012111469,-0.252616046125673,-0.105030436760137,-0.213752039029416,-0.201488827999043,-0.24145103309802,0.0454531951125774,-0.094109467733088,-0.247003034111771,0.0133919145331688,0.249718023618496,-0.0402062490995819,0.209999862520123,-0.227510019563491,0.235654988083665,0.235532966083362,0.252616046125673,-0.0027149895067244,0.24694202311162,-0.24694202311162,-0.0111040020275021,-0.0994784357463858,-0.241512044098171,-0.0028980225071777,0.0199200915493376,-0.201488827999043,-0.252555035125522,0.016533981040951,0.112717822779177,0.0024099345059688,0.147829653366141,0.0227571030563642,0.221347908548229,-0.0609499891509595,0.005552001013751,0.0087550785216843,0.241206989097416,-0.0027760005068755,0.252555035125522,0.0767213326900215,-0.232695954576336,-0.249718023618496,-0.163784029905656,-0.153320643379741,0.17028170142175,0.0057350340142043,0.246881012111469,-0.232878987576789,-0.249840045618798,-0.207162851013096,-0.0165949920411021,0.221347908548229,0.241206989097416,0.246881012111469,0.246881012111469,0.0054909900135999,-0.249718023618496,0.195997837985443
moderate,-0.241506584592048,0.281957651990007,0.0550203077743417,-0.298069517818007,0.11432568624762,-0.276644164323326,0.127866509656258,0.303040199828773,-0.23465047147375,-0.0224537704624261,-0.255390213656602,-0.119467771086343,0.0394226504302137,-0.271330676656645,0.0251962157097453,0.0615336152367249,-0.0322237316560008,-0.239449750656559,0.0077131272580852,0.154433947989663,0.0723319933980443,0.159233227172472,-0.22590892724792,0.234479068645793,-0.0375372193226817,-0.0651330746238313,-0.210139867075835,0.0553631134302566,0.250248128817878,0.187000485301579,0.0647902689679164,-0.218367202817792,0.251619351441538,-0.13112316338745,-0.169003188366047,0.223509287656516,-0.303040199828773,-0.303040199828773,0.0003428056559149,0.159576032828387,-0.0773026754088103,-0.0999278486991939,-0.0017140282795745,0.287442542484645,-0.165060923323025,0.234993277129665,0.298069517818007,-0.303040199828773,-0.0135408234086386,-0.234136262989878,0.276644164323326,0.210825478387665,-0.193513792763962,-0.208768644452175,-0.213225117979069,-0.165746534634855,-0.0653044774517888,-0.287271139656688,0.228994178151154,-0.0359945938710647,0.0255390213656602,-0.21853860564575,-0.303040199828773,0.187514693785451,-0.172602647753153,0.0037708622150639,-0.293098835807241,-0.0257104241936176,0.0925575270970235,-0.215967563226388,-0.14997747446277,-0.0061705018064682,-0.27167348231256,0.0197113252151069,-0.0663328944195335,0.308353687495454,-0.184429442882217,0.292413224495411,0.138836290645535,-0.261903521118985,-0.266531397473836,0.0353089825592349,0.128209315312173,-0.165575131806898,-0.297726712162092,-0.0179972969355323,0.0545060992904694,0.0934145412368107,-0.143292764172429
moderate,-0.0539362381210061,-0.0107837911722653,-0.06635303339908,-0.0433367910519904,0.113613914001862,-0.129486822348029,-0.0420839966591342,0.151827023360591,-0.0417163250561455,0.0259223729159658,0.0173554551324118,-0.0450013098666266,0.0131497664091932,-0.054992489168486,0.0036086035946784,-0.157040843898456,0.0421236441960463,-0.0163025927633005,-0.118466840293475,0.0128800276110559,0.0822313636306369,0.0400501119023251,0.0266187463207046,0.024038267743047,0.0066899288352091,0.0539958788602928,-0.0146922928025612,0.0777383149817645,-0.0820751455578463,-0.122428883041994,-0.16349424298354,-0.023045723848896,0.0417048035496924,0.101426871117176,0.0923452130894381,0.0201470483724307,0.0462771472723891,0.015236175680715,0.0697661102518926,0.118635257608392,-0.0609738453568294,-0.0581392159015299,-0.0061609561418771,0.0551243087570229,-0.240899112013838,-0.0264926874853942,0.0047214455709132,0.0324571002818949,0.0600284040920015,0.0883974027900668,0.113482772148999,-0.0425282523932523,0.0511883588319416,-0.0724360499384803,0.157572527534483,-0.0592242707151424,-0.0376919306256449,-0.0365041988574649,0.0587407063119491,0.0033785123334533,-0.0749995851242951,-0.0143252989352463,-0.0344198227929643,-0.0975705551337561,0.0893299670770943,-0.0956244371466926,-0.0549528416315738,-0.143713849610587,-0.0662483232374915,-0.0909473832624075,0.150480362576926,0.119668804510803,0.042921677951842,0.029632636861701,0.0783028687979664,-0.0304913279602939,-0.0281260304590397,-0.0790785372765296,-0.151247559359567,-0.050623127280066,-0.168635884672154,0.0860819188608305,-0.0063839311785282,-0.109384165662226,-0.0156492555738423,0.0178312255753574,-0.116239800869658,0.0070637000592612,0.0441249976405173
severe,-0.0949639750389472,0.116067080603158,-0.0358752794591578,0.166714533957263,-0.166714533957263,0.0063309316692631,-0.0611990061362104,-0.086522732813263,-0.166714533957263,0.170935155070105,0.116067080603158,0.116067080603158,-0.0949639750389472,0.158273291731579,0.107625838377474,-0.132949565054526,0.116067080603158,0.120287701716,-0.0316546583463157,0.107625838377474,-0.162493912844421,-0.128728943941684,-0.145611428393052,-0.128728943941684,0.0189927950077894,0.0485371427976842,-0.149832049505895,-0.0274340372334737,-0.0147721738949474,-0.170935155070105,0.158273291731579,0.0696402483618947,0.145611428393052,0.086522732813263,0.158273291731579,0.0527577639105263,0.0907433539261051,-0.082302111700421,0.128728943941684,0.162493912844421,-0.124508322828842,0.0907433539261051,0.175155776182947,-0.154052670618737,-0.154052670618737,0.183597018408631,0.0527577639105263,-0.14139080728021,0.116067080603158,0.107625838377474,0.179376397295789,0.166714533957263,-0.14139080728021,-0.0991845961517893,-0.162493912844421,-0.145611428393052,0.158273291731579,0.128728943941684,0.0991845961517893,0.0949639750389472,0.0949639750389472,-0.149832049505895,0.145611428393052,0.0443165216848421,0.107625838377474,-0.0400959005719999,0.128728943941684,-0.124508322828842,-0.145611428393052,0.0527577639105263,0.0611990061362104,0.120287701716,0.0780814905875789,0.0654196272490526,-0.170935155070105,0.0991845961517893,0.179376397295789,0.0063309316692631,-0.0400959005719999,-0.0654196272490526,-0.14139080728021,0.124508322828842,0.0654196272490526,-0.107625838377474,-0.14139080728021,-0.120287701716,-0.0738608694747367,0.0316546583463157,-0.149832049505895
severe,-0.0545462712712191,0.040707201498458,0.098545206675776,0.0704017434890774,-0.147404188999285,-0.171463144668992,0.187439256349377,-0.185853709127591,-0.0187680535274432,0.0765888244958287,0.338014539792234,0.137098132057677,-0.029866884079944,0.0597510023688205,0.0061009099620889,0.0947536807106359,0.0760028613921252,-0.0692642856995355,0.0016372498485832,0.280435047748903,0.132324256183387,0.0661448938827611,-0.259168033926254,0.156762364449608,-0.0820693029363493,0.0573037447004119,-0.310629381798564,-0.256789713093575,0.138700913488395,0.204673465281832,0.0773988323156541,-0.0963736963502867,-0.0237142714910577,-0.244208740572883,0.287397668157615,-0.0908242810740363,0.0316247733910544,0.234161196765262,0.0174754878575091,-0.238383577953713,-0.0327449969716639,0.215272503775292,-0.0216289322102306,0.0641112572287315,-0.185922645963321,0.0157520669642636,0.0282641026492257,0.120087967841344,-0.0432233960025964,0.0410174172592422,0.124792906879904,0.184854125009509,-0.221149369021259,0.179959609672692,-0.005308136351196,0.0295049656923624,-0.311818542214903,-0.133134264003213,-0.114073228923918,-0.0992518092420066,-0.156865769703203,-0.355576198694405,-0.14554289443458,0.0459119325960593,-0.126843777742867,-0.330465956279819,0.102819290491025,0.0913585415509424,-0.0168378221270082,0.138252824056152,-0.040896777796715,0.0085654018394299,0.0414999751093509,0.0537362634513938,0.176667875766593,-0.119553707364438,0.219046795531499,-0.0488417481145766,0.338772844985262,0.0735556037237167,-0.0235419294017331,0.124327583238728,0.0732109195450676,0.0554424501357068,-0.0329862758967183,0.0093754096592553,0.332878745530363,0.0764164824065041,0.193385058431074
severe,-0.150904566816324,0.220552828423858,0.255376959227625,-0.139296523215068,0.255376959227625,0.243768915626369,0.243768915626369,-0.139296523215068,0.197336741221346,-0.255376959227625,0.208944784822602,0.127688479613812,-0.220552828423858,0.208944784822602,-0.232160872025113,0.255376959227625,0.243768915626369,-0.0580402180062783,-0.162512610417579,0.116080436012557,0.0464321744050226,-0.208944784822602,0.232160872025113,0.232160872025113,0.243768915626369,0.232160872025113,0.0464321744050226,-0.243768915626369,-0.139296523215068,-0.255376959227625,-0.255376959227625,0.232160872025113,-0.0928643488100453,0.197336741221346,0.0116080436012557,0.0,-0.185728697620091,0.243768915626369,-0.0928643488100453,0.243768915626369,-0.243768915626369,-0.220552828423858,0.185728697620091,-0.162512610417579,-0.255376959227625,0.104472392411301,-0.034824130803767,-0.150904566816324,-0.0232160872025113,0.255376959227625,0.0464321744050226,-0.220552828423858,-0.255376959227625,-0.255376959227625,-0.255376959227625,0.150904566816324,-0.197336741221346,-0.232160872025113,0.255376959227625,-0.220552828423858,0.255376959227625,-0.208944784822602,-0.116080436012557,-0.116080436012557,0.232160872025113,0.243768915626369,-0.127688479613812,-0.069648261607534,0.255376959227625,-0.255376959227625,-0.197336741221346,0.208944784822602,-0.243768915626369,-0.208944784822602,0.116080436012557,-0.162512610417579,-0.243768915626369,-0.220552828423858,-0.034824130803767,0.255376959227625,-0.255376959227625,-0.0232160872025113,0.208944784822602,-0.255376959227625,0.174120654018835,0.197336741221346,0.069648261607534,-0.0232160872025113,0.255376959227625
severe,0.220367607313192,-0.0212564602902835,0.261804251423365,0.220367607313192,0.267454702892934,0.30835320876791,0.281715366125656,0.336336396998156,-0.301088342592749,-0.301626480827947,-0.322344802883033,0.315887144060668,-0.0914834999834985,0.119197619096147,-0.158481710265531,0.0002690691175985,-0.302164619063144,-0.253732177895409,-0.274988638185693,0.0842186338083383,-0.0992865043938557,-0.129960383800088,-0.221712952901185,0.288442094065619,0.0333645705822171,-0.227363404370754,0.315887144060668,-0.309160416120705,0.0570426529308873,-0.0258306352894584,0.0131843867623277,0.0333645705822171,-0.0150678705855174,0.0002690691175985,-0.281715366125656,0.0325573632294215,-0.287903955830422,0.0298666720534363,0.0462798882269463,0.110856476450592,0.0990174352762572,0.0263687735246554,-0.268800048480926,0.0131843867623277,0.0419747823453699,0.194806041141332,0.134265489681664,0.282253504360853,-0.198573008787711,0.225479920547564,0.0064576588223646,-0.113816236744176,-0.144221047032809,0.0847567720435354,0.0524684779317124,0.315887144060668,0.126193416153708,0.0269069117598525,0.208528566138857,0.308084139650311,-0.0909453617483015,-0.0664600720468357,0.281446297008057,0.261804251423365,-0.288442094065619,0.235435477898709,-0.0963267441002719,-0.0134534558799262,0.0142606632327218,0.301088342592749,0.106013232333819,-0.329071530822996,0.127000623506504,0.0129153176447292,-0.287365817595225,0.211219257314842,-0.125386208800913,-0.0565045146956903,-0.245929173485052,-0.14771894556159,-0.152293120560765,-0.106551370569016,0.0290594647006407,0.295168822005582,0.315349005825471,-0.0330955014646186,0.211219257314842,-0.12592434703611,0.262342389658562
severe,0.0293763614854587,-0.178000539107619,-0.180230772957049,0.0189569877201537,0.0311884264881205,-0.208352627902204,0.150540784836514,-0.0688584701011464,0.101371097937366,0.194309124131575,-0.160019278696591,-0.0951682600436391,-0.147787839928624,-0.220374982246786,0.140225953282901,-0.204449718665701,0.165908489955242,0.174376409102296,0.0463818945873613,-0.126286991723965,0.120781101908185,-0.084435259643258,-0.030526325814071,0.150680174452104,0.142281950112845,0.0356140467830828,0.139529005204955,0.172250717464558,0.0412593262144521,0.050842362286221,0.0166222116590318,0.159705652061515,-0.0274597542711049,-0.157858739654956,-0.202254332220169,0.013067776461503,-0.152352849839176,0.198281728175872,-0.226438430524924,0.112731351607899,-0.092101688500673,0.115623686131378,-0.212325231946501,-0.090463860517498,-0.0549892033500046,-0.139703242224441,-0.198212033368077,0.194169734515986,0.164410051587656,0.0393427190000983,-0.0975727309125556,0.156011827248397,-0.064014680959416,0.0174933967564653,0.172041633041174,0.184203377001346,0.159984431292694,0.0016726753870723,0.162493444373302,0.0856200713757676,0.13827449866465,-0.168103876400774,0.20420578683842,0.198281728175872,-0.132733761444973,-0.0315369005270939,0.04390772891065,0.212255537138706,-0.0285748711958199,-0.137647245394498,0.0832504479107484,0.143640998864841,0.0633177328814691,0.0371821799584632,0.131932271155334,0.134720063467121,0.204449718665701,0.162110122930432,0.214450923584238,0.0588921125865068,0.147683297716932,0.163922187933093,-0.17406278246722,-0.0183297344500015,-0.136323044046399,0.17183254861779,-0.0430016964093192,-0.141619849438795,0.059937534703427
severe,-0.0738007224178654,-0.0563965056874984,-0.0385879014370335,-0.0544989950162698,0.0363326633441799,-0.0462868176850511,0.0800065155147523,-0.0027684991760548,0.0272183907758197,0.217513825714193,-0.151427572910503,-0.111502081983915,-0.0245898718951834,-0.0012909293910817,-0.175364203427067,0.0204215697649436,0.120118646835232,0.0961198028540375,0.0105451822548604,-0.0754338258644146,-0.343838265646312,0.0564587191521288,-0.0242476978397159,-0.0900850967848844,0.0222257602392265,0.0226923612239548,0.0765847749600778,0.089058574618482,-0.0993237962825055,-0.0284004466037981,0.025927461384738,-0.0665995138868914,0.0114317241258443,-0.150525477673362,-0.130368315133098,-0.163574751879598,0.10658721827811,0.0598804597068033,-0.0658062922128532,-0.0567231263768082,-0.187884663183944,0.125095724005667,0.124691336485569,-0.0821217733121874,-0.0070923349678707,0.18589383231577,0.372098731954692,0.0047748834103866,0.0361149162179733,-0.0416208078377677,0.25373761549527,0.0803020294717469,0.0032506535269407,0.0745472839934307,0.0805975434287415,-0.0148534646805187,-0.016564334957856,-0.120569694453802,-0.0082121773312187,0.0499107519997745,0.140213595910865,0.102216722387821,-0.197434430004717,-0.166141057295603,0.0724009194636804,0.11388174700603,-0.0843147979404106,-0.0450425483924422,0.229038870036983,0.0726653266883598,0.0277160984928633,-0.11635473222509,0.11212421663022,0.143324269142388,0.207995165625735,-0.082899441620068,-0.0450269950262846,-0.0184307388967693,0.0302201904442387,0.0934446238749284,0.0177308374196768,-0.0985772347069401,0.0126915467846108,-0.175675270750219,-0.0755426994275179,0.0552611099579928,-0.0195350278939597,-0.127833116449407,-0.0052881444935878
