group,VDR,RXRG,TFAP2C,EPAS1,NR2F2,MAFF,SIX5,ZNF76,TFAP2A,HEY1,ARID3A,E2F3,MYBL2,TFDP1,IRF4,FOS,GMEB1,STAT3,HOXA4,ZBTB33,RELA,PRDM1,E2F7,SP4,TEAD4,BATF,IKZF1,TBX21,E2F2,PRDM14,CTCF,HSF2,NFATC1,PBX1,IRF3,STAT2,IRF2,VEZF1,ZEB1,AHR,TCF3,MEF2C,ZKSCAN1,YY1,TCF4,GTF2I,RBPJ,RARA,NR2C2,HES1,SREBF1,ASCL2
moderate,0.163339327382359,-0.0728793442031016,-0.0166510237016942,0.0061465910986322,0.0476579178882328,0.0387857101232827,0.0370615748609801,0.0775976570875136,-0.0763096074548822,0.0758620330221871,-0.0899375278247261,-0.0535890735599498,0.0838709509428982,-0.173884907826038,-0.169511829398449,0.10313816249913,0.0952416881824819,-0.151791206283322,0.0283370104370174,-0.0863526953577949,0.0121809015549464,-0.0038093937515676,0.0907230034357184,0.190097319991014,0.106171613901789,-0.0618104121152934,-0.12945216583348,0.0435326227939455,0.0234796097032316,0.151469356836909,0.118074910124095,0.0573529195037846,0.0326724447015069,0.0938787576280143,-0.123276730505979,0.0397595695115172,0.136380647384714,-0.0756237014700966,0.0016914614324262,-0.0188877551329545,0.0458244352950224,-0.0642438383727919,-0.0784424507736928,-0.0199235399842962,-0.0029588149234401,-0.102477922989185,0.062768464214261,0.0811279788507359,0.029205840980587,-0.0313917283474014,-0.0874071393289413,0.0982000957015596
moderate,-0.102636080277529,-0.101236099642882,-0.310358206943219,-0.0852529873973338,-0.092369555623454,0.126727413698739,-0.134310642136408,0.216267841789678,0.0976778155298224,-0.0846696621328977,-0.354224266828812,-0.349732662292654,-0.0584200252332739,0.0658282560916121,0.0710781834715369,0.333107892256226,-0.035612007393823,0.0046957683787104,-0.10006944911401,0.125035770431875,0.18558493288034,0.0518284497451461,0.0666449114618227,-0.0317620606485448,-0.177068384019573,0.121069158633709,-0.196201452693077,0.0983194733207021,0.328907950352286,-0.105552706599709,-0.0457035344685672,-0.0734698170557248,0.144460501737596,-0.0373036506606876,-0.254242316504467,-0.180276672973972,-0.0682198896758001,-0.219884458429182,-0.197309770695506,-0.0067374068042367,0.191009857839596,-0.0958111746836269,0.299450024498264,-0.235167580357407,0.0353203447616049,0.18056833560619,0.0803530551760706,-0.159685291139378,0.24409245690328,0.200576392176348,0.096394499948063,0.127719066648281
moderate,-0.254686991895204,-0.106856056536474,0.559722200905339,-0.50508902914233,0.45152709604134,-0.521425418738132,-0.174611901909225,-0.169255708599126,0.47750463359532,-0.569095539198012,0.182378382208869,-0.0029459063205544,-0.267541855839442,-0.140600074390097,0.324853124257501,-0.0417783078187717,0.145152838703681,0.385110298996114,-0.335029891546688,0.0996251955678402,-0.0642743197211872,-0.386717156989143,0.464114150320073,0.487949210550013,-0.0824853769755236,0.0527585041044745,0.0623996520626526,0.121317778473741,0.405731643239994,0.065345558383207,-0.461971672996033,0.208891539093859,0.244510224606016,0.480450539915875,0.307713305665184,-0.337975797867243,-0.58034354514922,0.546599527295596,0.456079860354924,-0.557044104250289,0.506963696800864,-0.0029459063205544,-0.523300086396666,-0.428495464807915,0.496786929511676,-0.0016068579930296,0.218532687052037,-0.389395253644193,-0.17809342756079,0.194697626822096,0.2273704060137,-0.498929406835716
moderate,0.178549816284015,-0.0383371267661591,-0.0174171210435088,0.114719473241882,-0.0346396373826209,0.219124897150737,0.0748255088405491,-0.236152808785452,-0.0104113516852259,-0.235763599376659,0.097983468663762,-0.264273188570782,0.247245276936067,-0.292977382469302,-0.0133304222511771,-0.282468728431878,-0.196161542031921,0.298718221249006,0.0977888639593652,-0.0577002948536354,-0.138072037769492,-0.138558549530484,0.265635421501559,0.0527378748915184,0.0752147182493426,-0.0352234514958112,0.237125832307436,0.0520567584261297,0.126979569618877,-0.0265635421501559,-0.224281921817251,0.115011380298477,0.0290934033073136,-0.158116322322357,0.0069084670060845,0.259505373313062,-0.293171987173699,-0.0973023521983734,-0.18964228443463,-0.0105086540374243,-0.253180720420167,0.0805663476202531,-0.241893647565156,-0.0241309833451966,-0.282079519023084,-0.310589108217208,-0.271765469690057,-0.0088545140500519,-0.051862153721733,-0.224865735930441,-0.027633868024338,0.271181655576867
moderate,-0.0963117202440972,0.240804901811796,-0.168148691803092,0.165127750019784,-0.233994982198577,-0.180898090176712,0.177774743587191,-0.13138536637233,0.142086668621674,0.114949394975012,0.227594681810214,0.160007509709093,0.107217832105869,0.156884163119571,0.150330255521887,-0.02949258418958,0.202812718706469,0.181000494982926,-0.126367530867853,0.0231946886074301,0.121912921797552,0.0735266508615224,0.223140072739913,-0.0995886740429394,-0.246897987781519,0.306446382594855,0.0443924834936907,-0.237067126384992,0.108241880168007,-0.149152600250428,-0.0885801573749538,-0.0920619207862237,-0.331279548101706,0.124626649162218,0.0937516000887517,-0.22334488235234,-0.0416787561290245,0.12559949482125,-0.164769333198036,-0.271577546079049,-0.0809509993120243,0.363178645237311,0.0873000972972811,-0.171118431183292,-0.108344284974221,-0.0462869724086464,0.0821286545834832,-0.157652199166175,-0.265689269721755,0.0291853697709385,0.0160775545755697,0.0393746479892136
moderate,-0.510719923353775,-0.298135995866417,-0.398270803173724,-0.361003803690422,-0.362948168880855,0.327193453434557,-0.405832223358742,-0.453577190812712,0.446339831492766,0.504778807494118,0.534376366504045,0.32622127083934,-0.19962149288447,0.37396623829331,0.216796718733297,0.284201378668313,-0.477665715116411,-0.435753843233741,-0.489439926547368,-0.475181248484191,-0.451956886487351,-0.127031859108299,0.468375970317675,-0.117850134597921,-0.505642969800977,0.329353859201705,0.474749167330762,0.480258202036989,0.47399302531226,-0.45573759657986,-0.0355386748695837,-0.50553494951262,-0.509855761046916,-0.0881445552996363,-0.216580678156582,-0.250066967547375,0.26605397022427,0.399242985768941,0.137509827078967,0.407128466819031,0.0694570454138065,-0.486091297608288,-0.250715089277519,-0.474425106465689,-0.0582229354246372,0.300296401633565,0.364784513782931,0.524654540551879,-0.226086463532033,-0.508127436433197,-0.505210888647548,0.335402995349719
moderate,-0.241416884039069,-0.0168430384213304,0.230188191758182,0.252645576319956,-0.241416884039069,0.16281603807286,-0.252645576319956,0.252645576319956,0.230188191758182,0.218959499477295,-0.0954438843875388,0.106672576668426,0.196502114915521,0.207730807196408,-0.252645576319956,0.207730807196408,-0.252645576319956,0.241416884039069,-0.1291299612302,-0.252645576319956,-0.207730807196408,-0.252645576319956,0.252645576319956,0.117901268949313,-0.207730807196408,-0.252645576319956,0.230188191758182,0.241416884039069,0.230188191758182,0.241416884039069,0.218959499477295,-0.252645576319956,-0.252645576319956,-0.1291299612302,0.207730807196408,-0.241416884039069,-0.0505291152639911,0.241416884039069,0.230188191758182,0.241416884039069,-0.252645576319956,-0.140358653511087,0.252645576319956,0.0280717307022173,0.252645576319956,-0.0954438843875388,0.241416884039069,0.241416884039069,-0.241416884039069,-0.252645576319956,-0.252645576319956,0.252645576319956
moderate,-0.329603442742919,0.341646796339929,-0.164762492206648,-0.299436215003178,0.167508533743426,-0.317285484992231,-0.156995117574049,-0.0200853323832866,-0.175236679211214,0.221762468677186,0.275271049479536,0.184377074612202,0.255460321249927,0.0980729120277668,0.14675630555835,0.000392291648111,-0.292257277842745,-0.199127240581178,-0.0270288945548525,0.215721177296276,0.206463094400855,0.22011484375512,-0.219330260458898,0.273544966227847,0.259187091906982,-0.24102398859944,0.206070802752744,-0.279939320092058,0.114235327929943,0.0735939131856362,0.226783801773008,-0.241141676093873,-0.385544231763557,-0.196891178186945,-0.0317756234969965,0.113450744633721,-0.241141676093873,-0.139067389255373,0.266052195748926,0.162526429812415,-0.311440339435376,-0.328858088611508,-0.124905660758564,0.355337774859005,0.244868446750928,0.163507158932693,0.352513274992605,-0.0192615199222534,0.301554589902978,0.313048735192632,-0.257578696149727,0.152013013643039
moderate,-0.266702800301794,-0.179972969355323,0.117068131494939,0.134037011462727,-0.28709973682873,-0.0017140282795745,-0.229851192290942,0.177916135419834,-0.234821874301708,-0.256247227796389,-0.157862004548812,-0.193342389936005,-0.14123593023694,0.0462787635485117,0.261217909807155,0.0255390213656602,-0.281957651990007,0.191971167312345,-0.059305378473278,0.281786249162049,0.0656472831077037,0.303040199828773,-0.208768644452175,-0.128723523796046,0.0553631134302566,0.076788466924938,0.0644474633120015,-0.127009495516471,0.194370806903749,0.181344191978983,-0.224194898968346,-0.26156071546307,-0.281957651990007,-0.0863870252905552,-0.204654976581196,0.308353687495454,0.251962157097453,-0.101984682634683,-0.121524605021833,-0.0354803853871923,-0.267217008785666,0.180829983495111,-0.267045605957708,-0.0975282091077895,0.246305863774857,0.26156071546307,0.0435363183011925,-0.141921541548769,0.0178258941075749,-0.287442542484645,0.106612558989534,-0.0668471029034058
moderate,-0.126375514599368,-0.111919903236114,-0.105873367452211,-0.0907671445292263,-0.0218561864715873,0.132655387647019,0.154037542109821,-0.0006626988504195,-0.073351198015763,0.0781459109117205,0.0159512822025044,0.0055746059126287,0.138565810027069,0.082190423483353,0.0918662996804177,0.174598286340105,0.136738264228232,0.0966260645402508,0.0376098677480348,-0.0247931353419833,-0.0085546486020053,0.0818433080268089,-0.0815232575907221,-0.0782704625592617,-0.152391305671329,0.193490984455217,0.044833863305423,-0.216587432058438,0.0875282761587779,0.0868915912600601,0.0012016343548645,0.122776917947308,-0.0709550240201344,0.049946524499956,0.159551974336191,0.0127489384713139,-0.103019978547887,0.0676586096353157,0.0282603483995905,0.100155027887251,-0.0283751776611422,0.0827172716971083,-0.0269701615020649,-0.0111599852800027,0.049465923311448,0.0770577919824631,-0.0206156625727647,-0.0262257420558958,-0.15210042239321,0.088350737460052,0.104099688927099,0.0128921465892673
severe,0.133706173013581,0.0913029677834037,-0.252663405077534,0.0177777413232108,0.0327900562183666,-0.228257419458509,-0.0435005966698813,-0.0527625804209862,0.0556157981642175,-0.181771918072632,0.206397381979598,0.349716704004989,0.0402962136659445,0.230803367598623,0.115752849060017,-0.120274101791599,-0.120669162709893,-0.20393922515466,-0.211840443520532,0.313985638728215,0.19722318954367,0.217766357294935,0.0654045298063805,0.0087791315176349,0.174968091146465,-0.167944785932357,-0.0760272789427188,-0.178655326383872,-0.118869440748777,0.209557869325947,-0.188180684080506,0.0860354888728227,0.226984445388452,-0.0206748547240304,0.0083840705993413,0.0884497500401723,-0.249590709046362,-0.0101837925604566,-0.283741530649962,0.23642201176991,-0.253585213886886,-0.0971849859002191,0.118430484172896,0.289009009560543,-0.230715576283447,0.0355115869888335,-0.270485042058333,-0.124488084920064,0.15152780999438,-0.273908903350211,-0.138403008375515,0.178962595986989
severe,0.101755021159906,0.45747227155085,0.471522618952289,-0.301217155460097,0.44418457348644,-0.343896185666976,0.466682728928829,0.219731007065107,-0.144727378034874,-0.145020704702962,0.272500474654231,-0.499535315754743,0.354749272386251,0.0044585653549454,-0.174529367512667,0.351610677037704,0.166110892138527,0.48096773766474,0.360938465082919,-0.1815985402136,-0.326795240917416,-0.226477520431143,-0.428784923411793,-0.195179564946099,-0.205299334995152,-0.460757530233441,-0.176641319522904,-0.258391461919174,0.135076930654762,0.190955660925624,0.209933896350951,-0.206531307001124,-0.10677090718422,-0.206003318998565,-0.450901754185667,-0.417198520022296,-0.335067052957512,0.146487338043405,-0.426144983398996,0.402473521284253,-0.210813876355216,0.414851906677588,0.377452756496302,0.312422234181078,0.30192113946351,0.0334392401620908,-0.473722568962953,-0.115101384557934,-0.475013206302543,0.399305593268897,-0.191512981594992,0.211136535690114
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.220367607313192,-0.0212564602902835,0.261804251423365,-0.181352585261406,-0.234359201428315,0.220367607313192,0.0737249382219959,-0.148526152914386,0.281715366125656,0.336336396998156,-0.322344802883033,-0.158481710265531,-0.253732177895409,0.0333645705822171,0.0333645705822171,-0.227363404370754,0.0013453455879926,0.294899752887983,-0.0150678705855174,0.0021525529407882,-0.0661910029292371,0.287096748477626,0.0990174352762572,-0.154176604383955,-0.275795845538488,-0.119197619096147,-0.13130572938808,0.042512920580567,0.134265489681664,0.225479920547564,-0.113816236744176,-0.144221047032809,0.0524684779317124,0.208528566138857,0.308084139650311,0.27552677642089,0.235435477898709,-0.119197619096147,0.203147183786886,0.248619864661037,-0.0126462485271307,0.127000623506504,-0.287365817595225,0.211219257314842,-0.125386208800913,-0.274988638185693,0.0290594647006407,0.295168822005582,-0.0330955014646186,0.218215054372404,0.0078030044103572,0.262342389658562
severe,0.0335136915787396,-0.220946367521678,-0.369253423231792,-0.149039046404125,-0.308225493213462,0.205646326740977,0.0379056357428057,0.0081308378070047,0.216568776116318,-0.269171636774168,-0.0785670011571823,0.139106937379505,0.109131200821819,0.0804759180650933,-0.271747956961913,-0.0212851411611438,0.207533714510829,-0.317246202060244,0.229113087225448,-0.0539161380794584,0.0842793991222094,0.125464640229359,-0.229680021194339,0.235643592436722,0.115604294998269,-0.312272971168581,0.151005374346861,-0.0023610288071531,-0.332467302668062,-0.0375468167751532,0.0909821374379573,-0.126354511269137,0.158806098703625,0.221412832179626,-0.022340068926042,-0.0910539012314878,0.187418323184232,-0.089324393807403,-0.12525652522812,-0.0162114409585381,-0.259454819130139,0.0732421276772198,0.106483116840543,0.138870116860854,0.291662409666624,-0.316722326367472,-0.175484004320111,-0.0310593698399968,-0.203679998798241,-0.121639630034183,-0.001751036562144,0.151608190212517
severe,-0.0604725283912186,-0.176725585979362,-0.147488366510157,0.0931569309419458,-0.0388637974079741,0.149882243650102,-0.018314756038679,-0.091069470075913,0.104200684147563,0.207833221453911,0.0326907862231004,-0.0127992631082438,0.0165720134807984,-0.0447240086465615,0.0303479784621401,-0.130322671498652,0.0064985784759063,-0.0309927293718322,0.055518798629624,-0.108860764979991,-0.0394830136281734,-0.104487949404356,-0.135997756238417,-0.125126362186876,0.0274625585494587,0.0509863912446598,-0.160504674479089,0.0101819574352363,0.125279570323832,0.150163125234523,-0.0662689029060741,0.0037791340449278,0.0813854390857855,-0.177255430786337,-0.0280626237525385,-0.128433104476188,-0.0461348002410363,0.236387387979185,-0.0777722805225605,0.122738868719303,-0.0693649840070707,0.137695813089685,-0.049977771009696,-0.0482988651755473,0.209633417063151,-0.0510183096065258,-0.135793478722475,0.248280169610436,0.128356500407709,0.0715226652692086,-0.0019087180395834,0.033724941147557
severe,0.0283979437133604,-0.141572676713278,-0.0544239618848063,-0.0772152991798612,-0.0578906222922197,-0.0122714565399266,0.22005083075584,-0.0311230515749775,-0.0537084744548552,-0.0255529363188553,-0.239453702991017,0.14830138636872,0.143266909243217,-0.0314970859873563,-0.112078694878627,0.0802492786642441,-0.232874867751685,-0.159773947107991,-0.0096154212352993,0.0349116161630793,0.151499576082928,0.0414265918685905,-0.113106963698721,0.0893590366521463,-0.0499120903319998,-0.03222560597523,-0.0691272937330914,0.0252753428351038,0.198389416232675,0.0050214445675804,0.0691194741983378,0.178280179358093,0.0658743672756087,-0.0101693049470101,-0.20307331755006,-0.147330460803486,-0.174247905936838,-0.106676699619706,0.133548530800329,-0.159002419678973,0.0292502730014989,-0.148685846827437,0.0920059491662277,-0.033905502691454,0.238292502080113,0.191319253559661,0.0231679782190182,-0.131675752226851,-0.0156560118324276,-0.0888729222416331,0.176022940325897,-0.0795715856522685
severe,-0.0217438726264211,0.131989301825094,0.0368747922977153,0.0211766271719704,-0.0175339754365369,-0.0176676779880006,-0.0786570872274426,-0.21658538210936,0.0730343997437584,0.0524533679190953,0.115618414787633,0.0828684700012319,-0.0427586949513887,-0.0109191655015285,-0.0620368696912331,0.0077989441060735,-0.0798425831837541,0.124945405738814,0.0016263429801655,0.0433685271444537,0.0724307574836315,0.0558152442964551,0.0185498672303435,-0.0104722523433952,-0.109667660858228,-0.0285431425629858,0.0071343929058353,-0.0733414204174899,0.0890333956102966,0.0308420836562091,0.0145313627669064,-0.120064767415754,0.141430682736972,-0.131679062386235,-0.06105564152188,0.0537973261586232,-0.006858074299477,0.0439441909077002,0.0120543992023824,-0.102210772446315,-0.0830063817070936,0.073483293680432,0.0194523594527236,0.0082646746603387,-0.0507078068305413,-0.0065250559074053,-0.0229608134420584,-0.0059602864261299,0.117108207847183,0.0298113360233509,-0.129810693028188,-0.0305751737479167
