group,LHX2,NR2F2,TP63,SIX5,ARNT,PGR,E2F3,MEF2A,BCL11A,FOXM1,CLOCK,IRF4,FOS,NFYB,STAT5A,PPARG,RXRA,ZBTB33,EHF,E2F7,MXI1,BATF,IKZF1,CDX2,ZBTB7A,MAX,POU2F1,PRDM14,FOXP1,BCL6,HSF2,IRF3,KLF9,YY1,RARG,EGR1,MYC,RBPJ,JUND,NR2C2,ETV1,MYB,ELK4,SREBF1
moderate,-0.30407586095428,-0.0878632799357976,0.0617750231481378,0.178310773987354,-0.0459005650084769,0.0575910574369094,-0.0554990745812951,-0.222734645215397,-0.244885051921901,-0.184094491294052,0.229871998487493,-0.303583629694135,-0.160836564252223,-0.0994307145491939,-0.0536532073557532,-0.134009960574347,0.179541352137715,-0.340993205465119,0.002830329745831,-0.134009960574347,-0.101030466144664,-0.170558131640078,0.231348692267927,-0.0114443767983602,-0.0682970873450528,0.177203253652029,-0.0974617895086158,-0.0406090789619233,-0.110628975717482,0.0567296527316564,-0.279710413577126,-0.13548665435478,-0.0868788174155086,-0.141024256031406,-0.224826628071012,-0.282048512062813,-0.1011535239597,0.0189509035155642,-0.128472358897721,0.150745823419261,0.198861429098388,0.235409600164119,0.0673126248247637,-0.0700198967555586
moderate,-0.0230916735443117,-0.078587400455723,0.329415972430492,-0.127647742936752,0.164518710202588,-0.142714113544353,0.0230159631392484,-0.0582213014936908,0.0779817172152165,0.0233188047595016,-0.0061325428101286,-0.205023776911462,0.0676851021266054,0.350463465038094,0.014082135341777,0.0224859903038051,-0.153010728632964,0.101679074000035,-0.281642706835539,0.163458764531701,0.215850364835517,-0.0592812471645772,0.143471217594986,-0.301100280936812,-0.0151420810126634,0.233339468405143,-0.106675960734214,0.121288068911434,-0.262109422329203,-0.0874455178481311,-0.105010331822821,-0.0882783323038276,-0.0702592558987582,0.0296784787848203,0.0839628392152186,0.183219180253227,0.427233815772298,0.221074382784886,0.0249087232658313,-0.208582165949438,0.12461932673422,-0.153994963898787,-0.0495146049114093,-0.0608711656709069
moderate,0.32233450067441,-0.0856725555642358,0.068363400510261,-0.280856564656617,0.0997313928250033,0.0107503048205179,0.327796975055233,-0.119563182584154,-0.205439489413038,0.0169792720540671,0.0076164163213958,-0.0992656756486632,-0.0083829091741222,-0.110093599998571,0.190196954329073,-0.028593094139049,0.0659668975403441,-0.126025008405873,0.098528290119458,-0.00948898746793,0.248925830753798,0.0752133239789304,-0.0015523905878004,-0.0214520974351671,-0.0270601084335961,0.136222274079487,0.0484054790158519,-0.030475367726757,-0.480746257718269,0.209155524382586,0.042516097223384,0.176555322038777,0.201141307973066,0.120746880407352,0.114566425379671,0.0258667081692245,-0.204323708678057,0.208321114441643,-0.0822087840652061,0.0692172153335513,-0.0332696707847978,-0.160798557572602,-0.0789584662719989,-0.0364423690486149
moderate,-0.178207049517959,0.0247707009954135,0.239147707221643,0.106064355058387,0.177852055395413,-0.033448335102087,0.135449979646895,-0.228300664588301,-0.0843308260003089,-0.151582490327029,-0.0487919699543415,-0.0803470030695179,0.108509870124813,0.065397806131203,-0.0138842145706776,-0.0730104578702394,0.0846858201228546,0.161285663009945,-0.0993589105214116,0.135331648272713,-0.0218913042236536,0.29614398578593,-0.0357360750029372,0.0286361925520226,0.0758109670592112,-0.167636113424375,-0.179587582216748,-0.0137264394051017,0.0724582447907238,0.138842145706776,-0.0127797884116464,-0.0017749706127286,-0.134463884862045,-0.0237451624191702,-0.127916215490646,-0.154895768804122,-0.0249679199523833,0.0103342733452203,-0.0485553072059777,-0.236347198032671,-0.0890640809675853,0.0112414805472816,0.143772619631022,-0.269795533134758
moderate,-0.124977969754525,-0.0906528614796421,-0.0949246762462643,-0.0805549081556,-0.0744844255024769,-0.14204857289882,-0.0873532717796898,-0.0255737089905491,-0.0316186067734966,0.197331467479296,0.0779947040326666,-0.116692077738955,0.073281421472613,-0.0472619519251802,0.0372737216349781,0.0994133614224952,-0.241868373164976,0.0776068099271195,-0.0189949631446774,0.0047076161122966,0.0305634455169289,-0.131144610308979,0.108471779148936,-0.125551826372825,-0.111082809591144,0.144974005336272,0.0933105971882111,0.0520629785701982,-0.0640061333365638,0.0266515360381449,0.0227173041894091,-0.11021172203141,0.0967630092670641,-0.0218276718915608,-0.108083541622313,-0.106270450050612,-0.0506729817643534,-0.0272157768663112,0.0011156033659757,0.191907131581008,0.0099525144982792,-0.0357276399500088,0.0656760183194965,-0.218986398569537
severe,0.105735810999908,0.100926537015718,-0.115661333903447,0.0405206914412549,0.15113399307761,-0.126780648221502,-0.0974474877505601,-0.0400772832015779,0.105462944390876,-0.0257517862273969,-0.0612585537276885,-0.0229207951586897,0.0173952463257913,0.107338902327971,-0.201716640726921,-0.0770848170515456,-0.0676027023876829,0.0695809853031651,-0.0176340046086943,0.15727349178083,-0.040998208007061,-0.040793558050287,-0.0706383434131641,-0.0510942725412457,-0.0166789714770822,0.197657749917569,-0.0248990780741718,0.0466942984706044,0.0354726591741626,-0.147961918747613,0.0039224575048352,0.068216652258005,0.0359160674138396,0.0080836732925735,-0.0144960386048261,-0.014291388648052,-0.161502924220827,0.106622627479262,-0.13643330451601,-0.082235174297025,0.0557671132209191,-0.0979250043163661,-0.11010167674442,-0.100619562080557
severe,0.163448210166162,-0.0477257603006835,-0.141597978099526,-0.123840451466261,-0.0892209784475045,-0.169062439031235,0.0692100563521009,-0.11626172399317,-0.11702248570902,-0.151285652607695,0.219744577139083,-0.0546689146947094,0.086726835606932,-0.180984249211268,0.0792444070852147,0.244560816908022,-0.0886046651587144,0.223192079598253,0.0477546499860955,-0.0377877085189431,-0.438362456547097,0.214332576071895,0.0890283805447576,0.178567145531794,0.110300818903153,-0.0032549045564227,-0.0431708199007191,-0.235884281389274,-0.0038712178452128,0.0634513790599684,0.0712804838066301,-0.243347450120717,0.138718639453459,0.155031681816122,0.08078519030719,0.196315042269922,-0.0052001433741664,-0.0600135064959361,0.0476390912444474,0.154945012759886,-0.214101458588599,-0.0446345639615956,0.0770969404695867,-0.0788303215943089
severe,-0.129260043364876,0.0532247237384784,-0.0041638389319217,0.0858112892926488,-0.167639776128677,0.263227035087577,0.16637252080157,-0.266123618692392,-0.0349400397330827,0.15478618638231,0.375831722724766,-0.288210068679107,0.295813600641747,0.36895233666333,0.205657435941876,-0.114415052390198,0.171622578585298,-0.297986038345358,0.109527067557073,-0.226657667076785,-0.133966991722701,0.197872867503935,-0.105906338051054,0.187191715461179,-0.355917710441661,0.0727766630709806,0.178501964646734,-0.21597651503403,-0.0698800794661655,-0.162932827770852,0.196243539226226,0.11857889132212,-0.184476168331665,-0.283322083845982,-0.189726226115392,-0.137406684753419,-0.405883777624723,-0.0945010401070942,0.0430866811216253,0.2677529469701,-0.270106421149013,-0.272459895327925,0.255261430174335,0.158587952363629
severe,-0.0747681687292688,-0.110365250973223,0.125233108617284,0.103360202660156,-0.0763407305954676,-0.0211581051088562,-0.18927926462247,-0.0982136365525959,-0.280058972353036,0.0887782653554033,0.0874916238285134,-0.0087205703489204,-0.229165151956057,-0.244318929939427,-0.18670598156869,-0.0967840348560516,-0.0298786754577766,0.164261234932944,0.255183902833164,0.21958682058921,0.246606292653898,-0.064617996683804,-0.100358039097412,-0.173839566299791,-0.089350106034021,0.278343450317182,-0.0144389771350978,0.144961612029596,0.250609177404222,-0.452325976786628,-0.143246089993742,0.190708866319014,0.186277101059727,0.306363643569451,0.171838123924629,0.19056590614936,-0.0829168983995715,-0.0447465331018377,0.0533241432811037,0.0406006881818592,-0.192138468015559,-0.187849662925926,0.0863479424712779,0.144103851011669
severe,-0.0483582787487662,-0.131525992646148,-0.089455307387906,0.189785535720516,0.0185382282652037,0.0690036743239682,-0.0881377223113093,0.21294015581659,-0.0681947158394401,0.0237213754415214,-0.154351216473073,0.024462517047107,0.188758594410816,0.0350225739110067,0.0037347724046177,0.0474330627574796,0.0268700162495649,-0.162198598179274,0.0683109733461986,0.0827947210631986,0.0653173425471665,0.0581723499442986,-0.0236632466881421,0.0808474078249933,0.0488378409641451,-0.097641773488819,0.0636509849502943,-0.0447300757253438,-0.11128265428182,-0.0419931802537368,0.192822763084583,-0.0081186492219705,0.115046491063127,-0.0139654329993682,-0.0130741254475528,0.202782156163563,0.0754414337607217,0.0685822408619685,0.161050555300033,0.0773499944966742,0.168273052907407,-0.224449648985684,0.0482517093675709,0.0134132098422652
severe,0.106684677351424,-0.247661783159581,-0.124193500339907,0.129744867786453,0.1794050008386,0.0748959760478757,0.28095272075504,0.125609401212743,-0.0016576400462469,0.0401373363281353,-0.0871901397242071,-0.0481492632183288,0.0848590834091724,0.0440655978960643,0.38796547269895,-0.017698760910449,-0.0897715687545604,-0.247722217952933,-0.166739594860245,0.128734743383271,-0.0760528706634855,-0.0432713120405709,0.0475794494524315,0.206117179500517,0.123899959915051,-0.0515767793556207,0.0206859664104565,-0.066124297469819,0.0987590858803055,0.0117675176199717,0.0122337288829787,0.16388189248885,0.071261254904803,-0.024044414212488,-0.296769369529646,-0.108281882604318,0.124789214731527,-0.0099458402774815,-0.0117416169942491,0.110138094114438,0.226656375698545,-0.0596232404134443,0.0288532970549857,-0.137575490296588
severe,0.0003906877120522,4.86022991069828e-05,0.233627887032713,-0.0871080313702489,0.114132031265249,-0.133442846291971,0.121950271872366,0.007392409694172,-0.012974944542368,0.100418331776455,-0.010576608013358,-0.133664921412506,0.226325204659969,-0.246389729186689,-0.0788093757296513,-0.0832568599617795,-0.086801836885875,0.0645767532319303,0.0790808008769718,0.0067729173124777,-0.0706931656426244,-0.220057003530526,0.0616677186984577,-0.0622060826270273,-0.200030986979252,0.212106041260462,-0.145373215267379,0.103055567298768,0.092653927562195,-0.0380698070266604,0.0509905413123321,-0.142224907876764,0.0152521491874498,-0.0393514122677276,-0.128830488106719,0.0969492492117344,0.0196906606874352,-0.0827996244863345,0.179674100930212,0.0643281337788061,0.0017496827678513,0.0120227133437104,-0.0554484937319603,0.0543983102074102
severe,0.0079344242885789,-0.0222631598685359,-0.10142801505813,-0.0971253315395163,-0.0587286648077915,0.0389267205134973,0.0858891087824675,0.0848797867767496,0.0887422741860682,-0.0306809479905625,0.0987953572701264,0.0027754307352492,-0.009495670630811,0.139750796994435,-0.0110470875102379,-0.049160993361932,0.0234268044402961,0.109493253114208,-0.100883462818719,0.102493692650598,0.0946720614477087,-0.0796626355684889,-0.0142221678207102,-0.0941502807971306,0.0230696672917058,-0.0436234016662206,-0.144237782940646,0.0439998700916612,-0.0500479385557248,0.0164002129539711,0.147826355986459,-0.120025522510022,-0.0417440083778589,-0.1159697223322,-0.101914737291369,0.141684088503845,-0.0173847974782958,0.0840388762337614,-0.0982309822807256,0.0989406694952638,-0.0667226392585321,-0.0724278232950729,0.020978121431131,-0.121737487281934
