group,HSF1,TFAP2C,EPAS1,NR2F2,KLF5,ETV5,TP63,SIX5,ZNF76,ARNT,TFAP2A,ETS2,PGR,E2F6,ELK3,REST,BCL11A,RUNX3,CLOCK,TFDP1,E2F4,RXRA,STAT4,RELA,RUNX2,ZFX,SP4,MNT,TCF7L2,BARX2,MEIS1,NFE2,POU2F1,GATA3,ASCL1,NR3C1,HNF4G,JUNB,HSF2,FOSL2,NANOG,IRF3,GMEB2,ELK1,TAL1,NR5A2,E2F8,TCF4,CTCFL,USF1,ATF2,RARG,RARA,NRF1,CEBPB,ETV7
moderate,0.0416332101468485,0.0463977737058884,0.245753163255557,-0.132538057733609,0.0479859615589016,-0.164679954758878,-0.102891884477361,0.184116348960041,0.0558512728309675,-0.0698424515360846,-0.145848584501721,0.146302352459725,-0.141537788900685,-0.0088862891775743,0.158554087325827,-0.0929089894012777,-0.102513744512358,0.0992617408133308,-0.0010209779055085,0.124597118468543,0.0894301017232485,0.0001890699825015,0.195460547910136,0.126563446286559,-0.0656829119210498,0.098807972855327,0.0622040242430207,0.0518429892019339,0.0318771990497668,-0.0374736705318137,-0.0752876670321302,-0.111286591700431,0.0130458287926092,0.0132727127716111,-0.00956694111458,-0.0879931698562365,-0.0221211879526852,0.010398849037587,0.0727919432631093,-0.0643216080470384,0.111589103672434,0.0991104848273296,-0.0821698143951878,0.104555700323375,0.0228774678826915,0.0560781568099694,0.1195300429375,0.0412550701818453,-0.0785396707311574,-0.0758170629831346,0.0522211291669371,0.110908451735428,0.191376636288102,-0.0139533647086168,0.0872368899262302,-0.151520683976768
moderate,0.123569631043574,0.175521482101046,0.110200070212676,0.0782139751361056,0.162056521753517,-0.087058873178157,0.056967139931856,0.0795086828618296,-0.139923833894824,-0.095167832091902,-0.0178942236197433,0.118404428643054,0.0420984438395941,-0.0999786934306449,-0.0505753723174923,-0.0850418548265027,-0.214662540925039,-0.168938915453418,0.142472363839144,0.0502619167628433,-0.074111795920917,0.0633180220390916,-0.180972883051463,0.0315908685076656,0.0620641998204957,-0.0240270496889622,0.104585127233747,0.0354749916848376,-0.0693963340988064,0.0908884823458248,-0.172550468583069,0.0927147016642144,-0.0025349014419438,-0.0853416818787757,0.0581119341314435,-0.0654713254145063,0.151290004876443,-0.369482327916878,0.148523418894107,0.026207610069129,-0.144584781707431,-0.147978278799065,0.0782684891456098,-0.0066915946666366,-0.161075269582442,0.05113414091491,0.118908683230967,-0.0092401246109565,-0.134540575456288,0.0006950536211781,-0.13659847931507,-0.029764649189276,-0.0421529578490982,0.0599245249474571,-0.106234176021248,0.0290423385633457
moderate,0.0356822617275739,0.0392353911440851,-0.0872452879858688,0.0048602707196945,-0.0663158197797433,-0.0812971383751379,0.0252631496900903,-0.0772424427346236,-0.0083217412589967,-0.0334816191824579,-0.0135350991165369,-0.111764106763602,-0.136123110063124,-0.0977151372902238,0.0309194563297984,-0.055315648525202,-0.0336571950105957,-0.0303643878652526,-0.111029453259094,-0.100672276631852,-0.0144545911109813,0.052163993285787,0.0106859319967797,0.112464612843266,0.0210937076422103,0.150917101692277,0.0810029451764944,-0.073846502071335,0.0672322703031491,0.0583414974625656,-0.0719426794498504,0.0624856400013516,0.0924005813963082,0.0723438771295794,0.085477225571653,0.128014548274197,0.0350177003056382,-0.0111891572049856,0.14346397691217,0.0566757390741938,0.101817805223938,-0.0901201693607706,0.0469431699993339,0.0260696925100555,-0.0128750999011591,0.180058679951326,0.002449628424231,0.0474199897089774,-0.0062098543687347,-0.117663731086398,0.0300237431089286,0.026359323502141,-0.107077891136526,0.0171389657999194,-0.0815450182647844,-0.18629673705151
moderate,0.010659821382298,-0.0291771399690733,0.185035817035507,-0.0503044663685247,0.23575238990077,-0.101213355598932,-0.261577730363038,-0.105306946799866,-0.121214257573966,-8.24212993476647e-05,0.0962955514045216,-0.0505242565001185,-0.138907363167264,0.124785847212364,-0.037199479772246,-0.224652988255285,0.0832729861075906,0.0574476456453223,0.229735635048391,0.0270616599524832,-0.21951539392928,-0.0903337440850405,0.0605796550205335,-0.0020330587172424,-0.0334905213016011,-0.0895095310915639,0.0480790912861377,0.160666586195048,0.241494407088658,0.186546874190214,-0.0418150725357152,-0.24811558480292,-0.0278583991795107,0.0733549564194216,-0.148330865059347,-0.0304958807586359,0.0420898102002074,-0.226273940475789,0.0445349754141882,-0.0530243692469976,-0.022693331087057,-0.0647831412872644,0.0586839651355373,0.0425568642298442,0.269874807830703,0.0672832540341436,-0.255753291875804,0.273666187600696,0.115939294415715,-0.113411707902387,0.0398919088842697,0.0225559622548109,0.228389420492379,0.319794641468939,0.055551955760326,0.0858005726209189
moderate,0.267011441511504,0.113170412296266,-0.10491840306633,0.0571746353788429,-0.0406706169189707,-0.0330080369197444,-0.120832992295493,0.179186486135755,-0.014735730767743,-0.193332787672788,0.0831095215300706,0.0542274892252943,-0.290588610739892,-0.108454978450589,0.010609726152775,-0.0972558230671039,0.0347763246118735,0.0648372153780693,0.141463015370333,0.131442718448268,0.0088414384606458,0.101381827682072,0.110812695373428,0.0595323523016818,-0.0943086769135553,-0.133800435371107,0.0919509599907165,-0.0088414384606458,-0.0972558230671039,0.183901919981433,0.0783940876843929,-0.0182723061520013,-0.383718429192028,0.0642477861473596,0.231056258438211,-0.100792398451362,-0.0489226261489068,-0.181544203058594,0.113170412296266,0.0129674430756139,-0.218678244593306,-0.0341868953811638,0.0117885846141944,-0.0937192476828456,-0.356015255348671,0.153251599984527,0.0636583569166499,-0.0825200922993609,0.173292193828658,-0.0972558230671039,0.0453860507646485,-0.208068518440531,-0.050690913841036,-0.0689632199930373,-0.287052035355634,0.216909956901177
moderate,0.226422573565615,-0.227395597087599,-0.133012315455176,-0.310589108217208,-0.12201714965676,-0.0180009351566991,0.243061275791537,0.116470915581453,-0.276727889652174,-0.15490534469981,-0.0232552621754112,-0.192172145591787,-0.0273419609677429,0.110535472097352,-0.0113843752072097,-0.0389209408793493,0.104989238022045,0.0581868066146273,-0.0666521112558857,-0.138655851882682,-0.0548785266398826,-0.136515200134318,-0.0329854973952486,-0.0496241996211704,-0.0050597223143154,-0.121822544952363,-0.0842638370037913,0.087572116978536,0.154710739995414,-0.138461247178285,0.0606193654195866,0.0938967698714303,0.243255880495933,-0.0942859792802238,-0.155099949404207,0.0166387022259218,0.221460153603498,0.209589266635296,0.110924681506146,0.0118708869682015,0.127563383732067,0.204237637264386,-0.0606193654195866,0.133109617807375,0.298912825953403,0.276922494356571,-0.0194604704396747,-0.199080612597872,0.260283792130649,-0.226422573565615,0.0072003740626796,0.216303128936984,-0.230022760596955,-0.232747226458509,-0.0665548089036874,-0.0179036328045007
moderate,0.0824636920470875,-0.234947630137024,-0.0031921429179517,-0.0169656484713363,-0.0080394710526192,0.0785326271573876,0.0099015544214244,0.0028374603715126,0.0196848813273693,0.107350584055563,-0.0823454645316078,0.0120000928211891,0.10868064360471,-0.0113793983649207,0.148582430079107,0.137882839928195,0.0503944784732201,0.249903410845206,0.0979219396960576,0.0010344907604473,-0.118848209935964,-0.0300297889318426,-0.0326307942723959,-0.195636981240026,-0.253893589492646,0.171193442414599,-0.0177045704430844,-0.25605124165015,-0.084976026751031,-0.0307982677824606,0.139153785719601,0.0177932410796941,0.0664438636995888,0.166346114279931,0.303726487267337,0.051222071081578,0.0897346842490887,0.282681989511951,0.262642425638143,-0.0224336710622722,-0.199656716766335,0.0292908669600945,-0.0825523626836972,-0.0469067667665691,-0.0148671100715717,0.345785925899239,-0.111252092066393,-0.0879021577591535,0.132237476064039,0.0133597092492056,0.158011074438613,-0.0284632743517366,-0.190789653105358,0.0815178719232499,-0.0518427655378464,0.072946377050972
moderate,0.0859195778942029,-0.0368793265115117,-0.17725869839404,-0.0088563257214024,0.13205178202509,-0.0749483087169432,0.0263046092322252,-0.048643699484718,-0.137074772732751,-0.157431103495378,0.0174482835108227,0.238856426545884,-0.0288161045860557,0.0553850817502631,0.0576322091721115,0.178977089951924,-0.185321920319496,0.23594837929408,-0.0321207037358328,0.237931138783947,0.0838046344383456,-0.122666720439724,-0.0121609248711795,-0.356632340243938,0.126367871487474,0.071511525601175,-0.0914713044658283,0.102971309507052,-0.0442816286070123,0.0917356723978105,-0.144344890862261,-0.140115003950546,-0.0564425534781918,0.105879356758856,0.120155225085893,-0.34341394364483,0.0678103745534248,0.0214138024905552,-0.359540387495741,0.271241498213699,-0.369322000979081,0.0526092184644504,0.242689761559625,-0.266615059404011,0.0026436793198216,0.253132294872921,0.429862257402997,-0.232511596178312,-0.123063272337697,-0.209115034197891,0.0163908117828941,-0.141040291712484,0.352402453332223,0.257494365750627,0.113413842820348,0.23462653963417
moderate,-0.217792838477301,0.0865586922153377,0.0134375389124617,0.231753917866872,-0.247809159164878,0.0226867540080522,-0.0179748897140721,0.215349649584126,0.0780075310892257,-0.0169278087598543,-0.109768986700499,-0.304177017200269,-0.0052354047710889,0.117273066872393,-0.0233848079775308,-0.032284996088382,-0.0865586922153377,0.224947891664456,-0.282013803669326,0.136120524048313,0.193535463037922,-0.0104708095421779,-0.152873819315798,-0.0479912104016489,0.239257998038766,0.288470802887002,-0.296323910043636,-0.144322658189686,-0.0469441294474311,-0.035600752443405,0.11866917481135,0.207845569412232,-0.0933647184177534,0.102613933513344,0.272066534604257,0.0272241048096627,0.225994972618674,0.0862096652305984,0.169278087598544,0.0390910222907977,0.0794036390281828,-0.119367228780829,-0.209939731320668,0.119018201796089,-0.0415342111839725,-0.119018201796089,0.134724416109356,-0.0982510962041031,-0.249205267103835,-0.0366478333976228,-0.095458880326189,-0.25636032029099,0.0855116112611199,-0.0069805396947853,-0.0055844317558282,-0.0554952905735431
moderate,-0.0402954395273369,0.0068779525913506,-0.0285921170551434,0.111703711719213,-0.0198056226452505,-0.0387830101616996,0.0468493001117652,0.0176270041542729,-0.0725245891046081,0.0073820957132297,0.008102300173057,-0.021588128683323,-0.0332194307095338,-0.102935222420815,0.0626577880049742,-0.0568961523263559,-0.114818596007966,0.0905116954887947,0.0229745222684906,-0.160497563872512,-0.152683345483385,-0.0696617763767946,-0.054339426493969,0.0551316513997791,-0.0110731435698446,-0.0790064292430537,-0.0522688386719656,-0.0274217848079241,-0.270094677546729,0.099730312574584,0.0690135923629501,-0.0943107740143836,-0.0723445379896513,-0.0185992801750398,0.0703279655021349,-0.176180015985251,-0.0283940608286909,-0.0664028511960761,-0.0289342141735614,-0.059272827043786,-0.148434139170404,-0.104231590448505,-0.0124595371550121,-0.114062381325147,0.110677420363959,-0.118023505854197,-0.0311128326645389,0.0116493071377064,-0.058534617472463,0.0629818800118965,-0.128178388737762,-0.0480556425819759,0.0301765668667635,-0.0836697531204354,-0.115754861805741,0.0089665455248497
moderate,0.298240920645965,-0.0111411838172343,0.0562201275700439,-0.195227821043537,0.198827280430643,-0.281786249162049,-0.164546714839153,-0.218710008473707,0.0171402827957451,-0.293098835807241,0.0411366787097882,-0.0047992791828086,-0.293098835807241,-0.159404630000429,0.308353687495454,0.0812449404518317,-0.210139867075835,-0.0267388411613623,0.0029138480752766,-0.133351400150897,-0.0447361380968947,0.292927432979284,0.0152548516882131,-0.0359945938710647,0.107812378785237,0.0257104241936176,0.154262545161706,0.241163778936133,-0.0202255336989792,0.0450789437528096,-0.246820072258729,-0.110897629688471,0.293098835807241,-0.256932839108219,-0.0668471029034058,0.241677987420006,-0.0389084419463413,0.272530496452347,-0.186486276817707,0.0191971167312345,-0.107983781613194,0.219909828269409,-0.192142570140302,0.257104241936176,-0.287271139656688,-0.293098835807241,-0.256075824968432,0.163004089387536,0.0695895481507251,-0.0167974771398302,0.229336983807069,0.0411366787097882,-0.260532298495325,-0.0253676185377027,0.161461463935919,0.0109697809892769
moderate,0.005132278475068,0.0048423425290869,0.153712770906296,-0.0151401069927834,0.0476422471615323,0.119308183736548,-0.13500228366245,-0.0127874119113744,0.0026721742635919,-0.14051198270543,-0.0336540973632867,-0.0694016421848776,-0.0420191845377774,0.0347698698189106,-0.0378732837241157,-0.0022590269914355,-0.0322401443376253,-0.0175805157134583,0.101375668379351,-0.0573493759185262,0.0620057563716759,-0.173005420215453,-0.0993559645028842,-0.0706742915149067,0.0469542790874981,0.066661220755486,0.0857711142313944,-0.03789733054428,0.0674804157624168,0.0638482008309317,0.172917706576187,-0.0020526823726923,0.0721633622264146,0.0848875653533572,0.026674336047595,-0.0435416917801804,-0.0019803128948645,-0.105473017518014,0.0901851943442218,-0.0514521795448983,0.13589064190452,-0.0148469648041137,0.0588066132204833,0.017770142066754,0.0587976815444223,0.0985298989759065,-0.0014810551047864,-0.204463012319731,0.114267741212774,0.0796366558988119,-0.0758402355382048,0.038443994922682,-0.0072772548337243,-0.0263065342077486,-0.083156194301527,0.0352464548928337
severe,-0.154052670618737,-0.0569783850233683,0.128728943941684,0.0949639750389472,0.116067080603158,0.0611990061362104,0.0949639750389472,0.002110310556421,-0.0527577639105263,0.0105515527821052,-0.120287701716,-0.14139080728021,-0.0274340372334737,0.145611428393052,0.0274340372334737,-0.0991845961517893,-0.128728943941684,-0.179376397295789,-0.162493912844421,0.0105515527821052,-0.0400959005719999,0.002110310556421,-0.0780814905875789,-0.0696402483618947,0.0232134161206316,0.14139080728021,0.0274340372334737,0.0569783850233683,0.0063309316692631,0.082302111700421,0.0485371427976842,-0.002110310556421,-0.086522732813263,-0.0443165216848421,0.0738608694747367,-0.0443165216848421,0.0738608694747367,0.0400959005719999,-0.0147721738949474,-0.0189927950077894,0.149832049505895,0.0907433539261051,-0.0400959005719999,0.0991845961517893,-0.107625838377474,0.0400959005719999,0.082302111700421,0.0063309316692631,0.120287701716,0.14139080728021,-0.162493912844421,0.103405217264631,0.166714533957263,0.107625838377474,-0.107625838377474,0.120287701716
severe,-0.095918824483181,-0.0083387305289407,0.0750134396599236,-0.176507033429306,-0.152521471458421,0.0165837674564327,-0.195409717521596,-0.101528728869926,-0.22354122135659,0.0144639497236543,-0.052269317908234,-0.0126486361955843,-0.272437569612669,0.224349328669086,0.12271519449753,-0.121227808574531,-0.0904377487984278,0.0298531237616152,0.163507046228289,-0.0160333175479212,0.0867719866417445,-0.119283666344469,0.148738592299927,0.0918314411199782,0.0893368489814047,-0.0457693243077254,-0.143667426121512,-0.106424219545625,0.106974669454136,-0.0766062308845527,0.0714413711046891,0.0906368477015064,0.002072970932054,-0.0086666581340114,0.0045090045697221,-0.124038616617994,0.0499738246727391,0.227897973823958,0.0818647842658651,0.0757044299706083,-0.0349008665396678,0.193617827393889,-0.0338585252235502,0.0958134191815511,-0.0253675425922552,-0.121028709671452,-0.0068981914066658,0.0058792734909104,-0.0102594493586406,-0.11577015629014,0.174551179499063,0.137425089924987,0.00085495411322,-0.0568368809788617,0.0410143740342002,-0.0222288069437213
severe,-0.265508729812422,-0.368330527071966,0.120034927763734,-0.12841300013303,-0.271754201942261,-0.162991589729944,0.285768432087266,-0.0808864805108412,-0.0650443073034448,-0.136486415325261,-0.196960864972726,0.191324707197018,-0.125366428362377,-0.2630714723959,-0.149891331116135,-0.241593141412795,0.271449544765196,-0.107086997738458,0.140294630038578,0.142579558866568,0.340302066781957,0.160249675136356,0.320042364507114,0.265813386989488,-0.272972830650523,0.272058859119327,-0.110895212451775,-0.115617398696287,-0.0484404911533851,0.0894168814686701,-0.29917334787814,-0.0688525220167613,-0.212346052414525,0.0082257437807635,-0.158269403485431,-0.124300128242649,-0.26078654356791,0.11576972728482,0.115312741519222,-0.11576972728482,-0.130850257549553,0.357362868697615,0.123995471065583,0.197417850738324,-0.129631628841292,0.170151033390979,0.0185840878009842,0.135267786617,-0.22011481042969,-0.0501161056272444,0.230625483038444,-0.271754201942261,0.1427318874551,0.148977359584939,-0.129174643075694,0.189953749900224
severe,0.163330716881189,-0.20176147379441,0.0672538245981366,-0.0672538245981366,-0.230584541479325,0.0960768922830523,0.172938406109494,0.144115338424578,0.0960768922830523,0.182546095337799,0.0096076892283052,0.240192230707631,-0.211369163022715,0.0672538245981366,-0.172938406109494,-0.0672538245981366,0.0768615138264418,0.0192153784566105,-0.153723027652884,-0.230584541479325,-0.163330716881189,0.240192230707631,-0.240192230707631,0.0480384461415261,-0.211369163022715,0.0096076892283052,0.124899959967968,0.240192230707631,0.192153784566105,-0.115292270739663,-0.163330716881189,0.0192153784566105,-0.0384307569132209,-0.230584541479325,-0.115292270739663,-0.153723027652884,0.0096076892283052,-0.0768615138264418,0.22097685225102,-0.172938406109494,-0.22097685225102,-0.211369163022715,0.0192153784566105,0.0384307569132209,0.144115338424578,0.0480384461415261,-0.0384307569132209,-0.20176147379441,0.0576461353698314,0.182546095337799,-0.0096076892283052,-0.0672538245981366,-0.22097685225102,0.0,-0.240192230707631,0.22097685225102
severe,-0.159323457924303,0.15689238120122,-0.168820174655328,0.11543993682081,-0.0557182094916108,0.243697337726305,-0.395887913095007,0.367547765508251,0.0925154005724982,0.222557315242809,-0.125247003771803,0.0959085629774831,0.100806923949313,-0.175508221895641,-0.207520847085353,0.256354454197338,-0.126312539527027,0.0422076299156651,-0.233688543132332,0.098655162424201,0.110784683521289,0.0175192699172007,-0.17140125398473,0.183696295199134,0.210551934233709,-0.100418986174353,0.226421175481412,0.0820100456265772,-0.229017772321812,0.0492887874346045,-0.115372694273151,-0.0589820593049423,0.346795680799716,-0.105808734994466,-0.10908292981513,-0.115579594419796,0.292091282026668,0.143583529268253,0.0897377661037835,-0.12290903211471,-0.271390922354794,-0.0434748933138683,0.0696322443535151,0.154518202018464,0.175782364589946,-0.151911260170731,-0.0803289819350832,0.0007913930609187,-0.0890446506125214,0.207841542312654,0.136854101998611,-0.284120453877153,0.12024519272665,0.0123157312290685,0.0518077967200124,-0.155723395372673
severe,-0.167254825506391,-0.233401215547428,-0.0624837992303486,-0.073984334375911,0.0055357443967265,-0.0699764135745003,-0.160180792969175,0.0365107981099793,0.0007953054331781,0.126181485700811,-0.0403198925530955,-0.0731262416716925,0.226839945723709,-0.002061515399159,-0.197853155593402,-0.0527622367642636,0.0204372567236427,0.102793227238271,-0.0772178788344904,0.278492940699593,0.0023859162995343,0.0384258098767108,0.0237963757243029,0.0715460953505097,0.0768411552082482,0.0620861465137596,0.0549179330699832,-0.102301393615121,0.15378695586823,-0.0992980691503564,-0.0030451826454582,0.173240545345574,0.0395036580295706,0.088299832173117,-0.0238591629953433,-0.177143820695251,-0.120310875858536,0.0097843497371254,0.0260776465721033,0.109438213423377,0.0454893778687532,-0.127311656579538,-0.0221429775869063,-0.0459184242208625,0.0014127135984084,-0.13372642277083,-0.0776259960962529,-0.0292379392144689,0.0249684047837233,-0.0746854589025286,0.271167759078215,-0.0607885429122584,0.0045520771504273,-0.0605060001925767,0.0544679576275271,0.0176850813430395
severe,-0.0086560349633403,0.0627133666362933,0.086185978253734,-0.094297989996998,-0.0235133659701643,0.103101877960917,0.11964340628843,0.0403837724463997,0.087892922189897,-0.0346108709943351,-0.0181811801929002,0.0277783563714597,-0.0834677577046417,0.0400406776630066,0.11633093041009,0.01722582234301,-0.0709514325403066,-0.0501723993051951,0.0015846808779924,0.0587507166656674,0.0103790910854637,-0.0737227285255039,0.0261623988971911,0.0808433669443779,-0.0380370799500424,-0.0488597300372409,0.0849377577296216,-0.0283868283353779,-0.0016491296218342,0.0624688405199523,-0.0211306579993072,-0.0289962480749408,-0.0886738893211564,0.0031778917367874,0.0327901939808043,-0.0565528249455331,-0.0610718192196169,-0.0151985302389276,0.0936032704494092,-0.0367812772207721,0.0353671959588315,0.0078646422999888,0.0516841014585432,0.0474380665701424,-0.0002435783406962,-0.0621987244612036,0.0787241406027564,0.0648401751830726,0.0853026513528435,-0.0401980084200321,-0.0241625922868059,-0.0081129595189087,-0.0449586854835226,0.0572522833713456,-0.0171651647017472,0.07334740937019
severe,0.0713215430849796,-0.0753813225471657,0.0043303030335594,-0.0757744612161478,0.0920274454843075,0.0458651081081411,-0.0311533506794526,-0.0977352745725727,0.0224876089014391,-0.0706246271165816,0.0780472700725557,-0.0743100132545509,0.0321537871617219,-0.0895402206980498,0.0539584749069508,-0.0455158797673079,0.080060725528786,0.0501038670950042,0.0978390159326438,0.01269894393632,0.0151576655271126,0.0774910725826699,-0.0187724356402811,0.0354745378261742,0.0353325354199383,0.010991833634953,0.0348564550200083,-0.0854776165948717,-0.033468529150741,-0.071156429979718,0.0405280773464665,-0.0812773754397182,-0.0933473231842213,0.124893684139884,0.0036107899372251,0.0400116816160139,-0.111231152446963,-0.0237628059165698,0.0649571133588391,0.0709201872785662,-0.0342560904164289,-0.0707722788048015,0.0586833289299883,-0.0838046587709538,0.0937951571742309,-0.0895312332039843,-0.0395325197895471,-0.0239335683038155,0.0516009268207819,-0.0782485899396242,-0.0625803063568154,-0.0686373637859138,0.0757197658951202,0.0749894678059073,-0.0006192383411171,0.0137294243273227
