group,RXRG,FOXK1,ZNF76,HOXA6,ARID3A,EBF1,KLF10,REST,CLOCK,XBP1,ESRRA,ZNF263,FOS,HNF1B,CEBPA,PPARG,PBX3,E2F4,STAT4,PRDM1,E2F7,BATF,MAX,NFE2,POU2F1,FOXP1,NR3C1,JUNB,KLF4,FOSL2,NFYA,NANOG,PBX1,ARNTL,GMEB2,TAL1,FOXA1,TCF12,VEZF1,PAX6,MEF2C,CTCFL,GLIS1,MYC,RARA,ETV1,BACH2,ESR1,ELK4,MECOM,ASCL2
mild,-0.0751384320872927,-0.148718522312005,0.0889830391127553,0.0405999617984445,-0.0017588637934272,-0.0281303622987882,-0.0470682263677585,0.0967604254305975,-0.0689107938349948,0.0816983638249938,-0.0817298744141269,0.0217852754869943,0.160821453138113,0.0078289491000598,-0.136535382713558,-0.0309634507217517,0.0376809354051181,0.174024389984866,-0.102750301964891,-0.126503556973196,-0.163542822199605,-0.191538548344824,0.132668174047228,0.0180011401920148,-0.0734483186701557,0.16870196502039,0.0272681179961471,0.0708329397721116,-0.0256209735641916,0.047704167348444,-0.0017903743825603,-0.132605152868962,-0.099653670432815,-0.156659190773537,-0.0114583960483862,-0.0163654541561076,-0.0872499567104369,-0.0251483147271957,0.0475466144027787,0.0968549571979967,-0.075178536473462,-0.003738301710786,-0.0632159709989468,0.0290900029678405,-0.194758357634421,0.0170099889338294,-0.038477293930481,-0.0529521127386049,-0.0297374023445744,0.208330827753734,0.140038787305352
mild,-0.0087612018639024,-0.278168159178903,0.12250037606135,0.201820542936325,0.04568340971892,0.235379075075737,-0.176475637544321,-0.27566495864636,-0.103022346917496,0.0633622634800089,-0.0720452403272693,-0.0197909292104225,0.016818378578027,-0.279497984461817,0.114834324430436,-0.154729082917849,-0.028317456024399,-0.218873596564278,-0.0592945626146256,0.0326198319397083,0.1000497962851,0.0828402926238634,0.163412059765109,-0.119214925362387,-0.0022685254826176,0.208234994300967,-0.334881296244343,-0.085343493156407,0.31587261720034,0.189695665356817,0.194310941338694,0.14768883142007,0.149957356902688,-0.146202556103872,0.104899747316904,0.0351230324722518,0.180699788442988,0.139553429689303,-0.28239231007757,-0.143542905538045,-0.132513178191525,0.0934006698705316,0.289276111542065,-0.130557552775475,0.182186063759186,0.0267529556915593,0.301635664171499,0.130401102742191,-0.18195138870926,-0.315090367033921,0.15989193401622
mild,-0.006277357091225,-0.0326678787400489,-0.0065335757480097,-0.31361163590447,0.111070787716166,0.30054448440845,0.0347176279943265,-0.0392014544880587,0.326678787400489,-0.0846802660673425,0.0060211384344403,-0.103256118684233,-0.0196007272440294,0.182940120944274,0.189473696692284,0.0718693332281077,-0.194982397813155,0.149759804890656,0.234952508271568,0.267364168354832,0.0094800903010338,0.0849364847241272,-0.163211284371852,0.32616635008692,0.306309404186106,-0.306309404186106,-0.116835707493822,0.234696289614783,-0.182940120944274,-0.212277157146122,-0.0392014544880587,0.30707806015646,0.135667778767497,-0.287477332912431,-0.0288245988882785,0.274153962759626,0.267876605668401,0.104537211968157,-0.0452225929224991,-0.274153962759626,0.234952508271568,-0.169872969448254,0.136692653394636,-0.0128109328392349,0.182427683630705,0.0972349802497927,-0.0065335757480097,-0.0520123873272936,-0.29401090866044,-0.333212363148499,0.0005124373135693
mild,-0.0555967830632971,0.162096890160339,-0.0870360564156644,-0.0936276054939324,-0.0332338312166078,-0.178834593317198,-0.0299208013133946,0.0664331517050571,0.0530774999077288,-0.0452435646157558,-0.0101461540785905,0.0394802730132911,-0.102462351902501,0.196124468124592,-0.0318188913621105,0.0972167212224134,0.0702638425306474,0.0907632150567793,0.133936135983027,0.0275050503423016,-0.050972345490062,-0.0662605980642648,-0.0641209329184396,0.065984512238997,-0.0830328119492818,-0.074405129909664,0.0954911848144899,-0.0434490067515153,0.0004831501942185,-0.0594274738888875,0.0250202779148916,0.0534226071893135,0.122616617147048,-0.0513864742279637,-0.0706089498122321,0.0452435646157558,-0.119269076515677,-0.24223080094431,-0.0536296715582643,0.138284487730994,0.014943145292618,0.124135089186021,-0.0045899268450766,-0.175072923947925,-0.0743706191815055,0.0213276300019352,-0.0479354014121165,0.143426586226606,0.0352354534497991,0.0466930151984116,-0.0539057573835321
moderate,-0.372043556724494,-0.0618876928141786,-0.0968489783220337,0.207472033560979,-0.258216115536128,-0.336364871377216,0.360852119229503,0.190780530630416,0.362813012123925,0.244728998554986,0.0151132232838334,-0.120714479646821,-0.241572439261527,-0.0004782665596149,-0.0743704500201296,-0.0501701621036115,-0.217993897872509,-0.182363039181192,0.190732703974455,-0.0212828619028667,0.148214806824683,0.0194654489763297,-0.0138697302288345,0.114162227780096,0.198337142272333,0.16887592220005,0.037830884865545,0.0033000392613433,-0.27007712621458,-0.0014826263348064,-0.241859399197296,-0.0459614163789997,-0.16504978972313,0.108757815656447,-0.0593050533922577,0.108470855720678,-0.0641833723003305,0.298964426415325,-0.143575621196417,0.038596111360929,-0.202306754717137,-0.437518248735785,0.231146228261921,-0.113779614532404,0.185328291850805,-0.0382613247691985,-0.0479701359293826,0.110288268647215,0.105314296427219,-0.0409874441590039,-0.0246307278201715
moderate,0.700845425146314,-0.434199041244289,-0.669925258661543,-0.11602071536886,-0.7128710468912,0.616120364035274,-0.710858432427651,-0.70194184944362,0.666425712616715,-0.514072800327521,-0.663566999037893,-0.391328350569242,-0.654515240455564,-0.560367939492786,0.700134501629339,-0.653198529998068,0.665374346852175,0.677394962093421,-0.606618020125285,0.733162406146831,-0.664803605437138,-0.322113437736995,-0.697701340859974,-0.489310633320772,0.467457244929253,0.668763749816907,-0.688188983942703,-0.694241846844271,0.709046078109729,0.518198159327432,-0.340652520718392,-0.727645239134814,0.678431308347039,0.704910706102537,-0.673094375466086,-0.719054078887426,-0.702197181129294,0.663431823439595,0.662961212097372,-0.67761524825361,-0.661033708195715,-0.370736601095171,-0.393295906500025,0.579998440267848,-0.464878895554308,0.685275198823833,0.670340798463718,-0.682491582799622,-0.527330021968012,0.278687025157833,0.720936524256318
moderate,0.1927072806301,-0.051245282942406,-0.182036066104336,0.0954155115655324,-0.293360677713773,0.352189168048114,0.28917818703884,0.171560295068055,-0.15713656554422,-0.167260538299432,-0.0297074104013948,-0.112223651661058,-0.122386713114167,0.286598332977666,0.0529651856498551,-0.114060820462197,0.0476100340380248,0.260408905386963,-0.280539584803698,0.274598102723419,0.1516641478387,0.316618452962234,-0.395812154900689,0.0044952002581057,0.273308175692832,-0.026306693684393,-0.193449965890135,-0.109135644527229,0.374313371057574,0.137357684408554,-0.251418504870752,-0.307276254164953,0.271588272985383,0.116210698846509,0.138139458366486,-0.272370046943314,0.0818908220933185,0.344801404145662,0.0181371558240094,-0.318064734784407,-0.243757120083023,0.289373630528323,0.280226875220525,-0.107923894892435,0.191651885786893,0.0024234992695874,0.262167896792309,-0.135481426909519,0.0146582617112145,-0.365322970541362,0.240864556438677
moderate,-0.205846776131077,0.340594137882038,0.422560274984006,-0.293401513489996,0.0810347037258086,0.400826829540302,0.0785508813893853,0.17728281926221,0.220128754565511,-0.191564797696643,0.0568174359456819,0.3685371391668,0.243725066761531,-0.385923895521763,-0.186597153023797,-0.328175026199922,0.125122550197321,0.15058172914566,-0.281603357391986,0.107735793842358,-0.240620288841002,0.148718862393342,-0.331279804120451,-0.0655108141231632,-0.213298243140347,-0.208951554051606,0.186597153023797,0.351150382811837,-0.0804137481417027,0.253039400523119,0.349908471643625,-0.34928751605952,0.243725066761531,0.241862200009214,0.239378377672791,0.141267395384072,-0.294022469074102,-0.128848283701956,-0.203983909378759,-0.159275107323141,-0.0214229676516505,0.253039400523119,0.18162950835095,-0.390270584610503,-0.412004030054207,-0.217023976644982,-0.2617327787006,0.219507798981405,0.398963962787985,0.187839064192008,-0.253039400523119
moderate,-0.0562975980348402,-0.131813316490984,-0.163463049197703,0.0989198841576168,-0.21571727745067,0.141590626110003,0.0307936797169482,-0.168268252300663,0.0636978800124511,0.13498178934935,-0.0025977708651853,-0.197928604002851,-0.16423295849039,-0.130394637479634,0.115919804379011,0.164200654603984,-0.0279482457226467,-0.102015673271568,0.0507951693836083,-0.139722384679497,-0.0273721597483984,0.145876275039925,-0.176758790444491,0.0591618759628788,0.270466980928534,-0.0917241934605801,-0.157842172962981,-0.128472556238451,0.202187333027435,0.144608347498472,-0.109090224394581,0.0707858910881329,0.0364172479422043,-0.0624326444615318,-0.0764067673228552,0.0540632458917275,0.0649065837621591,-0.133334291142621,0.0187927859169521,0.0725437609067506,-0.0807758679593275,-0.0537698189235356,0.140960700325077,-0.108358002969368,0.170887559090119,0.096935887134154,-0.142629734456077,-0.0382666454389736,-0.24466963564245,-0.0004684063528935,-0.0518800415687582
moderate,0.0657776253767105,-0.0258651001481302,0.12352815070745,-0.161656875925814,0.0653316753741565,-0.182616526045851,-0.111264525637215,0.140697225805777,-0.0013378500076619,0.0642168003677716,-0.218069551248891,-0.0312165001787779,0.157420350901551,-0.0381287252183644,0.11906865068191,-0.170575875976893,0.029878650171116,-0.0211826251213136,-0.117507825672971,0.0746966254277899,-0.259988851488964,0.0920886755273947,0.182393551044574,0.130663350748313,0.136014750778961,-0.0193988251110977,0.0599802753435089,-0.088298100505686,-0.0285408001634541,-0.0483855752771057,-0.215839801236121,0.119291625683187,-0.088521075506963,-0.208481626193981,-0.058865400337124,-0.171467775982001,-0.0004459500025539,0.0983319755631503,0.0559667253205232,0.0403584752311342,0.0055743750319246,-0.0972171005567654,0.0602032503447859,0.0062433000357555,-0.0530680503039224,0.182616526045851,0.0671154753843724,-0.169461000970508,-0.230110201317848,0.0452639252592279,-0.0274259251570691
moderate,-0.242927434875781,-0.0687199511371669,-0.0754268532751787,0.130423450806875,-0.235051124159859,0.0091832967735853,0.0519011042372297,-0.303392737227702,0.219539263317586,-0.0157182270619045,0.0217028474312074,0.166296778652754,0.235291884749429,-0.177199793923265,-0.149340354273062,-0.0160621707612898,0.147207903336874,-0.245988533800309,0.079863726997248,0.0141360860447325,0.101566574428455,0.0201894951539124,0.303255159747948,-0.163338862838041,0.128738126679888,-0.0858139529966123,-0.282343382825327,-0.127190380032654,0.211250220162402,-0.102013701237656,0.0823057272628831,0.0168532412698758,-0.378957167982635,0.357598264250813,0.0485304559832545,0.181086357726318,0.162272637369947,-0.0807923749855882,0.0619786546292166,-0.103630236624767,0.0025451833754506,-0.0046088455717619,0.203511486926235,0.0956163484290911,0.223253855270946,0.0850228824880263,-0.0627697251378026,0.0614283447102003,0.0611875841206306,-0.31625623158471,-0.110853054311856
moderate,0.240464646517504,-0.427024065434526,0.0201526665526873,-0.257766909815609,0.154353017568208,0.162914745425143,0.0324377993990019,-0.0131476164879223,0.139859085151922,-0.0976499771790965,-0.163935000464606,0.108693975028951,0.250393726489183,0.0254222312410466,-0.0721856735652886,-0.0084039564590799,0.0764560194005658,-0.0145675590686179,-0.320339046204929,-0.0235079382804051,0.0041862010897544,-0.113753177853504,-0.0866796059815741,0.135367859359648,-0.0439866657219929,-0.0515071023530844,0.0586383695361335,0.0914653383831779,-0.0394533675569572,-0.0044491534195129,0.218019035649323,-0.0485199638870285,0.0904556014369054,0.0650964787550009,-0.0504447749408603,0.0711549004326355,-0.0102866951401504,-0.175504902973977,-0.0341101762162656,0.0734899171208905,0.0267475109830291,-0.0120642528893175,-0.0332371744814676,-0.0723644811495243,-0.22945220294722,0.133295795001151,-0.189367749798842,0.0542838789553336,0.225034603807278,-0.120463721308939,0.015503669362558
