group,VDR,RXRG,TFAP2C,ATF1,FOXK1,MAFF,ETV5,TP63,ETS2,FOXO3,HOXA6,ARID3A,RFX5,MITF,EBF1,E2F3,MEF2A,MYBL2,FOXD2,BCL11A,RUNX3,CLOCK,TFDP1,FOXP3,IRF4,ZNF263,FOXH1,CEBPD,HNF1B,KLF1,HOXA4,KLF3,GATA2,PBX3,E2F4,ZBTB33,ELF1,RUNX2,EHF,PRDM1,ZFX,E2F7,BHLHE40,BACH1,MNT,CDX2,ZBTB7A,MEIS1,JUN,NFE2,ETV6,E2F2,POU2F1,USF2,HINFP,FOXP1,BCL6,ASCL1,JUNB,NFATC1,FOSL2,NANOG,GMEB2,ELK1,RFX2,IRF2,TBP,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,GTF2B,YY1,ETV4,RARG,RBPJ,JUND,RARA,POU2F2,ETV1,ESR1,MAF,HES1,SPIB,MECOM,ETV7
moderate,-0.321563907215653,0.284398229497261,-0.219762268247883,-0.159166054576592,0.399127060714905,-0.21491457115418,0.196331732294984,0.201987378904304,0.0719075068899323,-0.242384854685165,0.215722520669797,0.38619986846503,0.101801638967769,-0.029894132077837,0.0088874446717893,0.151894508936037,0.0880664972022767,0.100993689452152,0.30782876545016,0.230265611950907,0.0896823962335111,-0.180172741982639,-0.173709145857702,0.104225487514621,0.176940943920171,-0.0541326175463536,-0.359537534449662,-0.193099934232515,0.0719075068899323,0.0864505981710423,0.0080794951561721,0.210874823576094,-0.0888744467178939,0.0581723651244397,-0.0096953941874066,0.201987378904304,0.0605962136712913,0.335299048981145,0.126040124436286,-0.0864505981710423,0.387007817980647,-0.0339338796559231,0.174517095373319,0.267431289669299,0.0234305359528993,-0.0218146369216649,-0.335299048981145,-0.12765602346752,0.0702916078586979,0.12765602346752,0.0993777904209178,0.151894508936037,0.0355497786871576,-0.0088874446717893,-0.0573644156088224,0.151894508936037,-0.0775631534992529,-0.0008079495156172,0.387815767496264,0.130887821529989,0.21491457115418,-0.189868136170046,-0.18582838859196,0.173709145857702,-0.399127060714905,-0.148662710873568,0.147854761357951,-0.004039747578086,0.209258924544859,-0.308636714965777,0.208450975029242,0.101801638967769,-0.0832188001085734,-0.137351417654927,0.117960629280114,0.134119619592458,-0.004039747578086,0.0977618913896833,0.216530470185414,-0.155126306998506,0.0832188001085734,-0.11311293218641,0.0953380428428317,-0.203603277935539,0.235921258560227,-0.191484035201281,0.0145430912811099
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.181585971761253,0.125713365065483,-0.048888530858799,-0.160633744250339,-0.132697440902454,-0.202538199272167,0.0838089100436553,0.0558726066957702,0.146665592576397,-0.0209522275109138,0.0558726066957702,-0.0628566825327415,0.125713365065483,-0.139681516739426,0.0069840758369712,0.153649668413368,0.167617820087311,0.181585971761253,-0.0279363033478851,-0.132697440902454,-0.167617820087311,0.132697440902454,0.0558726066957702,-0.132697440902454,0.188570047598225,0.202538199272167,-0.195554123435196,0.174601895924282,-0.0977770617175979,-0.181585971761253,0.202538199272167,-0.146665592576397,-0.125713365065483,-0.0977770617175979,-0.0977770617175979,0.125713365065483,-0.0349203791848564,0.0279363033478851,0.153649668413368,-0.0139681516739426,0.167617820087311,0.0977770617175979,0.0279363033478851,-0.0558726066957702,0.0838089100436553,0.167617820087311,-0.0838089100436553,0.146665592576397,-0.0768248342066841,0.209522275109138,-0.0279363033478851,-0.0977770617175979,0.0209522275109138,0.160633744250339,-0.118729289228512,-0.132697440902454,0.0698407583697128,0.202538199272167,-0.0209522275109138,-0.139681516739426,-0.160633744250339,0.188570047598225,-0.21650635094611,0.0768248342066841,0.0139681516739426,-0.202538199272167,0.0907929858806266,0.0907929858806266,0.0838089100436553,-0.153649668413368,-0.0977770617175979,0.160633744250339,-0.0069840758369712,-0.174601895924282,0.174601895924282,0.139681516739426,-0.181585971761253,-0.0349203791848564,-0.167617820087311,-0.0628566825327415,-0.21650635094611,-0.125713365065483,0.0628566825327415,0.048888530858799,0.202538199272167,-0.118729289228512,-0.139681516739426
moderate,-0.206521739130435,-0.206521739130435,-0.228260869565217,-0.239130434782609,-0.25,0.228260869565217,-0.239130434782609,-0.0108695652173913,0.184782608695652,0.25,-0.206521739130435,0.217391304347826,-0.217391304347826,-0.228260869565217,-0.206521739130435,0.228260869565217,0.25,-0.217391304347826,-0.228260869565217,0.25,0.25,-0.228260869565217,0.239130434782609,-0.217391304347826,0.239130434782609,-0.25,0.25,0.239130434782609,-0.217391304347826,-0.108695652173913,-0.25,-0.206521739130435,0.173913043478261,-0.25,-0.228260869565217,-0.239130434782609,0.0543478260869565,0.25,-0.25,0.228260869565217,0.25,0.228260869565217,-0.141304347826087,0.239130434782609,0.228260869565217,-0.152173913043478,-0.25,0.25,-0.25,-0.25,-0.25,0.25,-0.141304347826087,0.217391304347826,-0.206521739130435,0.16304347826087,0.25,-0.16304347826087,0.228260869565217,-0.195652173913043,0.25,-0.195652173913043,0.108695652173913,-0.239130434782609,0.239130434782609,0.16304347826087,-0.195652173913043,-0.206521739130435,-0.228260869565217,0.184782608695652,0.239130434782609,-0.239130434782609,-0.25,-0.25,0.25,-0.0217391304347826,0.239130434782609,-0.25,0.228260869565217,0.25,-0.228260869565217,-0.228260869565217,-0.217391304347826,-0.239130434782609,0.25,-0.239130434782609,0.239130434782609
moderate,-0.241416884039069,-0.0168430384213304,0.230188191758182,-0.241416884039069,-0.151587345791973,0.16281603807286,0.252645576319956,0.16281603807286,0.218959499477295,0.252645576319956,0.252645576319956,-0.0954438843875388,0.252645576319956,0.252645576319956,-0.174044730353747,0.106672576668426,-0.218959499477295,0.196502114915521,0.252645576319956,0.0393004229831042,-0.0280717307022173,0.241416884039069,0.207730807196408,-0.241416884039069,-0.252645576319956,-0.252645576319956,0.241416884039069,-0.196502114915521,-0.252645576319956,0.241416884039069,-0.1291299612302,-0.117901268949313,-0.196502114915521,0.241416884039069,-0.230188191758182,-0.252645576319956,0.241416884039069,0.106672576668426,-0.207730807196408,-0.252645576319956,-0.252645576319956,0.252645576319956,-0.207730807196408,-0.241416884039069,0.252645576319956,-0.252645576319956,-0.196502114915521,0.230188191758182,-0.207730807196408,-0.218959499477295,-0.241416884039069,0.230188191758182,-0.151587345791973,-0.252645576319956,-0.230188191758182,-0.230188191758182,-0.252645576319956,-0.252645576319956,0.218959499477295,-0.252645576319956,0.207730807196408,0.241416884039069,0.252645576319956,-0.16281603807286,-0.072986499825765,-0.0505291152639911,0.218959499477295,-0.140358653511087,-0.230188191758182,0.218959499477295,0.140358653511087,0.252645576319956,-0.218959499477295,0.0280717307022173,-0.252645576319956,0.241416884039069,0.241416884039069,-0.218959499477295,0.241416884039069,0.218959499477295,0.252645576319956,0.252645576319956,-0.218959499477295,-0.252645576319956,0.0954438843875388,0.117901268949313,-0.207730807196408
moderate,0.0147341565364932,0.0767213326900215,0.0455752171128796,0.0248009715614264,0.0496019431228529,0.082517377704377,0.0637870006579861,0.0304139835753286,0.0458802721136351,-0.252616046125673,-0.233123031577393,0.0301699395747242,-0.0062536275154888,-0.224489975056011,0.227082942562434,-0.0003050550007555,0.205302015508487,-0.0247704660613509,0.168115810916385,-0.182971989453181,0.161953699901123,0.247064045111922,-0.0053079570131466,0.0413959636025285,-0.0114700680284088,0.0025929675064222,0.224795030056767,-0.224734019056616,-0.188096913465874,0.233001009577091,-0.21097603852254,-0.202648037001914,0.0026539785065733,0.188707023467385,-0.147067015864252,-0.0467039206156751,0.205118982508034,-0.110765470774341,-0.208139027015514,-0.252616046125673,0.0303529725751775,0.0439279201087996,0.0027149895067244,-0.0798633991978037,0.163600996905203,0.199566981494283,0.17632179043671,0.247003034111771,0.0156798270388354,0.041640007603133,0.124614967808643,0.193892958480229,0.247064045111922,-0.235899032084269,0.141515014850501,-0.0249840045618798,0.172112031426283,0.247064045111922,-0.0456972391131818,0.249718023618496,-0.160519941397572,-0.238675032591145,0.139501651845514,-0.224856041056918,0.207467906013851,0.252616046125673,-0.238736043591296,-0.227510019563491,-0.182971989453181,-0.252616046125673,0.213507995028811,0.060431395649675,-0.247003034111771,0.159177699394247,0.0220249710545509,-0.21344698402866,-0.0035081325086888,-0.247003034111771,0.232878987576789,0.216222984535536,-0.130411012822999,0.244227033604896,0.0597907801480884,0.191361001973958,-0.0405113041003374,-0.017083080042311,0.0499069981236084
moderate,-0.140553097539224,-0.315327205272485,0.02575395612541,-0.302697182953449,-0.0136884040776152,-0.0745100758039259,0.301003772139723,0.0040924094665035,-0.261279176801077,-0.0235666338243478,-0.040924094665035,-0.149231827959567,-0.126159105622556,-0.339881662071506,0.0953249170559695,-0.0676658737651183,-0.101463531255725,0.170470021915042,0.221836816598052,-0.0508023244117676,-0.0071264371744285,0.144081036734485,0.183946749640942,0.0511551183312938,-0.181688868555974,-0.204197120621744,0.200739740210387,-0.0158051675947722,-0.0403596243937932,0.183664514505321,-0.168847169885222,-0.131239338063733,-0.275179257230408,0.0817070717622596,0.140059186051887,0.077896897431377,0.157981117163816,0.0423352703431397,0.104144765044124,0.277507697099281,0.133073866445269,0.199046329396662,0.0495322663014734,0.0469921500808851,0.151842502964061,0.0525662940093984,-0.088198479881541,-0.123760106969778,-0.144504389437917,-0.172022315160958,-0.0195447831417495,-0.088198479881541,0.134626159691184,-0.195447831417495,-0.123125077914631,-0.0179219311119291,0.0958893873272114,0.106896557616428,-0.191425980734897,0.0359144210077635,-0.165672024609487,-0.0448048277798228,0.2076545010331,0.0329509520837437,-0.0798019845968183,0.234043486213657,0.0098782297467325,0.156287706350091,0.0189803128705076,-0.0456515331866856,-0.132932748877459,0.0178513723280239,-0.0999817967937149,-0.195871184120926,-0.154170942832934,0.177243665169945,-0.194601126010632,-0.244203951096011,0.108378292078438,-0.0405007419616036,-0.327674992455901,0.0418413588558031,-0.267629467352548,0.0251894858541681,-0.152830325938734,0.0249072507185472,-0.169058846236938
moderate,-0.0243660682763796,-0.0097290153007495,-0.0376943696839972,0.0558579028816797,0.0353413361175137,-0.0513057807220277,-0.054710552311331,0.0885319559358999,0.0319942390694952,-0.0557848777020302,0.064604258032251,0.0364836429066854,-0.024564091511285,-0.0133307136507892,0.077042880299214,-0.0008199433835118,0.004304318997478,0.0032047747008938,-0.131987639493024,-0.0024133396457736,0.0909972684572799,-0.0028457890579922,0.0068349813793251,0.104209782192661,0.0434015177331803,-0.179882289075569,-0.075535228316961,-0.107411486765881,-0.152558152786301,0.0066843258285167,0.0560767591257944,0.113742747912009,0.135082547482193,0.0105423798392479,0.0776251080829059,-0.000745163845192,0.0483955189829035,-0.0042905034229497,0.102986117020156,-0.0235110377194626,0.0178571783148887,-0.0162850536515037,-0.0870385581178428,0.0129287462204664,-0.0459514780604003,-0.0822120981211292,0.0252594754292085,-0.0237930508757066,0.101489868369259,0.0330326001074542,0.0297512915095704,-0.0067227024244286,0.0444607117803486,0.0803871265143933,-0.0770729236914422,0.0272690932859891,-0.0830989264289446,0.117818123103018,-0.0759944316989011,0.145885449583975,-0.0561052674541861,-0.0326343606893056,-0.0861905449956068,0.0827338005306972,0.0110985115377197,-0.0274467221013527,-0.0288177534021593,0.0650086377057454,0.0180755959693358,-0.0100062039706503,0.0095325271296806,0.0950853627486487,0.0483038537423825,0.01627672044782,-0.116280427728537,-0.151614965706203,0.0203220522466011,0.0190867644479057,-0.122251826052428,-0.0099013810401023,-0.00459839336958,-0.0610847952448796,0.124129209124437,0.0023225515845878,-0.0228665302029766,0.0918976930447899,-0.103924260319076
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.111026886252606,-0.0906651698674999,-0.147900103560907,0.222498028135433,-0.122503490033302,0.102400922765825,-0.0001480852100734,0.0039983006719844,0.139570310494273,-0.0689706865917322,0.0687115374741036,0.171630758475186,0.0198804394523673,-0.112840930076006,0.0122540511335821,0.111323056672753,-0.107843054236026,-0.141791588645375,-0.0705996239025407,0.0244710809646457,0.0996243250769466,0.0870741035232175,0.0965885782704398,0.138385628813685,0.259075075023587,-0.14282818511589,-0.0560872733153378,0.178183529020938,-0.0895175094894303,-0.174296292256509,-0.0945153853294109,0.171001396332373,0.102437944068343,-0.0417600292407268,-0.006922983570936,-0.145197548477066,-0.0868149544055889,0.0484608849965526,-0.103178370118711,0.0371693877284483,-0.0269515082333769,0.131240517427639,-0.138163500998575,0.0601966378948774,-0.128945196671499,0.0280251260064097,-0.100068580707167,0.134831583771921,0.156192875325023,-0.108620501588912,-0.0124021363436556,-0.0724877103309779,0.0719694120957206,-0.182774170533216,-0.0501638649123978,-0.120171147974645,-0.110841779740014,0.0298761911323285,-0.0607149361301347,-0.0348000243672723,0.134202221629109,-0.0280251260064097,-0.300649997751722,0.230087395151699,0.0310238515103981,-0.148085210073499,0.144790314149364,0.0068489409658993,-0.0624919586510167,0.0348740669723091,-0.0116246889907697,-0.0392796019719957,-0.0671936640708503,-0.195065242969317,-0.107435819908324,0.219425260026407,0.181922680575294,-0.117209443773175,0.105510712177368,0.108731565496467,-0.103770710959005,0.312496814557602,0.0707106878100959,-0.15330521372859,-0.0171408630660075,-0.0650834498273029,0.0463876920555236
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.124899959967968,-0.240192230707631,0.144115338424578,0.192153784566105,-0.211369163022715,0.124899959967968,0.0288230676849157,-0.0960768922830523,0.22097685225102,-0.240192230707631,-0.22097685225102,-0.230584541479325,0.211369163022715,0.172938406109494,-0.0768615138264418,-0.086469203054747,-0.240192230707631,-0.182546095337799,-0.172938406109494,-0.0480384461415261,-0.105684581511358,0.192153784566105,-0.192153784566105,0.192153784566105,-0.192153784566105,0.192153784566105,0.211369163022715,0.172938406109494,0.0288230676849157,-0.192153784566105,-0.211369163022715,-0.182546095337799,0.0,0.0,-0.211369163022715,0.172938406109494,-0.182546095337799,-0.153723027652884,0.0384307569132209,0.240192230707631,0.0576461353698314,0.211369163022715,-0.0576461353698314,0.134507649196273,-0.230584541479325,-0.115292270739663,-0.144115338424578,-0.240192230707631,0.0288230676849157,-0.211369163022715,0.0384307569132209,-0.0480384461415261,-0.22097685225102,-0.153723027652884,0.0768615138264418,0.115292270739663,0.086469203054747,-0.0096076892283052,0.0672538245981366,-0.124899959967968,0.211369163022715,-0.211369163022715,0.124899959967968,-0.22097685225102,0.144115338424578,0.086469203054747,0.240192230707631,0.211369163022715,-0.134507649196273,-0.211369163022715,-0.0480384461415261,-0.230584541479325,-0.0768615138264418,0.20176147379441,-0.230584541479325,-0.211369163022715,0.211369163022715,-0.134507649196273,0.20176147379441,0.0480384461415261,0.0384307569132209,0.20176147379441,-0.20176147379441,0.20176147379441,0.163330716881189,-0.22097685225102,-0.105684581511358
severe,-0.0399372891416755,0.0761166151190359,-0.188541155715352,-0.0521971081340038,0.0556550057985067,-0.0876477036118203,-0.15896327073386,0.0662001647919079,0.117668542426368,0.0537545909663625,0.157462943234799,0.0662858977918543,-0.0576840201305703,0.0816749712822244,0.110838480097308,0.0860902207794615,-0.0992502362712265,0.14711782790794,0.122398146256741,-0.241638460348792,-0.0904626037767255,0.175766938723345,0.0615705827948049,-0.101565027269778,-0.150218504739333,0.0289205986485693,0.210303048868401,0.183054243718785,-0.21160333270092,0.0882192569447959,-0.175309696056965,-0.177524465222246,0.0616420269614269,-0.147446471074401,-0.136872734414351,-0.206845151203898,-0.236508769185336,-0.0346075543116773,0.19387089054535,0.154005045570296,0.0644569271263321,-0.173394992391496,-0.0179467746554363,0.0660715652919884,-0.172909172058467,-0.215089808032072,-0.151090123572121,0.103565463935193,-0.064013973293276,0.0808890854493828,-0.0135029474915504,-0.079874578283351,-0.0342789111452163,0.0716584991218256,-0.045167002138403,-0.0705153924558743,0.182654156385702,0.0828180779481758,-0.055012008298909,-0.007401615662035,-0.0172466218225411,0.0888479656110692,-0.159106159067104,-0.0779027192845849,0.0299351058146011,-0.223048688193758,0.0375510539765021,0.0496965623022352,0.0094877853273962,0.128570922252879,0.116311103260551,0.128227990253093,-0.192313407712991,0.154876664403084,0.109781106431303,0.123269765089529,0.0179753523220851,-0.198800538042265,0.066128720625286,0.0322213191465039,0.141516605244778,-0.0758594161191969,-0.271102034663689,-0.0432237208062857,0.108623710932028,0.105065791434254,-0.150947235238877
severe,-0.113520198678256,-0.0900384534616476,-0.120021745637514,0.0127196477295549,0.186667030816602,0.123006788314993,0.066476989004394,-0.0432964053635547,-0.146196229649237,0.0970626043317988,0.193310300870339,-0.143848940896917,-0.0815262100994594,-0.208598679687339,0.0741831822667289,-0.0826688525487021,0.0281586073344395,-0.0238271952594031,0.0666807159527086,0.143645213948602,0.0928197691908122,-0.142529144579574,-0.188837165700823,0.0575130032785517,0.172503579062035,0.0143760363962867,0.0631553539775256,-0.0427029399054209,0.145965929620707,-0.155328511549774,-0.0242789376230572,-0.0047477236650706,0.196197908920363,-0.0579381725619909,0.06092321523947,-0.192840843119875,0.0292126728496325,-0.0223036719937461,-0.11683297601172,0.0250849877229106,-0.142688583060864,-0.0948127502069332,0.103050405073567,-0.0468749134991677,-0.0135877016832432,0.163203000986804,-0.0164044481860277,0.12193500741299,-0.101004277897016,0.0718447512078135,0.117320149148994,0.118312210810352,0.0642979964267683,0.0670704544625279,0.137754847834289,0.065484927343036,0.0704895241168511,-0.152520622740395,0.019309771622862,0.114574264193449,0.0764241786981894,-0.0294075421045421,0.22060085425109,-0.0089019818720074,0.0566095185512435,0.0015766694260868,0.117559306870928,0.168012728505709,-0.1038210243998,0.0726950897746918,-0.0128525131306297,0.0640322656246189,-0.0608257806120152,-0.0291506689957976,0.0206827141006343,-0.142830306155344,-0.01523523265657,-0.0788246136109397,-0.103537578210841,-0.052269248782802,0.286900689387385,0.0988961468666302,-0.212026607035067,0.0008414808734733,-0.173159048374004,-0.0874874377610127,0.133086843409863
severe,0.134560300362672,-0.0798288343406631,-0.0505041197111622,0.0862885395550925,0.157321293054637,0.0506428086753036,0.0248413271540856,-0.0730304080022731,-0.104403451948323,0.0474502954045885,-0.0919481161302449,-0.0194964678437155,-0.0312210195045873,-0.0575719226914421,-0.0033258680439279,0.0221368923533295,0.0592681954067093,0.0546061125351888,-0.122571706250839,-0.0257748105665754,-0.142070841190018,0.0154611524062953,0.149122641597513,-0.161249924673487,0.0344242011571594,0.109004191624166,-0.119275176257018,0.105206247683064,0.0350963092141521,0.0540273528194451,-0.141172030018564,0.146002139904333,0.0753401126743193,-0.156161106527686,-0.14911464031112,0.15616377362315,0.0831600365755196,0.0836001073271219,0.163247579176216,0.0454553079973246,0.0344188669662309,-0.0602203484874489,0.0430975956069218,-0.143188354189542,-0.135384432861127,-0.106481119314979,-0.144036490547176,0.0550088439502916,0.135387099956592,-0.011591196887659,-0.0902465092240492,0.162058054599157,0.142758951819797,-0.145546066579945,0.0025124039273296,0.0451539262098636,-0.149037294542657,-0.159361621084794,-0.100565501575258,-0.0064303671643225,-0.103557982686154,-0.0727290262148122,0.0356537321661817,-0.0049581304680529,0.0925348771323814,-0.154579518917382,0.0484051155807923,0.0249800161182269,-0.157379969154851,-0.13930239609812,-0.146738258252467,0.0941458027927923,0.0140529260011678,-0.141196033877742,-0.114154352965645,0.162458118918796,0.138555609368128,-0.119835266304512,-0.163631640923069,-0.0410012585720161,0.160103073623857,0.0612311776684021,0.125198795283131,-0.0750947398916077,-0.159695008017826,-0.0525444477413185,-0.0469195434072014
severe,0.0458058308524249,0.139542354031215,-0.0527508228337613,-0.124436903157068,0.0118295944912956,-0.0695673267232935,-0.0134420732080255,-0.016779008330147,-0.0296949560646267,0.0389246322209929,0.142709965315026,0.0664278795248119,0.0182442194199701,-0.0406353459100488,-0.0118755732089128,0.0540957427398553,0.0787389780773532,0.023264382798476,-0.0241635975710632,0.019083882421769,-0.0411127780553432,0.0213158013525962,0.0302234568224774,0.0636873104263967,0.0112522307420288,0.0381840525073433,0.0413872930557292,-0.0748728635447224,0.0614155206518794,0.0431723192108971,0.0102430742387555,-0.0270672129706965,-0.0192370882594381,0.0658600169127649,-0.0152386364583887,0.0130082444960433,-0.0802023228723653,0.0777886946922097,-0.0598839712646824,-0.0213851935869335,-0.0144161094362185,0.0027059578128287,-0.0054894516918976,-0.0335084750162194,-0.0441232812486991,-0.0323284677061546,-0.0388196107220813,-0.0193673895698809,0.0053029918739592,0.0158104013232225,0.0366623435836954,0.0241741166872708,0.0101358471187036,-0.0157796922904228,-0.098223944220329,-0.103445497775261,0.0356691354178982,0.0320317268312008,-0.0078786483763452,0.105786849447281,-0.0783784438524951,-0.0251506978629334,-0.0016043348848271,-0.0425759531871907,-0.0001647429328645,0.0276133586976697,0.0042210498730558,-0.022368391626017,0.0133692877103953,-0.0120518532369728,-0.0567767600674821,0.0388411579439905,-0.0788361950706914,-0.0272453592935676,0.0173336372153522,-0.0050546050009276,0.0011043375386358,-0.0168166735526969,-0.014422895962804,-0.0889942680639627,-0.0648452615250585,-0.0315877183293403,0.0097668297356136,0.0270142780633291,-0.0190173744612305,-0.0369441541001609,0.0089302206707782
