group,LHX2,NR2F2,TP63,EBF1,KLF10,SPI1,E2F6,GATA1,REST,ESR2,BCL11A,FOXM1,CLOCK,IRF4,ZNF263,FOS,SMAD3,STAT3,KLF1,NFAT5,KLF3,PPARG,PBX3,TFAP4,RELA,BHLHE40,TEAD4,CDX2,NFE2,STAT5B,ETV6,E2F2,FOXP1,HNF4G,NANOG,PBX1,ARNTL,STAT2,KLF9,HIF1A,ZEB1,ZBTB7B,NR5A2,HOXA1,PAX6,TCF3,ZKSCAN1,GTF2B,ETV4,GTF2I,ATF2,RARG,HOXC6,GLIS1,MYC,RBPJ,JUND,POU2F2,BACH2,SETDB1,HES1,ELK4,ASCL2,ETV7
moderate,0.718753332297849,0.0916862542730019,0.4023290818788,0.0381916313403771,0.464818492468486,-0.202152255543031,0.395955030303372,-0.616597303226364,-0.732462810996239,0.121883982087997,-0.63761586999162,-0.772590362959732,-0.354010083469199,-0.118947177333202,0.653471981761901,0.213780948809773,0.513045304181749,0.17332415864507,-0.729367971904864,-0.293601458311161,0.470415541889059,0.126954250386633,0.214281390875612,0.17605025095109,-0.211726502434222,-0.270133359328902,-0.478633327391264,-0.230545758015394,-0.346161044752349,0.702857711943423,-0.0917916104973891,0.427153642250045,0.286634777973554,0.256753118831721,0.102419419632453,-0.722572495431887,0.589323210638116,-0.494054844735947,0.692269411392505,0.163433843080717,0.714749795771133,0.44702646007509,0.632269041603967,0.79433325376765,0.0033582296523435,0.293219541997757,-0.71255048458705,0.476697406768148,0.588269648394243,0.303583960571853,0.751242557993266,-0.188232064395866,0.358527231589802,-0.46222409544295,0.421135167931924,-0.190826461421401,0.355919665036218,0.511346435063504,-0.435450444920541,-0.421727796694102,0.608774603565611,-0.256937492224399,0.0962034023936051,0.145878862192192
moderate,0.367150496562261,-0.0343773873185638,0.266921313980137,-0.754621848739496,0.353705118411001,0.0218487394957983,-0.349732620320856,-0.61405653170359,-0.59633307868602,0.0631016042780749,-0.388540870893812,-0.358594346829641,-0.386401833460657,-0.239113827349121,-0.700840336134454,-0.0909090909090909,0.175859434682964,0.615584415584416,-0.744843391902215,0.234835752482811,-0.503743315508021,0.553857906799083,-0.216501145912911,-0.47563025210084,0.0175706646294882,-0.0459893048128342,0.0899923605805959,0.444766997708174,0.393735676088617,0.434682964094729,0.711841100076394,0.303896103896104,0.336898395721925,-0.242475171886937,0.573720397249809,-0.20427807486631,0.187471352177235,0.524522536287242,-0.183498854087089,-0.560580595874714,0.204583651642475,-0.19877769289534,-0.311229946524064,0.513216195569137,0.405347593582888,-0.774178762414056,-0.573109243697479,-0.443239113827349,-0.0753246753246753,0.0542398777692895,0.508021390374331,0.46890756302521,0.522077922077922,-0.704507257448434,0.442016806722689,-0.200916730328495,0.398930481283422,0.210084033613445,0.119022154316272,-0.538273491214668,0.433155080213904,-0.0551566080977846,-0.295951107715814,-0.133384262796027
moderate,0.212280659983159,-0.120774275784797,-0.0746037560447585,0.215286105956417,0.0568561682232453,0.110171062391143,-0.0357459157070811,-0.151343954827079,0.216220370304675,-0.10001437239923,-0.135131720548476,0.0324553817157884,-0.110119540460173,0.144134319286658,-0.235314397922208,-0.213905318206417,-0.137075814743749,-0.182676158447718,-0.173306036601949,0.141702484144867,-0.167961494962647,0.164148872070857,0.28644819701237,-0.0882776765242329,-0.16400461066414,0.03231455510447,-0.299156939985004,0.188443179920975,0.215447541340123,-0.105674915215149,0.322994420047188,-0.053747678388047,-0.179880234993739,0.173883082228815,0.218590379129302,0.1449243222282,0.0331732539539723,0.165746051930931,-0.0867045402319447,-0.312542337651046,-0.0884975034297055,0.065748853508691,-0.0835410936703783,-0.0220822996138008,-0.0245038303693972,0.171791291831427,0.0343960411156635,-0.120578492447111,-0.0331732539539723,0.117511220156689,-0.0046301041965163,-0.0705094799303316,0.172474816115631,0.0142990532419121,-0.0979672343420167,0.128478521862532,-0.198678870207043,0.261576843535386,0.0153329266567128,-0.240772287809645,-0.0646153710273479,-0.151426389916631,-0.114619122431565,-0.182284591772345
moderate,0.337033930306057,-0.196658175327544,-0.424694460591462,-0.238936049768132,-0.158409910794575,-0.738079204882315,-0.604243308606331,-0.651805917351992,0.525038353209043,-0.464990559667647,-0.278307320340928,-0.643614579179128,0.352095423075516,-0.64229339560286,-0.673935742254487,-0.187938363724173,-0.031642346651627,-0.412803808405047,-0.403291286655915,0.726783085305221,-0.266482727333327,-0.421259383293164,-0.19870600987076,-0.140177577442072,0.518300316970075,-0.39972409099999,0.174528350425049,0.0912937851201432,-0.628685204767296,0.381689935183927,0.0169772089550483,0.25069458359692,0.325275396477268,-0.0977015254650447,0.0260273164524865,0.118378048433644,-0.0497425616465035,0.165610361285238,-0.368742336136497,-0.30810000998578,0.467831104356624,0.573129435385211,-0.27407953289687,0.309883607813742,-0.298191133163767,0.0653985870252835,0.191043145128404,-0.0066719770601551,-0.351699068002635,0.0586605507863149,-0.338883587312832,-0.117387160751443,0.609594102090218,-0.31622528897983,-0.609858338805471,-0.715288788191686,-0.129409931295485,-0.414257110338942,0.312724152502719,-0.550669314588649,0.471068004118481,-0.071806327370185,0.247655861371503,0.448740001679546
moderate,-0.179018407997784,0.0306464203872982,0.381229382287024,-0.214172395557906,-0.117121200674876,-0.484777517564403,-0.12805016242351,-0.247261464077963,0.305331016594898,-0.0217823776787288,-0.035028077862557,0.249830021908287,0.0704338848178087,0.12729470423812,-0.322505099342751,-0.145224245171363,-0.013421973760419,0.183853340384276,-0.241872529022185,0.18667371760973,0.189443730956158,0.144166603711818,-0.010803052051069,-0.094255999597089,0.285034373347435,-0.292236408048148,0.203595980962454,-0.0903276170330639,0.366422401853391,0.272443403590945,0.353025610032485,0.235375588627836,0.167988718491098,0.126035607262471,0.0502379693283977,0.0214298305255471,-0.0276245876457405,-0.212359295912971,-0.417038100274483,-0.0116088741154844,-0.423635768426884,0.0425826597164514,-0.261413714084259,0.0787942887361185,0.348643952557226,-0.273702500566594,-0.0666565938908615,0.143461509405454,0.072700259373977,-0.0857445040417013,0.146835889300194,-0.145173881292337,-0.157412303895646,-0.29158167762081,-0.196343582382715,-0.137971846591624,0.108609705119488,0.142202412429805,-0.148648988945129,0.0997456624109189,-0.0260129435169097,-0.242527259449523,0.0897736143637783,-0.0187605449371711
moderate,0.355160153753863,-0.385832477269657,0.0993592425568491,0.146386103094704,-0.27371505788937,-0.101246441472959,-0.0543228427625892,0.0089909004965612,0.410483568017258,0.074925357722234,0.330558913543669,-0.231495213458588,-0.192576186754661,0.0294296208332984,0.103721164579933,-0.0526920180388566,0.18907952763085,-0.132207185955177,-0.309878062025242,0.308845443750389,0.0570147717825497,-0.190048052357608,-0.338025811896654,0.245396391889707,-0.235899864513735,0.158474858415823,0.185675448076509,-0.164431997635921,0.0101908741469933,0.371422111206455,0.300481235724084,0.0641505201370482,-0.343537857032764,-0.0130074295104705,0.261434021923969,0.0791662141544734,-0.431620195877689,-0.10308022909899,0.250687670360158,-0.153222748224763,-0.215856387723579,0.306840739996107,-0.176759323386057,0.150626959526943,0.261597816546876,-0.0925083544161031,-0.247468749944756,0.1802773470259,0.292651140598563,-0.389058519190403,-0.137737034854646,0.0594503266101331,0.108182787677831,-0.312961673839112,0.227047833371378,-0.192814757183679,0.223803987687272,0.0077125902873471,0.0311530251265006,0.315842322750684,0.380274142348812,-0.0638656599232958,-0.119014597305767,-0.334988489867519
moderate,0.154289298909778,-0.34186358800855,0.0123232124497112,0.0209475343949522,-0.173296972777717,0.164868231770983,0.0178205441271194,0.0844934084680474,0.043817044470313,0.128057622052735,-0.19577587411565,0.335078362995795,-0.28605724301842,0.321532804251641,0.0509567858625293,-0.283191334635033,0.182783547147117,0.168698723401882,-0.0858435761017496,-0.0278550954460754,-0.10320966996426,0.20868085112461,0.325438292391367,-0.256009271779845,-0.0552768982166941,0.214240549290305,0.0854332387190991,0.0136739332229991,0.241873190433002,0.136973033704945,0.155862013036789,-0.265987909905681,-0.0143922771649477,-0.0808066409394969,0.264641199394389,0.0736958010906329,0.0396361850068455,0.0281814938965976,-0.283040926762691,0.0858068845092322,0.278852369439989,0.19271862553058,0.181761898332349,-0.0061673680955398,0.0031717484793082,0.0841872457073683,-0.0887026163352815,-0.115580406323375,0.185866009678302,0.027458770932929,-0.0360413308394504,0.0126963051002587,-0.182806456344958,0.173058062571665,0.0142880103530452,-0.0822271033955472,0.123649422219549,-0.0277126159077949,0.248231069020847,-0.361242141968694,0.138740360776188,-0.221173462572439,-0.291052323952022,-0.244107966549118
moderate,0.164162496957435,0.0477787478720429,0.265297393881244,0.322851427331578,0.0080842650078433,0.417222241973595,-0.0719870423542453,-0.398977020029288,-0.373404042279707,-0.407016784495804,-0.26230102409852,-0.29146371218186,0.0717200391062798,0.118949946968616,0.205310664171669,-0.511355720395198,0.0087666066415328,0.19377019045405,-0.223882223419045,0.060209232416213,-0.218186154129115,0.290662702437963,-0.412594185675527,0.0713343677481075,-0.0681303287725219,-0.365215942675432,0.30217350912803,0.0023881957179133,-0.213172426472874,-0.332344876148128,-0.178254335044501,-0.236520377156077,0.217978484936253,-0.135800818617992,0.371475685488845,-0.324631448984681,-0.108447819215307,0.280961584428551,0.302232843183134,0.2990584712351,0.1091894949041,-0.139983869502784,0.201572618700152,0.325195122508164,-0.10349342561417,0.0691983417643837,-0.300571489640237,0.131736435843407,0.256337951560625,-0.250018874692109,0.0369502828156656,0.0746274078063482,-0.148231303162162,-0.230972643003905,0.267759757168037,-0.460298765978691,0.0409256645075959,-0.0236891215000473,0.470355888318723,0.228094941331389,-0.308878257354719,0.343321676342264,0.0501521100761804,-0.356879507933399
moderate,0.179167786507048,-0.286601417144109,0.0172631262958148,-0.821255522810605,-0.405599666367687,-0.390682984422759,0.473814155711343,-0.134417740672266,-0.100226694416478,-0.203470245855525,-0.810026110559929,-0.0776002667472061,0.30889263847754,-0.787902492394419,0.415488253274998,0.427052871861515,-0.0410627761405302,-0.248052688522387,-0.255092021575049,-0.537670962689066,-0.209336356732744,0.794941825447082,-0.286601417144109,-0.732593446980644,-0.295651988211818,-0.252577974056241,0.442975172813965,-0.251069545544956,0.463087552964429,-0.578901341997516,0.0703933305266233,-0.706614955952961,-0.309563051149222,0.556107311160324,0.468450854337886,-0.161569453875393,-0.269338290848294,0.564152263220509,0.198777357153751,0.187045135399313,-0.286266210808268,0.29933925790607,0.568677548754364,0.240510545965963,-0.221571387990943,0.0844719966319479,-0.0957014088826236,0.153692104983128,0.591806785927397,-0.0727397748775107,-0.210006769404426,0.291294305845884,0.35632433499905,0.191738024101088,0.320960066567818,-0.667060608323716,0.389342159079395,-0.481859107771528,0.266656640161566,-0.458394664262654,0.383811254538017,-0.727397748775107,0.112126519338836,-0.266656640161566
moderate,0.274143685530065,-0.127566636433256,0.203423719974228,-0.0386360490378997,-0.0747804420470813,-0.279096236401962,0.065736653498401,-0.23501545752353,-0.0574618945882138,-0.213851761872196,-0.0922220342481077,0.0132580709676232,-0.120553086130198,0.0377747358427873,-0.246243290245531,-0.359752064887131,0.163926357741216,0.272298014397681,-0.117938385359321,-0.0644446837057323,0.152637002648135,0.0276543058002164,-0.17592322010171,-0.323484627135791,-0.041773689962952,0.186474306741837,-0.212559792079528,0.16235753727869,-0.0622606395324116,0.132426903748533,0.0839472753379205,-0.055400895157052,-0.0062137594790252,0.0578617900002303,0.217543104136964,-0.164233969596613,-0.0117507728761765,-0.0848393497185727,-0.470246243345838,-0.218527462074235,0.0405432425413629,-0.24181367952781,0.0442961071772098,-0.00793638586925,0.288016980208483,-0.262054539612952,-0.19748681116506,0.0500792100586789,0.263561837704398,-0.0417121675918726,0.248119722563454,0.283556608305222,0.198071273690315,-0.241998246641048,-0.144331482552409,-0.0332220803829074,0.146915422137746,0.267376224711325,-0.0945291231635873,0.224433609697863,0.0085823707655844,0.125751726486412,-0.102373225476218,0.205546241776469
moderate,-0.335904260200224,-0.145379921212471,0.0613137595330071,0.344986000444534,0.268511981403169,0.0983374677776639,-0.0022343964093141,-0.483110139768694,-0.554442644491852,0.378069482763088,0.0220796806468784,0.16827647796598,-0.30925968366335,-0.108956857163867,-0.311061616251506,0.348541814085162,-0.204170975122059,0.217265018595997,-0.231896711211828,-0.32905691636523,-0.126279435778012,-0.411056862010274,0.232136968890249,-0.0190043823630912,0.0379366874226561,0.153356476136044,0.0215270879865103,-0.110542557841444,-0.217673456649312,0.265364605815856,0.270073656312905,0.0696026494385273,-0.0808947603243084,0.240137549581664,-0.36555205771736,-0.0292153336959783,0.118110674711702,-0.208399510262266,0.0894479336760915,-0.370765649339093,0.380351930708086,0.293426702655414,0.291264383549626,0.119263911568122,0.0252030304663497,0.148214961817837,-0.182523758296338,0.0975205916710329,0.211570911617422,0.0567969151786947,0.354572281813526,-0.556580937829798,-0.425232065037106,0.103286775953134,-0.0298640294277147,-0.158786299668356,0.249435521736552,-0.0591754661950614,0.150233126316573,0.0655422946732145,0.327639396062546,-0.115732123695335,-0.332300395023911,0.18853020025686
moderate,0.145182272906206,-0.161371455070179,-0.217397589059073,0.0892717759327684,-0.180162470081934,0.12032031458296,0.0656240062718213,-0.471452112018001,-0.199762944201888,-0.0206990257667947,0.362579861965279,0.605995779502167,0.0246306842923312,0.320545806846676,0.180509381128305,-0.0986383741847816,0.215778670842676,0.0736029603383511,-0.201786591972384,-0.242317365890047,-0.115810470980139,0.319331618184378,-0.344656124569451,0.337775722149762,-0.0517475644169868,0.092740886396477,0.231620941960279,0.0663756468722915,0.413922696828166,0.143736810212994,0.159405625807411,-0.0139342603625629,0.168251857489868,0.0071694949583311,0.0393744037630928,0.0154375415635033,0.13477494151508,-0.0320314532815762,-0.0269434246014702,0.148882657400828,0.22965511269751,-0.277066289034861,0.169755138690808,-0.154259778619576,0.462721517351001,-0.33673498901065,0.0034112919559801,-0.315110867120199,0.162123095670649,0.0042785695719072,0.239888988565451,0.397560059141007,-0.312335578749232,-0.0542915787570398,0.121245410706616,-0.160099447900153,0.042554421688159,0.167153305843027,0.05770287071302,-0.344771761584908,0.0679945650886889,-0.297129311216643,-0.522158943295875,0.088982683394126
moderate,0.28781991982732,0.339130434782609,-0.0598828245451742,0.204193647856923,-0.271168670983657,-0.174468085106383,0.0384212149244527,0.0075855689176688,0.366882516188714,0.0099290780141844,-0.381560283687943,-0.227628738822078,-0.382423681776133,0.0872648781991983,0.0901017576318224,-0.422386679000925,0.119087264878199,-0.111193339500463,-0.566944187480728,0.223311748381129,0.335306814677767,0.0453283996299722,-0.173604687018193,-0.225901942645698,0.307801418439716,-0.0123959296947271,0.562503854455751,0.197903176071539,0.290533456675917,0.383780450200432,0.20518038852914,-0.246870181930311,0.0492753623188406,0.508849830403947,0.34209065679926,0.310514955288313,0.194079555966697,0.371199506629664,-0.179895158803577,-0.29213691026827,0.025100215849522,0.214431082331175,0.0798643231575701,0.0833179155103299,-0.268701819303114,0.264631514030219,0.105519580635214,0.0736971939562134,0.332223250077089,-0.291766882516189,0.410792476102374,-0.360715386987357,-0.327906259636139,-0.266358310206599,0.0696268886833179,0.0443416589577552,0.491828553808202,0.0131359851988899,-0.497748997841505,0.301757631822387,0.101202590194265,0.131421523280913,-0.168670983657108,0.188652482269504
moderate,0.13436240482844,-0.0914373348603066,-0.227780303958372,-0.289200915744014,-0.127835019862011,0.0036374565574433,0.039796240810672,0.154576490739826,-0.0250537526869664,0.114672359268551,0.0635553055704129,0.0660522037157765,-0.0263099082354055,-0.37707785880445,-0.0510168695132937,0.337443453984681,0.0951980950298666,0.184015228132693,0.0917301809390838,-0.177857754002614,-0.0407210179015474,-0.0911753146845586,0.0054870107391941,-0.339477963584607,-0.149590400924856,-0.0825903006909318,-0.0593321568554151,-0.159354505709349,-0.0376923729289304,0.154106395718631,-0.153528410036833,-0.118487064768412,-0.17650141426933,-0.243532340406283,-0.0239825525567024,0.0993904178418352,0.0147887269782493,-0.164787571118242,-0.124544354713646,-0.123087830795518,0.0544847836040765,0.162098011078946,-0.0510322824648083,0.263630829181309,-0.0069435346573229,0.115057683056416,-0.190642797283967,0.0126540331934786,0.186419648568969,0.150784904667236,0.204059771577417,0.0736739082397413,-0.208344572098474,0.0427324080742014,-0.17188523529071,-0.0178327849023809,0.0070360123664104,-0.0528047718889862,0.0893874123088661,-0.0069589476088374,-0.0784981620638081,0.201462689247209,-0.478664622237115,0.247038786875852
moderate,0.0864459341011725,-0.0194018967847581,-0.0380871708428562,-0.182871503210647,-0.134114616215298,0.131805498540504,-0.527752825811395,-0.42129453852868,0.116119423301391,-0.518914478849255,-0.149084068727751,-0.0846145649108191,-0.0177828602541558,-0.483295675176005,0.0727504775472256,0.19762862306335,0.238794617472597,-0.326594172279683,-0.249384708877684,0.113306015559688,0.0170927791099647,0.0576483171224276,-0.717976347365925,-0.556603525955078,-0.458213879742905,0.0890204676006547,-0.0637528810902721,0.0196938541919159,0.267565692868873,-0.262761666442004,0.293151778368882,0.240068613431104,-0.445553544905245,0.148340904418622,-0.423232074048909,-0.109908693003671,0.436688656360636,-0.0552861162826964,0.0610987228433832,-0.351543259800439,0.11041298307058,0.0675483273833233,0.414871475571209,0.120153743836662,-0.106962577349624,0.335114020252196,0.546783140441589,0.0939572019398681,0.227514444923319,0.0222153045264603,0.2678841918585,-0.231681473370935,0.235238045421766,0.0857027697920436,0.0891797170954681,-0.262071585297813,0.393638209596097,0.709907706295382,0.21578306547207,0.218516848466366,0.127532303763013,0.286622549081536,-0.333548066886532,-0.048677262247943
moderate,0.209502418455026,-0.31307878136964,-0.0343497539134575,0.282223555458456,-0.247254048425223,0.153261323382154,0.127488585967322,-0.307712716806774,0.177719690912397,-0.118751420198883,-0.371229117652317,-0.162276390421857,-0.324282736981259,-0.15299122495436,0.107474565294429,-0.367492319545112,-0.131005594889243,0.0941020739823211,-0.288263938480047,0.21933727514709,0.106386095913086,0.190824593802301,-0.0195218958809174,-0.282028320675699,-0.174590150462349,0.408931038598732,0.208028172127317,-0.0846009389032654,0.092663295124929,0.10804526417449,0.285299621876335,-0.243744023866687,0.249714181297052,-0.159493503570149,-0.0370669986624112,-0.318068508789779,0.281290160770405,-0.106650355849613,0.115593887729955,0.429083273275181,-0.0736303592463285,-0.348168495844577,-0.0838191812921512,-0.137917440939179,0.350693616035093,-0.106878930054468,-0.200630749126079,0.264100605737499,0.028575704311274,0.066988666189526,-0.19669331426756,0.228721694966135,0.39724254277725,0.220755973959749,-0.42498252435719,-0.0436707688086445,0.356391546989444,0.385628146686061,-0.345917184524904,0.481015343531296,0.223040297309486,0.426319484292105,-0.296589081374087,-0.235223755320569
severe,-0.0697206336786904,-0.0036481726924896,-0.173623059323968,-0.337050621533902,-0.142049622712398,0.292364912056571,0.376493184267195,0.0028198436270451,-0.0395835549146458,-0.119640677888723,-0.333270268671394,0.0695532054633346,-0.193591077007982,-0.082453990057066,-0.0011631854961561,0.345439656324361,-0.13781985727183,0.160281674163511,-0.232910271582592,-0.091812346094322,0.0557712197361516,-0.0196331612533016,-0.0834673713605353,-0.199565620692783,-0.365627974291737,0.460383532171787,-0.118909280947959,0.0741442633686174,-0.0100897529780208,-0.25733716700187,0.33326145666006,-0.0751576446720868,0.0944735735173458,-0.210016666135519,-0.120830299418883,-0.0833263791791831,-0.300604142654344,-0.107295050009067,0.424809442414346,-0.351105779612455,0.23085707294165,0.207346626701161,-0.116468353808298,0.164784611955449,-0.176407654905675,0.157990551216537,-0.0453730463614228,0.220758507952294,0.232901459571257,0.0057806794354424,-0.176152106576974,0.0488626028498911,0.31851014968608,0.085476509944805,0.100968025870884,0.361803561372557,0.156219336938299,0.0240567909432286,0.0960156755008861,-0.417239924677997,0.0463423676082195,0.0216863598942438,-0.0742940675613042,0.0273965432390102
severe,0.0582601431695046,-0.0174804540479614,-0.118947457429807,-0.404783019827852,0.415391847112132,-0.300414662923563,0.347141724916597,0.198602068955943,-0.202821488898554,-0.0394535857110081,-0.18879694070835,-0.214242052209889,0.188804977698717,-0.266313712796897,0.426273932068886,-0.197348298458709,-0.0401447668825597,-0.055776713146139,0.177963077693798,-0.214627827747499,-0.281640253426535,0.134265961069078,-0.241527634505442,-0.250464767793412,0.175174242036491,0.581154773429008,0.335375571019486,0.249267256228747,0.292763448094295,0.0473780582127507,0.332016109046131,0.127707776929704,0.220309979936882,-0.229206928273017,0.288953914660394,0.464899707772105,-0.0140165111998367,0.332385810603007,0.349255453383086,-0.146192854773526,0.0472012444246793,0.13866219479976,0.199421841973364,-0.0571108535470409,0.0858189831375321,-0.0523770662209493,-0.0614990502873567,0.034751946346384,0.115129887005539,0.254869038514461,0.150364052773936,0.0329275495331025,-0.177199563608944,-0.164951190289821,-0.124653720590291,-0.213639277932373,0.103243178252925,-0.275331215988535,0.0211694326263588,0.468612797321603,-0.166405885546226,0.176500345447026,-0.280892813322415,-0.0491783440549315
severe,0.181554677206851,-0.434782608695652,0.491172595520422,-0.0971014492753623,0.299341238471673,-0.11528326745718,-0.162714097496706,-0.526218708827404,-0.0287220026350461,0.163504611330698,0.0898550724637681,0.416600790513834,0.0652173913043478,-0.233333333333333,-0.370882740447958,-0.283267457180501,0.148353096179183,0.248221343873518,-0.583926218708827,0.244137022397892,0.589855072463768,0.264822134387352,-0.478919631093544,-0.481949934123847,-0.0052700922266139,-0.228722002635046,0.147694334650856,-0.202635046113307,0.302766798418972,0.451515151515151,0.364163372859025,0.0239789196310935,-0.364690382081686,-0.130566534914361,-0.176811594202899,-0.415415019762846,-0.113438735177866,-0.305533596837945,-0.0938076416337286,0.0055335968379446,0.554413702239789,0.206587615283267,0.319894598155468,-0.0163372859025033,0.215942028985507,0.106324110671937,0.0129117259552042,0.191831357048748,0.187483530961792,0.559552042160738,0.398814229249012,0.209222661396574,0.270487483530962,-0.221739130434783,-0.0728590250329381,-0.122793148880105,0.371936758893281,-0.10764163372859,0.149670619235837,0.101054018445323,-0.382608695652174,0.303293807641634,-0.446113306982872,-0.26798418972332
severe,0.0077828054298642,0.0382805429864253,0.544524886877828,-0.164796380090498,0.192488687782805,-0.27393665158371,0.521809954751131,-0.386425339366516,-0.422443438914027,-0.255656108597285,-0.21420814479638,-0.143891402714932,-0.433393665158371,0.127873303167421,-0.207782805429864,-0.140090497737557,0.318190045248869,-0.19420814479638,0.280452488687783,0.1289592760181,0.224253393665158,-0.176923076923077,0.352488687782805,-0.266877828054299,0.0618099547511312,0.408506787330317,0.309864253393665,0.13420814479638,0.165610859728507,0.0054298642533936,0.0014479638009049,-0.137918552036199,0.268506787330317,0.241447963800905,-0.0001809954751131,-0.272398190045249,-0.0407239819004525,-0.302262443438914,0.315022624434389,0.0424434389140271,-0.113574660633484,0.127782805429864,-0.329049773755656,0.457194570135747,0.452579185520362,-0.434932126696833,-0.0078733031674208,0.108506787330317,0.0551131221719457,0.298371040723982,-0.147873303167421,0.490678733031674,0.102443438914027,0.189321266968326,0.0722171945701357,-0.124615384615385,-0.0679638009049774,-0.312760180995475,-0.176018099547511,-0.26868778280543,0.0898642533936651,0.184615384615385,-0.085972850678733,0.195927601809955
severe,0.0708760872275484,0.0720520935746425,-0.260181538469503,-0.0810497260289193,-0.213970013890739,-0.203977906270463,-0.314514610237258,-0.434648788821948,-0.0624625116167949,-0.170039468065735,-0.228752966159915,0.0519415957733292,-0.61028415286144,0.455958970950498,-0.074925021831973,0.355461730564265,-0.239581695745238,0.421270730041247,-0.460718244959208,-0.132667722740296,0.175556437439016,-0.0100710342207519,0.383551707673713,-0.232904505344958,0.167837415912452,0.526621956356761,-0.057608525687514,0.276621949348677,-0.0294001586773517,0.400868203818172,0.398555654424222,0.285130236880002,-0.0813733250908713,0.286440418447905,-0.109202844418748,-0.287868989916523,-0.266014214244687,0.104451463070086,0.0772138932457802,-0.485272310367326,0.435509088767138,0.541310196705366,-0.332849259527859,0.0832517781822028,0.375722188906483,-0.0610260474881297,-0.56505131812858,0.403133397251836,0.110639308547414,0.376069465948578,0.250189430849227,0.0595974760195121,-0.0779005546699224,-0.182604582861532,-0.490244686197321,0.0474269942260956,0.603827956942494,-0.038263615910819,-0.178405687716203,0.0570955027844193,0.473685885417433,-0.0966456222829989,-0.647671683506974,-0.131791637475012
severe,0.0422253972852102,-0.404308387094777,-0.137654961620896,-0.25267817571203,0.016297521759204,-0.212258989980317,-0.177449880686654,-0.289343437892466,0.0468033528355484,0.0810131661298938,-0.101847025661706,-0.0515810737189923,-0.0620770772625859,-0.285398072563629,-0.422878239518058,-0.0112367999871937,0.0026801848858343,-0.131170911850508,0.0981263963326126,0.193789020223589,0.138187669175845,0.227158154407781,-0.127849813187627,-0.453550541705324,-0.0629011092616467,-0.0603124834868191,0.182602161569671,0.0163974044257568,0.0007407964436001,-0.26991625924794,0.0015897991092992,-0.289484938336749,-0.377265155125597,0.167253525142719,-0.120400230973894,0.232626730401549,-0.119701052308025,-0.0280087644125237,-0.150381678050836,0.11196014565018,0.237587569507006,-0.39993852043309,-0.0580401528227422,0.177632998908668,-0.238494837061528,-0.193747402445858,-0.15539245848957,0.215954648642772,0.309694531202606,-0.138570552730964,0.357063885815287,-0.204135199767353,-0.234108323288749,-0.14025191095127,0.0919836123396133,-0.0603041599312731,0.0335439288506598,-0.212333901980231,-0.0009239146656137,-0.263523768588558,-0.295086691219254,0.151580270049471,-0.118077958976541,0.0857575927911534
severe,0.371767215486924,-0.146014140699077,-0.135822760222976,-0.0879457138446895,0.0690149643310339,-0.0666143794543022,-0.0854188067491168,-0.0016259936886729,0.134410079878207,-0.0778413244936507,-0.180205354598741,-0.410971061608953,-2.5449531268358e-05,-0.092214757035269,-0.314215645476659,-0.314413226383052,-0.135878749191766,0.32795469061157,-0.0566562092283689,0.285031511174357,-0.384504474527362,0.37883200536702,0.3068561037526,0.272271116196402,-0.0782138130876694,-0.0086833800687637,0.118668850710602,-0.101023071166623,0.187033695197417,-0.478583525407726,0.314531682383137,-0.0911477275969993,-0.377114393365781,0.0500462718798508,0.290826600803537,-0.234563702512952,-0.203314454427911,-0.121442386900102,0.165992485463488,-0.195250192047093,-0.487619959882994,0.449259187324073,0.0343235514622593,0.272377541508979,0.1360647621294,0.0435011151563795,-0.355912157506737,-0.213166199341267,0.390580434437995,-0.0443992522507774,-0.10506723304454,0.0224145589849187,0.116148421677534,-0.205145432522981,0.153243195735542,-0.0973037378514399,0.0637135956084597,-0.141197238508102,0.209577352713678,-0.202953996521401,0.0646195989216133,0.452316370107528,-0.363174065574475,-0.193105490639296
severe,0.0979006346716605,-0.436005876722657,0.354084137474531,-0.135355271834304,-0.269398071099655,0.242724448026714,0.153754780968437,-0.243795545762397,0.597122762975038,0.492582813956627,-0.335107541466667,0.435570740180586,-0.387552904155316,-0.349937449219576,-0.481828866248884,0.061593454052196,0.0767414411843261,0.0148325254869303,-0.177638492268909,-0.315811087996096,0.513202161541028,0.358835472897254,-0.514446227286964,-0.615697512114991,0.281542776440957,0.297886129587981,0.303401053085667,0.338835293495759,0.29599750857825,-0.0233764142035807,-0.308004708796609,-0.425424501895504,0.467443479367557,0.37711664069713,0.301435184226697,-0.179771105845931,0.194676384582177,-0.464355244699049,0.37871928661281,0.35116877203386,-0.364410752451059,0.363034318267808,0.115321901541064,0.265023689376034,0.300148740824337,-0.0748549933877452,-0.425577812204992,0.399027667151935,0.197887208228827,0.147659905906959,0.30200930762795,0.206046932130014,0.223092430689306,0.333307528284005,0.159886007958969,-0.28032795029013,0.433446621891332,0.468094653053218,-0.371335498588574,0.279826431964569,-0.267179319255963,-0.0149449398762327,-0.278705152761605,0.277779067612475
