group,HSF1,NR2F2,TP63,SIX5,STAT1,EBF1,PGR,KMT2A,MYBL2,GATA1,E2F1,ZNF263,FOXH1,AR,STAT3,HOXA4,CEBPA,KLF3,PPARG,PBX3,E2F4,ZBTB33,STAT4,TFAP4,PRDM1,OTX2,SP4,NFIC,TEAD4,CDX2,ZBTB7A,MAX,MEIS1,JUN,NFE2,ETV6,PAX5,E2F2,POU2F1,GATA3,PRDM14,ONECUT1,NR3C1,HNF4G,ATF3,NFATC1,FOSL2,ELK1,FOXA1,RFX2,TCF12,HIF1A,TP73,ZBTB7B,TCF3,FOXP2,FOSL1,CTCFL,ETV4,EGR2,USF1,RARG,THAP1,GLIS1,NRF1,POU2F2,NR2C2,ETV1,CEBPB,SREBF1,ETV7
moderate,-0.0348386521882957,0.0321587558661191,0.0482381337991787,0.0321587558661191,-0.0294788595439425,0.0696773043765914,0.115235541853593,-0.0830767859874744,0.0080396889665297,0.0911164749540042,0.0964762675983574,0.120595334497947,-0.0455582374770021,0.112555645531417,-0.115235541853593,-0.0214391705774127,0.0911164749540042,0.136674712431006,-0.0160793779330596,-0.128635023464476,-0.0241190668995893,-0.0535979264435319,0.0214391705774127,-0.0026798963221765,0.0080396889665297,-0.0187592742552362,-0.150074194041889,0.0,0.0696773043765914,0.0214391705774127,-0.0643175117322382,0.0375185485104723,-0.0964762675983574,0.058957719087885,-0.0348386521882957,-0.0884365786318276,0.013399481610883,-0.0375185485104723,0.0401984448326489,-0.120595334497947,-0.0107195852887064,-0.085756682309651,-0.0455582374770021,0.0348386521882957,0.0241190668995893,0.0964762675983574,-0.0294788595439425,-0.139354608753183,0.072357200698768,-0.0026798963221765,-0.104515956564887,0.0241190668995893,0.0643175117322382,0.101836060242711,-0.0241190668995893,-0.0401984448326489,0.0294788595439425,0.072357200698768,-0.0267989632217659,0.10987574920924,-0.0375185485104723,-0.0937963712761807,0.10987574920924,0.115235541853593,-0.1259551271423,0.0375185485104723,-0.0026798963221765,-0.144714401397536,-0.0241190668995893,0.0214391705774127,0.0482381337991787
moderate,0.0734477614726157,-0.105513700563506,0.0747479580098146,-0.066548024609495,0.0182385027758592,-0.119006096545275,-0.142285526286529,-0.0154284541270647,-0.0612421553073932,-0.0320280172239014,0.0692211970245787,-0.0195314213789896,0.130363631866927,0.142600520380339,0.132836724936652,-0.0514230731013955,0.099138741051646,-0.119319047710224,0.171491237288467,0.0639332033500138,0.0835114844097607,-0.0841451754059424,0.111356349423929,0.051151491245889,-0.0153309042739349,0.0681208244666311,0.144447966486274,-0.0234661023659603,-0.118978772371754,0.0447071998357968,-0.0507605257350471,0.0452527895248326,0.062863091675825,-0.108304341388118,0.0084301459463836,0.179386518922337,0.0708219594705046,-0.0032695799595457,-0.0692884859939496,0.0630023938875587,-0.0271118366021031,0.125587136506024,0.0978652302726985,-0.0290106112956793,-0.193291841900208,0.155209221946518,0.116097604261974,0.0208797544274842,0.0176261348496679,0.111376140297273,0.0456451595492667,-0.0258097248190966,0.0316622052746649,-0.086622992748659,-0.134929833238164,0.0817567362009101,-0.0085875791517618,0.0786673170303252,-0.128502395991178,-0.0302044478490339,-0.197418941249307,-0.057419069309474,0.07382915075442,-0.0399876511169041,0.0153380545249497,0.106628628989591,0.0648881449096436,-0.124364315899449,-0.130480972593401,0.135737939285884,-0.0787310308741887
moderate,0.0191780821917808,0.156164383561644,-0.063013698630137,0.172602739726027,0.128767123287671,0.0958904109589041,0.0136986301369863,-0.106849315068493,-0.167123287671233,-0.178082191780822,-0.183561643835616,-0.0082191780821917,-0.194520547945205,-0.194520547945205,0.128767123287671,0.172602739726027,-0.0246575342465753,0.0794520547945205,0.0958904109589041,-0.123287671232877,0.0849315068493151,0.178082191780822,-0.128767123287671,0.156164383561644,0.0082191780821917,0.101369863013699,0.112328767123288,-0.117808219178082,0.0684931506849315,-0.0684931506849315,0.0136986301369863,-0.178082191780822,0.145205479452055,0.178082191780822,0.123287671232877,0.156164383561644,-0.194520547945205,0.13972602739726,-0.0849315068493151,0.0082191780821917,-0.0410958904109589,0.134246575342466,0.0191780821917808,0.0684931506849315,-0.0684931506849315,0.183561643835616,-0.134246575342466,0.178082191780822,-0.101369863013699,-0.0684931506849315,0.0301369863013699,-0.0958904109589041,-0.112328767123288,0.0136986301369863,0.0356164383561644,0.189041095890411,0.0136986301369863,-0.0301369863013699,-0.0958904109589041,-0.145205479452055,0.0958904109589041,-0.183561643835616,-0.0684931506849315,-0.178082191780822,0.0027397260273972,-0.0356164383561644,-0.2,0.063013698630137,-0.063013698630137,-0.0410958904109589,-0.189041095890411
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.150474257989046,0.297655117123993,-0.11367904320531,-0.0153313394932236,-0.0262336253550715,-0.0958492632020794,-0.11413330511622,0.0533757745319637,0.180909806020039,0.0490602863783155,-0.130259602953537,0.103458150209827,-0.151609912766322,-0.0450854946578502,-0.311850801839941,0.132417347030361,0.236216193673371,-0.0633695365719909,-0.0224859645900613,-0.0604168341510737,-0.275055587056204,-0.0550792566978774,-0.151609912766322,0.0146499466268581,0.161830805761805,-0.022031702679151,-0.0017034821659137,-0.0707512926242837,0.161717240284077,-0.173982311878656,0.136846400661737,0.0023848750322792,-0.11458756702713,-0.112656953905762,0.166486990348636,0.134915787540368,-0.17659431786639,-0.125376287411251,0.165578466526815,-0.0406564410264744,0.305377569609469,0.0239623158005199,0.0585997865074324,0.107887203841203,0.0983477037120862,-0.179660585765035,-0.139799103082654,0.0851741082956867,0.137868489961285,-0.0978934418011759,-0.2099825683183,0.177048579777301,0.0266878872659818,-0.245301431891578,0.030435548030992,-0.135142918495823,-0.0890353345384245,-0.102436060910279,-0.165919162959998,-0.322185260313151,0.0277099765655301,0.107432941930293,0.0800636617979455,0.156833924741791,-0.150360692511319,-0.000794958344093,-0.216115104115589,-0.134234394674002,0.0762024355552077,0.0822214058747695,-0.0944864774693484
moderate,0.152173913043478,0.152173913043478,-0.0326086956521739,0.0108695652173913,-0.206521739130435,0.184782608695652,-0.0217391304347826,-0.0217391304347826,0.0434782608695652,0.239130434782609,0.119565217391304,0.0434782608695652,0.239130434782609,-0.0543478260869565,-0.239130434782609,-0.195652173913043,0.25,0.173913043478261,-0.141304347826087,-0.228260869565217,-0.0108695652173913,-0.0760869565217391,-0.0978260869565217,-0.0326086956521739,0.0978260869565217,0.152173913043478,0.217391304347826,0.0326086956521739,-0.16304347826087,-0.0326086956521739,-0.228260869565217,0.206521739130435,-0.25,0.239130434782609,-0.0978260869565217,-0.217391304347826,-0.206521739130435,0.239130434782609,-0.0434782608695652,0.152173913043478,-0.0326086956521739,0.119565217391304,-0.195652173913043,0.119565217391304,0.0434782608695652,-0.184782608695652,0.184782608695652,-0.217391304347826,0.130434782608696,0.173913043478261,-0.0978260869565217,-0.0978260869565217,-0.195652173913043,0.152173913043478,0.0326086956521739,0.0543478260869565,-0.195652173913043,-0.0217391304347826,0.184782608695652,-0.0108695652173913,-0.141304347826087,-0.0760869565217391,-0.0108695652173913,0.25,0.217391304347826,-0.0434782608695652,0.119565217391304,0.239130434782609,0.25,-0.141304347826087,0.228260869565217
moderate,0.230188191758182,-0.241416884039069,0.16281603807286,-0.252645576319956,-0.252645576319956,-0.174044730353747,-0.174044730353747,-0.230188191758182,0.196502114915521,0.230188191758182,-0.241416884039069,-0.252645576319956,0.241416884039069,0.106672576668426,0.241416884039069,-0.1291299612302,-0.1291299612302,-0.117901268949313,-0.252645576319956,0.241416884039069,-0.230188191758182,-0.252645576319956,0.252645576319956,0.207730807196408,-0.252645576319956,-0.174044730353747,0.117901268949313,0.151587345791973,-0.207730807196408,-0.252645576319956,-0.196502114915521,0.230188191758182,0.230188191758182,-0.207730807196408,-0.218959499477295,-0.241416884039069,0.196502114915521,0.230188191758182,-0.151587345791973,0.230188191758182,0.241416884039069,0.0393004229831042,-0.230188191758182,-0.230188191758182,-0.241416884039069,-0.252645576319956,0.207730807196408,-0.16281603807286,0.072986499825765,-0.072986499825765,-0.241416884039069,-0.230188191758182,0.117901268949313,0.230188191758182,-0.252645576319956,-0.230188191758182,0.140358653511087,0.252645576319956,-0.252645576319956,-0.252645576319956,-0.230188191758182,0.241416884039069,-0.252645576319956,0.151587345791973,-0.0617578075448781,0.218959499477295,-0.241416884039069,0.252645576319956,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.117919422972443,-0.0171297257644038,-0.0072345664789148,0.0627016328859128,0.0482442233193922,0.123816905821524,-0.0361981302389781,-0.019306574424328,0.0679308824303736,-0.0330494741415877,-0.0891341781643975,-0.0628460157051935,-0.0781937859906116,-0.0944245127477848,0.0612312728075116,0.0763704901317465,0.0828541425462827,0.0465548209296891,0.108881922314305,-0.0062664611650199,0.124502415702809,-0.121389546799941,0.0176893634442652,0.0789675298170133,0.0076121830831874,-0.0247431428887816,0.0199525949875198,-0.0568467244579023,0.0658786719306831,-0.145986455807657,-0.006149844272524,-0.0605395927202737,0.0827196320565255,0.0231580169796701,0.023553527181204,0.0652221620173727,-0.0356946414332814,-0.0834964609859032,-0.00554022792445,-0.0330124529058747,0.0572002772589614,0.0944060021299283,0.0280929477002126,0.0206078708596398,-0.0916812391814517,0.096698233641158,-0.0635987808313577,0.0677346698810947,0.0073505663508155,0.0707716452507509,0.0168866196498884,-0.0963681276227171,-0.0203987008778614,0.0758663843054545,-0.0098365423289433,0.114833702975765,0.0692574767100893,0.0090041815459961,-0.145198520507565,0.0250911425044838,0.0848236722862142,-0.0084544161956581,-0.0351781951950851,-0.140188313274406,-0.0943695979148105,-0.0204085732073849,-0.0165626838373997,0.0643774608225211,0.005845036098487,-0.052248686982348,-0.0885504766813226
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0605300604916547,-0.0798996798489842,-0.237233000045441,0.135766683828689,-0.0789132640483794,0.0777026628385463,-0.0149307482546082,0.005425286903326,-0.0180245069019594,-0.0677936677506532,0.131327812725968,-0.212527767948476,-0.0299511706729076,0.0712012859709242,0.131372649807813,0.0919160177836238,-0.18432524346755,0.086311382552915,0.117024783617199,-0.0438955031269111,0.276824143315167,0.0708874263980045,0.117652502763038,-0.213469346667235,-0.109088620130515,0.0633099595660862,-0.102811428672122,-0.0153791190730649,-0.101645664544134,0.222257414708987,-0.0567637456166184,-0.0865355679621433,0.022015007186224,0.226696285811708,0.0033179440565795,0.180020883610366,0.013451124553701,0.0116576412798742,0.0515626441225207,-0.0377528229140543,0.128547913651536,0.0003586966547653,-0.0318791651922715,0.0738466737998187,-0.146975954290107,0.105905187319473,0.237233000045441,0.217101150296735,0.0171726023468917,-0.0477963292474844,-0.0739811850453557,0.0526835711686624,0.0054701239851717,0.0661795328042091,-0.211675863393409,0.149576505037156,0.146303398062422,-0.108864434721287,0.0431781098173803,-0.0571224422713837,-0.0224633780046807,0.14787269592702,0.0678385048324989,-0.0269919232710934,0.0060081689673198,0.200780452504911,-0.0777026628385463,-0.251670540399746,-0.212169071293711,-0.145272145179971,-0.0934853156482222
severe,0.340889327490372,0.348267884362458,-0.308423677253193,-0.331666131400264,-0.356753224765357,-0.349005740049666,0.340151471803163,0.348267884362458,0.339782543959559,0.356753224765357,0.323180790997365,0.315802234125279,0.356753224765357,0.357122152608961,-0.297355841945065,-0.348267884362458,0.348267884362458,-0.340151471803163,-0.308423677253193,0.315064378438071,-0.357122152608961,-0.332403987087473,-0.340520399646767,0.308423677253193,0.315064378438071,0.306210110191568,-0.340151471803163,0.356753224765357,0.349005740049666,0.349005740049666,-0.340151471803163,0.348267884362458,0.306210110191568,0.348267884362458,-0.357122152608961,-0.340151471803163,-0.356753224765357,0.340889327490372,0.340889327490372,0.356753224765357,-0.331666131400264,-0.331666131400264,0.0549702486970405,0.357122152608961,0.340520399646767,0.323180790997365,0.356753224765357,-0.314326522750862,0.322811863153761,-0.340889327490372,-0.340151471803163,0.324287574528178,0.340151471803163,-0.356753224765357,-0.340151471803163,-0.15531862215741,0.316540089812488,0.340889327490372,0.314695450594467,-0.0546013208534362,-0.331666131400264,-0.331666131400264,-0.33129720355666,0.308423677253193,0.349005740049666,0.331666131400264,0.323180790997365,-0.356753224765357,0.356753224765357,-0.33129720355666,0.332403987087473
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.034403365077258,0.0168536716202174,0.0682349979314112,-0.0332599006310485,0.171668814467878,-0.0339807803906154,0.131746990541523,-0.111114914664265,-0.154293126470044,-0.0739274622397147,-0.13254244406932,-0.0279651630866439,0.102364925858489,0.0263991139537919,0.0509338837018075,0.0556320311003637,0.112954400947298,0.0657243477342992,-0.121356378834663,0.0304509553610123,-0.0373863158065,0.0139452946592064,-0.0089737101104697,-0.130205799331414,-0.172265404613727,-0.184992661058493,-0.15501400622961,0.0772335659646246,0.0422087528187746,0.0052201637761735,0.0550851568000026,-0.183749764921308,-0.160035306623834,0.0539168344310495,0.0206072179545136,0.0921483196108348,-0.165504049627445,0.0645311674426024,-0.0770844184281625,-0.0815837024447693,-0.104055264605059,-0.020184633267871,0.0776312927285236,0.0667435225667902,0.0323152995667886,-0.0970950462368278,-0.0019389179740073,0.220141763818061,-0.147283192256325,0.0790730522476572,-0.0426810533509046,-0.0564772004736489,-0.0280894527003624,0.142485613166794,0.0722868393386316,0.0037286884115525,0.189243365847663,-0.147979214093148,-0.0325638787942254,-0.0359196983646227,-0.126924553529248,0.0291583433783408,-0.116931668586287,-0.0366405781241895,-0.0099431690974734,-0.0063636282223829,-0.0180717098346579,0.0854118225472965,0.139303799055602,-0.0317187094209402,0.0666689487985592
severe,-0.210139918339806,0.0704363779564212,-0.133706881948212,-0.0282914727355143,-0.220786865812595,-0.111633509982995,0.183788280459983,-0.18758823093072,-0.145204167987879,-0.118613372386121,0.025377291605275,0.0359445198374192,0.161165731503658,0.0525084065047366,-0.0089994164994622,-0.0484515829252546,-0.113856791027646,-0.165071974295255,-0.107390674842008,0.0574244263445019,0.13693994004103,-0.108276444182507,-0.1039981782679,-0.0335618003114789,-0.0330834848676098,0.188252557936094,0.140350152001949,-0.0779034134968215,-0.128613708240347,-0.173300771468484,-0.0236146106176835,-0.142821448461939,-0.159181608180941,0.0839177873188047,0.0836786295968702,0.0830763064453313,0.0499131023370767,-0.031985130885392,-0.107293240214554,0.0639879771575939,-0.0702769394751316,0.0687534162094746,-0.189722935041321,0.0343944234915472,0.112094110040054,0.0688774239171443,0.0814996370192444,0.141926821428035,-0.0367417122438676,-0.107160374813479,-0.163610454883433,-0.0245978145856365,0.0165638866673174,-0.0026750234083047,-0.0669110159812382,-0.132511093338539,-0.0782222904594009,0.0400102011103062,-0.0467863365651178,-0.11414909491001,0.0210813103038585,-0.0023295733655104,0.0034279273477282,-0.1674635515146,-0.0922617345062983,-0.116611533676595,0.0588150842090841,-0.0224453950882258,-0.0038796697113823,0.0273702726213961,-0.0373971815558363
severe,0.0077937490457516,-0.09900670074396,0.0906504321541112,0.0931923682968574,0.0824213418959714,-0.105122674106013,8.31550630404459e-05,-0.112847942511614,-0.0322543815111,-0.0378681635120462,-0.051009924455301,0.0435064028844749,-0.0666202494268545,0.0271003980940245,-0.0214588977387315,0.107527648968457,-0.0459929023185274,0.102838355609549,0.0224681719352421,-0.0224469755466239,-0.0401166111970026,0.0147836658154456,-0.107622217471523,-0.0051817017714223,-0.044659160327016,-0.0491315983254462,0.0145749629121284,0.0316657741040882,-0.0979957960560173,-0.0752977248288399,0.0229524278905952,0.0671827689709517,-0.0446819872070663,-0.0220752235000901,-0.0893998452256402,0.128838171986862,0.0490435517881093,0.0516898393825141,-0.0483652673523284,0.0058648776814996,-0.0718851062613173,0.104824294173927,-0.0132982881207427,-0.0211882361609921,0.0306401949932561,0.0166636224367325,-0.0308407454394124,-0.083627905555774,-0.0558231351630539,0.0401329161113242,0.0338441106574615,-0.0291466648413924,-0.0663120865461752,0.0063393506882598,0.007108942644242,0.0064322886998933,-0.06076678518538,0.032027743202029,-0.0172082065750758,-0.0538029562786007,0.0069279580952716,0.0202197242502857,0.0184457495720895,-0.0845116319120077,-0.0680045366527631,0.0988762614293867,-0.0414193738513029,0.0205637579424726,0.0850480635931902,0.137067262245002,0.0454010339286513
severe,0.0794507279315165,0.035856220986653,-0.0740681083015842,-0.0439761836095314,-0.0545261180841988,0.0465656404873925,0.0359772846200805,-0.0564479126483673,-0.0076389702828837,0.0635573201514981,-0.0291781479858535,0.0762327550645442,0.0281712175257893,-0.0105278240505983,0.08270132273564,0.0087778383554257,0.12157507290877,-0.0430221731808458,0.0770106070326139,0.0571351481243506,0.060700363388998,0.0312623273038407,-0.0303844347285077,0.0457841638596393,0.0101849312445434,0.0416063811084878,0.0508412890499973,2.06605601956999e-05,-0.107296088551763,-0.107262016750739,-0.0239042681464248,-0.100848543906831,0.025288888145505,-0.0435767461124146,0.0094621741036622,0.0967903749252339,-0.0319865343085953,-0.0525463289650951,0.0215960848599999,0.0443748961747116,0.0378664572470978,0.084896416639941,-0.0866435026073669,-0.100647012828431,-0.0042731113008264,0.0915998622585248,-0.0336973736791866,-0.0664867701076674,-0.0138828090536053,0.0422733184902437,0.0013690339624413,-0.0314754572932279,0.0467403490841351,-0.0374227989018428,-0.0033459233537983,0.0391785840525089,-0.0614209457340691,0.0216301566610244,-0.0265981152231694,0.0204115460754465,0.103340134973239,-0.0615652071894706,-0.0157328353560413,-0.0914556008031232,-0.069635874440654,-0.0480387021827491,0.0341149344747207,-0.0148716162152521,0.0761798350331657,-0.0343374885792849,-0.0286670709704861
