group,VDR,HSF1,TFAP2C,FOXK1,TFAP2A,ETS2,ARID3A,MITF,EBF1,KLF10,E2F6,BCL11A,FOXM1,RUNX3,CLOCK,E2F1,TFDP1,FOXP3,ESRRA,ZNF263,NFYB,FOXH1,AR,STAT3,HNF1B,STAT5A,KLF3,RXRA,ZBTB33,TFAP4,RELA,EHF,E2F7,BHLHE40,OTX2,SP4,BATF,IKZF1,CDX2,SPDEF,TCF7L2,MEIS1,JUN,NFE2,STAT5B,TBX21,E2F2,POU2F1,GATA3,PRDM14,BCL6,ASCL1,JUNB,NFYA,NANOG,IRF3,ARNTL,TCF12,HIF1A,TBP,ZEB1,NR5A2,HOXA1,PAX6,MEF2C,FOSL1,TCF4,CTCFL,EGR2,USF1,RARG,HOXC6,EGR1,GLIS1,MYC,SETDB1,MAF,HES1,MYB,ELK4,ASCL2,ETV7
moderate,0.004555584505212,0.189878549548455,0.0957552053096977,-0.104239024720395,-0.0699625317187988,-0.102982887660433,-0.123904864085749,-0.0677658679801913,-0.0773831085867988,-0.0616997557099098,-0.227004494958896,0.0338085800111788,-0.121342154243422,0.0146381388928584,-0.0274230414990051,0.0585908247818542,-0.142320096623862,0.0006713149498491,0.0733270147008335,0.108943759602058,0.089001242693735,0.161468914532248,0.163421750310242,0.257689433622985,-0.0763849568832131,0.0747821848363784,-0.0750121319128651,-0.0354513356405772,-0.0148059261535753,0.129135468796733,0.210639651503954,-0.118517753788797,-0.0686927902863467,-0.0426529705952027,-0.0309724554631879,0.0790275232860131,0.101053942487788,-0.0806145894719238,0.0726611193790498,-0.0067530224764003,0.159321525167174,-0.100193327671943,0.0320076597259958,-0.035976044121026,-0.110364918806377,-0.150425537511875,-0.0450121678734433,-0.0139022308248427,0.0780681385137928,-0.130599432002302,0.0295219860254548,0.2955753989161,0.156652026531029,0.0880864315972358,0.0057493405400949,-0.113812465883862,0.197657485496694,0.0671472561481613,-0.177052667917855,-0.0484915690913942,-0.0488978199869863,0.235459944275741,-0.0111309206043272,-0.107145659735562,-0.0254891191169124,-0.0441538757553399,0.137314738291554,0.0810860971136087,-0.0898849185800221,-0.169571479699246,-0.048290047411087,-0.0270103755334582,0.0762912194386135,-0.142178412061582,0.0996847674710353,-0.254054301051646,0.13708097535449,-0.0350335265586009,-0.100284853023454,0.164603229228487,0.0501161302551447,-0.0944045565725558
moderate,0.0870223441510026,0.10923718847943,-0.0497892802552744,0.0955636014332882,-0.134595821519298,0.160655178549065,-0.0508687739694435,0.0410207611384269,0.0797310269588076,0.186790289523686,0.0603948325348308,0.0745986971949509,0.114748287967557,0.1529850916326,0.0859807274092605,0.0667771023887781,0.0391269125170776,0.140031167062571,0.161128640704403,0.027782759275195,0.0290326993652855,-0.0555844570366034,0.0330287199563327,-0.0330855354149731,-0.119104139796661,-0.0005870930726182,-0.144879419533225,0.0251124327190924,0.0044505442601709,-0.051077097317792,0.0310591173901293,-0.0813786752593815,0.170919838076779,0.100809562114426,0.188134922044844,-0.0339567057807938,0.0206050730002809,0.0278206362476219,-0.136300285278513,-0.0038255742151256,0.153950954429489,0.0300175006483872,0.149614041086599,-0.0660006244540248,-0.169802467390183,0.0995406835381218,0.13167929464242,-0.21521695733014,0.129652876617576,-0.07134127756623,-0.0030112193079454,-0.103025365001405,-0.0133705712667264,0.105998707336923,-0.123270606763629,-0.112418854163297,0.0384451270133918,-0.0430282406770572,0.0428577943011358,-0.04374790315317,-0.082969508101315,0.265820592492595,0.235746276385567,-0.0739547886636921,0.0273092971198576,-0.0708488769246792,0.121736589380336,0.0951848317090183,-0.029241022713634,-0.0758675757712549,-0.165351923130012,-0.132133818311544,-0.178457355589749,0.126887857630406,-0.122210051535674,0.0884616691032281,0.142531047242752,-0.0641067758326755,0.0469485073232504,0.094673492581254,-0.144765788615944,0.131527786752712
moderate,-0.0430225121844753,-0.0172516014205074,-0.138864742298405,0.233642058744403,-0.112241900600091,-0.0391888229799181,0.0700713193499622,-0.20574132064457,-0.253662435701535,0.028752669034179,0.0685804402148566,-0.180822340814948,0.244504178157315,-0.094138368245238,0.0434484776516483,0.201268683239253,-0.0359940819761204,0.110538038731399,-0.0193814287563725,0.0687934229484431,-0.0594221826706366,-0.0962681955811031,-0.0415316330493697,0.182952168150813,0.0673025438133375,-0.123529985480177,0.0504769078600032,0.344393080209389,0.3742106629115,-0.103509608523044,0.126511743750388,0.385711730525172,-0.276025622728119,0.0019168446022786,0.289443534944069,-0.0928604718437189,0.169960221402036,0.0413186503157832,-0.172303031471488,-0.029178634501352,0.0764608013575575,-0.0613390272729152,-0.066663595612578,0.163357756660854,-0.146106155240347,-0.21915923286052,-0.102444694855112,0.027900738099833,-0.0998889020520738,0.0615520100065017,0.246846988226767,0.0178905496212669,-0.0581442862691176,0.0440874258524078,0.0713492157514813,-0.197222011301109,-0.215112560922376,-0.0843411625002584,0.0813594042300473,0.0317344273043902,0.151643706313596,-0.0227891524937567,0.493480993719946,0.142485448769376,0.284970897538752,0.168256359533344,0.0048986028724897,0.134605087626675,0.392740160733527,0.0783776459598361,-0.215112560922376,0.318622169445421,-0.128002622885493,-0.360366785228377,0.290721431345588,-0.0624039409408478,0.094990299179584,-0.076673784091144,0.0819983524308068,-0.193601304830139,-0.0500509423928301,-0.0971201265154491
moderate,-0.162197300779558,0.154285237326896,0.162197300779558,-0.193845554590203,-0.209669681495526,0.0435163489896375,0.146373173874235,-0.193845554590203,-0.0989007931582669,0.225493808400849,-0.122636983516251,-0.225493808400849,0.0672525393476215,-0.0039560317263306,-0.154285237326896,0.138461110421574,-0.0039560317263306,0.0751646028002829,0.0435163489896375,0.193845554590203,0.130549046968912,0.170109364232219,-0.201757618042865,0.209669681495526,0.0830766662529442,0.146373173874235,-0.0751646028002829,0.0909887297056056,0.217581744948187,0.0276922220843147,0.146373173874235,0.11472492006359,0.0830766662529442,-0.0197801586316534,0.0276922220843147,-0.011868095178992,0.217581744948187,0.130549046968912,0.209669681495526,-0.0830766662529442,-0.0593404758949602,-0.178021427684881,-0.217581744948187,-0.154285237326896,0.154285237326896,-0.185933491137542,-0.225493808400849,-0.011868095178992,0.0356042855369761,-0.0514284124422988,0.0514284124422988,-0.11472492006359,-0.0989007931582669,0.225493808400849,-0.0435163489896375,0.146373173874235,0.138461110421574,-0.217581744948187,0.0909887297056056,0.011868095178992,0.138461110421574,0.217581744948187,0.185933491137542,-0.0039560317263306,-0.011868095178992,-0.209669681495526,0.0989007931582669,-0.0830766662529442,0.193845554590203,-0.0276922220843147,-0.11472492006359,0.0039560317263306,-0.0276922220843147,0.106812856610928,0.0830766662529442,-0.225493808400849,0.201757618042865,0.154285237326896,0.154285237326896,0.178021427684881,0.185933491137542,-0.170109364232219
moderate,-0.13076448717929,0.226027859473831,-0.146518874667071,0.194887608182191,0.0764993747213739,0.0270557804614735,0.0603457532426735,-0.135586005377305,0.245866717791778,-0.128369083233779,0.205974029006927,0.0745339150737754,0.0033474234623162,0.407126539815839,0.0482766025941388,0.484332251598068,0.0670713104742997,-0.192768596999624,0.146273192211122,-0.0897355170356703,0.268315952204193,0.145075490238366,0.150818317646193,-0.318987958743842,-0.122994779509877,-0.0127447774023967,0.262266021726428,-0.158680156236587,-0.112430433904034,0.230081619997003,-0.481076959056733,-0.141605225548075,0.218964488865273,0.0073397633715007,0.0511633714515492,0.0313245131336015,-0.332254811365132,-0.144645545940454,-0.259317832255031,-0.233736146529256,-0.112921798815934,0.234780296967043,0.116146381050275,-0.326358432422337,-0.0373130229973783,0.109850768116561,-0.42567556524005,-0.0121305712625222,0.454297571358203,-0.0326450563343318,-0.21217751101966,0.187394293275722,0.312170270591235,0.048030920138189,-0.513906277233027,0.167770407106731,0.0254588444977997,-0.0439464493080233,-0.208707246329369,0.0925301549720994,0.0792325920438156,0.264477163829977,-0.0007370473678494,-0.108622355836812,-0.444470273120211,-0.0506412962326558,0.281214281141558,0.336400702809285,-0.0828564082690754,0.0368216580854787,0.0842076617767994,-0.433138169839525,-0.174311702496394,0.261191160981648,-0.106288372505289,0.201244641729893,0.400800216575131,0.0279770896712853,-0.0478159479892329,-0.0075547355204568,0.133067760203819,0.152384543302873
moderate,-0.282407515045219,0.198660596794988,0.0022733401626595,-0.422181268271962,0.220953997099778,0.284020853225171,0.174387190542075,-0.358894411485667,0.0768535642086184,0.30910092856806,0.0093866948651747,-0.195947255310523,-0.192940579611522,0.117627020029221,0.149673782967357,-0.0503801513466802,0.306460920637229,0.0466401401113371,0.111027000202145,0.109560329129462,0.107653656734973,0.200127267867671,0.111540335077585,-0.0605735153018309,-0.19536058688145,-0.0838202518038653,-0.0136400409759571,-0.023906738484742,-0.312474272035232,0.116820350939245,-0.355007733143055,-0.0148867113877381,0.110073664004901,-0.249700750124376,0.104206979714167,-0.132953732738765,-0.161553818656094,0.234740705183003,0.0518468224193638,0.139993753887646,-0.0052800158616608,-0.213107306860921,-0.219633993134363,-0.329194322263825,0.22344733792334,0.160380481797947,0.240607389473738,-0.150480452057333,0.194553917791474,-0.0318267622772332,-0.0151800456022748,0.212373971324579,-0.262827456224894,-0.135887074884132,-0.369527776762622,0.0497201493639726,0.1418270927285,0.241560725670982,0.1012736375688,0.0712068805787867,0.086166925520159,0.187587230196227,-0.158913810725264,-0.282700849259756,-0.386907828973923,-0.113520341025707,-0.261727452920381,-0.208047291660163,0.212373971324579,-0.342321028364342,-0.267740804318383,0.116820350939245,-0.335207673661827,0.107140321859534,0.20694728835565,0.124007039195395,-0.0335134340108193,-0.110660332433974,0.287980865121417,0.0709868799178842,0.47498142688857,0.274634158359996
moderate,0.274858750482171,-0.0125649714506135,-0.0279221587791412,-0.037520400859471,-0.0174513492369632,-0.0383929683213191,0.18062146460257,-0.12826741689168,-0.201388570194556,0.150081603437884,-0.0307143746570553,-0.0509579397719327,0.0366478333976228,0.0785310715663346,0.249903321073314,0.100694285097278,0.0061079722329371,0.243446321855637,-0.0633483977301766,0.0938882588948623,0.0879548001542948,-0.101392339066756,0.10924544622339,-0.219537973400998,-0.0801016929976613,-0.181843059049157,-0.0539246691422164,0.034204644504448,0.281315749699848,-0.329830500578605,-0.164217196319824,-0.0132630254200921,0.125475201013766,0.13315379467803,0.0169278087598543,-0.0415342111839725,0.0218141865462041,-0.196327678915837,-0.115004391471588,0.0755643421960509,0.273113615558475,0.234197106760047,0.105057122406519,0.157585683609778,0.133502821662769,0.290564964795438,-0.0603816683598928,-0.0420577516610814,-0.0844645303069021,-0.101741366051496,-0.231404890882133,-0.124602633551918,-0.329830500578605,-0.0061079722329371,-0.100345258112539,-0.123730066090069,0.164915250289303,0.0211161325767255,0.282362830654065,0.329830500578605,-0.0624758302683284,0.337683607735239,0.296323910043636,0.241701186931941,-0.0464205889703222,0.0535756421574772,0.167881979659586,-0.163868169335085,-0.206798488458014,0.23245197183635,0.0539246691422164,0.0520050207261505,-0.0760878826731597,-0.246413051225921,0.281664776684587,-0.0307143746570553,0.251299429012271,0.0542736961269557,-0.0598581278827839,0.258803509184165,0.151477711376841,0.18969616620579
moderate,-0.115894469877188,-0.0224771947485168,-0.029123370353091,0.179118711197096,0.0292659921471805,0.0179275595170594,0.162317863853344,-0.0321754767466078,-0.0085145211071475,-0.104042598788344,-0.0525846554808258,-0.0235896447424155,0.151250412631993,0.0441984939883589,0.118561497426663,0.307478325877712,-0.260213463316427,0.103743093020756,0.0325890799494676,0.0990080494569821,-0.213875642416725,0.0892527187412552,0.250016005039023,-0.0258858556272576,0.0374952696661489,0.230933208989838,-0.0811518008369674,-0.0466658510261085,-0.108007484664034,-0.117520358329809,0.22351687569718,-0.0219780184692033,0.1893161694745,0.0225912921837885,0.0778287130346804,-0.161062792065356,0.183425889378601,0.049532549087309,0.0758320079174264,-0.0739066136972171,0.0842039072304843,0.13405022426479,0.0734787483149484,0.237650695491457,0.006332407657577,0.0510300779252495,-0.0222775242367914,-0.0952428340930173,0.0925900687229513,0.0580185458356386,0.240075265990979,0.161191151680036,-0.0134064486444199,-0.0109248294272613,-0.19479284636754,0.14637274727413,-0.173784656098146,0.0266274889565234,0.0033088256228781,-0.331952225743483,0.133493999267841,0.0399768888833075,-0.0022534243466152,-0.105155048782243,0.0234470229483259,0.0992505065069344,-0.157753966442478,0.0258715934478487,-0.0103115557126762,-0.158552648489379,-0.159009038230466,-0.0505023772871181,-0.164785220891093,-0.132566957606259,0.0020537538348898,0.0630958817052274,-0.0856158629919711,0.200440669413487,-0.204419817468586,0.16920649650787,-0.113769405145253,0.157896588236567
moderate,-0.13109173932398,0.211447535804641,0.178865696803564,-0.27818775440362,0.139547729797866,-0.286834840707425,-0.28626155321767,-0.0812635016727732,0.0204950277587417,-0.0064017103022643,-0.329401436821735,-0.11384534067385,0.111599964672309,0.0205905756737009,0.0766294277972535,-0.191621343450613,-0.161571524195955,0.0490638543315332,0.20237048388352,0.051500326162992,-0.0587141937424093,0.269349572269897,0.320372158858093,-0.0869486026128437,-0.223343251217057,-0.123113488424889,-0.134292594475112,0.0579498104227359,-0.0600040905943581,-0.188659358086879,-0.0728075111988867,0.394278471079011,-0.131617252856255,-0.0149054747336304,0.0450508419032481,-0.0636826853202861,-0.182448743614533,0.108590205351095,-0.329258114949296,-0.155360909723609,-0.111791060502228,-0.3563937227977,0.305180040379586,-0.0802124746082223,-0.213692911806181,0.298730556119842,0.083699973504232,0.221718936662751,-0.238296499908167,-0.235573384331831,-0.0790658996287123,-0.44382006498534,0.28282182827914,0.001719862469265,-0.293618742669526,0.321566507795083,-0.249762249703268,0.220572361683241,0.237675438460933,0.0776326809043247,-0.264572176521939,-0.205714660907091,-0.165250118921883,-0.0523602573976246,-0.134005950730234,-0.144659543248182,-0.0355915983222904,-0.100086440919729,0.280289808532722,0.0824578506097628,0.421748496629772,-0.0308619765318116,-0.232038111478342,4.77739574795845e-05,-0.0983188044929848,0.182162099869656,0.303125760207963,-0.290656757305792,0.203994798437826,0.0274700255507611,0.0883818213372312,-0.138878894393152
moderate,0.15595025098485,0.0169651837144099,-0.034811741994491,-0.0282355642607976,-0.0200524438254273,-0.0779095721517831,0.0673504818277798,0.0544129203748011,0.044775537116991,0.0885972679167274,0.044499983805931,-0.0396138107969535,0.131571390895416,0.0526421464306937,0.0492947573240614,-0.079602182335189,-0.0131453728380973,0.0418263663165464,0.0083516415034429,0.0487069658435855,-0.159356106584487,-0.0568690341727401,-0.0647685764842851,0.0987323980026853,-0.0667644620592132,-0.060874770581175,-0.0583663391727397,-0.167197390839722,0.084208216425812,0.0683255486879452,0.0146271493043041,0.0028705901663526,0.047203095087687,0.0173390149272587,-0.0430467631669671,0.0832421123435404,-0.0681758911407886,0.104436476603644,-0.109008743949644,-0.106627042051893,-0.0749295527204483,0.103297682719396,-0.0830968319669831,0.0148833180027101,-0.0175213970355624,-0.119081030371998,-0.0723620295089226,0.0345567196979086,0.0246168947953571,0.117148509552412,-0.0484028567052825,0.0256357333615153,-0.0488761122217437,0.0339418314470561,0.132862968877249,0.0270098522746492,-0.027147420493484,0.102663514074237,-0.0595588055060031,-0.0818416261884632,0.008408961594624,0.0419355871448334,0.080528891882067,0.0761991406309372,-0.0042788926974999,0.0014288335456249,-0.144201404004621,0.06400559396149,-0.0304827202717944,0.0122835913217754,0.0517506626853052,-0.123990756727533,-0.0249303835849442,-0.150778936576833,0.0194615257945234,-0.12624750082651,0.0211270392075527,0.111292689037344,-0.0868410845412842,-0.022619967036953,0.0324308738435207,-0.0207595653139077
severe,-0.151065776425352,-0.014189063669665,-0.0655220944938138,0.109828810135388,-0.101472270233782,-0.231186234502379,-0.174873388063396,0.0043658657445123,0.0521857389773738,-0.0283099106870721,0.20993674732401,0.141344903478586,0.0219998703532066,0.126575998264728,-0.101608703538298,0.014120847017407,-0.188482610188868,-0.153351034275995,-0.147347968877291,-0.134455021600528,-0.0162696715635342,0.0368028838931937,-0.0880676980650844,-0.0754476173973535,-0.171428447124366,-0.234426525484634,0.107952852198293,0.0568244713309181,-0.161844007482117,0.12105044943183,-0.170473413992754,0.128520172854081,0.149360360118902,0.0766414088118686,-0.237257516553341,-0.192132201084671,0.177431512523071,0.143903027938261,0.0015007663496761,0.113614834335707,-0.0738786343954194,0.109965243439904,-0.0298447853628772,-0.161775790829859,0.0613608787060755,-0.132101547097627,0.0324711264748104,-0.0039565658309642,0.114979167380867,-0.01367743877773,-0.102700169974426,0.0063100403338654,0.188960126754674,-0.180126070287262,-0.0761980005721915,-0.182479544790163,-0.131555813879563,-0.0495935061915696,-0.0796770498373498,0.11112492652829,-0.113751267640223,-0.225251385755932,-0.22808237682464,-0.0708429933699382,0.164197481985018,-0.0451594237947993,-0.0185890377403064,0.0765049755073526,0.14942857677116,0.243192365299788,0.0253083779877198,0.0574384212012402,-0.0993234456876552,0.209732097367236,-0.0878630481083104,0.126371348307954,0.0817235494050899,0.192609717650477,-0.143425511372455,-0.183434577921775,-0.0216928954180456,0.148098352052129
severe,-0.107775331634642,0.09712831034505,0.0855654162563535,-0.0729721652686644,0.162246866361392,0.319616710067551,0.0542196697069963,-0.248224425377342,-0.0805052190413003,0.103402039018917,-0.0771622833245682,-0.172848094011028,0.0263084461542816,0.142647188460552,0.0619587948594307,0.0223243994781763,-0.088702280593287,-0.05937145420196,0.0264687238941249,0.104317911818022,-0.0522276463689436,-0.0123413859679354,0.0634012945180206,0.0677058966738125,0.0919536290301086,0.131977270350983,0.209162450495528,-0.167467341316288,-0.18454836901959,0.0348947536458878,-0.027659358532961,0.0134862269668162,0.105668824196701,0.0842602975176294,0.0137151951665924,0.0646606196167895,0.0826804169391738,-0.153317106570121,-0.10548564963688,0.292117629274434,0.15707218504645,0.141685522021492,0.013440433326861,-0.249163194996425,0.0003663491196418,-0.0529374477882498,0.216947369287918,-0.0715754592500297,-0.099097436863125,-0.056326177144937,-0.0908087880312278,0.103356245378962,-0.0121811082280921,-0.0885877964933989,-0.151485360971912,-0.0814439886603825,0.0297200723309465,-0.0046938480954114,0.135068341047961,0.191692176852607,-0.0363830469444329,0.0329485239477904,-0.35719039165082,-0.203873285080699,-0.195264080769115,-0.0805968063212107,0.213558639931231,-0.0441679657368226,-0.281333227064976,-0.0633555008780654,0.233593357411645,0.142830363020373,0.195538842608846,-0.224480423060554,-0.0363372533044777,-0.172023808491834,0.189974915354286,-0.0573107404039745,0.141731315661447,-0.0661718097353122,0.02795701719267,0.0050830940350309
severe,0.0108651920266219,-0.0749698249836911,0.0182293777335545,-0.162977880399329,-0.0100201215356624,0.0670020174975017,-0.257746499742642,0.365070452094496,-0.0814889401996643,0.0368209285346631,0.0536016139980014,-0.0842656003842454,-0.0539637870655554,0.0241448711702709,0.153682104998774,0.162494982975923,0.143058361683855,-0.199195187154735,-0.186036232366937,0.254849115202209,0.305553344659778,0.325714312086954,-0.09537224112257,-0.32800807484813,0.0424949732596768,0.244949718022398,-0.0584305882320556,0.127002022355625,-0.130382304319463,0.0993561448656647,0.300724370425724,-0.0585513125879069,-0.268128794345858,-0.0240241468144195,0.0457545308676633,-0.134366208062558,-0.287565415637926,-0.164064399601991,0.138712284873206,-0.104668016523124,-0.0581891395203529,-0.207162994640924,0.0581891395203529,-0.27187124937725,-0.133521137571598,0.0526358191511905,0.075935619830502,0.24953724354475,-0.0368209285346631,-0.116016105973152,-0.363742484180131,0.114205240635381,-0.4233803159707,0.264989961093723,-0.192676071938762,-0.0507042294575689,0.402253553696713,-0.137022143891287,0.293118736007089,0.0271629800665548,0.0079678074861893,0.134004034995003,0.239275673297385,-0.24869217305379,-0.203661988321235,-0.135814900332774,0.0333199222149738,0.316056363618846,0.124949708306152,-0.0781086582358263,-0.279476883795886,0.200160982001546,0.0481690179846904,-0.167203232854126,-0.0368209285346631,0.131830996589679,-0.250261589679858,-0.153802829354626,-0.186519129790343,0.145714297512585,-0.009537224112257,0.106720330572597
severe,-0.0045283380765308,0.0383291472906365,0.0895964033713612,0.1245292971046,0.211214625998191,0.0760113891417686,0.018760257745628,0.0465771916443178,0.0216713322233978,-0.16350534983474,0.204745571603147,-0.0769817473010252,-0.018760257745628,-0.078275558180034,-0.0842594334954498,-0.0185985313857519,-0.0879791397726002,-0.0307280083764596,0.0512672560807248,0.0959037314065293,-0.116119526391042,0.073585493743627,-0.0365501573319993,-0.0307280083764596,-0.0916988460497506,-0.220271302151253,-0.0506203506412203,0.0947716468873965,-0.045445107125185,-0.0260379439400526,0.0365501573319993,-0.133585973257661,0.217036774953731,0.114178810072529,-0.0862001498139631,0.067278165708459,0.224637913867908,0.238869833537005,-0.0069542334746724,-0.0145553723888493,-0.0231268694622828,0.0003234527197522,-0.361781867042843,0.0334773564943534,-0.0278169338986898,-0.0824804435368127,-0.108841840196618,-0.125176202544104,-0.10043206948306,0.121779948986706,-0.141672291251467,0.129219361541007,-0.116281252750918,-0.215904690434598,-0.057898036835645,-0.16560779251313,-0.0176281732264953,-0.028140386618442,0.0312131874560879,-0.0716447774251138,0.247117877890686,0.0883025924923524,0.093963015088016,-0.0580597631955211,0.0113208451913272,-0.0284638393381942,-0.257144912203004,0.0889494979318568,-0.240972276215394,0.003234527197522,0.108033208397237,-0.166901603392139,0.0502968979214681,-0.0797310954189189,-0.0527227933196097,-0.0289490184178225,-0.0936395623682638,-0.0431809380869196,-0.140540206732334,0.0283021129783181,0.0299193765770791,0.289166731458473
severe,-0.0187634872042885,0.0454315091640855,0.0809040871634339,-0.0197906854089029,-0.16136794652489,0.0584622521026216,-0.0014282946464161,0.0119937618938779,0.0291235148108274,0.0242418776288983,0.104089418067586,0.0229603255831414,-0.0093621779220563,0.103443750624686,-0.136871715054849,-0.0786442511132824,0.143631657525216,0.0221385670194499,-0.0937783046612669,0.146292590017169,0.0086088992386725,0.296762452733104,0.166748508549061,0.237018648584725,0.10771885172389,0.134406439363775,-0.0210135404143961,0.181902127777133,-0.0981414513208668,-0.0788790392743371,-0.0144394719048644,0.139385904946143,-0.0020935277694044,0.0122089843748447,-0.052416456955463,-0.0615144981963328,0.0527979877171769,-0.0336529697511744,0.121003948503569,-0.0963316259127368,-0.018685224483937,-0.0840835101777164,0.0234983817855584,0.0866172657490984,-0.0057523099458402,0.0687831483489847,0.0882412171963934,0.172442121454637,0.0598905467490378,0.0230092397833611,-0.0409314027438703,-0.0144883861050841,0.0136274961812169,-0.0343671170743825,0.0660537359767238,-0.0956174785895288,-0.129074791539824,0.025562561034831,0.0725299760858161,-0.325895750383975,0.0855215876641764,-0.120231104140097,0.151135095838923,0.0614655839961131,0.059665541428027,0.16243427608968,-0.041704247107342,-0.258482199641143,0.125592100484179,-0.201369979464586,-0.247006928269594,0.175641110149008,0.0937196076210032,0.0098317542441657,0.0319801041036597,-0.179387937885839,-0.103580710385301,0.144825164010577,-0.124349679798598,-0.133496635239688,-0.152172076883581,0.0164058227536975
severe,0.009987106977341,0.169770463916014,-0.331981997719576,0.141797245150553,0.0428477435689344,-0.0374322361048086,-0.0863633652094484,-0.0656436129423054,-0.0356926467090665,-0.103153509287995,0.0579656037938364,-0.0781935078687309,0.211769122184645,0.181543756433626,-0.332598102297235,-0.184707116912192,0.0195962674490595,-0.0830084428033743,0.0274503064768596,-0.0147968645625924,0.0836918529231302,-0.15975229284232,-0.0115351344455759,0.0705724495635748,0.322538512428405,0.411511261731466,-0.174316176682268,-0.0515456905476451,-0.0093295836045456,0.112788556506674,-0.0131349354077316,-0.0555477816277305,-0.0792341550965409,0.362989143228802,0.420949569673246,-0.0563968669280332,-0.102796272179941,0.0767490273883378,0.179141466315696,-0.0085063850512033,0.0580743281310703,0.168248323194739,-0.0005487990355615,0.118618251922167,0.0838523507542849,0.0446805252537342,0.102226763746811,-0.052519032233358,0.157531209953114,0.0046389050553123,-0.143334917920004,-0.0353509416491885,-0.0436605874234925,0.200989880750315,-0.131188856246161,0.0277713021391692,-0.0175253276922237,-0.0962986986928686,0.196547714971902,0.265639442609339,-0.179928423423294,-0.0222522476872016,-0.0114108780601657,-0.175160084633179,0.0094900814357004,0.103081026396506,-0.0024488862624584,0.069195274625279,-0.239136591071232,-0.0135905421542355,0.0204557074481464,-0.176407825836673,0.285530818973747,0.0286462741864324,0.0502254664526623,0.0318458761107438,0.109759807112302,-0.239431699986581,-0.0489829025985607,-0.0717891266707159,0.161947488984566,0.014025439503171
severe,0.0177025610806171,-0.0167510993771529,-0.0526389007472527,0.0722351207586204,0.0474591321162222,0.0134761070482864,-0.154463831970277,-0.205115502577383,-0.100443597824908,0.151199030565206,0.121221038548951,0.0272523831247349,0.198123602405967,-0.0523739367285665,0.155484777245075,0.158967293840325,0.0274626867339718,-0.101447867042586,0.0753498376496103,0.305327488497845,-0.183816471844528,0.141143368121778,-0.0230203704066974,-0.0077071177323453,0.0692473271912669,-0.0166464107963433,0.195132103048142,0.0005984851610884,0.028993178198551,-0.152256107297098,-0.0576741435499089,0.109482947231627,-0.112307686018251,0.0179249085088853,-0.159034924516423,0.0278406773620277,-0.223007985419646,0.114123523349107,0.0891483484688855,-0.246110809664326,-0.180699902058303,0.0335966964113199,-0.0964311531922857,-0.138556726372925,0.19606966803734,0.0201502356868025,0.050986118197126,-0.0809817127181194,0.128677088976876,0.169286067407204,0.0231241325398892,0.0072281443139509,0.111362709448111,0.200636128345397,-0.0911207554471477,-0.117354972639938,0.28312146554718,0.125171411191182,-0.112047354237653,-0.0067964197240636,0.166530812191914,0.0305116258440991,-0.212439997443583,-0.0806361477566859,-0.0606906569934137,-0.251716744199537,0.102930183231041,0.165457059402902,-0.299590924848527,0.128429727462928,-0.0832700383340459,-0.163337347253412,0.172060778022467,0.0392285714798289,-0.017385715995335,0.0264889902876808,0.0511751135111539,-0.0704229892182348,0.201632059534515,-0.0371690784254951,0.31832369568012,0.180028227535409
severe,0.0698255435264241,0.139309947675098,-0.144855431840582,-0.100294024880571,0.112679435803488,-0.0022911997436344,-0.0352639090090488,0.100544187986812,0.0507461487516521,0.193125831456729,-0.0229004847397595,0.0737829680562318,-0.0778044481910978,0.0986954047262227,0.104341473503974,0.140684026965228,0.0497808134710971,-0.0465041095874771,-0.0474026192908631,0.144420892465727,0.181381669077423,0.102250663930218,-0.0776013746107371,0.0646718372913375,-0.0495586963324758,0.0376337932729509,-0.0329201663569408,0.0464178942055337,0.151133919875842,0.0497306077265919,0.0710632016901056,0.0156386566052255,0.101768342536454,-0.0494099834547863,0.120246999609733,0.0817208425090167,-0.0717210700663805,0.0937906497345791,-0.118638684552998,-0.086960244756276,-0.0381921157765,0.0388309405945144,-0.0928936981405053,-0.116821582848424,0.211487803454848,-0.0730527341585666,0.0024773072448174,-0.123524915356152,0.15153296898303,0.0452449841399382,0.145060409776769,0.0430203502885874,-0.0239615571813882,-0.132997008111712,-0.0877706347218926,-0.0753481754219954,0.0322508718457095,0.109076913950355,-0.163997843480871,0.025668206248051,0.0324721233680462,-0.0870094117612397,0.143052699366332,-0.0756772827333898,-0.154457713285343,-0.135492406736878,0.0788468233209798,0.0355024728570769,-0.130332468064542,-0.0378244019788137,-0.0951614396828278,-0.0047209846544288,0.199713171382324,-0.195579853623492,-0.0939578868007585,0.067433499485637,-0.06714213304425,-0.0976826336732731,-0.129410759844729,0.0427482005287179,0.146785236785408,-0.0109432076311915
