group,RXRG,ATF1,DUX4,MAFF,KLF5,ARNT,TFAP2A,ARID3A,RFX5,MITF,EBF1,KLF10,SPI1,E2F6,FOXD2,ELK3,CLOCK,IRF4,ZNF263,SMAD3,FOXH1,KLF1,NFAT5,STAT5A,PBX3,RELA,ELF1,RUNX2,ZFX,SP4,SPDEF,ZBTB7A,BARX2,PAX5,GATA3,PRDM14,JUNB,HSF2,NFATC1,NFYA,PBX1,ARNTL,STAT2,TAL1,RFX2,KLF9,IRF2,VEZF1,TBP,HOXA1,FOSL1,EGR2,ATF2,RARG,RBPJ,NRF1,NR2C2,ETV1,ESR1,HES1,ZNF143,MYB,SREBF1
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0028269330701572,-0.107454110157098,-0.0418760748163657,-0.0467022966963812,0.0479624957758489,-0.0099419489539627,-0.248150228464479,0.0477172678468714,0.0608165263864194,-0.0968956854372337,-0.0102348600913525,-0.0149929631022076,-0.0289573312800928,-0.0553125217582578,-0.0702475838216789,0.0148090421554744,0.0578737912386894,-0.0201768090453152,-0.0256876255603929,0.193379251716047,0.0318626010497846,0.0039168349767239,-0.139640275835395,-0.0896546496454814,0.0572947808508259,-0.0752168553269313,-0.0791711556816934,0.0002520398158935,0.0156264685853994,-0.0504522404436621,-0.0703736037296257,0.145004636781777,-0.116701246645625,0.0377106059672063,-0.0067505799337972,-0.105931653431363,-0.103465750367756,0.027509805310434,-0.104330860006093,-0.0772604214017438,0.0845593582322823,0.015718429058766,0.0324688589853123,0.0714226343146961,0.0919025723277752,0.123301965067269,0.0074487983426914,0.171744698870699,-0.0876621727225393,0.0878358758388983,-0.103012759887839,-0.0157116171718499,0.0209329284929958,-0.0194104717672605,-0.0308885012207906,-0.0888372232155565,0.0370941302013045,-0.084337971907511,-0.026695784823967,0.0236440594855804,0.0982001617816556,0.0030755669425927,-0.0690623154982877
moderate,0.279026948871627,0.0249578745435325,-0.266704650979841,-0.0261065633300549,-0.317873515106749,-0.217206606906057,-0.184207910856867,-0.251667270501729,0.313069907454019,0.163740365206104,-0.0740382136040357,0.0785285424968052,-0.104321827066899,-0.328838271705372,0.087926905295625,0.216893328146096,0.228484642264641,-0.0400996812749643,-0.3899276298977,0.0348783686089534,-0.143690524568622,-0.180239713230699,0.208330375373838,0.0067877064658142,0.0297614821962626,0.20425775149435,0.189324797269558,-0.138782490662572,0.348157128569612,-0.0084585265189377,0.145256918368426,0.095550021788001,-0.107036909653225,0.325078926585844,-0.222845624585349,0.231199724850966,-0.209479064160361,0.130323964143634,-0.114868878652242,0.245610547809157,0.08082592006985,0.0751869023905582,0.048036076527301,0.0292393509296615,0.410708454308424,-0.279862358898189,-0.229842183557803,0.284248261537638,0.403503042829329,0.351498768675859,-0.0715319835243505,-0.236734316276938,0.131054947916876,0.0634911620186936,-0.229006773531242,-0.119776912558292,-0.0855251014692599,-0.0800949362966085,-0.357346638861792,0.391702876204144,0.0845852651893779,-0.160503151353178,0.0388465662351217
moderate,0.0751241917205875,0.182444465607141,-0.0250413972401958,-0.218217890235992,-0.0321960821659661,0.211063205310222,0.13951635605252,-0.13951635605252,0.196753835458682,-0.189599150532911,-0.13951635605252,0.211063205310222,0.118052301275209,-0.168135095755601,-0.0822788766463578,0.218217890235992,0.13951635605252,-0.218217890235992,-0.0608148218690471,-0.175289780681371,0.118052301275209,-0.0250413972401958,0.211063205310222,-0.0035773424628851,0.189599150532911,-0.0465054520175066,-0.203908520384452,-0.103742931423669,-0.0393507670917363,0.125206986200979,0.211063205310222,-0.0107320273886554,-0.110897616349439,0.189599150532911,0.196753835458682,0.110897616349439,0.0751241917205875,0.0321960821659661,-0.218217890235992,0.189599150532911,0.211063205310222,0.211063205310222,-0.16098041082983,0.203908520384452,0.211063205310222,-0.125206986200979,0.0321960821659661,-0.189599150532911,-0.203908520384452,0.13951635605252,-0.211063205310222,0.0608148218690471,0.0679695067948173,0.203908520384452,-0.16098041082983,-0.203908520384452,-0.0035773424628851,-0.125206986200979,-0.0679695067948173,-0.15382572590406,-0.211063205310222,-0.196753835458682,0.218217890235992
moderate,0.321405645893026,0.0062834916393382,0.205941632653961,-0.103238777342502,0.163044569212595,-0.280698872491577,0.35669106309638,0.0601009373364643,0.0958057717815053,-0.203759109600001,-0.192248436411497,0.233273656237189,0.0850484962308458,-0.0340193984923383,-0.137856233753542,0.203401828245972,0.17632611519933,-0.164520296544454,-0.0611494804406803,-0.0944543162249603,-0.142865939695907,0.0949125683964325,-0.262881406705864,-0.373964839865092,0.164629034347855,0.130601868869559,0.232528025585302,0.32057457839561,-0.219743566699825,-0.172745534673081,-0.0005669899748723,-0.136100894927225,0.0744931623150723,0.172675631799467,-0.21779405322458,0.0067184428529389,0.0981747024984375,-0.125180512671465,-0.160908648074377,-0.0177475629120989,0.157530009183015,0.133537789561364,0.287549354105787,-0.0824465559351989,-0.109972754167356,-0.299021192364505,-0.124636823654464,-0.0979960618214229,0.106702853079394,-0.342726022345416,0.222345506995472,-0.281335765340064,-0.0589747243726769,-0.286345471282428,0.228333853168439,0.17812805594139,0.0619261790363957,0.0335611463208662,-0.195634842288817,-0.274873633023711,0.177669803769918,-0.170796021197835,0.0137864000739499
moderate,-0.0462430935260711,0.051113912504916,-0.121232830236597,0.0199942239363865,-0.0623150893491654,-0.0781573956193473,-0.0168795927522292,-0.0766849462688735,-0.0667059600084919,-0.0524295398360943,-0.0253246408424783,0.0377949819359102,-0.0418885472228419,-0.0406848835193932,0.0489746413403028,0.0600023657371639,-0.034165536885619,-0.0832780357219536,0.0551115610684182,-0.0867095932660361,0.0375992826439242,0.0776432382174803,0.0372970173192913,0.0107437671312252,-0.0681807434541366,0.0965469291257331,-0.0658113450937665,-0.0852957151162573,0.079523060115752,0.10517148372272,-0.0218030747533677,-0.0682279359408734,-0.0799973920187654,0.0160868756798088,0.0170628921636197,-0.0031642307065391,0.03014155681097,0.0760570017274246,0.0498035368878722,-0.0222840442395234,0.0550189266663227,0.0903507087921818,0.054978298822254,0.101512497780422,0.0437278871579932,0.0507961108593017,0.0644561110851568,-0.0104929248408264,0.0663058815081031,0.105105180831771,-0.0466483508001204,0.0609347638174684,0.0767677337069667,0.0865260750332233,0.0096088862948442,-0.0609732763877885,0.057056445869579,-0.0427574141502132,0.0313419381930846,-0.0195539552347735,0.0802002394772123,-0.0606387713736074,0.0133977792214981
moderate,-0.245786358728368,-0.0627208690708842,0.168683481907922,-0.0060064624711148,0.0225182517343388,-0.0501814812825808,-0.0170621822386648,0.0203166798325756,-0.052239472408142,0.0575519611276141,-0.0494157171428371,0.241957538029649,-0.0896661947381164,-0.0401308269484444,-0.222765574277322,0.138627239422981,0.227072997563381,-0.190794921443022,-0.131496060871617,-0.0195987759515659,0.0777011300546208,-0.0392214820324988,-0.0204602606087776,-0.0157220949941133,0.0897619152555844,-0.0262513519155895,0.0020340609961942,-0.158489246797583,-0.0978502989816275,-0.117042262733954,0.105125058309193,-0.0106489075683111,0.0056235804012429,-0.0103617460159072,0.133506191738445,-0.0038527508280856,-0.0090695190300897,0.0426674206613455,0.0209867234548514,0.0975631374292236,-0.0023212225485981,0.0820564135994132,-0.0572169393164762,0.05774340216255,0.105603660896533,-0.103114927442366,-0.12479562464886,-0.0548717866385111,-0.158680687832519,-0.0062457637647847,-0.0085909164427498,0.0401786872071784,-0.0113668114493209,-0.0085430561840159,0.077031086432345,0.150927325917614,0.0778447108308227,-0.124029860509116,0.0975152771704896,-0.0530530968066197,0.010983929379449,-0.0175886450847386,0.126231432410879
moderate,0.0693469243483731,-0.112898132876337,0.139028857993115,0.131993662769367,-0.18861023385572,-0.145059025327756,0.263987325538734,-0.117588263025502,0.0016750464818447,0.0747070730902763,0.205360698674168,0.0924625657978307,0.172864796926379,0.0462312828989154,-0.0479063293807601,0.146734071809601,0.0726970173120626,0.241876711978383,-0.226466284345412,-0.083752324092238,0.40268117423548,-0.172194778333641,0.30686851547396,0.291458087840988,0.279062743875337,0.0891124728341412,0.139363867289484,-0.0706869615338489,-0.143383978845911,0.279397753171706,-0.0740370544975384,0.0613067012355182,0.237186581829218,0.0753770916830142,0.0271357530058851,0.196315447672206,-0.246566842127549,0.238861628311063,0.241541702682014,0.172864796926379,0.181240029335603,0.131993662769367,-0.120938355989192,-0.10854301202354,0.117253253729133,-0.077052138164859,-0.275712650911647,0.397321025493577,-0.131323644176629,-0.0881074449450344,-0.0237856600421956,-0.305528478288484,0.0596316547536734,-0.131323644176629,-0.0023450650745826,-0.0455612643061775,-0.0475713200843912,-0.139028857993115,-0.150754183366028,-0.0666668499774214,-0.131323644176629,-0.107202974838065,0.0703519522374799
moderate,-0.209669681495526,-0.185933491137542,0.193845554590203,0.0276922220843147,-0.209669681495526,0.201757618042865,0.0830766662529442,0.0514284124422988,-0.193845554590203,0.130549046968912,0.209669681495526,-0.217581744948187,0.178021427684881,0.225493808400849,0.193845554590203,-0.209669681495526,0.185933491137542,0.201757618042865,-0.225493808400849,-0.138461110421574,0.217581744948187,0.193845554590203,0.138461110421574,-0.170109364232219,-0.178021427684881,-0.209669681495526,0.201757618042865,-0.217581744948187,-0.185933491137542,0.217581744948187,-0.0989007931582669,0.0593404758949602,0.217581744948187,-0.201757618042865,0.154285237326896,-0.185933491137542,0.170109364232219,0.106812856610928,0.130549046968912,-0.146373173874235,-0.193845554590203,-0.154285237326896,0.201757618042865,-0.193845554590203,-0.11472492006359,-0.209669681495526,-0.178021427684881,-0.154285237326896,-0.0830766662529442,-0.178021427684881,0.178021427684881,-0.130549046968912,-0.185933491137542,-0.0435163489896375,0.178021427684881,-0.225493808400849,0.154285237326896,0.0514284124422988,-0.193845554590203,-0.209669681495526,-0.185933491137542,-0.185933491137542,-0.185933491137542
moderate,-0.0233886590284158,0.0855086218779181,0.101048472901857,-0.176972871940138,0.0933574298823949,0.0541133898600109,0.197640084977052,0.0363648290458674,-0.0770681951796365,0.220437125311663,0.145814287399752,-0.100338530469291,-0.0474872604893973,-0.205922746690319,-0.361676228145991,0.0363253877996138,0.0854691806316645,0.091306485077205,-0.0202728005743773,0.031868526972951,-0.0473294955043827,-0.0120690213536176,0.12700081293676,0.26674114841345,-0.0102941652722032,-0.218780592969009,0.195510257679354,-0.0088348391608181,-0.0154609685314317,-0.191487250561482,-0.0332095293455752,-0.0524174162711039,0.031079702047878,0.373745249499609,0.12731634290679,-0.0013804436188778,0.137571066932739,0.0010254724025949,-0.0545866848150548,0.0981692619253405,0.179339346715357,0.398080498438112,-0.240039424699728,-0.0662218524598822,0.286422330294023,0.0529301524724014,-0.0044963020729163,0.113156935501728,-0.0784486387985144,-0.355483952484168,-0.137728831917754,-0.0844831494753232,0.007257189310672,-0.0468562005493389,0.0434248121252712,0.0654724687810628,-0.143881666333323,0.0671684423699698,0.10140344411814,0.187069830981073,-0.0437009008490467,-0.363806055443689,0.211326197427069
moderate,-0.102011777279862,0.409002722958133,-0.303646297242867,0.110612301828047,-0.049453016152064,-0.168188035608952,0.201395616503333,0.350471375338541,-0.034641001652412,0.179416498213527,-0.0707154240628548,-0.107506556852313,-0.215013113704626,0.227674997067232,-0.0031057449757334,0.116584888319842,-0.398968777651917,0.0721488448208857,-0.0695209067644958,0.0117062695239185,0.0676096790871213,0.203545747640379,0.140953041206366,-0.0484974023133768,0.0179177594753855,-0.0570979268615618,0.150509179593238,0.0224569252091498,0.114673660642467,-0.0874386662398813,-0.0119451729835903,0.0054947795724515,-0.376034045523424,-0.0726266517402293,-0.0986671288444562,-0.381767728555547,0.391801673861763,-0.22480815555117,-0.221941314035109,-0.21023504451119,-0.106073136094282,0.0238903459671807,-0.128530061303432,0.0668929687081059,0.121124054053606,-0.0224569252091498,0.107267653392641,0.156959573004377,-0.231258548962309,0.0676096790871213,0.370539265950972,0.197334257688912,0.0019112276773744,-0.174877332479763,0.0785992382320245,-0.040852491603879,-0.368628038273598,-0.292656738097963,0.279755951275686,-0.122079667892293,-0.0843329212641478,0.0738211690385883,-0.123035281730981
moderate,0.241416884039069,-0.196502114915521,-0.16281603807286,0.185273422634634,-0.207730807196408,0.0168430384213304,-0.16281603807286,0.0617578075448781,0.185273422634634,-0.16281603807286,0.196502114915521,-0.185273422634634,0.151587345791973,0.185273422634634,0.16281603807286,-0.0393004229831042,-0.16281603807286,0.0954438843875388,-0.0954438843875388,-0.16281603807286,0.174044730353747,-0.230188191758182,0.241416884039069,-0.0617578075448781,0.174044730353747,-0.0393004229831042,0.16281603807286,0.218959499477295,0.218959499477295,-0.230188191758182,0.117901268949313,0.0056143461404434,-0.174044730353747,-0.0954438843875388,0.1291299612302,0.196502114915521,0.1291299612302,0.0954438843875388,-0.0168430384213304,-0.140358653511087,0.185273422634634,-0.0056143461404434,-0.0393004229831042,0.0168430384213304,-0.0280717307022173,-0.230188191758182,0.0505291152639911,-0.072986499825765,0.106672576668426,-0.0056143461404434,0.0056143461404434,-0.230188191758182,-0.0954438843875388,-0.196502114915521,0.218959499477295,-0.0393004229831042,0.0505291152639911,-0.0842151921066519,-0.0954438843875388,-0.106672576668426,-0.207730807196408,0.0617578075448781,-0.185273422634634
moderate,0.338671551338722,-0.282099073769488,-0.0913141725452528,0.137352915856222,0.0203041544398448,-0.157853351058643,0.0227249505116201,-0.11635087426055,0.0360502333931939,-0.205745857127278,0.317953026400105,-0.13964285808628,-0.0968972697918696,0.144549877150689,-0.0424184536901162,0.267726960154173,0.0996670094415584,0.100190424808429,-0.310014560002572,-0.190959373013192,0.129719775089363,0.0399322306974822,-0.0207403339122368,-0.242951966122311,-0.11530404352681,0.154930948593617,0.143633900258666,-0.106296937421916,0.0444903061839779,0.295795109202595,0.136742264594873,-0.0357230987888999,0.19102479993405,0.0825687741237944,0.0968536518446304,-0.0213073672263463,-0.231480445998403,-0.223236653970195,-0.139730093980758,-0.3355310591375,-0.196258953602754,-0.0011122576545994,0.267290780681781,-0.0828522907808491,0.0536064571569695,-0.16668598537458,0.0765494974047856,-0.145662134805289,0.18995616022669,0.0313831130386001,0.211416190268374,-0.0258218247656029,-0.0983802799980022,0.0210456595429111,-0.121912162533547,0.0169673814760465,0.155650644723064,-0.133165592921259,-0.122631858662994,0.126448429046424,0.13528106336236,0.0209802326220523,0.153753264018159
moderate,0.0505270227785747,-0.106846167680547,-0.0839241524688033,-0.175981923238548,-0.0241543816209772,-0.10327230509377,-0.0241543816209772,-0.117321282159032,-0.0123236640923353,-0.113131236367638,0.154292274436038,-0.140982717216316,0.163411785864366,0.194344182736128,0.177214289647781,-0.0373407021997759,0.0642062899210669,0.167848304937607,0.0278514808486778,-0.0871283051328105,0.135067358451995,-0.012570137374182,-0.158975266791125,-0.0595232975659795,0.0269888243622143,-0.033890076253922,-0.0396821983773196,0.0266191144394442,-0.0971104730476021,-0.119909251618422,0.0675336792259974,0.0608789006161363,-0.131247022583371,0.0635901067164501,-0.0630971601527567,-0.0504037861376513,-0.114733312699642,-0.0809664730866429,-0.0725863815038549,-0.0960013432792919,-0.131493495865218,-0.10512085470762,-0.174010136983774,-0.114240366135948,0.173640427061004,-0.0459672670644106,0.195330075863514,-0.0564423815428956,0.0553332517745855,-0.106353221116854,-0.201615144550605,0.0761602440906321,0.0147883969108024,0.14591218285325,-0.133342045479068,-0.104627908143927,0.0815826562912596,0.0277282442077544,-0.0393124884545496,0.14369392331663,0.10179346540269,0.14702131262156,-0.02095022895697
moderate,-0.0289589286770082,0.0550795571791836,-0.0509871386099478,-0.0142058913928501,0.0033190047351875,-0.0274007723027122,0.0119177989218117,-0.033011237502673,0.0328452872659137,0.0102484987542616,0.0330657377649298,-0.0195527345377374,-0.10572193570317,-0.0052038565017755,0.0502222978508612,0.0031882653420209,-0.0074705162854095,-0.0009133386646738,-0.0924168295437998,0.0586447316382725,-0.0354894685291129,0.0170383741239589,-0.0473836914947797,0.0006178737597424,-0.0028125809499476,-0.0284197434981646,0.0087870956545337,0.0044469764551534,0.0236506643694487,0.0116661179354349,-0.0178283217454334,0.0223588856814638,-0.0478616404238967,0.0146027022910791,-0.0330185858526402,-0.0388886927514423,-0.0503120089567108,0.0317782456144258,0.0052188593829585,-0.0310308571865113,0.014150778768096,-0.112274520605176,-0.0105234495155345,0.0022681906898772,-0.0285406850913748,0.0574735883622492,-0.071271952513168,0.0221200643075296,-0.0197762468492399,0.102389152811794,0.0818437786659867,0.0123767646135133,0.0280293624061568,-0.0291300839949944,-0.0085225550557144,-0.0385166825343526,0.0226990530486956,-0.0898700139176661,0.0568394869963291,-0.0235235991512657,-0.0094616129452734,-0.016144324877949,-0.0219580944270025
severe,-0.0443165216848421,-0.120287701716,-0.154052670618737,-0.0147721738949474,0.120287701716,0.149832049505895,-0.158273291731579,0.0063309316692631,0.132949565054526,-0.179376397295789,0.0780814905875789,-0.0907433539261051,-0.0949639750389472,0.166714533957263,-0.137170186167368,-0.166714533957263,-0.175155776182947,-0.107625838377474,0.0527577639105263,-0.0316546583463157,-0.0400959005719999,0.0400959005719999,0.103405217264631,0.0654196272490526,0.0358752794591578,-0.175155776182947,0.082302111700421,0.0569783850233683,0.145611428393052,0.0105515527821052,0.002110310556421,-0.0654196272490526,0.0527577639105263,-0.158273291731579,-0.124508322828842,0.120287701716,0.0907433539261051,-0.0611990061362104,0.103405217264631,-0.0991845961517893,-0.0443165216848421,-0.175155776182947,-0.149832049505895,-0.0316546583463157,-0.0358752794591578,0.0527577639105263,-0.0738608694747367,0.0907433539261051,0.0696402483618947,0.0907433539261051,-0.0189927950077894,-0.0696402483618947,-0.179376397295789,0.149832049505895,-0.107625838377474,0.162493912844421,-0.154052670618737,-0.175155776182947,0.116067080603158,0.111846459490316,-0.128728943941684,-0.0527577639105263,-0.111846459490316
severe,-0.0277780354679825,0.194944903611628,0.095477830462812,0.123314531264412,-0.0564947162738482,0.115805368561346,-0.0076851587039191,0.0360791801748875,-0.107973546523383,-0.0061891926966676,-0.0744463083608654,0.0848887377448165,-0.109645508531487,0.0688437690003747,-0.0098264433809652,-0.0206795301002404,0.0362551761757406,0.0058078680281526,0.0674944663271675,0.0763529317034407,-0.128917070624903,-0.152207208071131,0.0387777855213018,0.107093566519117,-0.184502474227677,-0.14763131204895,0.0496308722405769,0.194856905611201,0.0239061234492141,-0.0795501923856055,-0.0202982054317253,0.03933510619067,-0.0757662783672637,0.190075680921358,-0.105392271844204,-0.0970031291368723,0.0345538815008272,0.101784353826715,-0.11774132457073,-0.110232161867664,0.0828061184013881,0.126247797945297,0.113810747218344,-0.0972964558049608,-0.0582840089491881,-0.0041065733532392,-0.0195355560946952,0.130794361300669,-0.0018479580089576,0.0967391351355926,0.0265753961288195,-0.125367817941032,0.200224783637221,-0.0032265933489736,0.0918992451121321,-0.0989684178130653,0.0148423294052789,-0.173004068838607,-0.0141383454018665,-0.0763235990366319,-0.169132156819838,-0.161857655451243,0.141706113353562
severe,-0.391941458294528,0.222552067846213,0.352336025276037,-0.278304331249166,-0.249057242250895,-0.352945339630168,-0.176701162697883,-0.29917334787814,0.382649414394036,0.361171083410931,-0.363608340827454,0.1501959882932,-0.363608340827454,-0.34045439537049,0.209147152055339,-0.356753554343484,0.0929204390049212,-0.302829234002923,-0.108153297858187,0.385695986164689,0.230320825861378,0.0636733500066509,0.358886154582942,0.353249996807233,0.1954375790874,0.384477357456428,-0.373509699082077,-0.352945339630168,0.352640682453103,-0.362389712119193,-0.357362868697615,-0.355230268458158,0.326592493814018,-0.0373205041905011,-0.0571232206997466,-0.299478005055205,-0.210061123586535,0.365740941066911,0.397272958893171,0.327811122522279,-0.352640682453103,0.0394531044299583,-0.346395210323264,-0.267489001463347,-0.251189842490353,-0.379755171211916,-0.273734473593186,0.324916879340159,-0.268098315817478,0.272058859119327,-0.189801421311691,0.353249996807233,0.2556073715578,-0.383563385925232,-0.376099285087132,0.068090879074098,0.291404589862974,-0.396968301716106,-0.240983827058664,-0.31867140721032,-0.377317913795393,-0.348375481974188,0.150500645470266
severe,-0.115292270739663,-0.22097685225102,0.0288230676849157,0.134507649196273,0.0480384461415261,0.124899959967968,0.0672538245981366,0.153723027652884,0.172938406109494,0.163330716881189,0.240192230707631,-0.163330716881189,-0.192153784566105,0.0,0.124899959967968,-0.230584541479325,0.105684581511358,0.182546095337799,-0.134507649196273,-0.182546095337799,0.0192153784566105,0.20176147379441,0.163330716881189,0.115292270739663,0.163330716881189,-0.153723027652884,-0.20176147379441,0.153723027652884,-0.105684581511358,-0.240192230707631,0.172938406109494,-0.0576461353698314,-0.192153784566105,-0.134507649196273,-0.0288230676849157,-0.0768615138264418,0.211369163022715,0.20176147379441,0.172938406109494,-0.230584541479325,0.153723027652884,-0.0768615138264418,0.0576461353698314,-0.211369163022715,-0.172938406109494,-0.0576461353698314,0.211369163022715,-0.172938406109494,-0.22097685225102,-0.0480384461415261,0.182546095337799,-0.0480384461415261,-0.0480384461415261,-0.0960768922830523,-0.0960768922830523,-0.172938406109494,-0.192153784566105,0.0096076892283052,-0.172938406109494,-0.211369163022715,-0.0480384461415261,0.134507649196273,-0.0768615138264418
severe,-0.0539618807866228,-0.0612252909080013,-0.0437716030998862,0.07188147812555,-0.0323269535994247,0.141803746942044,0.135448263085838,0.0430309264098772,-0.26153054996253,0.055634376538256,0.20835713145882,0.119905998993875,0.0485740551867187,-0.0953800434359965,0.0193412187278154,-0.235654651405119,0.0040259362021456,0.0324583639799101,-0.0794674409990292,0.0619779139962362,0.108891419829548,0.0472360585854121,0.0952247402590591,0.148887961090033,-0.0694802520821337,-0.092297872693701,0.0511305844070723,0.0229131917973749,-0.171789206489182,0.127049945132994,-0.0490280183193048,-0.0264254328758046,-0.0875073670050945,0.0308097610247288,-0.0682258802684088,0.0968494504177885,0.0208703577007372,0.0313354025466707,-0.156246942397219,-0.117540612145136,0.0600425974836321,-0.128137067371555,-0.006881125378148,0.133118715431777,-0.0651078703314355,-0.0224592286647888,0.0266046288491939,-0.056375053228265,-0.0046471489098951,0.112714267261852,0.0357675162884987,0.0181824180998981,-0.0496133918323764,-0.0250754898762721,-0.117385308968199,0.205908119822499,-0.123836364010213,0.0405938611717831,0.102058080044303,0.119201161498544,0.148183123594702,0.0124600933496674,-0.306245918522266
severe,0.006496038699235,-0.154030233049646,0.0481898530797836,0.0328580391475847,-0.0545260340034222,-0.0024995943093253,0.026449195598675,-0.0351396455810967,0.0481317229795668,0.0833585637109888,0.0443387339404161,0.0460681044218679,-0.183865506985954,-0.154495273851381,-0.163403711709616,0.0281495010300184,-0.100579605900236,-0.116013147507814,-0.108892210231248,-0.0378281627161269,-0.04593731169638,-0.0661375215217416,0.0518665819185005,0.133597502823417,-0.0991990160200854,-0.0869916949745431,0.0511980857660065,0.0339479785266509,-0.0998093820723625,0.0664717695979886,0.0610656702778199,-0.1250959756667,-0.03294523429791,-0.0245309022915183,0.10310826525967,0.0831551083602298,-0.055383452981621,0.0272775495267653,-0.0061327255728795,0.0682738027047115,0.0022525413834036,-0.0214500069800243,-0.0469109908750125,0.128293131178628,-0.0061181930478253,0.124790792640562,-0.270377628633708,-0.0409671881278378,-0.122233068231019,0.0921652738938443,0.108964872856519,-0.140718440099983,0.0097658568364338,-0.0926884447957961,-0.059597885247344,0.0207379132523677,0.0333376124743738,0.0698723804606754,-0.0352559057815305,-0.192134513741803,-0.0503406667878077,0.0316227745179762,-0.0211884215290484
severe,-0.167818206330436,0.0463202873803283,-0.0191883407150723,0.0865861520243629,-0.101708089409089,0.0077162827084525,0.105048752700616,-0.0828473200734055,-0.0270528777116104,-0.152797929028969,0.0160156989500416,0.202125660539033,-0.179780209460539,0.0481925272470086,0.0163079716894102,0.0672763839876206,0.0383456186269266,0.0437025402364178,0.178520753984612,0.0455084186598598,-0.208592371390764,-0.0591351056533228,-0.0666537159776613,0.0100008106905708,-0.0653575499161134,0.199551683708748,0.0001482542880855,-0.0937009459068684,0.0012679271495316,0.146174492215547,-0.140574715962716,-0.110685239539069,-0.0566910278183125,0.151726262317951,0.119113142830332,0.138293011871799,-0.0844202274727131,0.207927345012781,0.0554287484511841,0.149184760236484,0.0359015407919163,0.139215012349131,0.0039110893142568,-0.0132525214092471,0.0588343612403493,0.0019654282763341,-0.0380702892347678,0.0196316916337281,-0.0204943903958259,-0.0555798266304713,-0.0715249283004721,-0.070535154434301,0.0687843418892907,0.176209399036078,-0.066663599596867,-0.0700875676788427,-0.0548258476796362,0.0938379046301474,0.0786580774757882,-0.123899638417094,-0.115199229624874,0.119853002325159,0.0961252565034673
severe,0.0999337453189023,-0.108785319269852,-0.0259990220381054,-0.0584422365801581,-0.0037076883195651,-0.10747217675005,0.113127674538268,0.0699089341383301,0.0038290688967249,-0.0020764449768612,0.0023292514203251,0.013857336856601,-0.056683473872484,0.0051399791300508,0.0369559211722064,0.0472905704509823,0.0280119863682912,0.0419336409789965,0.0468170466821543,-0.0493582257998424,-0.0061969667766745,0.0549470340295749,0.0929425031103074,-0.0187226052321373,0.0945271474728143,0.0456922533338068,-0.0628828124535398,0.145083971592633,0.0105077909986097,0.0843110884131025,0.051697382991407,0.0161027380161526,0.0734130658348193,-0.0024124040915748,0.101672696484097,0.0352585463426361,-0.0216167646489223,0.0154210535333907,0.128038511093873,-0.0873093281868543,0.0049895788286965,-0.0206013533379234,0.0215026390028111,0.0409310653152374,-0.0352055295388192,-0.140745801861361,0.0662465891378189,0.0749871068365628,0.0042289272118284,0.0179067045249758,-0.0302534810265088,-0.0545145285247526,0.0005275171979783,-0.0205809837238253,0.0035452894783996,-0.0584489334395876,-0.0315755526922172,0.0130048824583868,-0.0422573225180893,0.0620956524347633,0.122879138975058,-0.0054223633693283,-0.0651912757060526
