group,VDR,RXRG,RUNX1,EPAS1,NR2F2,MAFF,HEY1,HOXA6,PGR,GATA1,ELK3,CLOCK,FOXP3,NFYB,FOXH1,CEBPD,STAT5A,ZNF384,KLF3,PPARG,RXRA,ZBTB33,ELF1,PRDM1,IKZF1,MEIS1,ETV6,PAX5,TBX21,PRDM14,HINFP,BCL6,HSF2,NFYA,NANOG,IRF3,TAL1,FOXA1,TCF12,MAFK,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,YY1,RARA,MAF
moderate,-0.162197300779558,0.217581744948187,0.0514284124422988,-0.162197300779558,-0.130549046968912,-0.201757618042865,0.011868095178992,-0.0830766662529442,0.0514284124422988,-0.0435163489896375,0.154285237326896,-0.154285237326896,0.0751646028002829,0.130549046968912,0.170109364232219,-0.11472492006359,0.146373173874235,0.0830766662529442,-0.0751646028002829,-0.0435163489896375,0.0909887297056056,0.217581744948187,0.162197300779558,0.209669681495526,0.130549046968912,-0.178021427684881,0.225493808400849,0.154285237326896,-0.185933491137542,-0.0514284124422988,0.0751646028002829,0.0514284124422988,0.0435163489896375,0.225493808400849,-0.0435163489896375,0.146373173874235,0.225493808400849,-0.170109364232219,-0.217581744948187,0.178021427684881,0.0751646028002829,0.217581744948187,-0.193845554590203,-0.178021427684881,0.162197300779558,0.217581744948187,-0.209669681495526,0.201757618042865
moderate,-0.189111804189894,0.118952159205575,-0.248497191387065,0.0838723367134154,-0.24708238985946,-0.225243658587195,0.200140000712765,-0.131358880293805,-0.065625024703533,0.101394109478372,0.124538811391503,-0.0131685372954022,-0.147901175078112,0.333784329628086,-0.263334468945797,0.213018322310197,0.216065587138885,-0.104368820382567,0.211385859009114,0.0759276819814785,0.0384535799810641,-0.143838155306528,0.187987218360259,0.161686420731701,0.199487015392332,0.0387437956790344,-0.201445971353631,0.173113663839281,-0.102845187968223,0.112966460434937,-0.0717195543609093,0.0203150988579207,-0.100886232006924,-0.225642705171905,-0.0277518761184095,0.0109556425983787,0.0499171000508908,0.169594798501391,0.14166153757175,-0.269610383414404,-0.211857459518316,0.0079809316941831,-0.248315806575834,0.0812603954316827,-0.0903659129555007,-0.154721243980414,-0.181275980344696,-0.0104477651269306
moderate,-0.228779593645457,-0.328281448735647,0.436650729936127,-0.480054447212804,-0.407061529126004,0.492375502439732,0.49414898766179,-0.40006092956525,0.176321767603536,-0.329681568647798,0.279743958447749,-0.28030400641261,-0.428996741083035,-0.482948028364583,0.426103159931256,0.455505678086425,-0.412662008774608,0.199937123455148,-0.477720914025886,0.462599618974657,0.403327876026935,-0.450091881092775,0.376725597696068,-0.183509049819244,0.430863567632569,0.0890476264127971,-0.258275453128102,-0.15027953723753,0.130117810502557,-0.208617866910484,-0.404354630629179,-0.0542313112639781,-0.409301720985446,-0.507030090853578,-0.26546273534381,-0.203390752571787,-0.301772511732257,0.0374298723181673,0.434503879404162,0.321187507847416,0.44738498259595,0.166054221581096,0.458399259238204,-0.442717916222114,0.231953198779665,-0.136931727408358,0.433757148784348,-0.0900743810150411
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.274989825675409,0.246388880236309,0.0715274082084669,-0.0127226622443632,-0.109545127277253,-0.108643521291432,0.263920107738384,-0.124221269157562,0.248392449093689,-0.0890085464891077,0.206968662967357,0.0323075478252529,0.0449801208481816,-0.0235920232956498,0.23772344492814,0.107992361412783,-0.0557493034565992,-0.0118210562585422,0.1258742134649,-0.0968725542543243,0.0939172901896888,0.250646464058241,0.0017531227502075,0.240478352107038,0.133838399672986,0.077938828552083,-0.0394703064903865,0.0073130263294371,-0.218639451561595,0.107691826084176,0.155226497225518,-0.0045581191505395,-0.111448517691764,-0.280499640033204,-0.0831481075812711,-0.126575462564983,-0.0111698963798936,0.076035438137572,0.0858529255387341,0.204915004888542,-0.000601070657214,-0.0034561562789805,0.106189149441141,-0.0649156309791128,0.10929468117008,0.0982750524544903,0.145809723595831,0.248793162865165
moderate,-0.0030852509032341,0.0973568062798321,-0.0173116856237025,0.0598195869571504,-0.0404510673979584,-0.012169600784979,0.0971854034518746,0.0245106043979155,-0.0356517882151498,0.0070275159462554,0.152377114054174,-0.119639173914301,0.045250346580767,0.108840795752981,0.0046278763548511,-0.124781258753024,-0.194199404075792,-0.0893008733658319,0.0090843498817449,-0.126495287032599,0.240992376108176,-0.193170987108047,-0.181344191978983,0.0454217494087245,0.146892223559535,0.0089129470537874,-0.135751039742301,-0.225566121592005,0.215281951914558,0.1989986832586,-0.071474979258257,-0.105412739193832,-0.142607152860599,0.13112316338745,-0.155805170613323,-0.0546775021184268,-0.0284528694409368,0.0665042972474909,-0.184600845710175,-0.130608954903578,-0.0130266149247663,0.0510780427313204,0.0500496257635756,-0.156319379097195,-0.131637371871322,0.0503924314194906,0.087072636602385,-0.0358231910431072
moderate,0.0616409505983885,0.0371398438289751,-0.0467969813365041,0.106972429521957,0.0285699695401863,-0.0423179523546821,0.0937757547580415,0.0572338010206296,-0.0502628945430976,0.0116486506079651,-0.084876316890915,0.0022101172103657,0.0861699716994769,-0.030569508010979,-0.0721937892235381,-0.132744685170019,0.0012795231781514,0.068337249838068,-0.0140531213526179,0.0592835852884373,-0.163276857762383,0.0199822998649546,-0.0462097335838919,0.0648046911646005,0.007858582224796,0.0253722083822454,0.0533388794291064,0.0054923192216233,-0.0571495346318858,0.0522708073133928,-0.108278296850626,-0.0518449392907766,0.100537478212584,-0.0892791048543497,-0.0174590187461102,-0.0175541019383781,0.0276365840748044,-0.0201471688864099,-0.0169300421608695,-0.0024941455351586,0.0674335233500908,0.0621278812215438,-0.0033842637864442,0.0596707221758545,-0.0006586037629563,0.000743219080846,-0.0493216581719322,0.0389677091599668
severe,0.198786951040023,-0.0134915542372524,0.308280794470021,0.124595601247103,0.0384741067489097,-0.316673370704406,-0.114934379767986,-0.242579609007235,-0.338533104152106,0.240432670900764,-0.12771842031106,0.216840748753525,-0.125010350654035,0.326432180279272,0.119960166699042,0.111591987488594,0.128059978646181,-0.251874875127295,-0.301717995030923,-0.11025015117205,0.116325010132404,0.160190859171427,0.0,0.213693532665631,-0.21542572136517,-0.100198577309938,-0.0483792984673988,0.293618183083785,-0.294911225352454,0.166216924083907,-0.067140609875079,-0.314697211765495,0.296106679525375,-0.0920987653627991,-0.0405478537835688,-0.0556984056485484,0.203885929042891,-0.194883427210077,0.300376158714379,-0.23616319171176,-0.198738156992149,0.138404316795539,0.290763731283136,-0.178317847956741,-0.0913668546446841,0.101223252315299,-0.0903665766632603,-0.234845752419153
severe,-0.0551386844526027,0.261733075647146,-0.128465639286448,-0.14472147913781,-0.0697197511780679,-0.205716013680961,0.0909413519062149,0.0396675285133741,-0.062329668363796,-0.0865143292377604,-0.0458044594082687,0.0809512716517395,0.0304269970704889,-0.223974554263291,-0.158471015150418,-0.0088306219365468,0.161129571091527,3.51351005432897e-05,0.137448513325349,-0.0295837546574499,-0.0556188641600276,0.0120162043858051,0.151162914237413,-0.0048720672753361,-0.0422441025532153,-0.103929627407051,0.235241209837506,-0.0365990630659268,-0.0867954100421067,-0.0671900239389511,-0.0979566603146918,-0.048744096153724,0.202366467429168,0.0051297246793203,-0.0752828087640888,-0.184857475658428,-0.107408002360837,0.0549630089498862,0.208866461029676,-0.0343738400315185,0.140692654275513,0.0416936526447038,0.13521157859076,-0.0995143164387776,0.13126473562973,0.0839611785982813,-0.100357558851817,-0.150975527034516
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.108434854392206,-0.308084139650311,0.126193416153708,0.0355171235230053,-0.136418042622452,0.059464274989274,0.0914834999834985,-0.0847567720435354,-0.160634263206319,-0.0672672793996312,-0.0519303396965153,0.0226018058782761,-0.0193729764670938,-0.0269069117598525,0.266916564657737,0.226018058782761,-0.169513544087071,0.308084139650311,-0.127807830859299,-0.275257707303291,0.248888933778636,0.0091483499983498,0.0191039073494953,0.119197619096147,0.0995555735114542,-0.287096748477626,-0.106013232333819,0.200456492610901,0.021525529407882,0.239471514662687,0.0957886058650749,-0.0024216220583867,0.0936360529242867,0.21713877790201,-0.308891347003107,0.0142606632327218,0.226018058782761,-0.0193729764670938,0.308084139650311,0.120542964684139,-0.0075339352927587,0.182966999966997,0.199649285258106,0.0387459529341876,-0.175971202909435,0.176240272027034,-0.0196420455846923,-0.239202445545089
severe,-0.136916540547866,-0.261160395306784,0.0672343371270336,-0.046339631537864,-0.176574316963184,0.0581866016631135,0.0179607797202867,-0.0129947734591837,-0.179988446267693,0.101545458216424,0.0942721330085347,-0.0425097163317775,-0.074460813219252,0.154678211526552,0.0481198979333538,-0.261166251446243,-0.0025708452224342,-0.0319510968874746,-0.169728489935791,0.132354607909423,-0.0835495416593841,-0.0134749768948092,-0.0664554705790068,0.125350665116641,0.036595015478341,-0.0123096051424984,-0.124829468704803,-0.0986056762080822,-0.027002659044748,0.137308901891608,-0.0691492947300769,-0.0667014284362784,-0.009358110855239,0.0197059092790234,-0.0095689318757575,0.126861549097024,-0.144447535891944,0.125573198416077,0.212870669329124,-0.0231668876992026,-0.0594632400651423,0.103723942095115,-0.0783668582383036,-0.284216016356269,-0.0780681951259024,-0.0097973213146526,-0.0517565605372984,0.0290640201342625
severe,-0.202522476494498,-0.255056760248812,-0.224090482256258,0.191011308024957,0.0490493769709254,0.244039515575342,0.206748268971993,0.175562469292297,0.111681658333799,-0.0455781902929829,-0.021444524812743,0.0428616094145932,0.137557777205734,-0.0426832480437899,0.117814545468346,0.0422853649858439,0.0508604308898518,-0.12911991235619,-0.273524022179683,-0.219960730516888,0.182957606127913,-0.161334719944367,-0.0535770117682415,0.0420795634041477,0.0695334944024195,-0.0074637373628485,0.147010929858312,-0.0915131033275726,-0.142318653795639,0.0670775955275116,-0.127391179069942,0.0775597560885709,-0.216379782995374,0.192163796882456,0.182285320961039,-0.166932522966503,-0.0382790941954914,-0.232596947633034,0.0270560479403258,0.270203756661651,0.128968991196279,0.241679657438559,0.327265675213282,-0.151373923390271,0.0433418131052177,-0.169909785848375,0.028524099223092,-0.25460399676908
severe,0.0757052585818628,-0.0881177163692806,0.0717943776597463,-0.112306374864901,-0.0483477598164125,0.0387121208221444,-0.0536820520526646,-0.0022883475880801,0.151933212465966,0.145808654713232,0.0330713673521385,-0.0416880616351949,-0.14253403087033,-0.0838459267860936,-0.158235113267674,0.014920150725545,0.10573223692661,-0.187918294999936,0.123133634697014,-0.083814813970484,-0.191379595736495,0.0813304556440639,0.0618911684512363,0.0268316921816494,-0.0839081524173126,0.0887213049921052,0.034337658947446,0.0627669942106442,0.0233548350372857,0.04932003530421,-0.024624237914154,0.0483804282728025,0.175641177960419,0.165632185178837,-0.0471094697551536,-0.162805585880712,-0.152891487186739,-0.072653091370569,-0.1532212830322,-0.133855110956054,-0.041453159877343,-0.0075324126590646,-0.112306374864901,-0.087282337270165,-0.130675381200762,-0.02003509761175,-0.0902333878307279,-0.0589743419878438
severe,0.0099933353078641,0.0495999101228968,0.0151406596141203,0.0361703818594919,-0.0196983334381962,0.0040285149933036,0.0091979750458164,0.0491678814200954,-0.0260978540111407,-0.0349109342276505,0.0068183823232312,-0.0101879772146033,0.0434396846000021,-0.0060737816172546,-0.0337323965648849,-0.0301593817984306,0.0159871610830368,-0.0517283766207088,-0.0397525562450869,0.0276576608206365,-0.0007615841664665,-0.0390285646821769,-0.0559834013623451,-0.0406292081270081,-0.0597121296541908,-0.0448174439790771,0.0267882603038683,-0.088636298646423,-0.0027801352345905,0.0018122688120603,-0.0433454168530127,0.0257074252452699,-0.0390839040478184,-0.0070347783254294,0.0647754907849909,-0.0284843164480815,-0.0014653482371076,-0.0032155987945696,-0.0326611027762247,-0.0809059617424993,0.0303391393240661,0.0436747814912792,-0.0879775693698901,0.0564955767326273,0.0593381118726137,0.0396453123709817,-0.0210749478648786,0.0325279066478875
