group,VDR,TP63,PGR,KMT2A,SPI1,MYBL2,GATA1,FOXM1,SRF,E2F1,IRF4,NFYB,SMAD3,STAT5A,RXRA,MXI1,CDX2,ZBTB7A,MAX,TCF7L2,POU2F1,JUNB,TCF12,IRF2,TBP,ZBTB7B,HOXA1,AHR,FOSL1,TCF4,CTCFL,GTF2I,USF1,ATF2,RARG,EGR1,RARA,POU2F2,ELK4,SREBF1,ETV7
moderate,-0.223509287656516,0.071474979258257,-0.160775852624089,-0.15803340737677,0.101299071322853,-0.0289670779248092,-0.0584483643334908,-0.166603548774642,-0.0270816468172772,0.095814180828215,-0.0195399223871494,-0.144321181140174,-0.126323884204641,-0.197113252151069,0.0286242722688943,0.0293098835807241,-0.120324785226131,0.0443933324409798,0.0269102439893198,-0.0217681591505963,0.138836290645535,-0.0157690601720855,-0.0186829082473621,0.155633767785365,-0.148777654667067,-0.145521000935876,0.0809021347959168,-0.159747435656344,-0.0963283893120874,-0.0380514278065541,-0.118782159774513,0.0894722761937893,0.0131980177527237,-0.142264347204684,0.0159404630000429,-0.266188591817921,0.101984682634683,0.0483355974840011,-0.191456958828473,-0.045250346580767,-0.128037912484216
moderate,0.0488860244376273,-0.0075290755258838,-0.016083632262303,0.0574418348185582,-0.0764198188471492,0.0079568817154867,0.0262329815231139,0.0035279123613666,-0.0222448249204051,-0.0357975056192367,0.0587954574800198,-0.0087009197331551,-0.0103660730557635,-0.0440823720800857,-0.0570861131883755,-0.0418308265371498,-0.0418148425696262,0.0464110167604885,-0.0020713341443852,0.002941833552167,0.0198042924673369,-0.0428328019130916,0.0427713733320204,-0.0153107604208665,-0.0320306172728354,0.0551565975793715,0.0463942492651451,-0.0105520825601806,-0.0012150949429235,-0.0582582708067748,-0.0374532566080076,0.039414583446495,0.058732305137745,-0.0728220158042577,-0.0474921284462287,-0.0460013884163046,-0.0765508246986173,-0.0158587597780246,-0.0560013972746643,-0.0482952444615089,-0.0453582687818246
severe,-0.120287701716,-0.179376397295789,-0.132949565054526,-0.149832049505895,-0.116067080603158,0.154052670618737,0.183597018408631,-0.124508322828842,0.175155776182947,0.0611990061362104,-0.132949565054526,0.0316546583463157,0.111846459490316,-0.179376397295789,0.0400959005719999,-0.149832049505895,-0.0400959005719999,0.0696402483618947,0.111846459490316,-0.0358752794591578,0.111846459490316,0.103405217264631,-0.132949565054526,0.162493912844421,0.111846459490316,-0.149832049505895,-0.170935155070105,0.158273291731579,0.107625838377474,-0.0654196272490526,-0.132949565054526,0.0780814905875789,0.137170186167368,0.149832049505895,-0.162493912844421,-0.149832049505895,-0.124508322828842,0.0991845961517893,-0.0189927950077894,-0.166714533957263,0.0991845961517893
severe,-0.171113205192047,-0.0455525441475617,-0.01254952307886,0.00622896036031,0.0265385117872034,0.0410247704402775,-0.227945925454288,-0.0418622777156133,0.0128505022559338,-0.0612950637136394,-0.0385253346654472,-0.0577618298958165,0.0740408775601562,0.134197454821386,0.124932530587984,-0.0913275511651344,0.0509832553860673,-0.0207544771669155,-0.192286435996631,-0.0026041241842472,-0.0802436658181121,-0.0822458316482117,-0.0770768414332485,0.115026389846902,0.0743811148907614,-0.001936735574214,-0.0537574982356172,0.0066084558444466,0.0273629330113621,0.009016289261037,0.0056531741085167,0.0542024239756393,-0.177538456320014,0.120430928983054,-0.0463507932693661,-0.07079553686823,0.0678904335069089,0.156182020798951,-0.0010468840941697,-0.216063790985461,-0.204364861233114
severe,0.11866397046694,0.0420426904350135,0.0642826643607816,0.264747086869759,-0.319737707330049,0.258196957562855,0.0985565967806295,0.0679385504855653,0.231691783158172,0.142427230278035,-0.0744886797924696,0.0421950190235462,0.122319856591724,0.266422701343618,0.154918174537713,0.016451487561527,-0.0185840878009842,-0.155527488891844,0.120644242117865,0.0283331174670743,0.0219353167487027,-0.0562092491685507,-0.291709247040039,-0.0805818233337759,-0.131459571903684,-0.18858279260343,0.0074641008381002,-0.0524010344552343,-0.0655012930690428,-0.011119986962884,0.0141665587335372,-0.112418498337101,-0.135267786617,-0.0013709572967939,-0.286987060795527,0.0519440486896363,0.146235444991351,0.297802390581346,0.0577325350538773,-0.102364811493946,0.162839261141411
severe,0.114623444096972,0.042512920580567,0.176240272027034,-0.0069957970575616,-0.0013453455879926,-0.203147183786886,0.0748012146923899,0.252117763189818,0.247543588190643,0.0188348382318967,0.107089508804213,0.141530355856824,0.154176604383955,-0.0438582661685596,-0.253732177895409,0.0834114264555428,-0.219291330842798,-0.225210851429965,-0.070227039693215,-0.224134574959571,0.112470891156183,-0.0325573632294215,-0.322075733765434,-0.0524684779317124,-0.13318921321127,-0.240009652897884,-0.0885237396899147,0.0016144147055911,-0.255077523483402,0.0053813823519705,0.21337181025563,0.13857059556324,-0.212295533785236,-0.259651698482577,0.336067327880558,-0.0659219338116386,0.0842186338083383,-0.241085929368278,-0.176240272027034,-0.175702133791837,0.106820439686614
severe,-0.0675976225123714,-0.0543571985955172,-0.0125999757131368,-0.0218493960868252,-0.125318859567415,-0.0617661730785227,-0.13032783867649,-0.0194763669530509,0.0186808628684334,-0.188183906932316,-0.0065527963580358,-0.0923256647359057,-0.0681976213558541,-0.0481684464795945,0.0389055429858278,-0.0136044681589673,0.105586313332877,0.0384740831433234,-0.0865009568620961,-0.0643009996532361,-0.0402066640733802,0.176008649501645,-0.0703009880880632,-0.179392912641289,-0.0345639783206271,0.0598920193876441,0.0437594662140025,0.0492538376458947,0.158379469999316,0.0436987921736503,-0.0095662736955275,0.0040853853837136,0.127584023740563,-0.107831252825908,0.10587620041456,0.169590684344392,0.024559503222556,0.0634380799682273,0.0629729123255272,-0.0636335852093621,0.0019887602115437
severe,-0.109647877399513,-0.191348804290855,0.240834561432871,-0.168728405315245,-0.121405832856758,-0.0399142464186601,-0.198175629071669,0.191267394114593,-0.0528468344191118,-0.116974793263078,-0.0423332916561547,0.0070943153599599,0.204711703222976,0.164913757056119,-0.0123976068421596,-0.0719665958154629,0.0501137785017501,0.0883416712692722,-0.165902309196441,0.0161889950509251,-0.0543703677177261,-0.0296333041593083,-0.0421472112532705,-0.158528873232155,0.113857946514768,-0.0807356348013807,0.0916329683952864,0.206514357125917,0.040530637753214,-0.312708117046892,0.0355995070767828,-0.0173054774682303,-0.103739824607939,-0.0173636275941316,-0.0738273998443049,0.0651979211605503,-0.0738273998443049,-0.0376812815840498,-0.08292207953527,-0.0288192023966899,0.0064197738995047
severe,0.0990548759579096,0.103366307365797,0.0655595368974244,-0.0991875645481721,-0.0767707749989631,0.0111704837488152,0.0334090914768145,0.0921361137513636,-0.128752478009952,-0.0087470214252346,0.018582089290622,-0.0549226508365935,0.032670774249568,0.0767707749989631,-0.0167784722386964,-0.0880028641646859,-0.0198246231608661,-0.0150032884561127,0.0997050500501959,0.0093033657286925,-0.0272665575233043,-0.0653652428902543,-0.0908405044450145,-0.0246658611541588,-0.0858703689640382,-0.0147227468652719,-0.0279555904170247,-0.1397732132069,-0.0909798274647901,0.0059927854016425,0.0612177766689057,0.0139635785738414,0.0728668871183107,0.107617081132421,0.103202342179258,0.137905147411132,-0.149921994810693,0.0326650875956996,-0.0733284538572953,0.07587891811727,-0.0028423791585522
severe,0.0519873897675126,-0.0917200741027646,0.0004277243660251,-0.0302188812079977,-0.0576957459230605,0.0549429589468132,0.0246311049460847,-0.0939288897724087,0.0710048445320028,0.0974497236276197,0.0490664842126655,0.0792520635814561,0.0233530075930186,-0.0530839982868325,0.0093796053811556,0.088173490126531,-0.0956816311831709,-0.0211456775072797,-0.155804449811274,0.0120306298599,-0.0293869542211124,-0.0495569744986833,0.0199455733092342,0.028349521460681,-0.0121158033371287,-0.0323113261384048,-0.0068333145677245,-0.0118937085433084,-0.0806190483715137,0.0018514089417961,-0.036116401714135,-0.106759877961209,0.0357180176302366,-0.0628215055904711,-0.0326552388124475,0.148611995334479,-0.0532375086236983,-0.0499031155485838,0.0682488387906277,-0.128893840161392,-0.0474330847089505
