group,RXRG,HEY1,ETS2,ARID3A,EBF1,KLF10,GATA1,REST,BCL11A,ESRRA,ZNF263,FOS,NFYB,GMEB1,HNF1B,CEBPA,PBX3,E2F4,ZBTB33,EHF,PRDM1,E2F7,MAX,ETV6,GATA3,HINFP,FOXP1,JUNB,NFYA,NANOG,PBX1,ARNTL,TAL1,FOXA1,RFX2,TCF12,VEZF1,ZBTB7B,PAX6,MEF2C,FOSL1,GTF2I,ATF2,GLIS1,MYC,RBPJ,ETV1,ESR1,SETDB1,CEBPB,ELK4,MECOM,ASCL2
moderate,-0.0302022130276433,-0.0423043426318075,-0.0630270922211926,0.001008610445718,-0.0826013292639123,0.0239263482684836,-0.0831943188670014,0.0899562537461189,-0.0488082956452893,0.0826462693262536,-0.0163645599959875,0.0140614565350231,-0.0547043122500253,0.0165484057055656,0.0102576937861202,0.021138370432014,0.0249319693530703,0.0427259421966991,0.0114253382440261,-0.0052599802013553,0.020025929509667,0.049614825278528,0.013822506935257,0.140112053744051,0.0523806818426256,0.123010416938443,0.0333644588777582,0.0227406679984185,0.0831352291619717,-0.0320053956620747,0.0312105245372483,-0.0384776614475642,0.122577756737365,0.0689610737122967,0.0580046665844086,-0.0379944810433667,0.0925824075000114,0.0013082440764505,0.04786535149909,0.0198321192629844,0.0508028970374982,-0.0405070390742678,-0.0402342100483464,0.0306031860007286,0.0610276082058025,0.124914639979114,-0.0602285519753922,-0.0346348377132116,0.004666592016782,-0.0819959836348136,0.0549753476592678,0.0462407333695714,0.0375364112726726
moderate,-0.0794805423702409,0.166760455324237,-0.0895492950302057,-0.0185463293814379,-0.0568910610139466,0.34669376063107,0.104939357386111,-0.037327422425932,0.0118686074100622,0.152674635540866,-0.0714985778263309,-0.0650817043694621,0.17865514758575,-0.118294801328862,0.290454820903391,-0.206305090123477,-0.196184167760611,0.132797978735443,-0.117773104299848,-0.0123381347361746,0.299114991585019,0.0412401501435349,-0.0428052412305761,0.222895055646114,0.246840949277844,0.0715507475292323,0.0106687042433307,-0.0634122738766182,-0.0598125643764235,0.207087635666998,-0.0733766871307803,0.163891121664661,0.193419173506838,0.0596560552677194,0.0623167101156893,-0.0529261635934423,-0.0696204685218815,-0.129824305670065,-0.196497185978019,0.186584942426758,0.176933547390005,0.119077346872383,-0.177611753527722,0.0944532471029347,-0.0158335048305665,-0.100035405313382,0.0580909641806782,0.188358712325405,-0.0353971434185812,-0.181994008571438,0.130502511807783,-0.208652726754039,-0.0714464081234295
moderate,-0.0428213243277125,-0.0581723651244397,-0.24965640032572,-0.179364792467022,0.305404916903308,0.305404916903308,-0.335299048981145,-0.399127060714905,0.310252613997011,0.138159367170544,-0.361961382996513,-0.147046811842334,0.319140058668801,-0.2440007537164,-0.018582838859196,-0.0896823962335111,-0.0686757088274635,0.344186493652935,-0.360345483965279,-0.0783711030148701,-0.361153433480896,0.331259301403059,-0.265815390638065,0.219762268247883,-0.025854384499751,-0.268239239184916,0.0387815767496264,-0.0719075068899323,0.291669775137816,-0.387815767496264,0.0719075068899323,0.256119996450658,0.100185739936535,-0.248040501294486,0.0985698409053005,-0.237537157591462,0.357921635418427,0.16562965070153,0.15674220602974,-0.40074295974614,-0.0993777904209178,-0.0880664972022767,-0.151894508936037,0.0517087689995019,-0.179364792467022,0.316716210121949,0.276318734341088,-0.0121192427342583,0.387815767496264,-0.399127060714905,0.271471037247385,-0.109881134123942,-0.138159367170544
moderate,0.362111470190121,0.0571821463133937,-0.126306199425938,-0.316997600059996,0.323947916186486,-0.0092881497326727,0.254823863073941,-0.295135696607582,0.253181061080407,-0.0822032843687571,-0.0301390981121423,-0.0631215073669396,0.236373932992714,-0.355413892831867,-0.139701354142446,0.22146234566679,0.271125513625163,-0.0272326022774284,-0.271378252393399,0.0314027919533223,-0.0708300397981374,0.103812449052935,0.0387322162321661,0.101285061370575,0.108109008112947,-0.239533167595664,0.180771403980795,-0.0298863593439063,-0.164848861581927,-0.221841453819144,0.258614944597481,0.043913360981004,-0.162068735131331,0.156003004693667,0.104444295973525,0.221083237514436,-0.164090645277219,0.221841453819144,-0.0463143792792459,-0.20945725417558,0.186458026266105,-0.178749493834907,-0.214385660156182,0.0019587254538289,0.116323018080616,0.0758848151628573,0.103812449052935,0.0238206289062425,-0.126432568810056,0.133003776784192,-0.0147220332497467,-0.256340295683357,0.115691171160026
moderate,0.026836023092453,0.0597659405545143,0.175120786086253,0.0312991569969548,0.15738268979913,-0.205561648101573,-0.114696819379152,0.0057505763769542,-0.126913217951089,0.216576433699221,0.129173394736061,0.303235617011631,-0.0362200482249952,-0.127113486780137,0.0227734268460476,-0.054358682170214,0.164449318481258,0.0028323734393953,0.0234028431659132,-0.0617686288449958,-0.0342173599345137,-0.0386518840062943,-0.167567790247865,-0.0813377544262729,0.0430864080780749,-0.195719865645492,-0.0178525356180071,0.255543025865448,0.0671472773965749,-0.118759415625557,0.0360197793959471,0.389036505342405,0.19446103300576,-0.163533803834181,0.12104820224325,0.378164768908363,0.0111006150958121,0.186364450345671,-0.0345034582617253,-0.0164792636473912,0.0517837972253092,0.0191399780904596,0.0829399050586581,-0.0605956257034281,0.0131033033862937,-0.116956996164124,-0.159642866584102,-0.0634279991428234,0.275026321948562,-0.175378274580743,-0.346636733249638,-0.163076046510642,-0.410064732392462
moderate,0.245831660002289,0.256582315687521,0.419036668264349,0.302451779944507,0.143580979262756,0.266616260993736,-0.0059725864917951,0.118496115997216,-0.287639765444855,0.0668929687081059,0.116107081400498,0.151464793431926,-0.0444360434989561,-0.360027513725413,0.204740264938738,-0.0484974023133768,-0.213579692946595,-0.0745378794176037,-0.363372162160818,-0.218596665599703,0.146447820778818,0.104161908416908,-0.0597258649179517,0.164126676794531,0.379378693958829,0.14143084812571,0.0179177594753855,-0.0654595479500751,-0.294567965775338,-0.311291207952364,-0.14286426888374,-0.014812014499652,0.0623538029743416,0.164604483713875,0.126379930166386,0.279755951275686,0.221941314035109,0.129246771682447,-0.178221980915168,-0.342587561169371,-0.0102728487658877,-0.0979504184654408,0.0140953041206366,-0.19040605735843,-0.0277128013219296,-0.0413302985232226,0.0052558761127797,-0.0367911327894583,-0.0802715624497271,-0.101056163441174,0.0931723492720047,-0.229347321284935,0.18777811930204
moderate,-0.130710605784855,0.296672937028375,0.140832388342293,-0.152873819315798,0.0628248572530677,0.0424067786458207,0.3373345807505,-0.31342623229586,0.146416820098122,0.0069805396947853,-0.353040795063767,0.321628366437233,0.0392655357831673,-0.336636526781021,-0.353040795063767,0.0614287493141106,0.328783419624388,-0.304526044185009,-0.279221587791412,-0.31342623229586,-0.353040795063767,0.353040795063767,0.304526044185009,-0.353389822048506,0.320930312467754,-0.304526044185009,-0.3373345807505,0.329481473593866,-0.336636526781021,0.353389822048506,-0.102613933513344,-0.171721276491718,0.280617695730369,0.227391080557631,-0.0879548001542948,-0.33698555376576,0.320581285483015,-0.0153571873285277,0.296323910043636,-0.0120414309735046,0.20889265036645,0.117796607349502,-0.321279339452493,0.0445009405542563,0.139785307388076,0.353389822048506,0.328434392639648,0.336636526781021,0.0703289374249619,-0.0417087246763422,-0.33698555376576,-0.0282711857638805,0.344838660922394
moderate,0.159478246676274,-0.0824378828204661,0.0625240550875028,-0.191829835501711,0.223108625526719,-0.0301389412995523,0.106911105455253,0.0553497131096338,-0.148549108896903,-0.0977252657265794,-0.197897853716637,0.0701677465405594,0.189214888425665,-0.0546121639343389,-0.0706706209782605,0.0345977613138353,0.0300048414494986,-0.0241044480471391,0.127864207026132,-0.0111302875544509,0.0818009085327114,0.0832424819207878,0.0170642059193238,0.0351006357515364,0.0217241757086873,-0.0201820274330706,0.0976582158015526,-0.0749953411424899,-0.185962967061865,0.0954455682756677,0.0442529505176963,0.0596073833488364,-0.141140092181441,-0.124779910474898,0.141877641356735,-0.0587022093609744,0.191762785576684,0.0034530711388808,0.0147174585433854,-0.0931993957872695,-0.0157902573438144,-0.0505556434702167,0.170038609867997,0.14388913910754,-0.0137452346304966,-0.092662996387055,0.0044923449767964,-0.0071408170153555,-0.127227232738377,0.0396935556158731,-0.127596007326024,-0.144928412945455,0.0858239040343201
moderate,-0.223616143163379,-0.0598087469789618,-0.134703012304209,-0.206168750732574,0.230473196957146,0.211730583254184,0.148493309378339,-0.343538395067692,-0.171502534330755,0.0869322042076374,-0.218130500128366,-0.108646207887897,-0.0316186369379225,-0.162588364398859,-0.0897512152117413,0.294472365698965,0.247158694521977,0.202816413322288,0.0013714107587532,-0.124036484180573,0.133407791032054,-0.0089141699318962,-0.0195806980555327,0.122588883935222,0.210206793522236,-0.0071618117401559,-0.0137141075875326,-0.444413275322655,0.047389860663585,-0.195349843635743,0.103770080745664,0.0705514645891956,0.178664346070911,0.0665896112861307,-0.0228568459792211,0.070246706642806,-0.0004571369195844,-0.233977913340626,-0.118017514739378,0.0924940367292479,-0.269482214095016,-0.14613143529382,-0.345062184799641,-0.272377414585718,0.19748314926047,-0.0406851858430135,-0.135617286143378,-0.092341657756053,-0.351385912187225,0.0735990440530918,-0.1320363802733,-0.0330662371832731,-0.156340826497872
moderate,0.0891564437369743,0.274897493451548,-0.102914649558579,-0.194943855280442,-0.0379250584532435,0.116638449323384,0.149381514765021,-0.154313560712188,0.112017591304989,-0.253452552851029,-0.151229187102191,0.204380698703427,-0.0474264970915024,-0.110278695776922,-0.10738264501264,-0.110105994622735,0.127257270179552,-0.0264519323315782,0.187250986831234,0.113637838648326,-0.136875823584968,-0.100083385686767,0.0981374787863111,-0.0048292111311602,0.082581053344274,-0.108012783796648,-0.120534288345426,-0.142858739762803,-0.188344217722364,-0.0556139885466816,0.181395919343569,-0.220276105267751,-0.114052915617686,-0.115766509755794,-0.104240193212057,0.188524298448623,0.0938803282485719,0.184731198403989,-0.0812534012416333,-0.0725732035524488,-0.0759669441578491,-0.09416535224,0.116506958766478,-0.318006270011167,0.213809779199949,0.0927293066826501,-0.114955331859544,-0.18464398527951,-0.24821046903827,0.111165586165852,-0.159893763099848,0.11625231561072,0.196470851667605
severe,0.0669200494500377,-0.0034154371844943,0.0588881422249631,0.190025917198845,0.151217543036569,-0.0934553691141861,0.161951774187837,0.200309761029081,0.0529205102212861,-0.202186374866715,-0.0882759149223156,-0.0152005720848375,-0.0382829222877389,0.0826460734094128,0.0364063084501046,-0.154332722007041,0.121266786187926,-0.0901900610367025,0.226282096541939,0.0806943950182731,0.183457768767125,-0.14787717040558,-0.19010098175235,-0.008932681867139,0.0502932508485981,0.169908616859406,0.11406058905141,-0.0956322411658418,0.158048417405557,0.0430870537120826,0.0903777224204659,0.122542883597517,-0.0311893219814814,0.210668669412822,-0.0040159536125373,-0.0924419976418636,-0.228458968593595,-0.018953799760106,-0.0019892106678923,-0.0103213761069884,-0.117776284449926,-0.142209796615924,0.119953156501582,-0.164316307623256,0.0873000757267457,-0.0444006833984266,0.178203250021749,-0.14633834705872,-0.0623786439629628,0.0155383625756117,-0.0149378461475687,0.0103589083837411,-0.14633834705872
severe,0.0832359399252525,-0.162244765933661,-0.189234210475607,-0.176552868725077,0.147788775774893,-0.0993803108613024,0.0675845268803797,-0.0140123280567089,0.14957574813041,0.0395228989251236,-0.25977648470305,0.0236496548292211,0.0674982592494238,-0.126838065399867,0.0766056562889206,-0.0233908519363532,-0.0509841698949911,0.0874507298948167,0.124742994362364,-0.0688785413447196,-0.074744740249727,0.162799343561236,-0.01807923065892,0.0914560127606306,-0.0775669241767159,0.0217024711590716,0.0580334677388235,0.0505898035820494,-0.0987148177082133,-0.0869824198981984,-0.0753239657718601,-0.105357425291825,-0.0144806380533272,0.143993000012829,-0.116264118634118,-0.077801079175025,-0.0095880309833945,-0.188654984953474,-0.0112887357079555,0.0375017715712975,0.0129401446433987,0.0779119947005399,-0.156908496761669,-0.0013186623588987,0.0722799507938416,0.0607817079821358,0.0973098877183586,-0.137498279796571,-0.194373296491129,-0.0749049515643596,-0.114637357593233,0.0420123362755679,0.0081584530989809
severe,-0.0505835051017175,0.291911492448575,0.0045875255223514,-0.209215308690397,-0.0527565435070419,0.160563393282301,0.16937627125945,-0.102012080694395,-0.173360175002545,-0.167082508498275,0.345392382090725,0.197022148749411,0.330422561965157,0.0764185172539074,-0.0223340058325006,-0.0618108701958935,0.211388347095722,-0.244949718022398,-0.245311891089952,0.25134810888252,0.104788740878976,-0.0847484978076508,0.269577486616075,0.106478881860895,-0.146921541071098,-0.177223354389788,-0.0841448760283941,-0.0586720369437583,0.19340041807387,-0.39488936798978,-0.0199195187154735,0.347203247428495,0.0707444725288937,-0.261730403485737,-0.418189168669092,-0.0322334030123116,0.0810060427762588,-0.318591575091724,-0.165875264939761,-0.249295794833047,-0.154768624201436,0.0771428633890155,-0.139557355364166,-0.036096582399555,0.0444265629532984,-0.0346478901293387,-0.148732406408869,0.0204024161388789,0.130623753031166,0.0275251531341088,0.255211288269763,-0.119879285360395,-0.123380291680084
severe,-0.240192230707631,0.230584541479325,0.22097685225102,-0.230584541479325,-0.0768615138264418,0.0,0.153723027652884,0.240192230707631,-0.0480384461415261,0.0960768922830523,0.192153784566105,-0.124899959967968,0.211369163022715,0.20176147379441,0.0288230676849157,-0.0384307569132209,0.0,-0.211369163022715,0.172938406109494,0.0384307569132209,0.240192230707631,0.211369163022715,0.211369163022715,0.0384307569132209,0.163330716881189,0.0768615138264418,0.115292270739663,0.0672538245981366,0.240192230707631,-0.211369163022715,0.0480384461415261,0.0,0.172938406109494,0.192153784566105,0.144115338424578,0.240192230707631,-0.240192230707631,-0.230584541479325,-0.230584541479325,0.211369163022715,-0.0480384461415261,-0.172938406109494,-0.0288230676849157,-0.0576461353698314,0.0576461353698314,0.211369163022715,0.0384307569132209,0.20176147379441,0.134507649196273,0.144115338424578,-0.211369163022715,-0.22097685225102,0.124899959967968
severe,-0.0805012236872602,-0.0787437314762711,-0.0764509111780267,-0.134175439832066,0.0371497491495286,-0.0680169686712686,0.0205646789745623,0.165643640885724,0.161648881291206,-0.0619010977876254,-0.0405687785369988,-0.0410889558293318,0.0167719299790082,0.0361649474795778,0.0183425623859554,-0.0341296906950128,0.110020022460914,0.0126357629652149,0.0335741615478611,-0.0452503741679957,0.0048028019903754,-0.0011565106790704,0.0268421583373769,-0.103591035148876,-0.168991966563557,-0.0066158471160797,0.0526793139449066,-0.0316904127125193,0.0374780163728456,-0.0774963160276668,0.086930210999298,0.0710875297755254,-0.025710898983177,0.0004949259674624,-0.0065299926115199,0.124140563328516,0.0234534305397513,-0.0278370605372759,0.0403162652882935,-0.121155856728819,-0.0898240128294611,-0.0573457587809812,-0.0688553126569703,-0.189203126989932,-0.0398920430304685,-0.0663099791100205,-0.0106156569755722,0.256215092931353,-0.0598910923279309,0.108464540848889,-0.009140979603133,0.0767185752216543,-0.0037119447559684
severe,0.0612177945694081,0.0490880032383546,-0.0010889182927832,-0.22862408394899,-0.068840222618891,0.141369765423779,-0.0895838452212152,0.186936391098407,-0.145373300838539,-0.001305618450551,-0.0596683884413682,-0.0598796710951918,-0.0744094166735239,0.0946600464169263,0.134912100722298,0.0127419692767476,-0.10113396363024,0.141992778377362,-0.0695282456198038,0.0737701512081088,-0.0900280805446392,-0.196346595449474,0.058525295109143,0.223515377729614,-0.0873572511001509,0.238250988457826,-0.0282577005729232,0.0456208007140695,-0.0967349504275531,-0.0623663054055775,0.0449544477289335,0.0291299187079387,0.0717602572448123,-0.0099140322178775,-0.131943308560879,-0.0142046953416804,0.0777899391347018,-0.084475139001839,0.133796094909794,-0.175240000082889,0.0872814060449322,-0.0333176492568017,0.0293303663538739,-0.186183358050163,0.139354453956538,-0.0802765734450875,0.198172294278668,-0.0457074807771766,-0.0388922608153788,-0.0117018085194621,0.111486813667597,0.0925309673668575,0.0328084038860474
severe,0.0514862210744678,-0.0317674449726661,-0.0059862126301094,-0.242051679910704,0.020437644430745,0.0778708671355617,0.211602160207767,-0.0987006215639121,0.0206946943180641,-0.0991787779221031,0.144008931787219,0.19234520254759,-0.04232609585263,0.0296402482356567,0.0230985464422729,-0.0809369494779486,-0.0923190313528838,-0.120324398737413,-0.0786376600197679,0.0336343242390431,0.103509415006767,-0.098564472259188,0.130424498759067,-0.0983782200103254,0.0732450583582555,0.0108135223784074,-0.0810349769773499,-0.114725939327158,0.0575258042320291,-0.0570694317625939,0.115484018655862,0.0847741814822928,0.0589275974734685,-0.204552893806372,-0.0847600219546015,-0.0745128806838464,-0.0433237979576482,-0.0223546266412604,-0.0294376580702272,-0.0088235641405598,-0.0646240843831251,0.0345742990388583,0.0092505283601746,0.1576086135375,0.051027670216157,0.0887976657354995,0.148823171202263,0.0407173556680099,-0.0593992186650328,-0.0456187306380778,-0.190257216810341,0.0483874628989472,0.137964991851906
severe,0.498475325273371,0.363614310010249,-0.337860547884797,-0.259144297184857,0.287110848117035,0.125880555066774,0.209911179993267,-0.465985567808057,0.305960698495677,-0.40320857197539,0.4264837332218,-0.122974760977682,0.386463078283656,-0.41987137450564,-0.220095130021301,-0.130868699323993,0.34230466432316,0.212170782667219,0.268889717311347,-0.164263124770502,0.300227000056698,0.258363532573046,-0.314304503435025,0.460542755535521,0.249165074467916,-0.434417016556236,-0.337565927278802,0.154567452713743,-0.415230266380969,-0.301358268494926,0.322337549654605,-0.118576124678135,-0.270971000496746,-0.358183101174889,0.217073034814768,0.341727159921188,0.367337279496773,-0.247109932359373,-0.227739527781909,-0.430862230222341,-0.286191909241841,-0.387826015346878,-0.191480787199891,-0.217049827940417,-0.0815715631686736,0.384193472646621,0.0488624073797467,-0.383244925000703,-0.354672727997081,0.417809163636519,0.0314379125539622,0.152867615853897,0.294716034262359
