group,RXRG,DUX4,ZNF76,FOXO3,ARID3A,RFX5,STAT1,PGR,KMT2A,SPI1,REST,BCL11A,IRF4,FOXH1,GMEB1,HOXA4,CEBPA,ZNF384,KLF3,GATA2,ELF1,RUNX2,BHLHE40,MXI1,TEAD4,ZBTB7A,TCF7L2,JUN,NFE2,STAT5B,POU2F1,USF2,BCL6,HNF4G,JUNB,NFATC1,NANOG,PBX1,GMEB2,FOXA1,RFX2,KLF9,VEZF1,HIF1A,TP73,ZEB1,AHR,E2F8,EGR2,RARG,THAP1,GLIS1,RBPJ,JUND,NRF1,POU2F2,SETDB1,MECOM
moderate,0.220636569284576,-0.464433883411178,0.0358923823575276,0.200184683488399,-0.154404965613515,0.325469414359015,0.0005417718091702,0.432604789622428,-0.190297347971043,-0.558160406397628,0.269937803919066,-0.455765534464455,-0.425019984294044,-0.524164225372196,0.0547189527261931,0.413371890396884,0.270750461632822,0.317342837221461,-0.0736809660471511,-0.142892314668648,0.61017050007797,0.218334039095602,-0.483802225589014,0.414997205824395,0.283482099148322,0.302850441326158,0.559921164777431,0.15887458303917,-0.268854260300726,0.171741663506962,-0.267228944873215,-0.177565710455542,-0.634143902633753,-0.0505202212051238,-0.271156790489699,-0.074629066713199,-0.111469549736775,-0.0207227717007612,0.0456442749225918,-0.230659347754225,0.344431427679973,-0.265739072397997,0.561411037252649,-0.360413696050495,-0.367321286617415,0.241223898033044,-0.434636433906816,0.306101072181179,-0.0368404830235755,-0.23201377727715,0.190568233875628,-0.379104823466867,-0.552607245353633,0.0730037512856883,-0.135442952292557,-0.375312420802676,-0.545293325929835,0.135442952292557
moderate,-0.0341365747965824,-0.0929119467526168,-0.121354893575747,-0.0884023918532897,0.0481187142889095,0.0976986251373774,-0.0586997928236435,0.0124705568445079,0.0088679515338723,-0.24946152297842,0.0677189026222977,-0.172799089689859,-0.111579992453183,0.103341867022569,-0.179374474207872,0.0261503798072712,0.040737152358726,-0.238930830531946,0.174109127984635,0.156851892755367,-0.360210144975302,0.0444657228900132,-0.275032462770693,-0.316248282967895,0.183657291710026,0.15241791698843,0.0008313704563005,-0.0868404231172099,0.242306698445409,0.0835149412920078,0.161361447654694,0.0873946700880769,0.253643568304053,0.131482497316135,-0.150755176075829,-0.0747477619346567,0.161185096345782,-0.269767116547457,0.270497714827236,0.0215904388196835,-0.366961880802228,-0.377341414983919,-0.0482698725536914,-0.324687952751552,0.274679760152869,-0.318389691718973,-0.110950166349925,-0.0150906334340611,-0.0467582899058722,-0.082507219526795,-0.0558529788369174,-0.215400527314228,-0.0746721828022658,0.0961114633571673,-0.220565101360944,0.142466664556954,0.0343885052378856,0.293121068456263
moderate,0.0772901446800468,-0.0983932315476269,0.228793642434742,0.121946356175061,0.363289319926265,0.0324131448985342,-0.0501687964546858,0.32564847817967,-0.302294775230364,-0.21231998738084,0.146603422234987,0.110073644123675,-0.122722676279201,-0.219812544716208,-0.102516986963195,0.302900162467537,-0.159644175543978,0.0220076066219448,0.242454027386487,-0.01224306659648,0.13104853134103,0.0257253964784675,0.192014587225771,-0.0319858127311178,0.1195746626459,0.0228266599428262,0.10289446371108,-0.0657094429430623,0.104831702870034,0.0785507745739252,0.166801989348203,-0.161638392325255,0.103236329445013,0.250153128602772,-0.433927327200197,0.134025612107365,0.0651610333282113,-0.0412517985612635,0.267410225963605,-0.0822756866332382,0.216094754859685,-0.260494567054249,0.323839438670941,0.108777403215845,0.0569420113082358,0.0025782374100789,0.249789896260468,-0.0389370826544246,-0.266940160579447,-0.209122118328007,0.14327023132914,-0.261178298522116,-0.0394854922692757,0.162443201240556,-0.230460237887666,0.0153910802297808,-0.206949846476974,0.30089170128068
moderate,-0.0275089233495956,0.0810543683047897,0.0232268832746837,0.142304523411836,0.112735837091458,0.0365544244679524,-0.168629048496764,-0.0001070263186812,-0.115428773292593,0.0989142371355689,0.0273379181983448,-0.107029576862509,0.172031972020442,0.247094643668877,0.0429363130167686,0.0211687987609291,0.0719881333055076,-0.0057167259021783,-0.0615725175890519,-0.151072190525793,-0.239607737999507,0.0105599630208025,0.0247114291489372,-0.0001317095102589,-0.0267197523484711,0.165111496231398,0.0503623005693245,0.191965722607585,0.0292918396436413,-0.0127600252525125,0.0710585643106887,0.13587336721263,0.182475726575296,-0.0155388589603381,-0.0209398374758536,0.0318255198927165,0.0543759849854029,-0.0867680334912124,0.207796534357905,0.0465130062091541,-0.0517526553845173,-0.194163810183969,-0.0868933253716612,0.0955513991150132,0.170513462074577,0.0866586375861397,0.153630652699212,0.212972895830063,-0.221201975703793,0.0573193074819028,-0.0774978165967316,-0.0064740062197844,-0.174502265833545,0.0635447045961159,0.0421078463746522,-0.163508668503104,-0.268015820651897,0.157047892474005
moderate,-0.115678724357734,0.138728980641415,-0.240745362160676,0.0098628500444598,-0.0396888684774653,-0.0229394377438561,-0.246856213071048,-0.0898421733584426,0.229283558898736,0.120523077670101,-0.376482242226806,-0.000300793179526,-0.331331602857946,0.0050184967320927,-0.2334313385322,-0.0621058759621445,0.0296202125733297,-0.154496875736571,-0.305273414779004,-0.0753091134213412,0.326962186144831,-0.0045118976928909,-0.111372632524519,-0.040448767036268,-0.100100803902279,-0.182233173132869,-0.044121610070481,0.300302411706837,-0.152407154699864,-0.0605544164045891,0.0163219877942827,0.0255990826996655,0.205410079176351,0.187425813284688,-0.324460853388772,0.0728711055451826,0.0145172287171263,-0.0628974369608973,-0.160766038846693,-0.101588938579934,-0.104438558175444,-0.0574514972894781,-0.0863276425239802,0.0714462957474276,-0.243215032476785,-0.0759423622203435,-0.0857893810448283,-0.273484325069092,-0.248534322388404,-0.104913494774696,-0.0690082878712689,-0.10336203521714,-0.0994042302233764,-0.0037836615740383,0.0162270004744324,-0.0621692008420448,0.119446554711797,-0.295806345233921
moderate,-0.239272254720934,-0.0299977826764376,0.188329274672783,0.121588645759525,-0.0663856255679743,-0.616640810757066,0.475349479334319,-0.189926789726557,0.127801204301983,-0.30583538196155,-0.0679831406217491,-0.323940552570998,-0.297315301674751,0.247259829989808,0.0216552040622804,0.278500124374737,-0.174484144206735,0.166674070610502,-0.263412482200197,-0.306545388652117,0.256489916967173,-0.40630132867672,-0.312047940504008,-0.167029073955786,0.346838268341769,-0.0033725317801912,-0.0326603077660622,0.248147338353016,0.15566896690672,-0.583625499645721,0.0111826053764235,0.305125375270983,-0.0241402274792634,0.386421141340856,-0.0250277358424716,0.001952518399058,0.17395163918881,0.0395828729990863,-0.0528954984472095,0.311692937158724,-0.226137130945453,0.0191701806452974,-0.15992900705012,0.105435993549136,-0.22915465938036,-0.391036184829538,0.217972054003937,0.388728663085197,0.103483475150078,0.270335047433222,-0.461504348868271,-0.0456179298689021,-0.582382987937229,0.453694275272038,-0.42902154277485,-0.0754382108726981,-0.163834043848236,0.311160432140799
moderate,-0.0448473216627366,0.118862378336682,-0.118245071775598,-0.151888279354664,-0.191395899264026,0.353994447453494,0.0625022893097327,0.101145680033577,0.248990601413143,0.0357111845586967,-0.209976826752648,0.107750860237174,0.158184806277719,-0.368809804919504,-0.306647034218368,0.0575638368210625,-0.037563104241948,-0.139356956164663,0.0011420171380049,-0.191272437951809,0.0799103343322953,-0.0453411669116036,0.139542148132988,-0.30010358467088,-0.32633911351694,0.0073150827488427,-0.195223199942745,-0.166950559445108,-0.0559588397622447,0.137751959105846,-0.199359153902007,-0.172753241119296,0.198494924716489,0.097009726074316,-0.29781955039487,0.258435391797725,-0.0283035058256913,0.117936418495056,0.0936145399883553,-0.2251008374992,-0.185654948245947,-0.152011740666881,-0.229236791458462,-0.0340444568437705,-0.040340983766825,0.0348469553731794,-0.326832958765807,-0.0705272746038219,0.135653116798161,-0.136270423359244,0.0861451305992415,-0.457825411027785,0.0641072863685506,-0.153801929694024,0.0339827261876621,0.490419197453009,0.035279069965938,-0.106084132522248
moderate,-0.600100725824092,0.250295696145846,0.576612850109305,-0.333179866620866,-0.204866471512308,-0.0491988836988746,-0.311141859777362,0.280259652819031,0.0231495729781542,0.0793561562215639,-0.38015561805044,0.247202642553776,-0.204528168775675,0.105647111754165,-0.0719618249780199,-0.162240326696583,-0.558827791954899,0.456660365491813,-0.023536204677163,-0.357779308470303,-0.256095171630979,-0.413164299353319,0.0382765382018749,0.139670701266943,0.0036246721782078,0.590531591273623,0.475218687044237,0.337867775971348,-0.258946580411169,0.10434222977001,0.335402998890167,-0.58536039229938,0.129811592942217,0.100717557591802,0.524949189329249,0.582363996632062,-0.458400208137353,-0.0144986887128314,-0.0667906260037767,-0.137785871734275,-0.23560369158351,0.13585271323923,-0.266340911654713,-0.558779462992522,-0.325012271979304,0.53548490312724,-0.0072976733187918,-0.104487216657138,-0.227436096941949,-0.402338611781072,-0.249425774823076,0.188724598078689,-0.139767359191695,0.275910046205182,0.272188716102222,-0.0925499629502405,-0.0206364669345967,-0.104197242882882
moderate,-0.237404989086081,-0.18346509395487,0.156321520117383,0.0796365833696849,-0.155800641301738,-0.188616006687357,0.190468020254094,-0.118760369967001,-0.249674578965713,0.248169817942739,-0.565616518366229,-0.119281248782646,0.0501201171498162,-0.0898226579867377,0.433313299192464,0.0159736170131054,0.0703765155360006,-0.286946351996292,-0.0448534535694083,-0.22409364157516,0.0381977798139477,-0.0811992198166192,0.258529518831673,-0.226408658533581,0.0522036324123952,0.503400437608662,-0.196718566041831,0.319182963142306,0.548311766602031,-0.134213108164462,0.150939105689054,0.0688717545130269,-0.322366111460134,0.361895026025174,0.18340721853091,0.491998979088439,-0.0652256028035137,0.15817353368412,0.116098100464817,-0.394189512595148,-0.13508123952387,0.53060188687011,0.122580147948396,0.273287751941608,-0.0207194017778686,0.238736123837173,0.112857076723027,-0.331568303869858,-0.320166845349634,0.338744856440964,-0.208409401681857,-0.0522615078363557,0.10990543010104,0.14607757007637,-0.0406285476202898,0.0664409867066848,-0.284978587581634,0.415719170308464
moderate,0.351039251819464,-0.665990356255619,0.454661136415793,0.601613558179046,-0.0474778885814722,0.554321371899718,-0.609660657938618,-0.585024152520852,-0.332840426209356,-0.286538652208129,-0.0131848634522211,-0.664999943977517,-0.311051356091131,0.37852319253677,-0.791648914039698,0.670447211507074,-0.277872544774744,-0.714644359417336,0.339278106017013,-0.588862000098494,0.314765402134011,0.433614875506144,-0.42123472202988,0.337173479926048,0.209781700655292,0.172765041761263,0.197525348713791,-0.108635846754216,0.563235082402628,-0.131415329150542,-0.717120390112589,-0.186259409050391,-0.466669885287769,0.590719023119934,-0.495515642887464,-0.289014682903382,0.62525965131871,0.126091863155748,0.273291887988526,-0.168184384975046,-0.593937863023763,-0.711920725652558,-0.413435225339834,-0.485116313967402,-0.421358523564643,0.551350135065415,0.561501860915951,0.639744430885939,-0.612755696307684,-0.496010849026515,-0.702511809010597,-0.696445533807228,0.570044166814573,0.603470581200486,-0.600127939761894,0.561130456311663,0.645810706089308,-0.579205480387008
moderate,0.039203041031452,-0.492684763081929,0.281271699473475,-0.299004925738298,0.0153978584511938,0.035684420192251,-0.0292232359078774,-0.0678035121890283,0.0487936181860883,0.296295899074489,0.0511445551184749,-0.265079815965648,-0.269330185386453,-0.253029318047322,0.195532562475776,-0.208486069282039,-0.232851740137568,0.0868134061919683,-0.0154757040449814,0.385475811317601,0.0159272084889497,0.594444523281123,0.0492451226300566,0.430595117476913,0.0550368348078565,0.0703568476652627,-0.118792376119928,-0.156531919988172,0.0279777064072753,-0.0120972052745982,0.283513652574559,-0.163506885191544,0.305061312934976,-0.0995333762168675,-0.178546653911315,-0.125814048679572,-0.065281314950309,0.387032723193354,-0.208750744300917,0.0373658850180638,-0.22667079999083,0.0955476818149407,0.35394834583361,-0.356672941616177,-0.0575590320465758,-0.210105257632821,0.158524767189136,-0.158213384813985,-0.0868601135482409,0.327262876283209,-0.106679601726572,-0.124615226535243,0.163366763122727,-0.226141449953074,-0.1756196595849,0.0839798265780985,-0.168831523806618,-0.116534853900087
moderate,-0.204095541030628,-0.113422522005874,-0.0212870349323346,-0.0033311772222355,0.259967237042595,0.365562846713298,0.179368997909481,-0.079027440117751,-0.517117868954194,0.0449844338710022,0.197460269327801,0.0542467315133157,-0.221970150515794,-0.198218586093838,0.0233182405556489,0.0209349592909601,-0.0455802541871744,0.395001786880534,-0.169158804309621,-0.0543279797382483,-0.256663142562003,-0.308797420227072,0.099529075542404,-0.114966238279593,-0.124418115113416,0.269608693067927,0.15177168417405,-0.0624257194898616,0.179775239034144,-0.0949250094628914,0.0349367367210071,0.0872605935775852,0.448517284369457,0.437900849644933,0.187087579278075,-0.0078269123351713,-0.214657810271862,-0.11675369922811,0.574127040115217,-0.144621840379983,-0.161521471165959,0.121032772407892,-0.0065540234778943,-0.102995666472861,-0.340755055367218,-0.0044144868880032,-0.0615861544988916,0.15894861070976,0.16967337640086,-0.0730692369560288,-0.320957571225314,0.109441358984178,-0.272641960132077,0.188685461035083,-0.406457786596027,0.455694210905167,-0.037753341852003,0.222565970831966
moderate,0.140040114628261,0.126841802976822,-0.0567216590838194,-0.127117939281606,0.0647129593407853,0.167570254080231,-0.0319308693352818,0.0494510962535091,-0.0520987426983508,-0.0356425701325954,-0.0925754660757543,-0.0454649700331011,-0.0829669263865129,0.0801992901058045,-0.132552269823306,0.0355897609177606,0.0561601477131238,-0.138552103792979,-0.0994514995883242,-0.0726597766738082,-0.0880729957612698,0.0559376190346296,0.122707970637167,-0.16006963469199,0.23963966251217,0.0738649217363248,-0.130353558733951,-0.0461443041228559,-0.0395903726031448,0.0493163928351074,0.0047234021700679,-0.139317552261136,0.200990160779809,-0.0887519876746865,0.0770600503220032,0.016713603230728,-0.0644805075484884,0.0140393810902997,-0.0984542836805462,-0.0448495088597773,-0.0902642930299684,0.153995548456966,0.174933204521807,0.161690067770087,-0.162970833803306,0.0562221956890853,0.0753857815000571,-0.196104567025518,-0.0081956935895448,0.0575937525106604,-0.0805777371356578,-0.0924429297741601,0.0972440059729592,0.0458939451022025,-0.0215266556013579,0.0570868752952692,0.0166229265011519,0.17146787068787
severe,-0.168689915880729,0.0334566658655644,-0.113096256884896,0.106867087864881,-0.0237110304632829,-0.0536177397905591,0.0331887446173917,-0.154590560195641,-0.0493979801318393,0.110417044403169,-0.0020428995173167,0.0320835694686794,0.0653058042420927,-0.102814778986269,-0.147021784934762,-0.0472211199904362,0.132788468625588,0.131214431292574,-0.131817254100962,-0.0799410024235257,-0.171804500390736,-0.0146686883374547,0.102848269142291,0.064468550341553,-0.0599473792786389,-0.0863376222236486,-0.14950005648036,0.0234765993711318,-0.191027849947126,0.111220808147687,0.0094107338420656,-0.0734774023113596,-0.195180629293803,-0.110316573935104,-0.019089388932304,-0.0380448172405217,-0.0843617030183751,0.0164101764505771,0.144844924793359,-0.280145155120567,-0.136606346412049,0.0795726107072883,0.0274284377816789,-0.0816824905366482,-0.062124239420042,0.0034829762262449,0.0168790386348793,-0.0219360521941388,0.0191898594003688,0.113029276572853,-0.107603871297356,0.114368882813716,0.120899463237925,-0.130544628172142,0.123444715095566,0.163030079513081,-0.0402216773819248,-0.204758813915977
severe,0.127441702266171,0.0344061933938808,-0.310010776311656,-0.0927127490843552,0.209083790624353,0.154246902654181,-0.102024368966283,-0.177114433629382,-0.169981442316016,-0.155618631752905,0.0168157849514183,-0.0772686932316611,-0.376854328393014,-0.403482010897659,-0.271860569377728,0.240778801799579,-0.250558423374012,-0.184005355101796,-0.272005811282299,0.030710593822024,0.207599095599851,0.518416771381345,0.389280580228515,-0.393492595461068,0.157619742438102,0.0560149611961353,0.103638167905958,0.113191857628837,0.380323996113316,-0.0118291462278211,0.019333311297312,-0.121535198146959,-0.221203420661315,-0.235679197150204,0.250187249617887,-0.355810390219646,0.249444902105636,0.587390538063074,0.146694323616499,0.0378758611141831,-0.376386326700508,0.260967426534919,0.268181107795268,-0.191509520171287,-0.407742440098402,-0.0569993785493373,-0.0495436274480367,0.0872742466576489,0.200353138360708,0.155069940113415,0.189976411178595,-0.23301642889974,-0.138593052939329,0.0786081463515917,-0.311350229431587,-0.17130475744655,0.51322033879559,0.0201079347883562
severe,-0.0929306804203224,0.0743842866087114,0.139164190707838,-0.327078902291912,-0.192617547157732,0.164268059474269,0.0344433027929919,-0.100547949307234,-0.191623990346395,-0.17221651396496,-0.099488155375142,0.234346933233856,-0.0770337714389415,0.137971922534235,-0.0255675286117209,0.167646152632813,0.0058288666265063,0.138965479345571,0.0715360904162139,-0.0253025801286979,-0.157644347398694,-0.0539832534159392,-0.324164468978658,-0.306744106219895,0.0167579915512057,-0.0619317079066297,0.0442463966648434,0.238851057445248,-0.200301053165399,0.162943317059154,-0.233287139301764,-0.101276557635547,-0.0219907240909102,0.0226530952984677,0.243553893018906,0.25971575048331,-0.0747154722124901,-0.151086872443874,0.1076353212281,0.203016775116385,0.0273559308721263,-0.101144083394036,0.0563015526423906,0.0241103119550943,-0.0610706253368049,0.0847835145673647,-0.141548727055046,0.171222957153623,0.285945650302589,-0.0668332548425555,-0.327542562137202,0.338140501458122,-0.298265754763159,0.311910601638844,-0.0527247481215799,-0.0948515569222392,0.269982504200452,0.0127837643058605
severe,0.0721950128596369,0.174703701163187,0.405919774647154,-0.23437089038537,0.0801049161051829,-0.257186160440442,-0.187597300673268,-0.225363659521944,-0.613268972442248,-0.224540663808535,-0.281373090017863,-0.350367563992019,0.169674282914574,-0.134331189222048,0.0177401298223807,0.0018746013472103,-0.204560156766318,-0.0993081494180693,0.21068690263281,0.280001430495514,0.172691933863742,-0.0924955737904025,0.579617592160619,0.288277109613686,0.327003630128007,0.0797848622166348,-0.241000578076723,-0.551498571952464,0.11704827924045,-0.113939184323126,0.297192896508955,0.50262177097276,-0.301262153091924,0.302405202693881,-0.361386562154889,-0.314384362522396,-0.0652909932638135,-0.235285330066936,0.189380458052322,-0.666672249845704,-0.320602552357045,0.399655862828427,0.532661114512204,0.237388541334538,-0.0539976631964732,0.0288505719534078,-0.0394123502754953,0.134834131046909,-0.320053888548105,0.435456176361737,0.24324095529656,0.171914660134411,0.156460629515945,-0.178224293937216,-0.123723688915882,-0.353613824861578,-0.25105941457395,0.416481552969242
severe,0.141539476399911,0.257830426035032,-0.0665087018333906,-0.278845714433785,0.276844258395808,-0.0013581308829125,0.429502935006699,0.343043211080464,-0.295667475895824,0.0801614912353011,0.172403199271246,-0.105497383144606,0.377766884882182,0.301425633147939,-0.612143740757911,0.0668899315549099,-0.0361215161139552,0.412641462115334,0.398432712702875,-0.362851272027739,0.108443971200515,0.102455487658316,0.410195238068919,-0.199486394070847,-0.208405581097226,0.231930631829314,-0.245821689807174,-0.104282213407263,-0.131897541359818,0.0119293133692086,0.172736775277575,-0.262151029545585,-0.38420013643282,0.174468193596142,0.35394796957309,-0.522125872764163,-0.314323905392676,-0.354916928448618,-0.204124689015999,-0.466069219129094,0.163754049964276,0.36226354287373,0.402102048772498,-0.405739615698662,0.0742841996952117,0.355282273598407,-0.131802233929438,-0.513222570309514,-0.0869839147933239,-0.188017733281808,-0.622309866665093,-0.0135574819715307,0.118935730828162,0.50716260619453,0.105354421999036,-0.215140639510734,-0.0726163196635647,0.292871791271349
severe,0.29885374011153,0.14843590360074,0.112501871050184,-0.372595024503154,0.0833917087722019,-0.11921702770322,0.27643364672823,0.0002174272390771,0.209532957781417,-0.323632082780206,0.194505390526739,-0.10414764751795,-0.271993113499385,0.250534717519695,0.387045573315666,0.163597272233312,-0.310477734816039,0.108655081435742,0.284553717849149,-0.360519450148255,0.236627736804876,0.365963493711301,-0.29058314244048,0.381885857680643,0.225823275539966,-0.340566319669868,0.0723196447515044,0.329285190996212,-0.142373028664936,-0.257534202100755,-0.245642604640459,-0.290875832954623,-0.0410017597382778,0.362969687880932,0.0778891271063265,-0.31544511097034,-0.0950826041656574,0.409030812220812,-0.208897401236422,0.237698147828025,-0.0457266208951464,-0.0566147080212401,0.211615241724887,0.210812433457525,-0.0092322950746601,0.472260325861668,-0.0485615375892676,-0.0813679629315608,-0.248619685298592,-0.203846399220938,-0.390884000343989,-0.186861986814566,-0.10399712096782,0.0891284428493911,-0.407952038611545,0.0189914330747764,-0.35612909243612,0.32716109412215
severe,0.301230879859404,0.468911171268235,0.257400346289918,-0.131825728586484,-0.388231106007997,-0.0294495955516358,-0.0865604378597641,-0.0238954726416094,-0.335201165355747,-0.0213285734510682,-0.0097485631652327,0.0190378742817516,-0.0818298173620128,0.259867609566762,0.123869221599229,0.223041712441586,0.16232775744047,0.14931391684311,-0.270889658735896,0.0261704154338764,-0.0923115154829119,-0.197825021242072,-0.292083376136333,0.59196754918084,0.0614864808994065,0.347514774020103,-0.0989491210265337,-0.311686626300457,0.100844983923899,-0.309397317399703,0.0741513640874006,0.198585034723294,0.244174721448096,-0.241328841699203,0.0345495640643467,0.0991052945284677,-0.0334688619678776,0.0672194850312326,-0.0704861527319231,-0.0564045858780173,-0.307717872975345,0.107412612616505,-0.102640284061858,-0.212491891161089,0.0820522603321265,-0.289879800463644,0.349985281256928,0.172332130021333,-0.148616928870087,-0.259197500119295,-0.164385354914022,-0.0674437816927639,0.0546760186310921,0.132606596096154,0.0491024319611808,-0.0308774013660531,-0.214030455037709,0.0968210832791127
severe,0.0486237750284206,-0.0182647443768616,0.147857954434881,0.0344785894204526,-0.113006451926081,0.0604237440268392,-0.0110649362540925,0.0224200195946852,0.292282272727915,0.19153676748452,-0.0175755837201037,0.0814719674284861,0.0778498387086328,0.006493427035277,-0.0515487461393518,0.119043316772151,-0.310043895973215,0.0013438313909913,-0.0154964742795052,-0.246883035619721,0.0374399147740447,0.0080950742767177,-0.104195282472739,-0.0315493499976301,0.311554044344801,0.172690355225084,0.126664755612096,0.0270985800381783,-0.0282669690921179,-0.167659487336857,-0.172125220918457,-0.0600841433956668,-0.272886278516675,0.103523440368828,-0.1018540888698,-0.0455517679319906,0.0057604548553123,0.253248266115088,-0.0101497513113174,-0.0350605026083081,-0.0143743007405272,-0.206532917112668,0.113711410242942,-0.132320072623924,0.0412510757435234,0.148682916095263,0.0972017760913857,-0.118721868731781,0.0066889353443238,-0.0115090369350189,0.0770767345846781,-0.0192117208840689,0.0228841862476065,-0.0715913650716055,-0.0369451340220404,0.0640653499860128,-0.134625353533708,-0.144038698391125
