group,MAFF,KLF5,SIX5,TFAP2A,HOXA6,STAT1,KLF10,PGR,KMT2A,MEF2A,GATA1,ESR2,FOXM1,NFYB,FOXH1,GMEB1,HNF1B,KLF1,NFAT5,E2F4,ZBTB33,PRDM1,ZFX,ZBTB7A,TCF7L2,BARX2,NFE2,E2F2,POU2F1,GATA3,USF2,SP1,FOXP1,NR3C1,CTCF,ATF3,FOSL2,NANOG,GMEB2,ELK1,TAL1,FOXA1,TCF12,HIF1A,TBP,PAX6,MEF2C,E2F8,ZKSCAN1,GTF2B,TCF4,ETV4,ATF2,NRF1,ETV1,ESR1,MYB,ELK4
moderate,-0.0898485039738595,0.0155296171723179,-0.0709896877414941,0.0990835426838419,-0.044605286807524,0.003802662998228,0.036536464534744,0.0787345610039401,0.09621285606919,-0.0272366360226948,0.0433692967373267,-0.186370357560599,0.0743537736180392,-0.0289261547073597,-0.146903400440065,-0.0295989718826687,0.0208872354201489,0.16269217682065,0.0005781243876729,-0.126250405073542,-0.110895221983711,-0.0962327913929029,0.0950117528154902,0.006538786177818,0.0383007406833321,-0.0495243279336722,-0.136472242307311,-0.0800901630164146,0.0911642353389083,0.0010117176784276,0.008811413081084,0.0298232442744384,0.0344532232067501,0.0012559253939101,-0.126210534426116,-0.0228857516223631,0.110740723224937,-0.141924553342778,0.126155712285906,-0.125577587898233,-0.0281835638990557,-0.0967511098094373,-0.0679794538608522,0.0110342016750679,0.0817896493629359,-0.0124994479679631,-0.0048492674931531,0.0166509791311662,0.107850101286572,0.0330477828849935,-0.0059506941282886,-0.0187740911065858,0.0895046196398127,-0.0322354184436944,0.0541991613443378,0.0259308723195025,0.129445040698527,-0.0991632839786933
moderate,-0.165456920657263,-0.0352263121399335,-0.0405636321611355,0.0274871981091905,-0.266065403056922,-0.23590954493713,-0.0910013063614948,0.173996632691186,0.0333582501325127,-0.0645815722565447,-0.0685845622724462,0.0138770320551253,-0.301291715196855,0.0226836100901087,-0.170527374677405,0.258326289026179,0.0651153042586649,0.215627728856562,0.0488364781939987,0.173996632691186,-0.0797929343169705,0.0800598003180306,0.0592442522353426,0.0608454482417032,0.101675946403899,0.0696520262766866,0.0840627903339321,-0.031490188125092,0.167858714666804,0.0176131560699667,0.0258860021028299,-0.062980376250184,-0.125160154497188,-0.0589773862342825,0.241780596960452,-0.135034196536412,-0.0117421040466445,0.139037186552313,0.107546998427221,-0.0624466442480639,-0.187606798745252,-0.0477690141897582,-0.155049146615919,-0.0005337320021202,-0.106746400424041,-0.0373612401484143,-0.0048035880190818,0.140371516557614,-0.0624466442480639,-0.122224628485527,0.200950098798257,0.070719490280927,-0.410439909630437,-0.118221638469625,0.272470187082364,-0.0958048943805766,0.302892911203216,-0.117687906467505
moderate,-0.162308714627324,0.0102831167402005,-0.0556110953310042,0.101597193393181,0.131870689076331,0.176705078063605,-0.0345512722470736,-0.0445875941855093,0.0671281860800288,-0.0208130282821658,-0.0802083105735638,0.0782339521594453,-0.192088620706945,0.0180160205288312,-0.0198258490751065,0.132693338415547,-0.101761723261024,-0.0850619416749384,0.0424487059035476,0.0369369553308001,-0.0883525390318026,-0.0176869607931448,-0.0587371628200252,0.146596112248298,0.0218824724231466,0.100116424582592,0.013491449163143,0.0022211532158833,-0.11846150484711,-0.0682798951549312,0.0115170907490245,0.0194967893394201,-0.224830064407743,0.0936174948027852,0.110481806256714,0.0604647264323788,0.132693338415547,0.0705010483708145,0.0065811947137283,-0.0698429288994417,0.0020566233480401,-0.0418728513660964,-0.0933707000010204,0.0098717920705924,0.12619440863574,0.0245149503086379,0.124713639825151,0.0026324778854913,-0.0218824724231466,-0.0483717811459031,-0.0285459320707965,-0.122492486609268,0.0447521240533525,-0.177363197534978,0.0918899311904315,0.0463974227317846,-0.0057585453745122,-0.017851490660988
moderate,-0.141256181348072,0.200902284746304,-0.0117368138944909,0.146273558284052,-0.186738185254466,0.013098461912515,0.183097256858445,0.0842149698104075,-0.0427735083922808,-0.155094669357339,-0.0990154917454527,0.0790791886989468,0.109923476411581,0.0789163829576613,-0.021904772463867,0.0092799272532733,-0.128986548663919,0.152430575409031,-0.182209225542342,-0.0957445763978077,0.119973030805477,0.096810213977131,-0.224020700008845,-0.0465032399199122,-0.0656699158257958,0.197128151652868,0.0269517504437174,-0.167275498909881,0.0195810905200649,-0.126352055759481,0.0185006524188066,-0.0293494349971947,0.037622926758885,-0.0850734000826401,0.16354576738225,-0.0298970543087914,0.0365128876137566,-0.111891945828942,-0.0566415974454182,-0.126366856281416,-0.156367514243753,-0.0121216274648021,-0.185420938802247,-0.0438835475374092,-0.0851030011265102,-0.0152741386369667,-0.0930360808836945,0.109065046139348,0.0596017018324272,-0.118744587484868,0.110249087894152,-0.138251675395258,-0.077525133895767,0.123880368596329,0.0904459895450615,-0.085369410521341,-0.108621030481297,0.0838745578059014
moderate,-0.111754282426525,-0.061692682345634,-0.109830381894215,0.047495097622486,-0.0504706431026571,0.0279005889401507,0.0399766172944773,-0.114636227979017,0.0292603703928588,0.158842478613746,0.0172868862392459,0.029425020602113,0.113597936452871,0.0066125892379194,0.124605439118679,0.0771846671453594,0.108917688117591,0.0467125367197417,0.0694958677026515,-0.0325152039479468,-0.0800424253679538,-0.0610563792033671,0.0878949931901799,0.0070147035974751,0.0611884017123942,0.0594906275194956,0.0205458769916602,0.0143844066514754,-0.036981419608764,0.0672818451872406,0.0477199642051323,-0.0322716929651707,0.0793620307388935,-0.0208538875208312,0.0366351124739211,-0.128121294275584,0.0188653614664493,0.102490913002587,0.0610965654441874,-0.0552409640466722,-0.0912037443348324,-0.0683356317216026,0.078024295029582,0.0495256995528365,0.0445017895719211,-0.0357964923951108,0.0884317755479702,-0.028735807675694,0.0830948160108218,-0.0765067920298301,-0.0716540829933497,-0.0603293735739824,0.186213591785347,0.0414407066073709,-0.10581389939869,0.0895015609932544,-0.0890023193870767,-0.0551089415376451
moderate,-0.119059968712551,0.0634055319168127,-0.036099643520742,0.001141024154879,0.013711962688805,-0.257753422021123,0.152129996373786,-0.188839497632481,0.0309650348237863,0.139913168784478,0.0930721599436677,0.115125402661244,0.180891674208841,0.0688745787281295,-0.0753075942220165,0.0928951044713589,-0.0059411947374736,-0.0052133000179818,0.0320076948273827,-0.211797690541857,0.0060985773795258,0.175088189283163,0.0212663295073145,-0.146346184278365,0.135506454807014,0.0201253053524354,-0.074481335351242,0.0195547932749959,-0.182780265913468,0.0822127576420603,0.339218612113435,-0.0567757881203604,-0.115754933229453,-0.0301191031227553,-0.184786894599634,0.0997215765703766,-0.111702330196606,-0.335913576630337,0.129742315541849,0.0592545647326838,0.0098757607887806,-0.102633155448344,-0.0762322172440736,0.0060985773795258,-0.107512017351964,0.0800094006533284,-0.0785339383840882,-0.0367291740889511,0.150536497123007,0.0785929568748578,0.129742315541849,-0.27270477301609,0.14007055142653,0.163028744335907,-0.0227417917765546,-0.150339768820441,-0.154530081665083,0.023233612532968
moderate,-0.215731098439758,0.0807518046072318,0.0583534938402624,-0.0724997953772957,0.174471052290077,-0.139694727678204,0.107865549219879,-0.307092629199765,0.0943086769135553,-0.136747581524655,-0.0536380599945846,0.160324750753044,0.0282926030740666,-0.0011788584614194,-0.152072741523108,0.165629613829432,-0.0111991553834847,0.0689632199930373,0.196869363057047,0.0223983107669694,-0.0447966215339388,0.0483331969181971,-0.0512803430717457,-0.331259227658863,0.010609726152775,0.0459754799953582,-0.0383128999961319,0.0235771692283888,-0.223393678438984,0.109633836912008,-0.0341868953811638,0.0277031738433569,0.144410161523882,-0.116117558449815,0.101381827682072,0.025345456920518,0.0807518046072318,-0.120832992295493,0.0925403892214262,0.0565852061481332,-0.137926439986075,-0.0324186076890346,-0.128495572294719,0.159145892291625,0.107276119989169,-0.0825200922993609,-0.0695526492237471,0.0565852061481332,-0.0724997953772957,0.176239339982207,-0.0642477861473596,-0.12613785537188,-0.0571746353788429,-0.0607112107631012,-0.0218088815362597,-0.0895932430678776,-0.0418494753803902,0.0483331969181971
moderate,0.0200736484613216,0.0971095331408092,-0.025244133671056,0.126090319988648,-0.159807097490781,-0.144990833150282,0.050488267342112,0.141297629429043,-0.0059525754095261,0.0003041461888079,0.13951620175174,0.082162920433678,-0.044274995199322,-0.111838898570221,0.23871130875866,-0.291545846700148,-0.125177881422224,0.0979785222516889,-0.140689337051427,0.135040907830709,-0.047273007631857,0.006256721598334,0.0659562735157711,-0.0191177604393539,-0.002867664065903,-0.0540945721522628,-0.037801026323268,0.0581353715178536,0.128262792765847,0.0518352004639756,-0.145251529883546,0.1137941240697,0.177056531341744,-0.157243579613686,-0.0257220776820398,-0.0879851474765721,0.20829668987787,-0.0428411631663704,0.060090597017333,-0.0477075021872969,0.20764494804471,0.0333257324022374,0.0323263949247258,0.0398431507338354,-0.349116375295929,-0.0794256047344068,-0.1148803604583,-0.133129131786774,0.110405066537269,-0.0606554399394048,-0.209296027355382,-0.06943222995929,-0.0989344102736566,0.050401368431024,0.069388780503746,0.0165107931067148,0.11957290165705,-0.158416714913374
moderate,-0.158537406907705,0.0145363811491305,-0.213162401694672,-0.204985687298286,0.213389532650127,0.175572228566842,-0.0576912626856118,0.148997906778588,-0.0754074772111146,-0.0707512926242837,-0.0383851314719228,-0.0913066440929761,0.0227130955455164,-0.177502841688211,-0.259951378518436,-0.0014763512104585,0.0516722923660499,-0.24848126526795,0.137073531617192,-0.0057918393641066,0.250639009344774,-0.173528049967746,0.0099937620400272,-0.0934643881698002,-0.0028391369431895,0.103117453776645,0.135142918495823,-0.0277099765655301,0.0976663108457207,-0.170121085635918,0.190676437104611,0.239055330616561,-0.0446312327469398,0.125262721933523,0.0432684470142088,-0.116177483715317,0.0252115360555233,0.221906943479696,-0.247686306923857,0.13105456129763,0.133666567285364,-0.0516722923660499,-0.125489852888978,0.0278235420432577,0.0617796198838047,0.153199829454508,0.120606537346692,-0.0583726555519773,-0.0487195899451328,0.174209442834111,0.119925144480327,0.137414228050375,0.0645051913492667,0.0085174108295686,-0.153313394932236,-0.11083990626212,0.108682162185296,0.166941252259546
moderate,0.129543509004067,-0.0867912913526147,-0.22062432052238,0.0776403149991265,0.0418943136183132,-0.226915616765403,0.145414733617149,0.178158070881974,-0.0145843685633718,-0.115960028479358,-0.097086139750289,-0.0193028407456392,0.122823260744475,0.132403189114533,0.0473277058281968,0.133118109142149,-0.257228225936333,-0.146844573672381,-0.0100088803866277,0.0749236188941847,-0.142698037512207,-0.0437531056901155,0.263805490190402,-0.106952036131393,-0.12525398883837,0.194172279500578,-0.133261093147672,0.216477784362205,0.123109228755521,0.0845035472642427,0.0065772642540696,-0.232777960991856,0.0561927141706385,-0.390203351072958,0.076210474943894,-0.192599455439822,0.226057712732263,-0.40435876761976,0.28525309101889,-0.346450245382843,-0.0398925375409877,-0.306128755825285,0.194458247511624,0.499872083309294,-0.197889863644183,-0.22105327253895,-0.187737999252032,0.189024855301741,-0.330579020769762,-0.21361810425174,-0.451972441459004,0.281535506875286,0.413366759967725,0.407647399746795,0.0599102983142431,-0.456833897646794,0.35116871756511,0.115674060468312
moderate,0.16281603807286,-0.0393004229831042,-0.252645576319956,0.230188191758182,0.252645576319956,-0.252645576319956,0.218959499477295,-0.174044730353747,-0.230188191758182,-0.218959499477295,0.230188191758182,0.230188191758182,0.241416884039069,-0.207730807196408,0.241416884039069,-0.252645576319956,-0.252645576319956,0.241416884039069,-0.218959499477295,-0.230188191758182,-0.252645576319956,-0.252645576319956,-0.252645576319956,-0.196502114915521,-0.196502114915521,-0.252645576319956,-0.218959499477295,0.230188191758182,-0.151587345791973,0.230188191758182,-0.252645576319956,-0.252645576319956,-0.230188191758182,-0.230188191758182,0.218959499477295,-0.241416884039069,0.207730807196408,0.241416884039069,0.252645576319956,-0.16281603807286,0.207730807196408,0.072986499825765,-0.241416884039069,-0.230188191758182,0.218959499477295,0.230188191758182,-0.140358653511087,0.218959499477295,0.252645576319956,-0.218959499477295,0.252645576319956,-0.252645576319956,-0.218959499477295,-0.0617578075448781,0.252645576319956,0.252645576319956,-0.230188191758182,-0.241416884039069
moderate,-0.178097870669834,-0.0946715211162412,-0.283435042445824,-0.178541759020992,-0.225828198651206,-0.272239191811082,-0.231031556545326,-0.0981239860696858,-0.155015676409662,0.000776804614525,-0.0781736707315667,0.120034808292082,-0.0661640247863702,-0.109406148328264,0.104400074145769,-0.141094844508094,0.0785928986187707,0.0075337717376951,-0.072033215207226,-0.232770119254025,-0.0644871132375543,-0.16000942036018,0.0224286919654132,-0.181636647247115,-0.0415158910651712,-0.132500672820413,-0.0992953581074616,-0.126236914976306,-0.0263743661979213,0.0865582284756464,-0.0824152705315129,0.0840305309204459,-0.184756195937192,-0.0702576618025973,-0.198109837167836,-0.0905655538680375,0.124917580154811,-0.14277175605691,-0.0470891559185889,-0.073081284925236,0.0537228207219931,0.0114301250422969,-0.0172376643032698,-0.0582233553934476,0.0753870383048579,-0.144880225724907,-0.143671862991201,-0.0311091752769311,-0.0602331832056315,-0.160132722679946,0.138086267905807,0.255272792611297,-0.0090133995748856,0.0713797129124668,-0.0064240508598022,0.163202950442116,-0.117248175865373,-0.128074119540818
moderate,-0.107539178286545,0.20237048388352,-0.188277166427042,-0.125549960256348,-0.177193608291779,-0.242882799826207,-0.0849898703561807,0.0177241382249258,0.0113702018801411,-0.0365948514293617,0.268441867077785,0.152112280614997,-0.0526946750999817,0.170839671946994,0.017819686139885,-0.0406078638576468,-0.304272335187473,0.159660565896771,-0.0732852507736826,0.0890506567419454,-0.14031211311754,-0.127508692513011,0.0177241382249258,-0.135152525709744,0.0196350965241092,0.120103729103675,-0.114514176078564,-0.0309575244467707,0.182544291529492,0.0453374856481256,-0.18397751025388,-0.12411674153196,0.169884192797402,0.125119994639032,0.100373084664607,0.249093414298553,-0.112364347991983,-0.136967936093969,0.105150480412565,-0.0290943401050669,0.0981754826205461,0.160807140876281,0.0439520408812177,0.123161262382369,0.169406453222606,-0.0487294366291761,-0.0415633430072385,-0.0812635016727732,-0.128511945620082,0.238917561355402,0.0761994621799372,-0.175569293737473,-0.166922207433668,0.0228359516752414,0.136012456944377,0.255017385026022,0.168021008455699,-0.201701648478806
moderate,-0.177946833509976,0.0387434317414136,-0.116240778182594,0.0169525259910395,-0.0846577014758284,-0.0897706160690259,0.0702735002814106,-0.0518590960792174,0.0868095759174799,-0.115548804035426,0.065853252106216,0.0942165771609368,0.172493915041122,0.0900280419236893,0.0781662778591379,-0.059119830384892,-0.203153205766939,0.0596134194900109,-0.162618968272071,-0.134159219779664,0.0805090212594911,0.0361809417989698,0.0499383412005117,0.0206182978522785,-0.0197522670381076,0.0007690140014836,-0.121110705712823,-0.129130069957461,0.076215854230375,0.0992824173373769,-0.121295146442346,-0.157188696949094,-0.0659092271479906,0.0626094687666245,-0.0901708475072981,0.0311724612059737,0.0451237953370564,-0.121289014900667,0.0440927073767338,-0.127085101911849,-0.0649023686668815,-0.0633043108929651,-0.0221063834593161,-0.0704787091359731,0.0322444920413753,-0.129527730104062,-0.0450865116078178,0.0813483501986104,0.170616377641667,0.057404679944083,-0.0330275492512194,-0.115802076265081,0.0575546060277056,0.0980218910432783,-0.0433624605419916,-0.110645251921799,0.075224126811795,-0.0803868849050888
severe,0.001568533712696,0.002352800569044,-0.102794977242759,-0.145985673403068,0.198083400289045,0.0723206079675216,-0.198363495594883,0.0980893761046711,0.200492219919256,-0.0759618469434232,0.0449272870565084,-0.131588774682965,0.0467198970138753,0.054674603699691,0.103131091609766,0.0522097650083115,-0.0947282324346081,0.164808077955421,-0.0685113118081169,-0.147218092748758,0.049744926316932,0.10744455931968,0.0016805718350314,0.0137246699860905,0.156293180657928,0.120160886204751,-0.175955871127797,0.0272812827886778,-0.168001164441981,-0.0117640028452204,-0.0881179832168176,0.137302718922072,-0.04145410526411,0.038877228450395,-0.0457115539128564,-0.169849793460516,-0.101506538835902,0.140943957897974,-0.113382579803458,0.0893504025625073,-0.143912968139863,0.0274493399721809,0.057251480513406,-0.0346757988628163,0.0541704321491816,0.0165256230444763,-0.103355167854436,-0.0253206156478077,0.0093551832150086,-0.0178140614513338,0.0960726899026333,0.0228557769564282,-0.0997139288785348,0.128451707257573,-0.002352800569044,-0.069295578664465,0.148338473972113,-0.0671668543400917
severe,0.10865458933335,-0.244289433623284,-0.225497108899426,-0.187599613632542,-0.400550526404617,-0.0567976978594211,0.226036498242821,-0.216812940470778,-0.129421079054031,-0.0991721246764783,-0.0400550526404617,0.22894920069715,0.0308314948684189,-0.184654547817609,-0.322349859399309,-0.10390796311148,-0.0151136894019086,-0.0260956564334168,-0.162938732852554,-0.0596456735925431,0.0111977227688659,0.121028180870816,-0.0301195009351384,0.114318177438991,0.173963851031534,-0.085644239944149,0.151266347461501,0.109042949660594,-0.199509330334688,0.0663772525981041,-0.0158041077614534,-0.323881725134549,0.162000195395048,0.0288033909372563,-0.106540183107245,-0.143175507310586,-0.0515656212284963,0.0617600798186488,0.0786645418406266,0.270870540465756,-0.11605501112472,-0.0899269913306998,0.262013767447221,0.0415329794413621,0.111642806295755,-0.0681248740707017,-0.270158546532475,-0.0608539057217464,-0.0783840593820615,0.0226759279962969,0.249899082794585,0.160133908266904,0.241312004447748,-0.191731336002942,-0.159831850234603,0.238582694370172,-0.0938537457506104,-0.0102591853113598
severe,-0.362557352076377,0.16344067593603,-0.087629175501855,0.0557437503192462,0.0207366751187596,-0.259988851488964,0.0648857253716026,0.474267827716147,0.312165001787779,-0.325543501864398,0.220968226265492,0.241258951381698,-0.0577505253307391,0.265340251519612,0.373929077141504,-0.0744736504265129,0.0624330003575557,0.183731401052235,0.223197976278262,-0.216062776237398,-0.442605377534815,0.0412503752362422,0.102122550584859,-0.332455726903984,-0.331786801900153,0.333347626909092,-0.34315852696528,0.320638051836304,0.214501951228459,0.0098109000561873,0.0793791004546066,-0.228995326311463,0.154075725882396,-0.202461301159502,0.334685476916754,0.314617726801826,0.293881051683066,-0.268907851540044,0.287860726648587,-0.335354401920585,-0.0274259251570691,0.058642425335847,-0.120406500689572,0.409159127343267,-0.0131555250753421,-0.301462201726483,-0.267124051529828,-0.0896359505133479,0.425882252439041,0.144264825826209,0.0510612752924295,0.209373526199089,-0.0095879250549103,0.272252476559198,-0.325543501864398,-0.0914197505235638,-0.400017152290911,0.26177265149918
severe,0.26592117838569,0.0324152093360658,-0.167899138177826,0.406451786525281,-0.36471963079322,-0.290960471824926,-0.0289213544375677,0.285719689477179,0.100933585956612,-0.110056429302691,0.0293095605374009,-0.106756677454109,0.271744269883187,0.311923601215915,0.232729556849958,0.126166982445765,-0.0450319075806424,-0.136260341041427,-0.0916166395606172,-0.426444400666687,-0.183039176071318,0.401793313327283,0.029697766637234,-0.390923542531956,0.18459200047065,0.0351326520348977,-0.187891752319232,0.0896756090614516,-0.377530432087713,0.197402801765144,-0.152176791134585,-0.220112858605381,0.183427382171151,-0.17838070287332,0.01242259519466,-0.0262039117387359,0.344144707502064,0.190220988918231,-0.164599386329245,-0.403928446876365,0.252139861841614,0.310758982916416,0.29134867792476,0.169257859527242,0.169646065627075,-0.148100627086337,0.268444518034605,0.140336505089674,-0.135678031891677,-0.0300859727370671,0.0011646182994993,-0.0095110494459115,-0.0370736825340633,0.253692686240947,-0.107727192703692,0.266697590585356,-0.258157056389027,-0.0163046561929912
severe,-0.0486937842513164,0.202958525470879,0.177687067821461,0.0957482679285918,-0.105282440067215,-0.138711057373061,-0.0277107369035905,-0.19367352701951,0.170802005410489,-0.0152913957546553,0.0626606251421465,-0.0891779512278351,-0.124613072436307,0.0320253760144667,0.0982924624195036,0.0257698050239259,-0.15886789723147,0.126580233125157,-0.260701248890902,0.037821942844276,-0.071735793120038,0.13380627005553,-0.0057178804022553,-0.0696374883852654,-0.111052778087839,0.0727062590598703,-0.0281041690413604,-0.301277216699567,0.0113439599723643,0.0743586740385037,-0.0473561149828989,0.0100587483223161,0.0846010240251124,-0.145412518119741,0.0292713510500776,-0.15295330076033,-0.009376799283515,-0.348384157995212,-0.0764963219870533,0.0001180296413309,0.0929286709412411,0.130999787472771,0.152245122912344,0.0888894343268039,-0.0578345242521695,0.0377694852259066,0.109151189421952,0.0486282122283548,0.0085637061987906,0.0899910443125595,0.202827381424956,-0.0005639193974701,-0.0320122616098743,0.0257829194285182,0.0056129651655166,-0.0268845294142738,-0.0512642075514129,0.0276845080944059
severe,-0.123535342439488,0.15398713210981,0.11183895142397,-0.102195794403302,0.0045723733289009,-0.0533840838661015,0.0828769753383013,-0.0831695205512879,0.121178728223763,0.0571655016191499,0.0137875475379773,-0.112619071991934,0.0073840578759383,0.202750085111513,-0.042971641285358,0.0520893004234388,-0.110051175122385,-0.123909150211637,-0.10015339541634,0.108794314207332,-0.140806345013583,0.18570120019913,-0.0468343215975693,0.0482645426388369,0.146689754296979,-0.0265782743502227,-0.0559411457277618,0.1182045185584,-0.053037363613673,-0.0795343754047327,0.0102011599269199,0.0479449099061293,-0.0164042019430237,0.0819722521796207,0.153916704558536,0.0580106322344444,0.0069614925682911,-0.0082291884912328,0.162178398073434,-0.113800087851769,-0.0179265205513426,-0.092157159594708,-0.0291624237316039,0.0720094624262453,0.207896713858499,-0.0208519726812081,0.0052603963298137,0.295373150045422,0.0545434297101593,0.0733421683965174,-0.0678000618616055,0.038009207672475,-0.0380688002158611,-0.101063536078965,0.207403720999577,-0.0396940513991197,-0.013251214647502,-0.0271904522959167
severe,0.0438374255091407,-0.236035220514516,0.0643134769321088,0.171775310754213,-0.0112978035082433,0.0387193257301908,0.0768591520562949,0.0797639536910653,0.124978299002773,0.171486778487893,0.0953203473579115,-0.0749830836073507,0.225638319441197,-0.144767716678042,-0.0147248850681253,-0.0415851694218292,-0.0265644474730462,-0.0916631704464069,-0.0764379192961816,-0.232709186119632,0.193232615369815,0.150801328120591,0.0922633662577823,-0.209237025382678,-0.0445922356573207,0.0905930444460032,-0.0681483994591526,0.163333611451825,-0.0303421505211151,0.113686582673144,-0.162773591019305,-0.171194593914404,-0.0038434445771039,-0.120286301726828,-0.0980388813270825,-0.0417044781226706,-0.262252698806544,-0.214310080039882,0.128808351786925,-0.0960410693058512,-0.138166780188635,-0.175903635290469,-0.044806504344546,0.0067798995406688,0.148023139800999,-0.0682165758596334,0.0521549463677957,-0.159391554581169,0.235873301563374,0.0698698535712923,0.220271862774781,-0.221892269721923,0.259248067442498,0.0664634684186991,0.225264566674276,0.164852971233968,0.1471076281374,-0.190152502990952
severe,-0.172113080335895,-0.053357494442676,-0.13156592003958,0.10299127660559,0.0784998437785799,-0.155543715336616,0.14179072687459,0.0088783062099963,0.144076525751757,0.020086439654194,0.138296745132892,-0.145085901806304,-0.108992397603738,0.165154841986468,0.165031466699243,-0.102572248104162,-0.143710555016337,0.161628098672385,0.0022088491351999,0.0348440097943212,0.151673375043864,0.128096229805211,-0.0519647280849531,0.0332070498629206,-0.064023543723317,-0.0817614580751682,-0.158996145815777,-0.0877424426922399,-0.129056703220003,0.0572832896896598,-0.1171942972034,-0.154275602766504,0.0145179312240738,0.0346070077853133,-0.112620302260842,0.0566438796842382,0.0767412664979851,-0.111894913104479,0.105760668253666,-0.087468044546949,-0.0736712674467106,-0.168049366859799,0.102689710327102,-0.0053967898470596,0.0564840671360198,-0.113527238471982,-0.0819214304359347,0.0507076425806675,0.0946859782872309,0.0903628890453762,0.112789863374502,-0.100306745420618,-0.0556877212082478,0.0882012645181748,-0.140832970273117,-0.0492249017582977,0.0796557679398432,-0.0351292751928909
