group,STAT1,EBF1,KLF10,PGR,MEF2A,FOXD2,REST,ESR2,BCL11A,FOXM1,E2F1,FOXP3,ZNF263,FOS,STAT3,KLF1,HOXA4,CEBPA,STAT5A,KLF3,PPARG,E2F4,EHF,OTX2,SP4,BATF,ZBTB7A,NFE2,POU2F1,GATA3,HINFP,FOXP1,NR3C1,JUNB,HSF2,NFATC1,FOSL2,PBX1,IRF3,ELK1,STAT2,TAL1,TCF12,KLF9,IRF2,VEZF1,NR5A2,MEF2C,FOXP2,E2F8,YY1,CTCFL,GTF2I,RARG,EGR1,ETV1,ESR1,SETDB1,HES1,MECOM,SREBF1,ASCL2
moderate,-0.257282746504613,0.29277002188456,0.0088718188449866,-0.275026384194587,0.204051833434693,0.18630819574472,0.257282746504613,-0.168564558054747,0.275026384194587,0.275026384194587,0.18630819574472,-0.275026384194587,0.275026384194587,0.29277002188456,-0.275026384194587,0.29277002188456,-0.0975900072948533,-0.1330772826748,0.29277002188456,0.29277002188456,-0.275026384194587,0.257282746504613,-0.221795471124667,-0.29277002188456,-0.275026384194587,0.02661545653496,-0.29277002188456,-0.23953910881464,-0.29277002188456,0.23953910881464,-0.275026384194587,-0.18630819574472,-0.0088718188449866,0.29277002188456,-0.257282746504613,-0.29277002188456,0.221795471124667,0.115333644984827,-0.257282746504613,0.275026384194587,-0.115333644984827,0.29277002188456,-0.23953910881464,-0.29277002188456,0.1330772826748,-0.29277002188456,0.257282746504613,-0.0443590942249333,-0.115333644984827,0.275026384194587,-0.29277002188456,0.0621027319149066,-0.07984636960488,-0.29277002188456,0.29277002188456,0.0088718188449866,0.257282746504613,0.221795471124667,-0.221795471124667,0.23953910881464,0.29277002188456,-0.0621027319149066
moderate,0.0622773638777987,0.0606928203095895,0.13470136639413,0.156058587598175,0.0136518410772986,-0.144120176408031,-0.0468388046143376,-0.218770626904573,0.0741728129616277,0.0167198409047403,-0.19723144854437,-0.0405764458232332,0.0838392868825212,-0.01836756404106,-0.0074223356616116,0.113265802525628,0.0805665852544017,-0.0652897656853033,-0.056055440010285,0.0343140870321288,-0.0659771593863446,-0.120842296333429,0.135954849025441,0.0372860539160428,0.0045110211630836,0.0165581012103777,0.0314482618226404,-0.0077003257612974,0.0167021506256694,0.223824992353406,-0.0546023099437454,-0.166834494735087,0.0282387397626313,-0.147873042753789,0.0913652370358339,-0.057645037943943,0.131838068367366,-0.0778094289020632,-0.142573540580688,0.0828107235136837,0.151221559863641,0.041279002620621,-0.0583753937512994,0.0232905159882235,0.0010032915415934,-0.0015062009037523,-0.0739049315928395,-0.0994977110430066,0.0989948016808477,-0.010578786884408,0.0761414883039482,0.10604564148197,-0.0046474890302021,-0.0292167594769805,0.135929577198197,-0.0052161051431959,0.0302175238358495,-0.0158327997684701,-0.228849031609547,-0.192492980936089,0.111362833934143,0.11323800351566
moderate,0.127688479613812,0.197336741221346,-0.150904566816324,0.150904566816324,-0.208944784822602,-0.116080436012557,0.174120654018835,-0.104472392411301,-0.197336741221346,0.0116080436012557,-0.0232160872025113,-0.197336741221346,0.0232160872025113,0.0,-0.0928643488100453,-0.208944784822602,0.0464321744050226,0.197336741221346,-0.0580402180062783,0.0232160872025113,-0.150904566816324,-0.104472392411301,-0.0812563052087896,-0.220552828423858,0.162512610417579,0.139296523215068,-0.0232160872025113,-0.0116080436012557,0.0,-0.069648261607534,-0.139296523215068,0.127688479613812,0.174120654018835,-0.174120654018835,-0.0232160872025113,0.0464321744050226,0.0580402180062783,0.174120654018835,0.220552828423858,-0.0928643488100453,-0.150904566816324,0.127688479613812,0.0116080436012557,0.034824130803767,0.0580402180062783,0.208944784822602,-0.243768915626369,-0.243768915626369,-0.0812563052087896,0.0,-0.069648261607534,-0.0928643488100453,0.0580402180062783,-0.0812563052087896,0.0232160872025113,0.139296523215068,-0.116080436012557,0.0,0.104472392411301,-0.127688479613812,0.185728697620091,0.185728697620091
moderate,-0.0686006627936681,-0.190090879034379,0.056004687196805,0.0188939633952946,0.0210610129603463,-0.130903337788905,-0.087833227683502,-0.0830928067599514,0.223409266097049,0.192122488001615,-0.126975560452248,-0.000474042092355,-0.138081689473138,-0.120068089963646,0.161919234688707,-0.124537629691565,0.0570882119793309,-0.0828219255643199,0.156230729580446,0.0218736565472407,-0.0133408988848496,-0.245350642943198,-0.201467889250901,-0.0742891679019288,-0.0783523858364008,0.180339155991647,0.0262077556773441,-0.0593907021421983,-0.136185521103718,0.151083986863449,-0.0474719295344139,-0.305079946579936,-0.0367721223069711,0.219210607564762,-0.0534313158383061,-0.112754297681597,0.0229571813297665,0.221919419521076,0.0887813118682121,-0.233160989139782,-0.181964443165436,0.235192598107018,-0.242912712182515,-0.185485898708645,0.169368467568572,-0.204447582402847,0.0224154189385036,0.207562716152609,-0.272167881310713,-0.263635123648322,-0.183589730339224,0.180610037187278,0.263770564246137,0.174921532079017,0.128736288223853,0.0824156037708727,0.0921673268136054,0.25957190571385,-0.0337924291550251,0.11898456518112,-0.0374493252960498,0.0686006627936681
moderate,-0.0486524000356181,-0.0291028963814593,0.0212038716630328,-0.0484582253866892,-0.120916437380987,-0.0723494741908976,-0.0661669533690023,-0.0028504838462758,-0.187347468272533,-0.0373048335522148,-0.0394252207185181,0.165630975536327,0.0425087141435086,0.0868970388886486,-0.165001849673798,0.0917747060697419,0.110337802507342,-0.07206986269644,-0.0509281269210645,0.0075805782941831,-0.0195572706401159,-0.0813514109152401,0.104597999885005,-0.0674019041361899,0.0107572755506595,0.0251028986135245,-0.017203873895098,-0.0339184276748953,0.13597662315191,-0.112163044207273,-0.138912543843715,-0.138539728517771,-0.0271223149623848,-0.24760374532814,0.193840668532714,-0.018555329451643,-0.0904698524289399,-0.0956271311044907,0.071720348328368,-0.123448474803019,0.108388289032096,-0.153087293215522,-0.161724181599879,0.0345863884672106,0.0717281153143252,0.0640543331886562,-0.075580540349074,-0.0493902637015478,0.224077544863918,0.181972713990181,0.024574743568438,-0.0313786232669057,0.0350757085825114,-0.116613527160723,-0.0632077317193263,0.0912543180106125,0.0242019282424946,-0.129498956863643,-0.046539779855272,0.0402795891738051,-0.0918989778450564,0.142267881777206
moderate,-0.0580073503943695,-0.0349418017783566,0.0220047664669568,-0.174973340374775,0.0455315126913694,-0.0175766611321117,-0.0363302333074808,-0.0357385289417882,-0.0178499787795356,0.0584071655872628,-0.0319429113342898,0.0785476485562369,-0.0291121312894478,0.0204122798808787,0.118665757544936,0.0867604498525781,-0.0339422637961234,0.0020521634589585,-0.0843368121808588,-0.145959918645398,0.0869436293583124,-0.0849091617308512,-0.0293474305488892,0.0220191443300484,0.0441806848041771,0.0639919976575637,-0.0439318371737456,0.0318805611779983,-0.0309415761191701,0.0596027402028026,0.10069080195545,0.102681030004168,0.0381547011845945,0.0435212385835336,0.0882604480693458,0.018537627731628,0.0065299000712063,-0.0182786879472957,-0.0931962025702712,0.0174207166170413,-0.0107918304883966,0.0633495560249997,0.0121281422638138,-0.0501548251674197,-0.0273202901016574,0.0598394219490797,0.0536628855130861,0.0352382069559372,0.0017127629407866,-0.0179215915976265,-0.0201287318308704,0.0275045755968603,-0.0117949629364028,0.0426240046271444,-0.0427777371632777,-0.0020104123565194,-0.0333735087119038,-0.0111461618643944,-0.0719544305879541,0.105842362651433,0.095527075375313,-0.0412203657428271
moderate,-0.350504604838322,-0.0594663714769734,0.356056394851464,-0.400757876509003,0.411143552654278,0.105029337791725,-0.193187934379721,0.20783317355232,0.303027228174211,0.268950723955615,0.244446271483816,0.178925577276994,-0.0361105652147899,0.237315092932453,-0.0298887315793721,-0.0706178117619914,-0.230901818262099,-0.425118748204601,0.26588766739664,0.211231251922432,-0.349020936817568,0.0787061954880344,-0.0265863737267273,0.391808008125749,0.0452997348917145,0.215682255984693,-0.124173441285318,0.0790412172991723,-0.370988795576466,0.290104958316036,-0.356917879508675,0.140876671583478,-0.0620029651898745,-0.0364455870259278,-0.0112232306731189,-0.0269213955378652,-0.0470705644648719,0.259857274796159,-0.273880330605216,-0.105842962190203,-0.172847324417778,0.085454491969526,-0.0186894310356202,-0.30518093981724,-0.403150889445703,-0.438615341167584,0.336960151616605,0.0760260209989314,-0.0296015700269683,-0.166673351041094,-0.408989841011248,-0.15796278395151,0.310062686208106,-0.0995254080373169,-0.222478412724918,-0.165189683020341,0.024767683894836,-0.0637259345042979,0.0475970273109457,-0.277230548716594,0.0454433156679165,-0.319299716143765
moderate,-0.364385078399364,0.0909209720958001,0.311328367176365,-0.298706946885431,0.199371694595675,-0.371163248555606,0.141172923254147,0.484756031174009,0.212928034908159,0.03996783092129,0.158702673658222,0.183478054229314,-0.306653767068611,-0.236067305441538,0.176933614078459,-0.0797019318371924,-0.380979908781888,-0.216901444999749,0.212226844891996,0.373500548609482,-0.154495533561244,0.197501854552574,0.41370210953616,-0.207785974789631,-0.129486422984764,0.182776864213151,-0.396873549148248,-0.396406089137473,-0.387991808943517,0.143042763297249,-0.448527880338922,0.273697836308951,-0.31273074720869,0.0093492002155064,-0.113125322607628,0.209422084827344,0.250091105764797,-0.0028047600646519,0.0740924117078886,0.137433243167945,-0.437075110074926,-0.330961687628928,-0.455306050495164,-0.444554470247331,-0.290292666691475,0.232327625355335,-0.0098166602262817,0.103542392386734,-0.0918558921173508,-0.083441611923395,-0.161507433722874,0.229522865290683,-0.067547971557034,-0.241209365560066,-0.0292162506734576,0.154261803555856,-0.267620856168872,0.288189096642986,-0.520750452003709,-0.0140238003232597,-0.42772590985942,-0.0736249516971132
moderate,-0.209589266635296,0.0836800228906011,0.0828043017208157,0.179912049214792,0.065679087733902,-0.0263689374457592,-0.186820516220877,0.0294826127161071,0.0811501617334434,-0.136515200134318,0.0309421479990827,-0.112773426197915,0.0624681101113557,0.174171210435088,-0.0413534996843087,0.0460240125898306,-0.226227968861218,-0.0592571324888094,-0.026855449206751,-0.119487288499602,-0.152959297655843,0.0089518164022503,0.0806636499724515,-0.182052700963157,-0.0561434572184614,-0.0815393711422369,-0.0347369397348193,-0.0578948995580321,0.116762822638048,-0.0222822386534275,-0.134179943681557,0.0806636499724515,-0.137877433065095,0.0383371267661591,-0.140309991870054,-0.193339773818168,0.164830184624044,0.155197251756405,-0.21893029244634,0.104891935669846,0.152180878838256,0.0324989856342567,-0.0504026184387574,0.145272411832171,-0.075312020601541,-0.0228660527666177,-0.0007784188175869,-0.192172145591787,0.122503661417752,-0.104502726261053,0.0764796488279215,0.037266800891977,0.0644141571553232,-0.107811006235798,-0.169597999881765,0.131358175467804,0.0375587079485721,-0.148775296511313,0.0741443923751605,-0.12503352257491,-0.16210571876249,0.12678496491448
moderate,0.130923807800788,-0.138338270835706,-0.311537525765413,-0.0459826786463773,0.144321872583184,0.0343406708985675,0.0710877903260118,-0.296448443097861,-0.001886135333444,-0.216905563346065,-0.0154142784146979,-0.0214629193116047,0.210791883299729,-0.24493743675001,-0.339829555767074,-0.222433891047539,0.133070099731949,0.266075160314469,-0.0277066776567987,0.179963326470334,0.0870223819361425,-0.19986530619564,0.0579498821413326,0.0585352344861945,-0.128842555019057,-0.129753103111065,0.0955425105113553,0.203377420264811,0.0479988922786795,-0.0512508497501348,-0.176126016654016,0.211962587989453,0.208515513069711,-0.0582750778884781,-0.0932011011319075,-0.155898841181565,-0.251506390842349,-0.111737258719202,-0.196418231275897,0.18679243716039,0.0195117448287315,0.0516410846467094,-0.171768393642266,-0.249425138060618,-0.193816665298733,0.106729244213161,0.0431209560714966,-0.0615920745093625,0.103022012695702,0.148419338997218,0.237978247761095,-0.0114468902995225,-0.0349910623928585,0.282204869372887,0.266855630107618,-0.179052778378326,0.0437713475657877,0.0323894964156943,-0.212027627138882,0.135411509111397,0.182369774999211,-0.0855264814992731
moderate,-0.294909503473517,-0.0616307884504535,0.360425327299071,0.0748752272292043,0.0072402931990504,-0.124674317037307,0.364133770157121,-0.122555206832707,0.0040616278921502,-0.162111930651909,-0.158756672827959,-0.0309036904837518,0.0476799796035027,0.0739922646439542,0.0093594034036505,0.193545398686811,-0.156814155140409,-0.0201315469437011,0.0635733061380036,-0.140391051054758,-0.265771738160265,0.0323164306201518,-0.101540697303756,0.0584521231435533,-0.448368400789976,-0.0047679979603502,-0.265418553126165,-0.423115670851824,-0.0987152170309556,0.267890848364865,0.212087612977062,0.053154347632053,-0.282018249728866,-0.0588053081776534,-0.466027652494977,-0.465497874943826,0.437066479698775,-0.16970540888506,-0.0967726993434055,-0.324930231372019,0.0750518197462543,0.231689382369613,0.35035955382722,-0.35707006947512,-0.0794666326725045,0.124497724520257,0.112312840843806,-0.376671838867671,0.0939472190706054,0.423998633437074,-0.322104751099218,-0.35618710688987,0.0688710816495039,-0.365546510293521,-0.35477436675347,0.18136051501036,0.0042382204092002,0.134210312958008,-0.0234868047676513,-0.390975832748722,-0.115138321116607,0.52553933074083
moderate,-0.0361629556760338,-0.372723371848205,0.393758397858966,0.138456575317404,-0.107912564945615,0.0612320962642006,-0.208765429380769,0.228647851226556,0.145372200307243,0.40816594992113,0.0574861327280378,-0.395487304106425,-0.36177363228096,0.190035611699954,0.381367903085504,0.369553710394529,-0.107624413904371,-0.265819335546942,0.354281705208634,0.116557096182914,-0.389436132240316,-0.134710611781241,-0.2482421220311,-0.352840950002417,0.132693554492538,-0.0949457680896664,-0.098403580584586,-0.353993554167391,0.052875716068145,0.355146158332364,-0.324025845878088,0.0226198567375988,-0.374740429136908,0.355146158332364,0.0963865232958829,0.0306880858924111,0.202426106473416,-0.351976496878687,0.267836392835645,-0.221155924154231,-0.177933267967736,0.175051757555303,-0.141626236771081,-0.0079241536341906,-0.214528450205635,0.375028580178151,-0.373587824971935,-0.114828189935454,-0.400674022848805,0.128083137832646,-0.155745637792002,0.0546046223156048,0.117421549306644,0.218274413741798,0.141338085729837,0.204731314803363,0.376469335384368,-0.09264055975972,-0.196086783566064,0.324890299001818,-0.107624413904371,0.154881184668272
moderate,-0.268520847592515,0.0749861135466014,-0.297612350176583,0.0326195573681587,-0.0858991643617966,-0.162978191763367,-0.0031393707824534,0.0994433068803813,-0.356871711041561,-0.0107934557377684,0.0688568658284781,0.18378773523563,0.249385635204227,-0.318870375189196,0.136906464884325,0.0702621079882429,-0.30063212588161,-0.178555450598207,0.191621212807085,0.133976385487369,-0.135202235030993,-0.370804537561782,0.16276890037787,-0.0105243668135581,-0.0263109170338952,0.0775873064806342,-0.0138730289815084,-0.212879237819698,0.0691558535220451,0.148716478780221,0.27300566299602,-0.431947520896232,-0.287685958750159,-0.0850022012810956,0.0288822111985714,-0.195717344208952,-0.0444893688027683,0.34356675867783,-0.0127667745153105,-0.117502163571828,0.261345142946907,0.0544456589985491,-0.0318720881342413,0.176911018283589,0.0140823203670053,0.0829391861954834,-0.195478154054099,-0.41158645896432,0.0693950436768987,0.0612326796425198,0.112150283856978,0.3378560937307,0.0285533247356477,-0.0555818122341037,0.0619801488764373,-0.0043353215567213,0.125515033759423,-0.137265250116606,0.0069963120294676,0.0603357165618188,0.0204507582399822,0.0961245434817877
moderate,-0.0278001608586617,-0.0276590432908513,-0.118538756960791,-0.184299543560468,0.146127241467737,-0.0093137594754907,0.225788108496745,0.0729577825580107,-0.0478388554877479,0.134555600907279,-0.154876530671986,0.143234331327623,0.0330920696515542,-0.130322073872965,0.0108660527214059,-0.0722521947189584,-0.0260361912610309,-0.0250483682863577,-0.0819893068978805,-0.0890451852884038,0.0937726238100544,0.0028223513562093,0.118397639392981,-0.0805781312197759,-0.0007761466229575,-0.0567292622598072,-0.0678069913329287,0.117903727905644,0.155864353646659,-0.0663252568709189,0.0587754669930589,0.0225082520657693,0.211958586851319,0.0389484487156885,-0.11515193533334,-0.202221474672397,-0.14859679890442,0.003951291898693,0.0766973981049881,0.215415967262676,-0.0886218325849724,-0.05757596766667,0.130886544144207,-0.0302697182953449,0.0017639695976308,0.050308412924431,-0.0922908893480445,-0.0511551183312938,0.0083964952847227,-0.146409476603358,0.0432525345339077,-0.0896096555596457,-0.214639820639718,0.161438497575173,-0.183735073289226,-0.0155934912430565,-0.064843522408909,0.201515886833345,-0.0566587034759019,0.202785944943639,-0.0242016628794949,0.036972802766342
moderate,0.0427977325959089,0.057755387938366,-0.014462655336214,-0.0151244807628019,0.0275367461648985,-0.144814348831319,0.0732073754511161,0.0625423024617736,-0.0788333590622785,0.0115236428868415,-0.131151360261801,0.0190355952211969,-0.0371436998748406,-0.0233625043421486,0.0432633478203459,-0.0481289334186799,0.0479718584032071,0.054262205217568,-0.045610390483515,0.0685693883445896,0.0765295921686785,0.0438992612120684,-0.0083387332406277,-0.0434836001167018,0.031550573792425,0.0356317192837255,-0.0623818882665501,0.009462968279092,-0.0208454306460741,0.0164707044710924,0.0076321628053805,0.0402452635944769,-0.0395042328242025,-0.0158120846570652,0.0953359860917876,0.111263205666657,-0.0783185911119113,-0.0300587618470041,-0.0697792399518617,0.0367416626328568,-0.0151999462251676,0.0909719452920082,-0.0174389330316042,0.0445982183174841,-0.0750981525931501,-0.0004769684355893,0.0931396072189699,0.0641736921207735,-0.0259908395075164,-0.0506521512054957,0.0682811503485095,0.0160374125066421,0.131854725084488,-0.0669362623121192,0.0203132989610032,0.0631118329600522,0.0236415262021168,0.0156957476345509,0.035979661813748,0.0625249387270699,-0.0094403954239773,-0.0180182139347549
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.159784132637189,-0.210480485980729,0.189460787650154,-0.185147496952261,-0.0246647327231603,-0.242911166979203,0.102830470253044,-0.0207564458466661,-0.254403150411381,0.0084848300582956,-0.180560828674925,0.120741764254387,0.0252924886463277,-0.0081810771922469,-0.0229232162911473,-0.129975851382269,0.0727589365142158,-0.138237929338796,0.168967594287397,0.062319963017673,0.237757493351908,0.0151167676336939,0.177624550969787,-0.0014985141391739,-0.286530078543806,0.434336223163138,0.0779429854281148,0.0865898170149698,-0.141528585387658,0.0414420160245874,-0.020766570942201,-0.059090057542021,-0.0088189582109493,0.0958644045249923,0.0340304460929974,-0.118483867950091,0.156139098244604,0.243883176150559,0.0781961128164888,0.351361065254149,0.0401257536050427,0.0130107477624224,0.0298285314459894,0.0554551482449707,-0.112135433049672,0.170091479891777,-0.0048499207612453,-0.0131322489088419,-0.087278323511347,0.0856886835123585,-0.0506659780569351,0.226417386352754,-0.0082620779565265,0.0849900519204463,-0.0538553831504472,-0.148585776975524,0.116701851135938,0.139078312268198,-0.146712634301557,0.0298285314459894,-0.138055677619167,0.0026932754122991
severe,0.0116080436012557,-0.220552828423858,0.243768915626369,-0.0812563052087896,-0.139296523215068,0.243768915626369,-0.208944784822602,0.255376959227625,0.185728697620091,0.243768915626369,0.185728697620091,-0.232160872025113,-0.034824130803767,-0.127688479613812,-0.220552828423858,0.0812563052087896,0.0928643488100453,-0.220552828423858,0.232160872025113,0.220552828423858,-0.0812563052087896,0.220552828423858,0.139296523215068,-0.0580402180062783,-0.139296523215068,-0.243768915626369,-0.185728697620091,-0.174120654018835,-0.208944784822602,-0.197336741221346,-0.255376959227625,0.139296523215068,-0.208944784822602,0.162512610417579,0.220552828423858,0.162512610417579,-0.127688479613812,-0.208944784822602,0.208944784822602,0.208944784822602,-0.255376959227625,-0.174120654018835,0.0928643488100453,-0.174120654018835,-0.255376959227625,0.185728697620091,0.255376959227625,0.185728697620091,-0.220552828423858,0.150904566816324,0.150904566816324,-0.197336741221346,0.185728697620091,-0.197336741221346,-0.243768915626369,-0.208944784822602,-0.243768915626369,0.255376959227625,-0.139296523215068,-0.069648261607534,0.243768915626369,-0.232160872025113
severe,-0.230584541479325,-0.0768615138264418,0.0,-0.0096076892283052,-0.240192230707631,-0.172938406109494,0.240192230707631,0.0480384461415261,-0.0480384461415261,0.230584541479325,0.230584541479325,0.192153784566105,0.192153784566105,-0.124899959967968,0.211369163022715,-0.192153784566105,-0.211369163022715,-0.0384307569132209,-0.192153784566105,-0.182546095337799,-0.163330716881189,-0.211369163022715,0.0384307569132209,-0.192153784566105,0.0096076892283052,-0.240192230707631,-0.144115338424578,-0.211369163022715,-0.22097685225102,0.163330716881189,0.0768615138264418,0.115292270739663,-0.230584541479325,0.0672538245981366,-0.0960768922830523,-0.124899959967968,0.211369163022715,0.0480384461415261,0.240192230707631,-0.22097685225102,0.153723027652884,0.172938406109494,0.240192230707631,-0.192153784566105,0.086469203054747,-0.240192230707631,0.211369163022715,0.211369163022715,-0.134507649196273,-0.211369163022715,0.20176147379441,0.0672538245981366,-0.172938406109494,-0.211369163022715,0.0288230676849157,0.0384307569132209,0.20176147379441,0.134507649196273,0.20176147379441,-0.22097685225102,0.22097685225102,0.124899959967968
severe,-0.170737384024637,0.261225629406604,0.0217287914009511,-0.262208226345599,-0.0458470799035485,0.0766202294929737,-0.0811424085872107,0.0980810399105626,-0.196363065558647,0.189719370346126,-0.10635495277187,-0.209706285355223,-0.252214768841051,0.0919844725390727,-0.12874253075692,0.200516770800761,0.0291764295635588,0.127201640102588,-0.115756618938161,-0.234092554841182,0.122188162538853,-0.175147904375807,0.0324145331125186,0.140366205910255,0.28755476102194,-0.229916517850455,-0.244342827454786,0.282898591436022,-0.0795233568127308,0.193605094604878,-0.0684579753747336,-0.263849609868693,-0.0646169146132088,-0.0769663715964832,0.0151520914342707,0.196608714793396,0.271967200489706,0.210655384671297,0.0647285733562764,0.0558070397851767,0.0497216382879936,-0.314911153073497,-0.0876967768052777,-0.125147119230144,-0.0638911327832695,-0.111022288232095,0.0237498146504744,-0.0120591442512987,-0.254258123839187,0.0748895189754262,0.0485380556114772,0.176443145795391,-0.173651677218701,0.26472054806462,0.219409430127796,0.0191271426874765,-0.0651305448313197,0.177001439510728,-0.192265189688067,0.276768526441612,0.0168046408316709,-0.112183539159998
severe,-0.236649112909229,-0.0312038496198106,-0.0755732598334835,0.0365301401952605,0.136853182932848,-0.017149552393681,-0.150055518835632,-0.0949232015442952,0.132397241335205,0.256060346801577,-0.0116209976191634,0.0358191508894467,0.0578720778059815,-0.357590845515417,0.0823705627657896,-0.0009500288138029,-0.114426373708946,-0.0376027533721347,0.107304222214501,-0.174161733833612,-0.242833494026179,0.089204641007017,-0.179812872971201,0.152580756714902,-0.10108306578863,0.0539371197513913,0.1184716576903,0.0802498532846553,0.0986865414905854,0.204102964513788,0.0257365870268287,0.113960553129275,0.0903201587109662,-0.0235484561460052,-0.163460118937484,0.119354265104414,0.186984058210874,-0.126194472563795,-0.0326135697951311,0.0095309342287969,-0.205586235306951,0.208822462492034,-0.13462214752495,0.073838691096024,0.0181853902616339,-0.0061905103351028,0.108186829628615,0.194198147977623,-0.295428315001939,0.152396880170295,0.032883255393888,0.122621138380265,0.179414473791219,-0.266069360046352,-0.0319638726708529,0.350346109657901,0.182362627723085,-0.0686288556654919,0.0076553934738054,-0.0955361233596519,0.0028623448777158,0.196655964457203
severe,0.137123312053615,-0.0894849375611186,0.126951365504958,0.128995290366783,0.0817860157185038,-0.0361977849261549,-0.0241622598270107,0.0024709517599345,-0.0156880561402554,0.14929772454195,0.118618122153501,-0.149386861224565,0.135732365215598,0.0507270641924141,-0.200472545093547,-0.0371658507582769,-0.04786017972598,-0.176341379458146,0.100160610013856,0.193024449729918,-0.0282148694668362,-0.182726053468715,0.208476190013938,-0.0339486383997044,0.0364444655129268,-0.178430909134332,-0.159359804946918,1.65835688586209e-05,0.13237211957562,-0.0524766307069986,-0.0812076637545594,0.0576216829453858,0.011256097362789,-0.135440079814465,0.188381050449505,0.0088784281776841,-0.134341418377581,0.139405625717782,-0.20605498896058,-0.0289238170355422,0.0558430951852987,-0.0880421670704186,-0.154983815714349,0.002759091268853,-0.181766279421022,0.10248438260017,-0.0250038759465857,0.0602771269088725,-0.20109028303353,-0.189662131143833,-0.134963302209779,0.0223339213603477,0.173916032512572,0.208511430097763,0.175808632308563,0.168059959759372,0.111472676921543,0.188024503719044,-0.133064483575467,-0.0682600423681911,0.060078124082569,0.0805298103774633
severe,-0.106319590949285,0.0596671453289841,0.172749851138811,-0.0850582468127714,-0.0633472004157261,-0.0419233376171571,0.100115449437272,-0.146602516336248,-0.0131062216053268,-0.0091946699564856,0.0853005106568286,-0.0249968339014621,0.0914437497302667,-0.0747938305698704,-0.100011477870864,0.0826608441892881,-0.0942016880605657,-0.106049399467649,0.0927391883408506,0.188200227793563,0.123580721599584,-0.019202017342637,-0.0593161992326623,0.0919400541330229,-0.0554855704372875,0.0170428408324766,-0.0640904793483962,-0.0871831026116902,-0.0775046620416028,-0.0035283878260353,-0.104656887080662,0.111179504604342,0.181897666594901,-0.0464355017127235,-0.159049494279812,-0.116795146861833,0.136405059128024,-0.211145473885055,-0.0603000596215837,-0.151285442794118,-0.139279250455714,0.0479728676898035,0.0539931242146264,-0.0058270342853091,-0.0542629792187013,-0.191300363803593,-0.0489200520245552,-0.0374311939364815,-0.129495828886535,0.136888745622235,-0.0893809740413875,0.039317150666955,-0.0263461089218366,0.0308453186312972,-0.0506423124215095,-0.187824045880151,0.0945413621585877,0.0695217319023549,-0.179709721253259,-0.0271884804962773,0.0493840545814371,0.0715697025785417
