group,VDR,EPAS1,NR2F2,MAFF,TP63,MITF,EBF1,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,RELA,TEAD4,CDX2,BARX2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,NFYA,NANOG,STAT2,TAL1,HIF1A,TBP,TCF3,ZKSCAN1,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
moderate,-0.218959499477295,0.218959499477295,-0.0954438843875388,-0.218959499477295,-0.241416884039069,0.106672576668426,-0.218959499477295,0.0954438843875388,0.0505291152639911,0.174044730353747,-0.140358653511087,-0.1291299612302,0.196502114915521,0.230188191758182,0.207730807196408,0.174044730353747,-0.151587345791973,-0.174044730353747,-0.0393004229831042,-0.0393004229831042,0.151587345791973,0.230188191758182,-0.151587345791973,-0.0280717307022173,-0.1291299612302,-0.0168430384213304,0.185273422634634,-0.230188191758182,0.0954438843875388,-0.140358653511087,0.207730807196408,-0.0842151921066519,-0.140358653511087,-0.218959499477295,-0.072986499825765,0.207730807196408,-0.0056143461404434,0.0056143461404434,0.16281603807286,0.0280717307022173,-0.0954438843875388,0.117901268949313,-0.106672576668426
moderate,-0.260791706543141,-0.265349782029637,0.0787958216876041,-0.136262467175242,0.029114979782162,-0.271216395933309,0.277933559808145,0.117375896020671,-0.180403829781307,-0.193140270375151,0.161582685547594,-0.299677106506883,0.0487430560397994,-0.329882534970025,-0.145335000200995,-0.339456674389028,0.06440189909867,0.0710536360526471,0.149631368004055,-0.137527387645179,0.0426583523999318,0.20297611747759,0.304475080703194,0.127604304648262,0.0860582099029299,0.16291303293839,-0.175038822270886,-0.185899691133445,0.114933290975276,-0.0386236922803063,0.109481047570377,0.326851087636901,-0.305369248621598,-0.195015842106437,0.202627173899676,0.323318033910526,-0.0201514916245077,0.162782179096672,0.147079718090562,0.188604003862275,0.266113096106323,0.299502634717926,-0.114431684582026
moderate,-0.3714828738233,-0.143613367139349,0.0122271442610901,-0.224368097191003,0.312959315155447,0.412499385026412,-0.116046714623437,0.0891469972490386,0.316849770147612,0.0392380174924073,0.070639547072025,-0.0295118800119947,0.242597657725719,-0.299342722682869,-0.256047516412918,0.0104486505503861,-0.080532418337816,-0.138111152221858,-0.0217309700276646,-0.226480058472464,0.360756333630617,-0.0117825208334141,0.0979283099456396,0.290950455485484,0.0177293591785806,-0.0107265401926836,0.0291784124412377,0.0364591210694322,0.440844128540757,0.119659279973304,-0.0424615373430583,0.130719287736745,0.0018340716391635,-0.128774060240662,0.1912992297576,0.0892025751774981,-0.211084972289182,0.430173166276533,-0.346750695658823,0.134053963444315,-0.0851453863999545,0.189687469832275,0.171402331369099
moderate,-0.101663314151983,-0.0943130027884264,-0.0160280072001836,0.127323103405979,-0.168239111441552,-0.0403933904773352,0.0347781144429669,0.0401790302518705,-0.137558575154584,0.0081122520367631,0.0533571457365813,-0.219098823141069,0.0556260204734175,0.16126164029921,0.0791373981087338,0.11193817688219,0.0006343780176679,-0.130995396371072,0.0590170801512548,-0.203221738364583,0.0575864088601459,-0.0767093563241434,-0.0745840754562883,0.213119867578882,0.090117176195757,0.0792796178737056,-0.145753960483915,-0.019227608386046,0.0030189065086277,0.196720852296164,-0.139967379483043,-0.0646914426580268,-0.0823365412599264,0.0091412269224606,0.0687670351498747,-0.0256288719137849,-0.0200577962250519,0.123711500034635,-0.0318604335963642,-0.01235892047778,0.10414586206228,0.0079185033714392,0.0487216058609073
severe,0.254902083614531,0.14718213989315,0.0095692533542221,-0.325310718385964,-0.113865335783726,-0.239845873061787,0.330665988611721,0.253936379147591,-0.251127057061948,0.0916541330441091,0.0095253576966339,0.176372752189287,0.0034238612918776,0.321667378806145,-0.144767878725801,-0.155478419177315,0.267280659054397,0.240240933980081,-0.261881493171051,0.351999278199574,0.0111933926849846,0.0142660887161568,0.274435651241269,-0.166145063971242,0.0327900562183666,-0.259642814634054,-0.161667706897248,-0.0988530208885698,-0.0303318993934288,0.256438431630117,0.207055816843421,0.335801780549538,-0.293837531895242,0.225711471318395,0.242567403832254,-0.226764967100511,0.0463538144131126,-0.0533332239696324,0.0181289065839162,0.243752586587135,-0.107544361091028,-0.100872221137626,-0.279659234494262
severe,0.155175404159879,-0.367560871236312,0.259798995868657,-0.249599573977307,-0.223178618308653,0.34873116928305,0.0997253246466123,-0.347586119839947,0.106680439782502,-0.207678041588118,0.0334396846624936,-0.156341658222299,0.235307660557826,-0.014249504180847,0.162151723915085,0.182741409271636,-0.178691326982139,-0.106383575112068,-0.111493888367401,0.244807330011724,-0.0283929852651103,-0.165290007573962,0.223093799831386,-0.0335881169977108,0.0329095691795752,0.236134640711179,0.0012934817783209,-0.249726801693207,-0.320698662546325,0.270973830248577,-0.160370535892479,-0.171248505601965,-0.0974776349990382,0.247118633517248,0.0971171564706537,0.258653946425553,0.170930436312214,0.195633817816212,-0.0355389419748506,-0.155408654972363,0.296228531854811,-0.254094953272455,-0.0826556060966393
severe,0.257142706992196,0.182250354740523,-0.223201345380601,-0.125066538981857,0.281860872513684,0.20770637594922,-0.157532189219035,0.240540954030003,-0.166386457465539,0.207337448105616,-0.0250870933650923,-0.207337448105616,-0.2575116348358,0.190735695143422,-0.264152336020678,-0.107726930332455,0.191104622987027,0.0660380840051694,-0.222463489693392,0.240540954030003,-0.0409509906400771,0.140192580569633,0.0734166408772554,0.15790111706264,-0.21545386066491,0.223939201067809,0.232055613627104,-0.189997839456214,-0.232055613627104,-0.306947965878776,0.20770637594922,-0.257142706992196,-0.100348373460369,0.223939201067809,0.155687550001014,0.0180774643366106,-0.0675137953795866,-0.290346212916583,0.290346212916583,0.248288438745693,-0.240540954030003,-0.157163261375431,0.273744459954389
severe,0.0096076892283052,0.0192153784566105,-0.144115338424578,-0.115292270739663,0.0768615138264418,-0.124899959967968,-0.105684581511358,-0.0672538245981366,0.192153784566105,0.0768615138264418,0.182546095337799,0.172938406109494,-0.182546095337799,0.22097685225102,-0.0384307569132209,0.124899959967968,0.115292270739663,-0.0096076892283052,-0.144115338424578,0.124899959967968,-0.0768615138264418,0.0480384461415261,0.0288230676849157,-0.0192153784566105,-0.0480384461415261,0.192153784566105,0.0096076892283052,-0.240192230707631,-0.0672538245981366,0.0672538245981366,0.192153784566105,0.0480384461415261,-0.086469203054747,0.153723027652884,0.182546095337799,0.192153784566105,0.230584541479325,0.0192153784566105,-0.20176147379441,-0.144115338424578,0.086469203054747,0.0288230676849157,-0.0288230676849157
severe,-0.0422801862411651,-0.214970134405924,-0.203325608965603,0.14369017216396,0.155840334724294,0.0492847475213581,0.0391125184010778,0.0514857561614188,0.180690912004979,0.0720532896019855,0.100934092162781,-0.182639102085033,-0.139659946883849,0.160896705924434,0.138708159363822,-0.266916912647355,0.286963937287908,0.128372341763538,-0.194655419525364,0.104116631682869,-0.285417282567865,0.0280479884807729,-0.0747450636820597,0.0310966828808569,-0.0500283315213786,0.270932266247466,0.179159128964937,-0.0044168889601217,-0.0535380480014753,0.0623718259217188,0.033059744640911,0.28016757952772,-0.0844116556823261,0.10016076480276,0.145192211844001,0.091193141762513,-0.101439729282795,0.13353281472368,0.0658815424018155,-0.123717505923409,-0.0058594419201614,-0.166399227524585,-0.0801732268822093
severe,-0.0795386868910515,0.124456381791361,0.0390271784955504,-0.0872344693903454,-0.108830800817556,-0.0946293742072169,0.151769389184598,0.13959387230257,-0.0634317016253703,-0.0579624139760025,-0.0606970578006864,-0.0517777060595412,0.0360250878420465,-0.0180927779696692,0.0997844118327213,0.0163811182652216,-0.0354768218429656,0.0535629136419144,0.123286301915274,0.114072758662427,0.167956608498925,0.0241170177888385,0.0275002201734108,-0.114861726807446,0.0477593174565216,-0.0248992997631368,0.0027413299954044,0.161257065436986,0.0621613291884756,-0.0269118371500069,0.0502198282816651,0.0326218269453127,0.0174910226048244,0.167789454230913,-0.208541664772352,-0.0788500113068401,0.0542716477382872,-0.0272528318567523,0.0969762201301119,-0.141940718225465,0.033537832334021,0.0393681732022958,-0.141539547982235
severe,0.144710497199067,-0.182692056881198,-0.105535850508522,0.0241454026917015,0.101687536188527,-0.188692797559229,0.0196214115455127,0.0321244764193983,-0.239277251844521,-0.120145079182975,0.034638481187127,0.13047258642009,0.0634381406473645,-0.0185829388739037,-0.208018372224084,-0.194672841829972,0.251585527002748,-0.100675847102821,-0.219845760271777,-0.179291758907219,0.301417606011305,-0.187407185435878,-0.0426370338863898,0.0217762727749944,0.254373454808122,-0.0279973693188655,0.178891222554395,-0.0138057210973577,-0.10185432488256,-0.123994610938693,-0.122243938369205,0.0606964753994589,0.0528208837082061,0.109350076628277,-0.10743018049331,-0.0573387876757806,0.315223327108663,0.322240626615292,-0.261654937866614,0.189891971746257,-0.167940388227169,-0.233579652661485,0.247331806587036
severe,-0.0214973012198718,0.0219931515790446,0.0072151306892944,0.0143807349538251,-0.0021343251571247,-0.0356009031025833,-0.0664338865477862,0.0726435428976469,-0.0580458489903698,-0.195817421934341,-0.045709178017177,0.0693034886264029,0.0531287639471626,0.0258130358274865,-0.0583064732532289,0.0898351710912664,0.041467488833568,-0.128375716600978,-0.0499891598211161,0.128811002101466,0.123730782680832,-0.0943189243391051,0.0176145076666019,0.0204423004556745,-0.0989953129116657,0.0765618938840806,-0.0226955085692834,0.0253980688602356,0.0898076238490901,0.139229916129962,-0.0313889102367813,-0.0382251198182682,-0.0392629279774194,0.0061255493444928,0.0455259204770257,0.119528753711136,0.0826877362843413,0.0528359035498419,-0.0409059939824008,-0.0400701989325422,0.0665061736371849,0.113179016704251,-0.117315987293488
