group,HSF1,LHX2,ATF1,DUX4,SIX5,ETS2,HOXA6,RFX5,STAT1,E2F6,REST,RUNX3,E2F1,XBP1,KLF1,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,EHF,E2F7,BHLHE40,SP4,MXI1,MNT,TCF7L2,GATA3,SP1,HINFP,HSF2,ELK1,IRF2,NR5A2,HOXA1,ZKSCAN1,GTF2B,TCF4,ETV4,GTF2I,USF1,HOXC6,JUND,ESR1,MAF,ELK4,MECOM
moderate,0.346706806405331,0.433634260277449,-0.331661670158234,-0.322634588409975,0.526579768648405,0.431962578472215,0.337011051934979,-0.403878324144301,0.564359777446672,0.267469088837285,-0.585422968192608,0.189903053074472,-0.492143123460605,-0.173186235022142,-0.29354732499892,0.644934840458904,-0.138749589834342,-0.402206642339067,-0.294884670443107,0.439986651137334,0.062855235876762,-0.319959897521602,-0.337011051934979,-0.524573750482125,-0.60982952254901,0.279170861473916,-0.40688735139372,-0.0481444359907113,-0.55566703205946,-0.201270489350057,0.34871282457161,0.562688095641439,0.031427617938381,-0.0494817814348977,0.273821479697171,0.214643943791921,-0.0822467448174652,-0.166165171440163,0.207957216570989,0.16549649871807,0.469408250909435,-0.0464727541854783,-0.143095962527948,0.25810767072798,0.31327317030067,0.050150454156991,-0.608492177104824,-0.520561714149566,0.188900043991333
moderate,-0.0926526908456639,0.175461802318614,0.0899457065181677,0.0677361305584833,0.0955750034719381,-0.151560361154245,0.0296537828602988,0.0291308427061234,0.370364673898338,0.353353738294867,-0.103419105784569,-0.219819431866904,-0.0302690065710934,0.289954934897486,0.165002999235107,0.183398188187865,0.0498023593888213,-0.234000338400719,-0.13510312689049,0.17137056464183,0.107910238873369,-0.0948674962045244,0.0751803374590978,0.227202116396439,0.167833028304762,-0.259316794099916,0.0097512958160941,0.161619268825736,-0.0787178737961666,-0.148022824817176,0.306012273749224,0.0474952704733416,0.370795330495894,0.020548471940539,-0.397619084286538,-0.011689250505097,-0.108771552068482,-0.192565021478704,0.0647830567466693,-0.162941999803945,0.134057246582139,-0.336650414546795,0.021225218022413,0.217204731096027,-0.0850854392028905,-0.188135410760983,-0.194595259724326,0.177922697161793,-0.0707507267413768
moderate,-0.229097411419764,-0.0306983330755242,0.0516759273742014,0.234425816378925,-0.0198495085640801,0.194294766416238,0.0054004104315816,-0.0565242958505547,0.0285861725511723,-0.0988635136341549,-0.396630143919497,0.200871266230697,-0.0176893443914475,-0.162396342133696,-0.422864137704914,0.18318192183925,-0.316944087773492,-0.0455554622184088,0.212104119928387,-0.167148703313487,-0.243306491310859,0.348098455507684,0.212392141818072,-0.350162612383755,0.157980006491869,0.0527560094605177,0.277677103479859,-0.183973982035882,0.543089274823992,-0.0549401754572908,0.238338113713804,-0.166884683247943,0.534928654616269,0.0026642024795802,-0.190886507388306,0.353498865939265,0.0170172933155173,-0.16136426369566,0.0718134578279659,0.224777083074499,0.232049635789029,-0.0439953436492853,0.193382697098904,-0.271316620082663,0.0846544337430601,-0.412615358796979,0.265460174992414,-0.225665150567692,-0.413407418993611
moderate,-0.224444958371878,0.205481036077706,0.413968547641073,-0.183279370952821,-0.201549491211841,-0.129394079555967,-0.133672525439408,-0.360314523589269,0.296253469010176,0.346901017576318,-0.592622571692877,0.130203515263645,-0.176803885291397,0.0672987974098057,-0.0876503237742831,0.0501850138760407,-0.0356151711378353,-0.381012950971323,-0.188482886216466,0.514569842738205,-0.322039777983349,0.0520351526364477,-0.256706753006475,-0.33418131359852,0.400901942645698,0.124537465309898,-0.0727335800185014,0.13286308973173,0.0700740055504163,-0.052382053654024,0.211378353376503,-0.444611470860314,0.268848288621647,0.265610545790934,0.387719703977798,0.0912349676225717,0.283186864014801,-0.0589731729879741,-0.202243293246994,0.0164199814986124,0.194611470860315,0.0568917668825162,-0.0277520814061055,-0.265148011100833,0.140379278445883,0.0117946345975948,0.138760407030527,-0.279949121184089,0.577705827937095
moderate,-0.436501576133095,-0.0334916427639213,-0.158576452202655,-0.654474809149113,0.59427620263422,-0.68457411240656,0.233084563544859,0.256769261190063,-0.240856104959692,0.122185901133201,0.11219391931413,-0.0908530198733997,-0.310183188692007,-0.0373157345712198,-0.80867205944341,0.65213101094464,-0.244063407765813,0.624375505891666,-0.495219889045163,0.266267811808192,-0.419478199700605,0.0392894593749868,0.532720660316736,0.185961883854922,-0.436501576133095,-0.29686054626658,0.007216431313773,-0.0692654048321981,0.242583114162988,-0.438475300936862,0.521248384894841,0.158823167803126,-0.120828965330611,0.561216312171122,0.191512984865517,0.0973909832858778,0.37716647421985,-0.3293036477285,-0.123666194736026,-0.12489977273838,0.177203480038206,-0.387651887239862,0.258989701594301,-0.056559551407948,0.622895212288841,-0.608462349661295,-0.193363351869048,-0.197557517077053,-0.738358113309211
moderate,0.0395566458517888,0.0238788949432661,0.205491071396861,-0.349488978217422,0.161710528053494,0.0349011092004871,0.095839309142857,0.206970977087341,0.206200192873549,0.107000264558561,-0.0594891256204416,-0.203240381492589,-0.380104527189227,0.042778523865438,-0.0030368898023392,0.146032777144971,0.114168557746823,-0.258197295935936,0.12132143525081,0.0479427780978423,-0.155760073923022,-0.205737722345274,-0.0647150425899492,-0.0251583967381603,-0.147820996520968,-0.0209961619836853,-0.0516271266397665,0.0153540215387302,-0.0374909441588271,-0.0179901035498977,-0.168693833030446,-0.196334154937016,0.0630193173196075,0.3333641724649,-0.0567143024507916,-0.148360545470622,0.275771176010386,-0.200465558322939,0.0606144705725774,-0.0308776156044946,0.0531686950673498,0.218964379453939,0.198769833052598,-0.223126614208415,-0.090752133331832,-0.0480661035720489,0.354360334448585,0.153185654648958,-0.28352526520113
moderate,-0.218404535661202,-0.172315768908024,-0.397615056787768,0.0403077822007075,0.617716762225842,-0.0093344337727954,0.510370773838695,0.615966555893443,0.678708801082175,-0.0719706058504737,0.380484249352467,0.51334082094822,0.358421042253133,-0.0283215206515497,-0.434475462879205,0.184673286345873,-0.224132483658144,0.136091801482915,-0.0047732899974522,0.250968980754931,0.210289942665533,0.319492210496134,-0.103686466055767,0.586213048242657,0.215328415440621,-0.365634013804838,-0.0393000876456898,-0.250067359310968,0.192893952452596,-0.113922521272526,0.0274198992075865,0.537790673046281,0.561338903700379,0.340441649929396,-0.0297004710952581,0.409495245225871,0.242217949092935,0.50024079173299,-0.358739261586296,-0.510582920060804,0.391144597013444,-0.245453178980098,0.17433115801806,0.071387203739674,0.0532487017493556,-0.0918593141731912,-0.611140229340463,0.4060478691166,0.601116320345814
moderate,0.23731638945686,0.324614152688023,-0.30484517814144,0.610486927657437,0.595744413475787,0.306780127360442,0.298486231636633,0.234322583828761,0.558983418041972,0.380885311607851,0.0904555512866923,-0.22289261238672,-0.527211266348724,-0.312828261756852,-0.594116802391214,0.513452538169969,0.334735141595315,0.525589409033535,-0.539235287339192,0.192953253365495,-0.352112936435459,-0.542174757843207,-0.550516149304852,0.0600919874755417,0.211605616685774,-0.106435505851701,-0.498868524050582,-0.567457851850399,0.0426073679359004,-0.520138418193615,0.471534645504913,0.157187660035028,0.535502448030371,0.504708599974851,-0.128500668629053,-0.117427702293006,0.172062619474185,-0.0536762632087048,0.0722394973843824,-0.163642140823939,0.142670899880416,-0.07060955222355,0.521464336351456,0.280313385285542,0.239072483297384,0.340148081564123,0.0547888033717666,0.421154857906217,-0.0526492696545904
severe,-0.191662117445378,-0.158127411360468,-0.188844074917235,0.0382901528511535,0.282561601743816,0.0954788034066712,0.105148211831365,-0.0082251616290196,-0.284622295342521,0.337689558700629,-0.108529862865137,-0.276309069884497,-0.216566568287849,0.109128696902368,-0.0118710041498056,0.270038925259377,-0.103668739504089,-0.115363615995886,0.0163622594290348,0.21853919805755,0.292477588889722,0.172217624001186,0.33753104380842,-0.0723884674416932,0.365024571223623,0.245539568030327,0.149373866757421,-0.0071683956809657,0.0996001906040815,-0.150078377389457,0.034556246501363,-0.0625605441247918,-0.0931010800235499,0.131496909469509,0.132095743506739,0.159730173048349,0.306902444080658,0.102788101214044,0.0525917186814832,0.496979412603955,-0.0258027018983164,0.185057330270041,-0.13269457754397,0.246702010573186,0.201261074806868,0.226605844794361,0.0014970850930763,0.202881449260551,0.250964299897004
severe,-0.489673871933615,0.223245036014813,0.0100334847647107,-0.117089174587545,-0.0326406778178962,0.196664264471476,-0.190564542781184,0.168180316056103,0.0978025872064895,0.281128687407418,-0.036032951238346,-0.139226545735081,-0.391489056736089,-0.0323778960740585,-0.0966559032333797,0.457232271194384,-0.47300713890779,0.020154563444034,0.0479138712930669,0.311061916955471,0.0055263797037374,0.206251816579978,0.250892860699794,-0.306116842321435,0.469431714574969,-0.151688770859503,-0.506834316114529,-0.225466736212713,-0.0391146644160785,0.0826568030616643,-0.27791956489934,-0.106609757166624,0.248790606749092,0.600304986089271,-0.0843449766887426,0.228102516734236,0.088159293515962,0.107684773391415,0.124009093841936,0.185953917639305,0.337594909999929,0.221373711475363,-0.407295776782082,-0.19398866853422,0.250717672870569,0.028428206833347,-0.150327083641435,0.230539220177095,0.326000660938485
severe,-0.473386034255599,0.37536231884058,0.684321475625823,0.280368906455863,0.423056653491436,0.377075098814229,0.666139657444005,0.0411067193675889,0.617259552042161,-0.53794466403162,-0.428063241106719,0.1566534914361,-0.077733860342556,0.434782608695652,-0.370223978919631,0.663899868247694,-0.613833992094862,0.292885375494071,0.289064558629776,0.455994729907773,0.161264822134387,0.331752305665349,-0.163241106719368,0.312911725955204,-0.710144927536232,-0.0616600790513834,-0.59262187088274,-0.546903820816864,0.32266139657444,-0.595520421607378,0.293017127799736,-0.136758893280632,0.346376811594203,0.646772068511199,-0.571277997364954,0.356785243741765,-0.165217391304348,-0.107773386034256,0.217654808959157,0.459025032938076,0.1,0.48498023715415,0.261923583662714,0.129249011857707,0.413965744400527,-0.50935441370224,0.0083003952569169,0.261660079051383,0.465480895915678
severe,0.166334841628959,0.217466063348416,-0.466244343891403,0.120723981900452,-0.0242533936651584,-0.286877828054299,-0.133846153846154,-0.0209954751131222,0.215022624434389,0.573303167420814,-0.610859728506787,0.102171945701357,-0.435927601809955,0.0101357466063348,0.520542986425339,0.324343891402715,0.0914027149321267,0.369230769230769,-0.198914027149321,-0.0829864253393665,0.306606334841629,-0.190226244343891,-0.350045248868778,-0.334389140271493,0.301447963800905,-0.0647058823529412,0.0885972850678733,0.439909502262443,-0.542171945701357,-0.274298642533937,0.502081447963801,-0.18,0.241176470588235,-0.19972850678733,0.210859728506787,-0.234570135746606,0.379457013574661,-0.0151131221719457,-0.202352941176471,-0.508325791855204,0.112398190045249,0.115475113122172,0.149140271493213,-0.140180995475113,-0.303438914027149,-0.158642533936652,0.255113122171946,0.0588235294117647,0.241809954751131
severe,-0.102658394160507,0.106217386839912,0.302672204475842,0.439965673735931,0.321702162006633,-0.314264577526944,-0.26037069614335,-0.0635252573596801,0.489752114566021,-0.245325863453135,-0.0185959340333026,-0.174067096501841,-0.564688244241489,0.426238694210817,-0.371950246011324,0.149000266687801,0.186132949732022,0.0758949270381023,0.0966846525678013,0.0635094746870441,-0.195531531286727,-0.241230259904107,-0.132957179953363,0.577622144466646,0.573656747966865,-0.155183128692933,0.134034347360766,0.0680430474017194,-0.427927440182864,-0.255888417114741,0.541629759520373,0.405058347533379,0.40758357515513,0.578111407318361,-0.185497697158425,-0.440573306632415,0.236763763548134,-0.58157964963011,0.263290490581,-0.331696539453346,0.336975843450069,0.352916342812374,-0.21377630085388,0.0181737475402911,0.477654695990568,-0.183442004047593,-0.0997977847452415,-0.0855223573460289,0.498093257054118
severe,-0.107608847080975,-0.0195123168381486,-0.1095051847788,0.0660017008819813,0.311960027198149,-0.0103050982789711,-0.263894520374765,0.0315141383204369,0.280183894853671,-0.254225693297037,0.146304948568394,-0.31046291848934,-0.367116007211867,0.160939186197006,-0.275609396021198,0.202745946890507,-0.259923023661117,0.265341725459947,0.184668359231634,0.238975977643693,-0.286442640983554,-0.10578736481859,0.282009535751358,0.316846423678291,-0.209482936080149,0.512185841095494,0.424559236641822,0.005630792199244,-0.1352180268526,-0.292626531677997,0.103292183637241,-0.140449590062829,0.250541142419246,-0.0479074786818994,-0.212431408509443,-0.0483649285651467,-0.192885822588876,-0.207391142523118,0.301496900777693,0.051671043630434,0.453162330250685,-0.305089961678835,0.130036367265999,-0.265487277695526,0.123727717512489,-0.261910851335592,0.226258870889418,0.270897662223751,0.393219761004079
severe,0.219506803096484,0.424899753827236,-0.576464581053686,0.566677397073933,0.117773866460343,-0.223481747450659,-0.093361904679183,-0.112749303548097,0.0934225307951915,-0.0672227927839495,0.107553969362514,0.0266935400401051,-0.467276483327614,-0.551729125722221,-0.0264875963635877,0.347556564822877,0.483410897697111,0.357141507484341,-0.274279027949316,0.512161097733717,-0.226627363561421,-0.37431073097899,-0.731709552360284,-0.362403484118056,-0.122572122725809,-0.0550438853879231,0.447133803379877,0.187619317255133,0.394008665144406,0.067877647395797,0.613070722458568,0.115067442594559,0.162667273967241,-0.0728684262891982,0.714992016569637,0.169969712780203,0.417459402170225,-0.475473041653007,-0.45007717817235,-0.52993704518323,0.62947911133705,-0.0675657237149594,-0.0136640158408451,0.204768640574298,-0.0451956124973835,-0.31682699151781,0.211773039549783,0.351411182534592,0.260286427815601
severe,-0.42681025328695,0.340885289079519,-0.246962436377982,0.504178027927567,0.734726915511547,0.182260435698843,-0.401465949716272,0.144875482276504,0.653257372471234,0.357887399038909,0.320369923200143,-0.561698696309629,-0.426395938164322,0.0799295663489084,-0.430458660649994,0.743446715243999,0.0229030576019435,-0.231796652834019,0.19659087037394,0.435114764183208,0.169232245547842,-0.724359495052892,0.281156822556337,-0.513462386785988,0.159568041027054,0.073599064966408,-0.577129329943732,-0.409947481738954,0.54910575612294,-0.158918476706713,0.721260748998247,0.598361738493621,-0.246030008266516,0.348339261175271,0.765314179782086,0.483138706777953,0.541812446765693,-0.599310622364364,0.0590354258920883,-0.299069159957872,0.725813444150679,0.0002109550442241,0.260808545925005,-0.133069205280347,0.335874656436672,0.12979801455304,0.582174918903624,-0.207677475672954,-0.347319588328229
