group,ATF1,NR2F2,MAFF,ETS2,EBF1,KLF10,E2F6,RUNX3,XBP1,IRF4,ZNF263,FOS,NFYB,HNF1B,KLF1,CEBPA,STAT5A,PPARG,STAT4,EHF,PRDM1,TEAD4,JUN,NFE2,ETV6,PAX5,USF2,HINFP,FOXP1,KLF4,FOSL2,NFYA,NANOG,ARNTL,STAT2,TAL1,FOXA1,TCF12,MAFK,ZBTB7B,NR5A2,HOXA1,AHR,FOSL1,GTF2I,USF1,ATF2,HOXC6,GLIS1,MYC,RBPJ,NR2C2,SPIB,ELK4,MECOM,ASCL2
moderate,-0.126544496235362,-0.262683925661674,-0.446616984567436,0.389952567798239,0.264313253939382,-0.170898432684094,-0.503824510762535,0.215795478558729,0.251821737143617,-0.11658749009381,0.117130599519713,-0.24095954862556,0.228105958879193,-0.0658972770095446,-0.0030776200801161,-0.0213623040855117,0.307037862110406,-0.574428736129904,-0.178864037597335,-0.137949794179321,-0.372210993218747,-0.249106190014103,0.190812444967198,-0.244037168705676,-0.190812444967198,-0.217243770361136,-0.409504507130742,-0.333650223979645,0.0566644167691964,-0.151346493351592,0.229554250681601,0.0220864499867155,-0.18538135070817,0.100294207316725,0.0181036475300947,0.254899357223733,0.423987425154817,0.138492903605224,0.0324055290788695,0.0660783134848456,-0.286942813352001,-0.257976977303849,0.138311867129923,0.142837779012447,0.423082242778313,-0.20076945110875,-0.0727766630709806,0.198234940454537,0.326227728492306,-0.42453053458072,-0.559402708679926,0.0242588876903269,0.293460126462835,-0.474315565288481,-0.0539488696396822,0.371848920268145
moderate,0.0877830598661025,-0.275013366247182,0.21877053522186,0.116608348711024,0.0594270199093546,0.204558997465759,-0.173119321958159,0.303637548425744,0.212804370786516,-0.159645175312045,-0.0602314465747943,0.118418308708263,0.116407242044664,-0.0306017310644336,0.268577952923665,-0.343255561698647,-0.245316615181368,-0.360885912782866,0.3128884550783,0.0844983176488906,0.152941619766715,-0.19503994859139,0.0298643399544472,-0.33440686837881,-0.0763199798835874,0.0319424421734997,-0.038176748830657,0.251014637394899,0.150528339770396,0.0046589711040046,-0.181498766389822,0.308732250640195,0.0615721576838604,0.275884828468075,-0.237540490748785,0.104474913173975,0.228088477429869,0.13336723757435,-0.0778617976590134,-0.192291490817805,0.27353858402721,-0.205095281909386,-0.0247696377399961,-0.0615721576838604,0.28976118844691,-0.186861610826087,-0.154751579763954,0.0867775265343029,0.185252757495208,0.269784592921825,0.175599637509932,0.238478988525131,0.0281214155126613,-0.106821157614841,-0.149321699772236,-0.0694823532273503
moderate,0.137998517983901,0.0306301541166377,-0.139435204387121,0.0690375706293698,-0.215349713933234,0.293131915803533,-0.182363394115317,-0.0088212545157671,0.202323757210711,-0.127280837415885,-0.0304481738388966,0.0165602052744423,0.22610570613867,-0.225349051299641,0.114839133164004,0.079831874472225,-0.0816899888870554,0.165688253928617,-0.0440104934852878,0.13358310177134,0.205474889388439,-0.330303782009496,0.0249025643224697,-0.0876378705963837,0.245060388751811,0.0892182256399251,-0.103824537405989,0.0913062098792706,0.0904633538560485,-0.132357129373926,0.0390587143488582,0.0797265174693222,-0.337429746569464,0.0948979258873191,0.0601301149294095,0.168657405828603,0.135115567268108,-0.330983813573687,-0.202678139856839,-0.172526881207941,0.009012812702863,-0.0713937363306496,0.151714084179969,-0.227484925085761,0.199613208863304,0.0970337996734386,-0.0518835349749301,-0.0262913611789151,-0.0347294993204904,-0.0206403946595855,0.192257374478821,0.32775605812112,0.0307259332101857,0.222973729779652,0.248901130403085,0.254772388837575
moderate,0.0401873902653895,-0.125453887896849,0.0263129156514674,0.0534129742542893,-0.104046431294161,0.0723313684546582,-0.0362842605825192,0.186491457127233,0.155002615903031,-0.13965306808745,-0.192692407101373,-0.193583655720147,-0.0817210750218404,0.0729566270931762,0.135776589455439,0.176725720889333,0.162167584357471,0.0041642266967568,0.0080226950483044,0.0101235474168183,0.141169054816405,-0.064502309947753,0.0885550915595556,-0.183033379172578,0.139151591087493,-0.0262176589657791,-0.0830990176357973,-0.0120455462487064,0.192090259921022,-0.155245806742122,0.0921524628972164,0.228659665926602,-0.0990632053118193,-0.0126817359823034,-0.234209122634035,-0.019394573523143,0.131151486969019,-0.0463267096844181,0.120263595742011,-0.0464273798648122,0.174718875938499,0.0779735833117615,0.195636307164645,0.119857895956079,-0.176956835471003,-0.162982211205024,-0.0004087188502866,0.0662496194697121,0.132210033395335,0.178773167050461,0.204077923418644,0.121631960634565,-0.103559945510312,0.0660853407265251,0.0707601016163044,0.101642423222123
moderate,0.146658704395076,-0.0195309103605986,-0.0150252094003842,0.212233410105303,0.0157327161627319,0.0894623682389667,0.15883526814706,0.125954822296901,-0.131540401999646,-0.135338596197513,0.107894781258025,-0.0107429316282797,0.15313797685026,0.0460437953496285,0.0555392808442951,0.115304983663667,0.0946383387635105,-0.15183467491962,0.0877494571301249,-0.0433999542903291,-0.0189723523903241,0.0877122199321066,0.0541615045176179,-0.22567603858991,0.0413891455973409,0.0427296847259997,0.160473704859866,-0.180358368601638,0.0253399132514534,0.035580142706486,-0.0647741059528336,0.0146156002221829,-0.217260431837774,0.137945200058794,-0.0743813030415551,0.0694287557051211,-0.130460523257115,-0.168814837215965,-0.0513314774682271,-0.0649975291409434,0.249842980103787,-0.0057903842918457,-0.0277975683206613,-0.158388421770841,0.0426179731319448,0.0891644706548203,0.298251337527577,-0.123459930029675,0.0787008180116779,-0.0364738354589253,-0.0045615567572418,0.0469374881020677,0.123199269643547,0.20288687340271,-0.0802275431304282,0.0744185402395734
moderate,0.111111506174947,0.102667031705651,-0.012444488691594,-0.102222585680951,-0.318223353685047,-0.114222628347845,0.0675557957543675,-0.24844532780718,0.10488926182915,-0.263112046622273,0.112000398224346,0.0626668894826698,-0.133778253434636,-0.126222671014739,0.0808891764953611,0.387556933538213,-0.421334831415397,0.330223396351941,0.272000967116269,0.47733503052757,0.577779832109722,0.219556336201694,-0.231556378868589,0.0120000426668942,-0.2075562935348,0.234223055016787,0.045777940544078,0.0613335514085705,-0.546668610380737,-0.116889304496044,-0.106222599903249,0.0871114208411581,0.134222699459335,-0.532001891565644,0.0577779832109722,-0.266667614819872,0.24933421985658,-0.217778552102895,0.0884447589152574,0.0115555966421944,0.140000497780433,0.400890314279207,-0.0391112501735812,0.2075562935348,-0.268889844943371,0.0133333807409936,0.004000014222298,0.384445811365315,-0.341334546969436,0.355112373735129,-0.0217778552102895,0.0275556535313867,-0.157333892743724,-0.293778822326559,-0.292001038227759,0.0533335229639743
moderate,-0.164638883506365,-0.053041479642272,-0.127673411790914,-0.081595086744852,-0.0688370920819971,0.307734047087543,-0.219596398977125,0.248009808336157,0.0243476747961443,0.120009268476964,0.179219448835342,0.424892628112368,0.262824036571047,-0.260954733323742,-0.0376197278520079,-0.122813223347922,-0.176695889451481,-0.444286649303154,-0.0783705386432513,0.202445541683104,0.490645369836312,0.308715431292378,-0.234083499143736,-0.328436580551443,0.258337708777515,0.32997875573047,0.0355167616987901,-0.101503166328647,0.508964541659899,0.272731343781762,0.514151858171169,0.211277999526618,-0.222166690942169,0.408769887604364,0.100568514704995,0.284788349726877,0.226980146803978,-0.179967170134264,0.254505637120541,-0.154124052740276,0.151927621424693,-0.166975512565496,-0.145852385870952,0.162676115096695,0.41101305150113,-0.12814073760274,-0.27787192771185,0.190715663806266,0.361663445772285,0.0347690403998682,0.002196431315583,-0.0408910085347912,0.428724699769342,-0.356616327004562,-0.125009654663505,0.459755133674601
moderate,0.0343787852198548,-0.0423541203893176,-0.277304100722047,0.0706241382453286,0.146203165574664,0.0570490996590088,-0.0911224465106714,0.253310220020727,0.199077940868379,0.0217200617381116,-0.0910545713177398,0.164020403719209,0.091529697668261,-0.134291069215168,0.0030883212783877,-0.350846872263434,0.315076645588482,-0.020634058651206,0.0335642829046756,-0.0503294555587805,0.288435632362829,-0.0509742698916307,0.150818678694013,-0.171893926099274,-0.0739500226989769,0.275810846477552,-0.200639070305806,-0.0035634476289089,0.151802868991521,-0.0472411342803928,0.241160560485971,0.0304420240298221,-0.305845619349784,0.056336410133227,0.0534517144336341,-0.169857670311326,-0.203218327637207,0.0956022092441569,-0.258842048244652,0.15835282510942,0.267971261693952,-0.162493211878248,-0.0583387283247092,-0.0192426171961083,0.125840607695184,0.0288130193994637,0.137684828861748,-0.402432018891449,0.143691783436195,-0.205220645828689,-0.137447265686488,0.154789377480511,-0.32179628968871,-0.109991750145656,0.168601979242091,-0.0903079441954922
moderate,0.175878820146411,-0.0213367729656077,-0.0297119548773415,0.285553821371497,0.0536410460537239,0.145169819803387,0.0801624554408811,0.345575958405589,-0.198611456763974,-0.213567138749213,0.0674002734801438,-0.0681979098526899,0.106883273921175,-0.197016184018882,-0.125627728676008,0.164911320023902,0.0769719099506968,-0.0073781364460512,0.0554357278919526,-0.0013958636519556,0.0364918640439832,-0.375088504189794,0.251255457352015,-0.185051638430691,-0.145369228896523,-0.263419412033343,0.186048683896373,-0.110273228504496,-0.0404800459067136,0.0751772281124681,0.300110685170463,-0.336403140121309,-0.393234731665218,0.099305728381987,0.116255501298591,0.0233308638969729,0.0895346828182975,0.121041319533868,-0.0526440005880413,0.000797636372546,0.227525775268769,-0.158929047229807,0.170694183724861,0.208382502327664,0.295324866935186,-0.188042774827738,0.148958592572981,-0.0566321824507717,0.250856639165742,0.0735819553673759,0.428131322964109,-0.24926136642065,0.182259911126779,0.304497685219466,-0.0959157737986662,0.358936367645736
moderate,-0.196086783566064,-0.203866861679633,0.109641471193075,0.0485534504494956,0.0133990234178133,0.0750633462438789,0.135863215946215,-0.128083137832646,0.130676497203835,-0.269853450124348,-0.30587233027976,0.0580624348105244,0.323449543795601,-0.32950071566171,0.181391080462656,0.0606557941817141,-0.0978272785020994,0.0554690754393347,-0.0396207681709534,-0.182831835668872,-0.183696288792602,-0.0911998045535035,-0.0110938150878669,-0.128371288873889,-0.139609179482377,0.0292473306861947,-0.0655543618828501,-0.0384681640059802,-0.288583267805162,-0.0672832681303099,0.0171449869539762,-0.007347851551704,0.259480012639589,0.0185857421601927,0.114828189935454,0.0387563150472235,0.0707410806252294,-0.260632616804562,0.0969628253783695,-0.0182975911189494,0.170153189854167,-0.190035611699954,-0.0992680337083159,-0.111370377440534,0.0802500649862583,0.023772460902572,0.0015848307268381,0.162949413823085,-0.136439518028701,0.22807154914407,0.125777929502699,-0.318262825053222,-0.100708788914532,-0.124049023255239,-0.0079241536341906,0.285989908433972
moderate,0.0617951195689837,-0.0976406018780956,0.178197093538012,0.252835246875501,-0.161089022435935,0.122559921130419,-0.0022523230862677,-0.10629048096472,0.338543328573157,-0.0370674873878316,-0.128406376801157,-0.048161376631895,0.0836234847986635,0.0569789819057942,-0.123278747647313,0.105020554118207,-0.0773936549855826,-0.027195603222488,-0.0394156540096852,-0.107009307481614,-0.201918368595512,-0.0335931592228442,-0.242939401826261,0.0311731099493012,-0.259352607295339,-0.0291124739342052,-0.265510554456731,0.0723379084834284,0.105643537099515,-0.0100156494687224,0.0375706659496574,0.034407829275324,-0.102911996335318,0.0878166394805449,-0.0560205465499356,0.0562361945050038,-0.355363869068475,0.218331574064591,-0.191471423216653,0.0313887579043694,-0.0811075919895347,0.257627423654794,-0.119277280036604,-0.0210376560610964,-0.23467289688198,0.123997574164207,-0.300589288481156,-0.0570508645574836,0.140650388472251,-0.13672080351323,0.148102223364051,0.101426421533737,-0.172087068144413,-0.0796220171879538,-0.0737995224011128,-0.0119804419482326
moderate,-0.33127188772551,0.0541707249707539,0.203730687161457,-0.138893434067067,0.103389133312677,-0.0751990232716373,-0.314357821700887,-0.100036795902391,-0.0032761479236883,0.0292567628534029,0.13615061254956,-0.360681029552108,0.10476054407143,0.0044189902226494,0.000380947432987,0.285939143200055,0.191083232386288,-0.159693163908158,0.0629325159294553,0.32365293906577,-0.149026635784521,0.167921628460677,0.0392375855976628,-0.112760440164157,-0.141026739691794,0.294243797239172,0.0287234364472211,-0.0670467482057151,0.0416756491687797,-0.162588364398859,-0.0518088508862344,0.0131045916947534,-0.110093808133248,-0.297748513622653,-0.49942208464598,0.0420565966017667,0.158702700582392,0.241901619946756,0.138588676120677,-0.239539745862237,-0.047008913230598,-0.310776915830809,0.210282983008834,0.0888369413725725,-0.0537897775377669,-0.262244212868263,0.177216745825561,-0.0488374609089356,0.0223997090596366,-0.214016267852106,0.255920485480678,0.261634696975484,-0.0930273631354297,-0.0163807396184418,-0.0073141907133507,-0.218130500128366
moderate,-0.188473983184501,0.209422192329885,-0.32707010960946,-0.240436521134877,-0.115319422694593,0.267521275731217,-0.275893927358366,0.259072049064003,0.111176990959053,-0.0166324053854679,-0.114051765554506,0.288906221369182,0.0839631417707651,-0.27622677481036,0.352205027922812,-0.1339675054801,0.234303809227855,-0.143826901283115,-0.304751791862376,0.0746103487985132,-0.0872765696307664,0.365134517384673,-0.24714991910917,-0.322759481133853,-0.0948104418453472,0.232608232746232,-0.347158550689241,-0.30115142323898,-0.222277981909631,0.274214355922664,0.217218087272295,-0.231900273020382,-0.175516317174731,-0.295136880323696,0.27411085023647,-0.312090728367957,-0.149291138966798,0.237844662081689,0.265297820250002,0.213690076790637,0.23870567604907,0.136434486839666,0.103596637024283,-0.122017486493153,-0.0878529429611123,-0.185117619632448,0.140832328439751,-0.300037395372013,-0.286722634744872,0.215424659581779,0.182443435223296,0.291587689511807,-0.0313557058922379,-0.12377363296892,0.151656243896341,0.342038565250753
severe,0.139584299551057,0.3216668828255,0.108827485657218,-0.19486798875805,0.135453457393053,-0.0670700594947782,0.204903241174507,-0.207002337597189,0.0856812994349192,0.176705753400301,0.16141714736986,-0.0970074400257529,0.073670426855938,-0.249938400788407,0.0291628476263488,-0.0231798615659778,-0.212008738690858,-0.0234829396590922,-0.189603410029506,0.121972094806738,0.106649813432617,0.0636688497831602,-0.119053565021191,-0.294098001466643,0.138663840157154,-0.0558673951641023,-0.10375373387619,0.241205261660886,-0.118537209751441,-0.0689671038553837,-0.167287882284633,0.0569337810472829,0.0908785274761045,-0.191949458972503,-0.0247064771461099,-0.100330073935452,-0.113519583543212,-0.115753381340611,0.220393899267025,0.172877989335411,-0.194564910664936,0.0705049445500757,-0.101070931496399,-0.0511865223926676,0.0824933668999373,0.215589550235433,-0.178535447073548,0.0979952501070149,0.0017847932150074,-0.182756090148031,0.0776890178683448,-0.334530864111026,-0.110118373831594,-0.225456425933493,-0.0479649145140063,0.0834811769811993
severe,0.205924000097011,-0.192016652509739,0.0436652611918169,0.13876865729546,-0.37391713848682,0.227985244625861,0.0250522768181672,0.0913122150490308,0.136272955194183,-0.192607238503172,0.487157239937151,-0.0571153809132056,-0.324822296387643,0.04966637693153,-0.0064011901223606,-0.0168793287155104,0.146846349592725,0.326117775340978,0.149227744727531,0.275879863577095,0.241378210864014,0.225794361101839,-0.0264620627379728,0.24697925222108,0.185882178642477,0.198284484504551,-0.323641124400779,0.163897138757941,0.251265763463732,0.0573630460072255,0.045932349360153,-0.057763120389873,-0.0196417470718862,0.0790432673145063,-0.0183081657963944,-0.0605636410684058,-0.0581060412892852,0.38759587214115,-0.20211376788132,0.247684145180983,0.191330810710915,-0.171079426484518,-0.236177243889596,0.185024876393947,0.0688508961375333,-0.244083475737155,0.122308454123676,0.150542274841945,-0.312267581236942,-0.263991939064139,-0.12779518851427,0.289082318204463,0.113659226994058,0.21493519928712,0.117983840558867,-0.162011073811174
severe,-0.46254201338501,0.32852343001961,0.148448312842796,-0.277525208031006,0.0041510180688398,-0.12907689518821,0.401067412460763,-0.408381110963005,-0.586281885341855,0.0160110696940965,0.455425982409856,0.371417283397622,0.0023720103250513,-0.422217837859138,0.473018392320654,0.26724649662245,-0.465309358764237,-0.494564152773203,-0.421427167750787,0.184226135245654,0.354417876068087,0.146076302517745,0.313500697960951,-0.111484485277413,-0.140541611759292,-0.224352643244439,-0.494959487827379,0.202213880210626,-0.0660209540472622,0.113856495602464,0.345127502294969,-0.199841869885575,-0.169796405768258,0.0272781187380904,0.529946640121886,0.441193920459548,0.126902552390246,-0.196283854397998,-0.201027875048101,-0.0812413536330082,-0.421031832696612,0.16880806813282,-0.101205773868857,0.334453455832238,-0.384858675239579,0.151808660803285,-0.520853933875856,-0.240363712938535,0.131053570459086,0.370428945762184,0.378335646845688,-0.0581142529637577,-0.329907102709223,-0.0535678998407427,-0.157541019088826,0.151017990694935
severe,0.286635140157139,0.0101501720454648,-0.171266283246012,0.237170921456705,-0.289637303719883,0.365263233467078,-0.0177270610371498,-0.0428880508963301,-0.016154499170951,-0.197713914632082,0.212581772276143,-0.0770555314437397,-0.330523912241051,-0.474770723422374,-0.422018420819888,-0.32952319105347,-0.29149578592539,-0.0110079330633914,0.256899424869017,0.264476313860702,0.367979476690512,0.369552038556711,0.212438812106488,-0.385563577558008,-0.421589540310925,0.364119552109842,0.0922093094271097,0.519803176863521,0.453898538652827,0.422590261498506,-0.0723378458451434,0.229736992634675,-0.151108899324736,0.309365807132194,-0.144389771350978,0.148821536610265,0.300931157122583,0.33567047834861,0.1628316332364,-0.0543248644686848,0.0263046712164158,0.176126929014262,-0.0503219797183606,-0.283490016424742,0.465335352225181,-0.0387422059763515,0.350252415653362,0.189136304452816,0.288207702023338,-0.13252407726966,-0.444463167455634,-0.0138671364564801,-0.0030021635627431,0.322947023249366,0.359544826680901,0.434455955579824
severe,0.0631931140889551,0.0409025104472444,-0.12736338202502,0.280167251857727,0.0213824253602795,0.105118762093761,-0.110487360289057,0.135019669815313,-0.0023336733054498,-0.027498258850424,0.133743621850265,-0.0016094298658274,-0.189452887063122,-0.167127795638572,-0.0038051520399207,-0.165978202877267,0.0263716579443447,-0.0782757711172813,-0.0841846779103908,0.189142497017569,0.0532951204141161,-0.0861389856046099,-0.0666878760833234,-0.115522576583575,0.0338210190376034,-0.0523524543498457,-0.0278316407512025,0.113625748527421,0.257290355907751,0.0096105954845127,-0.0527318199610764,0.036947911348354,-0.194476607430026,-0.163000757625486,0.0060123701416269,0.148492896977812,0.0349591158712957,0.0914271123066145,-0.0372697973215195,-0.0682053385282465,-0.0555023385158223,0.0426958751548807,-0.133996532257752,0.213180481656464,-0.0177956959450068,0.0518121457520322,0.0662165430511882,0.191131292494628,-0.141089519595006,0.0181175819181723,0.161793685226115,-0.0241299520597993,-0.14611323996191,-0.186234027331467,-0.124546879759822,0.0954851747540224
severe,0.168210502562383,0.0301073303602367,0.142933152851609,-0.0067015417788064,-0.309957581734432,-0.15340938539008,-0.289185508091645,0.168945597656559,-0.096870200140486,-0.012947595186375,-0.103607820206123,-0.0193018834544358,0.019098943091013,0.0154730752645255,0.259384843169469,-0.208672301243037,0.146288433526866,0.0942139362725742,-0.019604039106643,-0.146189218238082,-0.0813926150901067,-0.0986335264093375,0.0028817531606038,-0.0137999447127508,0.215310706019889,-0.0099305484501559,0.041665911503629,0.121922060558568,0.0443898221593484,0.171101275294695,0.182998090377125,0.0565527146071552,-0.254699175667329,-0.0935780564671827,-0.242694125724407,0.277405947441414,0.0724451999560878,0.213935221334468,0.091201399322209,-0.173306560577222,0.0064760524861144,0.222819499466533,0.155452318381869,0.0946874637872274,-0.12315774188252,-0.121895001843445,-0.0050960580148393,0.244719019572781,-0.13161359035847,0.477550243634839,0.0751465616825381,0.0398665069479468,-0.0448047224579017,-0.0736673519224785,0.0412555209909295,0.0567782038998472
severe,0.0494620377922726,-0.101157835495602,-0.0093999751121455,0.0634625826219611,-0.0968337138941192,0.132139242812616,0.0096313340969769,-0.0580053194110646,0.136876558256017,-0.0766958730546686,0.15990232099239,0.154511582729208,-0.128831474579003,0.0225127814728801,0.0154263962090491,-0.0881433382242682,-0.0483532886636874,-0.0659661381543065,0.0525635786879683,0.0713169614488588,0.0951240227378408,-0.0149836357237007,-0.0803148302103708,-0.149891055527351,-0.0363322306115664,-0.0860152790634703,-0.0868860167124526,-0.0424399599778995,0.0335640536205319,-0.0102152753046985,-0.122336422183751,0.0994178385298085,-0.066336460363254,0.169561743400624,-0.0521215573687057,-0.0377425595031268,-0.0835841618075257,0.0990615604764898,-0.0064647465857375,-0.0605096141094958,-0.0216560879795266,-0.121564732790255,-0.0792038635835284,-0.115344650178892,-0.0108953081035641,0.0510083732436061,-0.0136819642467417,-0.148726129776251,-0.009380017627831,0.0634078843316176,-0.0903253565093239,0.016105689841829,-0.0374439364044945,0.0132621179100507,0.0239275453609549,0.150517129201959
severe,-0.0337834533157432,0.335732970717389,-0.346913884022789,-0.413509324455461,0.355596791607627,0.118495587080086,-0.405240700538183,0.34702883587624,-0.285135172324022,0.344786747431863,0.401399129117652,-0.33242836858171,0.397492875308634,-0.381964004818494,0.432951655216379,-0.0008660936664836,-0.238127598026361,-0.328461826568206,-0.341256811540642,-0.18014141865468,0.382308860378848,-0.243384799764469,-0.349424193458551,-0.380402839126823,0.3954822724774,0.353306542906606,-0.423823177373898,-0.368092972068034,-0.310855385882666,0.354498069840161,0.0329824814561458,-0.427363307771999,-0.364347721160793,-0.0777854057571134,0.343310828909801,-0.278679061423238,-0.369647810134745,0.390425445529712,0.3538653073441,-0.326551586899542,-0.33958086976288,-0.292796168477721,0.349638805405132,-0.342760677072948,-0.313845188676555,0.0074192281499966,-0.36255946403998,-0.35521045495031,-0.313089916330562,-0.262283657848214,0.416060763453468,0.26824762014095,0.270715393875589,0.132870544851714,0.207851142961357,0.404271519315049
