group,NR2F2,ETV5,TP63,ZNF76,TFAP2A,RFX5,MITF,KLF10,PGR,KMT2A,SPI1,MEF2A,MYBL2,CLOCK,FOS,NFYB,FOXH1,HNF1B,HOXA4,STAT5A,RUNX2,ZFX,E2F7,IKZF1,SPDEF,ZBTB7A,MAX,ETV6,POU2F1,NR3C1,KLF4,ARNTL,KLF9,AHR,CTCFL,GTF2I,USF1,RARG,RARA,NR2C2,BACH2,SPIB,ELK4
moderate,0.0494881507772867,-0.0830479291384021,0.004307673043367,0.247540932329302,0.0222897035383528,-0.0928654165395642,-0.121366183535795,-0.12943054818675,0.196700372573284,-0.130231975729702,-0.115756190735131,-0.0517421657418392,0.038618789726,0.16003506248323,-0.0874557806246382,0.0909119369036187,0.108242807519956,-0.221845161733403,0.0282002316676239,-0.212177941996545,-0.0018533011930765,-0.0552484112422542,0.0072128478865681,0.0298531759749624,0.122618414071658,-0.166847196598322,-0.0269980903531959,-0.0124722161371907,-0.038618789726,0.001502676643035,-0.0382681651759585,-0.126926087115025,-0.0521929687347497,-0.0487869016772036,-0.105387721898189,-0.0615095639215668,-0.21267883421089,-0.0198854209094968,0.0278996963390169,0.191491093544096,0.192192342644179,-0.191441004322662,-0.13989919546656
moderate,0.236535902581282,-0.220252633925324,0.0555345162582141,0.230879609258686,-0.1587190186886,-0.142264347204684,0.053991890806597,-0.105755544849747,0.0251962157097453,0.0757600499571933,0.0109697809892769,0.167631965742387,-0.183058220258558,0.177573329763919,-0.0973568062798321,0.0257104241936176,0.150663085774599,-0.0236535902581282,0.0005142084838723,-0.143978375484259,0.111240435344386,-0.118096548462684,-0.153919739505791,0.169174591194004,0.0695895481507251,-0.0406224702259159,0.0800451206561296,-0.0354803853871923,0.292927432979284,-0.0200541308710218,0.24476323832324,0.0109697809892769,-0.241506584592048,-0.0003428056559149,-0.0709607707743847,-0.128380718140131,-0.0771312725808529,0.0425079013334478,-0.18494365136609,0.0238249930860857,0.0668471029034058,0.156147976269238,-0.297726712162092
moderate,-0.0158343503185388,-0.0499133734136939,-0.029066183637154,-0.0676575513130104,-0.0984898393398256,0.0375599424219614,-0.0229675295607765,0.0017170694185743,0.0048806704842096,-0.0399945005554037,-0.0947118920847119,0.0142951031226988,0.0471076712749566,-0.019151256121365,0.0232789298081956,-0.0473415737232443,-0.0948034803927763,-0.103171270027723,0.0712988206314742,-0.0565105496961207,0.063922439205053,-0.0237828064076394,-0.0842347532624965,-0.0540306201239141,-0.0640870163493903,-0.0209861221946192,-0.0058734877436282,0.0806763361365588,0.0619692128567617,-0.0035691259127268,0.0729020387378699,0.0090928872246382,0.0407756783706488,-0.0488413674940719,0.0024176495227227,0.0576910525345267,0.0909347902601341,-0.0657840772452798,-0.0559748285464883,-0.0154826512155713,-0.0076364922213242,0.0379099506638569,0.0145135060111601
severe,0.128728943941684,-0.0232134161206316,0.162493912844421,0.14139080728021,-0.0611990061362104,0.116067080603158,0.002110310556421,0.0569783850233683,0.158273291731579,0.137170186167368,-0.132949565054526,0.0189927950077894,0.120287701716,-0.128728943941684,0.0485371427976842,-0.149832049505895,-0.0147721738949474,0.162493912844421,0.145611428393052,0.0991845961517893,0.128728943941684,-0.132949565054526,-0.124508322828842,0.128728943941684,-0.162493912844421,0.175155776182947,-0.0991845961517893,0.183597018408631,-0.128728943941684,0.179376397295789,0.0780814905875789,0.0949639750389472,0.107625838377474,-0.175155776182947,0.0907433539261051,-0.132949565054526,-0.0991845961517893,-0.0400959005719999,-0.107625838377474,-0.120287701716,-0.137170186167368,0.0147721738949474,0.0780814905875789
severe,-0.0650685494689281,-0.017701399238341,-0.10461245312983,0.0665601818148814,-0.0715357666332011,0.074404290375419,0.0511118775886097,-0.0031501606187265,0.0641401908759921,-0.0330766864966289,-0.0022218020257905,-0.0216234535186098,0.0926481013759248,0.216599620026017,0.247882175309331,-0.355644789057887,0.0687924148360982,0.16639523903949,0.117025337687064,0.0525304929665793,-0.0610734782206755,0.104664608106961,-0.0410876909839865,-0.0285704964724902,0.171631598743466,0.0221658652807746,-0.175272016147226,0.302102489534962,0.141444297979908,-0.0592584850165085,-0.108273732524443,-0.222023737647665,-0.0874534656536539,0.0940458547630419,-0.043643284863417,0.114031641999731,0.0809862484893808,0.134486824030601,-0.0632431252693349,-0.136468713161588,-0.111622082056268,-0.145126439365373,0.0255559387943049
severe,-0.0269317325831138,0.259725201897426,-0.0295142274883439,-0.323180790997365,0.235007036375938,0.0446402690761201,-0.195900684953882,0.249395222276506,-0.0177085364930063,-0.112891920142915,0.056814887915062,-0.0243492376778837,-0.196638540641091,0.242754521091628,0.315802234125279,0.0095921239337117,-0.280385161139267,-0.0889116103086359,0.0295142274883439,0.156056477844618,-0.0678827232231909,-0.112891920142915,-0.0077474847156902,-0.100348373460369,0.324656502371783,0.281860872513684,-0.017339608649402,0.222463489693392,-0.213609221446889,0.204386025356781,-0.306947965878776,0.0162328251185891,0.0154949694313805,0.179298931991689,0.0239803098342794,-0.162328251185891,0.348267884362458,-0.139085797038821,-0.308423677253193,0.152367199408575,-0.308423677253193,-0.298093697632273,-0.250502005807319
severe,-0.124899959967968,0.0288230676849157,-0.0960768922830523,-0.192153784566105,0.182546095337799,0.211369163022715,0.172938406109494,0.0,-0.0096076892283052,0.153723027652884,0.240192230707631,-0.240192230707631,-0.182546095337799,0.192153784566105,-0.124899959967968,0.211369163022715,0.211369163022715,0.0288230676849157,-0.211369163022715,-0.192153784566105,-0.153723027652884,0.0576461353698314,0.211369163022715,-0.0576461353698314,-0.153723027652884,-0.144115338424578,0.211369163022715,0.0384307569132209,-0.22097685225102,-0.230584541479325,0.230584541479325,0.0,-0.192153784566105,0.115292270739663,0.0672538245981366,-0.172938406109494,-0.182546095337799,-0.211369163022715,0.20176147379441,0.182546095337799,-0.0576461353698314,0.163330716881189,-0.211369163022715
severe,-0.220790329564869,-0.0776185048594762,0.220202407413785,0.0611886369199312,0.0245777020985959,-0.0782511602177084,0.20472471774067,-0.0083523288202976,-0.0248077585924985,0.111053381973323,-0.0950133319817794,-0.0697965840667873,0.0682373122747807,-0.0076110356732781,0.0793247571892539,0.192269714779109,0.0926424720029497,-0.0640132194284022,-0.0751198357173673,0.0762637277287164,-0.357833704891023,0.0289679468572374,0.0672595721756946,-0.0284758815786124,-0.0029268298390943,-0.160074586549071,0.0668058496460534,-0.128933883916087,0.0128256495350707,-0.0245904830149238,0.0499158687187032,0.0314793969156743,-0.0248461013414823,-0.0079816822467879,0.0332878965760754,0.0101544380225348,-0.196436293502012,0.197318176728639,-0.122543425752125,-0.0167174385569232,0.0551496539549876,0.042975831152641,0.139177788352917
severe,-0.121227485759261,-0.129722131943759,-0.0123194039691003,0.136716129535715,-0.223347435107344,-0.0176285578344118,0.333301095158734,0.109569017271352,-0.0490934207422988,0.0517967552104523,-0.124960145976811,-0.0200935221290208,-0.232757639458411,-0.136212301668905,0.0457237332890092,-0.0895242526778291,-0.25273197650066,0.0850277244041469,0.280892162002588,0.143547602009346,0.193253200697339,0.153494139250888,0.15731889703549,-0.0174714502200302,-0.0011485108361694,-0.207864208834834,0.140741334966252,-0.0267570519803811,-0.237330012787312,0.201059823880924,0.0697991208170136,-0.118469976251665,0.117489408037766,0.097813033712448,-0.280659209332987,-0.213650103047234,0.242238271360753,-0.0232465094245425,-0.0292382687868226,-0.19539853225924,-0.113745912812327,-0.0377545849870978,0.179909888482785
severe,-0.110068028949699,0.0732640051134535,0.0083186268338156,-0.0571120125759252,0.131976810753332,-0.0232091299882052,-0.146348880630053,0.15343824245265,0.201963407687301,0.123922613324396,-0.148615012196608,0.218402576245183,0.218315380885868,0.0464438499188182,0.119039673202735,-0.0105686462144102,-0.223861763958841,0.130785456767903,-0.0733995370306502,0.0770930187181721,0.038800039344052,0.0368201360222061,-0.154267546141791,-0.0697278541829572,-0.0368931147468505,-0.17142512863838,0.106953638181109,-0.0452923025104684,0.200596715207597,0.0485640240360844,0.163430641075063,0.136546984912231,0.0001288974876835,-0.202445825490469,0.1004869649571,0.176351666439699,0.219214819972719,0.234476851179843,-0.218702073348918,0.0601638501519633,-0.170407217595938,-0.192360544854873,-0.17153317506188
severe,-0.0374515648439976,-0.0428211492589746,-0.0268149131520458,-0.108952282358488,0.0730858438846721,-0.0579384381206187,-0.0773630423758385,0.0766099203659227,-0.0356006717687808,-0.0783798368690987,0.0143118113094606,0.0631043844073849,0.0214325639572397,0.0669667275541062,0.072846304813192,0.0716569863425543,-0.033849104636609,0.0203112578291289,0.0507018052059537,-0.0407937432126838,0.0993390069993959,0.0467652667764759,-0.000759205225303,-0.0348282031394365,0.1594541392554,-0.0489065585928043,-0.135602350346022,0.117173199467786,0.0350830998366485,-0.058136890557024,-0.0905578357254121,0.0805827586380394,-0.129622649345152,-0.126658029229848,-0.138021475573318,-0.127154858394758,0.0689119603302473,0.0740781060666983,-0.0071501714762914,0.0421358401419008,-0.0210314706410478,0.0645765225311107,0.0253104641793777
