group,LHX2,ATF1,DUX4,SIX5,ETS2,HOXA6,ARID3A,STAT1,E2F6,ELK3,REST,RUNX3,E2F1,XBP1,SMAD3,STAT3,CEBPA,NFAT5,STAT5A,KLF3,PPARG,ZBTB33,EHF,ZFX,E2F7,SP4,BACH1,NFIC,MXI1,TEAD4,MNT,IKZF1,TCF7L2,NFE2,E2F2,GATA3,USF2,SP1,HINFP,NR3C1,HSF2,NANOG,ELK1,HIF1A,ZEB1,NR5A2,HOXA1,ZKSCAN1,GTF2B,TCF4,GTF2I,USF1,RARG,JUND,ETV1,BACH2,ESR1,SETDB1,HES1,ELK4,MECOM,ETV7
moderate,0.0634071810542399,0.1938884644767,0.191749427043545,0.0771581359816654,0.180137509549274,0.256837280366692,-0.0823529411764706,0.296867838044309,-0.355844155844156,0.0087089381207028,-0.32864782276547,-0.372039724980901,-0.292284186401833,0.447517188693659,0.148968678380443,0.214667685255921,0.179526355996944,0.130939648586707,0.0239877769289534,-0.204583651642475,0.155996944232238,-0.0826585179526356,-0.290450725744843,0.322230710466005,-0.20733384262796,0.245225362872422,-0.19572192513369,-0.223223834988541,-0.203361344537815,-0.06646294881589,-0.170970206264324,0.121161191749427,-0.0108479755538579,0.137356760886173,0.0264323911382735,-0.136134453781513,-0.0175706646294882,0.111993888464477,0.094881588999236,0.20061115355233,0.131245225362872,0.328953399541635,0.166386554621849,-0.222307104660046,0.0884644766997708,-0.0588235294117647,0.147135217723453,-0.324064171122995,-0.183193277310924,-0.100076394194041,0.0902979373567609,-0.224140565317036,0.0802139037433155,0.181359816653934,-0.236974789915966,-0.157219251336898,-0.424598930481283,-0.218334606569901,0.33231474407945,0.158747135217723,-0.119938884644767,0.0300993124522536
moderate,0.297619331065253,0.0643032197053365,-0.0586995800642592,-0.0008078551956592,0.0942862860560973,0.0135726519101229,-0.25808235009125,-0.176831286853248,-0.225819488993417,0.0858517301149768,0.0113750119287108,-0.08168922198819,-0.329098298774078,0.470520881627752,0.0675072555660868,0.0430901745888089,0.0085064413610732,0.392316390949651,-0.15630286478389,-0.0464824817875307,0.385644739354991,0.156333672821012,-0.137766695781792,0.173168553550895,-0.130454921638029,-0.147087838568997,0.282095503470699,-0.0886963388759635,0.135812096982125,-0.186005235685311,0.0322354761759464,-0.0385545469013151,-0.13844447259849,0.127155038550675,-0.0473245681355484,0.467556463833511,0.199146575075718,-0.0491011649429516,-0.483494488371602,-0.111367631082961,-0.0473348374812559,0.218668601265738,0.211100093479286,-0.316579966356595,0.0451029663474854,-0.316093883993105,-0.107643281706362,0.159068741894452,0.175537349294099,0.441718790033357,0.201357907518073,-0.241774629107688,-0.160759760820959,-0.0371373771936756,-0.207064240616226,-0.269286206258169,0.115516446748804,-0.207204588340896,-0.360916154891251,-0.127096845591666,0.0651144980162316,-0.116964424493566
moderate,0.365760920186893,0.176214662017143,-0.379488504344034,-0.0469905765379047,-0.18136250607607,-0.240892702757517,-0.0326030123732091,-0.218057394496119,-0.154963305773877,-0.0609821526980673,0.371172756248842,-0.197466018260408,-0.342925611925495,0.177138634027719,-0.087117360997239,-0.558607078394417,0.30675870751149,0.468585805363937,-0.115232509319075,-0.0170274841949149,-0.14730753768624,-0.311774555568907,0.164335021881155,0.218717374503674,-0.472149697404733,0.4416586210557,0.400079880579745,-0.376980580315325,0.429778980919712,0.44720245311916,0.160243145834315,0.528116002045384,0.404171756626585,-0.172122785970303,0.26861186307482,-0.367080880202003,0.0155755281782942,0.0587382206723808,0.217925398494608,0.409319600685512,0.420671256815456,0.192318174201481,0.269271843082375,-0.243928610792269,0.308738647534155,-0.159847157829782,0.249340446854219,0.192318174201481,0.0835534689564429,0.387408264434692,-0.382656408380297,-0.376980580315325,-0.382128424374253,0.0683739287826815,0.357709164094724,0.0406547684653782,-0.491685105628356,-0.627640987184654,0.413939460738396,-0.229541046627574,0.404435748629607,0.408263632673425
moderate,-0.179947616396766,0.14826474705777,-0.383493681577825,-0.316602027393107,-0.233717827874317,-0.291139880412403,0.210119379090024,-0.0348058230735243,0.0042562837188318,0.0198962375022317,0.131667759065402,0.0611746340416719,0.136301819445668,0.537248782781781,-0.246360753477001,0.242608171973415,0.114516698636263,0.451040148642364,0.0855790063703586,0.0744723725241761,0.12741147534657,-0.391351436135669,-0.108875233825503,0.0251851107623186,-0.431496502690805,-0.359492271021336,-0.197854230148775,-0.0765375516066863,-0.199894224120523,0.0562383523322574,-0.473530452553114,-0.15196695833983,0.192086839784204,0.505137766559824,0.191960914230392,0.268926612720038,0.348662673393539,-0.442502396093938,-0.308492421727641,0.141766988481091,-0.310028713484142,-0.001108144873542,-0.184380195890935,-0.37246260306393,-0.328640510337496,-0.311338339243783,0.216818618552801,-0.296227272786391,0.126681107134463,-0.341384176383229,-0.435223899083628,0.2013801456555,0.338210852427177,-0.0449302375999764,0.220218608505714,-0.300130964954551,0.157129906046106,0.0141036620268984,0.184531306555508,0.0204503099390027,0.304009472011948,0.0348813784058113
moderate,-0.053622005238647,0.141640208693777,-0.200237047408409,-0.0416731394471149,0.0417622303044929,0.101841540885894,0.049830298348641,-0.293351247905559,-0.309334147719165,-0.0830754426878008,0.0534616416953667,-0.0663263615007442,0.0141939553974567,0.403731256562557,0.103879939702702,0.0746652657513213,-0.0652109439663721,-0.0532228781975937,-0.102468740521835,0.0477420086517016,0.119966184910867,-0.161439760837455,0.125372218136561,0.19137428891645,-0.0868243859662654,-0.0527061512248016,0.291551612586524,0.114513824439336,0.019468134154232,0.0420508846823974,0.0745155931109263,-0.287998669194291,0.113017098035386,-0.151557802937092,0.172273209094615,-0.108644518755276,0.109100663945051,-0.260384067041418,0.0458354643038132,0.0136629738874841,-0.0980890339731347,-0.0739454116237074,-0.0626950181540185,0.0095291581051466,0.0323577993996753,0.0594485473111656,-0.421798882438807,0.0650006895429601,0.115914332717317,-0.153813583445902,0.0735284664111785,0.164048341141482,0.0108156300856844,0.0257650759537062,-0.330038862973803,-0.258224504658576,-0.0515907336904295,-0.171011682554143,-0.111281608133663,-0.069872177624387,0.132955631916573,0.198968393599347
moderate,0.0212892957258598,-0.0340281791743592,-0.112300789024888,-0.0575737837100597,0.0092071987231343,0.0164140467647071,0.281478410905855,-0.247355411097548,0.0903314335701238,-0.090432684348277,0.122083869543575,-9.1077714187109e-05,-0.0094116677116228,0.0043964431486347,0.161413990531854,0.0850981599379754,-0.0355354721566201,-0.115619271282321,0.18693633656293,0.0617637904380238,0.141846965743765,0.086120312935815,0.0962146796146349,-0.0826415089486134,-0.125430711616122,0.147589276463425,0.0697066980464649,-0.170912369217942,-0.0948646372484916,-0.0341131626473968,-0.2020834049885,0.131678076572778,-0.0112175305240589,0.0620071761947978,-0.0912484968977475,0.0169645438864956,0.168221977688114,0.0846513608880301,-0.0109650753847868,0.0080497727662359,0.0739935888128609,0.156374053101212,0.161639189537481,0.129710164529146,0.136702562462868,0.102030457131144,0.0867777711876999,-0.141916833579306,0.0422232540051676,-0.0704372871921439,-0.19223583108316,-0.159681306599362,0.0108911287264294,0.171600394647876,0.115310288457426,0.0059062314107364,-0.0890772195470951,-0.184320515511419,-0.0729713878288705,-0.206561760496522,0.196009941842283,-0.135625993170039
moderate,-0.0206290407287836,-0.0878344704378054,0.0721641896808645,0.0646136911134666,0.165616590600365,-0.249001660096668,-0.0678795813668252,-0.0667709764184374,-0.171069728454597,-0.163639079070808,-0.305091078025909,0.436955142292251,0.0769881193211465,-0.0089437453268582,-0.249361207647496,-0.185301819008224,0.189196917475532,0.315817579958959,0.0303368246011523,0.030067163938031,-0.0049587599718426,0.0113107667031457,-0.317795091488515,-0.0988306330339762,-0.0659619944290734,0.183773741917203,0.147789024538453,0.176013507278488,0.0921190787518447,0.143684189999828,0.330708841022438,0.344251798770311,0.190665069974748,-0.273510818144809,0.0018426811979959,-0.0855872982451275,0.0890329622739003,-0.0137377126712379,-0.263413524425709,0.127953984651082,0.118126351595104,0.17781124503263,0.296971295836367,0.147039967140894,-0.182934797631936,0.382933122780274,0.215234152614694,0.104703243030841,0.383202783443395,0.296971295836367,-0.29801997619295,0.0783364226367533,-0.126755492814987,0.202290440784869,0.335382959183208,0.040044608473521,-0.312162179858869,0.292686687522327,-0.227548656230569,0.308986176493218,-0.114051479352381,-0.0397749478103997
moderate,0.364637204152689,-0.461873791926739,-0.016881352044106,0.397387027118254,0.13066166482138,0.144504373497547,0.0151932168396954,0.153282676560482,0.120532853594917,0.375441269460917,-0.614143587364575,0.162398606664299,-0.257947059233939,-0.128635902576087,-0.357547036294164,0.0401776178649722,-0.331887381187123,0.119857599513152,0.005739659694996,-0.0499688020505537,-0.0172189790849881,0.234988420453955,-0.133700308189319,-0.0047267785723496,-0.216756560246321,0.330199245982713,-0.0205952494938093,-0.198862327079568,-0.370039236806803,0.33290026230977,-0.298799931180676,0.329861618941831,-0.364637204152689,0.440265661310284,-0.302513828630379,-0.187045380648694,0.103651501550811,0.428786341920292,0.128635902576087,0.161385725541653,-0.0270101632705695,0.13538844339373,-0.275841292400691,-0.171514536768117,-0.337627040882119,-0.257947059233939,-0.0313993148020371,-0.412917870998832,0.0415281260285007,0.0381518556196795,-0.0887959117519974,-0.0114793193899921,-0.0094535571446993,0.120870480635799,-0.716444580751857,0.285294849545391,-0.118169464308742,-0.384894826605616,0.251194518416297,-0.20865351126515,-0.0155308438805775,-0.0408528719467364
moderate,0.158817558214648,0.40028915069673,0.0386662155095512,0.162385800855148,0.0880679196530192,0.119443846319481,-0.0218093451044326,0.12738011012335,-0.0844996770125196,-0.140607216463133,-0.0602602356270571,0.133778338306315,-0.218923990279615,0.194992156018333,0.137223538097142,0.268633301547264,-0.331754283429204,-0.0478944292349811,0.167922729090406,0.134147466855332,-0.0189793595619675,0.0931126764895875,0.0365744870651204,-0.0558306930388508,0.0478329078101449,-0.188532406410532,0.0909594266203205,-0.0834538127903042,-0.151927158632994,-0.176412685717801,-0.208526869482297,-0.0605063213264019,0.0560152573133594,-0.0987111261496816,-0.193638684671937,-0.157279522593743,0.217078347534529,0.367375188409364,0.0815466486203821,0.105293918607155,0.201882555599988,0.190562613430127,0.0278384447383801,-0.0920668122673721,0.0941585407118029,0.201021255652281,-0.0156572026208127,0.147374573195115,0.203912762619582,0.169460764711311,0.174690085822388,0.0112891814574426,0.0589682857054969,0.227660032606355,-0.27792303669753,-0.20557384109016,-0.204897105416961,0.0165185025685195,0.11476821803193,0.0818542557445631,0.244886031560491,0.115814082254145
moderate,0.0472134997525801,0.0211232047619517,0.0347957741808882,-0.265216475631188,0.176436273438629,0.342389372236734,-0.0494356190654092,-0.088884772513163,0.216512848810005,0.138451104479327,0.0085224811292032,0.0694346928808708,0.190762407361338,0.200801158139296,0.0412268488980171,0.0287045530057215,-0.161848713714409,-0.0491741932638999,0.0391615850660936,0.122582558327712,-0.201585435543823,0.169769915500141,0.142294063761514,0.0605723582097055,0.0994986600544407,0.0084440533887504,-0.156672482844525,-0.0718398102547564,-0.0671602884077399,0.113301942374132,-0.18799129386534,-0.216277565588646,0.0541412834925766,-0.0803361488038088,-0.330860494390174,0.0587946627594422,-0.173639017362479,0.180802084323834,0.0823229848952795,0.0619840575378557,0.0466645055694106,-0.157012336386487,-0.0341944948374168,-0.130739043334802,0.0864273699789755,0.169220921316972,0.0992372342529314,0.18856643062866,0.181638646888664,0.118504315824167,-0.0136725694189365,0.0526511564239736,0.0452789488214113,0.245138974075273,-0.128490781441822,0.122687128648316,-0.292091048026344,0.169403919378028,0.0080257721063356,0.118347460343261,0.0328612232497194,0.233113387205845
moderate,-0.0583388742980332,0.134023300914609,-0.125292706247609,-0.099043103738881,-0.10551877660447,0.0008094591081986,-0.0016767367241258,0.184787950700212,0.0576450522052915,-0.352172530574153,-0.34546558367765,0.168309675997596,0.0045098436028212,0.238038796318139,-0.178312277834623,0.142175710504325,0.135931311669649,-0.298979503463954,-0.0567777745893643,-0.218264866675,0.392298574937716,0.0976554595533975,-0.197045474338649,0.31696105936751,-0.19056980147306,0.148709201877643,0.0157266341021457,-0.127489809541292,-0.182417391883345,-0.153508138019106,0.0929721604273909,0.0753375155702054,0.0021971032936821,0.295163481953875,0.106270417204941,0.0261339654932716,0.0170564597799007,0.0834321066521922,-0.482032898932312,0.0721574976451392,0.0752796970624769,-0.091411060718722,0.169350409136709,0.180971929190133,0.115232285902855,0.0293139834183378,0.197681477923663,-0.0639472695476955,-0.0815240958971525,0.0415136885490464,0.205660431990192,-0.352577260128252,0.119510855474762,0.148073198292629,-0.185366135777497,0.194270185967682,-0.198086207477762,-0.434968633641332,0.172183516015404,-0.391026567767689,0.428608597791199,0.158075800129656
moderate,-0.225206998395388,-0.0566082927001112,-0.169552395343654,0.0802461718420349,-0.0965270165536193,0.339513514822328,0.0661451891838845,-0.409609703978061,0.0801099304636953,0.016757689535773,-0.260697877452859,-0.106404516483242,-0.202045964077653,0.338151101038932,-0.279907911798745,0.0235016377635841,-0.268940480842406,0.150342360997768,-0.272823360125085,0.287128704850745,-0.0050409309985658,0.0677800857239599,-0.0279294825596217,-0.0266351894653953,0.374595669744779,0.256406274035161,-0.299799153036329,-0.154429602347957,0.469624031136663,-0.0775213442752426,0.21757748120837,0.324799445961649,0.0789518787478086,0.125001464626599,0.250071049942369,-0.189988602094597,-0.0943471545001854,0.248572394780633,-0.10354344753811,-0.150274240308599,-0.124320257734901,0.268123032572368,0.24591568790301,0.0310630342614329,0.264240153289689,0.349050411306101,0.0782025511669407,0.166555085020183,0.146800085160938,0.139511171419769,-0.0388969135159609,0.245098239632973,0.0302455859913952,0.185015791785201,0.015327155063207,-0.260765998142029,0.12472898186992,0.216215067424974,-0.248368032713123,-0.116486378480373,-0.0468670341488286,0.0718673270741484
moderate,0.286824127743293,0.359248857782355,-0.682836416651148,-0.12038674930405,0.174244790541995,-0.189890443620563,0.114359704620582,0.0349830637062154,0.105334552031911,-0.331626187519505,-0.0094413423749975,-0.136810831427413,-0.21503909682025,0.391048840345,0.121411809333336,0.373052485695515,-0.0261274699193809,-0.148641411464655,0.271756516034623,-0.0237305250388714,-0.197983022799132,-0.160001851187713,0.138529541100576,-0.0329175292111139,0.21339745932974,-0.221937057167697,0.0397615390307039,-0.174021281212302,0.240172335583407,0.135438946576189,0.0118999450016295,0.033757616002032,-0.0534726803246799,-0.0436845131277437,-0.223578694658207,0.213474531512393,0.0954770198705873,-0.197435810302295,-0.279062958950131,0.0931725616092614,0.19641075027301,-0.0695653520626349,0.0909605899671191,-0.0321082712932569,0.0415264920134586,-0.0169867090567303,0.287379047458394,-0.0838930708178353,-0.0265976102335645,0.103808522815381,0.27422282587952,0.368898295050516,0.007275614042447,0.125242296811192,0.104178469292116,-0.0815269548103869,0.268827773093807,-0.270461703366052,-0.140271372428535,-0.0124471574984661,-0.0023507015709177,0.461947541167533
moderate,0.0614774221023484,-0.479333428784231,-0.0232524328863874,0.296276733023366,0.0928245585874099,0.239164102077165,0.271331290233988,0.0720587339960401,-0.513325893242716,-0.0956550595189724,0.119198478482436,0.0858937992970419,0.227418845875168,0.0181734031774154,0.139805583395401,-0.288473015501768,-0.0098406200611332,0.127160915682439,0.273368192773524,-0.113352303661172,-0.0569539112677953,-0.0235963255229324,0.224588344943605,0.168771924704382,0.434336399956308,-0.0972158030232919,0.168110592711026,-0.264982503097773,-0.202499856365524,-0.053118185706332,-0.240751298861219,-0.377779287884526,-0.0092851011867144,0.0188876417302396,-0.0225911008930317,0.0289663413089809,0.267707190910398,-0.41915221738886,0.127319635360845,0.0316116692824038,0.572660599686592,-0.233635366612711,-0.111288947841902,-0.0804179703920565,0.0339924644584844,0.167846059913684,-0.0551021816863992,0.513722692438729,0.210065494369513,-0.0922425864332569,-0.278605942160901,-0.0638582172784291,-0.087295823122956,0.228582790183474,0.0061900674578096,0.356457944418737,0.310138251604102,-0.0232788861661216,0.0859731591362446,0.228265350826663,0.154619420046569,0.0035182862046524
moderate,0.123553580072134,-0.265978466869124,0.255406602314896,0.355565680764388,0.199648041893314,-0.0472312248887024,0.175403606550119,0.217365882643228,0.0814350885052341,-0.408991427061374,0.0710199820280408,0.116634466292537,-0.452066094063895,-0.274965984212781,0.0877240228778793,0.119717700702836,0.249390271811764,0.0578258787791557,-0.226661381587871,0.0378332824516945,0.207162174389686,-0.280093042260211,-0.435189071300042,-0.244128268337686,-0.089876041601756,0.0252268727757982,0.161925124941338,-0.320992955462954,-0.378410145479137,0.292600209802879,-0.394286879163676,-0.217484929794843,0.0610334235925303,0.176333465728433,-0.20697144934961,-0.301991695261289,0.11964271293459,0.100664296329475,0.0988275300900471,-0.200947196839124,0.369470648522527,0.0421778523617342,0.142765153290963,0.115591420077639,-0.160791409724458,0.0509787141896414,0.260575549332721,-0.0069690332779948,0.164437703520492,-0.0021349809820321,-0.0147440494138214,0.327740769398591,0.212423418219222,0.16545801465949,0.166292592708252,-0.241783191379788,0.199343261651463,0.184193941875104,0.201332824964249,0.391023988819469,0.241545042816234,-0.273454291576508
severe,0.0436311904029632,0.190189509484722,0.305223629739836,-0.0504457982346633,-0.311967436451207,0.348182209499671,-0.0389229159010613,0.141602240658704,0.260176416930286,-0.0883243976108666,0.175692980097287,-0.0699161063252351,0.194667680345553,-0.078447641324922,-0.367192310308102,0.409141974103243,-0.0280195433703411,0.0912095432642877,-0.158222803656019,-0.119034383553723,0.100749994228668,0.308073374833093,0.280106932302999,0.100608391988009,0.0335243304759482,0.0357899663264874,-0.0024426386513626,0.549416693755772,0.128185428356292,0.0827665096650125,0.169409380668057,-0.511361091578745,-0.0873862827665027,-0.443055710741002,-0.024036980351815,-0.0573489074667751,-0.0818637953808132,0.0378785993762033,0.335756612881869,0.25566284550929,0.297010699781632,0.0116821848543431,0.0331349243141367,-0.219448072460826,-0.148930156612792,-0.304285514895473,0.0192048038893367,0.0124255966178013,-0.0201783192938653,0.362749540007435,-0.0681460783170013,0.246458699866474,0.17011739187135,-0.0805893752148849,-0.161904461913146,0.350005338348152,0.349155724904199,-0.309082290797786,0.386804220639332,-0.306869755787494,-0.0718100362940453,-0.0566231959833993
severe,0.0614594331504273,-0.0881632661623986,-0.114237930427592,-0.133789946545812,-0.0173220509397667,-0.29933300440052,0.196451968060333,0.0725375815905264,0.183303137668814,-0.190677951080411,-0.0265365856235874,0.0908471885378935,-0.445045300489702,0.303976110468512,-0.172384272455747,0.082875063024925,-0.206120459941196,-0.256302640617734,0.0332185169975939,-0.116874067834977,0.0844440028111936,0.286470883817658,0.191370833118002,-0.0938178207220466,-0.280529619449352,-0.106807367886534,-0.168545546684268,-0.156161275782503,-0.377756101229891,0.382032855875709,-0.0749905432868243,0.12417720379441,0.105477352940814,0.116547537219561,-0.0689935297890569,-0.0440179197903864,-0.009580886105995,-0.20973618919483,-0.154871081643541,-0.0295470386144986,0.127123943494508,0.202966652045956,0.197774018844701,0.106321554044085,0.157801893020936,0.208398210087758,-0.146827278678408,-0.0824290699892345,0.206646094590403,0.194508712690539,0.101248383263105,-0.303418619173899,-0.0149089100502268,0.0974176216529774,-0.339305130224285,-0.0088402191002947,0.0766948738160704,0.434373324278535,-0.0615948238934048,0.0001274265816258,0.164236935393043,-0.0136585367180229
severe,0.281159420289855,0.325823451910408,0.142951251646904,0.390382081686429,0.224242424242424,0.360737812911726,-0.16429512516469,0.391040843214756,-0.333465085638999,-0.144664031620553,-0.361001317523057,0.155731225296443,-0.128853754940711,0.0762845849802371,0.293280632411067,0.171805006587615,-0.244268774703557,0.100922266139657,0.0704874835309618,0.215546772068511,0.0101449275362319,0.266271409749671,-0.154281949934124,0.308432147562582,0.064163372859025,-0.0894598155467721,0.244795783926219,-0.263899868247694,-0.440843214756258,-0.0223978919631094,-0.494598155467721,-0.0806324110671937,0.19038208168643,-0.0217391304347826,-0.0341238471673254,-0.480895915678524,-0.0229249011857707,0.0606060606060606,-0.168642951251647,0.0216073781291173,0.137944664031621,0.0540184453227931,0.288537549407115,0.119631093544137,0.108563899868248,0.0372859025032938,-0.0151515151515152,0.0001317523056653,-0.138208168642951,0.270355731225296,0.215415019762846,0.148616600790514,-0.0981554677206851,0.149538866930171,-0.249538866930171,-0.0115942028985507,-0.342687747035573,0.273913043478261,-0.153491436100132,0.186166007905138,0.383794466403162,0.337812911725955
severe,-0.0218093110755986,-0.0133228427491104,0.0598615400234003,-0.388096234328539,0.212709222247784,0.110962854677523,-0.0135965997919004,-0.0370484531242386,0.191721182300555,0.178033330161058,0.225119541520928,-0.0846821785696882,-0.0408810517232978,0.125106968555003,0.402514105248809,-0.111875378153489,-0.18396473275484,-0.218731877189162,-0.224572027435348,0.336447405588837,0.042888603370424,-0.0052013838130088,0.0772907384143599,-0.339732490102316,0.0085777206740848,0.30423532688722,-0.181318414674537,-0.211157932338641,0.0792070377138894,0.318470693112297,-0.206139053220825,0.198200098979917,0.040059780594928,0.0602265494137869,-0.0327595927871962,-0.486375012690128,0.110324088244346,0.16735680549225,0.494131462235842,-0.155311495609493,-0.0431623604132139,0.070264307649418,-0.151113887620047,0.196192547332791,-0.0656104379219891,-0.207964100172758,0.3075204114007,-0.242366235216694,0.260799209431217,-0.303414055758851,0.426513472666727,0.32248579640655,0.027649461321784,0.152756429876787,-0.0217180587280019,-0.0741881585960739,-0.132042146972348,0.21280047459538,0.263354275163923,0.305239102710784,0.356979183798082,0.0861422161312346
severe,0.0195288937901304,0.214983631881284,0.280376016282641,0.145217280566755,-0.0582235000021495,-0.377653356241483,0.247188344947766,0.53349369182931,-0.333076790913375,-0.150629472478271,0.0045042384909114,-0.0948298133467784,-0.440207399297559,0.373066217655647,-0.114449502478969,0.375904559000928,0.0799393772488662,-0.189174068994712,0.116107504377464,0.188601663577374,-0.0221027443563655,-0.0492544992560051,-0.0178156251616856,0.0230580692597841,0.506006388926403,-0.165014612759499,-0.357698119106025,0.35129507367898,-0.0303059061303479,0.0386156537406622,0.0845304634582702,-0.347667207620131,-0.471326515882883,0.0602683690102933,0.201368278195786,-0.285207907529683,-0.185408036110988,0.346901368647969,0.286400089847172,0.174102042212679,0.366943453501919,-0.201087996922469,0.465180065987748,-0.344915713993342,0.436054499304186,-0.321778692262201,0.132288813382062,-0.457020328073012,0.371577963570569,-0.215512613439375,0.34983050533531,-0.0865279609835999,0.225752748974366,0.440108708708363,0.0065254217576481,-0.117619444203949,-0.1977325168898,0.11688518622033,0.514754322752748,-0.134933721172518,0.367713240097649,-0.221394572555465
severe,0.0163141688702961,0.0986840745541992,0.248957546382937,0.185448817566427,-0.104493916325356,-0.140534911839836,0.310668387201496,0.107065894989091,-0.123338446081657,-0.0675623003674456,0.0660390897025149,-0.194346698445175,-0.0805969883525903,-0.020742300420805,-0.166154815810638,-0.130821322517573,-0.246768451274321,0.271214733913127,0.154451896712864,0.216037884198232,0.189186094006612,-0.282326680567129,0.0833021439050629,0.072048696806777,0.39864836932345,0.436029457280847,0.293663363220876,0.142773948281729,0.414280006638968,0.187396529564207,0.374593293795309,-0.0774090665784458,0.0208172124207197,-0.124845009635495,-0.236089329508713,-0.0769512710234119,-0.248899281494114,-0.136481340288901,-0.0826279359058313,-0.310460298312844,0.189810360672567,-0.173446250468995,-0.183509429124193,0.306265226317625,0.466410435024001,0.18099571534928,0.0080988195463255,-0.216703768641918,0.227640920629453,-0.0609700443749586,-0.222147373969047,-0.0970360105560775,-0.172472394470105,0.0715326363629207,0.0639831714826358,0.019893297755106,0.0192274133114204,-0.441006943497397,-0.276999605017645,0.082353258572811,0.296609901884184,-0.0521720461627632
severe,0.208419727846906,-0.282624478659303,0.268984760268775,0.0702942694161101,0.0808550216238322,0.112391982878588,-0.263268266697632,-0.132827267448961,0.0475865467748382,0.245408041761662,0.163502636423527,0.212306610313929,-0.338069468879076,-0.176793460840229,-0.0913718150417485,0.311800158815343,0.147612690719055,0.269652933873821,-0.157566811627459,-0.243557608072897,0.287136501389773,-0.108527773892623,-0.507028547927738,-0.180289804164137,-0.0014043676532636,-0.0807305488400668,0.0955516018661079,0.12515622726583,0.332295134795031,0.163228241030319,0.307880885661095,-0.150558855084237,0.128001055052408,0.0955525273143143,-0.165941655171584,-0.0979457363761527,0.337281912455401,0.334816055709357,0.0819290042673989,0.239915969380579,0.0768367255114956,0.0877019501791344,0.0603868836421306,-0.207812171099382,-0.429445911161857,0.110951985469377,0.152824815017691,-0.179474947018372,-0.23196914563193,-0.197307871232253,-0.243116169278428,-0.123413145569011,-0.190088912497964,0.152305638573882,-0.240826147691607,0.162752097928109,-0.174770893785068,-0.181251344850622,0.234598343986409,0.31442334175648,0.0525663835736597,-0.021486131008779
severe,-0.165759121727085,-0.0852236011818271,0.0427126880823191,0.142522683559425,0.0374796300560926,-0.29290140258685,-0.274602270740028,-0.0056470228124762,-0.285089897777141,-0.213338937759471,0.136166917603032,0.182384679500364,-0.141829173307361,0.206039851858112,0.0313569808791655,-0.260174337453922,-0.168023177196298,-0.236795401179733,0.217411278626979,0.198379313280116,0.140459673062232,0.0162980262647603,0.152250515364593,0.0842308838399597,0.0412773895311694,0.0814469146849358,0.243052226340165,-0.34519163758603,-0.0756646938738466,0.383339860192499,0.0450048246333176,-0.0936954737536595,-0.0780034051133521,-0.060759430864776,-0.174651967188767,-0.294141398917541,-0.0414213963266683,0.0087052813556149,-0.0220470072511365,0.219032535260454,-0.0341287345202759,0.0736187169617914,0.145603961776194,0.157965575182851,0.0778784272658222,-0.330820888478603,0.0661003844860079,-0.154845995733214,0.203561367885699,-0.0170424912700816,-0.20011167755608,-0.137953546014509,0.1089715335775,0.176841415555074,0.131896111134969,-0.021160579480533,0.129645147192619,-0.0543480380860595,-0.0204739313299101,-0.274565672865673,-0.150428213759098,-0.0457546917184971
