group,HSF1,RUNX1,DUX4,ETV5,TFAP2A,HEY1,ETS2,ARID3A,STAT1,KMT2A,FOXD2,RUNX3,SRF,CLOCK,ESRRA,ZNF263,SMAD3,CEBPD,KLF1,HOXA4,NFAT5,STAT5A,ZNF384,PBX3,E2F4,STAT4,TFAP4,RELA,RUNX2,PRDM1,BACH1,BATF,SPDEF,JUN,STAT5B,HNF4G,JUNB,HSF2,ATF3,TAL1,RFX2,TCF12,KLF9,IRF2,VEZF1,TBP,ZEB1,ZBTB7B,HOXA1,PAX6,TCF3,MEF2C,FOXP2,E2F8,YY1,CTCFL,ETV4,RARG,THAP1,GLIS1,NRF1,MAF,CEBPB,ZNF143,MYB,ELK4,MECOM,SREBF1,ASCL2
moderate,0.0224942123042526,0.0579006051351082,-0.34127741377248,0.238137052047814,0.0603196754527443,-0.259091855968116,0.182341352254025,-0.277030676115781,-0.127676646374975,0.224093877606472,0.116366707227586,0.115644127782058,0.0573665246753704,0.133865696408408,0.123372586199441,0.197609770103001,-0.261919340754963,0.0437945976985029,0.128744807294451,0.14847436780712,-0.257206866110218,0.0005026639621062,0.0289974273140016,0.211935693023028,0.138201173081574,-0.138358255569732,-0.0857042055391076,0.0029217342797423,-0.137321511147888,-0.137698509119468,0.0007225794455276,-0.183032515201921,-0.226858529398056,-0.348314709241967,-0.0327674070297981,0.103046112231772,0.110428989175206,-0.176906298163752,0.225444787004632,-0.306970598358732,0.188593235282721,-0.161355131836091,0.050549144689305,0.13581351926157,-0.125226159559708,0.212029942515923,-0.0123466835692336,0.0199808924937216,0.234649820810702,-0.114544550364951,-0.17860278903586,-0.104397021629932,0.0237508722095181,0.0009110784313174,0.31941153142086,0.211495862056185,0.0847302941125268,0.185765750495874,-0.151458935082125,-0.20028017240169,0.0301598377263722,0.03069391818611,0.035374976333224,-0.0705300371830266,0.188027738325351,-0.0534708789690473,-0.222208887748573,-0.230628509113852,0.288560530746592
moderate,0.121980871178545,0.097484042952794,-0.0703466814817916,-0.10873898911201,-0.0073268261582354,0.189053029997289,-0.0336537269302002,-0.211981224611999,-0.249523855702904,0.101091900258187,0.313001229163014,-0.288151458374779,-0.409158469519803,0.230308093967657,-0.25881800984832,0.0332877124209574,-0.393406773675603,0.0254445443657544,-0.13866067524261,-0.084503599821433,0.163366654616499,-0.0727519196853872,0.218059679854782,0.232791763851804,0.0428433055015464,-0.222321134498108,0.243798343022606,-0.252412755936571,0.550727652916217,0.206530222813633,0.376047228380087,-0.230229662287105,-0.175405917581236,-0.0657192123292218,0.0406733623396069,0.375746573604638,-0.146503843297813,0.0382158363489766,0.384047259796394,-0.181850387333261,0.185628179946517,0.290439049057547,-0.4022956974715,-0.460596580015176,0.356517739922632,-0.156033292484884,0.0701506022804115,-0.120516813141573,-0.180791559645809,-0.327484946171622,-0.164268618942848,-0.0468563931564586,-0.185053014289136,0.423629114581652,0.299419476480754,-0.0999023531031483,-0.207589050501086,-0.0396014627053958,0.119261906252741,0.184477848631754,0.0259674222361013,-0.104189951639993,0.352439292533926,0.191771994923093,0.150085556709689,-0.157092120172337,-0.421916689556266,0.0768042231805754,0.325890168667064
moderate,0.16130749035891,0.135221925921499,-0.152263151801074,0.215996530858966,0.221636652899487,-0.101058900990341,0.120859758011172,-0.26234624805625,-0.112016852383354,0.0558976380801669,-0.0606514552286063,-0.164671420290221,0.153250173158166,0.0654657022560513,-0.244660436800615,-0.230801851215334,-0.185237722445122,-0.294313654050205,0.106175297412814,-0.0121464056801228,0.0979769771610565,-0.280011916018883,0.0106155154119812,0.108753638917053,0.0956202118798387,0.0197404271418247,0.0750136231389339,0.0027999177272588,-0.189790106663543,-0.120738898253161,-0.125935867847641,0.301545096237873,0.290083562519814,-0.214062774730787,-0.0732410133547701,0.0353716225112696,0.0359557780083236,0.0410318878447928,0.348519255518215,0.163442679417108,-0.187735490777353,0.0914706935214551,-0.223127256581625,0.197927997036296,0.08784490078112,0.122289931814304,-0.0743488944698725,-0.127607761166795,-0.048001467223437,-0.091047684368416,-0.218574872363204,-0.341509389553567,-0.327509800917273,-0.213921771679774,-0.263151979776324,-0.044798683636141,0.130125672792028,0.354360810488755,0.0132542867952252,-0.159595310453752,-0.107625614508948,-0.0229633540221226,-0.0667951595941742,-0.106195440705816,0.0899196599603117,0.032249412095981,-0.0441742415530833,0.152786877419123,0.117717404302881
moderate,-0.0975900072948533,0.29277002188456,-0.275026384194587,0.07984636960488,0.204051833434693,0.29277002188456,-0.221795471124667,0.07984636960488,-0.275026384194587,-0.29277002188456,0.275026384194587,-0.23953910881464,0.29277002188456,0.18630819574472,0.02661545653496,0.257282746504613,-0.29277002188456,0.221795471124667,0.257282746504613,-0.29277002188456,-0.275026384194587,-0.257282746504613,0.275026384194587,0.29277002188456,0.275026384194587,-0.275026384194587,0.221795471124667,0.0975900072948533,0.204051833434693,0.29277002188456,0.07984636960488,-0.204051833434693,-0.275026384194587,-0.221795471124667,-0.29277002188456,0.221795471124667,0.23953910881464,-0.0443590942249333,0.275026384194587,0.204051833434693,-0.29277002188456,-0.18630819574472,-0.23953910881464,-0.221795471124667,0.02661545653496,0.204051833434693,-0.221795471124667,0.115333644984827,-0.275026384194587,-0.168564558054747,0.257282746504613,-0.204051833434693,-0.150820920364773,0.29277002188456,-0.150820920364773,0.257282746504613,0.257282746504613,-0.275026384194587,-0.29277002188456,0.275026384194587,-0.29277002188456,0.275026384194587,0.0088718188449866,0.0975900072948533,-0.23953910881464,-0.0975900072948533,-0.257282746504613,0.115333644984827,0.204051833434693
moderate,0.014443848504482,-0.136157849383874,-0.108116539792309,0.0102671738261824,0.03659244020034,0.0938704725400027,-0.124413133262026,-0.0206274211828004,0.137117670166492,-0.0042610225652569,0.162605274766728,0.209008246784551,-0.0489014146004544,-0.165374212297189,0.011075750121842,0.13396771287081,0.017555994678424,0.0572489468614015,0.105327242427066,0.0448236305482426,0.0289022397480947,-0.141215814053486,-0.0973694555748178,-0.0783562784355107,-0.089234247305177,-0.12238878397505,0.094900098470447,0.0011605105826194,0.108163076557527,0.0316624516350768,-0.0553612993222536,-0.121030492140255,-0.127976104349015,-0.149822207070957,0.203624524758414,-0.0373079429655641,0.0105231260348804,0.0528075943309255,-0.0064191650522335,-0.128226239462061,0.10044379062702,0.131908461009921,-0.0880621025312531,0.158518765071038,0.0495209352874167,0.0465745763395632,-0.0894145772703961,0.0547912239483352,-0.0228611859132559,0.0904267519138837,0.0514667537830869,-0.0050928672435255,0.196783620271394,-0.0037403925043825,0.0870324766008087,-0.0423513648960457,0.0565625295744386,-0.0129721233044684,-0.0838272568964311,-0.0596979441309895,-0.109509734201018,0.11212742724452,0.232262086654332,0.110798220887986,0.125916852488127,-0.193182838062665,0.034882214078585,-0.0661491032093103,0.0674870352093228
moderate,0.017017428678289,-0.0872595810950564,0.290382506382719,-0.308486153912813,0.127268642136566,0.14338088843835,-0.158044842937727,0.390314640748841,-0.112242614686587,-0.0179226110547937,-0.16438111957326,0.0284227266222487,0.0948631130576961,0.0287847995728505,0.0128535897463672,0.0934148212552886,-0.0707852618426702,0.231726688385212,0.0941389671564924,-0.133242845821497,0.0164743192523862,-0.226114557650883,-0.232269797811115,-0.188277934312985,0.189545189640091,0.0970355507613075,-0.0503281401336632,-0.188096897837684,0.157682769987125,0.229011141255698,-0.124734131482352,0.120751329025732,-0.403711339921111,-0.246209606409288,-0.0926906753540848,0.238244001496046,0.0063362766355331,-0.131070408117886,-0.0240778512150259,-0.312106883418832,-0.184657204806966,-0.0753111737251939,0.296899819493553,0.0438108270228291,-0.181217511776248,-0.162932827770852,0.0508712495595661,-0.0820095233113289,-0.0584747815222058,-0.0668024593860494,-0.0798370856077176,0.354107345688652,0.129803152790779,-0.0959493319095018,0.220502426916553,0.212536822003312,0.342883084219993,-0.116768526569111,-0.141027414259438,-0.0213623040855117,0.196786648652129,-0.229011141255698,-0.0707852618426702,-0.0945010401070942,0.165829411375667,-0.363521242404301,0.358633257571176,-0.0027155471295142,-0.0311382737517629
moderate,0.147833412515871,0.188059270067143,0.238984934845859,-0.109774604529651,-0.0862079405097132,-0.0442213551868364,0.0623703952941444,-0.100835525073812,0.0276976022533171,0.167065977405705,-0.0797067918145581,0.302642015819252,0.0107675275263507,0.286389144081365,0.124673070289381,-0.100835525073812,0.0061625472006157,-0.037855647089497,0.0941989357808414,-0.298307916689149,0.150542224472186,-0.0050790224180899,-0.0329797855681307,0.22435735028176,-0.0749663708910075,0.0967723071393403,0.106659470779889,0.129278050615116,-0.056546449588068,0.1919870474038,-0.142009466809795,0.293702936363414,0.257946618540061,0.119526327572383,-0.247246811312618,-0.200790686261822,-0.166388774416626,-0.0518060286645174,-0.0946052575742886,0.0528895534470432,0.221106775934182,-0.134424793332114,0.0297292112205531,0.18372517093704,-0.253612519409958,-0.257946618540061,0.0752372520866389,-0.26146807408327,-0.130903337788905,-0.30684067435154,0.0233635031232137,-0.0146953048630069,-0.0921673268136054,-0.150948546265633,-0.0645374448591961,0.294515579950309,-0.207291834956977,0.230181295987836,-0.0329797855681307,0.188330151262775,-0.184808695719566,-0.0281039240467643,0.174786091481202,-0.227607924629337,-0.187788388871512,-0.0978558319218661,-0.131445100180168,0.0917610050201582,-0.168962145775125
moderate,0.0391810088843234,0.0101761491694499,0.0741243177663272,0.0529499906644356,0.0606529670900568,0.0148532093726789,0.001934602174972,-0.0723739634175429,-0.0596537769557306,-0.0706236090687587,-0.0408321528651603,0.0493500715989199,0.0586829326408179,0.0946750368411215,-0.0174468518490151,-0.00751164214458,-0.0862421555656024,-0.0607167451837372,0.0969356159393489,-0.0221309985070975,0.0594695291295428,0.0227546065341947,0.0282182632261486,-0.107069246379678,-0.0919892704516915,0.0554656821373846,-0.111682528489227,0.183546267157327,0.0102966189019573,0.0320166030275589,-0.0464091928347683,-0.141792875161228,0.0548420741102874,-0.0761297844898329,-0.0348440985140565,0.113248635011824,-0.0402723229317435,0.0130249040205076,0.0306063985117368,0.0001062968228006,-0.0691496264592562,-0.0514334893258129,-0.101818183333326,0.14702267884302,-0.0582435724399085,-0.0762573406771937,0.0264466495128043,-0.0112320309426031,-0.0353684961732064,0.0247104680737268,0.0041810083634926,0.0139674025160068,0.0445171093889166,0.0676260386657801,-0.0090635757574696,-0.0160224744234862,-0.0904231639290951,-0.0957663508885416,0.203983602954467,0.112015591867336,0.0206782752621551,0.0375865565423135,-0.0088297227473081,0.0146831344561979,-0.110569955077247,0.124537357593254,0.106573194539942,0.119194170633807,-0.0196719986729755
moderate,0.0217750459882301,0.0971010477136866,0.026542989293715,-0.10639154619235,-0.0183965481134663,-0.0529160602795006,0.0344430044462337,-0.076920060825412,-0.0284157974503086,0.0311963192902737,0.0296191630586463,0.0401468328823036,-0.0133756548661598,-0.0249644986251143,0.0103239457790717,0.0612450227835374,-0.0436784944674435,-0.0244753533390244,0.058799741165412,0.0013376989303133,-0.0103819196520215,0.0875564131270031,-0.0639988558840372,0.0774542804270434,-0.0162326844259256,0.0210437745268795,0.0096826746780292,0.0583964446579356,-0.0619095723962246,-0.0573748590195119,0.023823258471421,0.0585199542133503,0.0361924513181874,-0.0901072635367914,0.0229640293314115,0.0429543400032836,0.074743297580463,0.061016537519559,-0.095659559241008,-0.165164005535197,-0.10403493049756,0.0701638064297584,-0.0517435349923229,0.0287796539316862,-0.0652131935297106,-0.0115400626740429,-0.0091177630260126,-0.0072857293324911,0.179265297573265,-0.127311218080716,-0.0038271652393313,0.0198890417326786,0.0633967282675439,-0.0592531531947734,0.0469024941948579,0.0095014877912145,0.0228344406742297,0.232650190042707,0.0274109664094382,-0.189740034730316,0.0325753857667583,0.0327745134173248,-0.0864390445680537,-0.0286303452614551,-0.0431835666211361,-0.000601534533394,0.0780506254833192,0.137811457811033,-0.0855574265410483
moderate,-0.085661315082439,0.059295013129928,0.0755114554812511,0.0727114942119579,-0.0230121816820035,-0.10911099071277,0.0444202188868078,0.0926028857292284,-0.206876305032257,0.119669177999063,0.116635886623995,-0.0543950809086649,0.194451476899769,-0.21305955283528,-0.0053957586960337,0.0847279946593413,0.0160122785087705,0.105786036705484,0.05690337954574,-0.0702615281013264,0.0153122881914472,0.0286121042205899,-0.0079623898595525,0.194159814267551,0.0343286918120636,-0.124277447588108,-0.0876446209815217,0.188443226676077,-0.228401007289949,0.23003431803037,-0.161201936826912,0.0227205190497855,0.0343870243385072,0.0139706400832442,0.165110216098634,0.146385475110235,0.0276204512710486,-0.0994277913231306,0.126202420960747,0.0575450373366197,-0.0729448243177324,0.0448285465719131,0.0602283335530257,0.0451202092041311,-0.272908724966422,-0.167326852103491,-0.036195332658259,0.0354370098144921,-0.0515367871129281,-0.0987861335322509,-0.129935702653138,-0.0761531132721308,-0.0349120170764997,-0.008487382597545,-0.189901539837167,0.0624449695578828,-0.0059207514340262,-0.100827771957777,-0.0015458119507556,0.091027907515251,-0.0192788999896126,0.262292205153685,-0.10491104880883,0.206001317135603,0.0356703399202666,-0.109810981030093,-0.151518737437273,0.0415035925646274,-0.0479201704734243
moderate,0.0341245807865985,-0.02898252066807,0.253129595834837,0.272061726271237,0.362982698367038,-0.29777202686388,0.082740421907232,0.137199513162557,0.186984004310129,-0.271126806249687,-0.162442353744424,-0.383550938841152,-0.287487906626823,0.171324093949156,0.363683888383201,-0.140471733237984,-0.0093492002155064,0.330260497612765,-0.314600587251792,0.123175712839297,0.0628733714492808,0.206617324762692,0.0486158411206335,0.373266818604095,-0.522854022052198,0.132992373065579,-0.0946606521820027,0.120838412785421,0.261543876028793,-0.0149587203448103,0.219939935069789,0.135563403124843,0.401548149256002,0.070352731621686,0.0549265512661003,0.40271679928294,-0.0911547021011878,0.0815717718802937,-0.503220701599634,0.11593008267228,0.0469797310829199,0.104243582402897,0.241676825570842,-0.181374484180825,0.0182309404202376,-0.186049084288578,0.231626435339172,-0.0170622903932993,0.198436774574124,0.13088880301709,0.389394188975843,0.152391963512755,0.10587969244061,0.125980472903949,0.197735584557961,-0.369059678507117,0.24284547559778,0.133226103070967,0.0892848620580865,0.0574975813253646,-0.237002225463088,0.029683710684233,0.0252428405818674,0.0432400509967173,-0.095128112192778,-0.185114164267028,-0.243079205603168,0.175764964051521,-0.315068047262567
moderate,0.398977479577528,-0.235899460985731,0.362776820233621,0.328396696949563,-0.0190456080107209,0.404369067139387,-0.375450552034873,0.401568242431928,0.314672655883014,-0.399677685754393,0.431046922477934,-0.419073396853546,0.160067132031279,-0.171760575184921,0.336659129836567,0.113503421269774,-0.368028366560107,0.375170469564127,0.399397603283647,-0.0759023495721377,0.423204613297049,0.434617973979944,-0.316983336266668,-0.281622924334998,-0.398977479577528,0.375170469564127,0.144032410581077,-0.208521399470319,0.242551419665946,-0.236599667162595,-0.324545562976807,0.416972778322952,-0.214193069502924,0.315652944530625,0.276301357390826,0.371039253120625,0.431327004948679,0.286034223249246,0.0892762875502543,-0.1987885336119,0.233798842455136,0.244722058814226,-0.101179792556955,-0.263207501883456,0.042852618024122,0.285894182013873,-0.161747626855755,0.376080737594052,-0.249133357728474,-0.34751232557797,-0.398697397106783,0.0205860615998233,-0.220634966330079,-0.138780864254591,0.206980945881217,-0.143752328110331,0.398417314636037,-0.383012778745012,-0.100759668850836,0.249903584523025,-0.295977150960725,0.130308369514528,-0.137520493136235,-0.0077722885631986,-0.438889231658819,-0.139621111666829,-0.33063735671553,-0.0191156286284074,-0.343241067899095
moderate,0.285316840800701,-0.143677139615058,0.0494267470839617,-0.0828558294628854,0.122774530542909,-0.127151250132024,-0.114247473412394,0.0436917352085707,0.12926414924401,-0.0275431491383909,-0.119831563922643,0.0987025728027815,-0.0335045430614946,0.158769276129245,0.152656960840999,-0.0640661195027229,0.293768437248646,0.0016601350165605,-0.0659526365669962,-0.120208867335498,0.0350137567129133,0.0615004562953111,-0.0658771758844253,-0.263055939442276,0.216798541026293,0.0665563220275637,-0.0468610838765499,-0.176200693803131,0.0271658457255362,0.0574255794364807,-0.113794709316968,-0.0408242292708752,-0.0899491336245532,-0.118548732318937,-0.062707827216446,-0.076441671444356,0.248416567023514,-0.11794504685837,-0.0799883235251899,-0.050181353909671,0.100438168501913,0.123453676686048,-0.245549061085819,-0.09130742591083,0.233777194604753,-0.0006791461431384,0.012526473306775,0.100136325771629,-0.144884510536193,-0.0053577084625363,-0.0155449006096124,-0.161787703432082,0.25694362415403,-0.124585586924612,-0.196650538779854,0.10587133764702,0.06625447929728,0.190915526904463,0.141866083233356,-0.0509359607353804,-0.155071702683269,0.242757015830694,-0.278148075956462,-0.202536472020387,-0.144507207123338,0.0492758257188198,0.148733005347311,0.242530633782982,-0.15273242152357
moderate,0.245831660002289,0.144775496561115,-0.0573368303212336,-0.334703747000201,0.360027513725413,0.276411302840281,0.324908705153657,0.252043149953756,-0.197095354229241,0.236036618155745,-0.196139740390553,0.259449157203582,-0.216446534462657,-0.129007868222776,0.151703696891597,-0.10583423263461,-0.0728655551999011,0.287400861985184,-0.39538522575684,-0.433370875844658,0.164604483713875,0.0391801673861763,0.0255626701848833,-0.2618381918003,-0.17057707020567,0.0406135881442072,0.0747767828772755,-0.191600574656789,0.239859073510494,0.201395616503333,0.406613688361415,0.133069227037196,0.201634519963005,-0.0248459598058679,0.0580535407002491,-0.176071849778122,0.12160186097295,-0.294567965775338,0.124707605948683,-0.055664506103531,0.344498788846746,0.188017022761712,0.0537532784261565,0.0057336830321233,0.148359048456192,-0.070476520603183,-0.0728655551999011,0.377706369741127,-0.136413875472602,-0.285011827388466,-0.107028749932969,-0.220030086357734,-0.0453916573376433,0.248459598058679,-0.285250730848137,-0.248220694599007,0.413064081772554,-0.145970013859474,0.137608392770961,0.283817310090107,0.179894305132871,0.199484388825959,0.115868177940826,-0.136891682391945,0.211429561809549,0.0950835769493791,-0.222419120954452,-0.1533760211093,0.0683263894661368
moderate,0.323882575400741,0.239473754620416,0.0553893457736367,0.292213496154311,-0.146989949490403,0.227992136248204,0.227108934834957,-0.274927982780762,0.430245259881779,-0.0070656113059764,-0.346341125623309,0.224964017117071,-0.286661944413901,0.29902676419936,-0.46355457032424,-0.0722963442557946,-0.0712869712120837,-0.0875631115419223,0.371701623346546,-0.2507030297317,-0.0811283583882652,0.44235773640631,0.231146427009801,0.0561463755564199,-0.0958904391525374,0.264077222560869,0.415861694008899,0.252847947449585,-0.146863777859939,-0.205533586025636,0.0965212973048567,0.0023972609788134,-0.312274785398066,-0.172855133735495,-0.335995051925272,-0.187869557760695,0.35908446030016,0.330443500184862,0.289059205392715,0.133615756661233,-0.0627073003405409,0.333219276055067,0.124909914159226,-0.393276972155867,-0.0421413245749309,0.21449177178857,0.0900865441511996,-0.383940271501541,0.0548846592517812,0.167177410364621,-0.288680690501323,0.0982877001313508,-0.237833523424385,-0.132354040356594,-0.267988543105249,-0.171214902539465,-0.343691521383568,0.0974044987181037,0.0283886168543696,0.283759996913232,0.43516595346987,-0.0808760151273374,-0.295493958546372,-0.134625129704944,-0.15506493384009,0.051351853598793,0.466330346194445,-0.148377837425505,-0.177144969171266
moderate,0.390327945467034,0.0537361194971381,0.368379389616091,0.379574414511328,0.12040170436624,0.335645767528045,0.114614980230251,-0.424543725780646,0.442660744942093,0.306869823255077,-0.450639171135037,-0.128096313026628,-0.272149478439144,-0.389066534211233,-0.18727226856441,-0.11792618477673,0.417337913981881,-0.427965303812008,-0.44217194808047,0.309944513191093,0.278661514047219,0.0087825758685169,-0.304094718492314,0.0990996217838946,0.176960231548234,0.111902946030278,-0.36749640173703,0.122861456315053,-0.199050696165455,0.297756126931912,0.350609258549989,-0.273458192617038,0.273095536880995,0.197505467377098,-0.399331268305317,0.0964033552246192,0.363286441670793,-0.0644896504528447,0.454880666482669,-0.371186029660249,-0.258605075079977,-0.177401725487764,-0.14529880902762,-0.187855671270218,-0.315384349231736,0.0039261425336817,-0.385503047413594,-0.144951920932274,-0.0095867255440903,0.361110507254535,0.0702448393074384,0.119581787049969,0.329527922937409,0.363759470891718,-0.0201037418893342,0.253685571182352,-0.467794364213936,0.396319648932091,0.313113808971293,0.379132920571797,-0.307563599445767,0.0511186911413502,0.393229191355377,-0.289399277362228,0.191513763912042,0.330426678457167,0.140316234567204,0.288074795543636,0.396524628261159
moderate,0.351043039559987,-0.184741893573553,-0.107348082456626,-0.477405157093488,-0.237818760333371,0.410664938494508,0.295386379096271,-0.362269919567689,-0.377700907833595,0.306374389316575,0.0209727673335376,-0.359164612331516,-0.187130591447532,0.134388142390071,0.432975376637474,0.459298827208725,0.0983665784504644,-0.370057074636861,-0.0488727585016149,0.0541756677818488,-0.446304310774278,-0.185554050850706,-0.0134722560092428,0.32309527443443,-0.208342228568468,-0.395855011675837,0.11728506561238,0.158370669044822,-0.12411674153196,-0.239013109270361,-0.459537696996123,-0.44491886600737,0.162335907515628,0.139404407925427,-0.496753609872719,-0.260654712008613,0.174518266672922,-0.420649695607741,-0.151156801465405,-0.526660107254939,0.0054940051101522,0.331025751376041,-0.299303843609597,-0.148672555676467,0.32992695035401,0.414200211347997,-0.247707969531645,-0.431016644380811,-0.358304681096883,-0.451463898182073,0.310339627787381,-0.171556281309188,0.0665491227690611,-0.291277818753026,0.0178674600973646,0.219139142958854,0.300498192546586,-0.118001674974574,0.302791342505606,-0.384723679583094,0.171890699011545,-0.0798780569058652,0.325818390010766,0.392845252354623,0.0954045930867302,-0.207960036908631,-0.0938758264473835,0.456002424142634,0.0204472538012621
moderate,0.0045993384474114,0.059178161178295,-0.136461606767915,0.0722177304474692,0.0293219748214697,-0.163789607106534,0.0745355992625598,-0.107578271296026,0.0631987136900605,0.0548501620933489,-0.0645964812380254,-0.0239044333538841,-0.0080577474306262,-0.0996479210050939,-0.164857056937064,0.28754040513842,0.110780231491545,0.0108149368634242,0.0328545447064773,0.0253029794939938,0.0309973104690582,-0.0178045531953933,0.0721241047420561,-0.122714686535184,-0.0143113995377165,-0.208765176999349,0.165328007860655,0.0663817930260679,-0.221725913813862,0.0270262958825061,-0.0173994906320574,-0.104110421883056,-0.104297867941918,0.0684635537732458,0.302992734140333,-0.0719483375653659,-0.0512949157121237,-0.162999433403573,-0.0508845003277923,-0.0179517071107618,0.266716860901537,-0.0472704702396341,-0.1322816375145,0.212616969663728,-0.231818706462977,0.0525344344066565,0.0067582771409432,-0.0163057633166397,-0.100987975410325,0.0115056454198862,0.0181676691069277,-0.296197668520547,-0.153774381699845,0.156576534829005,-0.0116090035271093,0.0461768402482345,0.228452268676868,-0.127654853693984,-0.0349191764264694,-0.0288897588570836,0.0918044810623258,0.0541610107211765,-0.0477769444298311,0.0446219917350549,-0.315448553948938,-0.0002342589115688,0.019508015484213,0.262630225381481,-0.0172706336320919
severe,0.168935802341827,0.0925855125585079,-0.0976670094507422,0.250575323167063,0.405481080630331,-0.0479066908267875,0.480073619916336,-0.417609559061796,0.186753000564598,-0.424273031401613,-0.0776286537813654,0.345877359221419,0.0255353208609761,0.358501203702127,0.271908022384462,-0.127596706555003,0.0496165026741745,-0.0341642778477891,-0.261169764800872,0.221236869411899,-0.107622269085528,-0.275071973279626,-0.0458613084299133,-0.200000047494354,0.2116171803266,-0.28633755601241,0.0102748506342976,0.0631192224035392,-0.20941200242997,-0.163662550849886,-0.044087578382624,-0.17727712742908,-0.0997443509475675,0.0462448176293272,-0.0863534880680319,-0.176430211280374,0.305401159133276,-0.0952540974044297,0.179114775676271,0.314908991368746,0.214877008521618,0.209204268280287,-0.0454777992304994,0.211984709976038,0.341578860277988,-0.0738415004371531,-0.0653244003001692,-0.1599233361556,-0.224880206806331,0.285810230863216,-0.0634068543030996,0.237104562537649,0.0510067235220499,0.267673441640933,0.342234021826987,-0.375231792526559,0.336992729434997,-0.334436001438904,-0.338127277483263,0.0453819219306459,-0.320102345110809,0.340652046379405,0.203052141539689,-0.121588395764185,-0.101022714945614,0.320565752060101,0.0227069405152985,-0.09843402784957,0.0170342002739678
severe,0.228770346678447,0.0611642032018682,0.0849284721395217,0.0333432583993068,0.0146040331136681,-0.0553147383256947,-0.0764487109767467,-0.170157923456117,-0.024353141240624,0.162031485675125,0.120457101085408,-0.0153761101331183,0.305467692627559,-0.0644226299449716,0.314248432967408,0.176596260635261,0.22425565902234,0.0460236419899381,0.0824682945182228,-0.0934605775070053,-0.0432886572939196,0.313227720975592,-0.0012039167082952,0.0633757458508018,-0.167776262141881,0.168718457826634,-0.186816466604594,0.0275330516766647,-0.0709656555335326,0.130481016287083,0.0295875617114728,-0.0139628166059892,0.187863350698763,-0.19965388280935,0.248752746825912,0.147178817589091,-0.0061635301044244,0.10548665853878,0.117905321105869,-0.0056531741085167,0.120208466113043,-0.15796172375904,-0.0973471347066105,0.269808203169901,-0.0137141816336239,0.222135718731646,0.0893908155909204,0.0346911216705504,-0.284883334125946,-0.0097098499734245,0.264338233777864,-0.120156121908334,0.222659160778731,-0.189747742068269,-0.215370230273074,-0.0563223642663331,0.0221677706940447,-0.11753891167291,0.0085975356233691,-0.261459302518897,0.152884335902316,0.230497705433827,-0.143985821101873,0.118520365511194,0.206327768909682,-0.191723735796014,-0.289424193884407,-0.0851901931630642,-0.0237250107841222
severe,-0.0831714093388311,0.159640360782225,0.264137772515628,-0.144559830517492,0.124147799654116,0.0263528458161498,0.0230016168684313,-0.353249996807233,-0.372595727550881,0.332685637355324,0.101298511374217,-0.25621668591193,0.384172700279363,-0.391941458294528,-0.0508777485699077,-0.0082257437807635,0.358276840228811,0.168475418917119,0.225598639616866,-0.379755171211916,0.344567267260872,0.330248379938802,0.432460862844215,0.38630530051882,-0.0851516809897557,-0.0895692100572027,0.0076164294266328,0.37945051403485,-0.275410088067045,0.269469273114271,0.189801421311691,-0.188430464014898,-0.324002907808963,0.235347669282956,-0.181728006119461,0.12323382812292,-0.107543983504056,0.318366750033255,0.270078587468402,-0.0862179811094843,-0.191781692962616,-0.380059828388981,-0.350812739390711,-0.184165263535983,0.317452778502059,-0.197570179326857,0.124300128242649,-0.359495468937072,0.194828264733269,-0.201073736863108,-0.425910733537311,0.0067024578954369,-0.332076323001194,-0.358276840228811,-0.257282986031659,0.079210866036982,0.406260345616598,-0.419360604230407,-0.360104783291203,0.0840853808700271,0.345176581615002,0.18568854942131,0.0233062740454966,-0.419055947053341,-0.419360604230407,0.219657824664092,-0.236109312225619,-0.326744822402551,0.276933373952372
severe,0.040774024774063,-0.110221396002145,-0.381785169604883,-0.380557564557922,0.0282349160801039,0.239207612007836,-0.0818111077724749,-0.0174495288818033,-0.0420016298210241,0.141174580400519,-0.402216025029306,-0.235174052567822,-0.36556324577004,0.242715054999154,0.0143805162644007,0.287347267063666,-0.251220604253098,0.164148331993647,-0.0596265308523933,0.101891218897766,-0.156431957412749,0.256043338366159,-0.199924250505083,-0.374857969697031,0.185631420315466,-0.0784790369307235,-0.0563821460854248,0.254640361169632,0.0555929714123784,-0.115745618713469,0.408178678114545,-0.0859323532872726,0.278052543136675,0.169760240779755,-0.170286357228453,0.0499810626262708,0.286645778465402,-0.129775390678738,0.366615478667436,0.276649565940148,0.477187618968712,0.129073902080475,-0.0533131334680222,-0.0051734784121929,-0.0441060956158144,0.0568205764593395,0.0699734876767791,0.262619793974879,-0.30900572753505,-0.103820312542991,0.144945081616185,-0.121094469275228,-0.06760596365764,0.322246324827272,0.108906104880401,0.0576974372071688,-0.0221845769200816,-0.369158374836141,-0.070148859826345,-0.252535895374842,0.106538580861261,0.0767253154350649,0.309181099684616,0.396867174467547,-0.140034661428341,-0.361880430629157,-0.195364574616371,-0.0121883643948274,0.137579451334419
