group,HSF1,FOXK1,DUX4,MAFF,KLF5,ZNF76,ARNT,FOXO3,HOXA6,ARID3A,RFX5,MITF,KMT2A,MYBL2,ESR2,FOXM1,E2F1,TFDP1,ESRRA,FOXH1,CEBPD,STAT3,KLF1,CEBPA,KLF3,E2F4,RXRA,ZBTB33,ZFX,E2F7,SP4,NFIC,MXI1,MNT,CDX2,ZBTB7A,JUN,PAX5,POU2F1,PRDM14,BCL6,ONECUT1,HNF4G,HSF2,NFYA,PBX1,ARNTL,ELK1,TCF12,KLF9,MAFK,HIF1A,ZBTB7B,TCF3,FOXP2,TCF4,CTCFL,ETV4,EGR2,GTF2I,ATF2,EGR1,GLIS1,RBPJ,MAF,HES1,CEBPB,SREBF1
moderate,0.142210457833501,0.19072408177069,0.0042921378006103,-0.0549251160874786,0.0866620022314108,-0.145701159115325,0.0512741275018972,0.0794312638619178,-0.151738647556847,-0.13383989863729,-0.139485573669628,0.0474272322117236,0.024951390284876,0.113038168549684,0.0511850789998098,0.072360812796182,-0.0824589129328877,0.108389836740725,-0.205203368210093,0.129458712334592,-0.0578280972555262,-0.0577924778546913,0.0862523791218089,0.107641829323191,-0.153964860109031,0.115442478106043,0.0394128670238619,-0.115406858705208,-0.176280414732122,-0.168087952540085,-0.0709894658640368,-0.0272844610395646,-0.160251684356398,0.0089226599091526,-0.01950162195713,0.124347328314778,0.0633669140853595,0.0674987645822127,0.114943806494354,-0.0388251469100854,0.0568663734329828,0.138292323741657,0.174624112593297,-0.081408140608257,0.0048620482139694,0.111132530605015,0.152237319168537,-0.0625832872669908,0.161872367094388,0.0015138245354849,0.0798586966719371,-0.126146108056943,0.150117964818858,-0.0828151069412371,-0.0775612453180834,0.127410596786583,0.0879086812606337,-0.0628326230728354,-0.0075335032765899,-0.0135353723172775,-0.103509978826338,0.0648807386208445,0.0511850789998098,0.163956102043232,-0.0633312946845246,0.104952564560153,0.127339357984913,0.049867161168917
moderate,0.106565631847207,0.0419518859736979,-0.155221978102682,-0.0334830940388206,0.033365471928614,-0.166004004871623,-0.142479582830298,-0.0836293203569138,0.12460102207889,-0.0634375247714423,0.0361491952035042,0.121072358772691,0.090216158528485,-0.0844134677582913,-0.0534396454038788,0.0461470745710677,-0.03908974795867,-0.002195612723857,0.0982928767626736,-0.230500128634925,-0.0767288232247915,-0.0677503354790188,0.0981360472823981,-0.150007397883522,-0.18811696159047,0.0957836050782655,-0.0732393672886615,-0.0964893377395053,-0.124797058929234,0.0263865600563539,-0.0640648426925443,-0.0434417660363153,0.126718220062609,-0.0577524561114552,0.0175256944207878,0.0740627220601079,-0.11832784286787,0.129227491747017,-0.0242693620726346,0.160475765691912,0.0186235007827164,-0.123346386236686,-0.130207675998739,0.0957836050782655,0.0143498974452088,0.136167196249208,-0.0323068729367543,-0.0585758108829016,0.151262033725726,-0.0172512428303057,0.128286514865364,-0.0852368225297377,-0.157456798196608,-0.145067269254843,0.068299238659983,0.0269746706073871,0.154398623331236,-0.159456374070121,-0.0730041230682482,0.0022740274639948,0.0115269668002497,-0.0202310029555403,0.0492836641765779,0.111544967845954,0.0389721258484633,-0.128521759085777,-0.0524986685222258,0.230617750745132
moderate,-0.0794085188671129,0.125480442549447,-0.0692951697661127,-0.0711680121922239,0.343104732463563,-0.0932675528203355,-0.355465492475897,0.214253173547116,-0.0947658267612244,0.356214629446341,-0.0299654788177785,0.175672619569226,-0.382434423411898,0.277555247549673,0.0441990812562232,0.174923482598782,0.201143276564338,0.158817037734226,0.0824050667488908,0.0153573078941115,0.0029965478817778,-0.225115659618561,0.19814672868256,-0.225864796589005,0.0014982739408889,-0.0857761831158908,0.214253173547116,-0.0453227867118899,0.134095517709559,0.13259724376867,0.0108624860714447,0.0408279648892232,0.354716355505452,-0.0123607600123336,-0.0812813612932241,-0.113119682537114,0.194026475345116,0.354716355505452,-0.0029965478817778,0.212005762635783,-0.0576835467242235,-0.0464464921675566,0.164810133497782,-0.30227676757434,0.238225556601339,0.380936149471009,-0.0187284242611115,-0.354716355505452,0.0610546630912236,0.316884938498007,-0.316135801527563,0.123233031638114,0.183163989273671,0.13259724376867,0.0962641007021133,0.0138590339532225,-0.0400788279187787,0.380936149471009,0.0408279648892232,-0.394046046453787,-0.28205006937234,-0.0138590339532225,-0.0464464921675566,-0.407905080407009,-0.407155943436565,-0.0400788279187787,-0.252833727525006,0.164060996527337
moderate,0.0343427289856093,0.095092017524493,-0.0523453028031691,0.0285785638189661,0.032914218487789,-0.0690112586110724,0.0629463543922564,-0.0689444277105896,-0.110688678924671,-0.108750582810669,-0.0358714858341538,-0.0982080082595045,0.0228478141025642,0.0774319520719078,-0.0961947273824596,0.0377260433225521,-0.0516937015234616,0.0637817406482917,-0.0485275876130879,0.0772732286832611,0.143786682388788,-0.0323043865208833,-0.0358547781090331,0.0362975328247318,0.0889185130923925,-0.0566141265715092,0.101081736980266,-0.0238586314723669,0.0500145751488307,0.0234659999320303,-0.0671399933975534,-0.007134198626541,0.195446968462008,-0.0226640291262365,0.0803307423803501,0.0373334117822155,-0.0919426113392401,0.0438327168541698,0.0848752436131819,-0.000760201492992,0.206908467894812,0.119861220015938,0.0393884619720623,0.0314773541274084,-0.167578482960672,0.0333486193409274,-0.0812413133994285,-0.0287372872076128,-0.05450059934374,0.188413016186191,-0.0013950950475788,-0.0633222782074723,-0.0167829098837483,-0.0218537044578823,-0.0878074493718656,0.159817744642105,0.103896988663105,-0.138807780302818,0.141439247009329,-0.0196065154291474,0.0424543295317116,-0.121005699186707,0.0901465308887643,0.0335574659049362,-0.130220009590775,-0.169048762771294,0.0247524947663246,0.0251367724441008
moderate,0.133562025764914,-0.0091419750523563,-0.141589125810885,0.109257750625723,-0.0046824750268166,0.254191501455763,0.182393551044574,0.17079885097817,-0.0539599503090303,-0.014493375083004,0.406929377330497,0.480288152750625,0.0323313751851628,-0.17971785102925,-0.0992238755682582,-0.35497620203296,0.0947643755427185,-0.31796235182098,-0.0940954505388876,-0.241704901384252,-0.144710775828763,-0.145602675833871,0.14939325085558,0.0178380001021588,0.0254191501455763,-0.190197676089268,-0.352300502017636,-0.232116976329341,0.185069251059897,-0.184623301057343,-0.0131555250753421,-0.22408987628337,0.203576176165887,0.140920200807054,-0.127095750727881,0.216285751238675,0.378165602165766,0.0693452253971423,0.0430341752464581,0.244826551402129,0.0214056001225905,-0.0916427255248408,-0.0425882252439041,0.197109901128855,-0.243488701394467,-0.0521761502988144,-0.232785901333172,-0.0053514000306476,0.155190600888781,0.191312551095653,0.287414776646033,-0.0673384503856494,0.181278676038189,0.175927276007541,0.0347841001992096,0.0896359505133479,-0.0869602504980241,-0.0523991253000914,-0.043703100250289,-0.124420050712558,-0.154744650886227,0.0615411003524478,0.0746966254277899,-0.0414733502375192,-0.268015951534936,0.140697225805777,-0.014270400081727,0.239475151371482
moderate,0.184131492730487,-0.276501980440816,-0.0751018114888232,0.0638602418701175,-0.0622349546963287,-0.264989529626479,0.309143164514408,0.0648083260548276,-0.135237436919008,-0.167336858601336,-0.182099883763251,-0.167743180394784,0.123860426702487,-0.0490972167082027,0.0371784441004183,0.115327669040096,-0.131580540777983,-0.109910045127466,0.277043742832079,0.322416343100349,0.0727993213259558,0.338398333642606,-0.0371784441004183,0.0550566030120949,-0.179797393600384,-0.288014431255153,-0.0587134991531197,-0.0947406981721043,-0.327969407610794,0.13930065485348,-0.219616929358209,-0.0127991364935866,-0.213522102456501,0.0902711584441852,-0.0412416620348903,0.0448985581759151,0.093386292193947,0.233702751531045,0.0966368665415245,0.203499498218137,0.0599324645334613,0.18467325512175,-0.302235694025805,-0.0440859145890207,0.189413676045301,0.0114447305154293,0.209594325119845,0.0151016266564541,-0.301423050438911,-0.063589360674486,0.246840489519171,0.0828219255643199,-0.15961674452584,-0.10598226779081,-0.219481488760393,-0.213386661858685,0.162596437677786,-0.270948915930371,0.0493680979038342,-0.0756435738800861,0.238984934845859,0.0570882119793309,0.170993754742361,-0.160293947514918,-0.162325556482154,-0.139029773657849,0.139977857842559,-0.103408896432311
moderate,0.250437476145349,-0.311253176442232,0.167139875522534,-0.159439308159432,0.289785497183635,-0.204459454426149,-0.233139372385797,0.133839617145025,-0.313676037880867,0.131642138165798,0.220668209631896,-0.203989907635716,0.0393668029099034,-0.24643693749086,-0.134553328266483,0.193904042577215,-0.108390181103556,0.121894346796409,-0.256541584420978,-0.0003192918174944,-0.224480929570212,0.0188757809754069,0.0243413056160471,-0.0469171153000662,0.288414420555571,-0.20620616848656,0.0465039141244851,0.118307009317501,-0.281915892975978,-0.120297887708937,-0.173619621230509,-0.172812000750964,0.189133447186416,0.032192127952087,0.0455460386720018,-0.0319103998778272,-0.0350845361811544,0.232162715061696,-0.121838001181557,0.0400617321597442,-0.113667887028023,0.0269332038992373,0.140338144724617,-0.0404185877204733,0.206393987202733,0.0055406521271094,0.159721036233692,-0.0707325285108283,-0.201604609940316,-0.162162679543944,-0.0785082233603989,-0.0095787545248333,-0.0982479704302026,0.104201823732893,0.223673309090668,0.25870149965697,-0.0738127554560688,-0.104445988063918,-0.21924078738898,0.265707137770231,-0.0257687278589635,0.200083278339313,0.0174107949892559,0.141803130710768,0.179873984479077,-0.213831608363192,-0.0632761254787521,0.0309149606821092
moderate,0.0079488583608966,-0.118674339124815,-0.125274660143259,-0.189051920038147,-0.192228956717919,0.160143167959728,0.0703346783848316,0.0518386270671322,0.223308464259891,-0.104430217611981,-0.0042697656874997,-0.0298521256545333,0.139880480501236,-0.0560972252425318,-0.0976786129583967,0.0777674209347113,0.145069597562563,-0.140618259376169,0.0349919931840807,0.0016696635716929,0.0565276966801764,-0.0450091711961016,0.13147367380242,-0.056556539391284,-0.0022147024356311,0.0196544195871956,0.0237149751918983,-0.0945376497529624,0.028450482373244,0.0995031755468457,0.194787441774245,-0.175210391353613,0.105280234000611,0.0574181250010826,-0.0404328211476365,-0.149820530372134,-0.0219709151007469,0.10139988508397,-0.219091001093091,-0.149107175408556,-0.146144490687656,0.125570960752074,0.087888882620876,0.0463919341511784,-0.060477219898387,-0.0978645239152294,0.0360280812131709,-0.0098456482398351,0.086941652637705,0.209675261898204,-0.0161262891816849,-0.109629457741831,-0.0803338598305904,-0.124492291561739,0.0871450781099178,0.248389491309623,0.0975507891328475,-0.0489145064167936,0.0665583721168939,-0.0019922359535785,-0.0144591162062158,0.0569238621633839,0.0815916109235965,-0.0859243645930137,0.0955291480754657,-0.0148278047891481,-0.162187545750379,-0.0812320813074226
moderate,0.122099893009651,0.167334672314062,0.100257200914455,-0.291059540687197,0.162535326473076,0.0344268036310096,-0.0072934940733093,0.0202932969811769,0.0442522360613746,-0.0686646566383584,0.166163178447365,0.0666995701522854,0.0591415452058508,-0.0081248768174172,0.226022736023127,0.0038923828474138,0.234449933838401,0.246467193503232,0.23286274859965,-0.0330285690159192,0.053284075872364,-0.24242365015689,-0.0075580249464346,-0.143186782610204,0.246618354002161,-0.121419670764472,0.0467841744184302,-0.119945855899917,-0.233165069597507,-0.0231275563360899,0.095457855073469,0.113181423572858,-0.201119043824625,0.196357488108371,-0.124216139994653,0.0169299758800135,-0.162988807969862,0.0202555068564447,-0.0750889778428278,-0.27737951553415,-0.208790439145256,-0.0533218659970961,0.124782991865635,0.0870306572581944,-0.0028720494796451,0.265929107740302,0.0889957437442675,-0.0698361505050557,0.0637897305479081,-0.094361941456236,-0.0361651493686896,-0.0312524331535071,-0.031894865273954,0.0967805094390951,-0.0386970877257452,0.234714464711527,-0.0252060131963594,-0.0011337037419651,-0.159398746120306,0.161779523978433,0.0933793982131995,0.129317806833496,-0.0458394213001259,0.0075580249464346,0.126748078351708,0.0869550770087301,-0.139369980012254,0.0241478897038586
moderate,0.413670151996015,-0.0565564660932052,-0.0719075068899323,0.387815767496264,-0.0622121127025257,0.176940943920171,-0.254504097419423,-0.319140058668801,-0.0428213243277125,-0.244808703232017,0.0888744467178939,0.336106998496762,-0.399127060714905,-0.241576905169548,0.240768955653931,0.0363577282027748,0.269855138216151,0.029894132077837,0.0307020815934543,0.14219911474863,-0.239153056622696,0.0622121127025257,-0.166437600217147,-0.155126306998506,0.336106998496762,-0.0072715456405549,0.0428213243277125,0.167245549732764,-0.164821701185912,0.074331355436784,-0.0896823962335111,0.179364792467022,0.323179806246887,-0.0080794951561721,-0.271471037247385,-0.0589803146400569,0.193907883748132,0.201179429388687,-0.374888575246389,0.126040124436286,0.176132994404553,-0.125232174920669,-0.164013751670295,0.295709522715902,0.0210066874060477,-0.124424225405051,0.361961382996513,-0.123616275889434,-0.348226241231021,-0.0500928699682675,0.241576905169548,-0.164821701185912,0.374080625730772,0.0670598097962291,-0.0614041631869085,-0.32237185673127,0.361961382996513,-0.0105033437030238,0.0710995573743151,0.349034190746638,0.193907883748132,-0.0888744467178939,-0.0096953941874066,-0.134119619592458,-0.0290861825622198,-0.218146369216649,-0.231881510982141,-0.360345483965279
moderate,0.126067894282556,-0.200121762252729,0.0930482042352496,0.0399922944990436,0.0560212702501632,-0.117893116649485,0.164697725842755,0.0330998349260621,-0.0404731637715771,-0.0779809670291971,0.14402034712381,0.129754558705314,0.0606696732179879,0.158125845784795,0.22031827169914,0.210700886248468,-0.127029632827623,0.159568453602396,0.139051364640963,-0.373715569637355,-0.111321236591526,-0.325628642383996,0.150111357909236,0.211662624793535,-0.158125845784795,0.0709282176987045,0.0013624629388451,-0.101383271625832,-0.274816789252947,-0.347428049405519,0.215669868731315,0.327071250201597,-0.0292528807457934,-0.250773325626267,-0.25782607495676,-0.270168386285122,0.101062692110809,0.0823087904819995,0.239232463085461,0.0271691138981478,0.220959430729185,-0.168865259538046,-0.0375879481363756,-0.293250111366734,-0.0598682244304319,0.165338884872799,0.303989525119984,-0.0330998349260621,0.122862099132332,0.223684356606875,-0.0087357917843602,-0.0310160680784165,-0.164858015600266,0.373555279879844,-0.122862099132332,-0.0103386893594722,-0.326910960444085,-0.0616314117630551,-0.0311763578359277,0.346145731345429,0.0750957513939956,0.230416526422345,0.13728817730834,0.303188076332428,-0.0276499831706814,0.0201163645676552,0.249170428051155,-0.302867496817406
moderate,0.413359446301337,0.423960662280758,0.350324000249425,-0.447186562849781,0.129282048811283,0.052258276280301,-0.214575649575175,-0.0519063686959218,0.141202918232126,0.334576135848459,0.464693965172642,0.212200273380616,-0.192449460207337,0.102405107054327,-0.167683963956656,0.253505426097117,0.329693418115198,0.277171211146613,0.350499954041615,0.0867452195494558,-0.269077336705893,-0.177317434079035,-0.0019354917140852,-0.412567654236484,0.380895971642362,0.449341996804103,0.188930384363546,0.127918406921814,0.37975227199313,0.275323696328623,0.152595926276401,0.343725733042316,-0.21365189216618,-0.14771320854314,-0.223065420048322,0.139487368758278,0.0494430156052679,0.328285787777682,-0.0941792672694649,-0.413975284574,0.0458359628653818,-0.380807994746267,-0.350104058009188,-0.393432679335868,0.0912320412502897,0.310998327695057,-0.0357626082625292,0.450837604037714,0.155587140743623,-0.371878339792647,-0.393960540712437,-0.381907705947452,0.294150752092906,0.0303960176007474,0.370690651695367,0.400338865679309,0.121672047299085,-0.25596877918777,0.092727648483901,0.149340781120894,0.368007356364476,-0.185279343175612,-0.0256012767635818,-0.286452773684613,0.157874540042088,0.0390177534180361,-0.415250949567375,0.429635172078872
moderate,-0.0120410312444977,0.0441504478964916,0.0148412710687995,-0.106782478633375,-0.0493775622351883,0.351803463259782,0.0310826620497499,0.0844739013664375,0.267049537910915,-0.148132686705565,-0.112476299609455,0.28002398243018,-0.143932326969112,0.106222430668515,-0.0586183536553842,0.314000225631708,0.14626586015603,-0.298598906598048,0.0162413909809504,-0.0667390491458594,-0.359084086802967,0.0940880580965403,-0.0023335331869181,0.0089607674377657,0.287584629955794,-0.0872741411907393,-0.202270656642066,0.431330274269953,0.125077378818814,0.130491175812464,0.161480496534737,-0.0254821824011463,-0.029682542137599,0.146452542810984,0.149906171927623,0.242034062147152,-0.0065338929233708,-0.277877131898215,0.0388299922303182,0.0736463073791372,-0.250621464275011,-0.113689736866653,-0.117143365983292,0.324454454309101,0.262569154192032,-0.268076292513159,-0.280770713049993,0.199750440800195,-0.475387380838968,0.0780333497705434,-0.0459239331185494,-0.0800868589750313,0.0215618466471238,-0.175201671673816,0.101088657657295,-0.14514576422631,0.0927812795118661,-0.271249897647367,0.0059738449585105,-0.121250384392268,0.118823509877873,0.0999685617275741,0.0355630457686328,-0.0345362911663888,-0.293278450931875,-0.0897010157051342,-0.054604676573885,-0.072339528794463
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.141322149054989,-0.127364405938447,-0.271892474115516,0.0670844028538805,0.0476962253060587,0.0255164991349285,-0.216192355491065,-0.0909216110201,-0.0385364563858279,-0.243867943014334,0.179509661862903,0.042701970347171,-0.203281443108264,0.0622210017367103,0.255317654164622,-0.26033371809713,-0.114344448687547,0.12989424687832,-0.0707701193955924,-0.103941568270999,-0.24897124284132,-0.125881395732314,0.0941929570630396,0.231502254972022,0.11744132294153,-0.179051673416892,0.0830267625698059,0.0024207960717752,-0.0047543562490721,-0.203739431554275,0.132903885237824,0.207316103227889,0.20297611747759,0.104879354136642,-0.0158333148478274,0.145727561726147,-0.179400616994805,0.155803307538401,0.152292062785646,-0.0686982669017306,0.0084836907380232,-0.0125837777785075,-0.0345454142134417,-0.153491556334724,-0.180578301570263,-0.0507494816128023,0.293941346444929,-0.0849241432747108,-0.0399322306974822,-0.0625917542882435,-0.297736107854739,-0.161669921442073,-0.0889806123679559,0.0075677138460001,0.0232265569048708,-0.0412189601410384,-0.0450791484717071,-0.142957822076459,0.0945637096145727,-0.138792308115116,0.0157242699797295,0.0149827648766632,0.119753074145207,-0.0832448523060019,-0.027762823417747,-0.0964392813458581,0.0105119252846458,0.308815066453494
moderate,-0.211256439974722,0.249905571575706,-0.342061535553825,-0.29084785313571,0.0048729436629176,-0.239347526972718,-0.199408498519786,-0.115039689610839,0.357110332159894,-0.07242531953905,-0.0279955390830365,-0.166253372028954,0.0208294454610988,0.161762620025873,-0.0066405800896622,0.181779908209819,-0.0248424578893839,0.1081124657763,-0.172368438586341,0.0208294454610988,0.0674090540036937,-0.371251423573851,0.0138544476690795,-0.20805558482359,-0.357874715479567,0.092777025425353,-0.330977977418561,0.189567063278991,0.150965705635487,0.0422321784119527,-0.436176231788606,-0.173037273991055,-0.130709547664143,0.241640676931738,0.0987487701103011,0.326200581670603,-0.116664004165145,-0.007118319664458,0.121393625955624,0.162574777303026,0.390265458650725,0.241545129016779,0.462404134444898,0.201653874521326,-0.208151132738549,-0.217992567979344,-0.146522727589886,0.213167398273906,0.286595970920027,0.254491871493746,-0.264572176521939,-0.23571670620427,0.171938472969024,0.0841777130790278,0.0716131622618971,-0.414725724880273,-0.198691889157592,-0.0583797760400522,0.333701092994897,-0.221575614790313,0.0357826941522088,-0.0317219077664441,0.119196023911563,-0.276133474231998,-0.164867927262046,0.0943057920646997,-0.265862073373888,-0.192337952812807
moderate,0.170633101390379,0.0468024272234724,0.126497872181116,0.0245990830224984,0.220630159873657,0.0119364619082418,-0.0461520513530125,0.11365928356944,-0.0071940205411402,0.0378240962585056,0.13299060358921,-0.163481547671949,-0.071171344759347,-0.0553570284546547,-0.055861468613922,-0.0568731644124151,-0.161967757947488,-0.0488018872408097,0.104361161005831,-0.0725152671929668,-0.0683115209912967,0.108681984249117,-0.0941717044119632,0.0425799111554109,0.0841305297625868,0.109134807275808,0.096763822960607,-0.0592442677843009,-0.0223682844018878,-0.0581260529940369,-0.147991011562507,-0.0339542190552714,-0.174806815805823,-0.159094326026304,-0.190733516685533,0.0691660191587624,0.0081789692800257,-0.11363769822309,-0.0924160180343834,0.0384845609321508,-0.0349487873506824,0.0563288382870663,0.123751136858073,0.108973855671503,-0.108319491204434,0.0803713947710615,-0.0020442730733466,0.145469280012831,-0.0303098148720631,0.09762418671132,-0.129676549054489,-0.1563062969972,0.0969512870011905,-0.135860281537115,0.108627082389923,-0.118505193825024,-0.190811411631057,0.0362633818680658,-0.0555663124649182,-0.0319019687887084,-0.247879782653942,-0.0340018475912394,-0.0715931975064923,0.128962121014969,-0.0011989252157467,0.044035983540719,-0.0332010781663189,0.0512119380854575
severe,0.115320250642157,-0.158808366456636,-0.159422316326958,-0.0896707893931475,0.188619043493384,-0.252094638419457,-0.0083224315754766,0.0792336415976728,-0.225046735799158,-0.144448761156326,-0.0739468510476774,0.0304587352331992,-0.0679096773228439,0.138309262453105,0.227877726867866,0.0127224056461179,0.0568244713309181,0.0353021175435176,0.116377608752156,-0.25816592047042,-0.0590756208554323,0.230913367893347,0.0609174704663984,0.258097703818162,-0.227809510215608,0.258097703818162,-0.173099755104688,0.152532434448899,0.0311750100819083,0.237189299901083,0.255062062792681,-0.239952074317532,-0.255062062792681,0.0588368625725293,0.252094638419457,-0.224773869190126,0.239883857665274,0.185446969163386,0.240088507622048,0.218702587139164,-0.0502074560618917,0.120095416300218,0.0592461624860773,-0.239952074317532,0.0367005589148067,-0.000750383174838,0.138718562366653,0.209868530671752,0.118867516559574,-0.170405197340496,-0.239952074317532,0.188482610188868,0.0052185738977373,0.100653670406686,0.040998208007061,-0.17371370497501,-0.100278478819267,-0.221806444816903,-0.255062062792681,0.242919498690756,0.0108464477090228,0.245955139716237,0.0722073264150982,0.0676368107138119,-0.0215905704396586,0.146324719093421,0.155704508778896,0.055323704981242
severe,0.120652424907383,-0.0108842629404022,0.0265072526031564,0.017881289116375,0.0899987864221691,0.256187413427154,0.0125502215537291,-0.362586636864963,0.221942708597657,0.091368574615349,0.214501426791464,-0.220424835194404,-0.0581974875588852,0.071117922137798,0.0626770651636085,0.0344668326446069,0.0879996360861769,0.0865558052879603,-0.146974570997948,0.0285064029391486,0.0546434425171212,-0.0454251381900459,-0.223164411580763,0.0311719367204716,0.229680160823997,-0.0981064516736932,0.207134187590307,-0.235936760949603,-0.0168076713433422,0.19202949616281,0.164559689694176,0.113618377428892,0.0418710931482819,-0.210984403052218,-0.0116246889907697,0.207948656245711,-0.16104266595493,0.0637506829366414,0.008700006091818,0.0927013415060105,0.294134248508488,0.0119949020159534,0.243822298386016,-0.108250288563728,0.170705225912226,-0.0733762215914188,-0.113026036588598,0.125243066419662,-0.143050312931,-0.206504825447495,-0.036947259913338,0.0554949324750438,0.0261000182754542,-0.0010736177730328,-0.160043090786934,-0.200470353137,0.0224719306286535,0.0703034534823937,0.208540997086005,-0.158562238686199,0.215871214984643,-0.126464769402768,0.137200947133097,0.043759179576719,0.171667779777704,0.106140074320181,-0.22301632637069,-0.0788183530616199
severe,-0.0597663106638963,0.21545386066491,0.195531757110278,-0.106620146801642,-0.0092231960901074,-0.167862168839956,0.0236113819906751,-0.12100833270221,-0.0302520831755525,-0.045747052606933,0.180036787678898,0.154580766470201,-0.021028887085445,-0.275220171328807,0.146095426067302,0.0774748471569027,0.147940065285324,0.167124313152747,-0.205492808887594,-0.0505431145737889,-0.144619714692885,0.15273612725218,0.154211838626597,-0.179298931991689,0.0195531757110278,-0.0232424541470708,0.0771059193132984,-0.140930436256842,-0.0070096290284816,-0.267103758769512,0.0560770322278534,-0.357122152608961,-0.230210974409082,-0.204386025356781,-0.0962901671807219,-0.105144435427225,-0.0022135670616257,-0.0007378556872085,-0.00258249490523,-0.0985037342423477,-0.193687117892257,0.250502005807319,0.0147571137441719,0.0191842478674235,-0.0398442071092642,-0.0955523114935133,0.121746188389418,-0.0184463921802149,-0.168968952370769,-0.0265628047395095,0.196638540641091,0.197745324171904,-0.124328683294649,-0.0981348063987434,-0.213978149290493,0.0022135670616257,0.0450091969197244,-0.251239861494527,0.0269317325831138,0.0180774643366106,0.0431645577017029,-0.122115116233023,-0.19995889123353,-0.0350481451424084,-0.0376306400476384,-0.105513363270829,-0.179667859835293,0.179298931991689
severe,0.242162205838672,-0.309160416120705,0.0201801838198894,0.302702757298341,0.015875077938313,-0.188348382318967,0.225210851429965,-0.281715366125656,-0.106282301451417,-0.112739960273782,0.0914834999834985,0.315887144060668,0.173818649968647,0.053813823519705,0.0260997044070569,0.288711163183217,0.159288917618327,0.1824288617318,0.0365933999933994,0.080451666161959,0.0336336396998156,0.302164619063144,0.000538138235197,0.0072648661751601,-0.0780300441035722,-0.309429485238304,-0.287903955830422,-0.0513922014613183,0.329071530822996,0.0998246426290528,-0.119735757331344,0.228170611723549,-0.0051123132343719,0.150140567619977,0.0053813823519705,-0.22440364407717,0.147180807326393,0.053813823519705,-0.261535182305766,0.255346592601,0.000538138235197,-0.0446654735213552,0.0422438514629684,-0.0110318338215395,0.113547167626578,0.25911356024738,0.0174894926439041,0.0384768838165891,0.0131843867623277,-0.315887144060668,0.0930979146890897,-0.294092545535188,0.0199111147022909,-0.0710342470460106,-0.203416252904485,-0.0306738794062318,-0.212295533785236,0.11489251321457,0.0600024132244711,-0.308891347003107,-0.0360552617582024,-0.175433064674238,-0.10762764703941,0.0605405514596681,-0.201801838198894,-0.0169513544087071,0.042512920580567,0.005650451469569
severe,0.0392528167010713,-0.0515618130047801,0.0954126123367427,0.141535566509652,0.0199484460445281,-0.0355314922371594,-0.100404196593625,0.21347520915095,0.062260620838527,-0.105717818544499,-0.245714760516187,-0.0049558022908827,-0.0660535092344373,0.161430339605181,0.0554620472986879,0.151983900581404,0.0637813543934911,-0.0671448591974115,0.260671622303833,-0.0352273455261666,0.0274268769383511,-0.0647832494414673,0.15849621839325,0.033563484107206,-0.0267470195843672,-0.0020395720619517,-0.136651328150767,-0.238540476333357,0.169588627852988,-0.0133287823346847,0.263391051719769,0.0291444113063105,0.185815749433604,-0.129602280848934,-0.150964114550428,-0.346369430871806,-0.0798653481101105,0.0133108913516851,-0.0525994900187556,0.0003936016259906,0.19061053287749,-0.121766030295119,-0.0734603761962621,-0.0910293215018464,-0.0246537745734167,-0.0035245236509166,0.125362117878034,-0.0038286703619094,-0.0333666832942106,-0.160732591268197,0.134629647071815,0.172093365472929,-0.0478762705068673,-0.267935361401661,-0.193365744259425,0.183078429034669,0.269921260514614,0.135059030663805,-0.060614650402566,-0.204976992226151,-0.0977563311096873,0.0555157202476866,0.16355936658213,-0.186173569093595,0.103481445669552,-0.041381843678021,-0.108777176637427,-0.0436003255699685
