group,VDR,LHX2,ATF1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,FOXO3,MITF,E2F6,FOS,SMAD3,CEBPD,STAT5A,ZNF384,EHF,BACH1,ZBTB7A,MAX,E2F2,POU2F1,FOXP1,ONECUT1,ASCL1,JUNB,HSF2,NFATC1,NFYA,ELK1,TAL1,TCF12,KLF9,TBP,GTF2B,YY1,TCF4,THAP1,RARA,ESR1,HES1,MYB,SREBF1,ETV7
moderate,-0.0248312066368374,-0.129613441236239,-0.161539278340744,-0.170816872029233,-0.0953682057096116,0.156764046295199,-0.310526518161768,-0.187598401789293,0.0099597696949952,0.189781365010114,-0.271915356193499,-0.133570062073977,-0.264274984920626,-0.0796781575599616,0.198376782692096,0.0476158852541552,0.103145012183786,-0.137799553314317,0.133433626872676,-0.193874421049153,-0.0826797319885904,0.104918669800703,-0.235623592647352,-0.121290893956859,-0.0171908353639643,-0.0332901891175182,-0.0057302784546547,-0.352412124961269,-0.216386229263868,-0.12661186680761,-0.182277428938542,0.0615322757868882,0.260864104888094,-0.118835060333436,-0.178320808100805,-0.150078721431435,-0.154035342269172,-0.312573046181288,0.0006821760065065,0.228938267783588,-0.243400399121527,0.11092181865796,0.247766325563168,0.03451810592923,0.242581787913719
moderate,-0.218959499477295,-0.218959499477295,0.0056143461404434,-0.16281603807286,0.185273422634634,-0.218959499477295,0.196502114915521,-0.241416884039069,-0.0617578075448781,0.0056143461404434,0.106672576668426,0.241416884039069,0.196502114915521,0.230188191758182,0.140358653511087,0.151587345791973,0.0280717307022173,0.0056143461404434,0.0393004229831042,-0.106672576668426,0.16281603807286,0.151587345791973,0.0168430384213304,0.230188191758182,-0.151587345791973,-0.0280717307022173,0.185273422634634,0.185273422634634,0.0954438843875388,0.185273422634634,-0.0168430384213304,-0.140358653511087,-0.218959499477295,0.072986499825765,-0.0842151921066519,0.117901268949313,-0.072986499825765,0.230188191758182,0.151587345791973,-0.0168430384213304,0.207730807196408,-0.0954438843875388,-0.218959499477295,-0.106672576668426,0.117901268949313
moderate,-0.124342132172383,-0.0335526388401667,0.167763194200834,0.155921086374893,0.148026347824265,-0.0493421159414217,0.175657932751461,0.171710563476147,-0.175657932751461,-0.179605302026775,-0.155921086374893,-0.16381582492552,-0.0611842237673629,-0.175657932751461,-0.171710563476147,0.179605302026775,0.029605269564853,-0.175657932751461,0.0414473773907942,0.0927631779698728,0.0217105310142255,0.151973717099579,0.179605302026775,-0.179605302026775,0.175657932751461,0.179605302026775,0.0967105472451865,0.029605269564853,0.171710563476147,-0.104605285795814,-0.179605302026775,0.171710563476147,0.167763194200834,-0.171710563476147,-0.179605302026775,-0.175657932751461,0.0611842237673629,-0.167763194200834,0.0730263315933041,0.159868455650206,0.175657932751461,0.167763194200834,-0.171710563476147,-0.16381582492552,0.175657932751461
moderate,-0.12432457724102,-0.0170752257050663,-0.0886923913688776,-0.260150236258593,-0.0249778095024524,-0.128346427923619,0.0129828162385628,-0.220425640919947,-0.0622328474044153,-0.0669602859260659,0.0796608670290078,-0.0820598656817858,-0.166095377312918,0.0125594635351314,0.168423817181791,-0.092149771780234,-0.117409816418307,0.0316103351895443,-0.0023284398688726,-0.157275529324764,0.0844588643345637,0.0928553596192864,0.164472525283098,0.0372550379019629,0.0513667946830095,-0.170540580698948,-0.038172302092731,0.0749334285073572,-0.0896096555596457,0.0875634508263939,0.109930585324353,0.0077614662295756,0.148737916472231,-0.165813142177297,0.145703888764306,0.0574348500988595,0.0750745460751677,-0.119244344799843,-0.0455809744027804,-0.137660187399109,-0.0425469466948554,-0.0787436028382398,0.083047688656459,-0.0443814750763914,-0.0498850602209996
moderate,-0.0423984194081933,-0.0265794310882434,0.0427619221262929,0.0258090942022044,-0.0447088282406181,-0.0302822639638966,0.0133707614040071,0.0329014093764293,-0.0150305966631443,-0.002402086946206,-0.0270065267211541,0.0191366527525836,0.0268396203958457,0.0527855296387476,-0.106362460062762,-0.0187280131075675,0.013724033085339,0.0402894215740974,0.0219644310717518,-0.025898966838909,0.0287977605897589,0.0165253310740497,0.063009745715275,0.0448454426727516,0.0581221186602086,0.103633782374246,-0.0750691289359391,0.0196622471904539,0.119430503143583,0.0059618859156754,0.0401768801696526,0.0727827931312029,0.0420993120391609,-0.0665520917396701,-0.0203784197641933,0.0368261153239469,-0.0127119628795924,-0.0442945715558081,0.027210545630816,-0.0415265745887335,-0.0718932947581047,-0.0217574030336288,0.0190297283879328,-0.0356808410316561,-0.0598373218830299
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.082187291590792,0.152453723770667,0.157895855240868,-0.0510893974753572,0.166225648307503,0.0460915216353766,0.0609740852477633,0.0780038844062157,0.060455787012506,-0.0617515326006492,-0.10251198667338,-0.10843539507632,0.113914547849039,0.0856672940275193,0.236195910067231,0.170890332424818,-0.121763063982935,-0.204542696414021,0.0280991686114465,-0.171593737172667,-0.0270255508384136,-0.11047156671483,0.0211761850405104,-0.126501790705287,0.0166595861332687,0.0462025855429317,-0.115691570369921,0.0488310980217364,0.0235455484016864,-0.123836256923964,0.139570310494273,0.0279140620988546,-0.0263221460905645,-0.133794987301407,0.180552892382114,-0.0578642958362198,-0.134831583771921,0.0808175033976122,0.0089221339069283,0.132980518646002,0.246635917377413,-0.0548285490297131,-0.0302093828549938,-0.0742277115493415,-0.0086629847892997
severe,-0.150904566816324,-0.255376959227625,-0.255376959227625,-0.208944784822602,0.150904566816324,-0.139296523215068,0.255376959227625,-0.162512610417579,-0.174120654018835,0.197336741221346,-0.034824130803767,0.243768915626369,0.232160872025113,-0.243768915626369,-0.255376959227625,0.0580402180062783,0.197336741221346,0.243768915626369,-0.255376959227625,0.185728697620091,0.220552828423858,-0.034824130803767,-0.0812563052087896,0.150904566816324,-0.0232160872025113,0.0928643488100453,-0.104472392411301,-0.255376959227625,-0.255376959227625,-0.197336741221346,-0.208944784822602,0.255376959227625,-0.197336741221346,0.232160872025113,0.255376959227625,0.0232160872025113,-0.162512610417579,-0.243768915626369,0.220552828423858,-0.255376959227625,0.069648261607534,0.232160872025113,-0.0232160872025113,-0.197336741221346,-0.220552828423858
severe,0.220367607313192,0.0336336396998156,0.113547167626578,-0.294899752887983,-0.0465489573445448,0.220367607313192,-0.14771894556159,-0.158212641147933,0.0737249382219959,-0.301088342592749,0.274988638185693,-0.302164619063144,-0.227363404370754,-0.309160416120705,-0.0258306352894584,-0.0086102117631528,0.0002690691175985,0.110856476450592,0.262073320540963,-0.268800048480926,-0.0129153176447292,0.134265489681664,-0.266647495540138,-0.0871783941019221,-0.0847567720435354,0.161172401441516,0.214986224961221,-0.144221047032809,0.0524684779317124,0.126193416153708,-0.245660104367453,0.254001247013008,0.189155589671763,-0.288442094065619,0.0142606632327218,-0.221712952901185,0.211219257314842,-0.125386208800913,-0.0427819896981655,0.295168822005582,0.211219257314842,0.218215054372404,-0.12592434703611,0.0078030044103572,-0.0250234279366628
severe,0.0677147811242935,0.221919870361131,-0.235408529019357,0.224020328859817,0.062813711294027,-0.106866184433127,-0.109195264265003,-0.0167036461562142,0.0949778751072333,0.100250454603934,-0.0468387956373568,0.107866402765835,0.0830609881146904,0.138744571579846,-0.0100593386603719,-0.207416704536874,-0.210817446868079,-0.0071872831621691,0.21713311119746,-0.215489895365155,0.110024016597818,-0.258013463338546,-0.131728754417569,-0.179396302387741,-0.238437761684129,-0.0318640983133941,-0.0025862788317149,0.0053726013299713,0.165264646229917,-0.0339216903121065,-0.0258770771504738,-0.2484971003445,-0.0974355544390287,-0.0719014092883403,-0.0574125322974069,-0.116453991593794,-0.0322356079798283,0.190841657880579,0.15203318657153,-0.215947138031536,-0.180696586220261,-0.158691782900697,-0.236680235185228,0.0755593506193847,0.0015289051657099
severe,-0.0275793322678868,0.166244107522726,0.0524338814884918,0.22235685039553,-0.0391738096856967,0.0443727280815487,0.0263018375454224,-0.0112548902131042,-0.016300185825875,0.0478413688153286,-0.100299506532728,0.0859964168869081,-0.0695668645068595,0.0260431044370751,0.0810481461897675,0.0911629936442167,-0.0935805311253361,-0.0252749905216693,-0.0803123739129051,0.021935716342063,-0.0686855548565518,0.234484964849306,0.0654918180503907,0.0533798744158864,-0.0062500216485126,-0.0104706054784267,0.015435046994839,-0.0638100528461338,0.0556276182946529,0.0077862494793242,0.15781911068217,0.0507682871035066,0.0810158045512241,0.126100048680728,0.217998814601807,-0.065588842966021,0.0110284987433004,0.0458927850930886,0.0585707074021025,-0.0800859824431013,-0.0693081313985123,-0.0482698955260287,-0.164036790692139,-0.0632602449908959,0.0394002011555005
severe,0.183414271576348,-0.119028565482752,0.131292114653702,0.0620038910162764,-0.176809865278402,0.0384552232370346,-0.0634093484770445,-0.0918937009378333,0.199208047968077,-0.0380385610694618,-0.0939065316080484,0.0169649909423692,0.0503808821924904,0.086077014160672,0.144911370578844,0.100446676576667,-0.213743546072658,0.208469971175616,-0.0281962129518702,-0.159264449425981,0.145224385441051,0.16946541722014,0.132384557252264,0.0576859442747129,-0.132032156414018,-0.206612611463451,-0.135678468616807,0.188544813191983,0.0090152426207678,0.0821943861016474,-0.0291974459217095,-0.0883987138008789,-0.15494442973831,0.0027300700233504,0.0672194234223126,-0.0681874892544346,-0.134660652078109,0.159705986946842,0.173831041722172,-0.207866743858384,0.111901776765759,-0.1332717781862,0.135945878664652,0.0596718266455328,-0.120029798452591
severe,0.07577240693179,0.109436735060388,-0.168734936977233,-0.0331860650515377,-0.032119377898728,-0.0552917054551905,-0.0079412213635569,-0.0307517380874944,-0.0402795089391676,-0.0132197050210331,-0.0386828164220346,0.0628026826385518,0.0589100705659852,-0.0179907804421221,-0.126619283000471,-0.0335627694456571,-0.0997179157634354,-0.0196449929212747,-0.0536724158101212,-0.0207545632600543,-0.12627775822598,0.0453017206230028,0.0342596854140551,-0.104626885022045,0.0754560471406822,0.0835409400165158,-0.0281060766201381,-0.0400448069512841,0.175254208386846,-0.0615516234646258,-0.0375727325121655,0.0766626824153699,0.0004199727584064,-0.0965314639388771,-0.0067548721469029,-0.125054431890885,-0.0289462789224957,0.0315688296908263,0.0447529699139142,-0.0267833742792324,-0.112745673589783,0.0298578676062883,0.0425520610100307,-0.0780570279232554,-0.0380914393125207
