group,VDR,RXRG,EPAS1,DUX4,NR2F2,KLF5,ETV5,ARNT,ARID3A,RFX5,MITF,EBF1,MEF2A,E2F6,ESR2,RUNX3,SRF,XBP1,AR,STAT3,STAT5A,PBX3,ZBTB33,PRDM1,OTX2,SP4,BACH1,TEAD4,MAX,BARX2,PAX5,POU2F1,PRDM14,HINFP,ASCL1,HNF4G,HSF2,NFATC1,TAL1,FOXA1,IRF2,VEZF1,HIF1A,TBP,TP73,AHR,MEF2C,FOXP2,ZKSCAN1,GTF2I,RARG,THAP1,GLIS1,RARA,ELK4
moderate,0.219153783967153,0.235359975949709,-0.0113525608811813,0.0025502129515697,0.0584903680182604,0.0445053292515877,-0.133680517622606,-0.205744599737931,0.178843966345567,0.0583258381504171,0.162144184759481,-0.0482895162119815,-0.0652360925998319,-0.0149722179737319,-0.060217931630614,0.0590662225557116,0.173661275508506,0.182216828636353,-0.0308493502206014,-0.0347980670488384,0.114512788018873,-0.130472185199664,-0.0163707218503992,0.199410199825968,-0.205415540002245,-0.0006581194713728,-0.168643114539288,-0.0399807578858995,0.118790564582796,0.127017057974956,0.0793856612343477,-0.0439294747141365,0.149228590133789,-0.0270651632602077,-0.15128521348183,-0.0807019001770934,-0.177856787138508,0.0690202795602256,-0.190690116830278,-0.122492486609268,-0.0600534017627708,-0.209611051632247,-0.18567195586106,-0.0488653707494327,0.0215534126874602,-0.145362138239474,-0.024926274978246,-0.0463974227317846,0.119613213922012,-0.168149524935758,-0.0630972043178702,-0.159264912072225,0.0736271158598355,-0.119613213922012,-0.184355716918314
moderate,-0.119438591397457,0.149870994640352,0.077894733520081,0.178776050167166,0.0711362198764269,0.118700373334685,0.165157199698786,-0.138428614667386,0.0237629848826783,-0.00540935649445,-0.112807356730143,-0.077640175567401,-0.0613230108006128,-0.1367867158726,-0.0946446468064252,0.153753003418722,0.0625194331782088,-0.0892989298001451,-0.001069143401256,0.111203641628259,-0.186030951818546,0.0503642909377386,0.108467143636949,0.18508908739363,-0.191300301439022,0.0438094236562285,-0.0251121420318823,-0.0870715477141951,0.0866133433993711,0.0604702416591348,0.215916055463179,-0.0610557249502988,-0.137397654959032,-0.0651159242955448,0.232793247725863,-0.0478187114109386,-0.145148944618138,-0.160562428652912,-0.208979351252649,0.0883825211704971,-0.0478696230014746,-0.112858268320679,0.100346744946457,0.005142070644136,-0.277366345240131,0.1985170193975,0.112527342982195,-0.0141406942713742,0.141801507540396,0.116383895965297,-0.0591847239981007,-0.0364781546190445,0.110490879360755,0.0319088393684384,-0.0197027855374322
moderate,0.0775615698459488,-0.0378113104508219,-0.0499014110624317,-0.117825845702077,0.0072689004801324,-0.0378953064708903,-0.0364742921692812,-0.11467672960858,-0.0499466538166813,0.0417648170018112,0.112089750145015,-0.0025870406851534,-0.0050163133355283,-0.0387475722109576,0.0571475983330558,-0.0046615954490295,-0.0249962237826159,0.0014670529365154,0.022028139927706,-0.0421412685523948,0.0453035472875211,-0.109460160455527,-0.0793938095606771,-0.143289067765365,0.0531490326925838,0.161027533397041,-0.026956110510349,0.0068210033352196,-0.0375080186990589,0.16600454247245,-0.0060963233865682,0.113586862881716,0.1183475148617,-0.0611347767579793,-0.0189846922967727,-0.0732490598972327,0.0904138792402493,0.121061590343969,-0.0717427639221867,-0.164827251316535,0.0549412334881249,-0.188796727830516,-0.0590094080752572,-0.0299402344215693,-0.0967538033293336,0.0443479395052706,-0.104981495114343,0.0550215562128551,0.0437222548659855,0.108427046141639,0.0838546594194702,-0.0116078581552841,-0.114774561707756,0.0182715220068479,-0.0812335795308488
moderate,-0.185573807809896,0.107885801126839,-0.527664653140785,-0.0137709811795746,0.0605332986993586,0.131080067999294,-0.0677335545732505,-0.159015486963573,-0.388538397566569,-0.354366691410967,0.0928951044713589,0.0681663568388942,0.0269124317909401,-0.0813078074502597,-0.213292825641354,-0.0511296858367348,-0.0857341942579801,-0.124706070996176,-0.142529655208597,0.268199694887343,0.0599824594521756,-0.0696221462778778,0.237057604591248,-0.123348645708475,0.259032155987798,0.0745206810117551,-0.0054297011508037,-0.116246753985866,-0.16743545831337,-0.210007462988512,-0.0797733266902499,-0.153369384679948,0.164661589247199,0.0272468699053012,0.176996453818047,0.0023607396307842,-0.153113637886613,0.199620208613062,-0.0418441099556502,-0.0759567976204821,-0.157579370354846,-0.191672385189422,-0.424441312784745,0.0179612940242166,-0.368531129195673,0.129978389504928,-0.260901074862169,0.441891113222292,0.0251222042375954,0.0864424161472154,0.132044036681864,0.111662984536093,0.11060065170224,-0.311165156167616,0.0906130561616008
moderate,0.028752669034179,-0.326076565120949,-0.270914037122042,0.342902201074283,0.391888229799181,-0.487943442646697,-0.102231712121525,-0.509880664206108,0.0660246474118185,0.166978463131825,-0.0969071437818626,0.0481340977905515,0.11479769340313,-0.0376979438448125,0.20510237244381,-0.251958573832843,0.296471965152424,0.0704972848171352,0.470478858492603,0.387841557861037,0.101805746654352,0.0464302359218594,0.315427428441623,-0.114371727935957,-0.0117140503472581,0.067089561079751,0.0592091999370501,-0.144189310638068,-0.384220851390066,-0.0306695136364576,0.119483313542033,-0.363987491699348,-0.123529985480177,-0.399342625474709,0.0298175827021116,-0.185294978220265,0.239392592551239,0.247485936427526,0.0888137999055752,0.127789640151907,-0.590814102968982,0.246846988226767,-0.380600144919096,0.0785906286934226,0.273682812658667,-0.533734730367797,0.0881748517048156,-0.0630428891416073,-0.333104995329304,0.106917332260429,-0.464515341952181,0.0500509423928301,-0.403602280146439,-0.382304006787788,-0.0841281797666719
moderate,0.283632725916062,-0.108115441441302,0.195313069527393,0.265359693559786,0.239553042600483,-0.0848734266021786,0.26455824477223,0.360090940248903,0.125747314767534,-0.0292528807457934,0.247727820233554,0.241316229933107,-0.274015340465391,-0.13199861531047,0.153798022331993,0.010979848389517,-0.101864140898365,-0.116931378104418,0.112122685379082,0.15876700481484,0.0279705626857038,-0.0036065195440019,-0.264237665257208,0.21903595363905,-0.0521743160698945,0.321941977961238,0.0803853133918651,0.0927276247202272,0.0415951920741555,0.125426735252511,0.0303749090483718,0.328994727291731,-0.307676189542742,-0.178963514261251,-0.0555404009776296,-0.117412247376952,-0.137127887550829,0.0909644373876041,-0.0986583457481415,-0.0688444508510589,0.0694856098811037,-0.328193278504175,0.0284514319582374,0.194191041224815,-0.0651577864283014,-0.019956074810144,-0.057463878067764,0.0005610141512891,0.0066520249367146,0.122381229859799,-0.140814551973586,0.0446406974668683,0.0330998349260621,0.321941977961238,-0.0228412904453455
moderate,-0.210221842531967,0.220476566557916,0.202412475773743,-0.197797849962066,-0.080302377372436,-0.11587838149323,0.29147080981449,0.188844687062487,0.13812324438029,-0.125935899287912,0.0524174162711039,-0.170031212599495,0.259681165334047,-0.213574348463527,-0.164193908153954,-0.126843047951746,0.123529983266439,0.153860301635498,-0.08779621416063,-0.0546261260613084,0.196338523850681,-0.174133102209875,-0.153150359202932,0.23294000037407,-0.199612147289734,-0.284253061750072,0.0530484762111623,-0.20237303452749,-0.197876732454573,-0.0528512699798941,0.158987663648472,-0.126448635489209,0.107161866071173,-0.186281006056,-0.184703356205854,-0.0199178293580944,-0.0334461768230971,-0.0860213580792156,-0.0351421504120042,0.114182407904323,0.0699293296077255,0.233334412836607,0.132838117382301,-0.177012313186391,0.0594773993505076,-0.102034504058198,0.066813471153687,0.122188980893815,0.0587674569179419,0.174133102209875,0.221107626497975,0.221857010176794,-0.0521018863010747,-0.252857829732165,-0.135125709665013
moderate,-0.454852141444403,-0.191033911224786,-0.176277638332684,-0.454652732351266,-0.309482912547879,0.376085549655477,0.0472599550733553,0.159527274509216,0.519061869434362,0.29053904869991,-0.101698637499625,-0.103493319337854,-0.370701504140791,0.452060414140491,-0.492141641860932,-0.0478581823527648,0.484165278135471,-0.511484323895174,0.0687961371320994,-0.504903823821669,-0.303899457940057,0.135997001519107,-0.461831459704181,-0.343980685660497,-0.194623274901244,-0.0658050007350516,-0.347370640243818,-0.479578868993331,-0.0658050007350516,-0.0303101821567511,-0.337400185586992,-0.354948185783006,-0.49912096012071,-0.265014684778435,0.341986594729132,0.399815231738723,-0.514475460292222,-0.487355823625655,-0.103892137524127,0.233508048062865,0.234305684435411,0.45385509597872,0.024926136642065,-0.328825594582122,-0.49054636911584,0.311875821665518,-0.476388323503147,-0.269202275734302,-0.244874366371647,0.376085549655477,-0.398020549900494,0.273788684876442,0.190635093038513,0.507894960218717,0.0001994090931365
moderate,-0.146194374534337,0.0542094675283451,0.321262423352192,-0.0720129979166015,-0.0288736742835185,-0.108989561030673,0.244570292448934,0.179062430635733,-0.0494162093468914,0.184996940765152,0.32034942179382,-0.153041886222128,-0.187279444661083,0.0069616368825874,0.213984740243467,-0.0448512015550307,0.0131243974015993,0.182486186479629,0.0900447786944511,0.129532096094046,0.0877622747985207,0.12610834025015,-0.017917655583053,-0.257580564655736,-0.258037065434922,0.0156351516871227,-0.200974468036664,-0.199833216088699,0.119945579731138,-0.0991747942781723,0.0382319402568328,-0.146194374534337,0.209419732451607,-0.225397259723119,-0.174497422843873,-0.0882187755777068,-0.0544377179179381,-0.0521552140220078,-0.0202001594789833,0.0272759215563673,-0.0364059371400886,0.156465642066023,-0.133868853496313,0.112641567264161,-0.0649372358392175,0.215582492970619,0.0551224690867172,-0.135694856613057,-0.0571767225930545,-0.0788605096043925,0.0138091485703784,-0.213071738685095,0.011070143895262,-0.0380036898672398,-0.147335626482302
moderate,-0.428583120771386,0.279732287211862,-0.0600096828989973,0.0944398194002656,0.0450240246555047,0.0367433589146933,-0.219588504462811,0.417821607804583,0.122969562499174,-0.189985962563474,0.0873995772724502,0.138659244955448,0.137821120892613,0.0674186996144601,-0.200982150267871,0.186432316537052,-0.0612836314745067,-0.212045387897295,0.222739850939071,0.0458286237558264,0.0435154013424014,-0.281911409775234,0.212045387897295,0.197026204691289,0.0406993044912753,0.297835766969102,-0.198266628304285,0.372093558936297,-0.0679215740521612,0.0091858397286733,-0.0145163087683049,-0.371657734423622,0.0890758253981205,0.0240038731595989,0.219655554387838,0.311849201299705,-0.0111973374794777,-0.426403998208015,-0.115929320371359,0.283922907526038,-0.414066812003081,-0.0502203938450826,0.244430501685245,0.20215552395584,0.263137430767726,0.249526295987283,-0.405819671224783,0.294885570267922,-0.107983904255682,0.300853013595308,-0.260019609253979,-0.454296767019169,-0.453257493181253,0.180196673509559,-0.172687081906556
moderate,0.0988716790106411,-0.245548768470111,0.169441570625579,-0.0602951122778023,0.157136445670926,0.21201730296868,0.122928198296989,0.162796803150066,-0.0887199509230519,-0.213124764214599,-0.331315489404046,0.139355540111451,-0.306089983247006,-0.163781213146438,-0.0295938255159417,-0.30898168761135,0.403238944763996,0.204572702371115,0.199158447391067,0.166303763762142,0.1811314393325,0.0521122041829577,0.129265337648635,0.361216943043854,0.366446621149582,-0.001845768743198,-0.322948004434882,0.0154429318180902,-0.0276250055231972,0.232197707894312,0.0841670546898301,-0.277295990853117,-0.0482976154470151,-0.383981424209963,-0.0975181152656292,-0.180147029336128,0.0614025735237211,0.0499588073158933,0.287939923938892,0.492881780058647,0.0390687717310249,-0.100717447753839,0.538103114266999,0.0240565192863476,0.2184159679451,0.279203285221089,0.255269817184287,-0.260807123413881,0.000246102499093,0.369153748639606,-0.0327316323793784,-0.202296254254504,0.158428483791164,-0.148092178829255,-0.105147292737514
moderate,-0.220670511570721,-0.193161938696491,0.157935673541291,-0.165557245457667,-0.108367476992708,-0.126291404350582,0.070410351618943,-0.188774178486845,-0.0534738425518995,-0.120250105001764,-0.0227922893904905,-0.0965692063665644,-0.0214751715273982,0.10798635638624,0.210267666657147,0.0077402099887593,-0.110078150614331,0.015832301172379,-0.161942817272256,0.0832684668945536,-0.008211737511576,-0.0078348179699944,0.0535797093870294,0.137722333863084,0.010689525581402,0.143763969297093,-0.0665020169340997,0.0602573860447945,0.129210472276045,-0.0026528884542789,0.0251235443170892,0.132367992644443,-0.0267214613571689,-0.02508035737006,0.163518384647141,-0.0007965219024059,0.0734141130125096,-0.0224422566641801,0.105648379755824,0.118596565862593,-0.212929965496771,-0.023760718868036,-0.0097641150082903,-0.191464036312122,0.141520600647911,0.0059619832437678,0.0718072897148713,-0.0910448060413334,-0.112226239111895,0.211719050553999,-0.134677065948443,0.103770671794329,-0.052252340925615,0.11791683356402,0.058621323335549
severe,0.065857012000457,-0.16496496335243,-0.111058137434063,0.0324045518043864,0.0499973215340066,0.0055216711407971,-0.0196281302596221,0.159664965140643,0.0811725961866097,0.233824635936751,-0.0210790803404155,0.142334172508944,-0.0159806029731831,0.0647687994398619,-0.191364193989088,0.150153181277664,-0.0156178654529847,-0.173912488850656,-0.0567079656576762,-0.0943923635893942,0.0285555036733928,0.110393118647033,0.17584708895838,0.117708325304366,-0.137658888915276,-0.0733737395023451,-0.0589448470322327,-0.153961925239746,-0.134293490811213,-0.0197288906818994,0.119118971216249,0.0640836285683761,-0.0239003721641805,-0.0476798318216283,-0.061604922180354,-0.0290391537003239,0.0654338182268922,-0.0440726087041002,0.0689805850910539,-0.0051186294516879,0.0651516890445157,-0.157992342130839,-0.0288980891091356,0.0811322920176988,0.203133011311079,0.104025059959106,-0.0694037788646187,0.0931026301842445,-0.0823212650005712,-0.0913897030055301,0.0360117749219145,-0.133164974081707,-0.0059247128299064,0.0488083485511343,0.0257543639340832
severe,0.0720624162774802,0.281043423482173,-0.0880067652682161,-0.150112054266637,0.254796738032605,-0.0094177379356647,0.0048005651562093,-0.30637314704797,0.214849563260823,0.223393490460189,0.255616609834565,0.0411877702615897,-0.257234777864748,0.0825265695393299,-0.259068701632288,-0.145570395995257,-0.2090457339259,-0.271884592431337,-0.0459343964834597,0.308325736471057,-0.162280677853613,0.149173516809131,-0.105450616633588,-0.0667764007122159,0.185204724947871,-0.129766288233804,-0.280212763893345,-0.199498542547821,-0.21323139523064,0.283362797658768,-0.216003856455687,0.160392815151733,0.251776157709597,-0.166315310142202,-0.12861199503894,-0.0072493927752195,-0.14305684165504,-0.084317342159399,0.334140910445909,-0.0646188433386387,-0.354184618446442,0.0596240980188073,-0.0814046397050697,-0.200631260168949,0.0223415066033924,0.319901031780299,0.232002144380762,0.0099463394921911,0.229801435859713,-0.117414272270074,0.352922447382899,-0.150673019183767,0.153078695655306,0.0538849954050918,0.159648457857849
severe,-0.0656490362607851,-0.137435990545952,-0.125960752500368,0.255390763014518,0.186272468739951,0.215894594857622,0.152113620604258,-0.0899338423572544,-0.0661827682629053,0.271936455080244,0.219630718872464,-0.0998078843964781,-0.103010276409199,-0.0352263121399335,0.0571093242268618,0.0587105202332224,-0.112884318448423,0.0109415060434642,0.0397630341579552,-0.298089323184134,0.141705846562914,0.124893288496128,-0.238044472945611,0.0701857582788068,0.466481769853058,-0.186806200742071,-0.0016011960063606,0.0894001103551341,0.28768154914279,0.282611095122648,-0.158785270630761,0.119022236472805,-0.179600818713449,-0.195079046774935,-0.111283122442062,0.0819278623254513,0.0178800220710268,0.0845965223360523,0.0779248723095498,0.191876654762213,0.0451003541791572,0.0552412622194411,0.254056433009217,0.0552412622194411,0.0669833662660856,-0.0765905423042492,-0.200950098798257,-0.164122590651963,0.325309655292264,-0.10381087441238,-0.0715200882841073,-0.196947108782355,0.23510894693395,0.125693886499308,-0.0672502322671457
severe,0.268800048480926,-0.261804251423365,0.302702757298341,-0.180276308791012,0.0721105235164047,-0.110049269097797,0.336336396998156,0.165208438205494,-0.295168822005582,-0.322075733765434,-0.174356788203844,-0.14960242938478,-0.227363404370754,-0.179738170555815,0.0780300441035722,-0.302702757298341,-0.091752569101097,-0.206914151433266,0.0239471514662687,0.240278722015483,-0.189424658789362,0.148257083796787,-0.0801825970443605,0.302164619063144,0.336336396998156,0.0570426529308873,-0.336067327880558,0.329609669058193,0.329071530822996,0.329609669058193,0.322613872000631,-0.282253504360853,0.240547791133081,0.329609669058193,-0.201263699963697,-0.329609669058193,-0.260997044070569,-0.287096748477626,0.155521949971947,0.295976029358378,-0.302164619063144,-0.295706960240779,0.239202445545089,0.302164619063144,0.232206648487527,0.187003036730975,0.274719569068094,-0.205030667610076,0.193998833788537,0.113278098508979,-0.0013453455879926,-0.219291330842798,-0.105475094098622,0.267723772010532,0.185388622025384
severe,0.0178761674382982,-0.156425087030819,0.0024946162920326,-0.145986784758166,-0.179416942256926,0.0305676715231093,-0.107084565715593,-0.0690905249544516,-0.0886565937518686,-0.145722378423066,0.0362811475467969,0.200121107888035,0.0953242317674397,-0.0548010869314261,0.172967726866003,0.197695467161681,0.0993018227215562,0.0161862660791793,0.219744656323518,-0.180198665334614,-0.0852193113955656,-0.209478792965061,-0.0965772878772625,0.0303952326089135,0.245564509742436,0.188418253577947,0.0244173502501256,0.244357437343065,0.107417947616372,0.137767196514833,0.196442411051858,-0.110636807348027,-0.0638483819628992,-0.193143079826912,0.140204333168801,-0.0819544679534585,-0.0772526335597196,0.0960714670622881,0.0581464018668246,0.15322921915439,0.292571357752212,-0.126167805553262,0.134881718683957,0.0056904841684614,0.235126207469783,-0.0821154109400412,0.0318322235605452,-0.0707114507478921,0.0135996823662423,-0.260624174915536,0.101256130415775,-0.0329358326113983,-0.104911835396726,-0.119982996497439,0.103187446254768
severe,-0.23733023756288,-0.0404486451591718,-0.0702042015831534,-0.10729302394124,0.0200281652603609,-0.212212041352372,-0.0756060723741197,-0.0908761652245606,-0.0654662478726411,-0.136535553530325,-0.194819425714419,0.0043154610229506,0.0890956603269795,0.180042240999467,-0.117362432994792,0.0911276489671567,-0.25623175565641,-0.0661603430022066,0.0093853732736899,-0.0585454152763939,-0.0771250341794007,0.106206614173225,-0.135851517750464,0.116567744368188,0.0811688927603475,-0.0769439658847314,0.168594701036488,-0.0319484946594204,-0.0757972000184928,0.0705361601233804,0.0075344529281819,0.135398847013791,0.194930078561162,0.169872238448877,-0.104033794637193,-0.101800619002939,-0.308932688754868,0.0849914456478096,-0.0367870418669712,-0.266502351704038,0.24933104175957,0.0684538747346839,0.0437179338129223,0.05801226974209,0.119837033021938,0.12964489898319,0.15714716107351,-0.057016394121409,-0.159380336707764,0.176692477548086,-0.172306601077208,0.161764402587576,0.114093144341041,0.163253186343745,-0.0587566616201747
severe,-0.309899585719406,0.143966512520315,0.275680703293618,-0.298090654162341,0.103014049112459,-0.0212806914787026,0.261270522120349,0.448338391864319,0.0343480687219397,0.268835459708567,-0.360370267212185,0.0382273253562255,0.108170090181582,0.142923241485146,0.204929810943754,-0.0420723496596699,-0.13027235760048,0.286444326176773,-0.0677164407374163,0.0917137121850389,0.0907111939246814,-0.485958500875856,0.184931609288362,0.336276819216007,0.0725191552489257,-0.0268956087922009,-0.0003512889188732,-0.0048984835323159,0.355065478515,0.285912502465486,-0.349279807075043,-0.371986438144392,0.0195389178832685,-0.10988089166816,-0.12319156297702,-0.263070164656015,-0.0645837749376732,-0.307599499109057,-0.430097857386538,-0.338582203687082,-0.41294501446847,-0.468266498747035,-0.0470323698819508,0.473639752105902,-0.442010300991623,-0.194091610482694,0.0685689887864683,-0.29612148008346,0.466560995121183,0.163705526527907,-0.154182418110007,0.134893314736331,0.0928380812420821,0.125545035722372,-0.314035584835003
severe,-0.0538614894175043,0.0036703876279888,0.0737257130235062,-0.0924447370489562,-0.138560784966352,0.110558705519863,-0.015542953591165,-0.134976985311998,0.118983538644397,-0.0769817742524825,-0.0777865122768371,-0.0913635065428038,0.0365223360521722,0.175498389871671,-0.182798875213386,-0.0622667666187416,0.0816826176701112,0.0249329775565042,0.0616238950920393,0.1168683181456,-0.119466192968183,0.142712177623391,0.0315325126354597,0.0142430737257385,0.060769324805307,-0.0287718288610891,-0.105694346309846,-0.136668454870435,-0.0695279045003284,0.108281971943713,0.0042389230848085,0.0998607908289512,-0.0438333061961368,-0.0579754195226846,0.0120382022773677,-0.11246635049547,-0.114973278494045,0.0626034583583998,0.181167722719577,0.0220037122987708,0.0045223661658504,-0.0299923069656585,-0.003723754093372,-0.117441801486627,-0.149830533703555,-0.141234998573854,0.106910701177576,-0.066871008487553,-0.0244062635019164,0.0736886038919484,0.093185505998911,-0.126831354224899,-0.109202042792814,0.0247402456859371,0.149596922884891
