group,HSF1,LHX2,ATF1,DUX4,SIX5,ETS2,HOXA6,ARID3A,STAT1,KLF10,E2F6,ELK3,REST,RUNX3,E2F1,XBP1,SMAD3,STAT3,CEBPA,NFAT5,STAT5A,KLF3,PPARG,GATA2,ZBTB33,EHF,ZFX,E2F7,SP4,BACH1,NFIC,MXI1,TEAD4,MNT,TCF7L2,NFE2,STAT5B,E2F2,GATA3,USF2,SP1,HINFP,HSF2,NANOG,ELK1,FOXA1,IRF2,HIF1A,ZEB1,NR5A2,HOXA1,ZKSCAN1,GTF2B,TCF4,GTF2I,USF1,RARG,JUND,BACH2,ESR1,SETDB1,HES1,ELK4,MECOM,ETV7
moderate,-0.550216561191239,0.470125073128306,-0.082299820574761,-0.324874631130046,0.122969944334274,-0.269179959388269,-0.50273741218692,-0.42033243292112,0.662092263620849,0.774756656233255,0.459740652388159,0.375718858247627,-0.722781973187,-0.328489461134527,0.0277093150888989,-0.545063785330305,0.439839370108941,0.0910017022582767,0.315752114682372,-0.420148405211801,-0.236541330656896,0.0784220938426807,-0.0681691214663329,-0.333497643795282,-0.0733876215091663,-0.540449947760948,-0.138783182499333,-0.209673285096312,-0.536572221028868,-0.353412070910881,0.112072874975309,0.354174471420917,-0.675315969019062,-0.582658017376913,-0.137902478461878,-0.5146729236199,0.758312465921959,0.399957936532224,0.483703689108777,0.26710307524024,-0.502461370622942,-0.441561343674712,-0.194819619986988,-0.159275982415649,-0.388561363390822,0.753475166134144,0.174339964907052,-0.014919389291224,0.716183265324274,0.534363888517039,0.77776682376426,-0.654770589757226,0.0603479438202727,0.0047978652786755,0.511794204452694,-0.110718956828176,0.0031810504039438,0.104619752747887,-0.428731983367897,0.470387969855905,-0.250856057474643,0.2317566102146,-0.193741743403834,-0.390585668193331,0.342265249660697
moderate,0.227501909854851,0.34209320091673,0.0988540870893812,0.503132161955691,0.239113827349121,0.21283422459893,0.185637891520244,-0.305118411000764,0.512605042016807,0.362872421695951,-0.303284950343774,-0.342398777692895,-0.460045836516425,-0.112910618792972,-0.707868601986249,0.362566844919786,0.130022918258212,0.576470588235294,0.362261268143621,0.312452253628724,0.0258212375859435,-0.383040488922842,0.499465240641711,0.469824293353705,0.067990832696715,-0.066157372039725,0.368067226890756,-0.103743315508021,0.487547746371276,-0.134300993124523,-0.158747135217723,-0.412375859434683,0.20672268907563,-0.355844155844156,0.012681436210848,0.380901451489687,0.406875477463713,0.269977081741788,-0.159052711993888,-0.158441558441558,0.427349121466768,0.0869365928189458,0.377845683728037,0.397402597402597,-0.204583651642475,-0.564858670741024,0.235446906035141,-0.607028265851795,0.241864018334607,-0.348510313216196,0.530328495034377,-0.506493506493506,-0.379067990832697,-0.0163483575248281,0.0780748663101604,0.0600458365164247,0.416042780748663,0.330786860198625,0.094881588999236,-0.421237585943468,-0.510466004583652,0.409320091673033,0.0077922077922077,0.148968678380443,-0.241558441558442
moderate,0.245076036840859,0.331394360433797,-0.0192712662669189,-0.0889615232484855,0.0217128514691024,0.193107348590606,0.014341963741867,-0.17076060761135,0.0609251540514049,0.0085361509237988,-0.142869469164574,0.240568757790222,0.010188364283149,-0.17487320074057,-0.352160649130324,0.168433498412348,-0.152133482436959,-0.155875310003636,0.0911980768031798,0.268538491701869,0.0225432296414335,-0.0941368637505245,0.204038952595903,0.0375686322082644,0.085159894784624,-0.225779141618004,0.0661329578976296,-0.051329672948912,-0.144600277988795,0.491807704235194,-0.277337766573279,0.0015787436856665,-0.111063934847817,-0.148282304658288,-0.136380217521542,0.167246023453973,0.0706556143218281,-0.137707797439034,0.35773750994203,0.313753095764417,0.0688462100327362,-0.110173755778302,0.0595053098925424,0.235032903308015,0.132241995436385,0.205139289104095,-0.210201862200015,-0.213924895199006,-0.097391741154415,-0.203676730018672,0.0408457213739661,0.0022177589870077,-0.142866051970449,0.184637832952241,0.170029328068638,-0.188627407092968,-0.0860329878835153,0.0288975021165352,-0.212028352459731,0.169583384235349,-0.137196926917374,-0.142556795902153,-0.298015208222561,0.170494066469614,-0.25905919519962
moderate,-0.187878787878788,0.326745718050066,0.204084321475626,-0.342424242424242,-0.128985507246377,-0.134914361001318,-0.17167325428195,-0.109881422924901,-0.0700922266139657,-0.0901185770750988,-0.422266139657444,0.116864295125165,0.225955204216074,-0.0297760210803689,-0.492753623188406,0.178656126482213,0.0735177865612648,-0.379710144927536,0.163768115942029,0.453359683794466,0.0648221343873518,-0.083794466403162,-0.211857707509881,-0.240711462450593,-0.445059288537549,0.0545454545454545,0.342951251646904,-0.297496706192358,0.185243741765481,0.2133069828722,-0.307114624505929,0.342555994729908,0.32437417654809,0.167720685111989,0.370092226613966,-0.258234519104084,0.0998682476943346,0.20171277997365,-0.327404479578393,-0.0603425559947299,-0.0417654808959157,-0.0291172595520422,0.377733860342556,-0.0836627140974967,0.29064558629776,-0.380368906455863,-0.440447957839262,-0.211989459815547,0.307246376811594,-0.124110671936759,0.367720685111989,0.211725955204216,-0.0031620553359683,0.213965744400527,-0.191831357048748,-0.389064558629776,-0.190118577075099,-0.019631093544137,0.050197628458498,-0.519631093544137,-0.566666666666667,0.437154150197628,-0.0081686429512516,0.32266139657444,0.161001317523057
moderate,0.193775024552391,-0.133590189116366,0.0630303946009922,-0.263126085971142,-0.0217320137997029,-0.156253934678049,-0.18193951298129,0.0442446677243081,0.168945632192591,-0.0439928483291783,-0.162146508524087,-0.18405479590038,0.147692075243635,-0.206617813704011,-0.123970688222407,0.234217219410239,-0.094155271839037,0.244239631336406,0.0009820956410062,0.309511218554053,0.161945053007983,0.0060184835436025,0.150764271864219,-0.0677142353504067,-0.0142277958248344,-0.291632041499836,-0.0284304097101559,-0.10659514995845,-0.180327868852459,-0.133993100148573,0.0083352219787968,-0.249578202513158,0.105890055652086,-0.171766009418045,0.305633199869054,0.254211679383546,0.352622699000277,0.0655485885522903,0.0869028732592984,-0.0072775805192515,-0.127093248722017,-0.130467628616756,-0.0463095867643726,0.167736899095968,-0.0291355040165194,-0.337463171413462,0.0306967842663242,0.005263025358213,-0.378862279972804,-0.199667598398429,0.0917881695248168,-0.107149152627735,0.010803052051069,-0.202588703381934,-0.0520510689733323,0.0871546926544283,-0.0298909622019088,-0.0547203545617083,-0.187781722948301,0.0261136712749616,-0.0084863136158746,0.0611669310770316,-0.230641383999396,0.236735413361537,-0.036287174838206
moderate,-0.149245121777525,0.305163082182025,-0.147735365332574,-0.194224469448797,0.462263210368893,-0.15805440820396,-0.146033328585672,0.317803731662156,0.136134453781513,0.0937971798889047,-0.156138726677112,-0.0300455775530551,0.195741347386412,-0.308730950007122,-0.407520296254095,-0.186098846318188,-0.0301239139723686,-0.106708446090301,-0.314599059962968,0.0796467739638228,-0.085336846603048,0.100334710155249,0.0731662156387979,0.18731662156388,-0.195719982908418,0.270744908132745,0.111707733941034,0.242671984047856,0.0542871385842473,0.0756587380714998,-0.11918530123914,-0.0251887195556189,-0.0338128471727674,-0.102948297963253,0.184788491667854,0.204863979490101,0.137010397379291,-0.146218487394958,-0.201410055547643,-0.0411479846175759,0.0025067654180316,0.0419099843327161,0.240870246403646,0.0163509471585244,-0.0626548924654608,-0.333292978208233,-0.127802307363623,-0.140051274747187,0.10260646631534,-0.371492664862555,-0.0208730950007122,-0.30002848597066,0.0106679960119641,0.0218914684517875,-0.0957698333570717,0.277652756017661,-0.23134168921806,0.0151901438541518,-0.19976499074206,0.321606608745193,-0.0188221051132317,0.141917105825381,0.142771684945165,0.307313772966814,-0.188441817404928
moderate,-0.230292836343765,0.353678050552288,-0.107355585462837,0.0476690990201003,-0.129379359470559,-0.0807507994281473,0.0967858608226166,0.092199968619624,0.0530806617592794,-0.155429370777856,-0.0223182419875061,-0.168284767294931,-0.189923928184592,-0.2828441371225,-0.224201824191569,-0.118903923514297,0.0749495592372963,0.153293695254681,-0.236153835671226,-0.0839257682871022,0.0118059745140732,-0.284863793366586,0.318372002743476,-0.369471773430492,0.115163867103142,0.0435744471773792,0.159072376141265,-0.235585157046102,0.0087755693600154,0.106903846904731,-0.0874701572632847,-0.106895283576989,0.0282355014574466,-0.263983177573067,-0.0600857400888728,0.38266749316623,0.0744231447781262,-0.118347491368632,0.0843901216398387,0.287836004723513,0.160727216207769,0.284658549737149,0.391938262274613,0.279848537752169,0.284910569393393,-0.109557465638127,0.166726517882208,-0.151774579328953,0.19079398069897,0.0916492453591208,0.188847066701298,-0.0809401134264075,-0.259682821706944,0.0292272821360755,0.0309856187658311,-0.132037674222394,0.0355589882529855,-0.0279116603427184,0.136502666970272,-0.267924149910391,-0.340261157555937,0.191473706348366,-0.13897083901471,0.116651123766517,-0.392838056239107
moderate,-0.305353572750833,0.437778600518327,-0.0084265087004813,0.0132839689004073,0.465205479452055,-0.0055238800444279,-0.188537578674565,-0.204531654942614,0.231573491299519,0.210455386893743,-0.0059977786005183,-0.0414809329877823,-0.0901740096260644,0.241791928915217,-0.437541651240281,-0.128530174009626,-0.157378748611625,0.400251758607923,0.143369122547205,-0.0975194372454646,0.33754905590522,-0.155720103665309,0.162384302110329,0.22932247315809,-0.0374231766012588,-0.109692706405035,0.444176231025546,-0.334616808589411,0.205894113291374,-0.0299000370233247,-0.0843687523139578,0.255298037763791,0.0220510921880785,-0.176334690855239,-0.269129951869678,0.231751203258053,-0.500392447241762,0.051047760088856,-0.145620140688634,0.132795261014439,0.524028137726768,0.232225101814143,0.282251018141429,0.231395779340985,0.020836727138097,-0.317674935209182,-0.117423176601259,-0.0359718622732321,0.365360977415772,0.190907071455017,0.495298037763791,-0.327745279526101,-0.146360607182525,0.256453165494261,-0.0405627545353573,0.146271751203258,-0.0137282487967419,0.0725805257312107,0.463665309144761,0.0355275823768974,0.204057756386523,0.0808737504627915,0.2763272861903,0.01272121436505,-0.383517215845983
moderate,0.306818181818182,0.496657754010695,-0.370655080213904,-0.147727272727273,0.470922459893048,0.244986631016043,0.13168449197861,0.0932486631016043,0.345588235294118,-0.12466577540107,0.240641711229947,0.422125668449198,-0.55548128342246,0.0848930481283423,-0.337232620320856,-0.105280748663102,-0.21557486631016,-0.136029411764706,-0.193516042780749,-0.165441176470588,-0.0558155080213904,0.081216577540107,0.300467914438503,0.0013368983957219,-0.0939171122994652,-0.154077540106952,-0.0852272727272727,-0.33355614973262,0.234291443850267,-0.097927807486631,-0.285093582887701,-0.365641711229947,0.36831550802139,-0.164772727272727,-0.278409090909091,0.495989304812834,-0.458890374331551,-0.43716577540107,-0.0655080213903743,0.295788770053476,0.368649732620321,0.252673796791444,0.121991978609626,0.198529411764706,-0.190842245989305,0.0427807486631016,0.0350935828877005,-0.043783422459893,-0.471590909090909,0.0554812834224599,-0.080548128342246,-0.304478609625668,0.240307486631016,0.0621657754010695,0.0297459893048128,-0.219585561497326,0.0959224598930481,0.210227272727273,0.264371657754011,-0.0364304812834225,-0.533756684491979,0.327874331550802,-0.400066844919786,0.0912433155080214,-0.0003342245989304
moderate,-0.170875757482543,0.0233473807253376,0.22969023962595,0.0048294318496416,0.186502199390938,-0.0054446460980036,0.021624780829924,-0.0605678427512381,0.146636316097081,-0.0048294318496416,0.112307361038482,-0.178258328462887,-0.125165338829247,0.0430342366729214,-0.105416961456827,0.152419330031684,0.0071672459934172,0.0387277369343874,-0.111938232489464,-0.23356608939063,-0.0388507797840598,0.0579224214832816,0.0765634132086499,0.0146728598234335,-0.0137500384508905,0.0353440585683965,-0.0986496047248454,0.0120274385554769,-0.18970131348242,-0.057122642960411,-0.117782767848903,-0.0760097203851241,-0.23713433203113,-0.0209480451567258,0.0490018148820327,0.0604447999015657,0.0549078716663078,0.111384539665939,-0.156110615521856,0.0449414008428435,0.283890614906641,0.0946507121104925,0.187486542188317,0.0950198406595097,0.0229167307514842,-0.178012242763542,-0.157218001168907,-0.161524500907441,-0.0655510781629703,0.0263619305423114,-0.104125011535267,-0.0263004091174752,0.129533359992617,-0.0609369713002553,-0.0103663600848996,-0.0726260420191332,0.198744962933342,0.0445107508689901,-0.133101602633117,-0.174567042972715,0.0900366052477776,0.0760097203851241,0.10861607554831,0.0803777415484943,0.181888092528223
moderate,-0.0687172225138591,-0.11439269385297,0.0205455614641507,0.352226769259826,0.118593013077533,0.0373468383624047,0.0251059080508196,-0.0347786431793859,0.036770794583036,0.171757053548437,-0.176197391014404,0.0431312779802322,-0.36701189293029,0.24997899842188,0.0699653173691579,-0.0279861269476632,-0.111584480428547,0.120057124350095,-0.42192806656344,-0.0816302039013743,0.217288513942706,-0.0642528832237516,-0.179365631800932,-0.1785735716043,0.294166356664288,0.144442977676704,0.202791412161926,-0.213304211135405,0.0371548237692818,-0.227033254543693,-0.143362895590388,0.175117308928088,-0.0187694264777638,-0.300862865599449,0.400998475913043,0.0189614410708867,0.315840003863036,0.0898628295815188,0.0647089178824185,-0.31214372294542,0.123345374257325,-0.158676059391939,0.3729643453171,-0.255235397908619,0.109712338145599,-0.266588260727011,-0.163308411451029,-0.266468251606309,0.239706217689805,0.354674955322143,-0.0676131386034024,-0.206823718617507,0.108344234169598,0.320904388756652,-0.0424352250801617,0.125457534781677,-0.367155903875132,-0.0025681951830188,0.0483636756428313,-0.31411187252493,0.111392465835424,0.223672999164042,-0.137122421313893,-0.29827066859229,-0.162828374968222
moderate,-0.28677150786309,0.0822155411655874,0.376850138760407,-0.313251618871415,-0.237395929694727,-0.154370952821462,-0.0405874190564292,-0.142807585568918,0.222594819611471,-0.5263644773358,0.321461609620722,-0.287465309898242,-0.53145235892692,0.185476410730805,-0.114477335800185,0.0054347826086956,-0.10800185013876,-0.0783996299722479,0.025786308973173,-0.454555966697502,-0.248149861239593,-0.207331174838113,0.420444033302498,-0.347826086956522,0.125693802035153,-0.208487511563367,0.407839962997225,-0.337072155411656,0.231151711378353,-0.166512488436633,-0.256475485661425,-0.0793246993524514,0.0433626271970398,0.160730804810361,-0.0217391304347826,0.648011100832562,-0.008441258094357,-0.145929694727105,-0.0612858464384829,0.153098982423682,0.152983348751156,-0.450508788159112,0.242483811285846,-0.0462534690101758,0.303538390379278,-0.450508788159112,0.395120259019426,0.159458834412581,0.327127659574468,0.135291396854764,0.106036077705828,-0.0980573543015726,-0.177035152636448,-0.0426688251618871,0.111239592969473,-0.0830249768732655,0.273242368177613,0.199005550416281,-0.0430157261794635,0.0337650323774283,-0.525901942645698,0.171253469010176,-0.341813135985199,0.612627197039778,0.121762257169288
moderate,-0.131298180696886,0.0395312981806969,-0.159790317607154,-0.463459759481961,0.378230033919211,-0.232932469935245,0.12377428307123,0.0577860006167129,-0.29904409497379,-0.143509096515572,-0.0243601603453592,0.32531606537157,0.149306197964847,-0.190502621029911,-0.210730804810361,-0.124884366327475,-0.144989207523898,-0.0505087881591119,-0.0799876657415973,0.209127351218008,-0.238236201048412,0.333703361085415,-0.0011717545482577,-0.250200431699044,-0.112673450508788,0.175331483194573,-0.141042244835029,0.10440949737897,0.0732038236201048,-0.284736355226642,-0.0338575393154487,0.0143694110391613,0.331853222325008,0.0854147394387912,0.182608695652174,0.269565217391304,0.129571384520506,-0.0146160962072155,-0.393154486586494,0.0355843354918286,0.272895467160037,0.247610237434474,-0.165587419056429,0.418439716312057,0.282886216466235,-0.307924761023743,0.185075547332717,-0.393277829170521,0.24736355226642,0.0955288313290163,0.0886216466234968,0.141412272587111,-0.0257169287696577,-0.0142460684551341,-0.320505704594511,0.28781991982732,-0.294603761948813,0.430897317298797,-0.383780450200432,-0.363305581251927,0.310514955288313,-0.135615171137835,-0.0595127967930928,-0.392537773666358,0.153253160653716
moderate,-0.0008476927346033,0.0999815048976679,0.237045713785437,-0.547362905030951,0.0239974106868612,0.0837212169884587,-0.0022502388954924,-0.0150118677000661,0.138096852764468,-0.0856015535997607,0.0781418575352514,-0.260503683641187,0.0181097993301618,-0.130051478083324,-0.301532011995988,0.160013563102757,0.116103079450306,0.151428747590502,0.0354489689015934,-0.2228661262248,0.164082488228853,0.019080792826162,-0.0651490398030588,0.0332449677916247,-0.173514996475712,-0.055207915915438,0.021346444316829,0.0993341759003344,-0.0300083228049575,0.0495823186767069,-0.101091211750239,0.106007829610939,-0.0557165315562,0.0496902068429291,-0.0608643383445183,-0.130436792962689,0.109753090238368,-0.148931907172216,0.0453900927892141,0.0728245122000124,-0.11749021301602,-0.183779784862,0.126830245691831,-0.0119447612603195,0.214450849259465,-0.0977312660021754,-0.0210536050085115,-0.176227613226443,-0.0308251903492116,-0.107795690651193,0.235026663817564,-0.189621158433175,0.000739804568381,0.0638389692132173,0.148562004888025,0.1974353441867,0.0945100336106828,-0.0268333281989887,0.0820258315192521,0.0561789094114382,-0.133396011236213,-0.144400604190882,0.0497364446284529,-0.175410745682189,0.267732190778078
moderate,-0.0431517715494447,-0.0670544685351666,-0.368217874140666,-0.0426758328926494,0.423003701745108,-0.0345848757271285,0.355261766261237,0.236964569011105,0.489687995769434,0.201850872554204,-0.128820729772607,-0.071390798519302,0.210100475938657,0.303543098889476,0.168693812797462,-0.0593336858804865,0.243098889476467,-0.401639344262295,-0.15753569539926,0.0853516657852988,-0.0711792702273929,-0.339714436805923,0.256583818085669,0.202538339502909,0.0969857218402961,-0.026969857218403,0.287731359069275,0.429984135378107,-0.181491274457959,0.317292437863564,-0.107615018508726,-0.0895822316234796,-0.285351665785299,-0.164992067689053,0.303913273400317,0.42993125330513,0.0093072448439978,0.302538339502908,-0.122686409307245,0.196562665256478,0.10983606557377,0.473241671073506,0.372712850343733,-0.311951348492861,0.439978847170809,-0.516234796404019,-0.053146483342147,-0.414701216287678,-0.0216816499206769,0.15695399259651,0.155050237969328,0.281914331041777,-0.119989423585405,-0.392226335272343,-0.256742464304601,0.228344791115812,-0.0098360655737704,0.0814912744579587,-0.175198307773665,-0.113379164463247,0.0872025383395029,0.0454785827604442,0.353622421998942,0.471073506081438,-0.317292437863564
moderate,0.252715715405296,0.291299226138131,-0.237430044619471,0.370559744793129,0.439134459604534,0.222330898915588,0.151177222565461,0.345516989288984,0.390264291342198,-0.432245184457589,0.214597432298306,-0.421417615041246,0.0475731190668746,-0.0422508065193067,-0.451726584508105,-0.244033618462894,0.0837609923598483,0.154689894592905,0.270973092077772,0.261223711420428,-0.375961973409836,0.018806318143998,0.205975557240998,-0.245539111336313,-0.364669610399252,-0.356848143874201,-0.251620870683482,-0.0150362653752116,-0.0548517748168151,0.112146388010458,-0.338772626443921,-0.439734074265856,0.0817862028142935,-0.477112984534943,0.0578031897259659,0.365407192856787,-0.138976051629451,-0.0397098227459596,-0.392264743006356,0.277304582359257,0.2625218456949,0.121950131126238,0.457706563444068,0.103947910783132,0.296945814548052,0.0098008134024515,-0.22287170229453,0.0904497449056124,-0.284520249272626,0.0074570969932529,0.288193078962052,-0.0003972474258235,0.132400798348208,-0.089747156246173,-0.0340974143248765,0.427534422440461,0.325084354723723,0.194371613792487,-0.311507357856075,0.191041506308596,0.256775321508092,0.237819045444813,0.366419680081688,0.096018261880712,-0.406098740837693
severe,-0.0975175900697808,-0.0301076973495197,-0.0422863886143297,0.125159608782896,0.130240667972915,-0.0513741755885047,0.231694537865812,0.21190746680867,-0.161598816630897,-0.155769247854827,0.295027254840877,0.0084361433345539,-0.0956331071119577,-0.32164777811891,-0.0777129070223782,0.0242164866075399,-0.0801785856587822,0.196312049433414,-0.141168907929263,-0.131306193383647,-0.0592819592152578,0.0407717574519672,0.113201067396337,0.105856867457905,0.187382770371579,0.405022940009888,-0.105751195516344,-0.142991748921176,0.189099939421932,-0.101603571810108,0.141318609846473,0.117824214839594,-0.068528254101773,-0.052721492843397,0.0661946653923192,-0.0966457965519094,-0.0836217297546179,0.149402513375826,-0.0539983621372491,0.0103646562680271,0.105337313745234,0.0604267385821597,0.0504935760755033,-0.0756963341376048,-0.0522195511209861,-0.110568074852462,0.107626872479038,-0.180091406403927,0.085479794727051,-0.0002113438831203,0.167322713465406,0.0373990613171717,0.157187013070759,0.374791958728548,0.0220678237958164,-0.0163351209661769,0.171954666903794,0.13934606693735,0.0780739528227088,0.122033480511741,-0.46684102582259,0.0782676847155691,-0.0037513539253861,0.114363458753499,0.0063050925130904
severe,-0.447173116738334,0.230689600254818,0.0176301958910655,-0.0738334129638478,-0.0690396559961777,0.160917343526039,-0.190842490842491,0.118362796623666,0.0027392896958114,0.404300047778309,0.250867972607103,-0.0761426978818283,-0.0890906195254021,-0.0880235706322663,-0.367797419971333,0.0068641503424112,-0.089775441949355,-0.0012422360248447,-0.398646281254977,-0.0702818920210225,0.0876254180602007,0.0296544035674471,0.303137442267877,0.0575887880235706,0.185937251154642,0.261825131390349,0.208377130116261,-0.255836916706482,-0.154355789138398,-0.193342888995063,-0.22973403408186,-0.509571587832457,0.327297340340819,-0.215862398471094,0.0433349259436216,0.184089823220258,0.182067208154165,0.0195731804427457,0.0801401497053671,-0.182815734989648,-0.300350374263418,-0.13221850613155,0.220465042204173,0.11340977862717,0.5389552476509,0.0608536391145087,-0.111753463927377,0.0878802357063227,-0.0632107023411371,0.227918458353241,-0.0112916069437809,0.0375537505972289,0.0852842809364548,0.132489249880554,0.205271540054149,-0.410320114667941,0.178929765886288,0.189520624303233,0.0795031055900621,0.0218665392578436,0.272320433189998,-0.0200987418378723,0.224319159101768,0.294425863991081,-0.103280777193821
severe,-0.37931488801054,0.233201581027668,0.508827404479578,0.227404479578393,0.383399209486166,0.386034255599473,0.500658761528327,-0.191567852437418,0.452305665349144,0.457839262187088,-0.423978919631094,-0.1566534914361,-0.253096179183136,0.0778656126482213,0.0288537549407115,0.374176548089591,0.338603425559947,0.320289855072464,-0.597101449275362,0.236890645586298,0.236627140974967,0.442160737812912,0.306719367588933,0.145586297760211,0.145718050065876,-0.0032938076416337,0.452832674571805,0.196179183135705,0.0121212121212121,0.242687747035573,-0.577602108036891,-0.433333333333333,0.038866930171278,-0.439525691699605,0.145191040843215,0.298418972332016,0.356785243741765,-0.182740447957839,-0.493148880105402,0.385902503293808,0.204084321475626,-0.0379446640316205,0.30764163372859,-0.118181818181818,0.541897233201581,-0.427404479578393,-0.452042160737813,-0.0461133069828722,0.40368906455863,0.257839262187088,-0.0080368906455863,-0.108432147562582,0.186429512516469,0.341106719367589,0.382872200263505,0.318445322793149,-0.114361001317523,0.308695652173913,0.0364953886693017,-0.406982872200263,0.340843214756258,-0.180368906455863,0.284848484848485,0.302108036890646,0.0183135704874835
severe,0.111402714932127,0.167601809954751,-0.301357466063348,0.102714932126697,-0.0667873303167421,-0.24552036199095,-0.166787330316742,0.0588235294117647,0.0972850678733032,0.0957466063348416,0.550859728506787,-0.170407239819004,-0.55158371040724,0.0951131221719457,-0.290769230769231,-0.0479638009049774,0.151764705882353,-0.204886877828054,-0.017737556561086,0.200452488687783,-0.260180995475113,0.0803619909502262,-0.116380090497738,0.21158371040724,-0.0983710407239819,-0.272760180995475,0.233484162895928,-0.225067873303167,0.0905882352941176,-0.0338461538461538,-0.167963800904977,0.145972850678733,0.232579185520362,0.370135746606335,-0.463257918552036,0.258190045248869,-0.0507692307692308,-0.0705882352941176,-0.233303167420814,0.419638009049774,0.355656108597285,-0.150407239819005,0.137013574660633,0.132941176470588,-0.219185520361991,-0.634751131221719,0.106244343891403,0.0206334841628959,-0.074027149321267,-0.257828054298642,0.379819004524887,-0.107239819004525,-0.115746606334842,-0.573031674208145,0.21158371040724,0.0750226244343891,0.486606334841629,-0.286334841628959,-0.119638009049774,-0.005972850678733,-0.377918552036199,0.0263348416289593,0.0417194570135747,0.327601809954751,0.413755656108597
severe,-0.127500414273789,0.167428134055035,0.342968065725707,0.440775197482337,0.315050225293682,-0.187194722602866,-0.29814012578949,0.357960687777954,0.450157422545558,-0.150210291256087,-0.274775307949121,-0.208665735552425,-0.0934119262392077,-0.129638835629662,-0.449968042056477,0.430225126069782,-0.179477467672815,0.326515635736795,0.143424157064017,-0.0474398125147927,0.0107315610479238,0.127074308173357,0.0761230657568539,-0.26738157802125,-0.186713380526451,-0.167822676740621,0.0072280219999251,0.545234318917937,-0.117802555062099,-0.423786189441028,0.38061532878427,0.0787428291891412,-0.0193010281788395,0.120777406911413,-0.480631899580177,0.036219018536743,0.372227351288723,0.233379889377497,-0.279036368953443,-0.105989947055671,0.407949246041628,0.315018661878835,0.289468077560322,-0.0786639206520241,0.574272660577025,-0.388016949565852,-0.0868388450973543,-0.439402188936499,0.386833321509096,-0.34630589684576,0.201287787331977,-0.545447371968153,0.310110550870152,-0.159434699245074,0.297098533099545,-0.100174387870142,0.125401447186475,0.524741771828629,-0.184251434168398,-0.172430935308259,0.0387046374559312,0.449399900589234,-0.04567226128337,0.433847027923456,-0.155883815074806
severe,-0.225173467075531,0.0792719061314553,0.0025866711579983,0.142454052278512,0.278466378473842,-0.0515088568536463,-0.129221274746759,0.261636381405644,0.146392279909741,0.0779702532818516,-0.187895460226179,0.0240701811294126,0.155886444304774,-0.115797199991101,-0.263208345549894,0.0402306379139492,-0.166224811666163,-0.174600303164891,-0.265246076847995,0.224212822320712,0.189326030770152,0.242893412098411,0.221917255633871,-0.236222961073605,-0.271775134272525,0.130402327172597,0.22321059121287,0.309585446440566,0.43437777459043,0.108398987788402,-0.0037344545014188,0.414986058176046,0.210356249493621,0.083455493245517,0.0438611265328119,-0.0606245854361744,-0.24881115013351,-0.231781538570804,-0.162078652269822,-0.340987301607842,0.024377920141779,-0.0924423041336754,0.304819650384189,-0.0997448677244233,0.0425178873301857,0.115306481025436,-0.229132487883272,0.201094968675514,0.420334063174738,-0.0369369987545686,0.0002245663063214,-0.163118311095384,0.277509892354325,-0.0117897310818737,-0.247958629896549,0.0606287440714766,-0.138203926999615,0.0249933981665117,-0.0362924102827201,-0.14104427491105,-0.247135220106704,-0.429815751663863,0.212834796133761,0.336745493599549,-0.0685509443222594
severe,0.238593557468229,0.401224985181674,-0.478645122153849,0.469867927959409,0.152075103798007,-0.080199651207295,0.0160996201592766,-0.307758439992463,-0.0519649319419314,0.118730187227388,-0.0004210684125119,0.325098592474756,0.0954034598867659,0.0295682568091652,-0.458201093945039,-0.357307087044133,-0.213377112109256,0.343446070159289,0.349093014012361,0.325619606796172,-0.275773435580495,-0.339023000977748,0.404860980330596,-0.139180693411775,-0.248258234316732,-0.557469591688632,-0.210867359285668,-0.181032117340218,0.0151010864953197,0.0002077579310086,-0.0004215311250531,0.297110498993863,0.108420026383881,0.150923874995447,0.338056394479135,0.283990284887515,-0.395590997279755,-0.0599601419417056,0.0283193956604072,0.404863293893302,0.433541754485697,0.149351115067833,0.252261160510843,0.280698085156721,-0.0209747594935911,0.14092465697964,0.49848762405907,-0.255166995269717,-0.500889564860553,0.0109065973091427,0.30743176493836,-0.329248198544434,-0.204616575566301,-0.35416665702686,-0.11008579153228,-0.0610757418785917,0.0002123850564208,0.118535385247534,0.0727124995777826,-0.31732640991985,-0.260260997636029,0.141634920730416,0.350634772199713,0.297085049804096,-0.195409984133608
