group,VDR,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,TFAP2A,FOXO3,HOXA6,RFX5,MITF,EBF1,MEF2A,MYBL2,FOXD2,ESR2,FOXM1,XBP1,TFDP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,GMEB1,AR,KLF1,STAT5A,ZNF384,KLF3,PPARG,E2F4,STAT4,EHF,ZFX,OTX2,SP4,BACH1,MXI1,TEAD4,CDX2,ZBTB7A,MAX,BARX2,MEIS1,PAX5,E2F2,POU2F1,GATA3,SP1,PRDM14,BCL6,ONECUT1,ASCL1,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,ARNTL,ELK1,STAT2,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,TP73,TCF3,E2F8,GTF2B,YY1,TCF4,ETV4,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,POU2F2,CEBPB,MYB,SREBF1,ETV7
healthy,-0.0686280825969236,-0.0060161255162803,0.144812671709217,-0.0957354166219428,-0.0287035564693563,-0.0791526146078035,0.0439472174097317,0.106932153200141,0.0158052362293732,-0.0281514636899288,0.128329962851653,0.0473293124898122,0.0876826587723928,0.155285576723548,0.112172820156004,0.0165912309115352,0.145591291106158,-0.0362958857986585,0.109403927361471,0.0471933965193043,-0.0779599256262922,0.0374822531071229,-0.025989451507896,-0.146879858795547,0.119988515266296,-0.0685416863986163,-0.106960600728852,-0.0628416445346799,0.11636514299826,-0.0621799760891066,0.126399745348006,0.0526932520700894,0.049359623150035,-0.0154164533369901,0.0290091039999554,-0.0944152405673195,-0.12252245254592,0.173793328180462,-0.047783419337013,0.0790145914129466,-0.0356479143113534,-0.0009366612231126,0.0135052008524835,-0.0215252967246246,-0.0564061813729566,0.123446470422939,0.0039152228403673,-0.0105519259274163,0.187685204700979,-0.175583415264903,0.116798177601971,-0.0224819765790524,-0.14146429221872,-0.0617016361618927,0.0877595724611299,-0.0097311620434964,0.0575672619892335,-0.0242509914200042,-0.0539291391507544,0.018017821795781,0.105523473722861,0.0099281875201242,0.0380448820082952,0.175070306135931,-0.0463483995553714,0.0279344195819859,0.0883875253171199,-0.0623738407292109,0.206038075168245,-0.0871189762590461,0.0921320629852215,0.0698829346967292,-0.0255511488433124,-0.182766943070507,-0.0620935798907992,-0.0336860884424718,0.0066398639235724,0.0192062963285943,0.161841151673162,-0.149806793416252,0.0114959624357503,0.136841041997102,0.168973052482216,-0.083559874333653,0.0388003219373973,-0.0056705407230508,-0.0458131645707356,-0.199831245848384,0.196055099815048,0.0666883825837061,-0.109900178695651,-0.0821406587346285
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.263148643332461,0.0366690106714591,-0.003371332215386,-0.194197972132853,-0.132174695896368,-0.159930458381943,-0.0117765714373074,-0.0176879484725048,0.263056278066286,0.226387267394827,0.209161145253197,0.234423045552048,-0.230220425941088,0.216827462345719,-0.168751341301652,-0.252388089823078,-0.0212440112202408,-0.145521476858649,-0.273816831575669,-0.099292661138082,-0.220383525093455,0.186901116105032,0.248832027075342,0.191935023111567,-0.248924392341517,0.0592523182512368,-0.266612340814022,0.0233222297091774,-0.20195665449155,0.255574691506114,-0.109545205683503,0.252203359290728,0.175309275200074,-0.0230451339106525,-0.0329744000244607,-0.2025108460886,0.140210474053589,0.0319121994634487,-0.263148643332461,-0.148430982743161,0.152910698152646,0.136654411305853,0.102663993353468,0.0186116011342544,-0.216919827611894,0.0026324100859863,-0.0695048627966574,-0.0038331585462608,0.216642731813369,-0.0729223776451309,0.227588015855101,-0.256036517836989,0.117211522776024,-0.142842884139576,0.245183599061431,0.0003694610646998,0.223108300445616,0.16695021861124,-0.238071473565959,0.259407850052375,0.12095231605611,0.162470503201755,-0.195213990060778,-0.0993388437711695,-0.224031953107366,-0.158729709921669,0.209622971584072,0.0834982006221638,0.159838093115768,0.0462288157205675,-0.147322599549061,0.252388089823078,-0.238256204098309,0.0913954308801229,-0.219829333496405,0.227310920056577,-0.252388089823078,0.190734274651292,-0.215626713885444,0.146306581621137,-0.21955223769788,0.171568481919988,-0.0106681882432079,-0.0330667652906357,0.0141780683578564,-0.255851787304639,-0.0149631731203435,-0.131574321666231,-0.224031953107366,-0.10940665778424,0.0081281434233964,0.223939587841191
mild,-0.259413555523879,0.0520632490819108,-0.163948000857751,0.222232491043639,-0.345925402405067,-0.168876199693058,0.0930990433442228,0.056820668749658,-0.0093684571918714,-0.0039035238299464,0.0165411822293981,-0.174829073533727,0.113982895834436,-0.104785217810125,-0.213425165402322,-0.113860910714751,0.074972054558909,0.130036137585091,-0.0528683508718372,0.263243888282014,0.0360588013791303,-0.0461347722651796,0.0905373558308205,0.118545139310686,-0.0852188046125184,0.0462567573848654,0.16292332585239,0.0804125908968969,-0.0886587849876588,-0.0529659389675859,0.0069043577742177,-0.270660583558912,-0.0819740004288755,-0.211619785630972,-0.124839571486475,-0.0463787425045513,0.132402648906996,0.117520464305325,0.300034600379259,0.156238541293607,0.213327577306574,-0.242286844719989,-0.198786951040023,0.193175635534475,-0.281126906827956,-0.0831694546017966,0.258852423973324,0.0059528738406683,-0.23384547443773,-0.0225184530940036,-0.0469398740551061,0.164460338360431,0.130255710800526,0.209302068356941,0.217914217806761,-0.0362539775706277,-0.0418164990283013,0.0835110129369169,-0.0918060010755531,0.0933186165596573,0.0795586950590961,0.104834011857999,-0.19683518912505,-0.0232259667881814,-0.0577233586353331,-0.208594554662763,0.107590875562899,-0.0763382878993903,0.286055105663263,0.0989299320652054,0.0585528574491968,0.0566254925581607,0.070092649771476,0.142673795984543,-0.0173218869953874,-0.268586836524253,-0.271636464516399,0.143722868013841,-0.0172486959235759,-0.229429613105103,0.0482085192998387,-0.227404660118318,-0.212912827899642,-0.155848188910612,-0.0501114871669376,-0.244189812587088,0.153530471636581,0.0164923881815238,-0.107542081515025,0.209936390979308,-0.263268285305951,-0.123058588739062
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.026437537546533,-0.165062689262711,0.134231630303098,-0.0966861244882781,0.16914102327007,0.13590307866677,-0.236285491822139,-0.202913831349745,-0.0450144922170557,-0.112082551701071,-0.0154823874143533,0.0036771864000777,0.0302770932162246,-0.22983847670512,-0.0187393239401365,0.138290862043444,-0.0411271808798306,0.223429666122127,0.115138914423214,0.15359177792117,0.211156459566023,-0.0768961758624051,0.125396831809405,-0.136562106878732,-0.13607499906989,-0.116428317446618,-0.200411434370991,0.05419313151699,-0.0850432927436164,-0.0749955002945728,-0.097096823229066,-0.237479383510476,0.022454714874241,-0.046227486172406,-0.0950624317921399,-0.219427741182821,-0.231032368393456,0.162674905886037,0.0053581858972561,-0.199991184496696,0.161385502862633,-0.109637461523357,0.122435980422329,0.132913573879174,-0.190965363332869,-0.205358921527459,0.107383394015777,-0.0073352705331421,-0.120181912914749,0.15145232401567,0.0699811552035576,0.0857691788901252,0.106380524997574,0.0220535672669598,0.182264280708269,0.210688454024195,-0.0343363249565702,0.209227130597671,0.109666114923877,0.0463612020414998,0.15801395273477,0.0672113264866159,0.194795367869054,0.194021726055012,-0.0961035053443697,-0.0749763980275594,-0.0006685793454686,0.116456970847138,-0.238654172931799,-0.15916963988908,-0.16815725651888,-0.112273574371205,-0.181127695820973,0.153009158777261,-0.0592647834090453,-0.127450325513344,-0.224585353276437,-0.186151592045495,0.0379848579561278,0.19021082378584,0.175034072643701,-0.17685833914348,0.0555016368074073,0.131576415188237,-0.194833572403081,-0.219351332114768,0.0762084942499231,0.044345912871587,-0.0365808413306436,-0.182531712446457,-0.149723568850958,0.0488253944862272
mild,-0.132842232831014,-0.115446226150762,0.0253032824440027,-0.131260777678264,0.129679322525514,-0.132842232831014,0.131260777678264,0.132842232831014,0.128097867372764,0.0537694751935058,0.132842232831014,-0.132842232831014,0.0332105582077536,-0.132842232831014,0.128097867372764,0.132842232831014,-0.132842232831014,0.132842232831014,-0.0996316746232607,0.124934957067263,0.132842232831014,0.132842232831014,-0.132842232831014,0.110701860692512,0.132842232831014,0.132842232831014,0.132842232831014,0.0996316746232607,-0.131260777678264,0.131260777678264,-0.132842232831014,-0.0347920133605037,-0.131260777678264,-0.0600952958045065,-0.121772046761763,-0.132842232831014,0.118609136456263,-0.0869800334012593,-0.132842232831014,0.132842232831014,0.128097867372764,0.0980502194705105,-0.0822356679430088,0.132842232831014,-0.132842232831014,-0.131260777678264,-0.112283315845262,0.131260777678264,0.0901429437067597,-0.132842232831014,0.126516412220014,-0.131260777678264,0.132842232831014,0.132842232831014,-0.09330585401226,0.131260777678264,0.132842232831014,0.132842232831014,0.123353501914513,-0.0964687643177604,0.0126516412220014,-0.131260777678264,-0.132842232831014,0.132842232831014,-0.0442807442770048,-0.124934957067263,0.109120405539762,0.118609136456263,0.131260777678264,-0.132842232831014,-0.120190591609013,-0.128097867372764,0.118609136456263,0.124934957067263,-0.131260777678264,-0.0695840267210075,-0.128097867372764,-0.0853985782485092,-0.132842232831014,-0.132842232831014,-0.132842232831014,0.132842232831014,-0.0442807442770048,0.131260777678264,0.117027681303513,0.132842232831014,-0.132842232831014,0.0822356679430088,-0.132842232831014,-0.132842232831014,0.018977461833002,0.132842232831014
mild,-0.0402350378507592,0.0884906286741593,-0.0844743397793137,-0.122677183548549,0.13125087810551,0.0188308635009829,0.152462655382479,-0.054153763586639,0.186078031446974,-0.241458326372757,-0.0995714975861362,-0.199179069623424,-0.180239982768987,0.200339464468791,0.109389760707817,0.178207788687463,-0.0545746321834043,-0.151470607975818,-0.0875406681271748,-0.281074086145419,-0.0887251126066428,0.0101068587308915,0.128533269452112,0.0911902001019822,0.0014129160034262,0.111458029240492,0.0621202048825529,0.0624027880832382,-0.0946653722295582,0.0184821438065203,-0.0488267696332958,-0.0597633407406674,-0.0894285644040933,0.14862673874339,0.0610920830247406,-0.104567809070592,-0.0505342936544577,-0.103996630260697,0.202882713274958,-0.172435876503254,-0.0854423375518737,0.0903484629084517,0.0317996286898783,0.208215719636826,-0.0132513483895806,0.0710606563595522,-0.138201222360662,0.0520614454198631,0.157350743513482,0.112834870792767,0.0611822691526189,0.0446541581167945,0.0148205870146625,-0.0437823588806379,0.25904462130902,-0.207506255430851,0.0714935497733679,0.0341685176488142,-0.134239045142543,-0.111061210277828,0.0857429579781347,-0.093252456226132,-0.221509154886084,0.0661364937773986,0.119400420902305,-0.0468366624114486,-0.0165220986272992,-0.261287249688926,0.172459926137355,-0.202107112575205,-0.0567992233377349,-0.0683430477061536,0.0218009933124407,0.0730026643131976,-0.104104853614151,0.140053044186429,0.0210133677956371,-0.191603434881649,0.114488283137202,0.114037352497811,-0.028426667507231,-0.0633647734472731,0.0260096792800933,0.0796704253676644,-0.0391347670906443,-0.0422311574811316,0.0653849427117463,-0.0258653814754881,-0.0637074807332105,-0.16694654751973,-0.117855231911324,0.0417201027564881
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.326678787400489,-0.116451379508645,0.32014521165248,-0.32014521165248,-0.195751053783509,0.333212363148499,-0.0766093783786246,0.0065335757480097,-0.29401090866044,-0.30707806015646,0.127596891078779,-0.32616635008692,-0.333212363148499,0.0457350302360685,-0.332956144491714,0.202540848188303,0.189217478035499,0.261343029920391,0.155268506011527,0.293242252690086,0.137205090708206,-0.332956144491714,0.333212363148499,0.280431319850851,0.241486084019577,-0.32014521165248,0.31963277433891,0.326678787400489,-0.0588021817320881,0.196007272440294,-0.30707806015646,0.0449663742657144,0.292729815376517,-0.30054448440845,0.333212363148499,0.280431319850851,0.104280993311372,-0.32014521165248,-0.333212363148499,-0.189473696692284,-0.0196007272440294,-0.300032047094881,-0.279662663880497,0.272360432162133,0.122984955256655,-0.326678787400489,0.156933927280627,0.312842979934116,0.31361163590447,0.333212363148499,0.0010248746271387,0.319376555682125,-0.0757126130798781,-0.248275878424372,0.119269784733277,0.280943757164421,-0.319888992995695,-0.29401090866044,-0.0977474175633621,0.293498471346871,-0.0548307925519253,0.287477332912431,-0.251478611634181,-0.333212363148499,-0.326678787400489,0.0261343029920391,-0.287221114255646,-0.202284629531519,0.333212363148499,0.199466224306887,-0.267364168354832,0.31361163590447,-0.162826956386675,0.313355417247685,-0.174100577285202,-0.29401090866044,-0.333212363148499,-0.241229865362793,-0.326678787400489,-0.0130671514960196,0.234952508271568,0.215095562370754,-0.143738666456215,0.300032047094881,-0.300288265751666,-0.32014521165248,0.31963277433891,0.0130671514960196,0.194469960499585,0.246994785140448,-0.162058300416321,0.0070460130615791
mild,0.0772004988905001,-0.108329175689441,0.0651907654913522,0.253170701770545,0.0721964433075218,0.160198800111623,0.0486946374316029,-0.0293341189347005,0.0093178966027872,-0.0238124024293451,-0.0423101527222857,0.119303587243835,-0.132417663944054,0.18849759720157,-0.294203957550967,0.0025537938837268,0.0660535336953139,0.287439854831907,-0.0194640506813778,0.0663986409768986,0.171621851132077,0.24785604963414,0.169240610889143,0.236743595167113,0.249132946576004,0.047383229761581,0.199230433658854,0.0680551559285053,0.208513819533483,0.23025557827332,0.285403721870557,-0.182803327055422,-0.218245844874172,0.0079029567482899,-0.0852760092795824,0.0767863701525985,-0.211378209970636,-0.0484875730626521,-0.165513452248028,0.136075801128852,0.0229496342253834,0.0573568301993792,0.0786844602013144,-0.0863113311243365,0.105050656514386,0.0828602583084894,0.0213276300019352,0.252342444294742,-0.0307835695173563,-0.105568317436763,0.282815417258672,0.214587707689374,-0.0577709589372808,-0.0026918367963607,0.029368629662859,0.191465519823198,-0.0130105445157437,0.276879572015415,-0.0321294879155367,0.173347387540001,-0.245198723565938,-0.19729783288198,-0.24492263774067,-0.246682684876752,0.0440356891302093,-0.206374154387658,0.174486241569231,-0.282056181239185,-0.0448984573341711,0.220627085117107,-0.271702962791644,0.104049845397791,-0.131520385011934,0.169102567976509,-0.157368920402629,-0.1981951118141,-0.296723240706536,-0.108053089864173,0.0935585840376155,-0.152226821907017,-0.241575097109299,-0.0358221358284931,0.28329856745289,0.129587784235059,0.197608429435406,-0.157437941858946,-0.0599451348112645,-0.105533806708605,-0.0116301153894048,0.173865048462378,0.191810627104783,-0.2460614917699
moderate,-0.177833627218745,-0.0852626979815903,0.148600702196486,0.143728548026109,0.182705781389122,-0.153472856366863,-0.168089318877992,-0.163217164707616,-0.133984239685356,-0.0316690021074478,0.0024360770851882,-0.0316690021074478,0.177833627218745,0.172961473048369,-0.0950070063223435,-0.187577935559499,-0.0950070063223435,-0.182705781389122,-0.0267968479370712,0.0609019271297074,-0.0024360770851882,-0.0365411562778244,0.0365411562778244,-0.192450089729875,-0.148600702196486,-0.0901348521519669,-0.163217164707616,-0.148600702196486,-0.168089318877992,-0.0803905438112137,0.0609019271297074,0.0024360770851882,-0.148600702196486,0.192450089729875,0.172961473048369,-0.182705781389122,-0.148600702196486,0.158345010537239,-0.109623468833473,-0.187577935559499,0.0609019271297074,-0.177833627218745,0.192450089729875,-0.0609019271297074,-0.133984239685356,0.0511576187889542,0.168089318877992,-0.148600702196486,-0.192450089729875,-0.187577935559499,-0.0950070063223435,-0.124239931344603,0.143728548026109,0.0121803854259415,-0.0462854646185776,0.0950070063223435,-0.192450089729875,0.172961473048369,0.0316690021074478,-0.192450089729875,0.104751314663097,0.11449562300385,-0.0609019271297074,-0.104751314663097,-0.192450089729875,0.0657740813000839,0.12911208551498,0.133984239685356,0.182705781389122,0.148600702196486,0.172961473048369,-0.192450089729875,-0.192450089729875,0.11449562300385,0.187577935559499,0.177833627218745,0.187577935559499,-0.11449562300385,-0.158345010537239,0.153472856366863,-0.163217164707616,0.168089318877992,-0.119367777174226,-0.0365411562778244,-0.0560297729593308,0.192450089729875,0.163217164707616,-0.148600702196486,-0.187577935559499,0.12911208551498,0.153472856366863,0.192450089729875
moderate,-0.254784655685063,0.0257855175481635,0.0678367998179441,0.0068601576124153,-0.156276901616603,0.173878171231153,-0.0808037533082999,-0.132169326113407,0.111531780417488,-0.0361499486830606,0.0683390409742607,0.0564907155138828,-0.0683846992611986,-0.151528439775064,0.0418344054068257,0.0774022109314284,-0.0251234723875644,0.168513322515953,-0.062860046541716,-0.0670606089400003,0.188671456199024,-0.0550524794753398,0.19218714429324,-0.0582713887044598,0.0269726330085482,-0.0538425348714862,-0.0906202849999425,0.186137421273972,0.0566048612312275,0.226202568061955,0.209628609903507,0.21837217185211,0.138561486284709,-0.123380105877866,-0.0204434979764324,0.102080515021349,-0.0910768678693212,0.164541051552358,-0.0030476906531029,-0.028821793629532,0.0461491135224547,0.174311924957063,-0.214468388318922,0.100710766413212,0.0013583340364017,0.141643420653015,-0.175818648426013,0.0870589386187885,0.0916704255995136,0.121485286969944,-0.0558971577836905,-0.127352376841461,-0.0530206857066045,0.220814890203286,-0.058202901274053,0.0915791090256379,0.0179322921948494,0.118266377740824,0.0085951725160545,-0.0865795266059408,-0.0318580697109006,-0.135205602194775,-0.0553720874839049,0.0862827477408446,0.0659191517665535,0.0871274260491953,0.107491022023486,0.1237225430299,0.158628303393904,0.0695718147215833,0.118517498318983,0.0253289346787848,-0.0962819125802387,0.0993181886616073,-0.055714524635939,-0.0124532977623047,-0.0540023388757687,0.132237813543813,0.0186399956423865,-0.0303970045288886,0.0032531529443234,-0.0172930761777192,-0.0102845291327558,-0.0540479971627066,0.0975146863275613,-0.0329538685974095,-0.214902142044832,-0.0727678948072344,0.112855870738686,0.0895016569699647,-0.0432726414453687,-0.133881511873577
moderate,-0.0722533129456467,-0.175472331439428,0.196116135138184,-0.190955184213495,-0.0670923620209577,-0.118701871267848,-0.113540920343159,-0.154828527740672,0.0,-0.144506625891293,-0.159989478665361,0.185794233288806,0.190955184213495,0.170311380514739,0.0825752147950248,-0.134184724041915,-0.170311380514739,-0.196116135138184,-0.0412876073975124,-0.123862822192537,0.154828527740672,0.149667576815983,-0.185794233288806,0.196116135138184,0.180633282364117,0.0722533129456467,-0.170311380514739,-0.134184724041915,0.190955184213495,0.139345674966604,0.196116135138184,-0.0670923620209577,0.154828527740672,-0.113540920343159,-0.0774142638703358,-0.196116135138184,-0.170311380514739,0.0567704601715796,0.113540920343159,0.113540920343159,0.16515042959005,0.123862822192537,-0.0412876073975124,0.0877361657197139,0.159989478665361,0.196116135138184,0.16515042959005,0.180633282364117,0.113540920343159,0.16515042959005,-0.16515042959005,0.175472331439428,-0.154828527740672,0.190955184213495,0.0103219018493781,-0.196116135138184,0.16515042959005,-0.190955184213495,-0.185794233288806,0.196116135138184,0.185794233288806,-0.0928971166444029,-0.190955184213495,0.196116135138184,-0.190955184213495,0.139345674966604,0.180633282364117,-0.10837996941847,0.139345674966604,-0.185794233288806,0.134184724041915,0.10837996941847,0.134184724041915,-0.175472331439428,0.0670923620209577,-0.196116135138184,0.005160950924689,-0.154828527740672,-0.113540920343159,-0.180633282364117,0.144506625891293,-0.170311380514739,0.170311380514739,0.196116135138184,-0.190955184213495,-0.170311380514739,-0.196116135138184,0.005160950924689,-0.10837996941847,0.103219018493781,-0.134184724041915,-0.170311380514739
moderate,0.368575389458675,-0.380936149471009,0.394046046453787,0.368575389458675,-0.394046046453787,0.407155943436565,0.367826252488231,-0.394046046453787,-0.394046046453787,0.407155943436565,0.278304384520117,-0.367826252488231,-0.407155943436565,-0.394046046453787,0.407155943436565,0.367826252488231,0.306022452426563,0.355465492475897,0.241222104483117,-0.215751447488005,0.368575389458675,-0.354716355505452,0.009738780615778,0.123982168608558,0.367826252488231,0.407155943436565,0.381685286441453,0.368575389458675,0.407155943436565,0.303025904544785,0.367826252488231,0.407155943436565,-0.394046046453787,0.394046046453787,-0.316135801527563,0.356214629446341,-0.367826252488231,-0.29216341847334,-0.380936149471009,-0.407155943436565,-0.368575389458675,0.407155943436565,0.278304384520117,0.29216341847334,-0.394046046453787,-0.394046046453787,-0.381685286441453,-0.382434423411898,0.367826252488231,0.0591818206651125,-0.381685286441453,-0.394046046453787,0.278304384520117,-0.264445350566895,0.380936149471009,-0.368575389458675,0.368575389458675,-0.394046046453787,0.354716355505452,0.367826252488231,-0.290665144532451,-0.407155943436565,0.239723830542228,0.355465492475897,0.381685286441453,0.381685286441453,0.004869390307889,-0.381685286441453,-0.33074397245123,-0.407155943436565,-0.407155943436565,0.356963766416786,0.407155943436565,0.368575389458675,0.354716355505452,0.276806110579229,0.368575389458675,-0.380936149471009,-0.407155943436565,-0.0913947103942243,-0.394046046453787,-0.407155943436565,-0.394046046453787,0.354716355505452,-0.354716355505452,-0.367826252488231,-0.394046046453787,-0.356214629446341,0.380936149471009,0.26369621359645,0.380936149471009,0.355465492475897
moderate,-0.0668636824379682,-0.0715440960537806,-0.122670991579716,-0.118118627015657,0.0646691866199883,-0.0818851608539999,-0.0892855129484353,0.0964076895166479,-0.140231373608098,-0.0533964545811497,0.022218718221479,0.113252763049029,0.138937636636935,-0.0587347753939017,-0.129607717797113,-0.0912901429310568,-0.061158876408129,-0.0055502640708265,-0.152241491565655,-0.238400841457491,0.107552372503733,-0.135038763785273,-0.0671286115105614,0.086278567974503,-0.160078976629869,0.153601460804966,-0.0887291618959897,-0.152356294163778,-0.0133259323514355,0.136469380777276,0.274709370856382,0.024837100555608,-0.0917051984781194,0.109402460527342,-0.186814735539061,-0.20863606015165,-0.0909678125594018,0.0201478559707092,0.177383260554745,0.163576040388098,0.0495284901212897,-0.0556571826672779,0.0042830200069226,0.107203549224819,-0.133290231906158,0.142001982909929,-0.0467069954981726,0.0150435558387478,-0.003183564355661,0.0772400711145333,-0.0370238378948929,-0.076789691691125,0.0090075884681671,-0.0500451018128463,0.0953170648344727,-0.0593926825908414,0.026731343424649,0.0781496609304365,-0.127625165237208,-0.151791112142246,0.260897735205192,-0.0499921159983277,0.247730760297313,-0.0811477749352823,-0.0791166520454015,-0.128066713691529,-0.178182463257067,0.15796837501821,-0.189755448244845,-0.0860180543864531,-0.157314883305813,0.159986251454461,0.0460358418476033,0.121496472691219,-0.023830370079754,0.0873736081412214,0.0129550316498051,-0.124326798283423,-0.20347877420517,0.120781164195218,0.0983460872311211,0.106550057512422,-0.0154851042930697,-0.006508424216705,-0.0770457897946317,0.0319018758247587,-0.0013688002083979,0.0311600744214978,-0.0221215775615282,-0.0729482201385243,-0.0090296658908832,0.10265118466076
moderate,-0.104472392411301,0.069648261607534,0.069648261607534,0.162512610417579,-0.0464321744050226,-0.0812563052087896,-0.220552828423858,-0.0116080436012557,0.232160872025113,0.208944784822602,-0.0928643488100453,-0.0116080436012557,-0.232160872025113,-0.139296523215068,0.104472392411301,-0.220552828423858,0.185728697620091,-0.0928643488100453,0.0232160872025113,0.0232160872025113,-0.243768915626369,0.232160872025113,-0.127688479613812,-0.232160872025113,-0.255376959227625,0.162512610417579,0.0580402180062783,-0.185728697620091,0.185728697620091,-0.232160872025113,0.0464321744050226,-0.116080436012557,0.208944784822602,-0.0116080436012557,0.150904566816324,0.174120654018835,0.034824130803767,0.174120654018835,-0.162512610417579,0.185728697620091,0.255376959227625,0.116080436012557,0.0580402180062783,0.116080436012557,0.197336741221346,0.139296523215068,-0.0232160872025113,0.162512610417579,-0.220552828423858,0.174120654018835,0.162512610417579,-0.0464321744050226,-0.116080436012557,0.243768915626369,-0.174120654018835,-0.034824130803767,-0.255376959227625,0.243768915626369,0.034824130803767,0.162512610417579,0.150904566816324,-0.0232160872025113,-0.0232160872025113,-0.104472392411301,-0.0464321744050226,0.104472392411301,0.197336741221346,-0.150904566816324,-0.197336741221346,0.174120654018835,-0.0116080436012557,-0.127688479613812,-0.069648261607534,0.139296523215068,-0.116080436012557,0.162512610417579,-0.0116080436012557,0.255376959227625,0.197336741221346,0.0928643488100453,-0.162512610417579,-0.220552828423858,-0.220552828423858,-0.232160872025113,0.116080436012557,0.034824130803767,0.150904566816324,-0.220552828423858,-0.127688479613812,0.255376959227625,0.034824130803767,0.232160872025113
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
