group,VDR,ATF1,ARNT,TFAP2A,RFX5,PGR,SPI1,CLOCK,IRF4,FOS,AR,KLF1,HOXA4,ZBTB33,E2F7,IKZF1,MAX,TCF7L2,NFE2,STAT5B,USF2,SP1,HINFP,ASCL1,JUNB,NFYA,ARNTL,GMEB2,FOXA1,TCF12,PAX6,MEF2C,FOXP2,MYC,RBPJ,BACH2,MAF,HES1,SPIB,ZNF143,ELK4
moderate,-0.300061521575538,-0.145629571339702,-0.0209157443495284,0.61156344385706,0.572827592996093,-0.322269358240095,0.292901176663087,0.554065335838279,0.171094557381728,0.147917651480899,-0.300061521575538,-0.419714653665183,0.08791611460175,0.230073187844812,0.210449535810313,-0.228646502580301,-0.245955155883708,0.0452232310260074,0.511749312521087,0.0835553030385279,0.304341577369071,0.13402765909434,0.466849104573837,-0.222428308314225,0.0553715394169626,-0.551185046719361,0.248970037952108,0.331502434574572,-0.606098970108084,0.0470806137288612,-0.0871893126745463,-0.21839051982976,0.296750535018277,-5.38371797928659e-05,-0.324099822353053,-0.048991833611508,-0.238821729561153,-0.120999061584466,-0.0106597615989874,0.0481035201449257,0.240033066106493
moderate,0.221949382432018,-0.471923302687194,-0.0075194203448046,-0.241427539468679,0.369696986315147,0.138869304329307,-0.0598800778389997,0.0247713119256861,0.120817653978847,0.0130383332980557,-0.0161004477205974,0.001415846197186,0.100596483067255,-0.0989640956869696,-0.176427650733894,-0.0819666122345393,-0.159362095617238,-0.297126817819219,0.0986783723720394,0.0490261453679909,-0.239718751917126,-0.0354586742558495,-0.284547329735812,-0.129063098044216,0.0630193697601331,-0.259145161163364,0.130452070925346,-0.108579301543891,-0.120720154923072,-0.049083889683484,-0.0057315674997304,0.0071408619380432,0.242074275802201,-0.101132061593453,0.306146701992759,0.0461699116395341,-0.238094581997123,-0.0278994991707632,-0.0729241855686047,-0.0948403742334398,0.0275189419223116
severe,0.0991031370155807,0.108279353405912,0.0194046389267544,-0.0455140332960445,0.219984494264215,0.0881650870783055,-0.161795047394326,-0.101574597963377,0.116183134456785,0.0889236542999063,0.14789613830177,0.171656421275136,-0.0659464084585161,0.149657971848714,-0.0562073841295775,-0.0122349551871087,-0.12335281819643,0.154258314999067,-0.0602938591620718,-0.0307586773403914,0.0433362112727391,0.0556201062805963,0.0664113367556262,0.181175216410706,0.0646005633879341,0.0764929398298038,-0.12398903586616,-0.105930242009987,0.175840775949127,-0.0048695121644692,0.0135563303473165,0.0062887669661738,-0.144739519863496,-0.015073464790518,-0.158834188239046,0.0684423393166863,-0.16088966071048,-0.0739725390612594,-0.109086860448261,-0.0374144929621785,0.111289152381941
severe,-0.404392914104588,-0.125504598852541,-0.104959534876293,-0.0141500283020021,0.019946035318154,-0.151651390280153,-0.0130167308407434,0.142552630662619,-0.0359417194856347,-0.0221964402769393,-0.0640474965248518,0.206082048348038,0.448024866363049,0.369908291354857,-0.0926389724760369,0.0321370780085518,-0.017647060468172,-0.0579762601252513,0.047015654678506,-0.094338918667925,-0.249892090207555,-0.131786304780661,-0.265871584411303,0.172665963204637,0.120194290748357,0.0430491135641003,-0.149060996082991,-0.071009180929727,0.218823549805333,0.164749070939558,0.007981652120008,-0.324722102578097,0.385337326791708,0.0013113870623137,-0.0444576404088076,0.0672692993075731,-0.0384835437916008,0.0782946646092475,0.263766889126109,-0.0713167902406401,-0.038014034843365
severe,-0.120507896331533,-0.211254310466804,0.0307013184761446,0.0915818241618327,0.130428390396954,0.20906135914708,0.196008077482052,0.032789843542549,-0.0277773833831784,-0.0233914807437292,-0.0951323167747201,0.293333345576497,-0.288634164177087,-0.0341473848357118,-0.330091386745214,0.0776931324702434,0.312652202440738,0.0831232976428948,-0.221696935798826,-0.149642821007875,-0.21396939305313,0.126251340264146,-0.117688387491888,-0.100249203187411,-0.0710098522577494,0.0185878730909991,0.270046291086088,-0.06182034196557,0.243626448996072,-0.0742470661106762,-0.262632027100352,-0.192770863629125,0.0419793538347283,0.124998225224303,-0.125729208997544,-0.0278818096364986,-0.298659084495828,0.121238880104775,0.065579687085098,0.112884779839157,-0.104217400813579
severe,-0.0126267947687421,0.0023675240191391,0.184491501343287,0.0516470980471465,-0.0511209815984489,-0.184403815268504,0.168006519284096,-0.0035951290661001,-0.20132722770161,-0.0911935177742485,-0.3416249473543,-0.23631397154,-0.1525737701223,0.0919826924472949,0.218338326209499,-0.0473504803827829,0.205097728917276,0.26025226995574,-0.086809214035102,-0.0258673920609647,0.0551545410384638,-0.1489786410562,0.166866600311918,-0.108993790955184,-0.143015987970961,0.175810579939777,0.11635942123695,0.131266053950048,0.035688232436653,0.220004361630375,-0.151609223299688,0.103381882169076,-0.0833017710437847,0.107240069459525,0.317598962863777,-0.0208692857983376,-0.184929931717202,0.126443319836987,0.12802166918308,-0.054891482814115,0.080320444501165
severe,-0.582329612624342,-0.101436062020602,0.403974398001321,-0.174330232987003,0.0803202009149221,0.295772941315921,0.169322454416556,-0.252432004307199,0.490199536513968,0.172083257423227,-0.218176841447464,-0.204980447755309,-0.0818331372745604,0.0539926614598684,0.163111667150439,-0.395255643454402,-0.196881548536328,-0.131433797496341,-0.107218659750971,-0.0155860991011795,-0.0275264701551444,0.421464921037678,0.163674430540278,-0.203145349744966,0.209719078617572,-0.25374104088791,-0.480913940581633,-0.165872470157111,-0.14897733447522,0.0131107557850058,-0.158662573974252,-0.0920525941943814,0.310596455243914,-0.314132077410508,0.0098769052912236,-0.0631803854983188,-0.445961440477967,0.419735850912377,-0.204066976745716,-0.0442544080183151,-0.330138210056277
severe,0.272484036919498,0.0546776921942051,0.417797638947243,-0.103848914232831,-0.0545514934893408,-0.0546356259592504,-0.0635873207576246,-0.147639864820743,-0.114479051805901,0.0357815394525241,-0.237846699057744,-0.141927270113886,0.123514879074185,0.0426425423736465,-0.0803927816220537,-0.244278626382327,-0.0672302567047074,-0.0518802875697132,-0.153747882136175,0.0173018424368953,-0.292646383333318,0.024289044062882,-0.0083459410150256,0.142680255719576,0.101585750792265,0.0120856293025043,-0.16667904276127,-0.281015069368325,0.341809192124953,0.137194818681475,-0.18724101840716,-0.140669489688738,0.0641594215530094,0.382272703527943,-0.143938036144724,0.107054361336385,0.0477914495321099,-0.168689808792108,0.320767661400579,-0.197921635462175,0.177721429436896
severe,-0.0485448012396927,-0.149242525304264,-0.0883345729347614,-0.121295927929482,-0.126370500966247,-0.116261417311429,-0.0864065690342801,0.208772775608084,-0.028950105321252,0.171259328287292,0.0274444260846857,-0.0327251536510687,0.0853438020934665,-0.186112748235747,-0.162757470972024,0.0273734822182178,0.0323679304175596,-0.0974924523564267,-0.0227701990237932,-0.00104329215394,0.068670324206058,-0.011872942923079,-0.0694760239601408,0.271251230433318,0.0514148284023715,0.052608911048961,0.121518496922323,0.098998131592993,-0.303005148641879,0.0286348919851416,-0.0778891318895135,-0.0853438020934665,0.185552430796271,0.0013980114862796,-0.0835991394008377,-0.0897178392252654,0.0238602306662297,-0.0003079798438431,0.0355492759589742,-0.0246856834184271,0.0088384929169391
severe,0.0456893835401844,-0.298807761453445,0.13987961435656,0.210225627552502,-0.0113958679752297,0.321361037665199,0.135208379311443,0.16613887103282,0.308679545816379,0.0219397107179528,-0.0948907306911859,0.116295126615191,0.0993076997465052,0.0602416720460991,0.111904598881144,-0.426088183793263,-0.0775936183844266,-0.142810405531371,-0.100144650498803,-0.0941612039046469,-0.283159377732875,-0.239594227499248,-0.211368068256472,0.071042707862156,-0.0648670494491577,-0.221745847793272,0.111271568281831,-0.0530310944643407,-0.0511799092669346,0.221709747096332,-0.0155543755543497,-0.359232229866346,0.500543529564926,-0.0330226246784943,0.201744500577362,0.364276082645554,-0.305418774757648,0.257912696821053,0.193861962185266,0.205525414380381,-0.276663203672721
