group,DUX4,NR2F2,ETV5,TP63,ETS2,RFX5,EBF1,PGR,E2F3,KMT2A,SPI1,ELK3,FOXM1,IRF4,NFYB,FOXH1,CEBPD,GMEB1,STAT3,HNF1B,CEBPA,NFAT5,ZNF384,RXRA,ZBTB33,STAT4,RUNX2,NFIC,TEAD4,TCF7L2,JUN,E2F2,HINFP,ATF3,KLF4,NANOG,FOXA1,HIF1A,HOXA1,AHR,PAX6,FOXP2,E2F8,FOSL1,ZKSCAN1,YY1,ZNF143,MYB,MECOM
moderate,-0.110804713347505,-0.266232139310069,-0.0917523191972554,-0.301662907378955,0.131361243878038,-0.375031337483864,-0.145734102622963,0.0377705357715478,-0.223447815604245,-0.288794185014312,-0.049469374284859,0.374864211219388,0.331578508720136,0.0108632071909319,-0.127015961001665,0.147238239003246,-0.218266901405493,-0.199548759784195,0.0372691569781201,0.510737864238274,-0.322553690438439,0.216929891289686,0.202222780015809,-0.410294979288273,0.032088242779368,-0.0599983289468392,0.0763767028654749,-0.315701513594928,0.260048467524462,-0.193030835469636,0.276593967707573,-0.306175316519803,0.0232305507621466,-0.251859280565144,0.0335923791596509,-0.102949778917139,0.197208992081533,-0.140051809630783,-0.09359070810649,-0.133868137845176,0.0045124091408486,0.362162615119221,0.22729171968719,0.266733518103497,-0.515918778437026,0.0175482577699669,0.408623716643515,0.0056822929921797,-0.0277429599029953
moderate,0.0366058107922776,-0.11009428304669,0.0187643231792347,-0.0373440792452311,-0.0384514819246613,0.348831844020527,0.200624452090113,0.398326591553951,0.031222603322825,0.0913299598674555,-0.0504791054706953,0.123198548086615,-0.225018072223118,0.202777735077894,-0.0533398957258902,0.0703508313293603,-0.219604103568126,-0.484119538024256,-0.0426965255291439,-0.390420966870241,-0.0860697971401618,-0.307796422510529,-0.0120891459171135,-0.180906532159146,-0.120614608501278,0.157497269963413,0.215082209293785,-0.133872679468901,-0.104095851866443,-0.206284510229423,-0.107018164492717,0.10446498609292,-0.180137502520653,0.0083670424668063,0.182260024322895,-0.192441976736545,-0.0933909592986173,-0.105264776916953,-0.118215236029179,0.0100281464859517,-0.193180245189498,0.233292831133305,-0.283064429336587,0.114062475981315,0.307211959985274,0.0592152821639784,-0.131196456326944,0.174908100978899,-0.0582001630411673
moderate,0.208500513943577,-0.266401279934833,-0.532513777994399,0.351158760326024,0.191606774240392,0.0965975372771835,0.646727009662937,0.425471962895019,0.0192039947053295,-0.0401406806622676,0.462051000428979,0.0477934003568726,-0.0344613037819947,0.209607511132105,-0.0025027762523236,0.0089522381333114,0.0148722665763078,0.272128787127651,0.363528250650009,0.0083265440702305,-0.231891845840294,-0.146123628885665,0.236223573969316,-0.1621028926505,0.0868752141431571,0.280214679635158,-0.179814847666944,-0.139577906379588,0.106079208848487,0.159455725460543,0.229581590838149,-0.0840836560155653,-0.0852387835166378,0.10477969040978,-0.333109893121767,-0.434568591965964,-0.340666352191283,-0.0253646747110492,-0.138326518253426,-0.212158417696973,-0.124946291366003,-0.156712297645496,-0.31125873122648,0.316408674668762,0.181547538918553,-0.292921082146955,-0.343072867818517,-0.0989077922793284,-0.120758954174616
moderate,-0.233464384828862,0.228376503237743,-0.169518963922294,-0.229764107308048,-0.409343200740056,0.0108695652173913,0.132169287696577,0.14350138760407,0.165124884366327,-0.135060129509713,0.300878815911193,-0.754394079555967,0.308279370952821,-0.287580943570768,-0.0642923219241443,0.0560823311748381,0.099213691026827,0.657146160962072,0.0333024976873266,-0.187789084181314,0.0141073080481036,-0.271160962072155,0.0049722479185938,0.143963922294172,0.0574699352451434,-0.0683395004625347,-0.739708603145236,0.0679925994449584,-0.269195189639223,-0.203052728954672,0.485777058279371,-0.121415356151711,-0.412465309898242,-0.282261794634598,0.1840888066605,-0.151133209990749,-0.18432007400555,0.307701202590194,0.176341350601295,-0.0733117483811286,-0.131359851988899,0.0908880666049954,-0.047641073080481,-0.226179463459759,0.0100601295097132,0.18686401480111,-0.418478260869565,0.0255550416281221,0.467969472710453
moderate,-0.641892313525099,0.18978597566222,0.0070930735135376,-0.156602727398888,-0.060507001015482,0.365077409796777,-0.0828347628580962,-0.265897738407485,-0.0220193673420256,-0.288102142449864,-0.669894534178543,0.162647259610424,0.107506322905184,-0.245913774769344,0.0970209098851715,0.121692469932259,-0.0924566712764603,-0.593042624631865,0.196694012475405,-0.283167830440447,-0.191759700465987,0.155615864997004,-0.398877447061287,-0.0209091471399066,-0.232961205744624,0.0755566526442054,0.18818232425916,0.0349719363667465,0.276259793627262,-0.0210325049401421,-0.455128603968646,0.0870289280661011,0.169555296423609,-0.261950288799951,0.105285882500946,0.353851849975352,-0.348054033364287,-0.247270710571934,-0.140196139967575,0.285388270844684,0.168568434021725,0.107999754106125,0.304385372080942,-0.512366623277889,0.226423242332145,0.125146488338851,-0.23333127914533,-0.165977920216781,-0.180657498444798
moderate,-0.353551062020886,-0.0752607169109906,-0.0430832511441682,-0.173628741453189,0.0109520616943643,0.203476965930083,-0.0350003211049473,-0.103998309779442,0.117449292592802,-0.366138220249902,0.289828573486494,-0.365937689542822,-0.208521084485094,-0.218208260180954,0.18231326361365,-0.0556241330561657,-0.187928123411887,0.262217037665491,0.256540476111229,0.1252237138519,-0.0725149887678965,-0.211158834555145,0.103026507122055,-0.0720368001587059,-0.160393714785915,0.409807638076304,0.461760516649007,-0.189085031337348,-0.215200299574755,-0.0630591946571284,-0.146649648631438,-0.431742612343045,0.254365489211362,-0.0595730454417392,0.338526684428899,0.145153381047842,-0.0354785097141378,-0.206515777414294,-0.154640026036622,0.0528784049130715,-0.0940489016204775,-0.0805979188071174,-0.0297556718428573,-0.336737333504186,-0.0202844522930831,-0.0444869660937276,-0.24296608978582,0.2730302704088,-0.321373596254064
moderate,-0.102102341233654,0.252069286878836,0.08078804777747,0.14655560091088,0.176781701928768,0.590294861698424,0.270818460651087,-0.0314689940606184,0.406320246841514,-0.425651200335894,0.0520428405977286,-0.208197806923738,-0.233981226427186,-0.125267751987521,-0.223059634370854,-0.3253735318671,0.13682401283163,0.0881131833697316,-0.334867119150934,0.320825072221364,0.10429723745805,0.234430783485195,0.273595136597612,0.0394023539078331,0.17019701325558,0.183049056208068,-0.292476533033983,-0.343673148581342,-0.405950023381978,-0.0893296318796378,-0.0600819785762395,-0.025307417912615,0.23720745943172,-0.140949359952182,-0.422583634528304,-0.297024992679719,-0.26058442644818,-0.0585746402052687,-0.0194631761585001,-0.132936666506495,-0.0570408573014739,0.218405396593821,0.223271190633446,0.0181673940501217,0.330979772825798,0.246277934190369,0.0815284946965433,0.195953988226204,0.29324342448588
moderate,0.185563333894085,0.202432126044937,-0.350252416581837,-0.0906194006156725,0.198639491256067,0.135581864186629,0.466227641716142,0.403052912462271,0.460874042405772,0.0243898128933898,0.0982812912705304,-0.277068218034121,0.0518846243934751,0.0305033283255381,0.243958579273777,0.127059343019674,-0.0776820511256919,-0.306751396954877,0.446836974255126,-0.0997477275226684,-0.129912013008384,0.171559583973857,-0.0391620526819863,-0.025562571192724,-0.278718067346214,0.230377004976759,0.0161006278677979,-0.0428285774260827,0.0935109237851302,0.0008158082672677,-0.135590329404781,-0.227111384282055,-0.175363071606511,-0.0338254923363579,0.148146527021056,-0.241856057847439,-0.383155525724965,0.134990167143508,0.0138906632879957,0.0645916765383523,-0.0497962116640574,0.163018830029344,-0.238408869076224,-0.423786836398473,0.342279374895682,0.0404809987870953,-0.126898503874791,0.0064913029242806,0.143570316910958
severe,0.253778277201443,0.27197115816907,-0.61400086673102,-0.167885182262665,-0.294987103096926,0.357190442701639,0.205405782776797,-0.0061174892142606,-0.0443650956929856,0.187780321098608,-0.0556957496289639,-0.0840489822481022,-0.116923837329955,0.369975108566804,-0.0050358461937681,-0.0742609995052852,-0.412903924183398,-0.138698552562164,0.356126531533942,-0.550928666339353,0.062469317396638,0.0172708246222894,0.145773561827352,-0.375276932552497,0.0917091426555242,0.110841811821284,0.264754294081522,0.559812324589627,0.127828926798854,-0.03822987462593,-0.065412804960601,-0.206505157650084,0.383610903366127,-0.0747042958251592,-0.0354282418843266,-0.079030867907129,-0.211292757904723,-0.289968988755953,-0.0309598149799971,-0.130754682510022,-0.412496091569114,0.106692558267264,-0.172530927694944,-0.0700408185400852,0.225655558668639,-0.403045014029402,0.422532320251061,0.0559794592736833,-0.132563331495108
severe,0.102750341992417,0.0231566087836777,0.0674222946270026,-0.523778115309122,0.0507657865545327,0.0468982266313641,-0.0789924738929525,-0.136892120978036,0.0474832356953728,0.215738342604986,0.0128701994081914,0.0558683656128308,-0.291740770170783,-0.0265854119088398,-0.214097067175406,-0.0716473600892877,-0.269867931277569,-0.220824671411506,0.0489945091107286,0.0608409426569048,-0.45003447274047,0.108015423568495,-0.0851513193168218,-0.0151614849088921,0.549242259845279,0.0693398243368089,-0.0241478741421369,-0.133447067601096,-0.0307292261122348,-0.0760024275657969,0.469534774874094,0.0606946903909026,-0.52363186304312,-0.158049948793017,0.156294921600991,0.197343057592268,0.271054199657364,-0.145439753413274,0.0103189098790423,0.118821841000878,0.188372918610801,0.321592482687005,0.212244538472712,0.260280282728537,0.197391808347602,0.150201077184234,-0.184667861205413,-0.0162340015262414,0.0148364798733317
severe,0.512093383580312,0.169722378558046,-0.368308202372437,0.211221894318321,0.546809324649003,0.559777923324089,-0.303199186460083,0.562305137424875,0.475648296021609,-0.0018621577584738,-0.112993072558825,-0.451174222624524,0.215877288714506,-0.642710449210407,0.621029612451033,0.399299827924181,0.0030592591746356,-0.126959255747379,-0.503580662398717,0.308386625930118,-0.387062791225638,0.329801440152567,0.281917383506096,0.528054735795802,-0.423840406955497,0.166530108114948,-0.526791128745409,-0.360061503727767,0.403423177246516,-0.60493524896708,0.151366823510232,0.282582439848409,-0.532111579483906,0.348356512103075,0.368906753080518,-0.623689837820281,-0.150236227728302,0.634729773102662,0.401161985682655,-0.649893057707378,-0.481035252394337,-0.538895154175489,0.245073262142006,-0.327141214783319,0.464940888910385,0.101886631642213,-0.0381742340487142,-0.468731710061564,-0.234365855030782
severe,0.352220175983496,-0.134632043882333,0.498030699838579,0.691006564631318,0.249162435182089,-0.624131798478549,-0.631780232144115,0.0914870334611919,-0.228668555232047,-0.467436965176315,-0.0917812039867906,-0.148850285952936,-0.0323587578158557,-0.0758959956044615,-0.435862662095389,0.318586679223379,0.0257889494108183,0.381539171701498,0.330549613931059,-0.357907472811737,-0.621288150064429,-0.188465250066893,0.420173567396793,0.397130209558229,-0.044910033574733,0.0225530736292327,-0.359280268597864,0.174443121680022,0.771020947594161,0.168167483800583,-0.215136711054507,-0.380852773808435,0.322214782372429,-0.0658941977341061,0.0971743302894332,0.005589239986375,-0.302309243473585,0.25563418674526,0.602461236426113,0.0651097429991762,0.143457159650293,-0.111196458676304,0.0186307999545836,-0.33859027496409,-0.109431435522712,0.10246939975021,-0.631289947934784,-0.262596222517762,0.49175506195914
severe,0.0511760310222777,0.117720298924941,0.530467232283869,-0.180482833376472,0.455959962877933,0.162859797262671,0.151550199002433,0.349359384383047,-0.273313313395007,-0.273772184817948,0.181693304543885,-0.312368809590644,-0.341174858744561,0.265081318298976,0.0582529359846998,0.301992777328803,-0.149334957650306,-0.333789402308092,0.10662035743553,-0.0975022657986473,-0.289967181417253,-0.196555200543784,0.413166246900581,0.114567535786288,0.0668686425292249,-0.205147172359536,0.156182426901257,0.149572304938034,0.224471197368721,0.0065270504125189,-0.129279111837293,-0.0586762053144813,-0.0110287373030927,0.119983009734614,-0.406927969021464,-0.229985566020268,-0.122059798502234,-0.340803014660454,-0.165272828021238,-0.403723780637137,-0.196919133051634,0.10118510454656,-0.265421516078053,0.104919368540146,-0.252553337295068,-0.217196502999859,-0.0862994738178875,0.167341705212601,-0.122736238272259
severe,0.186576106531281,-0.164855964116355,-0.242498610316935,0.147578010919954,0.124006956330642,0.101180425964285,0.0280589966930473,-0.157851613326095,0.0814942072645828,0.0232507843928453,-0.208970064164748,0.229600456041047,-0.319363457468953,-0.268153500859881,-0.0991423428958606,0.135644826586667,-0.0221527151478165,0.222230082169111,-0.198896110712249,-0.0859779900151172,-0.130333332549161,0.0663125680814191,0.048893196876189,-0.30658592443589,0.0395304928210379,-0.371405284718198,0.242972776581834,0.22980426434789,0.310449963559496,0.105127652151908,0.169298153334881,-0.236134799919609,-0.109183021522753,-0.14933325797072,-0.209677154208895,-0.113492111438851,0.212567904683498,0.132130173131935,-0.147661197983972,0.02082588147674,-0.169302312688081,0.0965011536133102,-0.02528886746127,0.247968159776075,0.164835167350351,-0.0479490236995923,-0.346386775214985,0.236987467325787,0.257688568206501
severe,0.225254444081088,0.384841080532089,0.062747991211945,0.474782326240407,0.528240013568763,0.247064707403393,-0.443019176389029,-0.0461669590728237,0.274834271971179,-0.392221096263474,0.302779860419931,0.666589681867089,0.011948751508781,-0.005106547872207,-0.340485613599226,0.60998652431798,-0.325114020905745,0.216894585270541,0.361242052790948,-0.166489370038737,-0.0927458001121781,0.659611807650323,0.609107564490755,0.593600765048126,-0.376870839797989,0.0155508633917512,-0.354212925243888,0.425291321995125,0.121327069005897,-0.455186624234769,-0.727828134948319,-0.378475463292598,-0.379524417197226,-0.406113531759583,0.15412804081686,-0.443069270141716,-0.48278178833024,-0.153241427777419,-0.107588393500672,0.0158838940809055,-0.347643686176349,0.268948719861598,0.238578686549044,-0.0295291076308871,0.332550624024424,0.144035309228206,-0.210165092577511,-0.27702193108733,-0.250324511976341
severe,0.215904744796754,0.166489494634537,0.0468267631175531,0.0329521810345076,-0.158193509051166,0.157897709724504,0.16929667300136,0.261491123385669,0.217970918641416,0.0604256124182717,0.284287738082972,0.0462558140558572,-0.320250240878648,0.187667861570047,0.021323642886022,-0.0585406205199181,-0.512569848101555,-0.191119695893859,-0.258962252926716,-0.0820806691031046,-0.400230919394096,0.0975603803838511,-0.345703947852095,-0.0846804769827082,-0.123467455214901,0.0173714568102443,0.147808416429607,-0.199268413448467,0.192423195291968,0.0350291898413644,0.0437199470293888,-0.0470203348188378,-0.15915004672265,-0.436943415357701,0.0760564301224608,-0.0497611915560793,-0.0423887042975869,-0.0351207768536439,-0.0057708077572751,-0.0686017331956517,0.134064048242004,0.52805096841326,-0.192756746930853,0.138580915621078,0.218129507505119,0.181784379923394,0.10213074235206,0.0262662805508279,-0.341736456784876
