group,HSF1,EPAS1,MITF,EBF1,KLF10,KMT2A,MEF2A,TFDP1,ZNF263,SMAD3,AR,HNF1B,PPARG,E2F4,TFAP4,RELA,ELF1,RUNX2,E2F7,BACH1,MXI1,MNT,CDX2,JUN,E2F2,POU2F1,GATA3,BCL6,ONECUT1,ATF3,NFATC1,STAT2,FOXA1,TCF12,IRF2,VEZF1,MAFK,ZEB1,ZBTB7B,NR5A2,MEF2C,E2F8,GTF2B,YY1,EGR1,POU2F2,ETV7
moderate,-0.31200791833138,-0.30412410416221,-0.0769269140143218,0.144536593101443,0.146686724238489,-0.335420457379217,0.0131396902819494,0.0740600724982601,0.300540552267133,0.0781214313126808,0.132352516658181,0.112523529505421,-0.0917389285139738,0.35572725145132,0.27234994402586,-0.311530111412036,0.194706319632523,-0.022218021749478,-0.0308185462976631,-0.167232421770265,0.177983077455496,0.116584888319842,-0.0723877482805575,-0.0527976645874693,0.0781214313126808,0.239142363131479,0.100100549602487,-0.243681528865243,-0.0418081054425662,-0.048258498853705,0.0382245535474891,-0.0623538029743416,-0.213101886027252,0.155048345327003,0.153853828028644,0.0014334207580308,0.111329012207062,0.359549706806069,-0.196856450769569,0.172727201342716,-0.0155287248786674,0.0707154240628548,-0.310335594113677,0.0656984514097469,-0.0181566629350573,0.0585313476195927,0.0492141126923922
moderate,0.230188191758182,0.252645576319956,0.252645576319956,-0.174044730353747,0.218959499477295,-0.230188191758182,-0.218959499477295,0.207730807196408,-0.252645576319956,-0.230188191758182,0.106672576668426,-0.252645576319956,-0.252645576319956,-0.230188191758182,0.207730807196408,-0.207730807196408,0.241416884039069,0.106672576668426,0.252645576319956,-0.241416884039069,0.252645576319956,0.252645576319956,-0.252645576319956,-0.207730807196408,0.230188191758182,-0.151587345791973,0.230188191758182,-0.252645576319956,0.0393004229831042,-0.241416884039069,-0.252645576319956,-0.241416884039069,0.072986499825765,-0.241416884039069,-0.0505291152639911,0.241416884039069,0.241416884039069,0.230188191758182,0.230188191758182,-0.196502114915521,-0.140358653511087,0.218959499477295,-0.218959499477295,0.0280717307022173,0.241416884039069,0.218959499477295,-0.207730807196408
moderate,-0.0314560310608664,0.109394859612949,0.139348214030781,0.0823967692597536,-0.171255048084558,-0.183627085778879,-0.17105469119882,0.0607081363786148,-0.0454810130625266,-0.133337507458641,-0.107591647641307,-0.0820461447097121,-0.0162289077447782,-0.230811132370179,0.0277494286747134,0.0902607770249702,-0.0305043358536109,0.137094199066228,0.121215915871492,0.105337632676755,-0.0249945214958158,0.210524997689206,0.0568512663281583,-0.0215884544382698,-0.0221895250954838,0.040722537026249,0.0994271045474838,0.0737814231730195,-0.0072128478865681,0.155677300218428,-0.257208152066161,0.076536330351917,-0.0668190213936239,-0.0984754093402283,0.000200356885738,0.10829289674139,0.036715399311489,-0.208020536617481,-0.125022696700514,-0.0771874902305655,-0.26832795922462,0.183026015121665,-0.216635882704215,-0.0261465735888093,0.075634724366096,0.0577528723139793,0.234668002420636
moderate,0.117410937150854,0.02622463267749,-0.0154262545161706,0.0248534100538304,0.106783961817492,0.0519350568711076,-0.179972969355323,0.28709973682873,-0.0533062794947672,-0.255904422140474,0.163346895043451,-0.236364499753325,-0.0757600499571933,0.213225117979069,0.192656778624175,0.150148877290727,0.214082132118856,0.250590934473793,-0.198827280430643,-0.171574230785408,0.074903035817406,0.260703701323283,-0.256932839108219,0.127180898344429,0.027767258129107,0.234993277129665,0.186657679645664,-0.223852093312431,-0.272016287968475,0.19968429457043,-0.19231397296826,0.0747316329894486,0.14860625183911,-0.175687898656387,0.228651372495239,0.169174591194004,-0.197113252151069,-0.246477266602814,-0.0707893679464272,-0.0809021347959168,-0.0858728168066829,0.0332521486237455,0.004970682010766,0.0263960355054474,-0.004970682010766,-0.239963959140431,-0.135408234086386
moderate,0.11845925777335,0.0140582578941326,0.0508508632578588,-0.0693653510452741,0.0847413263367437,0.0999684070070453,-0.045701528903039,0.0717297976294224,-0.0957919128832821,0.0473503507141984,-0.130210579630761,-0.0456659803122351,-0.019109507917258,0.0101278121318495,0.121947300392488,0.0053373138140445,0.073932507431327,0.0439294967928629,0.010912486785405,-0.0964252733780756,-0.0024327519916091,-0.0291589642547178,0.0404913338718166,0.0193012097420119,-0.0215854393490059,0.0916403586085645,0.0915188233740361,-0.1087647289891,-0.0694502209793399,0.0580687161372556,0.0256104331957307,0.0176812362637037,-0.0192472354418384,0.068341328288191,-0.0197787892394083,0.0282931420326257,0.0324668443822421,0.0766543011062786,0.130500365787209,0.0268862739808643,-0.0516695975560066,0.0573525330094374,-0.0562970562636325,-0.0822317074969566,-0.124081704786931,-0.106322484965391,-0.008695445876213
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0002810808043463,-0.19961421788661,0.0134216084075367,0.0768053297876313,-0.0155297144401341,-0.0300053758639694,-0.050571121381975,-0.0079405327227834,-0.143140399613362,-0.0353693345469117,0.0011828817182907,0.0856593751245403,0.0142062923196701,0.0584765190042152,-0.058453095603853,-0.0857882038265324,-0.0696494809769813,-0.0459684232108041,-0.0427828407615458,-0.216221408743405,-0.146372828863345,-0.0396441051130119,0.162546686813439,0.101235936365399,-0.0500558065740068,0.0671431771382267,-0.0136441307109775,0.0239035800696181,-0.0593900316183407,-0.0169234067616846,0.0146044901258274,0.100708909857249,0.0514377871953762,0.0103765663604516,-0.0957431489804645,0.157241286631403,-0.156772818624159,-0.205317815874804,0.0244188948775864,-0.0606080484371748,0.0694269586735405,0.0736548824389164,-0.0109972864700497,0.0775783019995837,0.0983431464206679,0.0532882358239894,-0.0618963354570954
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.22097685225102,0.240192230707631,-0.22097685225102,-0.0576461353698314,0.163330716881189,0.230584541479325,-0.192153784566105,-0.240192230707631,0.0480384461415261,0.192153784566105,0.134507649196273,-0.22097685225102,0.172938406109494,-0.22097685225102,0.230584541479325,-0.105684581511358,-0.211369163022715,0.182546095337799,0.230584541479325,-0.230584541479325,0.0672538245981366,-0.22097685225102,-0.240192230707631,0.20176147379441,0.105684581511358,-0.230584541479325,0.153723027652884,-0.115292270739663,-0.240192230707631,-0.0192153784566105,-0.163330716881189,0.0192153784566105,0.240192230707631,0.230584541479325,-0.22097685225102,-0.230584541479325,0.240192230707631,-0.0672538245981366,-0.211369163022715,0.240192230707631,0.20176147379441,0.182546095337799,0.22097685225102,-0.172938406109494,0.20176147379441,0.20176147379441,-0.192153784566105
severe,0.181786166455181,0.0613549379161357,-0.0263055672726911,0.310105020240009,0.0033977462597222,-0.0919211711335579,-0.104966089809277,0.0838245575265609,-0.214556889805399,0.0113527871058974,0.145489607204497,0.0005865157234044,0.0532043918288257,-0.189053568177364,0.0401999225133411,-0.275257896397739,-0.103031262078047,-0.205536682473041,-0.0423369970457457,0.0930200454199363,-0.0062494261562748,-0.0901548824033054,0.162606428143851,-0.289866857002537,-0.070705481690411,-0.0233595055355906,0.143345791112053,0.11356157885917,-0.0409954265979586,0.0028516798965526,0.0850178136534872,-0.0187954693890986,0.142368264906379,-0.0536425932313693,-0.0854020825757177,-0.0855975878168525,-0.148624432622693,-0.0201168151567684,0.0452291263025332,-0.136826702554213,0.157246887912742,0.111788548568878,-0.0647257179357014,-0.124833467244598,0.155810935624407,0.0846065784911002,-0.0807369230286387
severe,-0.10687803815987,0.029790750432992,-0.0737956502366834,0.0369579332812061,0.0625124893789917,-0.0200131559403805,0.121395590638361,0.1487419424482,-0.0674184603861159,0.105922032140978,0.020642860503722,-0.0920170104650104,-0.0457680725810475,0.134510619316682,-0.0483498612907476,0.0970603715586818,-0.0053353150275842,0.133440121559002,-0.0847811325735227,0.0598391072782601,0.0256118019671803,0.0072416024784271,0.026207159008885,-0.135861621834397,-0.0138535003935128,0.0075850776947952,0.125637509560507,0.0121876455941276,0.006371465263628,-0.0653919566095442,0.0765091044459913,0.0471648717942777,-0.105446891425003,-0.0643958784820767,0.0063313931550517,-0.157225780292492,-0.0830637564916822,-0.10730165759339,-0.0373071330845137,0.146881451692873,0.0467240785999387,0.0759881670344997,-0.0207516276555719,0.0486876119201763,-0.0790279226993572,-0.0721297954372982,0.0853192437458327
severe,0.0067832302893492,0.020844429754598,-0.0511154360717038,-0.0846638505682939,0.139033948204009,-0.0457974669291107,0.0686151655760415,0.0242554742999897,0.107620872235,0.0429929987963478,0.101524779288082,0.13676118220794,0.0374996911594792,-0.0754154558269959,0.040379033568176,0.0880540440495015,0.127870098884706,-0.0631465001059359,-0.0356979696588431,-0.0312216252887723,-0.0919674096866012,-0.125747081440506,-0.0869006010898622,-0.0039872921373888,0.0640156103721555,-0.0473821478071032,0.0313258806096928,-0.0256183756771148,0.0722233474555374,0.0578256876364087,-0.0278048940895122,-0.0648401751830726,-0.0766608330241742,-0.0268466929126879,0.0314746813859158,-0.0255122248049047,-0.0816205429730584,0.0614471383749309,-0.0023400580668441,-0.0304520314652496,0.0112264025118544,-0.0129892652110565,-0.0156278726059913,-0.116395379153932,0.0643719740145748,-0.040301315965308,0.0248118186034476
severe,0.122558670436927,0.0339997342355748,-0.0373596433267954,-0.0186106952516747,0.0531376050209546,-0.0890975802919699,0.0722409441074973,-0.0314329199647236,0.0597828145694123,-0.0238484230022798,0.0631098303270693,0.052588500598207,0.071422139555147,-0.0222398003601065,0.131286872388224,0.0725117784899817,-0.0698383444482688,0.124161369758497,-0.0558019650396153,-0.0446671305299556,-0.0121401606469691,-0.0399780030897062,-0.112966671902313,0.0450770999325715,0.0558425460871537,0.0730933981619991,0.0902291865834204,-0.0409317837349559,0.045138097531977,-0.0503194907228006,0.118499809514502,0.109581935275797,0.0130925549831415,-0.0641964445875533,0.0650158792803934,0.128077566874048,-0.0410487378098491,0.0343707609559256,0.0294425582138741,0.0651105263819503,-0.005048937659883,0.0397534210191678,-0.0824894230043081,0.0377301659347545,0.0316712390979381,-0.0699917206434682,-0.0310001394763796
