group,VDR,TFAP2C,RUNX1,EPAS1,KLF5,TP63,ZNF76,TFAP2A,HEY1,HOXA6,MITF,BCL11A,FOXM1,XBP1,IRF4,GMEB1,STAT3,NFAT5,STAT5A,PBX3,ZBTB33,TFAP4,RELA,E2F7,IKZF1,CDX2,TBX21,E2F2,HINFP,CTCF,HSF2,NFATC1,NFYA,NANOG,PBX1,RFX2,TCF12,IRF2,VEZF1,PAX6,MEF2C,USF1,RARG,HOXC6,GLIS1,MYC,RARA,BACH2,ASCL2
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0752202461610393,0.13372488206407,-0.189942118668636,-0.15497130247096,-0.11230250786499,-0.0010557227531373,0.0839299588744227,-0.111730658040374,-0.0928596138280432,0.137375923252003,-0.11230250786499,-0.158930262795225,0.0594723817600731,0.0530940567932014,0.166408298963282,0.111070831319663,0.235646116189876,0.248490743019714,0.145293843900534,0.078783310452878,0.186598996617034,-0.14384222511497,0.219106459724056,-0.0316276941460744,-0.200411369303915,0.0316716825941218,-0.197992004661309,0.0067302325512508,0.0251613922831079,0.075748107537608,0.216907037321687,-0.22156981281471,-0.108475512884867,0.195660616914797,-0.0456160206251449,-0.0513785073193531,0.140894999095795,-0.0761440035700345,-0.0464957895860927,0.270089071010983,0.247742939402908,0.0464518011380453,0.228344033814009,0.0303080407046527,-0.408784647704408,0.0429767137423014,-0.0851176469717023,-0.249722419565041,-0.114985803195881
moderate,-0.48957526261543,-0.285344438096353,0.424049650726768,-0.519351146080506,0.221778994084702,0.31222674040965,-0.469413535880458,0.322120921122183,0.445144790736509,-0.492282161112256,-0.407901601073295,-0.209551280185251,-0.0694459476426845,-0.4271299145335,0.162973957774364,-0.445331473391462,-0.243994230024163,0.282637539599528,-0.353670289809317,-0.231486492142282,-0.449345150472961,0.0557247725036057,-0.488641849340663,0.405381385231423,0.46820009862326,-0.444304718789218,0.46848012260569,0.451118635695019,-0.148506052015472,-0.122183797667035,-0.481267884470002,-0.480334471195235,-0.446451569321183,-0.431610298252383,-0.0354697044411561,0.445984862683799,0.369164950170453,0.201057219384869,0.378499082918126,-0.177161839550827,-0.456065726051286,-0.417422416475921,-0.344336157061644,0.158120208745575,0.197696931595707,0.132264661034521,0.564154983269335,-0.1351582421863,0.382886125309532
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.221347908548229,0.0054909900135999,0.0114700680284088,-0.133461562830554,0.0003660660009066,0.0426161836055507,0.241268000097567,-0.0460633051140885,0.227021931562282,-0.0369421605914974,-0.147585609365536,-0.159421743394852,0.0881303897182792,-0.238369977590389,0.164851722408301,-0.0199200915493376,-0.235593977083513,-0.0470699866165818,-0.163600996905203,-0.107867448267163,0.232756965576487,0.008572045521231,0.0794973331968971,0.0247399605612753,0.0539642296336573,0.209999862520123,-0.156157654886767,0.0624752641547372,0.2074068950137,0.224367953055709,-0.247003034111771,-0.246881012111469,-0.249718023618496,-0.0227571030563642,-0.145175674859568,0.0142460685352843,0.227021931562282,-0.0313291485775953,-0.198651816492016,-0.0402367545996574,-0.238369977590389,-0.229858943069309,0.0054299790134488,0.0086330565213821,-0.0142460685352843,0.216039951535083,0.0738233101828438,0.244044000604442,0.201671860999496
moderate,-0.0342805655914902,-0.203969365269367,0.287613945312603,0.25144794861358,0.276986969979241,-0.0697609509786825,-0.251276545785623,-0.303383005484688,-0.276986969979241,-0.261732118291027,0.136265248226173,-0.0905006931615341,0.0327379401398731,0.277501178463113,0.15597657344128,-0.0239963959140431,0.0978710147637045,0.287442542484645,-0.0963283893120874,0.27167348231256,0.287271139656688,0.256075824968432,0.24544884963507,-0.213567923634984,0.110212018376641,-0.209625658591962,0.130780357731535,-0.0438791239571074,0.0085701413978725,-0.20842583879626,-0.151520099914387,-0.303383005484688,0.229679789462984,0.255733019312517,0.235164679957623,0.239963959140431,-0.0157690601720855,0.298069517818007,0.161118658280004,0.287613945312603,0.292927432979284,-0.272016287968475,-0.287613945312603,-0.240820973280218,0.192656778624175,0.225051913108133,-0.27167348231256,-0.256247227796389,-0.173802467548855
moderate,-0.0390071105993185,-0.0881643610980003,-0.100070311355089,-0.071424328005668,0.0056027031598843,-0.0330757287074303,0.0088875124735111,-0.0253415588055493,0.0907478023049691,0.0092681138738104,0.0256964461225023,0.0223476812682449,0.034210115384286,0.0328029286565445,-0.020932747348726,0.0601813395640854,0.0239457456146726,-0.054992699079624,-0.0436893814424981,-0.0013696046059276,0.0506463596586228,0.0478957769099029,0.0595422786593819,-0.0157061950747156,0.0436641618607546,0.0385376637443803,-0.100792283695198,0.0224307575375176,-0.0563664245322418,-0.0571508689081726,0.062530881512923,-0.0749547397820258,-0.133077304339728,0.0379228334182147,0.0273940701249633,-0.0537986425426955,0.0003595026652458,-0.0128731953921933,0.0267297896385163,0.0487914841464669,0.0714195478235074,0.0840173058229332,-0.0115637551479414,-0.0666815631330774,-0.0512249265339154,0.116600675767828,-0.0112119996744729,0.0215802147806773,0.0326189740602976
severe,-0.0748414657200688,-0.209399250644923,0.259256215084191,0.121057191183435,0.264241911528117,0.173042879947075,0.0308665027034116,-0.0175899852066629,-0.236232380944259,-0.199371838695902,0.103915358466114,0.239201391186148,-0.0047056011380881,-0.026440996871162,-0.030194273969399,-0.0152371846376188,-0.202060753631952,0.26172105377557,0.162343239264042,0.171810460601386,0.0391013046950659,0.169793774399348,0.094952308679279,0.0217914147942416,0.0599403954494563,-0.106996406830338,-0.227549426463263,-0.153772322905381,-0.0965768614531427,-0.200436200858089,0.0457675729740241,0.247324155055467,-0.0052657917497653,0.168897469420664,0.0155172799434574,0.0044255058322495,0.209175174400252,-0.259592329451197,0.0425744864874643,0.205533935424351,0.0267210921770006,0.0147890321482771,-0.135958261454047,-0.206934411953544,-0.037308694737699,-0.0146769940259416,-0.15405241821122,0.101506538835902,0.0755136944540814
severe,0.0034668481234474,0.142574129076777,0.0109422393896311,-0.108799444624129,0.0653284193262132,-0.0585843163360693,-0.0482108567166913,0.0482379414676557,-0.0410604824620809,0.0603719098997219,-0.032691294414071,-0.0626741137316987,0.300694905207139,-0.246064962511877,0.0347768202383324,0.207550446640453,0.268030695544032,-0.0045502381620248,0.0498630265255217,0.106551410294081,-0.207035836372128,0.117547819185641,-0.10923280063956,-0.053817400166329,0.0686598436948385,-0.19476644418524,0.159339589923761,0.170281829313392,-0.0386770243772108,0.0905443224741006,-0.133040296737296,0.0628907917394142,-0.0447981780951727,-0.274639374779354,0.0141653247543986,0.163591895825177,-0.108068156348089,-0.270089136617329,0.020503156480076,-0.0334225826901107,0.132011076200648,0.0893525934316655,0.177188440809323,-0.0727496410904679,-0.0667368263763637,0.149345316817885,0.180519865177948,0.0214511227638312,0.0866982878371511
severe,0.174120654018835,-0.150904566816324,-0.162512610417579,0.116080436012557,-0.174120654018835,0.185728697620091,0.127688479613812,-0.185728697620091,0.162512610417579,0.197336741221346,0.150904566816324,0.220552828423858,0.185728697620091,0.162512610417579,-0.150904566816324,-0.139296523215068,-0.069648261607534,0.127688479613812,0.139296523215068,-0.034824130803767,-0.116080436012557,-0.197336741221346,0.139296523215068,-0.104472392411301,-0.162512610417579,-0.104472392411301,0.232160872025113,-0.0116080436012557,-0.139296523215068,0.150904566816324,0.139296523215068,0.174120654018835,0.150904566816324,-0.104472392411301,-0.162512610417579,0.069648261607534,0.162512610417579,-0.150904566816324,0.139296523215068,-0.104472392411301,0.139296523215068,-0.150904566816324,-0.0812563052087896,0.150904566816324,-0.0116080436012557,-0.197336741221346,0.174120654018835,0.197336741221346,-0.197336741221346
severe,0.124899959967968,0.144115338424578,0.240192230707631,-0.0192153784566105,0.192153784566105,-0.0960768922830523,-0.192153784566105,0.182546095337799,0.230584541479325,-0.22097685225102,0.172938406109494,-0.0480384461415261,0.230584541479325,-0.153723027652884,-0.192153784566105,0.20176147379441,0.211369163022715,-0.182546095337799,-0.192153784566105,0.0,0.172938406109494,0.182546095337799,-0.134507649196273,0.211369163022715,-0.0576461353698314,-0.115292270739663,0.230584541479325,-0.0480384461415261,0.0768615138264418,0.0672538245981366,-0.0960768922830523,-0.124899959967968,0.240192230707631,-0.211369163022715,0.0480384461415261,0.144115338424578,0.240192230707631,0.086469203054747,-0.240192230707631,-0.230584541479325,0.211369163022715,-0.182546095337799,-0.211369163022715,-0.124899959967968,-0.0576461353698314,0.0576461353698314,0.20176147379441,-0.0576461353698314,0.124899959967968
severe,0.016018953706038,-0.11596722166895,0.111354652171634,0.0217429857328269,-0.038692789307299,0.141614219536552,0.0128512854970383,-0.110646094809095,-0.130416234552106,-0.140794515921066,-0.060769213798968,0.141336353904184,-0.0318156149061812,0.149630643030381,-0.0552119011516001,0.0061547237569599,-0.0486403789460875,0.0160050604244195,-0.078080242695519,-0.127693151354896,-0.0034872136862233,-0.0657985817448359,0.0841238201995316,-0.0458617226224036,-0.021548479790169,-0.104074572603582,-0.115286450869647,-0.0996704023305433,-0.0260637963161554,0.0088639136725518,-0.0165052185626827,-0.0778579501896243,-0.0927515480845702,-0.0449447660355879,-0.138724416959921,0.249898456470516,0.150644852588525,0.0616028106960731,0.0273280849434316,0.131138685196264,0.0198534994327218,-0.124775562215028,0.0469176120254035,0.0325519588319575,-0.130749673310948,-0.0080025302122097,-0.133319930410356,-0.0958914297303331,0.0762741160851244
severe,0.0274853784404548,-0.0398436689923055,-0.13916583199304,-0.0996429383019436,-0.171192713382194,0.0056051263158667,-0.170719991885675,0.0068206958783438,-0.0463942383012099,0.245561934530967,-0.127719218613047,-0.0470526718142184,0.0667212626515217,0.0267762961956765,0.0496357571344823,-0.103711719754124,-0.0011649208307072,0.0310307896643464,0.122924472005498,0.112102526317334,0.0703510884283631,0.0391008209263472,0.0178958852253575,-0.105720786114329,-0.0546668644902903,0.0484539533931851,-0.0776445058032258,-0.0243958058024921,0.103509124827044,0.0218802521245881,0.0796366892528411,0.129272446387323,-0.0207490971150608,0.0029545093532429,-0.0675485252704298,-0.214598676508981,-0.114736260369368,-0.0460734630000007,-0.0264724038050572,-0.0723263889673884,-0.0731198857651165,0.136498332119826,-0.0159881163286921,-0.0234334798988644,0.0452630832916826,0.140145040807258,-0.0756354394430206,-0.0727146959109575,-0.0033090504756321
severe,0.13184833434924,-0.227907596902851,0.10530910263432,-0.164389228195237,-0.143125174366911,0.0398306265433066,-0.0695853677514704,0.120895067613909,-0.131544984397048,-0.0639290578736598,-0.145844434451183,-0.095499231872639,0.185399712576345,0.107843241465716,0.0267399093756014,-0.201189466498176,-0.244728740662137,-0.242014147500207,0.14939751799379,-0.278226353588126,0.150231341452125,0.10246539128761,0.159446957435665,-0.138419361005971,-0.0331164809347723,-0.215152898143728,0.115893682504679,0.271213524949741,0.0545127642294388,-0.064952669507213,0.16453234714704,0.0839439321552635,0.210471975035276,-0.10520798598359,0.144349463661145,0.0694671390521542,-0.226325510229107,-0.270581934792867,-0.0277821886985203,0.0415853893436835,-0.0466505557249132,0.172841024555563,0.262094358694591,-0.143647869669151,0.0883915091466443,0.189147251216512,-0.238941756958767,-0.183904741786308,0.0368702421380608
severe,0.0750891606869725,0.0911348834226306,-0.0294183510554778,0.017024855481111,0.133500941132206,-0.025537760304375,-0.138529233852439,0.065924242828731,0.0664660497580404,0.171488015687845,-0.0245745303158728,0.0350111916474595,0.0023408858231388,-0.0722828011678875,-0.025360126509236,-0.0335274644239619,0.113653028237212,0.0825892189200482,-0.118186904243849,0.0435414304757998,0.0314252789826526,0.0835157135399944,-0.0224659837717832,-0.0325510351471906,0.0271631810923031,-0.0471596257372165,-0.0584464484553862,0.104031860282056,-0.10602924655506,0.0574981670584176,-0.0483672811000505,0.086821260599761,0.0218252616942407,-0.0177263260902051,-0.104107557405141,0.0284455794128053,-0.0837129077261827,0.0021153847295783,-0.0338299348611636,0.0017370581417218,0.120584721936871,-0.0184037835363037,0.0025469855532195,0.153352670688869,-0.101803088895419,0.0609638548806775,-0.0336623198029036,-0.0718265510709727,-0.0157637668549227
