group,VDR,HSF1,RXRG,EPAS1,TP63,ZNF76,ETS2,FOXO3,HOXA6,RFX5,ELK3,REST,ESRRA,SMAD3,CEBPD,AR,ZNF384,RXRA,STAT4,EHF,PRDM1,SP4,NFIC,MXI1,MNT,MAX,PAX5,E2F2,GATA3,USF2,BCL6,ONECUT1,NFYA,RFX2,KLF9,TBP,ZEB1,HOXA1,PAX6,FOSL1,CTCFL,USF1,GLIS1,JUND,HES1,SPIB,ZNF143,MYB,SREBF1
moderate,0.0666130515354834,-0.361346588329324,0.125980472903949,-0.131356263027866,0.353867228156919,-0.165948303825239,-0.0610035314061795,0.0904535120850248,-0.122474522823134,0.179037184126948,0.0825066919018444,0.114293972634566,0.16688322384679,0.270893076244299,0.383083478830376,0.0617047214223425,-0.149119743437328,0.367657298474791,0.294032346777678,0.146782443383451,-0.0902197820796372,0.115228892656117,0.0247753805710921,0.0645094814869945,-0.132291183049416,-0.257570465937202,0.116865002693831,0.355970798205408,0.142575303286473,-0.0666130515354834,-0.153794343545081,0.16992171391683,0.136264593141006,-0.0063107101454668,0.0149587203448103,0.133459833076354,0.444788200252719,0.0853114519664963,0.368825948501729,0.203111374681877,-0.0813380418749061,0.237002225463088,-0.367189838464016,-0.0189321304364005,0.0212694304902772,0.054459091255325,-0.297538296858493,0.0722225716647873,-0.0039734100915902
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.143319632892209,-0.114814697982586,0.146158769835398,-0.0574641317301566,-0.0044290536313757,-0.0342967742737298,0.105048066898014,-0.0047697500645584,0.0253251015332508,0.106865114541655,-0.0196468276468717,-0.308898099419024,-0.256317283231153,-0.0472432387346742,0.0397479172046538,-0.108114334796658,-0.0576912626856118,-0.0149906430600409,-0.0153313394932236,0.0980070072789035,-0.14138901977084,0.0901709893157003,0.0126057680277616,0.231787140041995,-0.0860826321175073,-0.0777923522433938,-0.208279086152386,0.0620067508392599,-0.152632002065871,0.0170348216591373,0.0814264475306765,0.0327068575855437,-0.12492202550034,0.0148770775823133,-0.174209442834111,-0.0072681905745652,0.121060799257603,0.0441769708360295,0.0555335186087877,0.0938050846029829,0.0063596667527446,0.115041828938041,-0.0715462509683768,0.0901709893157003,0.0110158513395755,0.131622388686268,-0.137527793528102,0.167168383215001,-0.0588269174628876
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.241416884039069,0.230188191758182,-0.0168430384213304,0.252645576319956,0.16281603807286,0.252645576319956,0.218959499477295,0.252645576319956,0.252645576319956,0.252645576319956,-0.241416884039069,-0.207730807196408,0.0393004229831042,-0.230188191758182,-0.196502114915521,0.106672576668426,-0.252645576319956,-0.196502114915521,0.252645576319956,-0.207730807196408,-0.252645576319956,0.117901268949313,0.151587345791973,0.252645576319956,0.252645576319956,0.230188191758182,0.196502114915521,0.230188191758182,0.230188191758182,-0.252645576319956,-0.252645576319956,0.0393004229831042,-0.252645576319956,-0.072986499825765,-0.252645576319956,0.218959499477295,0.230188191758182,-0.252645576319956,0.230188191758182,0.140358653511087,0.252645576319956,-0.230188191758182,0.151587345791973,-0.218959499477295,-0.252645576319956,0.0954438843875388,0.151587345791973,-0.230188191758182,-0.252645576319956
moderate,-0.198758425800836,-0.0046633238773817,0.0866766067402144,0.156302372894018,-0.0842279115768016,0.0580304743505839,-0.0857403409424389,-0.0555817791871711,-0.0810230017305701,0.112928059300919,-0.0248650589755372,0.140457874777817,0.137721097830474,-0.0537812680376029,-0.0002340664494438,0.0808789608386047,0.0729927220034959,0.0519987619995303,0.102106987292014,-0.133039768841596,0.0510624962017549,0.055473748518197,-0.0760535909577618,-0.0177170297117513,0.159687333855206,0.0507203990833369,0.0314189195599655,0.0329673591485942,0.220184508480698,0.0310768224415476,0.147371837592159,0.122272712167178,-0.151008870114287,0.0411056695446426,0.005437543671696,0.0671950761018862,-0.068509449241071,-0.0126755984929603,-0.0083903819569879,0.0160785645656443,-0.0103529391100173,-0.0611633637508326,-0.009686749984677,-0.0695357405963249,0.137811123387952,0.0447607071782661,-0.0084804075144663,-0.204285995030011,-0.0288801988390743
moderate,-0.140000801789481,0.191410385614519,-0.327798622054133,0.254102288916836,-0.133776073802017,0.0178405150354996,-0.200525165881877,0.0626919033023164,-0.307401522309496,-0.191855009042195,-0.0262883601613437,-0.359200151633751,0.112989928558164,-0.2647176732526,-0.001667337853785,0.119436968259466,-0.167400720520015,-0.0887023738213626,-0.201803458236446,-0.0430728945561128,0.290894877557025,-0.172124844439073,-0.0424615373430583,0.339525564959088,0.126161897603066,-0.12015948132944,0.195189684749765,-0.103374946934671,0.360700755702157,-0.207917030366991,-0.178627462068834,-0.14233507478478,0.17245831200983,-0.130719287736745,-0.0573564221702044,-0.0002778896422975,-0.119214656545628,-0.0276778083728312,0.0338469584318357,-0.008670156839682,-0.124828027320038,-0.233927500886037,-0.0648038645837774,-0.248877963641643,-0.212696732214508,0.112267415488191,-0.377318556311548,0.102652433864697,-0.237762377949743
moderate,0.0929687283815356,0.0592426533470286,-0.0476638639909976,-0.0553165121286043,-0.0208025371646233,-0.0844074596973173,-0.0026734174373077,-0.139592861319604,0.175280893760911,0.0635547047349912,-0.0558698974165896,-0.0067160738415349,-0.111218073969361,0.0279831874794871,-0.0675206738619383,-0.172292563730127,0.0881918531419304,-0.152799399980482,-0.010082397935815,0.0764156558914817,-0.0127041133055372,0.0513502956233433,-0.0049013065314498,0.0303726146125449,-0.0530784805235961,0.117631851511424,-0.0243370785122918,0.0020683300817368,0.0502957218715858,0.0390593041018631,-0.0956785104309729,0.105269367657254,-0.128921950375243,-0.12081264187035,0.0198911954565599,-0.0683694288566087,-0.0096749658529755,0.126929318057531,0.0827841632021184,0.0754244109880587,0.0589195772691972,0.113805898510092,-0.159296296635985,0.0403209335022767,-0.011839773477097,-0.0312347280361608,0.0375218478815552,-0.123690393794862,0.024501832469287
severe,-0.155774997838801,-0.0931966314399715,0.210058376098993,0.303694153969834,0.142600604912731,0.181465064044636,-0.2451168994967,-0.0241530536977937,-0.106175848174543,0.185197808707022,0.10698094996447,0.249215599518144,-0.259559937667502,0.149358580543326,0.187515525981053,0.28917792472722,-0.205764499886052,0.338777074391478,0.19700596829261,-0.250459847738939,0.272124404995142,-0.360490425695555,-0.317698045709767,-0.0337654811290368,-0.0293008257485355,-0.0313745727831946,0.100857296956241,-0.0455248466667505,0.163533251450819,0.007392298252961,-0.0807053551841429,0.0565766985102864,0.0016833946516644,0.133695691175666,-0.183904766438352,0.282005199689694,0.0126376583994516,-0.0439878341587091,0.185197808707022,-0.0860239064024449,-0.273637020479246,-0.0923915296500451,-0.127620832215312,-0.0857799361630733,-0.155531027599429,-0.136403760832691,-0.14252741384092,0.0704342081065963,-0.0819740004288755
severe,0.32437863197624,0.236688850091515,-0.155568826236337,-0.145600042816986,0.0501736732912889,0.0568195289041896,-0.121426377171587,0.049235136429925,-0.0382009868436203,-0.0688175812129761,0.0770614860763072,0.0409912315665939,0.153945411124789,0.11597271703123,0.135352234925337,0.279531789519719,0.0386068406215074,-0.0305912285082378,-0.0107551251140073,0.021358055061307,-0.0729268507140827,0.0819570972720699,0.133957112563851,0.233010800229413,0.0278517155075001,-0.112345398891364,-0.178474198825838,0.122593206783013,-0.0729522165752006,-0.111508325474472,0.0890849042462116,0.258630319958535,0.0847219761339256,0.181467370437756,-0.137559064842598,-0.141947358816002,-0.0312507408973043,-0.207619573250354,-0.0705678256301141,-0.108007836640196,0.0952995402201073,0.0397483043718148,-0.0669151416291305,-0.162645901488243,0.0581892854045585,-0.203256645138068,0.180503467715274,0.220784455170565,-0.295512282024022
severe,-0.162512610417579,0.0,0.0116080436012557,-0.0812563052087896,-0.243768915626369,0.069648261607534,0.0812563052087896,0.0116080436012557,-0.162512610417579,0.069648261607534,-0.0116080436012557,0.0580402180062783,0.116080436012557,-0.0812563052087896,-0.0580402180062783,-0.0232160872025113,0.174120654018835,0.150904566816324,-0.127688479613812,0.0812563052087896,0.0464321744050226,-0.104472392411301,0.185728697620091,0.174120654018835,0.0580402180062783,0.208944784822602,0.0116080436012557,0.116080436012557,0.139296523215068,-0.127688479613812,-0.174120654018835,0.0,0.0464321744050226,-0.0928643488100453,0.034824130803767,0.0928643488100453,-0.162512610417579,-0.0928643488100453,-0.197336741221346,0.208944784822602,0.174120654018835,-0.185728697620091,0.208944784822602,-0.069648261607534,0.162512610417579,0.0580402180062783,0.243768915626369,-0.104472392411301,-0.220552828423858
severe,0.302702757298341,0.228170611723549,0.148257083796787,-0.336336396998156,-0.241354998485877,-0.181352585261406,-0.287096748477626,0.0400912985221802,-0.309160416120705,0.336336396998156,-0.0134534558799262,-0.255615661718599,0.309429485238304,-0.336336396998156,-0.295168822005582,0.336336396998156,-0.0145297323503204,-0.308891347003107,0.30835320876791,0.255615661718599,0.282253504360853,-0.301626480827947,0.186195829378179,0.120812033801738,-0.0807207352795575,-0.161710539676714,-0.0161441470559115,0.336336396998156,0.322344802883033,-0.234359201428315,0.0075339352927587,0.0532756852845079,0.127538761741701,0.301626480827947,-0.32288294111823,-0.0570426529308873,0.201532769081295,-0.322613872000631,-0.180276308791012,0.214179017608426,0.0535447544021065,-0.309429485238304,-0.282522573478451,-0.32288294111823,-0.0029597602935837,0.121081102919336,0.316156213178267,-0.281984435243254,0.026637842642254
severe,0.290853583688042,-0.0238643446610903,0.101565363202631,-0.230070242210114,0.262041856250212,-0.0219751899364105,-0.155139419161714,0.178131194600194,0.172590803613913,-0.167143599631989,0.104403331062576,-0.144016279459899,0.111832876773537,0.330991767928101,0.200860352117306,0.250706927902133,-0.205045295767494,-0.25502741628593,0.284618525942013,-0.168981925081565,-0.0320139717693505,-0.0873416377195035,-0.0848255886018806,-0.0459666077852596,-0.250359594522259,0.148751873590375,0.096499378783983,0.0422984284319574,0.121388780492994,0.274003678991234,0.158367078130785,-0.118144178432221,0.191067245114033,-0.0626809677484584,-0.162814639702341,-0.0430100382834063,-0.19014384661632,-0.054861730928371,-0.0511596653916665,-0.187983602424421,0.221912143556003,0.221759655730693,0.148709515861122,-0.173082153273247,-0.225825997738972,0.22070071249937,0.255933871691942,0.0341403297778467,0.200487604099881
severe,-0.0657508505996674,0.0638054819063889,-0.101028610393214,0.125809212942493,0.0594969472165775,0.0405132822499539,0.0317003703844306,0.074681267956731,0.273317773322763,0.0624737530022654,-0.0331365486143677,0.0163593756555566,-0.124190248392382,0.106251076683895,-0.196364732529586,0.039938810957979,-0.0946180330214038,0.0614031474126759,-0.0022456605049926,-0.0552406371896729,0.0029898619514145,-0.0932471356201002,0.10939761262403,-0.196051384552146,0.135079090608451,0.1108990716826,-0.194171296687501,0.0932863041172803,0.0841861566057695,0.10211227214853,-0.003055142780048,-0.175527092029771,0.153579677443187,-0.0249633888694527,0.0234097051479753,0.0285407782785689,-0.148265817992419,-0.0542483685944436,0.10563743689474,-0.0613900912469492,0.143500317502173,-0.0285930029414757,0.16369820588138,0.0269740383913647,0.12969995032905,-0.0996185444947304,0.0974773333155514,-0.395954337993668,-0.0685318138994547
severe,0.177031670511886,-0.165603518622189,-0.101829331630255,-0.124051313900807,0.0944061116199143,0.101937124827836,-0.0571055193646612,0.0895471259443384,-0.0581647948255056,0.0083726293274962,-0.0527709890542391,-0.113696948094705,-0.136254747634644,0.143327639752846,0.18542917519267,0.1065100439406,-0.0976606370084187,-0.192808863334756,0.0538758693294448,0.202481229871547,0.0837760439815383,0.106178372563428,-0.18190723975632,-0.110342921293049,-0.194740849106786,0.166559146777667,0.141957422375903,0.16874403197479,0.0975466249725157,-0.0775509868212335,-0.175914352560036,0.0724826335888175,0.111022847616253,0.101132821738192,-0.0165400369903671,0.123070810392041,0.170532984465414,-0.120703505937473,-0.0395911977038502,-0.103245153821559,0.117708098812384,0.183051506007565,0.054041705018031,-0.0748292085823123,-0.170265574417568,-0.170526765627092,-0.210020534863898,0.156820445965442,0.0711082703196593
severe,0.115956631068463,0.164823463493647,0.188570260932232,-0.054955898575262,-0.0509835587599562,-0.20301340965417,-0.0350789118608967,0.0106749498305355,0.22168776885877,-0.0186120875598148,0.117534111457967,-0.129589127314751,-0.0355479365897051,-0.0560696539504073,-0.0540514819208844,0.0836640440795559,-0.137055609633853,0.049362661478998,0.0943189161457334,-0.0598593574523658,-0.0052064598590132,0.0016373060122354,0.136822422198061,-0.0197649792878202,-0.0812151683334,-0.201851753013805,-0.0798521225439424,0.034911155515043,0.171629927528576,0.0549493758497853,0.153978005542448,0.121457734667369,-0.0709004971678662,-0.0372642287307599,-0.0881367992400268,-0.112879331489663,-0.034200789943597,0.0312928773920189,0.0331640842631451,-0.0565859684389218,0.0178218186012793,0.0594019513283127,-0.120886792352987,-0.0401228131709205,0.0154469350222497,-0.0476773522839576,0.148280608673728,-0.037821717923846,-0.197272392058824
