group,HSF1,RXRG,RUNX1,HEY1,FOXO3,STAT1,E2F3,SPI1,E2F6,MYBL2,FOXD2,ELK3,SRF,E2F1,IRF4,NFYB,HNF1B,NFAT5,STAT4,TFAP4,RUNX2,ZFX,MNT,TCF7L2,STAT5B,ETV6,SP1,BCL6,ATF3,KLF4,ARNTL,TAL1,FOXA1,NR5A2,TCF3,E2F8,ZKSCAN1,CTCFL,ETV4,GTF2I,ATF2,RBPJ,NRF1,POU2F2,CEBPB,ZNF143,MYB,ELK4,SREBF1,ETV7
moderate,0.129956865015689,0.0,-0.0742610657232506,0.0742610657232506,0.0928263321540632,0.27847899646219,-0.204217930738939,-0.297044262893002,0.148522131446501,0.148522131446501,0.0185652664308126,0.0742610657232506,-0.185652664308126,-0.0371305328616253,-0.241348463600564,-0.167087397877314,0.0185652664308126,-0.222783197169752,-0.111391598584876,-0.204217930738939,-0.0742610657232506,0.148522131446501,0.129956865015689,-0.0742610657232506,-0.222783197169752,-0.0371305328616253,0.0,-0.129956865015689,0.204217930738939,0.222783197169752,-0.0556957992924379,-0.0556957992924379,-0.111391598584876,0.27847899646219,-0.0928263321540632,0.148522131446501,0.148522131446501,-0.111391598584876,0.148522131446501,-0.0371305328616253,-0.241348463600564,0.0,-0.129956865015689,-0.204217930738939,0.148522131446501,0.0,0.0742610657232506,-0.148522131446501,0.111391598584876,-0.0742610657232506
moderate,0.0594567952275176,-0.0761375539310933,0.089153600495247,-0.373231975992505,-0.205539803267922,0.324074285570604,-0.332414664922391,-0.171167330787827,0.348842684857731,0.154360202700133,0.30347607595937,0.0220514575285905,0.178496755066671,-0.249769087709221,0.116196648696498,-0.269609081015747,0.173821087854305,0.108867224417655,0.196188468843191,-0.341892368731241,0.0662807419698895,-0.311184608390568,0.178496755066671,-0.0331719633309742,0.172178285860771,-0.250527304013929,0.20124324420791,0.305624355489376,-0.351370072540091,-0.264933413803381,-0.336205746445931,-0.0033487886791269,-0.364891596640717,0.157898545455437,-0.316492122523524,-0.197704901452606,-0.28957544370639,0.382709679801354,0.110636395795306,-0.386879869477248,0.0303918368803783,-0.148041733494234,-0.164722492197809,0.234857500383298,-0.38296241856959,-0.364891596640717,-0.284015190805198,0.353012874533625,0.0602150115322256,-0.0358257203974522
moderate,0.082941596324555,0.0858837813293112,-0.0024518208372968,-0.203851389615249,-0.108790793152056,-0.0567421393774405,-0.208544875218075,0.269420084006958,0.0042731734592887,-0.0318736708848586,-0.067670255109392,-0.255409679222405,-0.14157514034791,-0.341713772695253,0.069491607731384,-0.200979256634416,-0.0378981449422165,-0.030542682430326,0.0356564801766879,-0.0486161046023997,0.033835127554696,0.0379681969661392,0.0073554625118904,0.0072854104879676,0.107109544577909,0.189420672687159,0.0876350819273804,0.077267382386811,0.0274603933777243,-0.220383667261022,-0.0418911103058141,0.106829336482218,-0.188790204471855,-0.126584007228438,-0.092538723601974,0.0396494455402856,-0.0339752316025415,-0.15726679370661,0.195865458888054,-0.34696767448946,-0.11572594352041,-0.017372901932846,-0.216670909993115,0.0076356706075815,0.0853233651379291,-0.116286359711792,0.0257791448035779,-0.0583533359276641,-0.253378170528645,0.0583533359276641
moderate,0.0520809542084539,-0.180372112052214,0.378661983579814,0.259926964122926,0.404941364143713,-0.297195903831728,0.365522293297864,-0.123751992109996,0.0059725864917951,0.100100549602487,-0.364566679459177,0.380095404337845,-0.136413875472602,-0.219791182898062,-0.0298629324589759,0.0711932309821984,-0.409480529877477,0.0375078431684737,0.0014334207580308,0.399685488030933,0.391084963482748,0.359788610265741,0.402074522627651,-0.0683263894661368,0.387501411587671,-0.438626751957437,-0.399924391490605,0.0150509179593238,0.0396579743055199,-0.240814687349181,0.450333021481356,0.077882527853009,-0.20497916839841,0.369105845192942,-0.334942650459873,0.232930873180012,-0.390129349644061,0.0286684151606168,0.008600524548185,0.360744224104428,0.364327775999505,0.3609831275641,0.347365630362807,0.399924391490605,0.156242862625362,0.070476520603183,0.349993568419197,0.0688041963854804,-0.138564006609648,0.443882628070217
moderate,0.274160696512693,-0.141879469296511,-0.23245197183635,0.210986812274886,0.0628248572530677,-0.0235593214699004,0.105406149391258,-0.148860008991297,-0.141355928819402,0.147463901052339,0.117796607349502,-0.188125544774464,0.125649714506135,-0.038916508798428,-0.212033893229103,-0.0221632135309433,-0.0314124286265338,-0.26595856237132,0.109943500192868,0.0692818564707441,-0.0673622080546781,-0.196327678915837,0.0942372858796015,-0.0924921509559052,-0.0225122405156826,-0.054622723111695,-0.251299429012271,-0.0785310715663346,-0.0781820445815953,0.0195455111453988,-0.110467040669977,0.084988070784011,0.0022686754008052,-0.139610793895706,-0.0706779644097011,0.0225122405156826,0.321977393421972,0.157062143132669,-0.0706779644097011,0.0362988064128835,-0.132455740708551,0.038916508798428,0.0059334587405675,0.0303653476723161,-0.0781820445815953,0.114655364486849,-0.148510982006557,0.0003490269847392,-0.0314124286265338,-0.24205021391668
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0196153419256547,0.0661135805192032,-0.0831182474403643,0.0976533569248422,0.0226493696335797,-0.0845999819023742,-0.0509434419795781,-0.0558119980690392,-0.175973607059651,-0.0510140007634833,-0.0832593650081747,0.150925238773293,0.0527074115772089,0.038172302092731,-0.181971103691595,0.0157346088108669,-0.184440661128279,-0.138718569157688,-0.0078320250134808,0.001834528381536,-0.006985319606618,0.0004233527034313,0.126370781974272,-0.0794491906772921,-0.127217487381135,-0.108307733294532,-0.0171457844889716,-0.0948310055686329,0.0345032453296589,0.0138295216454256,0.0191919892222233,0.160803468520026,0.0256128385575995,0.0101604648823535,0.0915853015089922,-0.0944076528652015,-0.0867873042034364,0.147891211065368,0.0285057486977141,-0.0023284398688726,-0.0922203305641393,0.0455809744027804,-0.103086383285545,0.122207813723863,-0.105838175857849,0.0347149216813745,0.0106543763696902,-0.0199681358451809,-0.0831182474403643,-0.138436334022067
moderate,0.089276022295317,0.0168295585123908,-0.0617530836744001,0.13502991100362,-0.0588572214248241,-0.0241577005171858,-0.0324683781488458,-0.0866382708383392,-0.0043162370619869,0.0221448649886689,-0.17520977008055,-0.0612386991766958,-0.0400974963210475,-0.0467103989290346,-0.0479859500108419,-0.0529978308697242,-0.111499882046133,-0.10837713949132,-0.0478827669300524,0.0395834180045918,-0.0236665857943776,-0.001320865906605,-0.015845185798034,-0.019535588387814,-0.0300734284220343,0.0645935271179734,-0.0496586181721269,-0.0231280129780312,-0.0752428171266963,0.0885038331862633,-0.0252284163436573,-0.0072659872113223,0.0025572257885872,0.0712355169445806,0.100058194965947,-0.0058244858927557,0.0301974318277309,-0.0081560561011,-0.192699455364995,0.0257571913600474,-0.0031986755044745,0.0322675232497422,-0.000886394714794,-0.0857356485173675,0.0837503693012277,0.0257789302287003,-0.0526313319151099,0.0146406687659097,-0.124301320051501,-0.0467177472790018
severe,0.162493912844421,-0.162493912844421,0.132949565054526,0.0907433539261051,0.158273291731579,-0.0991845961517893,-0.154052670618737,-0.116067080603158,0.149832049505895,0.154052670618737,0.0063309316692631,-0.0949639750389472,0.175155776182947,0.0611990061362104,-0.132949565054526,0.0316546583463157,-0.0907433539261051,0.162493912844421,-0.116067080603158,0.0949639750389472,-0.128728943941684,-0.0316546583463157,0.175155776182947,-0.0358752794591578,-0.086522732813263,-0.137170186167368,-0.154052670618737,-0.158273291731579,0.158273291731579,-0.179376397295789,0.0654196272490526,0.158273291731579,-0.111846459490316,-0.0907433539261051,-0.145611428393052,-0.132949565054526,-0.145611428393052,-0.132949565054526,0.14139080728021,0.0780814905875789,0.149832049505895,0.170935155070105,0.0696402483618947,0.0991845961517893,0.137170186167368,0.183597018408631,-0.183597018408631,-0.0189927950077894,-0.166714533957263,0.0991845961517893
severe,-0.130804254703878,0.0213335750696321,0.0585765931732336,0.084668886311328,0.0986425796225332,-0.200612229081068,0.170950897391626,0.0237532622230875,0.113402671258611,-0.127174723973695,-0.153508985827135,0.0954969863230411,0.0820677226213634,-0.0899317058700936,-0.0008670545633215,-0.02320883261356,-0.125299466429767,-0.216602328353486,0.127114231794859,0.009255303361967,0.187283785677451,-0.115560225637109,-0.0063516787778205,0.182081458297521,0.142418753040464,-0.0059887257048022,-0.289737372566676,-0.239992637503555,-0.0947912442366166,-0.0533944298529166,-0.0142559901457749,0.0235516216269662,-0.112112171443435,-0.0099408813887794,-0.212871977325242,-0.119431725082638,-0.0416186190394335,0.0186315910816068,-0.0214343953676927,-0.148488134983715,0.0668841857334306,0.134776574447468,-0.029157230199138,-0.0190752003930737,0.271831687631106,-0.20972638402575,0.0231080123154994,-0.0422437048874094,0.0049401946049715,0.101183251133661
severe,0.356753224765357,-0.15790111706264,0.275958027016015,-0.0723098573464425,0.0881737546214273,-0.297724769788669,-0.0191842478674235,-0.192211406517839,0.183726066114941,0.0014757113744171,-0.331666131400264,-0.0206599592418407,-0.136134374289986,0.247919510902089,0.053125609479019,-0.119901549171397,-0.1973763963283,0.107726930332455,-0.357122152608961,0.322811863153761,0.177085364930063,-0.181881426896919,0.316540089812488,-0.24718165521488,-0.307316893722381,-0.255666995617779,-0.281123016826475,-0.0379995678912427,0.0177085364930063,-0.17856107630448,-0.017339608649402,0.230210974409082,0.0361549286732212,-0.20770637594922,-0.315064378438071,-0.275589099172411,0.0221356706162579,0.297355841945065,0.307685821565985,-0.339782543959559,-0.340520399646767,0.186308561020171,0.356753224765357,0.323918646684574,0.0261938768959052,-0.176716437086459,-0.172658230806812,0.173027158650416,-0.324287574528178,0.0686205789103995
severe,0.182546095337799,0.230584541479325,0.20176147379441,0.0288230676849157,0.0096076892283052,0.0672538245981366,-0.20176147379441,-0.0288230676849157,0.182546095337799,-0.0096076892283052,-0.0768615138264418,-0.20176147379441,0.105684581511358,-0.134507649196273,0.211369163022715,-0.0672538245981366,-0.230584541479325,-0.0672538245981366,0.240192230707631,-0.144115338424578,0.115292270739663,0.0384307569132209,0.0,-0.22097685225102,0.22097685225102,0.20176147379441,-0.134507649196273,-0.172938406109494,-0.105684581511358,-0.105684581511358,-0.163330716881189,0.163330716881189,-0.240192230707631,-0.124899959967968,-0.115292270739663,-0.192153784566105,-0.22097685225102,0.192153784566105,0.20176147379441,0.240192230707631,0.0480384461415261,-0.134507649196273,0.0096076892283052,-0.172938406109494,-0.0768615138264418,-0.0288230676849157,-0.163330716881189,-0.163330716881189,-0.144115338424578,-0.0576461353698314
severe,-0.17557120100506,0.13474437661763,-0.126182061499012,0.0754752221567019,-0.0248011886194436,0.0183275097558146,0.038809267376722,0.142688849074431,-0.090883015262873,0.0512371998573206,-0.166412913761329,-0.0806147982815425,0.100527921948212,0.10087238290126,0.0432271157904148,-0.138834166980801,0.0344515629389582,0.0852404167938991,-0.0910087708489063,-0.0959351092409078,0.204057575058698,0.0632331892380656,-0.062303691428254,0.0118210250871334,0.0143033310027479,-0.0226688112910523,0.0218267956280465,-0.021033988672619,-0.0849725027193063,-0.0897785531594498,-0.0781652981709802,0.067902548823825,-0.15897146364866,0.0578749077462105,0.0545669890701163,0.0477488492534394,-0.0087810204856319,0.0044123807795174,-0.0965802900736006,-0.0303070962340335,0.15888944913603,-0.0812599791142353,-0.0214549965041219,-0.0963998581458136,0.0164029025260871,0.0620029715486091,0.188463882390565,-0.0629543398951221,0.0081249043845884,0.0332213452495016
severe,-0.0580738251523671,-0.0003133479774408,-0.0289455194160966,0.0479030720512668,-0.0964720085545954,-0.00506579230196,-0.0293502605536244,-0.0692237906829699,0.128524895413647,-0.120142837017105,-0.0057969375826553,0.0494959242699244,0.0254203546698873,-0.0532560999992143,-0.0590660937475964,0.0928554506482991,-0.0374973079670859,-0.0720439224799374,-0.0591313745762299,-0.0929337876426593,0.138591199188934,0.07179585533113,-0.0136698055158562,0.136371651015394,-0.101328902204928,-0.142312206421043,0.0248067148807323,-0.106851660307323,0.0874501980374448,-0.0521985505753515,0.067735387790126,0.0752818515801593,0.0526946848729661,-0.056807377076877,-0.0361655790629624,0.0191142266238906,-0.016868566118898,-0.085517885509893,0.0503576312078866,-0.0135131315271358,0.12704954868653,0.0859095704816941,-0.124412203209736,-0.170604917550805,-0.0647585820044381,-0.0017234138759245,0.123028249642706,0.0253420176755271,0.0076770254473003,-0.0004308534689811
severe,-0.0079949654173535,0.052362338255777,0.0025277093672287,-0.13063340831405,-0.069535722949832,-0.016788154845411,0.0774844145114926,0.0097545287800789,-0.0165486876421998,-0.0867403424964797,0.0910808301604806,0.0671468351496822,-0.101047061830355,0.067905726383047,-0.0309560526122073,-0.158948380612581,-0.0187871854113474,0.151315508116025,0.0419773281918813,-0.133546347529923,-0.0963167169321407,0.0277990188075541,-0.069960285575815,-0.085375263753537,0.116325532133783,0.0575762449459829,-0.0970177658458892,-0.0722543119717942,-0.108404604885538,0.0532473257459051,0.0987356827384909,-0.0321348790859858,-0.116207533801766,-0.0420270725867513,0.0621400039637024,0.0795031114660986,0.109456178256161,0.0608929235527768,-0.0990688544994803,-0.0027440396425933,0.125208955580441,-0.0406700917685548,0.124817941499836,0.1298421253817,0.0544099563701911,-0.117274146175489,-0.0299947132601857,0.0079729853358994,0.0687571653277977,0.150180641805155
severe,0.042643198110487,0.0282171207581451,0.0844333166692422,0.0846974820582621,-0.0038518206439277,-0.0041979919207581,-0.0097511959508891,-0.0816347463547798,0.0650485438611287,0.0679252994895933,0.0744013085434547,0.0591715462007577,0.070097841495779,-0.0145703040135991,0.0601524785259976,0.0614662101197394,0.0591494414522963,-0.0246751759398704,0.0561066273122422,0.0770028464086687,0.0926434568848053,0.131257041220221,-0.111278169184942,0.139408781236146,-0.146100243362973,0.0560978945721093,0.0186549067616942,-0.0121411013169452,0.026682205230725,-0.0420013417107195,0.0544165691983987,0.0596466618436128,-0.0018382417979735,0.0455997764417288,-0.068533589419475,-7.38189439358425e-05,0.0176824342784581,0.029835543113086,0.0311835234220364,-0.0839172663070141,-0.0982551975636397,-0.007681536539394,-0.0237515522217526,-0.0658317614917973,0.0172860497458636,0.0450067688070797,-0.0422618229749959,0.0712339164074423,-0.088867501920782,0.0025379526011213
