group,VDR,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,FOXO3,HOXA6,RFX5,MITF,STAT1,EBF1,MYBL2,ESR2,FOXM1,RUNX3,XBP1,IRF4,FOS,SMAD3,FOXH1,GMEB1,KLF1,NFAT5,STAT5A,ZNF384,KLF3,E2F4,RXRA,STAT4,TFAP4,ZFX,OTX2,SP4,BACH1,MXI1,CDX2,ZBTB7A,MAX,BARX2,MEIS1,JUN,E2F2,POU2F1,PRDM14,HINFP,BCL6,ONECUT1,ASCL1,CTCF,JUNB,NFATC1,NFYA,ARNTL,ELK1,RFX2,KLF9,VEZF1,MAFK,TBP,TP73,ZBTB7B,AHR,TCF3,GTF2B,YY1,TCF4,EGR2,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,POU2F2,NR2C2,CEBPB,SREBF1,ETV7
moderate,0.110510971347416,-0.0895112618277172,-0.0020124721623044,-0.161610264512017,-0.100944437010664,-0.165285213677965,0.0290204319056952,-0.0637282851396422,-0.135652290244611,0.152102062701709,0.0906195798301457,-0.0066790742777931,-0.0759197831663564,-0.385782163634804,-0.0065040766984623,-0.0997194539553486,-0.217551157371438,-0.0254038152661915,0.101994422486649,0.192934831212235,-0.245317439958595,0.0737031471614993,-0.0107040186024022,0.21725949473922,0.125852425802085,-0.0398119492977628,-0.003412452796951,-0.138510584040348,-0.253717323766475,-0.129410709915145,-0.325816326450775,0.121652483898145,-0.113719260301815,0.189026551940513,0.175318408226265,0.112785939878717,0.0510117943749356,-0.0752197928490331,-0.0598783383943641,-0.142185533206296,-0.182318311399498,0.0623283045049956,-0.120194170737055,0.0283787741148155,0.101236099642882,-0.0753364579019203,-0.007145734489342,0.142535528364957,0.0373036506606876,0.044245221307477,0.154085368600792,0.0788364094885368,-0.161551931985574,0.214109538311265,-0.211251244515528,0.0889279365632811,0.058245027653943,0.231200968559242,0.188559891728964,0.0192788999896126,0.0184622446194021,-0.104036060912176,-0.0588866854448227,0.129119047282927,-0.110102643662311,-0.0217288661002441,0.230617643294806,-0.0440702237281462,-0.0759197831663564,-0.171235131375213,-0.0997777864817923,-0.017878919354966,0.155310351656108,0.0279121139032666,-0.105902701758371,0.347632691340685,0.0858946451882134,-0.0678698945171384,-0.298633369128053,-0.0571367096515145,0.0758614506399128,-0.0027707950060714,-0.184068287192806,-0.0704365256806572,-0.0984361383735893
moderate,0.144389006735018,-0.122613402471036,0.0944726215760445,-0.300838348139319,-0.243551758460228,0.296148217990154,-0.0405361248606432,-0.117588263025502,0.0924625657978307,0.184255113002924,-0.0294808180804678,-0.0107202974838065,-0.0435512085279638,0.207035745156012,0.21742103334345,-0.235176526051004,0.240871684089276,-0.224791237863567,0.0355109854151089,0.235176526051004,0.0184255113002924,0.181575038631972,0.207035745156012,-0.0924625657978307,0.13433872784395,0.289113022766406,0.0070351952237479,0.124958467545619,0.0452262550098085,0.222781182085353,0.0703519522374799,0.0730320266084315,0.223451200678091,0.301173357435688,0.0519264409371876,0.380570560675129,-0.257957158204093,-0.106532956245327,0.155779322811563,0.286432948395454,0.403351192828218,-0.0830823054995001,0.0177554927075545,-0.0790621939430727,-0.0197655484857682,0.247571870016656,-0.112228114283599,0.316918794365029,-0.321608924514194,-0.106867965541696,-0.0824122869067622,-0.0495813758626049,-0.339029407925379,0.227136302938149,-0.235846544643742,-0.224791237863567,0.309883599141281,0.179899992150127,0.205695707970537,-0.370185272487692,0.286432948395454,0.0847573519813448,0.248911907202131,0.214405949676129,-0.0753770916830142,0.187605205966613,0.394975960418994,-0.288443004173668,0.0934675936869376,0.0160804462257097,-0.115578207247288,0.0633167570137319,-0.103182863281637,-0.302513394621164,-0.0003350092963689,-0.214405949676129,-0.295478199397416,-0.141708932364067,-0.208375782341488,-0.320268887328718,0.255947102425879,-0.171189750444534,-0.311893654919494,-0.114573179358182,0.287102966988192
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0173754369787196,0.392640887271015,0.330441221732004,0.210968596835289,-0.0533139990334384,-0.181716278883774,-0.365456026377728,0.104340598768412,0.0604841160651631,0.0616718041624427,-0.25227374955179,0.168079859989082,0.0027712722269856,0.0602201853768788,0.0742525003039966,0.451057546277951,-0.153827602821728,0.340998449263378,-0.357538105729197,-0.0760560266739397,-0.36844724084495,0.311482200623578,0.435309681876985,-0.123871469701454,0.180704544578684,-0.33910694599734,0.302992430150432,0.0416130718528322,0.385250827999054,0.1922295179671,-0.194824836401896,0.191833621934674,-0.166276333619139,0.384678978174438,0.24721507802634,-0.0514664842154479,-0.154443441094391,-0.106496032722735,-0.239165192033667,0.0565691441889453,-0.1517601457635,0.213080042341564,-0.280206414061883,-0.288740172983077,0.072492962382101,-0.135704362226202,-0.290587687801067,0.187434777129935,-0.220030217133052,0.0042668794605969,-0.355206717982685,0.111686669592327,-0.173094543066485,-0.145073901660297,-0.287728438677987,-0.230235537080046,-0.280162425613836,0.0885487459193988,0.155587140743623,0.0941352788214175,0.208197324608303,-0.193153275376096,0.254561148850254,-0.360309377956183,-0.0544576986826705,0.159590089515936,-0.0892525610881571,-0.399063200685935,-0.320851740057673,-0.0305279829448896,-0.203886456699659,-0.0344429548211075,0.415294938015422,-0.176481653566134,-0.20049934620001,0.410984070106778,-0.375309438740343,0.0016715610258008,-0.252757622480311,-0.269781151874651,0.0175953792189565,-0.356042498495586,-0.362684754150742,0.040689314443837,-0.262523057946832
moderate,-0.325638357990427,-0.318034619682022,0.318034619682022,-0.310430881373616,-0.114056074626089,-0.047936611074733,0.341507029242753,-0.128932953925144,0.166951645467173,-0.349441364868916,-0.341507029242753,0.0076037383084059,-0.310430881373616,0.0161992685700822,-0.341507029242753,-0.287950263766155,-0.325638357990427,-0.33357269361659,-0.0876082892055465,0.0304149532336237,0.0152074766168118,-0.174885981093336,0.349441364868916,0.128602356607387,0.165629256196146,0.342168223878266,-0.349771962186672,0.0955426248317092,0.349441364868916,-0.206953920915744,0.143148638588685,-0.325638357990427,-0.341507029242753,0.293901015485777,0.349441364868916,0.0757067857663024,0.0304149532336237,0.0076037383084059,-0.333903290934347,-0.0003305973177567,0.119345631710197,-0.285966679859614,-0.349771962186672,-0.326960747261455,0.301835351111939,0.197697196018554,-0.258527102485801,0.326960747261455,-0.278032344233451,-0.341507029242753,-0.325638357990427,0.0076037383084059,0.0072731409906491,0.0558709467008957,-0.166621048149417,0.341507029242753,-0.317704022364265,-0.349441364868916,0.0076037383084059,-0.227781551934421,0.349441364868916,-0.281338317411019,0.341507029242753,0.326960747261455,-0.317704022364265,0.0076037383084059,0.349771962186672,0.349441364868916,-0.0076037383084059,-0.20530093432696,-0.349771962186672,-0.0076037383084059,0.349441364868916,-0.349441364868916,0.0076037383084059,-0.190754652345662,0.278362941551208,-0.0720702152709778,-0.349771962186672,0.341507029242753,0.159678504476524,-0.16728224278493,-0.285966679859614,-0.33357269361659,0.0985180006915202
moderate,-0.329481473593866,-0.086907719200077,-0.329481473593866,0.337683607735239,-0.224598864679717,0.0926666644482748,-0.034204644504448,0.321977393421972,-0.0499108588177149,-0.22774010754237,0.337683607735239,0.188474571759203,0.267005643325538,0.141355928819402,0.259152536168904,-0.212033893229103,-0.28026866874563,0.304526044185009,0.28986691082596,0.3373345807505,-0.0872567461848162,0.208543623381711,-0.353389822048506,0.289168856856481,-0.0071550531871549,0.250950402027531,-0.0392655357831673,0.321628366437233,-0.24239924090142,0.26595856237132,-0.164915250289303,0.0591600739133054,-0.321279339452493,-0.037520400859471,0.345536714891872,0.0614287493141106,-0.321977393421972,-0.256709347275729,-0.0041883238168711,-0.148860008991297,0.290564964795438,-0.212033893229103,-0.218141865462041,0.282013803669326,-0.212033893229103,0.282013803669326,-0.179225356663613,0.274160696512693,-0.0989491501735816,0.211684866244364,-0.297720017982593,-0.20418078607247,-0.0773094771197472,-0.20418078607247,0.148161955021818,0.28951788384122,-0.117796607349502,-0.0549717500964342,-0.0083766476337423,-0.130710605784855,0.0369968603823621,-0.133502821662769,0.298069044967332,0.258803509184165,0.101043312082017,-0.0041883238168711,0.117098553380023,0.164566223304563,-0.282711857638805,-0.0774839906121168,-0.0305398611646857,0.345536714891872,-0.0942372858796015,-0.242748267886159,-0.210986812274886,0.172419330461197,0.20889265036645,0.188474571759203,-0.258105455214686,0.164566223304563,0.234546133744786,-0.305922152123966,-0.0938882588948623,-0.259152536168904,-0.0692818564707441
moderate,-0.241512044098171,0.185992033960661,0.0624752641547372,-0.0054909900135999,0.144291015357376,-0.0142460685352843,-0.216406017535989,-0.127635012316123,0.188768034467536,-0.202648037001914,0.0499069981236084,0.19944495949398,-0.244288044605047,-0.058234999644235,-0.0194320035481287,-0.244288044605047,0.169214008919105,0.133248024330025,-0.0721150021786127,0.174766009932856,0.227632041563794,-0.185992033960661,0.199627992494434,-0.196546936986803,-0.172112031426283,0.230408042070669,-0.233184042577545,0.230408042070669,0.146029828861683,0.0545743396351684,-0.0971600177406436,0.0231231690572709,-0.227387997563189,0.169275019919256,-0.0582960106443861,0.199872036495038,0.238614021590993,0.094384017233768,0.222019029549891,-0.0444160081100085,-0.17192899842583,0.188768034467536,-0.0995089412464613,-0.041640007603133,0.0795278386969726,0.222080040550042,0.088832016220017,0.0832800152062659,-0.177603021439883,0.244227033604896,0.0969159737400391,-0.0273329280676975,0.147128026864403,0.208139027015514,0.0803209816989371,-0.130411012822999,-0.230408042070669,-0.219304040043167,-0.160641963397874,-0.0804430036992393,0.202648037001914,0.181812780450309,-0.0083280015206265,0.221897007549589,0.205424037508789,0.177664032440034,-0.0485952616203596,0.222080040550042,-0.202648037001914,-0.238736043591296,0.180440032946909,0.241512044098171,-0.247064045111922,-0.136024024836901,0.0114090570282577,-0.183033000453332,-0.238736043591296,0.0634819456572305,0.183155022453634,0.233184042577545,0.0318782475789553,0.0749520136856393,0.0082669905204754,-0.130350001822848,0.017083080042311
moderate,-0.183308893776692,-0.0293294230042707,-0.021997067253203,0.175976538025624,-0.0953206247638796,0.0,0.0733235575106766,0.212638316780962,0.190641249527759,-0.168644182274556,0.117317692017083,-0.043994134506406,-0.139314759270286,-0.21997067253203,0.131982403519218,0.0806559132617443,-0.205305961029895,-0.0953206247638796,0.139314759270286,0.205305961029895,0.146647115021353,0.043994134506406,0.190641249527759,0.043994134506406,-0.205305961029895,0.190641249527759,-0.212638316780962,0.175976538025624,-0.190641249527759,-0.0953206247638796,-0.197973605278827,0.197973605278827,0.183308893776692,-0.0366617787553383,0.065991201759609,0.190641249527759,0.183308893776692,0.0513264902574736,-0.175976538025624,0.131982403519218,0.21997067253203,-0.0366617787553383,-0.117317692017083,-0.117317692017083,-0.205305961029895,0.197973605278827,0.153979470772421,0.0953206247638796,-0.175976538025624,0.197973605278827,-0.175976538025624,-0.146647115021353,0.197973605278827,0.190641249527759,-0.183308893776692,-0.168644182274556,-0.212638316780962,0.0953206247638796,0.205305961029895,-0.0806559132617443,0.197973605278827,0.183308893776692,-0.183308893776692,-0.109985336266015,0.0806559132617443,0.205305961029895,0.212638316780962,0.153979470772421,-0.161311826523489,-0.175976538025624,-0.146647115021353,0.146647115021353,-0.183308893776692,0.12465004776815,-0.175976538025624,0.0513264902574736,-0.021997067253203,0.212638316780962,-0.21997067253203,-0.065991201759609,-0.153979470772421,0.146647115021353,0.146647115021353,0.212638316780962,0.168644182274556
moderate,-0.0628862598124764,-0.118774236156852,-0.0598000383243635,-0.125674549438246,-0.0160070436529068,-0.0771757736676168,0.0174354810964578,-0.0603679441935333,0.0624629001204143,-0.0143563263103369,0.0014310071533662,0.004749787379759,-0.0119970114862123,-0.189486868425393,-0.0697788639644254,-0.0394578942131333,-0.0781156450325438,-0.0657450619819398,0.141871430403755,0.0391264016469663,0.0068543797184471,0.0515085483917389,0.0418763123630086,0.120358141044225,0.175229475942943,-0.0565740888650466,0.125136516445679,0.0178749014748652,-0.140395774542349,0.0119099625662208,0.0895749447399154,0.0746899006350913,-0.0108175146810134,0.0218010968588373,0.128015555079937,0.0844747131841019,0.0679061879365634,-0.0484444906507825,-0.0502905059393113,-0.014656661144994,0.0882052894083882,0.0687159677420934,-0.0669197405812351,0.094001591110407,-0.0752857520985019,-0.0351802910119261,0.0897670305486052,0.100965183496002,0.11760437576346,0.0254703212612845,-0.0533266180860269,-0.127599904517321,-0.0564757974646133,0.140742685367407,-0.0953256340927136,-0.0883613992796645,0.0346910825058483,-0.0586182930230764,-0.0728512732622813,0.0300932292189157,0.0205204177296631,0.0100385713932664,-0.0488203107112626,-0.0420105797008553,-0.116362242281515,0.0253318781449881,0.0662397311213751,-0.173117816902263,-0.0273587367617649,-0.0067965612476041,-0.113504724966959,-0.0461365700229629,-0.0604292960153724,0.0668445765691391,0.114126273528522,-0.131157346542805,-0.0781162874599976,0.104754541832312,-0.0765535826785999,-0.0913101412926617,-0.0542395074978937,0.0203588472250293,-0.0590474345622228,0.0579113016101563,-0.038847266918285
severe,0.0945823883557239,0.160172699501796,0.0504462143447947,-0.0382354335906118,0.0988459291218492,0.0118696974928929,-0.133261230186013,0.236916433292051,0.0562446297867251,-0.0679096773228439,0.0577795044625302,0.0053891155283823,-0.106997819066681,0.0031720743299972,-0.0129611639290209,-0.0154510717364381,0.194349242283056,0.0086976231628956,-0.0062759320077364,-0.0086976231628956,0.0376897003725477,-0.10634976087023,-0.0892614894795995,-0.110988493223774,0.0991187957308812,0.0946847133341109,-0.0476493316022165,0.165630031682436,-0.0147006885616001,0.234085442223344,-0.0769483837470296,0.0858847651928283,0.133124796881497,0.188619043493384,0.177772595784361,0.0215905704396586,-0.127394598091824,0.222283961382709,-0.182411328137905,0.0236029616812697,0.0451594237947993,0.0918196139392747,0.0641577614486537,0.100244370493138,-0.0055255488328984,-0.171905963690172,0.0086294065106376,0.170405197340496,0.115388467294415,0.109385401895711,-0.0430105992486721,-0.130225589160531,0.124631823675375,-0.0443408239677032,-0.100824212037331,0.148814626900838,0.115831875534092,0.083019665797992,0.231322667806895,0.182684194746937,0.040793558050287,-0.068182543931876,0.204752281752402,-0.179989636982746,0.243192365299788,-0.118628758276671,-0.189574076624996,0.0056960904635434,-0.207173972907561,-0.22531960240819,-0.0153146384319221,-0.0643965197315567,-0.2249785191469,-0.186060919033709,0.110579193310226,-0.128110872940533,-0.222215744730451,0.0179750878699843,-0.141617770087618,0.124665932001504,0.0059348487464464,0.0730259262421943,0.0287874272528781,0.041407507920609,-0.0811095995347679
severe,-0.10382474294285,0.0978158531784359,-0.0777324498047558,-0.110922491926319,0.0530113127202861,0.0727317630209479,0.230576021664691,0.199563697981237,-0.0977755250592116,0.107857554865276,0.198615987179467,0.128001450417792,0.327726460875926,0.237089012919408,0.151311103329413,0.0446432279812527,0.333473217865383,-0.0364767838383407,-0.0299637925836231,0.196014823489502,-0.140402347079252,-0.0747481689821608,0.19543006576075,0.16463954673303,0.13394984800337,0.258402423929428,0.187888707465814,-0.0006452499075881,0.0367389166132983,0.133385254334231,-0.0399046739724025,0.0898107215124208,-0.0480912821749267,0.240395918695797,-0.127356200510204,0.154799485642311,0.121206162328505,0.0971907673304599,0.0499867037784668,-0.063960397089672,0.147822721016515,-0.0664002483027395,-0.0011493513978913,-0.209585235608465,0.163611179692812,0.177927662017423,-0.156513430709342,0.013792216774696,0.229285521849514,0.273706945175034,-0.148084853791473,0.277618772739787,0.0376059711766199,-0.0738004581803907,0.175830599817761,-0.175366826446683,0.306231573329397,0.0329884015254424,-0.0235919497461905,-0.156594086947791,0.117415319121425,-0.228922568776496,-0.125642255443173,0.163449867215915,-0.217388726678359,0.179278654011435,-0.0578910151464212,0.0028834605245343,0.100921118358704,-0.168107764986316,-0.136006582083807,0.0081866082025242,-0.196801221814375,0.162199695519963,-0.1900260977847,-0.118685654876989,0.128364403490811,0.0055451163933353,-0.200007307292704,0.298528902557564,0.154577680986578,-0.112374304218393,-0.254470432305063,-0.0782163872354469,0.073054387974742
severe,0.139296523215068,-0.0928643488100453,-0.0116080436012557,-0.243768915626369,-0.185728697620091,-0.0812563052087896,0.0116080436012557,0.116080436012557,-0.0812563052087896,-0.0928643488100453,0.0464321744050226,0.255376959227625,-0.034824130803767,0.0928643488100453,-0.162512610417579,-0.034824130803767,-0.0116080436012557,-0.197336741221346,0.104472392411301,-0.185728697620091,-0.0116080436012557,0.0464321744050226,0.127688479613812,-0.197336741221346,-0.255376959227625,0.162512610417579,-0.220552828423858,-0.255376959227625,0.104472392411301,0.0464321744050226,-0.104472392411301,0.255376959227625,-0.208944784822602,-0.0116080436012557,-0.208944784822602,0.0812563052087896,-0.255376959227625,-0.255376959227625,0.0,-0.0116080436012557,0.243768915626369,0.243768915626369,-0.0812563052087896,-0.0232160872025113,-0.034824130803767,0.0464321744050226,-0.104472392411301,0.243768915626369,0.0464321744050226,0.197336741221346,0.162512610417579,0.220552828423858,0.208944784822602,-0.243768915626369,0.069648261607534,-0.0232160872025113,-0.232160872025113,-0.0812563052087896,-0.0580402180062783,-0.034824130803767,0.0464321744050226,0.197336741221346,0.0580402180062783,0.174120654018835,-0.116080436012557,-0.174120654018835,-0.034824130803767,0.0812563052087896,0.162512610417579,0.127688479613812,-0.150904566816324,-0.174120654018835,-0.0928643488100453,-0.255376959227625,-0.150904566816324,0.243768915626369,-0.220552828423858,-0.0580402180062783,-0.162512610417579,-0.116080436012557,0.174120654018835,0.0464321744050226,0.0580402180062783,0.0812563052087896,-0.255376959227625
severe,0.182546095337799,0.20176147379441,0.240192230707631,-0.230584541479325,-0.20176147379441,-0.22097685225102,0.182546095337799,-0.230584541479325,-0.124899959967968,0.230584541479325,-0.0192153784566105,-0.182546095337799,-0.20176147379441,0.230584541479325,0.211369163022715,0.0960768922830523,0.22097685225102,-0.172938406109494,-0.182546095337799,0.182546095337799,-0.0768615138264418,-0.22097685225102,0.230584541479325,-0.192153784566105,-0.230584541479325,-0.124899959967968,-0.192153784566105,0.230584541479325,0.240192230707631,0.172938406109494,-0.230584541479325,-0.211369163022715,-0.192153784566105,-0.211369163022715,0.230584541479325,-0.134507649196273,0.240192230707631,0.22097685225102,-0.22097685225102,0.230584541479325,-0.0672538245981366,-0.192153784566105,-0.230584541479325,-0.22097685225102,-0.240192230707631,-0.0480384461415261,-0.0096076892283052,0.230584541479325,-0.153723027652884,0.124899959967968,-0.240192230707631,0.230584541479325,0.0960768922830523,0.230584541479325,-0.22097685225102,0.230584541479325,0.192153784566105,-0.0576461353698314,-0.124899959967968,-0.124899959967968,0.22097685225102,-0.211369163022715,0.0672538245981366,-0.0768615138264418,-0.211369163022715,0.182546095337799,0.0384307569132209,0.230584541479325,-0.211369163022715,-0.230584541479325,0.0960768922830523,-0.153723027652884,-0.144115338424578,-0.192153784566105,-0.211369163022715,-0.134507649196273,-0.153723027652884,-0.20176147379441,-0.211369163022715,0.211369163022715,0.105684581511358,-0.22097685225102,0.230584541479325,-0.20176147379441,0.0672538245981366
severe,0.0536056267418898,-0.149531485122114,0.135424741242669,-0.160816880225669,-0.101568555932002,-0.160816880225669,0.149531485122114,-0.135424741242669,0.138246090018558,-0.152352833898002,0.0987472071561127,0.141067438794447,0.0536056267418898,-0.152352833898002,0.110032602259668,-0.149531485122114,0.143888787570336,0.143888787570336,0.155174182673891,0.143888787570336,0.15799553144978,-0.146710136346225,-0.146710136346225,-0.152352833898002,0.152352833898002,-0.152352833898002,0.149531485122114,0.115675299811446,0.124139346139113,-0.121317997363224,-0.135424741242669,-0.155174182673891,0.155174182673891,-0.143888787570336,0.135424741242669,0.138246090018558,0.124139346139113,0.146710136346225,0.160816880225669,0.110032602259668,0.0253921389830004,-0.15799553144978,-0.160816880225669,0.143888787570336,-0.0366775340865561,0.149531485122114,0.0931045096043348,-0.155174182673891,0.149531485122114,0.0705337193972233,-0.15799553144978,0.141067438794447,-0.149531485122114,0.146710136346225,0.146710136346225,-0.146710136346225,0.149531485122114,0.141067438794447,0.110032602259668,-0.160816880225669,0.135424741242669,0.135424741242669,-0.15799553144978,0.118496648587335,0.135424741242669,0.160816880225669,-0.141067438794447,-0.0592483242936676,-0.138246090018558,-0.141067438794447,0.143888787570336,0.143888787570336,0.0987472071561127,-0.0282134877588893,-0.152352833898002,0.0253921389830004,0.0112853951035557,0.149531485122114,-0.149531485122114,-0.129782043690891,0.0902831608284459,-0.110032602259668,-0.143888787570336,0.0394988828624451,0.141067438794447
severe,-0.0839089296253997,0.0368922930317523,0.015757836567464,0.0749538015929623,0.159066458166677,-0.0250141261756707,-0.0383360970567645,0.0740414591722491,0.0560160530931096,-0.0491247676240332,-0.0559894800128947,-0.0110189705957983,-0.0634830886335099,0.0036405119894478,0.0262807763325832,0.0153592403642397,0.24858230771743,-0.0707818279992156,0.0707906856926206,-0.0335972310850988,0.0392130087038578,-0.0521186679949173,-0.0406656704222749,0.116894979865555,-0.0684079661666802,0.0343058465574974,-0.0471583596881271,-0.149517864676105,0.0767430556607688,-0.061410388376744,0.0752992516357567,-0.0457411287433299,-0.0535801874067394,-9.74346274548081e-05,0.0060320892087931,0.0312676577195884,-0.0784791635681454,-0.0964779965670699,-0.0677082083876866,-0.17258329830268,-0.0362102506395687,-0.0168827636298967,0.0081756510127988,-0.0191237600613573,0.201627674977618,0.0084945279753782,-0.0353510543792854,0.10901163273512,-0.0807467330798209,0.0542090836384932,0.0343944234915472,0.0735542860349751,0.001009777048168,0.0005668923779188,0.0784703058747404,0.0531107296562754,-0.149819026251875,0.0853970221174368,-0.0346335812134818,-0.006076377675818,0.0521806718487522,-0.0241372145285774,-0.012179328431851,0.003047046531314,0.107133801733264,0.0087691164709327,0.0386638317127488,-0.051268329428039,0.0835014757287705,-0.0608877844658501,-0.0647940272574474,0.11686840678534,0.121323826568046,0.0982583929414714,-0.0327734655984354,-0.0642182771861235,0.0489298983691236,-0.0976826428701476,-0.052818425773911,-0.214816780457637,0.0980989544601817,0.0183354253483139,-0.0149163556939906,0.0211255987708834,0.013215678560234
severe,0.198668160036947,-0.0849977204224069,0.11963246104936,-0.216191017896768,0.0840703497723713,-0.203256421041697,0.118355061512766,0.0825013967632079,0.0372570746853136,0.23622172977911,-0.0787523814888186,0.129369029277355,-0.0767551578419834,0.0672648452306504,-0.234426287490409,0.264325343181567,0.0491481736597495,0.211895133961967,-0.174075542266019,0.202399056168973,-0.131673454746981,0.104703934936975,0.0377850006059822,0.129440682249427,0.0802892142001566,-0.230090870881361,-0.196217134233655,-0.263334555533261,-0.259965218651115,0.131733577355732,-0.209943208171039,0.249311986539027,-0.133493604957087,-0.27042078739197,0.0584844735609966,0.166425969799295,-0.0126150410715774,-0.0614749556482786,0.122995209152465,-0.0015145955820742,-0.132982150984021,-0.103715618080809,-0.235968061786027,0.172623540084835,-0.170490422870277,0.184340860012062,0.23693661230507,0.233560686643883,0.130307930290712,0.155544601212908,-0.0163871170726106,-0.0824346853754167,-0.012469264335293,-0.105432818618397,-0.007173533181004,-0.142438696102768,0.139223371930709,0.168573911766695,0.180824099198871,-0.147827493761013,-0.0044490730475067,0.0193734811729918,-0.0201237783862978,-0.210669621060321,0.110607480957806,-0.2306822138003,-0.222824271196401,-0.247150867013544,-0.0493870168999896,-0.0788306232399318,-0.158274826528067,0.240019337298927,-0.122179847746128,0.214562765876234,0.170222753721732,0.276010542810968,0.0589959275340625,0.198381548148658,-0.0658754364503572,-0.258880540901473,-0.188496732392239,0.0717534509524039,-0.228924656991085,0.132377630507,-0.0558102528676878
severe,-0.011698436798014,0.0736946129666681,0.0531578564186585,-0.0924536323719534,0.0151902909188823,-0.150477175719863,-0.0518402493259031,-0.0308372239401142,0.0127702133425445,-0.0853234303301962,-0.126988499342488,0.0483174222301733,0.174494345920548,-0.0628624428394417,-0.0595419167056449,-0.060073479922862,-0.0457497347105768,-0.121907257250351,-0.217926827750611,-0.0659809470471152,-0.075541550990164,0.00923120216986,-0.03738117174598,0.0042252997463041,0.0853518919827716,0.0555924438570936,-0.0570158055216732,0.071275372497759,0.0248108875609872,-0.120682011010561,-0.0676529296180152,-0.0473388436460367,-0.0098043417227019,0.0400741463440702,0.0447387879725309,0.107679779392365,-0.122243774436683,0.0687467499915012,0.0035413829770657,-0.0573919457929638,0.0335304775740139,-0.145115223603305,-0.134730905950426,-0.0942098837573414,0.0983209183396296,-0.0306352020139907,-0.031072172091766,0.0200005892399348,0.0768937585233052,0.0025187167350182,-0.0945876982434894,0.0825866471100046,0.0552299763404716,0.0025215070931138,-0.0496160548878784,-0.0033429885164666,0.123396471365987,-0.0483891344332309,-0.050852462560051,-0.0669129266510548,0.0123162220803859,-0.0130693397303958,-0.0522038329857634,0.0144589380620183,-0.12234171600584,-0.11476673088364,-0.0443425571229518,-0.0852140482928476,-0.0740905647804377,-0.0919697842781716,-0.0222401306474855,-0.0129027553520868,-0.0898745043841648,-0.0044954064099608,-0.102000563560334,0.0275306495967954,-0.0418451866273651,0.0890851120789117,-0.0783243751189334,0.0752800944366037,-0.048962832057692,0.0851713558139845,0.0438268989468798,-0.0809824702408283,0.119028723838901
