group,VDR,TFAP2C,LHX2,NR2F2,ETV5,TP63,ZNF76,KLF10,SPI1,MEF2A,GATA1,FOS,NFYB,SMAD3,STAT5A,KLF3,PBX3,SP4,BACH1,MXI1,CDX2,ZBTB7A,MAX,NFE2,POU2F1,ASCL1,KLF4,NFATC1,ARNTL,ELK1,KLF9,IRF2,TBP,TP73,AHR,TCF3,MEF2C,ZKSCAN1,TCF4,USF1,RARG,EGR1,RBPJ,RARA,POU2F2,SETDB1,ZNF143,ELK4,SREBF1,ETV7
moderate,-0.171407163566997,0.0660787036359726,0.217115740518196,0.110793615870841,-0.15650219282204,-0.064588206561477,0.19177729025177,0.339336500626837,0.0710470272176247,0.0804868420227636,-0.148056042733232,-0.0804868420227636,0.0427275828022078,0.0943981480513894,0.281703947079673,0.452614278288504,0.148056042733232,0.0059619882979824,0.367159112684088,0.0019873294326608,-0.295118420750133,-0.47994005798759,-0.127685916048458,0.0084461500888085,-0.281703947079673,0.137622563211762,0.0134144736704606,0.398459551248496,0.121227095392311,0.0034778265071564,-0.230033381830491,-0.383057748145375,-0.141597222077084,0.0357719297878949,-0.361693956744271,-0.0014904970744956,0.102844298140198,-0.067072368352303,-0.19177729025177,-0.069556530143129,-0.205688596280396,0.0362687621460601,-0.178362816581309,0.0675692007104682,0.17935648129764,0.0397465886532166,-0.0347782650715645,0.14308771915158,-0.40640886897914,0.355731968446289
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.304518585911199,0.164087545054595,0.091327301067147,0.159092346957011,0.0756819636294314,-0.259373304991526,-0.12996939955789,-0.018849804141826,-0.13864030946313,0.124125960273924,-0.0586228908810789,-0.0041469569112017,-0.240429251828991,0.0403385808635076,-0.139488550649512,-0.0105558903194226,0.0674822988277371,0.116397540575776,-0.0098961471744586,0.145049242871351,-0.226763143826167,-0.0109328864022591,0.0106501393401317,0.193021994412298,0.136755329048948,-0.189440531625351,-0.111779338561028,-0.25239887745905,-0.199996421944774,0.262295024633509,-0.148347958596171,-0.242031485181046,0.235151306669279,0.169648237276434,-0.143824005602132,0.136943827090366,0.278223109133352,-0.188686539459678,0.0292171964198303,0.175868672643237,0.173041202021963,0.158903848915593,-0.0931180324606204,-0.0865206010109813,-0.320540919431751,-0.130346395640727,-0.186047566879823,0.221296700625037,-0.0277092120884842,-0.18962902966677
moderate,-0.198256979560567,-0.126570840058441,-0.0005600479648603,-0.0928746208393429,-0.0308959793947965,0.149812830600146,-0.133384756964242,0.214591711868994,-0.0357497284235862,-0.0583383296729541,-0.0465773224108865,0.195736763718695,0.0061605276134639,-0.156440064850994,0.0829804401268099,-0.0279090569155412,-0.0381766029379811,-0.180708809994943,0.034816315148819,0.0423769626744338,-0.115369880761234,-0.0729929180868001,-0.0439637652415382,-0.0905410876524247,0.135998314133591,0.143932326969112,0.0434970586041545,-0.109676059785154,0.0294025181551688,-0.231206468159852,-0.126944205368348,-0.100528609692434,0.0469506877207934,-0.0165214149633806,0.0271623262957274,-0.0290291528452619,-0.15625338219604,-0.0917545249096221,-0.112289616954502,0.081580320214659,-0.0359364110785397,0.0054137969936501,-0.110982838369828,0.097261663230749,0.0202550680624497,0.0542313112639781,-0.0404167947974226,0.0858740212785884,-0.142158841747054,-0.0953014953537377
moderate,-0.241416884039069,0.230188191758182,-0.241416884039069,-0.241416884039069,0.252645576319956,0.16281603807286,0.252645576319956,0.218959499477295,-0.241416884039069,-0.218959499477295,0.230188191758182,0.207730807196408,-0.207730807196408,-0.230188191758182,0.218959499477295,-0.117901268949313,0.241416884039069,0.117901268949313,-0.241416884039069,0.252645576319956,-0.252645576319956,-0.196502114915521,0.230188191758182,-0.218959499477295,-0.151587345791973,-0.252645576319956,-0.1291299612302,-0.252645576319956,-0.0168430384213304,-0.16281603807286,-0.252645576319956,-0.0505291152639911,0.218959499477295,0.117901268949313,0.241416884039069,-0.252645576319956,-0.140358653511087,0.252645576319956,0.252645576319956,-0.230188191758182,0.241416884039069,0.241416884039069,0.241416884039069,0.241416884039069,0.218959499477295,-0.151587345791973,0.151587345791973,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.197973605278827,0.161311826523489,-0.065991201759609,0.12465004776815,0.0513264902574736,-0.0293294230042707,-0.183308893776692,0.168644182274556,0.21997067253203,-0.117317692017083,-0.0293294230042707,0.153979470772421,-0.205305961029895,-0.087988269012812,-0.183308893776692,-0.161311826523489,0.102652980514947,-0.0806559132617443,0.183308893776692,0.0733235575106766,0.0806559132617443,0.161311826523489,0.139314759270286,0.212638316780962,0.0586588460085413,0.0806559132617443,0.109985336266015,-0.146647115021353,0.153979470772421,0.205305961029895,0.0586588460085413,0.087988269012812,-0.0146647115021353,-0.183308893776692,-0.205305961029895,0.0073323557510676,-0.168644182274556,0.043994134506406,-0.168644182274556,0.0953206247638796,0.0293294230042707,-0.153979470772421,-0.0953206247638796,-0.0366617787553383,-0.0293294230042707,0.0,0.0806559132617443,0.0586588460085413,0.109985336266015,-0.197973605278827
moderate,0.0827774198511306,-0.0508686906477421,-0.0577397734799884,0.0752815763200521,0.0412377394739195,-0.0480118157606402,3.75820060480023e-05,0.0907264959508734,-0.0417760936802139,0.0080194219059352,0.052813639764158,0.0948531287004348,-0.0254565090710276,-0.0652793020779261,0.0226455677468732,-0.107215360194139,0.0961354138982436,0.0073949824208299,-0.0963069420284114,-0.0210481718829696,-0.068293892904939,0.0773469805840577,0.0253893754021042,-0.0867887368727328,0.049270009928931,0.0278723575110876,0.0769775847981158,0.119433045510736,-0.0363883758388196,-0.0630218120052307,0.0319132261955651,-0.0810017503687942,-0.0789257460518007,-0.017407535502217,0.0860627938499252,0.0817922573507099,-0.0751373513566713,0.0834548596011754,-0.0266103087780739,-0.0059511267183875,-0.0213735613883254,-0.100953619801834,0.0794155969853324,-0.0917261130690049,-0.0804935902528289,-0.13319898099102,-0.023968647087999,-0.0342073346331278,-0.11269269666534,0.0551222028194314
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0820839265776597,-0.166019561016929,0.161555169460171,-0.246201048010743,-0.110011739668514,0.0619434328500139,-0.0513151370415963,0.0961873453592353,-0.0685892884629146,0.0467492820403667,-0.0642770920728645,0.109555154168391,-0.135504430092045,0.134109307730558,0.157445899959065,0.100550273471521,-0.0898966118019857,-0.0636936772671518,-0.101361981027295,-0.281180570492385,0.0078634169465619,0.0054536601403574,0.0257463490347109,-0.0049209770568807,0.0821092924387776,0.195722984386039,0.0475609895961409,-0.103695640250146,0.119270278976562,0.246099584566271,-0.0349795224816417,0.0818809996887161,0.0921795393026005,-0.0259492759236545,-0.0964917356926506,0.122035157838418,-0.0748546561590463,-0.089769782496396,0.218907381447838,0.009588295502582,0.0102478078916485,0.0693756301575708,0.0015473175281944,-0.127767842451073,0.0751336806313436,-0.0487531850686841,-0.108109300084668,0.0771122177985431,0.0291453744245151,0.11399417986403
severe,-0.186677488863775,0.0866980432470101,0.115474415048145,0.170075735901582,-0.0221356706162579,-0.136134374289986,0.0295142274883439,-0.149784704503345,0.192580334361444,-0.0874358989342187,0.177454292773668,0.0022135670616257,0.11842583779698,-0.0774748471569027,-0.218774211257349,-0.118056909953375,-0.0948144558063047,0.0686205789103995,0.0243492376778837,0.0044271341232515,0.168968952370769,0.066775939692378,0.0520188259482061,-0.117319054266167,0.137610085664403,0.137241157820799,0.258249490523009,0.0232424541470708,0.128017961730692,-0.136134374289986,0.19479390142307,-0.0055339176540644,0.16048361196787,-0.108833713863268,-0.126911178199879,0.217667427726536,-0.137241157820799,-0.118056909953375,-0.0427956298580986,0.109571569550477,0.0228735263034665,-0.0070096290284816,-0.013650330213359,0.0073785568720859,-0.149046848816137,-0.145357570380094,-0.0427956298580986,0.103299796209204,-0.0287763718011353,0.200696746920738
severe,0.0239471514662687,0.218215054372404,-0.0508540632261212,0.0842186338083383,-0.0317501558766259,-0.128884107329693,0.259920767600175,-0.0882546705723162,-0.0115699720567366,0.160903332323918,-0.103591610275432,-0.0191039073494953,-0.0180276308791012,-0.172742373498253,-0.120812033801738,-0.179469101438216,0.171666097027859,-0.0177585617615027,0.163594023499903,0.106820439686614,-0.114085305861775,-0.0002690691175985,-0.0118390411743351,0.14771894556159,0.0460108191093478,0.206645082315667,-0.144490116150408,-0.0099555573511454,-0.097403020570666,-0.184581414672588,0.0947123293946808,0.0048432441167734,-0.114085305861775,-0.0059195205871675,0.177585617615026,-0.0242162205838672,-0.201263699963697,-0.0656528646940401,-0.153100327913561,-0.0597333441068726,0.152024051443167,-0.0858330485139295,0.0998246426290528,0.0231399441134732,-0.150409636737575,-0.159827055853524,0.128615038212095,-0.151754982325568,-0.0519303396965153,0.22440364407717
severe,-0.0595188184533102,-0.0531695887536924,0.0612554786556127,-0.119593368171357,0.0063214431363809,-0.0429024536376802,0.0458339360591667,-0.0431247461435749,-0.0274809110412343,0.124414336892949,-0.0470287582783508,0.212344916255927,0.0922513899463071,-0.0578099448142446,0.0327464647746153,-0.0647010124969808,-0.0830818240781501,0.0865273579195182,0.0483625133137191,0.0126567795543804,0.0919596310323203,-0.100573465635741,-0.122274771523712,0.0277726699552211,-0.104658090431556,-0.0157966612001432,-0.09459935453982,0.0090723128968281,-0.0774550450226901,0.159369833444893,-0.0445418608686537,0.0507938375969426,-0.0718421592488485,-0.0945715679765832,0.0757461713836245,-0.155743686942485,0.0080581033386834,-0.0308430851928918,0.0586296484297313,-0.123150048265673,0.0084193286607623,0.130582953931527,-0.026911286494879,-0.102310125838043,0.0293703973413393,-0.0186308906503009,-0.0683549455626251,0.0956135640979647,0.0867079705805576,-0.0280088557427342
severe,-0.110902073270645,-0.176270184878439,0.107022278179437,0.088751078863653,0.0491256835008411,-0.139721657028718,-0.0874516846150968,0.082916063181457,-0.217090777781197,-0.12108270462372,-0.169442235855365,-0.259075922133132,-0.0132758865206265,0.0038675366549009,0.142498192852284,-0.0149981968217789,-0.0859377677311657,-0.0304009220416933,-0.0714237791435186,-0.0982881423106036,0.09618582048393,-0.0483104974864166,0.0344891105501226,0.153101740257955,0.0698976038232803,0.0493463353543695,-0.0246762322862615,0.0791711108896275,0.070142772549423,0.21570557447849,0.223826788531967,-0.0706392392198619,0.0637377395789453,0.24975951053971,0.26635743329957,0.0480714579784275,-0.0386385912400876,-0.0111980815665673,-0.069462429334377,0.0229539219851092,-0.260902429142895,-0.109265572023642,0.130460408398678,0.0160217762534247,-0.280013331345717,0.017603114537045,0.0649819708641194,0.0444000563044408,-0.0155007927103714,0.13400309649144
severe,0.0754361281110326,-0.027641777391555,0.0608737868761917,-0.0673895010953705,0.0193817827387524,0.0868059560751583,-0.0093615050795405,0.135832504899122,-0.04653014746942,0.0369712773255244,0.0074812027772396,0.0084226874761222,-0.125278808147059,0.0854324019110661,0.0908412715125785,0.136878006321111,-0.0673761656180492,0.0224116031861479,0.0244332615480543,-0.119893942404725,-0.0091187993922931,-0.0271910382580956,0.0962901475460546,-0.108836164609917,-0.0634662036674491,-0.0158798863941836,0.114061004624396,0.0253054017648662,0.0949779365776404,-0.0751214108462503,0.0406545361616628,-0.044804536704046,-0.0675628623005472,-0.108297411326138,-0.0891796710383466,0.0608337804442279,0.105243587019564,0.0350109621592959,0.0145676754257693,0.04717558457177,0.0683416541761101,0.0729610635202025,-0.0020349938392277,-0.106841177202654,0.0442337782746951,0.0894783857303433,-0.135725821080552,0.0341334877515555,0.127423152900321,-0.0156478490887932
severe,0.0324896626542291,-0.0564025597216938,0.0315015518781069,0.0350475034652877,0.005459902644828,-0.0897394862807606,-0.0716009257576462,0.0640747982271458,-0.0462466914276103,0.106486782722526,-0.0047732580982192,0.0620153781584087,0.0369870046846356,-0.0775809475233255,-0.0162197305401172,-0.105207733924225,0.0809687192149523,0.115882822589753,-0.0261131640074863,0.0464233598823848,-0.0700227217997337,0.0420944691693214,-0.135531795686971,0.0162764801455026,-0.0023078600832635,-0.0550197695633211,0.0112786630884167,0.126713009724298,0.032451658393609,-0.0420723856124745,-0.0975206018571782,0.0468529620987186,0.0409397045746692,0.0549111492779002,-0.0359947853397977,0.0182750420401385,-0.0843611130463844,0.0269251198999235,0.0004428266718874,0.0501256938663063,-0.0138917127915923,0.109753608422585,0.0627210248353276,-0.0663699474259452,-0.0576168985627234,-0.0630042592911651,0.0801523979682547,0.0412753232816317,-0.0546584723018856,-0.100481082402374
