group,RXRG,DUX4,NR2F2,TP63,HEY1,ARID3A,MITF,E2F3,SPI1,GATA1,SRF,TFDP1,ZNF263,SMAD3,STAT3,KLF1,STAT5A,KLF3,PPARG,PBX3,E2F4,RELA,ELF1,ZFX,E2F7,BACH1,NFIC,TEAD4,CDX2,SPDEF,NFE2,E2F2,FOXP1,HNF4G,CTCF,ATF3,NANOG,ARNTL,STAT2,HIF1A,NR5A2,PAX6,TCF3,MEF2C,ZKSCAN1,RARG,HOXC6,THAP1,MYC,NR2C2,BACH2,ESR1,SETDB1,HES1,MYB,ETV7
moderate,0.120428679786905,-0.0825337885472925,0.2633373798007,-0.208421901817871,0.537914769714844,-0.0041748608992793,0.0998755184366069,-0.332864870931007,0.0112400101134445,-0.119946965067758,0.44349868476191,-0.501786165778773,0.132150404619498,-0.197663606423574,-0.138252124395367,-0.0510617602296479,-0.23909107227027,0.0545943348367305,0.245192792046139,0.135522407653531,-0.249688796091517,-0.206976757660428,0.0809280728168005,0.044960040453778,-0.12556697012448,0.19637903383918,-0.193488745524295,0.318252857783529,0.0663160596693226,-0.251294511822009,0.470956423753325,0.146922989340025,-0.216611052043381,0.391152351947869,0.0072257207872143,-0.345871168347992,0.0154148710127239,-0.193328173951246,-0.478663859259687,-0.0134880121361334,0.0325960293289891,-0.116414390460675,-0.0940949418068354,0.187708168894523,0.0634257713544369,-0.38071519969967,-0.0528280475331892,-0.352133459696912,0.145317273609533,0.161535002487502,-0.255951087440436,-0.178876732376817,-0.13969726855281,0.0602143398934527,0.122034395517398,-0.171169296870455
moderate,0.0090346300374128,-0.134611664767959,0.0504469533667979,0.0564556307601011,0.220894543019998,-0.0344958601428489,0.0912108582724452,-0.0106340621492993,-0.119006394703337,-0.20628351453844,0.131412800544186,-0.228286513050608,0.0029394968542778,-0.138761542679881,0.209006871918139,-0.035360418041166,0.0407639049056473,-0.189424635521258,0.114208098367678,0.0984299167233923,-0.0567582260245121,-0.0725796355637135,-0.169150752805724,-0.0202306548206182,0.0615997502550874,-0.0794528708553338,0.0296543359122736,-0.279252201156396,-0.0078242489797689,0.109236890452355,0.0129251405798394,-0.0222191379867473,-0.251629576305167,-0.0763404624213925,0.133833562659474,-0.0807064798078934,-0.0296543359122736,0.118530887859263,0.0343661764581014,0.0911244024826135,-0.0678677950178857,0.0729686866179561,-0.156701119069959,0.28785455224465,0.070677608187416,0.11074986677441,-0.103746947798042,0.182551400229638,-0.221024226704745,-0.0929832019639951,-0.211557317718174,0.0704182408179209,0.0548994265431305,0.120476143130476,-0.004322789491585,0.10033194409969
moderate,0.0020778244486597,0.20390303852541,0.056917977238141,-0.01456879223251,0.16245464446573,-0.0116622401135756,0.0092721414703196,0.0392144325137224,0.154815937244068,-0.125137878211477,0.0092841520162656,0.0805066894761045,-0.113019237351953,0.0754142179949963,0.156329266033265,-0.203410606141624,-0.0366922178650603,-0.0698533352219937,0.140619471935884,-0.0598245293570754,-0.018171956016313,0.115469388724939,0.152149596044054,-0.0917485604815698,-0.0151813300757565,-0.0051525242108382,-0.0309872085407056,-0.0377251248164172,0.0089358461838313,0.171318427373885,0.177647985087433,0.0160580999298153,0.0262910850758157,0.0651331906652118,0.0942947962221239,0.179725809536092,-0.0894065040220978,0.0192288840595619,0.0535670349192042,-0.148858706454847,0.129041305643931,0.0113259448270874,0.0227239529298508,0.211229471552476,0.0703217465138881,0.0841819165355835,-0.159247828698145,0.003687237605425,-0.172591545244163,0.189502393936144,0.0627791236597938,-0.0758465976490526,-0.0206821601190291,-0.0792215610598814,-0.0379533251893913,0.111469876924918
moderate,-0.0287913618552492,-0.111443477126332,0.0496032256836898,-0.0099225510772205,-0.0399721296044961,-0.148437071605785,0.070487361354655,0.0151492673019908,0.108559528737042,0.250983890836416,-0.0398797329245774,-0.211531218799484,0.0320995299786698,-0.060678042083126,-0.197891669446249,-0.14784025179565,-0.0393331068265314,-0.0022506079183542,0.0818146260819922,-0.188894150600784,0.110670032272714,0.0524243727421703,-0.111445371228675,0.0508600217789589,0.0847787186766698,0.0103563005137643,0.0992009466324454,0.151174108682098,-0.0854928544506736,-0.114407806483803,0.0752137977980842,0.0009134308549047,0.0576252818225173,0.0227590602277279,0.148094120700309,-0.0189583663044329,0.0020986062053297,0.0362554272819728,0.101970183448588,-0.127519256427534,-0.145808235125816,-0.0041395014798965,0.0510060452314635,-0.0614170379503814,-0.0679397937033395,0.0923268940855617,-0.0085999349255327,-0.0466664200008908,-0.192132828844496,-0.0503879167699698,-0.0621652083758607,-0.0177858577634267,0.131356056676742,0.0540022783752736,-0.0372390583049645,-0.0112475348568372
moderate,0.13595700656384,0.0806364275808226,-0.0209560111463551,-0.202465092969446,0.0006580886719169,-0.286515355535838,0.184347089220733,-0.207483019092813,-0.239050710073829,-0.047958211965947,-0.131247559505435,-0.0378400986352241,0.152861659323707,0.127113940034957,0.325280891365945,-0.293486982403958,-0.0456754668852352,0.154671403171478,0.114713081623522,0.0186321355236484,-0.003208182275595,0.0493566503937705,0.262639075907852,0.0230331035170929,-0.0301486872821948,0.151792265231842,-0.129355554573674,0.106322451056581,0.025171891700823,-0.184902351537663,-0.0792996849659913,0.186773791198427,-0.137519967159643,-0.259328067277269,0.0418708917507153,-0.227924898464233,-0.0559581023839373,-0.223092059779843,0.110785114863017,-0.298031907294385,-0.0507962193635888,-0.176162111363766,-0.0054909273563069,-0.0383747956811566,0.353044007212441,0.295728596942675,0.174743107664945,-0.033871001332725,0.259903894865197,0.0307862106831144,-0.144944029989706,0.0164522167979235,0.0950732478210005,0.148974823105197,0.220788749428134,-0.0958341628479045
moderate,-0.0318024830986037,0.343234116369077,0.422352488955847,-0.0701981639127716,-0.565851498059302,0.0915290976984204,-0.0864872406218125,-0.0100837141532158,0.309492457471777,-0.0077567031947813,-0.0232701095843442,-0.122943745637285,-0.254032029629091,-0.233088931003181,0.463463015888188,-0.113247866643808,0.46268734556871,-0.0449888785297321,-0.286610183047172,0.359911028237857,0.0,-0.0508064059258181,0.153970558416411,-0.0876507461010297,0.451052290776538,0.164054272569626,0.103939822810071,0.0643806365166855,-0.259849557025177,0.203225623703272,-0.217963359773357,0.238906458399267,0.224168722329182,-0.0104715493129549,-0.515820762452962,-0.351378654723597,-0.327720709979514,-0.129924778512588,-0.242784809996658,-0.35409350084177,-0.465402191686883,0.355644841480727,0.233088931003181,0.184997371195536,-0.589509442803386,-0.230761920044746,-0.397918873892285,0.0477037246479056,-0.397531038732546,-0.238906458399267,-0.387059489419591,-0.140008492665804,0.176464997681277,0.198183766626665,-0.0480915598076446,-0.061277955238773
moderate,0.0610085748283801,0.160451578775118,0.16327334698887,-0.0634411336333394,0.0103140493330276,-0.177284885705436,0.27157086498566,0.174560419843882,0.254737558055341,0.199469822006665,-0.316135342292515,0.0630519242245459,-0.204043032559989,-0.265830026205956,-0.18302572448514,0.138266642473889,-0.0941886769280254,-0.138461247178285,-0.118708869682015,0.254737558055341,0.198107589075888,-0.254932162759738,0.199469822006665,-0.227395597087599,-0.081831278198832,0.178160606875222,0.260478396835045,0.038823638527151,-0.0649979712685134,-0.0055462340753072,-0.177284885705436,0.0140115387165658,0.199469822006665,0.12084952143038,-0.225644154748028,0.149359110624503,-0.116081706172659,0.155099949404207,0.127368779027671,0.128828314310646,-0.288404171915979,0.060716667771785,0.0721010429789947,-0.0994430039467376,0.127174174323274,-0.254932162759738,0.0294826127161071,0.0272446586155445,0.0434941514326729,0.165997812850425,0.254542953350945,-0.249385928684431,-0.0158602834083349,-0.198691403189078,0.0942859792802238,-0.171544046925732
moderate,0.117074046153359,-0.23961133354912,-0.017385961836115,-0.0007712811165744,0.0086769125614622,0.116399175176356,-0.0861585280640007,0.128771809754737,-0.0977598815258076,-0.0415527701554468,-0.0238454411874258,0.1583054491769,0.0847766493968049,0.0325544904620786,0.196130360602237,-0.0468231911187054,0.243789106263898,0.0469517379714678,0.31985670638605,0.138509233851489,-0.213709142717495,0.183500632318331,-0.0043384562807311,0.0567212987814104,0.141272991185881,-0.255615416718039,0.210591881538007,0.0582317243013686,0.17970850016184,-0.0478515659408046,0.321142174913674,-0.0308191079497862,-0.0873154497388623,-0.033968505842465,0.0711828197171808,0.0551144631218804,0.257254389090759,0.195969677036284,-0.370311346095293,0.212262990623918,0.0453770390251283,0.152938618074069,-0.141144444333119,0.269466340103188,0.0498119054454312,0.218915290254373,0.2653207041016,-0.0430953323885957,0.0089982796933682,-0.246231496466383,-0.310119282289298,0.0285374013132535,0.0589065952783713,0.144101021946654,-0.22302878954277,-0.1080436297468
moderate,-0.280540130372464,-0.314273503449742,-0.25226018943239,0.22608371517381,0.152851912188496,0.182767882769731,-0.125662657675863,0.239717295516821,0.0685574325819962,-0.245716070867745,0.312793286155358,0.104861709381099,0.0124649877421811,0.152384475148164,-0.362575330950693,0.177937700019636,-0.356342837079603,-0.15090425785378,0.318246718292562,-0.124260346554868,-0.108523299530364,-0.292459774900925,0.192038717402978,-0.0167498272785559,0.0250857878311395,-0.161499497434634,-0.216345443500231,-0.126519625583138,-0.361718363043418,-0.0916176599050313,0.20730832738715,0.0521192299969948,-0.190013156894873,0.397633108975578,0.0936432204131357,0.0976943414293446,-0.219072159568833,-0.27680063404981,-0.0863979462879929,-0.147710104744846,0.061390064630242,0.221720969464047,0.117716227990223,-0.13555674169622,-0.0186195754398831,-0.0930978771994153,0.131271902159845,0.0701155560497688,0.0352135903716617,-0.228498806548858,-0.241509137504759,0.193285216177196,-0.0869432895017133,-0.246728851121798,0.102836148872994,-0.0676225585013326
moderate,0.221052696572691,-0.237202665272066,-0.085039678932645,-0.140933711228137,0.125162257420154,-0.103082222088978,0.0787310974094517,0.11065251991681,-0.121377108506238,0.0075702978278319,-0.0608147258835829,0.0061824098927293,-0.21903395048527,-0.299531450721215,0.0702775981683728,0.0476928763153409,0.119989220571136,-0.142700114054631,-0.0774693811048131,0.307732606701367,-0.0474405330544132,0.151910643078493,0.327793895945121,-0.0764600080611021,0.157462194818903,-0.028010101962978,0.169069984821579,-0.149387210469216,-0.286031086261582,-0.253226462340977,-0.130966152421492,0.155317277101018,-0.039239377074262,-0.0394917203351897,0.187869557760695,0.0372206309868402,0.0218276920702486,-0.0127433346768504,0.178154342214977,-0.0907174023035189,-0.14232159916324,0.0808760151273374,-0.137022390683757,0.180299259932863,0.02611752750602,0.135129816226799,0.173612163518278,-0.0893295143684164,0.0508471670769376,-0.123143511332732,0.207173817221666,0.0113554467417478,0.0334354820729242,-0.0659877627326014,-0.165411007538127,-0.0160237970689108
moderate,0.401223385189019,-0.0005360997837155,0.0147269764114809,-0.0003941910174379,0.101180950355967,0.0718373710178876,-0.176707949297073,0.0373220055310228,-0.0674381992632804,0.136800050691658,-0.30297521600279,0.260055698024149,-0.344554484522142,-0.23566315786509,-0.219390952665252,-0.0274829977357722,-0.182967702653988,0.12465896735457,-0.0168398402649482,-0.142413330779974,-0.033332792434551,0.17837931921101,0.220841575609424,0.0937228563060413,-0.0631651686342533,-0.0127244860428963,0.264202587527596,-0.04165810672284,0.161381802539087,0.121584277418554,-0.306459864596941,0.0575203532645422,0.205846549306085,0.0797842619294362,0.107582612479159,0.049983421011129,-0.0567792741517589,-0.118257305231378,0.257659016638126,-0.0819601963456936,0.0174705458928489,0.0657352940679485,-0.195313765320144,-0.355576065369707,-0.0719477445027703,0.151069765522911,0.185600898650473,-0.0546033397355015,0.253464824212586,0.113905436398863,0.26836524467174,-0.194162727549225,0.166648194532058,0.159127029919342,-0.222244895631503,-0.0559278215540929
moderate,-0.0248989119498562,-0.127718079599932,-0.209639946149235,0.123327423251631,0.109377363208297,-0.10009584915556,-0.0630809488015329,-0.0103930726219266,-0.0791429701263285,-0.236595241452093,-0.0370149003540272,-0.0940378549534746,-0.112600883058948,-0.0125606118318471,0.0454627454798713,0.0430173166276533,-0.186630683767002,0.106542888856862,-0.110044298349811,-0.218310102988917,-0.163010064171715,-0.162231973173282,-0.0217865479561241,0.194133704109035,0.189354002261518,0.0693612547174565,0.171569065154478,-0.0748078917064875,-0.207138939368558,-0.0480193301890083,-0.134887632371207,0.0988175568009916,-0.0319573088642127,-0.0859790553268471,0.0931486080981226,0.0311792178657797,-0.0496310901143338,0.245154242434856,0.132164313876692,0.118103097976438,0.301121216393573,-0.0118380987618736,0.0705283912151059,0.147170354560757,-0.078198145342517,0.16134272631793,0.0275666525159122,0.156173978971196,0.301788151535087,0.13683285986729,-0.0731405538527025,0.0590237600239894,0.28472572749802,-0.0603576303070174,0.004223922562922,0.0090592023388985
moderate,0.0045568189498999,-0.106970827822528,0.0952055034970246,-0.208234981392509,0.19249385180567,-0.0280044946265268,0.0624376703902355,0.0600815625065146,-0.176892092471639,0.0683660792662451,0.0340174994201799,0.178849767784012,-0.331168064821616,0.0459836629746207,0.118382147648539,0.0051057795089966,-0.0985725021663991,-0.165232259458305,-0.0222345255866792,0.135658581563259,0.100254277123868,-0.147421877209682,0.107428497823016,0.112439538018968,-0.188762502373495,-0.0880014612153979,0.0087626764189288,-0.0330644259883114,-0.0274748065186918,-0.0241810431641118,0.0399850618024369,0.0328045521981403,-0.127716708700171,0.146230231117984,-0.0362780565192243,0.134564514935318,-0.137305666108457,-0.0729003798783551,0.108546299996195,-0.21541204224237,0.0817265539524936,-0.034819639128483,0.0282879010940279,-0.0715646975719647,0.0870092342772819,-0.120192135123876,-0.0552417428249295,0.0947346470825148,0.249352451857503,-0.120672323462154,0.102273421412371,-0.235548710792235,-0.198145751723051,0.0586817739411905,0.151062950422789,-0.0949920864577896
severe,0.0560630989551014,-0.202447840439593,0.0644866702574854,-0.0107612130992179,-0.11569311685882,0.202246319595039,-0.0209178636647718,0.292547810039974,-0.250470257696964,0.263750481353115,0.0373619645804306,0.262259227103411,0.0981608033825661,0.273020440202629,-0.184331116514131,0.211294605515542,0.0329486580846839,-0.0735752603468997,-0.176431499407589,0.125325813228532,0.0072144462350561,0.236907904858437,0.279106369708179,0.0884071945061214,-0.0434075899170699,-0.119622773327635,-0.0475992234838064,0.139432272347357,-0.104367645394849,-0.158093102553117,0.107571826823268,-0.193258489927902,0.0086452442313941,0.118554712851496,-0.28652233678779,-0.0604361012819371,-0.121577525519815,0.15865736091787,0.0263992306366581,0.142455085015676,0.205067611418804,-0.108115933103565,-0.198760008984243,-0.261574056231925,0.129195013443981,-0.120126575439022,-0.0889311487019634,0.169458878185998,0.121799198448826,0.282753896994618,-0.179575224582641,-0.0952185990520683,0.125708702833186,-0.221572168587829,0.167866863514017,-0.140540636992407
severe,0.323885658450631,-0.0606461445620621,0.213031752672182,-0.248167326365829,-0.184711321824058,0.254699018423926,0.302663821235457,-0.288787056598822,0.149970114443352,0.0976303103476237,-0.440667382870485,0.133271165879728,-0.315912064560841,-0.104014115038367,0.185623293922735,0.123584543318098,-0.0449824075699099,0.162257089880941,-0.350456088785076,0.0796126994251009,0.32218495372607,-0.0227746545723818,-0.0406074062857132,0.257496554456356,-0.233452533314193,-0.302035299924206,0.260589865223492,-0.132001799309947,0.0847148135987838,-0.16077821620741,0.232897955686619,0.0340387423857784,-0.166126809326681,-0.0278397969042264,0.305165582533181,0.0563574109088214,-0.199684917768562,-0.283118040850285,-0.179510616072139,-0.132309897991932,0.0111531722878818,0.269179656477253,-0.295614523391625,0.298227200214863,0.252985989752085,0.324662067129235,-0.161037019100278,-0.130350390374503,0.282735998484623,-0.216605697383216,-0.165646175382783,0.0233169082526766,-0.11987503518699,0.256831061303267,-0.118457781249856,0.134589828238626
severe,0.13650330213359,-0.137610085664403,0.0653002283179608,-0.125066538981857,0.0472227639813502,0.0361549286732212,-0.0350481451424084,0.0394752792656599,0.123959755451044,0.184094993958545,-0.100348373460369,-0.0269317325831138,0.16564860177833,0.0184463921802149,-0.0387374235784513,0.177454292773668,-0.185201777489358,-0.144988642536489,-0.192949262205048,-0.188522128081796,-0.0435334855453072,-0.142037219787655,0.117319054266167,-0.0523877537918104,-0.106620146801642,0.0147571137441719,0.0859601875598015,0.0682516510667952,0.0106989074645247,0.158638972749848,-0.183357138271336,0.0261938768959052,0.0483295475121631,0.126911178199879,0.0479606196685588,0.182250354740523,-0.124328683294649,0.0379995678912427,0.0955523114935133,-0.077843775000507,-0.0195531757110278,-0.032096722393574,-0.00258249490523,-0.0985037342423477,-0.0782127028441113,-0.0022135670616257,-0.128386889574296,-0.074154496564464,0.192949262205048,-0.0671448675359823,-0.0844844761853843,0.0793194863749242,0.141668291944051,0.142037219787655,0.0095921239337117,0.150522560190554
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.210655776591843,-0.075325007156089,-0.0551040348403025,-5.38651366962879e-05,-0.0794941687363817,-0.0009587994331939,-0.122446228738002,-0.0345814177590168,0.206648210421639,-0.299921081124931,0.24015232544673,0.106082000209669,-0.0886296959200721,0.174587681060008,-0.144003056443856,-0.0551363539223203,-0.0649721278830624,-0.0844928534217972,0.27657593088076,-0.0256613511221115,0.28860940241871,0.0403126683035019,-0.0879833142797166,0.0668466346400933,-0.0937037917968624,0.0450635733601144,0.188646481737739,0.321079306819233,-0.0314141477212751,-0.293166392983216,-0.0216430119245685,-0.148161444996809,0.0901056006655504,-0.0362296909419232,0.0497606132800307,-0.200324443373495,-0.151016297241713,-0.014974508001568,-0.162672712822789,-0.122715554421483,-0.14946498130486,0.19458241980167,-0.144864898630997,0.0635500882742804,-0.0928742686917396,-0.0825537085007308,-0.0823274749266064,-0.113946310167327,0.0221601172368528,-0.264553232370148,0.104573776382173,0.193084969001514,0.0095987673592785,0.134350423947881,-0.160367284972188,0.150068270835858
severe,-0.22632530898687,-0.146001401601646,0.0572980559131168,-0.233296438331637,0.203882899797586,0.172216066929873,-0.190674973636434,0.0016094959526156,-0.0766019479948006,0.0204003611994032,-0.176893664542163,-0.0285383751098161,0.154390899254655,0.294366750383697,0.0192435359834607,-0.0219495010537958,-0.171984701886685,-0.244593088049058,-0.0063675683625356,-0.0070516041423972,-0.0656573755170143,-0.0665023608921375,-0.0325520556416513,-0.134433149442221,-0.119364243585857,0.0306005417991048,-0.0271904222495005,-0.238426706680599,0.03884920855626,0.0108741570298594,0.133608282766506,0.136535553530325,0.191228237870146,-0.222231153657404,0.0459913468459919,0.426114053454991,0.287164255995742,0.18831102645603,-0.164882800995768,-0.251976650731682,0.168011258753665,0.0349763589202786,-0.202675777833124,0.327431832860244,-0.0026053715732965,0.0993561970249042,-0.0027260837697427,0.222603349596447,-0.315471266062369,0.241726173383461,0.170043247393842,0.145568849564381,0.0231063262697383,0.117915697228503,-0.0950306766522497,-0.0998692238598004
severe,-0.0982117571997303,-0.058609790570458,-0.0131105652995983,0.0895156138312624,-0.0091332027929786,-0.192855210295725,-0.125473795341982,0.0915231653382767,-0.138165562752912,0.184163936670149,0.0388581134025981,-0.0759387706498044,-0.0032517708157885,-0.112660284358764,-0.0704347437467044,-0.224120177094777,0.0462394261903652,0.12667296952901,-0.0459411544382618,-0.176486787001724,-0.0091928571433992,0.086969955734739,-0.0006281968330014,-0.186701072716612,-0.126565835185397,0.0719480163502331,-0.181087476598454,0.0626528946061127,-0.172664038831909,-0.066756870427911,0.0950099012485794,0.173624595617254,-0.116900612981524,0.120826843187783,0.0778245785845317,-0.082627362511258,0.0205564021806776,0.0913490720299062,-0.15384978717066,-0.119359833141723,0.0646872296990302,0.0540030137951139,0.0719516686574018,-0.152095462294003,0.0945107526022023,0.135647905678015,-0.0051436659291301,-0.0085512685174462,0.219431832126,-0.0515389238920229,-0.11693713605321,-0.0209569385335022,0.100832896311072,-0.047129371703784,-0.0048186105911236,-0.0904384301091986
severe,0.222805122364979,-0.202683654866184,0.0962302344274385,-0.11448087058524,0.162849794921541,-0.040433260895545,0.0782798483660806,0.12603209794886,-0.139173535878189,0.100374612262318,0.0474335479244467,0.0258276326423458,0.149458672027073,-0.109161795654939,0.0730516179341021,0.0925188009000353,-0.119603495269384,-0.149637455884187,-0.0180753070612118,0.178365045917235,0.0760095210808649,-0.004470224566114,0.0714756189969121,0.0688967973003662,0.0680575260449046,0.045645473801458,-0.0831997414212982,-0.109510333881433,-0.172937852685992,-0.0300953611313866,-0.0576945792669477,0.12430244068564,-0.130076837349538,-0.129089168426117,-0.0141718202555919,-0.0268150660139132,-0.0625580183945128,-0.014373688194388,0.185154121450469,-0.144463402378606,-0.0491127970909315,-0.029990776108253,0.104563823466724,-0.0661072352118604,0.0633829995041709,0.0019208468513061,-0.0843208897285988,-0.00700279958201,0.0017620063844899,0.0639248472854357,0.0446676980559007,-0.209302033822622,-0.113041177654176,0.137252610509598,0.0540730480304514,-0.122849478333472
