group,HSF1,RXRG,LHX2,ATF1,DUX4,KLF5,TP63,ARNT,ETS2,HOXA6,ARID3A,MITF,STAT1,EBF1,KLF10,SPI1,FOXM1,CLOCK,XBP1,HNF1B,KLF1,CEBPA,NFAT5,PBX3,E2F4,STAT4,ELF1,EHF,ZFX,E2F7,SP4,MXI1,IKZF1,CDX2,TCF7L2,BARX2,NFE2,ETV6,PAX5,POU2F1,PRDM14,HINFP,FOXP1,BCL6,NR3C1,CTCF,JUNB,HSF2,KLF4,NFATC1,ARNTL,TAL1,RFX2,IRF2,VEZF1,HIF1A,TP73,NR5A2,MEF2C,ZKSCAN1,GTF2B,ETV4,EGR2,HOXC6,EGR1,MYC,RBPJ,NR2C2,HES1,CEBPB,ETV7
healthy,0.139861831430844,-0.0398256896001067,0.0418391690514171,0.0332995989037586,0.0229124622090996,0.103224196743686,0.0608372953558547,-0.0289468573777744,-0.0096306397766632,-0.0028122786661003,0.101971059873716,0.0871806386491108,-0.0187080534121342,-0.0131708475759113,0.030797720207642,-0.0160408111921856,0.0007861634637994,0.0236112741769214,0.0589732473945188,-0.0004625783623474,0.0707464710347865,0.0602879148780074,-0.0119352908812327,-0.0154535234613668,-0.0106986354255984,0.0507880276550718,0.0061140553379626,-0.0440778944986449,0.0941583200982494,-0.0568987867101674,-0.0645208914598209,-0.0288161048240468,-0.0736922491570038,-0.104064748874792,-0.0649823710612126,0.0096943679120935,-0.073155504430147,-0.0138235115835939,-2.14258386360448e-05,0.0142333494200679,0.0125775166598362,0.0617613533195939,-0.0491673552454223,0.0673095467653738,0.0408381978207793,-0.0033358382614888,0.0775098940975647,-0.0338434855768274,0.0457040607130729,0.0800573713733426,-0.0054251322187421,0.0157699666166069,0.0296659964232766,-0.0180400067510719,0.0019178872481649,0.0316690376455078,-0.0155205478796642,-0.0506012382926038,0.0044653645239428,-0.00326661632128,-0.0578217459129509,0.0294006456524763,-0.0968645683321252,-0.0675545704584937,0.0749668118656095,-0.0625782820901528,-0.0103981243042159,0.0398438191558757,0.0727275370379039,0.055500613394046,0.0396834000563443
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0582082030777306,-0.0480850373250818,-0.037961871572433,-0.0582082030777306,-0.0835161174593525,-0.0632697859540549,0.0025307914381622,-0.0177155400671354,0.108824031840974,-0.124008780469948,-0.0987008660883257,0.134131946222596,-0.0683313688303793,-0.0936392832120013,0.0632697859540549,-0.0531466202014062,0.113885614717299,0.0278387058197842,-0.0784545345830281,0.0227771229434598,-0.124008780469948,0.0025307914381622,0.0531466202014062,-0.108824031840974,0.129070363346272,0.0733929517067037,-0.037961871572433,0.124008780469948,-0.0430234544487574,-0.0835161174593525,0.0480850373250818,0.113885614717299,-0.124008780469948,0.0025307914381622,-0.0936392832120013,0.0177155400671354,0.10376244896465,0.0329002886961086,-0.14931669485157,0.0480850373250818,-0.0278387058197842,0.0733929517067037,-0.169563026356867,0.0329002886961086,0.174624609233192,-0.012653957190811,-0.0835161174593525,-0.108824031840974,-0.10376244896465,-0.0683313688303793,-0.129070363346272,0.10376244896465,-0.0683313688303793,0.012653957190811,0.154378277727894,-0.012653957190811,0.0430234544487574,0.0025307914381622,0.0278387058197842,0.0683313688303793,0.0885777003356769,0.0885777003356769,0.0278387058197842,0.0683313688303793,-0.0632697859540549,-0.154378277727894,-0.144255111975245,-0.139193529098921,-0.0835161174593525,-0.0075923743144865,0.0885777003356769
mild,0.0694636358479681,-0.0881179832168176,-0.221947520346492,-0.0723766270286893,-0.153268151354872,0.100666252918386,-0.130468393459611,-0.156853371269605,0.0308665027034116,-0.0002800953058385,-0.109237169277047,-0.082123943671872,-0.0468319351362107,0.063749691608861,0.0726007032733602,0.16654466885162,0.0400536287349171,0.011259831294711,-0.105315834995306,-0.158029771554127,0.0600524335717918,-0.182286025039749,0.033947551067636,-0.0047056011380881,-0.0881179832168176,-0.147330130871094,-0.0585399189202634,0.0388212093892273,0.131084603132456,-0.198307476533715,0.0520977268859761,-0.0635256153641902,0.155789009107419,-0.196738942821019,0.0066102492177905,0.0236400438127762,0.102066729447579,0.15281999886553,-0.124586392037001,-0.109125131154711,0.0443110773836635,0.0347878369851518,-0.0286817593178707,-0.0437508867719864,-0.0394374190620722,-0.0074505351353062,-0.0714243029888382,0.0179821186348369,0.0247604250361306,-0.0443670964448312,0.0095232403985117,0.0604445669999658,-0.259592329451197,0.204413554200996,0.143632872834024,0.0735530273132114,0.143856949078695,-0.109181150215879,-0.217970167003584,-0.147218092748758,-0.0420703149369549,-0.21757803357541,0.120104867143584,0.0504731741121123,0.24284263016205,0.113382579803458,-0.0965768614531427,0.0100834310101889,-0.0342276463734746,0.196570885637516,-0.0845887823632515
mild,-0.0985886252843436,0.115441381743206,0.133979413847954,-0.117126657389092,0.130608862556182,-0.108700279159661,0.0648831123666193,-0.132294138202068,-0.0867916957631401,0.0985886252843436,-0.130608862556182,0.0682536636583917,0.110385554805547,-0.0075837404064879,0.0042131891147155,-0.0918475227007988,0.11375610609732,0.101959176576116,0.133979413847954,-0.0143248429900328,0.133979413847954,0.0682536636583917,0.117126657389092,-0.11375610609732,0.112070830451433,0.0969033496384574,0.108700279159661,0.105329727867888,-0.0952180739925712,0.054771458491302,0.0160101186359191,-0.0581420097830745,0.0227512212194639,-0.125553035618523,0.069938939304278,-0.0362334263865536,-0.10027390093023,0.10027390093023,-0.128923586910296,-0.103644452222002,0.107015003513775,0.117126657389092,0.125553035618523,-0.105329727867888,-0.108700279159661,-0.115441381743206,-0.122182484326751,-0.101959176576116,0.0328628750947812,0.120497208680864,-0.0379187020324399,-0.0665683880125055,-0.13566468949384,-0.0918475227007988,-0.103644452222002,0.115441381743206,0.127238311264409,0.132294138202068,-0.0429745289700985,-0.0733094905960504,-0.115441381743206,-0.112070830451433,0.133979413847954,0.078365317533709,-0.120497208680864,0.132294138202068,-0.110385554805547,0.0278070481571226,-0.13566468949384,-0.101959176576116,0.0278070481571226
mild,0.0978862696725619,-0.230327471862274,-0.100443434308622,0.193564078977617,0.0533351481235401,0.0613221363699357,-0.199956990567768,0.115952471776675,-0.239526622566023,-0.0935689787285642,0.0958106490264092,0.196619392568754,0.168507186537262,0.0893181076452435,-0.0629992378520271,-0.174484973998182,0.056025152480954,0.12950212335476,-0.0407651894904393,0.028311465613523,-0.188981108590912,0.105209059312189,-0.017451818392852,0.0143300849410383,-0.121730999655564,-0.204141441790411,0.115039198692368,-0.0476064351401586,0.0711190658197765,-0.018497931198513,-0.0141142203938384,-0.0613055314047665,0.238231435282824,-0.111834440414708,0.144346962216044,0.144048072842998,0.17750707765898,0.0744068489232824,0.050180204741388,0.125334277097285,-0.0333925849553048,0.170948116417137,-0.0353021559497653,0.102535659919944,-0.121365690421841,0.0245255335549404,-0.0871594621732447,0.0232303462717411,0.0054630335406739,0.164140080697756,0.0497650806121574,0.134101698706634,0.112232959578769,-0.178503375569133,-0.0150440984433149,0.0868605728001987,0.0792887086830336,0.0832074804629699,-0.157116180431176,-0.0409312391421315,-0.127243848091746,0.167710148209139,-0.0914269382217346,0.024940657684171,-0.0027398192529215,-0.208027003640009,-0.160038654300959,0.0741909843760825,-0.0795875980560796,-0.0765820993604504,-0.246550522832604
mild,0.126469525420885,-0.0719957801139006,-0.0826970476495139,-0.0762947657008331,0.0374843281834055,-0.202101236454707,0.131377216931631,0.0891917224616307,-0.0823655203160084,0.0605336301735204,-0.0983875298106697,0.115904129743266,-0.0240547537392711,0.151747125882103,-0.092648302529,0.132844632997967,0.124958630359991,0.182867216237066,0.137871891743748,-0.101974546861713,-0.13232831993759,-0.0919037247471925,-0.131388086680271,0.127855418372425,-0.0370930172323825,0.119578104783426,-0.0680772357293514,-0.0576259724124472,-0.183742231002548,0.100267996325308,0.137861021995108,-0.111882322746641,0.0145219841824068,-0.117779161383584,0.134219656200867,0.148817728623751,-0.0991103680951982,-0.151660167892987,-0.141611085275745,-0.0929200462449881,-0.144323087561307,0.187774907747812,0.196622883140386,0.107637685902906,-0.0992842840734306,0.110273599947991,-0.0288917918838601,0.0254352118164909,0.125877124120031,-0.152589531401666,0.0390604417361367,-0.0880232244828817,0.0388973955065438,-0.0930124391084241,-0.0982244835810768,0.167307171059584,0.150687325389749,-0.176502978408623,-0.0622075714640074,0.203063209209305,0.0314570525627883,-0.139763228007026,-0.0031576619797823,-0.177149728452675,0.106567015661913,0.144160041331714,-0.0218264552681682,0.10388762262227,0.0447561900232484,-0.105566998787077,0.152556922155748
mild,0.134011944487171,-0.170832756878926,-0.0802794493864606,0.0996716280694237,-0.0762481004129413,0.0275895445375222,-0.105292927176896,0.225269000399583,-0.147483079365278,-0.253305989920158,0.0942936000206987,0.0962050154822811,-0.0641670858705308,0.0027715524192944,0.0230151798078716,-0.0720473305235091,-0.06760328957533,0.120883995566939,0.188309175974258,-0.256711784742614,-0.225516615584379,-0.132130937907932,-0.134793887176,0.102625633782778,-0.0025413137386947,0.0720820835319015,-0.0841196568138216,-0.0928861031808063,0.0204391130607845,-0.037472431299113,-0.0101218136942886,-0.0256781290759398,0.0171375772635058,-0.0423899819866386,0.0359042017954057,0.150363234935799,-0.0876818401740433,0.191063351889356,-0.0362517318793297,0.14660556590337,0.0388668957608584,-0.0257215703364304,-0.0656614652314043,-0.0112990718535814,-0.0342056485102268,0.025439202143242,0.0393317172481068,-0.0893108874424374,-0.0306825622844465,-0.107325978167851,0.0236059809505426,-0.102008767883813,-0.140523789434698,-0.0051651658723215,-0.0143703689702604,0.0995847455484427,0.035248238761999,0.106604853243709,0.022963050295283,-0.0980469249270787,-0.0103216434925449,-0.0241880938411154,0.0069853546868738,-0.108511924579242,-0.118807503315493,-0.115831776971893,-0.0477419452790693,0.116930840862303,-0.0868434238465765,0.0231585359674903,-0.126848480632286
mild,0.282790348739564,-0.282681247524773,-0.12884853466876,0.235549522734845,0.282790348739564,-0.282681247524773,-0.282790348739564,0.0319666559339091,-0.0430949798426419,0.266861571380005,0.282681247524773,-0.0980819920975572,-0.222893781819032,0.0116738299826903,-0.274935061274576,-0.282681247524773,0.250387287946489,0.223875692752155,0.282790348739564,-0.274716858844993,0.27886270500707,0.282681247524773,-0.0271662024830831,-0.255187741397315,-0.219948049019661,0.282790348739564,0.250932794020447,-0.282681247524773,-0.282681247524773,-0.0077461862501964,-0.282790348739564,0.278644502577487,0.282790348739564,-0.0432040810574334,-0.227694235269857,-0.282790348739564,0.0325121620078666,0.255187741397315,0.282790348739564,-0.278644502577487,0.246350542999204,-0.282790348739564,0.255187741397315,0.282790348739564,-0.282790348739564,-0.282681247524773,-0.101464129756094,-0.121647854492521,-0.282790348739564,0.0001091012147914,-0.282790348739564,0.145104615672693,0.27886270500707,-0.226166818262776,0.263043028862303,0.0081825911093623,0.0364398057403605,0.282681247524773,-0.0893538949142373,-0.0295664292084961,-0.282790348739564,0.282790348739564,0.282790348739564,-0.282790348739564,-0.282790348739564,-0.282681247524773,-0.0001091012147914,0.145759222961442,-0.282681247524773,-0.27886270500707,0.27886270500707
mild,0.299519609781311,-0.260061936636468,-0.0514999500137242,-0.0087114343306797,0.0315148947845178,-0.0977474175633621,-0.0588021817320881,-0.155268506011527,-0.247763441110803,-0.267620387011617,0.260318155293253,-0.32014521165248,-0.332956144491714,-0.116451379508645,-0.261343029920391,-0.240717428049223,-0.0144763541083354,0.287221114255646,-0.209074423936313,-0.182940120944274,-0.077121815692194,0.306821841499675,0.0616205869567198,-0.187167728781222,-0.0409949850855516,-0.0089676529874644,0.32014521165248,-0.240973646706008,-0.280687538507636,0.313355417247685,0.0321554414264795,-0.240717428049223,0.123625501898617,0.149759804890656,-0.0188320712736753,0.202284629531519,-0.333212363148499,-0.248275878424372,0.110814569059382,0.30054448440845,0.100950150773171,-0.267620387011617,-0.293754690003656,0.0303619108289867,0.011017402241742,0.100693932116386,0.109789694432243,-0.300288265751666,-0.286708676942077,0.259293280666114,-0.0125547141824502,0.0497064194162313,-0.0798121115884333,-0.306565622842891,-0.0695633653170454,-0.0454788115792838,0.273641525446057,0.0231877884390151,-0.0858332500228737,0.024596991051331,-0.228418932523558,0.0781466903193327,-0.300032047094881,0.0021778585826699,0.319376555682125,-0.20125975490438,0.178071966465365,0.192163992588523,-0.186655291467652,0.204974925427758,0.30054448440845
mild,0.0272979859733507,-0.268424443616589,0.0891412108333312,-0.0302313978668208,0.0820320008326861,-0.0896933824838667,-0.0671923877245435,-0.0200852437882303,-0.0088347464085686,-0.158266199334749,-0.166514263364624,-0.265352988810485,-0.0715407394725109,0.100736815494578,0.0106293042728091,-0.196642129046969,-0.0983210645234845,0.190637262347395,0.148396131081426,0.310147913960181,-0.0472106761207886,-0.0552516757817124,-0.0499715343734663,0.0538367359272151,0.0864838847651289,0.236778105895271,-0.0861042667553857,0.0802719536966041,-0.0289890116531158,-0.231187367933599,0.0640864221902811,-0.148810259819328,0.143530118411082,0.137870358993093,0.0348903461682144,-0.0946284166105281,0.0515245171405975,0.161682761422438,-0.0845512839882545,0.151364053703055,-0.0532500535485211,-0.148775749091169,-0.0667782589866418,0.116335664622207,0.0573568301993792,0.0535951608301058,-0.128034801467928,-0.206236111475024,0.185702228220734,0.0274705396141431,-0.0465204615576192,-0.0340965994205696,-0.301623764105039,0.0157023813121044,-0.0875882280662,-0.0333028526729247,0.0398253802948758,-0.153400186664405,-0.108156622048649,-0.0748192586475656,-0.0518351136940238,-0.203509763950505,0.0112159866515031,0.026366196313072,-0.159543096276612,0.124583728652081,0.0052111199519291,0.185771249677051,0.242575908225894,0.0122167977680988,-0.0543543968495922
