group,RXRG,RUNX1,EPAS1,NR2F2,MAFF,ETV5,TP63,SIX5,ZNF76,ARNT,HEY1,ETS2,HOXA6,MITF,E2F3,SPI1,GATA1,FOXM1,SRF,XBP1,TFDP1,IRF4,ZNF263,FOS,GMEB1,STAT3,KLF1,NFAT5,STAT5A,KLF3,GATA2,PBX3,ELF1,EHF,OTX2,BACH1,MXI1,BATF,TCF7L2,E2F2,PRDM14,FOXP1,NR3C1,HNF4G,CTCF,NFATC1,NFYA,NANOG,STAT2,TCF12,KLF9,IRF2,VEZF1,TBP,ZEB1,AHR,PAX6,TCF3,FOXP2,FOSL1,YY1,TCF4,ETV4,USF1,ATF2,THAP1,GLIS1,MYC,RARA,BACH2,SETDB1,MAF,MYB,ELK4
moderate,-0.347766098241383,-0.0860916397795721,0.241434818252126,0.123576624150123,-0.138300455848826,-0.308344952515957,-0.178194385160908,-0.317868164761448,-0.0534020317879563,-0.0395111997419323,0.146990668441639,0.124116948249158,0.043045819889786,-0.252016165191561,0.0814313444253955,0.022603558142963,-0.131726512643901,0.270432211567003,-0.0520962485486218,0.110496278252652,-0.187042192282606,-0.346843044572199,-0.0372598493292866,-0.0348959313960086,-0.109663278599973,-0.108695197922535,0.068260944511418,0.114075925408758,0.0941064472485908,-0.163538093974585,0.031271257231649,-0.264331051948733,-0.0586701917535473,0.0860466127713192,-0.0575895435554774,-0.1726560631458,0.152866693018644,0.109595738087593,0.0988117696110204,-0.0771312651372421,0.204535184988863,-0.115606843689357,0.138480563881838,0.0575445165472244,0.0018686208424959,0.404702750177193,-0.204265022939346,-0.0355263095115494,0.112680088152918,0.411884557993533,0.191432325587265,-0.256879082082876,0.173646657327364,0.150120045515216,0.0964928786859953,0.0046152683459237,0.178194385160908,0.149444640391422,-0.269756806443209,-0.0014858912723461,-0.248278923506569,-0.0749924822452287,0.0534695723003357,-0.0423253877577394,-0.0321717973967072,0.170764928799177,-0.0912247187204043,0.0798103721282905,0.1668700925853,0.0364043361724812,0.0310236086862579,0.140664373782104,0.0813187769047632,0.0298979334799351
moderate,-0.16672728465946,-0.336858581105048,-0.154306539363514,-0.111933954992685,0.223789955516986,-0.0209697519954571,-0.119071119653675,-0.109993754890669,0.246275488842144,-0.0267037362255242,-0.0902106431361773,0.068244806266917,0.0035599207228966,0.117130919551659,-0.243659683347461,0.168147788305579,-0.209082545815092,0.190182918035626,-0.0829175695384182,0.162604359442675,0.0914752378455275,0.322428342846299,0.0128798104986554,0.229731818329412,-0.247210942462759,0.0313117114678138,-0.274633592118941,0.0803364104741281,0.019168137615013,-0.0079426941676307,-0.113752892588326,-0.04889477489234,0.156073507313565,0.175770002992074,-0.289704789339964,-0.195743670113727,0.1634878434177,-0.0112860747005702,0.0435938710421873,-0.181694542589303,-0.152764773211019,-0.142717308397004,0.258730880568483,-0.0197224805013035,-0.0901240270601944,0.0747756583960267,-0.0059158779896312,0.0519436607669376,0.0894657448827244,-0.342246101031183,-0.220186726756098,-0.144259074549499,-0.0754512637886933,0.126329546821041,-0.0340141330384799,-0.276798994018513,0.0341007491144628,0.248077103222588,-0.172478592104724,0.132444641785433,0.0409087726867177,-0.0898295324018526,-0.0512680553742711,0.008011987028417,0.083991608880606,-0.066443191886473,-0.0057079994072722,0.14141806725726,-0.145748871056405,-0.151257653488916,0.184483580235952,-0.153630933970847,-0.320903899909,0.278583285183761
moderate,0.241451404422374,0.379779732599608,-0.335742393862873,-0.0565007364924139,-0.0563468673843191,-0.388827236155582,0.280380288770361,0.335219238895351,-0.202184008036579,-0.315462445415977,0.322971257891004,0.325433163620521,-0.0009847622918067,-0.337558049338392,-0.225048957499468,-0.379902827886083,-0.409322601353811,0.278256895078653,-0.178088105708932,0.156115597072993,0.241051344741328,-0.404121825500206,-0.328172033744609,-0.209508177581892,0.251268253518823,0.162362682861642,0.0957065852349712,0.315647088345691,0.184335191497581,0.424340226303864,0.160454705921267,0.248744800146068,0.314446909302552,-0.0489611501957682,0.197967994474781,0.260223435609941,0.31361601611884,-0.296875057158125,-0.264070163312311,-0.0993378961860087,0.27299457158181,-0.271886714003527,-0.169717626228574,0.39245854710662,-0.0775500304797837,0.11709439126015,-0.348328886905029,-0.305984108357337,-0.417908497585501,-0.20421508026343,-0.161408694391455,0.338358168700485,0.372855622735341,-0.347221029326746,-0.102322956883048,0.202245555679817,-0.118140701195194,-0.191413170469942,-0.13220433767506,-0.234373425450013,0.238681760476668,-0.171717924633807,0.135281719836956,-0.297121247731076,0.121741238324613,0.0229572709277455,-0.0534541281521366,0.28367308768359,-0.0533618066872798,0.243544024292464,-0.150299344787009,0.0738879457071273,-0.0801350314957765,0.235604378314772
moderate,-0.305273315456118,0.268940172389562,0.395544320394676,-0.306022452426563,0.407905080407009,0.370822800370008,-0.395544320394676,-0.395544320394676,0.407905080407009,-0.0883981625124464,0.229610481441227,-0.332991383362563,-0.407905080407009,0.407905080407009,0.32063062335023,-0.229610481441227,-0.0460719236823344,0.370073663399564,0.344603006404452,-0.358462040357675,0.0157318763793337,0.370822800370008,0.332991383362563,0.407905080407009,0.407905080407009,-0.332991383362563,0.370822800370008,0.317634075468452,0.407905080407009,0.395544320394676,-0.321379760320674,0.280551795431451,-0.232607029323005,-0.293661692414229,-0.407905080407009,0.407905080407009,0.28205006937234,0.0752882655296684,-0.0026219793965556,-0.382434423411898,0.383183560382342,-0.180916578362337,0.0614292315764458,0.143834298325337,0.358462040357675,-0.407905080407009,0.35771290338723,-0.345352143374897,-0.004869390307889,-0.331493109421674,-0.407905080407009,0.228112207500339,-0.407905080407009,0.407905080407009,-0.180167441391893,-0.217998858399338,-0.332242246392119,0.358462040357675,-0.0913947103942243,0.333740520333008,-0.383183560382342,-0.407905080407009,-0.0868998885715575,-0.395544320394676,-0.407905080407009,-0.331493109421674,0.358462040357675,-0.358462040357675,-0.395544320394676,-0.254332001465895,0.281300932401895,0.0112370545566669,0.271187583300895,0.345352143374897
moderate,-0.203879775397125,-0.0231297620234192,0.0447779386425994,0.15954120346061,-0.235333663231947,-0.0372678333176636,0.0388992802340555,-0.155787853769871,-0.0223804544626547,-0.0843992788897554,0.0060387377510708,-0.212469564798253,-0.0811704444915517,-0.12546814510657,-0.174196978160474,0.153471812218417,0.072720298772202,0.151326067839864,0.133717340161897,-0.0438515220220178,0.0042472114921519,-0.128421098084674,-0.0170160935162719,-0.0031028144902569,-0.0801077901326492,0.143219922409775,0.0393250231663081,0.0481940999309943,0.008525076475426,-0.0436846307925748,-0.0900088677651156,0.109923419164163,-0.0076804024978369,0.0262666359482564,0.0448051861902636,-0.185569423366805,0.129255554231889,-0.0589091980499277,-0.0268865176576162,-0.0375403087943052,-0.0103813156600474,-0.0042403996052358,0.0283476674011071,-0.0094140277179694,-0.0520087566039776,-0.235640198143169,-0.125890482095365,-0.0241583569477415,-0.0597470601406008,-0.0178846090980672,0.0080209968436389,0.0603192586415483,0.196982739894633,0.0739157849259674,-0.0764123414806966,-0.0874544101716,0.0110318508605294,0.041269816880838,-0.0208545917934613,-0.127555988446337,0.0435041157892996,-0.11371423423294,-0.0173055987102037,-0.17095111404498,0.0632449640719882,-0.0519746971693974,0.0840382488832052,-0.0883127079230213,-0.0526320442567954,0.141499920963474,0.0835341692514181,-0.0662660359192526,-0.0659663128949468,-0.0659458772341987
moderate,-0.252103814021549,-0.0365588612478378,-0.0414333760808829,0.195894564852998,-0.0527056916322996,-0.246924642011438,0.101907825728348,0.253474771318342,0.0589511637621385,0.105106726087534,0.140599287215643,-0.148977359584939,-0.234586026340293,-0.138162029799121,-0.250428199547689,-0.0781445659172534,0.0248295599308232,0.039148447252893,0.104497411733403,0.158878717839562,-0.262005172276171,-0.0531626773978975,0.148977359584939,0.175330205401089,0.17654883410935,-0.0385391328987624,0.0694618363708919,-0.0417380332579482,-0.084542366635625,-0.16390556126114,0.193914293202073,-0.0213260023945721,-0.125975742716508,-0.0303133891179989,0.089873867234268,0.0286377746441396,-0.160249675136356,0.0380821471331644,0.0318366750033255,0.121101227883463,-0.257587643208724,-0.16222994678728,-0.184165263535983,0.172435962218969,-0.115922055873353,0.1879734782493,-0.215240295596645,0.133896829320206,-0.022239973925768,0.068090879074098,0.179290748702938,0.0460032337368626,-0.104345083144871,-0.259263257682583,0.0805818233337759,0.16619049008913,-0.120187256352267,-0.108610283623785,0.232910411866434,-0.125366428362377,-0.0036558861247837,0.0706804650791532,0.193761964613541,-0.0744886797924696,-0.124147799654116,-0.137248058267925,0.0728130653186104,0.0079210866036982,0.131916557669282,-0.199550450977782,0.0510300771584403,0.1427318874551,0.241745470001328,-0.177158148463481
moderate,-0.0974495101284189,0.291400446200547,0.180339155991647,-0.204447582402847,0.296953510710992,-0.134560233929929,-0.248872098486407,0.109232842138388,-0.0753726926844547,0.140790501429453,-0.100835525073812,0.0198420475800047,-0.0595261427400141,-0.256592212561904,-0.238172291258964,0.0501807414907286,0.168420383383862,0.0908129208354481,-0.126569238658801,0.0733410837172187,0.137133605288428,-0.101512728062891,-0.128600847626037,0.0695487469783782,-0.028781127035843,0.0709031529565355,-0.0248533496991868,-0.0658918508373535,-0.0423251868174161,-0.0313544983943419,0.163950843655943,0.264176886039585,0.0826864849665042,0.0782169452385851,0.0415125432305218,-0.0638602418701175,-0.0423251868174161,-0.0382619688829442,0.0350113945353666,-0.196050265338272,0.220023251151656,0.190361760230011,-0.317540481578983,-0.128600847626037,-0.29289029277652,0.0286456864380272,0.177901225230964,0.131580540777983,-0.0333861073615779,-0.0318962607856048,0.0596615833378298,0.0104966463307192,-0.0230926219275823,-0.271219797126003,0.086343381107529,-0.0951470199655515,-0.28083607957092,0.0375847658938655,-0.058578058555304,0.0153725078520855,-0.13009069420201,0.122641461322145,-0.0646728854570119,-0.123589545506855,-0.06155775170725,-0.0557338060011736,0.178578428220042,0.232619226748519,0.0859370593140817,0.140384179636006,-0.110316366920913,-0.255373247181562,-0.089323074259475,-0.0068397501896944
moderate,0.19557894934216,-0.231954765358921,0.140176992398725,0.184708116183046,-0.22020204131702,0.282004255855339,-0.116889834137394,-0.0691542157591814,-0.0731270905281748,-0.234224979512631,0.193701656868899,-0.185956733967587,0.0463472951072898,-0.195378122705485,0.0830287168755121,0.198600080485174,-0.25964264644129,0.228025548554422,-0.0342802337210286,-0.0862768694338979,0.195247148812002,0.0894900956206882,-0.136981229397732,0.136413675859304,0.179862082124164,0.0604400860460926,-0.0647709561239404,-0.301632876692036,-0.240328362948953,-0.221747533260123,-0.219599561406997,0.163062497386706,0.277612264627199,-0.0928954168512539,-0.0816927831619825,-0.0308923756762606,0.232688219162427,0.0824437001512867,-0.153676035020403,0.174256399483079,-0.0281943134705046,0.254866465125599,-0.275342050473488,-0.082190483957219,0.261624718029337,-0.133933903476021,-0.179006386020073,-0.22475120121734,0.136658160460473,0.22623557201015,-0.0899877964159247,-0.0047063285724998,-0.20968920346676,0.0785843360899789,0.31485250834095,0.149170533084578,0.0588858625100908,0.071494282656083,0.0185197085385384,-0.0686827097426415,0.260524537324078,0.134265704006178,-0.205707597104868,-0.280415105947741,0.1207666613845,-0.123447260404458,0.111065861673837,-0.0150794609363771,0.0854648312943015,-0.0361400630084914,-0.139565780895802,0.193561951382517,-0.222175381312168,-0.0024099196400926
moderate,-0.0816629773897112,0.11829044777689,0.0290421467959188,0.0731041980305288,-0.0231106950694107,0.0457561915461873,0.10742196381505,0.032723994953702,0.105141140888674,-0.104297841186708,-0.006413466543191,-0.0441468110365424,0.182632865214427,0.0300782675063733,-0.0312464295096957,-0.0110756326948541,0.133737092179224,0.0927033186367856,0.0353702502645658,0.048016276976539,-0.229050922224636,-0.142166167926909,0.0424590050873872,0.164915276474731,0.149909850578718,-0.116291051523834,-0.0034295293879738,0.0463226645284969,-0.0118583789084289,-0.0523292236951514,0.0436419472696943,-0.164151910393804,0.0187771616729268,-0.0142210960918322,0.166893331959151,-0.0738196039388317,0.0354089351207859,0.0197620042113938,0.160616129617109,0.0743489002464504,0.0437306283436022,0.0494260496608146,0.222286954294094,-0.0192759927136587,0.0873179794419451,0.0414424153277339,-0.0511064655204775,0.0346936046215594,0.128755870225092,0.0348647832251061,0.122364121495919,0.150109760040393,-0.0449426030203435,0.142574281848669,-0.0260016528333623,-0.0445115647393422,0.0307247495187988,0.0262214702912207,0.0465611834373155,-0.127438926113929,8.60417562320665e-05,0.0440729101416192,0.0104881959892907,-0.0963096823090401,0.162653305817468,0.0354010925768348,-0.269416646758784,-0.13963883272961,0.0287585332593817,-0.119631221156211,0.0800102366611063,-0.0412083455544259,-0.133005322501331,0.123586879670593
moderate,0.036372571772159,0.114744411502225,-0.116887914811082,-0.275149909114988,0.262065607667177,-0.308016959850788,-0.0810288907066698,-0.0526721281832555,0.292119310310102,-0.116262726345999,-0.1832918610667,0.412021526649264,0.0188672947498308,0.0584774496447419,-0.25943088485004,-0.147477493281222,0.129570309388483,0.420327601971083,0.111350531263203,0.179540730276201,0.222678734366938,-0.121130265109861,0.0067654323185783,0.237638601209999,-0.0635682700032761,0.0429817069744666,-0.156989289214273,-0.115190974691571,-0.230493590180477,0.186015896521705,0.0211447670154909,0.154622504310744,0.302077669432498,0.334140906427477,0.186283834435312,-0.0297187802509169,-0.161454921107724,0.130686717361846,0.151675187261066,0.0325767846627256,0.0562892900169509,-0.21566769229422,-0.0405702657520031,-0.104071551276877,-0.283143390204266,0.242372171017057,0.419434475592393,-0.257733944730529,-0.190392215777287,-0.0854498662811864,-0.0911658751048038,-0.232771062446138,-0.058834700196218,-0.0309691571810832,-0.324182547305081,-0.0258336805036145,-0.13667066409907,-0.0761166956238737,0.137117227288415,-0.123854300564866,-0.222634078048004,-0.216203568121434,-0.233351594592286,-0.0018085809168476,-0.0067654323185783,0.296361660608881,-0.218123789835618,0.0476706204625903,0.0400790462437234,-0.306096738136604,-0.0242260530219721,-0.0703560304813218,0.18873993197671,0.0063635254481677
moderate,0.302446626971633,-0.405521559347592,-0.159403863674385,0.46465525071067,-0.324884707488849,-0.186516544299354,-0.148652283426552,-0.296603376836942,-0.0376305308674134,0.0661455915247081,-0.307354957084774,-0.147016173388839,-0.228354215263745,-0.042071400969779,0.340310887844434,0.267153396158097,0.0962967622197164,0.170155443922217,-0.0511868711798978,-0.17483004402997,-0.353399768146143,0.403885449309878,-0.39874338919135,-0.0811043118695184,0.292162506734576,0.314834317257179,-0.128084042952438,0.598115083787025,0.344518027941412,0.233262545376886,-0.507194111691225,0.237937145484639,0.26084268601263,0.407625129396081,-0.362982698367038,0.365086268415527,0.0030384900700395,0.434504080015662,0.431933049956398,0.413000919519997,0.456007240511327,0.170155443922217,-0.448527880338922,0.0504856811637348,-0.290292666691475,0.17786853410001,0.331662877645091,-0.554875032790307,-0.272996646292788,0.18488043426164,-0.176466154067684,-0.437776300091089,0.397341009159024,0.233028815371498,0.37677276868491,-0.441048520166516,0.414169569546935,0.337272397774395,0.0397341009159024,0.100270172311307,-0.411131079476896,0.266218476136546,-0.404352909320654,0.482418731120132,-0.0857789119772716,-0.128551502963214,-0.41370210953616,-0.160806243706711,-0.358541828264672,-0.313899397235629,0.461149300629855,0.498078641481106,-0.188620114347842,0.426790989837869
moderate,-0.0751646028002829,0.193845554590203,0.0039560317263306,-0.225493808400849,0.193845554590203,0.170109364232219,0.185933491137542,0.225493808400849,-0.201757618042865,-0.209669681495526,-0.217581744948187,-0.146373173874235,0.225493808400849,0.185933491137542,-0.225493808400849,-0.225493808400849,-0.225493808400849,0.146373173874235,0.209669681495526,0.217581744948187,-0.225493808400849,0.0751646028002829,-0.217581744948187,-0.185933491137542,-0.193845554590203,0.225493808400849,0.170109364232219,0.193845554590203,0.201757618042865,0.225493808400849,0.185933491137542,-0.217581744948187,0.138461110421574,-0.146373173874235,0.130549046968912,-0.209669681495526,0.170109364232219,-0.201757618042865,0.201757618042865,-0.0276922220843147,0.146373173874235,-0.185933491137542,0.225493808400849,0.209669681495526,-0.217581744948187,0.217581744948187,-0.201757618042865,0.225493808400849,0.185933491137542,0.162197300779558,-0.106812856610928,-0.217581744948187,-0.011868095178992,-0.185933491137542,-0.225493808400849,0.193845554590203,0.225493808400849,-0.209669681495526,0.225493808400849,0.130549046968912,-0.185933491137542,-0.201757618042865,0.209669681495526,-0.185933491137542,0.0672525393476215,-0.209669681495526,-0.0989007931582669,-0.217581744948187,-0.106812856610928,-0.185933491137542,0.193845554590203,-0.225493808400849,-0.11472492006359,0.225493808400849
moderate,0.303746448146978,-0.11283817064357,0.283833829798113,-0.264237284756372,-0.243692519793257,0.283833829798113,0.244324666407507,0.298847311886543,-0.283833829798113,0.289049039365673,0.268978384363245,-0.298847311886543,-0.259654221803062,0.27387752062368,0.303746448146978,-0.28889100271211,0.268978384363245,-0.049623509218601,0.289049039365673,0.303746448146978,0.224570084712204,0.303746448146978,0.203867283095526,-0.239583566800634,0.298847311886543,-0.0346100271301708,0.303746448146978,0.303746448146978,0.303746448146978,0.303588411493416,0.298847311886543,-0.234368357233074,0.283991866451675,-0.293790138972545,-0.293948175626108,0.126271286196376,-0.274193593930805,0.288416892751423,-0.289049039365673,0.233578173965262,0.0532583522505367,0.213665555616397,-0.0327135872874217,-0.214139665577084,-0.283991866451675,-0.288574929404985,-0.283517756490988,0.23800320026501,-0.289049039365673,0.298847311886543,-0.140810658324119,0.0674816510711548,0.283991866451675,-0.264395321409935,-0.184744848014473,-0.303746448146978,-0.0973505785944529,-0.234368357233074,0.106674741154636,-0.293948175626108,-0.298531238579418,-0.244482703061069,-0.214455738884209,-0.303746448146978,-0.303746448146978,0.28889100271211,-0.283517756490988,-0.204815503016901,-0.249539875975067,-0.303746448146978,0.293790138972545,-0.162619716515734,-0.303746448146978,-0.186009141242972
moderate,-0.305805436339792,0.357871215328058,-0.460814550132657,-0.346637105338888,0.270266761470208,0.451200744468849,0.264433665898909,-0.413717704408832,-0.183418449630861,0.179745759826709,0.346097003897101,-0.299756300191778,-0.411665318930041,-0.132108812661097,0.261517118113259,-0.147663734184562,-0.265945949935912,0.0908450625085712,0.405184101628598,-0.450660643027062,0.089980900201712,0.46610754426217,-0.136429624195393,0.333566650447643,-0.274263512139432,-0.421495165170565,0.287009906165605,0.128004041703516,-0.481122364343848,-0.165487081763533,0.178125455501348,-0.0207398953646203,0.36111182397878,0.0023764463438627,-0.16311063541967,-0.322440560746831,0.453253129947639,0.219605246230589,0.276315897618223,0.183742510495933,-0.205994689897557,-0.0938696305825783,-0.0977583609634446,0.360787763113707,-0.0555224282157023,-0.172076319353334,-0.240993263325354,-0.195948803080319,-0.199837533461185,0.151768505142143,0.0124223331611007,0.282473054054594,0.201781898651618,-0.130704548912451,0.491924393179588,0.285713662705316,0.17888159751985,0.180933982998641,-0.441154857651611,0.413501663832117,-0.0824194800166942,0.131352670642595,-0.330866143238708,-0.143126882073552,-0.271346964353782,0.248446663222014,0.15522515436958,0.160302107922378,0.426356078146647,-0.412205420371828,-0.110720795566332,-0.151984545718858,0.058979077443139,-0.206102710185914
moderate,-0.106672576668426,-0.196502114915521,0.218959499477295,-0.0954438843875388,-0.218959499477295,0.196502114915521,-0.241416884039069,-0.0617578075448781,0.218959499477295,0.185273422634634,-0.140358653511087,0.1291299612302,0.117901268949313,0.106672576668426,0.0954438843875388,0.0505291152639911,-0.218959499477295,0.230188191758182,-0.207730807196408,0.151587345791973,-0.140358653511087,-0.241416884039069,-0.1291299612302,0.196502114915521,0.207730807196408,0.174044730353747,0.207730807196408,-0.117901268949313,0.151587345791973,0.207730807196408,-0.0280717307022173,-0.0168430384213304,-0.241416884039069,0.0056143461404434,-0.185273422634634,0.0393004229831042,0.151587345791973,-0.106672576668426,-0.0168430384213304,0.151587345791973,0.0505291152639911,0.230188191758182,-0.185273422634634,-0.1291299612302,-0.0168430384213304,0.0954438843875388,0.185273422634634,-0.230188191758182,0.0954438843875388,-0.218959499477295,0.072986499825765,-0.230188191758182,0.174044730353747,-0.0842151921066519,0.0505291152639911,-0.0168430384213304,0.241416884039069,-0.140358653511087,-0.207730807196408,0.16281603807286,-0.072986499825765,0.230188191758182,0.207730807196408,-0.106672576668426,-0.072986499825765,0.151587345791973,0.140358653511087,0.0056143461404434,-0.0168430384213304,0.16281603807286,0.0280717307022173,0.117901268949313,-0.218959499477295,0.1291299612302
moderate,0.201558534192316,0.128585708461144,-0.175038822270886,-0.0127800585410839,-0.113886460241536,-0.176652686318736,0.0711844898943647,-0.169041354525497,0.190152440989267,0.0992962568900253,0.271085542091591,-0.0777271819802438,-0.105424578477132,-0.212310358186777,0.0687418848489698,-0.143306765654372,-0.0621119568686123,0.171483959570891,-0.277519189309372,-0.234511893331527,0.218155163116829,0.0654705388060303,-0.231393210103924,-0.0005234153668703,-0.084160829198025,-0.183827838639583,0.147145145011421,-0.103112827273455,-0.201776623928512,0.0734308141771832,-0.0254074542668305,-0.207250676307031,0.0486122021980818,-0.152706433284418,0.0820017408096848,-0.083942739461829,-0.241490764889798,-0.199399445803976,-0.199770198355509,0.120363725406556,-0.0362901321030095,0.0687636938225894,-0.171396723676413,0.195168504921774,0.286439059519787,-0.240640214918634,-0.238481126530294,-0.109393811675899,0.0918157789385035,0.185550747555532,0.0577719711183125,-0.148606346243934,-0.246877581373838,0.281488422508139,0.172945160803404,0.0999505260986132,0.0904200046268493,-0.208842731381261,0.0020282345466225,0.224196248809457,0.173032396697883,0.208646450618685,0.224676046229089,-0.17695801194941,-0.0917285430440251,-0.165813626429796,-0.107321959182037,0.289928495298923,0.0614140697127852,0.272982922796496,0.225439360305775,0.327897918370641,-0.270736598513678,-0.0506622457183239
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0821998475987236,-0.0545486366402969,0.0369504784332144,-0.0136024204224765,0.014541314132353,0.0137593422644362,0.004006946487603,0.0253664487195577,-0.0273146202007778,-0.0345557720046531,0.0581041031645307,-0.0498447725604611,0.0265000112270753,-0.0190465534017252,-0.0702718096033758,-0.0789709169662148,0.0295189435122557,0.0753805056620488,0.0237985489709016,0.0869244807458776,-0.009967174306322,0.0140799441369274,-0.0520944251855303,0.113457129078739,0.063389501129276,0.0461198568203297,0.057191582873471,-0.0608858395142279,-0.0031582169033064,0.0805111246251133,0.119815925189326,-0.07779861849981,0.0932448705653129,0.0759424243167133,-0.0400358387670395,-0.0555791779805616,0.0201365997681952,-0.0122512772097207,0.080055029313451,-0.0828898421685169,0.11378597264461,-0.0869407992987705,0.0416165955573688,0.0254656787078557,-0.107229046225162,0.0590804141623534,-0.0029066804213416,0.0330104544958589,0.0116349633787466,0.0510218512090264,0.0318370021923809,0.0212604370775241,-0.0197085262140257,-0.159809071984656,0.0147229610544534,-0.0640522981109146,0.0341374236486723,0.0765645073330535,-0.0869497003276211,0.0811046913823578,-0.0637133996791193,-0.0436481729755969,-0.099730918421691,0.0349172526763102,0.0540668272452883,0.0501543305638228,-0.136089478436337,0.0805053554397471,-0.100567450299785,0.0584718475231568,-0.0540641899034067,0.0421569209753771,0.0021983892922441,-0.0419157690270713
severe,0.0490477729735056,0.246296222977527,0.0235347450290117,0.027798285795137,-0.22842346008593,-0.248990780741718,-0.0439656323802842,-0.146597585702453,-0.143493728024713,-0.0912056640689526,-0.144380544504068,0.168529239403401,-0.195781791980474,-0.173781921627268,0.246091573020753,-0.180126070287262,0.172042396994689,-0.222215744730451,0.0916490723086297,-0.0498322644744726,0.15625024199696,0.249058997393976,0.206832889646271,-0.130805430704725,-0.0882041313696004,-0.159899832892764,0.218702587139164,0.252231071723973,0.0361889340228716,-0.183707444530807,-0.115320250642157,0.152668867753415,0.230981584545605,-0.231390884459153,0.0581546960499492,-0.222556827991741,-0.240293157578822,-0.106622627479262,-0.0018759579370951,-0.249058997393976,0.125075231915052,-0.136740279451171,-0.210550697194332,0.0370416421760967,-0.234290092180118,0.231322667806895,-0.0472741400147974,-0.0737763094170324,-0.123949657152795,0.197862399874343,-0.231186234502379,-0.228287026781414,-0.139980570433426,0.21061891384659,-0.216621979245295,0.237393949857857,-0.0911033390905656,-0.130566672421821,-0.231049801197863,0.156523108605992,0.15693240851954,-0.249195430698492,-0.23422187552786,-0.165016081812114,-0.0093115730332176,0.167710639576305,0.0147006885616001,0.138309262453105,-0.151986701230835,-0.0383377585689988,0.154033200798575,-0.210550697194332,0.2249785191469,0.213586338219814
severe,0.191151206463917,-0.225615300142413,-0.222832962517164,0.15994598337411,-0.0865599070042875,0.0265321256418754,-0.270163446208551,0.331866778958544,0.16331245818035,-0.323627370300349,-0.187723243533362,0.124713288141677,0.250164433775133,0.173673207127409,-0.228920286824338,0.109387373156191,-0.0668375911302863,0.139347461728621,-0.24490719914621,-0.152382944083378,-0.0449939349674213,0.0102992608227442,-0.201127654634008,0.183249982489453,-0.0611499396311589,0.243431484162653,0.0361089010039196,0.157071413562389,-0.116888924322607,0.304550679731654,-0.214731902138677,0.149539118333814,-0.188307380714353,-0.0313589434005943,0.193057338317678,-0.0875898330865619,0.0586904146585633,-0.0411662992288194,-0.175886779602745,0.0146649176491015,0.0871901602785152,-0.229750376502589,0.215915548531739,-0.114952048406688,0.231810228667138,0.0088235458391868,-0.237267299700085,-0.054601454391623,-0.196254720782053,-0.104806507894731,-0.104837251956889,-0.221034434880954,0.0052879786910806,-0.104683531646102,-0.316694584283845,0.221111295036347,0.279786337663832,-0.246767214906736,0.0860218859165322,0.106897104121438,0.0253484792488137,0.103638233532748,0.1843721407582,0.133859646633517,-0.0718488732619499,-0.277065488162898,0.154673376714108,0.226998782939498,-0.113414845298816,-0.0970590042310551,-0.0193841311902693,-0.214793390262992,0.0571378395196123,0.248596486605104
severe,0.150904566816324,0.0,-0.232160872025113,0.220552828423858,0.0232160872025113,0.174120654018835,-0.185728697620091,-0.139296523215068,-0.104472392411301,0.0464321744050226,0.0116080436012557,-0.034824130803767,-0.208944784822602,0.0928643488100453,-0.0580402180062783,0.243768915626369,0.197336741221346,-0.208944784822602,0.0928643488100453,-0.243768915626369,0.197336741221346,0.116080436012557,0.255376959227625,0.197336741221346,0.0580402180062783,-0.104472392411301,0.208944784822602,-0.220552828423858,0.069648261607534,-0.185728697620091,-0.208944784822602,0.127688479613812,0.0812563052087896,0.174120654018835,-0.069648261607534,-0.220552828423858,0.104472392411301,-0.208944784822602,-0.104472392411301,-0.174120654018835,0.220552828423858,0.0580402180062783,0.150904566816324,-0.069648261607534,-0.034824130803767,-0.0812563052087896,-0.034824130803767,-0.034824130803767,0.185728697620091,-0.150904566816324,0.150904566816324,0.197336741221346,-0.116080436012557,0.243768915626369,-0.243768915626369,-0.0232160872025113,-0.139296523215068,0.232160872025113,0.139296523215068,-0.127688479613812,-0.174120654018835,-0.220552828423858,-0.232160872025113,0.208944784822602,-0.197336741221346,0.069648261607534,-0.197336741221346,-0.104472392411301,-0.232160872025113,-0.220552828423858,-0.0812563052087896,-0.034824130803767,0.150904566816324,-0.232160872025113
