group,HSF1,DUX4,NR2F2,MAFF,ETV5,TFAP2A,ETS2,ARID3A,STAT1,KMT2A,FOXD2,RUNX3,SRF,CLOCK,ESRRA,ZNF263,CEBPD,HOXA4,CEBPA,STAT5A,PBX3,E2F4,STAT4,RUNX2,SP4,BACH1,IKZF1,SPDEF,JUNB,HSF2,ATF3,TAL1,TCF12,KLF9,IRF2,MAFK,TBP,ZBTB7B,HOXA1,MEF2C,YY1,RARG,GLIS1,NRF1,MAF,CEBPB,ELK4,MECOM,SREBF1
moderate,0.036565051833385,0.0508579151765811,0.199071823254875,0.183277695128868,-0.0036400529665405,0.30543540485345,0.124625542244271,-0.0878548377009116,-0.0951760741759875,-0.307265713972219,-0.120306835334816,0.0083495000249461,-0.0450790740263104,0.000966567736878,-0.0482666910309081,0.266505346855364,0.150846262765961,0.198228647143981,-0.102949746613006,-0.167236783750893,-0.127977681416848,0.105191361151723,0.0338504360617276,-0.202567919324433,0.174290671703002,0.279317510686746,-0.0429608511135778,-0.206537016626932,0.0095834162847904,-0.0016657869507897,-0.263914122709691,-0.0906517145565586,0.222063796229973,0.19958595502981,-0.0575210629797401,0.0078764987920058,0.175565718504841,0.145499292306636,0.10751523677443,-0.334247349520814,0.0958752933898993,0.0792174238820017,0.217210392274585,-0.0867854436090465,0.37920303192114,-0.0375727501122578,-0.0034549655275639,0.175133847813896,0.228439030239168
moderate,0.0575580829534574,0.0258911791832161,0.305715077278744,-0.0410275608595579,0.0703045096282715,0.250546949326815,0.0280819712679498,0.134036643002342,0.218481719722985,-0.0963948517282816,-0.181835743032895,-0.321249784788674,-0.234414753066503,-0.114319514239739,0.231626472231388,0.0294761116855076,0.208921899716875,0.0388367687748242,0.234215590149709,0.0474007741969649,0.32005480728791,-0.529574195755167,0.0786693521336183,0.181636580116101,0.188806445120684,-0.144592277592422,-0.213900972636724,0.29794772352378,-0.0442141675282614,-0.0067715391709949,-0.0782710263000303,0.0549689650351358,0.313482431033709,0.319855644371116,-0.0019916291679397,-0.046803285446583,-0.0145388929259598,-0.0950007113107239,0.0294761116855076,0.0766777229656786,0.0497907291984926,0.183229883450453,0.0714994871290354,-0.143795625925247,0.0830509363030856,0.250945275160403,0.0834492621366736,-0.189204770954272,0.308304195197066
moderate,0.39855735587141,0.362916861468994,-0.159436946472101,0.0231068038365364,0.327416408301952,-0.0194657317168398,-0.374750345858008,0.401148118725809,0.316353150707489,-0.400097809460512,0.431467046184052,-0.419213438088919,0.162587874267992,-0.176381935952228,0.335538799953583,0.112663173857537,0.375450552034873,-0.072401318687814,0.263417563736515,0.435038097686063,-0.281762965570371,-0.397577067223799,0.376850964388603,0.241431089782962,0.370479088179134,-0.323705315564569,0.41067092273117,-0.210271914912481,0.431186963713307,0.286874470661484,0.0884360401380166,-0.199628781024137,0.244862100049599,-0.107481648148737,-0.262507295706591,0.414522056703926,0.286174264484619,0.375800655123306,-0.251233976259068,0.0212862677766881,0.207681152058082,-0.382452613803521,0.246402553638702,-0.29429665613625,0.12848783345468,-0.137380451900862,-0.138920905489964,-0.327976573243444,-0.0140741441549813
moderate,0.190471453046001,0.174079279448074,0.0475653242435582,-0.380592645972388,0.0806999315590265,0.0075656185836587,0.0998941861138644,0.0502273011526233,-0.0261994569471145,0.215550077610351,-0.224236528576774,0.113344174707036,-0.169245689797403,0.151872787864557,0.166233452768724,0.134359781883865,-0.112573602443885,-0.0222064915835168,-0.219893303093563,0.294708864643077,-0.215830285706042,0.0705423880902254,0.0790887350088029,0.190681609117769,-0.051208029487542,0.0327843471958545,-0.0353762720809969,0.0382484050618303,0.0898066946689861,-0.0780379546499614,-0.0509278213918509,-0.0837121685877055,0.0511379774636192,-0.202030036993257,-0.167004025031874,-0.30998020585824,0.020665347057216,0.087144717759921,-0.253168014456877,-0.118878284596934,-0.199928476275574,0.158737886208988,0.0933793478890472,-0.0265497170667283,0.0846928969226242,-0.379752021685315,-0.0674600990376237,0.114605111137645,0.222625332026551
moderate,0.190167153898758,-0.193511802334164,-0.292656738097963,0.149792469214223,-0.0993838392234716,0.270677619808157,0.139041813528992,-0.007406007249826,0.0602036718372953,0.231975259341324,0.164365580254203,-0.114912564102139,0.0310574497573349,0.292895641557635,0.271633233646844,0.0697598102241676,0.236275521615417,-0.194706319632523,-0.0707154240628548,-0.183716760487619,-0.0659373548694187,-0.140475234287022,0.32395309131497,0.180849918971558,-0.310574497573349,-0.20235123034202,0.285967441227153,0.0437193331199407,-0.0444360434989561,-0.115868177940826,0.17846088437484,0.0363133258701146,0.293612351936651,-0.245831660002289,0.0033446484354053,0.0191122767737445,-0.0640261271920442,0.0570979268615618,0.0788381416916963,-0.336853878137248,-0.339004009274294,-0.33446484354053,0.0893498939172558,-0.121124054053606,0.167232421770265,-0.274500075162906,-0.38344005277325,-0.10177287382019,-0.342348657709699
moderate,0.324387261922597,0.0488284209895157,-0.227739792987276,0.156578993405656,0.29347521245895,-0.149261038838752,0.228875337661451,-0.275937355824473,0.429488230098996,-0.0103460736980369,-0.346593468884237,0.227235106465421,-0.288428347240395,0.302054883330493,-0.463806913585167,-0.080371328605482,-0.0900865441511996,-0.250955372992627,-0.378010204869739,0.443114766189094,0.0662401059935291,-0.0968998121962483,0.263320192778086,-0.139798166553962,-0.0314167359855024,0.0947548944783626,-0.106362684481038,-0.317069307355693,0.361607892909437,0.33069584344579,0.291330294741064,0.126550145355257,0.331452873228573,0.119610705679744,-0.393024628894939,0.361355549648509,0.215753488093209,-0.384444958023396,0.0460526451193107,0.100306446218773,-0.273287751584731,0.100937304371092,0.28729280256622,0.436427669774509,-0.0912220888253743,-0.296250988329155,0.0427721827272502,0.4668350327163,-0.152667672861277
moderate,0.331435807461808,0.315368581591038,0.148420801885728,0.0662556262109666,0.300736211023743,0.182147785337717,0.065230729565628,-0.404345378047127,0.434351198294502,0.389665704557739,-0.430330449916635,-0.061541101642409,-0.294981022169149,-0.470017601552285,-0.148200054915963,-0.0903328135560751,-0.407688117875001,0.324261530944438,0.269500514801961,0.0249286399427744,0.0808564614968674,0.225556100177981,0.175446538041272,-0.210040741731625,0.296100524658673,0.396477325339066,-0.357373576409224,0.341984359088447,0.295406748467982,-0.012992535934754,0.447044149056003,-0.435581074268908,-0.248151129297523,-0.142775986516017,-0.298986002906318,0.40934372014824,-0.0516705585657633,-0.109916223302391,0.0212390120195555,0.159158565200737,0.0755585342225017,0.366723787342851,0.314454058430582,-0.259267315989273,0.116175976659306,0.348780212229077,0.389996825012386,0.198498828741042,0.269768564693819
moderate,0.278287623110567,-0.0641180169680283,0.115721019928928,0.0199725908469928,-0.552889317438212,-0.205383380555342,0.268944222242231,-0.22749895325287,-0.436825420413198,0.355863566099959,0.117092528313271,-0.453197801751291,-0.248243017566056,0.0284159393381034,0.344548621929131,0.422296003466566,-0.466398569950591,0.125535876804382,0.155580482348892,-0.030130324818532,0.387236820391802,-0.177481756861367,-0.491857194334955,-0.150008729537499,0.601106409075265,-0.518044432548501,0.474413322071594,0.194754190576685,0.0937340261424317,-0.457398046178341,-0.222998691366745,-0.578562240007629,0.259943698469981,-0.311460982156859,-0.253214735459299,0.417067127751259,0.48435675785808,-0.353592005338391,-0.380250699559055,-0.207183485309792,-0.0842191867260532,-0.119492667985871,-0.416338513922077,0.260329435203077,0.0185153631886285,0.347591656156891,-0.0973770952883424,-0.175981669565992,0.449383294057337
moderate,0.0339099007565372,-0.142524116544282,0.118724516599217,-0.102608533636164,0.0750994881140298,0.0004703398926659,0.101975453951311,-0.0814983364675876,0.0966055881402805,0.0355455086455015,-0.0981806247164578,0.0209022113355121,-0.014016603155099,-0.134833384257456,-0.186769636098111,0.271860471722597,-0.0229154777108296,0.0714434985449326,0.0649592665335906,-0.0191089720783308,-0.122018172953871,0.0168950176184778,-0.237360365553813,-0.230267501315188,0.0745030796155329,0.0089072669665383,0.0496637329488608,-0.129015984017911,-0.0674103978206219,-0.112196315652991,-0.0883989050324843,-0.014143583979496,-0.0285885649732218,-0.123570404065897,0.156909803331214,0.0345364124677144,0.0452163025518409,-0.0014283518307531,-0.0360835351557699,-0.276212301613893,0.0120358117607336,-0.13611705822363,-0.0623424763549609,0.0745395683581758,0.0929428481537944,0.0046597948792011,0.025038575201502,0.055324049151328,0.254121651930505
severe,0.159359007696829,-0.12031634602972,-0.326068958875783,-0.223760948284201,0.225812717649693,0.352181045261082,0.46620923481814,-0.429705453229195,0.165410989278498,-0.419166148718678,-0.113245860230648,0.294141065799806,0.0664684708835514,0.314939217137786,0.344328230135599,-0.0844177625989408,-0.0098898235602885,0.212645967476891,0.325626130955173,-0.265681991435274,-0.188821825348077,0.196069442315393,-0.245326668017904,-0.213088795397501,-0.0773767986612428,-0.0911635079228988,0.0831188006984849,-0.0363856941434497,0.26949031155252,-0.0654204448047745,0.147269805464178,0.280088659785784,0.187818082061361,-0.0227761160500377,0.199449695442715,-0.332357115348444,-0.0953113294459452,-0.0998281742361665,-0.16997211686078,0.237370526377613,0.28301132406181,-0.291853121543322,0.10905375591554,-0.243171572137603,0.289889917761951,0.165307662763689,0.31182466076283,0.013565295301351,-0.108684732648365
severe,0.212540550307234,0.192425422440706,-0.0507317222358836,0.0625014817946086,0.0913931976079443,0.164218584877555,0.0090302465579872,-0.0997639317768651,0.0470790382349,0.0264312272848954,0.142885895677366,-0.118940522782029,0.0447200131509314,-0.0238692753119832,0.133373697758138,0.0074829290297928,0.136037113175522,0.066230263378946,0.0356390348707082,0.246987389705399,0.0848995371617512,-0.0788370963545631,-0.143063456705192,-0.130786379924108,0.0046926843068192,-0.0671688002403099,-0.0416761098167784,0.123176621588725,-0.082794170688962,0.0944624668032153,0.0369580596488412,-0.08368197582809,-0.124115158450089,-0.223600065754657,0.212895672362886,0.0767317298817739,0.11226930130801,0.0024097568062044,-0.0357658641762979,0.0227531774227938,-0.0775180715764301,-0.06100489598865,-0.133957112563851,0.0381502551213845,0.052279039764078,-0.217918112864238,0.0482205019852074,-0.217106405308464,-0.0090048806968693
severe,-0.105690150605291,0.308820376768624,0.168792075966677,-0.382625102191306,-0.224535826285924,-0.0191758501098207,0.029878650171116,-0.375266927149165,-0.19153552609693,0.349401827001035,0.193988251110977,-0.207143776186319,0.222975001276985,-0.123082200704896,-0.142926975818547,-0.0305475751749469,0.308597401767347,-0.199116676140347,-0.141812100812162,0.331117876896322,0.352969427021467,-0.0653316753741565,0.0336692251928247,-0.286968826643479,-0.367908752107025,0.340036876947402,-0.244826551402129,-0.305252776748192,-0.204914026173549,0.360996527067438,0.267347026531105,-0.190420651090545,-0.292543201675404,-0.328888126883553,-0.237245401358712,0.228549376308909,-0.226765576298694,-0.394219802257709,0.284516101629433,0.0780412504469447,-0.211380301210582,-0.426551177442872,0.105467175604014,0.271137601552814,-0.0276489001583461,-0.0811629004648225,0.321975901843966,0.0492774752822136,-0.109926675629554
severe,0.0477889107566975,-0.380031448109224,0.0603280194506567,-0.240084472755666,-0.387572450540556,0.0213954022470352,-0.0870722722594507,-0.0106100150487347,-0.0321807894453358,0.132932089370924,-0.399936187084949,-0.229036027333016,-0.364335640723079,0.238330751260007,0.021746146546167,0.285593545568007,0.159062539656237,0.115044130115206,0.29225768725151,0.253588128272237,-0.370999782406582,0.195803004990285,-0.0704119180506938,0.056119087861076,0.0336714527166456,0.407827933815413,-0.473680175977395,0.280507753230597,0.28506742911931,-0.121883643948274,0.36556324577004,0.274545100145358,0.123111248995235,-0.0438430373914656,0.0048227341130612,-0.112238175722152,0.0468243639340853,0.264548887620104,-0.307076633889825,-0.131090681800482,0.110835198525625,-0.368807630537009,-0.25008068528092,0.103557254318642,0.0863707836611873,0.307252006039391,-0.361003569881328,-0.189051177232,-0.0218338326209499
severe,-0.0460046739514988,0.0003389933188724,0.0096394390511638,0.21457183557792,0.059422248217838,-0.149146125035534,-0.020853556744832,-0.0520518773494496,0.0749393940075164,-0.0272834945350581,-0.0786737881492889,0.0842507750081585,-0.0362394793143017,-0.114235280825846,-0.155581530459936,-0.0077640405290145,-0.245010155032162,-0.079821991326115,0.0726047142146367,-0.0455508603149438,-0.107854551743198,0.0242325546652059,0.0557753362228713,-0.214243777527398,-0.0057628864208319,-0.200246634038471,-0.0723914764817975,-0.0224719764607393,-0.07801220441407,-0.0406190542887669,-0.066256790937041,-0.0458078391211858,0.0357364569701683,0.176888900841323,0.163657226136946,-0.190218992960856,-0.0889857462040223,0.103628070525643,0.193882307858349,-0.233779634435968,-0.0043631720719391,0.182498693505245,-0.130911565060701,0.148736052472382,0.0305312692352234,0.0996968415535571,0.21547946285103,0.175024437587524,-0.0463163290994945
severe,0.178137060533631,-0.386970625612961,0.100088518447878,-0.348751432400555,-0.0740516283550591,-0.272100774650667,-0.141833486596298,0.0068341011975584,-0.035092074179584,0.0304531691242717,-0.0913802167703834,-0.200658530389221,0.328228419410311,-0.236739478302694,-0.324873497004237,-0.139653822502228,-0.126803641311061,0.357734133595831,0.150179373816346,-0.302823165943327,-0.0493815585017517,0.217319240732966,-0.296014951492729,0.0236087132279291,0.190500570881941,0.120865221558334,0.0607095989716439,-0.12179714444891,0.0352163305649942,0.066140638483946,0.0295574876794402,-0.24919100359067,-0.0028475421656493,-0.119519110716391,0.024297300697077,-0.309134354852284,0.343480890719408,-0.115397940600288,-0.261155858035789,-0.0967750148369408,0.136210885156488,0.118928892885693,0.021698271302248,-0.167306045605379,0.230205663369877,-0.0558687772900401,0.0747609252217754,0.181367726554295,-0.409864864624782
severe,-0.262128665660281,-0.301588273528632,0.149834479224237,0.255961585009308,-0.195704645690301,0.331901277897769,-0.145727715122578,0.335772269051003,0.172446337777973,0.175951341511266,-0.116404032537029,0.0002889374367959,-0.0359784896298326,-0.122312225244633,-0.0628296382562388,0.11165158957661,0.243052630833096,-0.0095842474034797,-0.394293272249741,0.056608622617064,-0.0424869017061405,-0.165896318710767,0.0662606740057119,0.337023560777288,-0.0621346474082656,-0.150279057626988,-0.121431543937279,0.138212259766557,-0.347537801477335,0.0110397215850999,0.27937014038877,-0.322354784986031,0.062405863348938,-0.0970822082636102,-0.283158688060038,-0.0719924222519122,0.108832330693312,-0.316165359839945,-0.0048009844498016,0.414894126243377,0.0175673961571942,0.0901446277811814,-0.0165957958697283,-0.322708444408669,0.121219656483629,0.0372528963510606,-0.0540166611840464,-0.0397739717995843,-0.228468610023299
severe,0.168954007387114,-0.0942942207128916,0.15004930917568,-0.0349930090571834,0.186741776434666,0.0343519169095927,0.0402398124750612,-0.168629325234947,-0.0028601921957103,-0.0513690593550995,-0.125712436033898,0.0248970297557841,-0.0081237279306366,-0.0596047434071115,-0.128725569127574,0.0257428577827668,-0.091380729507257,-0.045758281040525,0.0884230574644717,-0.122135856263878,0.15067272898841,0.121957628886777,0.0281455433095146,0.0237699483995358,0.0599281095343421,0.0518486564426373,-0.0435969920878261,-0.228885970994484,0.0050045608277983,0.200241560232291,-0.0732718503752225,-0.084118151893934,0.0300188108047035,0.0070412034186636,-0.177772314478828,0.0849053228094656,0.174362869875731,-0.0185425093485794,-0.145798548631097,-0.0013247671020523,-0.059796131033577,-0.179912359028982,-0.217767816324624,-0.0858554928135488,-0.0042878912481455,0.0799984298323046,0.103183593151171,0.228335872571067,0.0761390927045207
