group,VDR,HSF1,RXRG,LHX2,RUNX1,FOXK1,DUX4,MAFF,TFAP2A,FOXO3,ARID3A,RFX5,STAT1,EBF1,PGR,E2F3,SPI1,MYBL2,FOXD2,BCL11A,RUNX3,CLOCK,XBP1,TFDP1,IRF4,FOS,SMAD3,FOXH1,CEBPD,AR,HOXA4,PBX3,E2F4,ZBTB33,EHF,PRDM1,ZFX,TEAD4,BATF,PAX5,POU2F1,SP1,PRDM14,FOXP1,BCL6,ASCL1,JUNB,HSF2,ATF3,NFATC1,NFYA,PBX1,ARNTL,ELK1,RFX2,TCF12,VEZF1,MAFK,HIF1A,TBP,ZBTB7B,AHR,FOSL1,EGR2,GTF2I,USF1,ATF2,RARG,THAP1,EGR1,RBPJ,RARA,NR2C2,BACH2,ZNF143,SREBF1,ETV7
healthy,-0.112999008186226,0.186785066482153,-0.0115460773726882,0.001207911049845,-0.0573708682865666,-0.152413573953382,-0.004477478256405,-0.217677793029483,0.142457228848659,0.104845608599772,-0.205688339148839,0.172845915703845,0.0058290183158697,0.0019064297736476,0.0170280665907812,-0.0013136255693477,0.0311170911182576,0.0561629572367216,0.0254477597137041,0.154734832854193,-0.0893024518631023,-0.238266699321488,-0.00518804040648,-0.008154291692104,0.0926250993558261,-0.0976409633718925,-0.162053667605248,0.0235529273135041,-0.172951630223348,0.0373627227725894,0.043827812416775,0.012096506558622,-0.0556928175592708,0.109644690942934,0.209143910383384,0.087461145801891,0.0274010250339669,0.0942161697822653,-0.0024274194731376,-0.126818616807459,-0.167009760542777,-0.0628069140636943,0.0800963676098703,-0.0250663845484096,-0.0753432287076735,0.0796650345281864,0.0272712236619193,0.0179464893572623,0.166958018415088,0.0436935505164783,0.111520789124488,0.0291370626285005,-0.0784174247769247,-0.0214881487870148,-0.064329292355098,0.121615856657757,0.120955252424072,0.167135101386575,-0.112011893284709,-0.0019157968829706,0.0352323744808391,-0.0972136447656326,-0.10355160935472,0.0965566089545463,0.042330413083566,0.0548997356365882,0.0099362727276029,0.118377959201766,-0.194648531732419,0.0777791231844844,0.119502458373354,-0.0668365552838939,0.115082966984186,0.0141345219156169,-0.163315551046907,-0.181680437953931,-0.107662432189052
healthy,0.175906593240265,-0.15562917615205,0.0927691831785837,-0.169316432686595,0.125719985946933,-0.121157567102085,-0.212405943999052,-0.356375605325379,0.0638738638278773,0.130789340218987,-0.245356746767402,-0.167288690977774,-0.225079329679187,0.120143696247674,0.0912483768969676,0.106456439713129,0.106456439713129,0.125213050519728,0.0653946701094934,0.125719985946933,-0.183003689221141,-0.0897275706153515,-0.226093200533597,0.0983454728778428,0.0638738638278773,0.16880949725939,-0.203788041736561,0.134337888209424,0.0217982233698311,0.0451172530212784,-0.150559821879997,0.0902345060425568,0.171344174395417,-0.169316432686595,-0.174892722385855,0.134337888209424,-0.187566108065989,-0.204294977163766,0.10747031056754,0.0030416125632322,0.0653946701094934,-0.201760300027739,0.125213050519728,0.130789340218987,0.0608322512646451,0.20936433143582,0.0978385374506375,-0.159684659569693,-0.294529483206323,0.110004987703566,0.0826304746344762,0.0826304746344762,0.1885799789204,-0.184524495502757,0.0638738638278773,0.117102083684442,0.0745195077991902,0.116088212830031,-0.276786743254135,-0.340660607082012,0.0461311238756892,0.125213050519728,0.0304161256323225,0.133830952782219,-0.174892722385855,-0.216461427416695,-0.31784851285777,-0.19517013947407,0.163233207560131,0.127747727655755,0.13484482363663,0.134337888209424,-0.179455141230703,-0.244849811340196,-0.144476596753532,-0.231669490232857,-0.187566108065989
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.287433802851552,-0.201052410530933,-0.263233568427098,0.224244301854368,-0.19573059972,0.135958261454047,-0.282728201713464,-0.268779455482702,-0.05960428108245,-0.248892688768163,0.194722256618982,-0.265922483363149,-0.257855738554998,-0.0852049920360963,0.215393290189869,-0.105595930301145,0.170353965011025,0.13024431721494,-0.215337271128701,0.205758011669022,0.045207382362347,0.174835489904442,0.0460476682798627,-0.124138239547659,-0.0983134523493419,0.0247044059749628,0.200436200858089,0.297181119494734,-0.218418319492925,-0.15085933172466,0.0833563630175617,0.266706750219497,0.0226877197729251,0.0231358722622668,0.123297953630143,0.118872447797894,0.266762769280665,0.258583986350178,0.166376611668117,-0.0330512460889526,0.126883173544877,0.0920393174985577,0.0896865169295136,0.247324155055467,-0.0600524335717918,0.181445739122233,0.14643382589241,0.222283634713498,-0.282896258896967,0.13612631863755,0.0487365832159131,0.124530372975833,-0.0985935476551805,-0.209175174400252,0.0237520819351117,0.28967456529826,0.0137246699860905,0.0655983206273957,-0.150131083929479,0.225980892750567,-0.263121530304763,0.267154902708839,-0.276734162168518,-0.186039302137986,-0.0087389735421637,-0.0042014295875787,-0.24233845861154,-0.166880783218627,0.267939169565187,-0.23180687511201,0.0156853371269605,0.0694076167868004,0.267715093320516,0.0690154833586264,0.284632849793166,-0.306760378954414,-0.159038114655146
mild,-0.0583662760921256,-0.140167608172695,0.0029146244066232,0.0003763185942728,0.071043047561945,0.184093580559095,0.13278881220656,-0.163735482488529,0.134943420628672,-0.144875279999089,-0.137776878279667,0.11753684094456,0.154320138835741,0.0385689665149861,-0.0399635589525856,-0.0175025040316715,0.127040730148941,-0.145841902270653,-0.0475046884299753,0.0877191264454095,-0.106033298033356,-0.039823361829229,0.0070393713516925,0.110977091330666,-0.100905034836892,-0.143362626826031,-0.132847842574289,-0.024755860466382,0.119809510102129,-0.110726212267817,0.0314631859995984,0.12303404393933,-0.0005460309014939,0.134810602301281,0.165041529374535,-0.0631772510620454,-0.0459477624811208,-0.175689131953668,0.046228156727834,-0.145930447822246,-0.129416702450037,-0.128154928339828,0.0677373469691167,0.117463052984898,-0.0242172083608541,-0.112578290055317,-0.155434337026628,-0.0296848961717599,0.0362815397654844,0.135327118018911,-0.0236564198674279,-0.0853874269201109,-0.0833730156213561,0.0106107085993017,-0.169749201200929,-0.0711463507054709,-0.143598748296948,0.123388226145705,0.148498268818461,-0.0165211241681756,-0.14120801840392,-0.110305620897748,0.0028187000590634,0.162444193194456,0.0850037295298719,0.154157805324486,-0.0449811402095572,-0.080738785461446,-0.11259304764725,0.0967802878918229,-0.156445232073988,0.148247389755612,-0.0028187000590634,-0.116393127569809,0.119573388631213,0.0077551145604075,-0.0865311402948618
mild,-0.00282031394774,0.0322587975510101,-0.112742632770402,-0.104677933382649,-0.124839681852031,0.0165955663701728,0.114141135554405,-0.0277136635029993,0.0670349001132263,0.0435400533419703,-0.0915553155927513,-0.0364776142827535,-0.149243555432889,0.0064098044266819,-0.0992936976642364,0.179124898251093,0.16651506481533,0.117357691957613,0.0035894904789418,0.0459408164545094,-0.12050432322162,0.152227028038762,-0.0526769381974588,0.171246665901208,-0.0951681144514266,-0.201314475757279,-0.0397640958251613,0.122438918739492,-0.0864041636716724,-0.131832195772047,-0.182341454654301,0.07139356712337,-0.16651506481533,0.0714168755031034,0.183926424476171,-0.0914620820738178,-0.065403313531889,0.16658498995453,-0.0091601932352218,0.188727950701249,0.157075171023307,-0.124723139953364,0.111087737809331,0.0539822074625285,0.176001575366819,0.074633431906311,0.143113451563007,0.0890380105815453,0.0301377349952718,-0.0452415650625077,0.114327602592272,0.0012819608853363,-0.106845612697854,-0.17917151501056,0.14285705938594,-0.001678203340804,-0.172854944102812,-0.144954813561945,-0.133860024808852,0.0139617194602999,-0.0698785224406997,-0.0207444579627161,-0.0323054143104769,0.0187399373056446,0.195021213229264,0.105260642875984,-0.0857049122796707,-0.0996666317399706,0.0389949192939595,0.109129833911726,-0.0690627291500311,-0.0341467763094146,-0.0231685294549885,-0.0349625696000832,-0.0521874622230576,0.0199519730517808,0.171666216736409
mild,-0.0806209256593644,0.182421556542845,-0.063180413967245,0.0295874557967898,-0.149763396755389,-0.200351206923744,-0.0661967692147134,-0.170606139771681,0.205796950992146,0.0606749369058342,-0.16855175727881,-0.0907243570198039,-0.0625336639231932,0.197606595392263,0.209536144524143,0.0404463346876763,0.187003155594406,0.0642619539568778,-0.0632673719563612,0.19630766042984,0.21234597454746,0.141529562160948,0.0970885948482464,-0.196905496605014,0.0989201474940065,0.175921446856409,0.0652021872141968,-0.0572292265871045,0.0633325904481983,0.120431380051628,-0.193111954329819,0.212237277061065,-0.0100708221145209,0.205862169483983,-0.186258577812598,-0.188247741813631,-0.212291625804263,0.0743545155686777,0.0989038428710472,-0.214139483072982,-0.19584569611266,0.0614847331794789,-0.150426451422401,0.0934907080485632,0.203084948706584,0.124203182829544,0.0600281868617824,0.0221797220989528,0.142812192500413,-0.218634124135426,0.0843275099454428,-0.181829155241991,-0.092854827753151,-0.0996701601501338,-0.0396256686653921,0.16833436230602,-0.0511312976003304,-0.196568534397188,-0.0076196937963077,0.202144715449265,-0.159247252443376,-0.0455985955428116,-0.0381691223476956,-0.0497834487690291,0.156508075786215,-0.213242728810221,0.0889525879915611,-0.165703883135254,-0.0642510842082383,0.20204688771151,0.0570661803575116,-0.0765393350452224,0.214150352821622,0.107724643892023,-0.132567454407659,0.12451297066577,0.08347423467724
mild,-0.15911215866478,0.254243818459741,-0.237902569732007,0.0545564860444861,-0.0194773420329925,-0.152771796112845,0.0477756020249225,-0.0443982707731058,0.0318591418552584,-0.151680981050146,-0.129424158328547,0.0738293002532227,-0.0805682298472979,0.0043580159476081,-0.242040324945801,-0.03635875398889,0.0131736896033595,-0.0342872542303999,-0.227251389961138,0.113633561435348,0.188621852692688,0.15105166466782,0.104456030859759,0.0461236465213165,0.154507660467428,0.0233004390556236,-0.0668963314412636,-0.222809465162553,0.0964374912882875,0.0045101007400036,-0.203977172421445,0.0626799116796788,-0.0758955557085267,0.0907369337250504,-0.123797021009914,0.0678979933497993,-0.148361337133376,-0.0100008861757988,0.0848633141566735,-0.148335115617446,0.0141124198736626,0.0532191887320432,0.209698707197426,-0.156238280518824,-0.133567157845527,-0.22164522985525,0.162526200038899,-0.145702475418048,-0.235956933249982,-0.110885546565857,-0.0288646447360234,-0.0204370495160398,0.0587047298646523,0.0067756397163775,-0.0669697516858683,0.142220258102511,-0.0428092469077324,0.0717473118883605,0.113308414637813,-0.126566013092149,-0.107083426755971,0.0264837310895564,0.265524314612936,0.141564720204254,0.123424675483705,0.0365160830844715,-0.0883140656530949,0.124468291817729,0.165415811094413,0.0654436594587275,0.0438213974226402,0.291604234357167,0.193866155878739,-0.0071951839712616,-0.0893157275616306,0.0094659672508216,-0.128532626786918
mild,-0.162196046676723,-0.201346816564207,-0.0559296712678354,-0.0223718685071341,-0.0167789013803506,0.162196046676723,0.134231211042805,-0.201346816564207,0.162196046676723,-0.178974948057073,0.184567915183857,-0.0111859342535671,0.201346816564207,-0.201346816564207,0.201346816564207,0.201346816564207,0.19016088231064,-0.162196046676723,0.201346816564207,0.195753849437424,-0.19016088231064,0.195753849437424,-0.201346816564207,0.201346816564207,-0.167789013803506,-0.0223718685071341,-0.0223718685071341,0.19016088231064,0.184567915183857,-0.145417145296372,-0.184567915183857,-0.201346816564207,0.201346816564207,-0.178974948057073,0.201346816564207,0.19016088231064,-0.184567915183857,0.201346816564207,-0.156603079549939,0.17338198093029,-0.17338198093029,0.0503367041410518,-0.201346816564207,-0.201346816564207,0.100673408282104,-0.072708572648186,0.201346816564207,-0.134231211042805,-0.201346816564207,-0.201346816564207,0.201346816564207,0.201346816564207,-0.19016088231064,0.201346816564207,0.195753849437424,0.0055929671267835,0.0950804411553201,-0.162196046676723,0.184567915183857,0.128638243916021,0.201346816564207,0.162196046676723,0.0,-0.201346816564207,-0.0335578027607012,-0.178974948057073,0.156603079549939,-0.201346816564207,0.19016088231064,0.100673408282104,0.201346816564207,0.0223718685071341,0.201346816564207,-0.201346816564207,0.201346816564207,-0.201346816564207,0.128638243916021
mild,-0.219255438404428,0.200595401093413,-0.191265382437905,-0.209925419748921,0.13528527050486,-0.209925419748921,-0.0419850839497841,0.228585457059936,0.0513151026052917,-0.237915475715443,0.200595401093413,-0.181935363782398,-0.228585457059936,0.0419850839497841,0.088635177227322,0.200595401093413,-0.200595401093413,0.125955251849352,0.0326550652942765,0.228585457059936,-0.237915475715443,0.228585457059936,-0.237915475715443,0.228585457059936,0.107295214538337,-0.209925419748921,0.228585457059936,0.219255438404428,0.107295214538337,0.0326550652942765,-0.181935363782398,-0.153945307815875,0.17260534512689,-0.0979651958828296,-0.209925419748921,0.200595401093413,-0.228585457059936,0.219255438404428,0.163275326471383,0.228585457059936,0.237915475715443,-0.107295214538337,0.107295214538337,-0.228585457059936,0.153945307815875,-0.17260534512689,0.191265382437905,-0.228585457059936,0.0326550652942765,0.163275326471383,-0.228585457059936,-0.0979651958828296,-0.219255438404428,-0.209925419748921,-0.0513151026052917,0.228585457059936,-0.153945307815875,0.200595401093413,-0.228585457059936,-0.0046650093277537,0.107295214538337,0.17260534512689,-0.237915475715443,-0.219255438404428,0.0979651958828296,0.0979651958828296,0.0793051585718144,0.0419850839497841,0.191265382437905,0.209925419748921,0.0606451212607993,0.228585457059936,0.0979651958828296,-0.228585457059936,0.191265382437905,-0.0326550652942765,0.237915475715443
mild,0.0841761243981878,-0.113999002802735,-0.228082013713653,-0.180785448807286,0.191202454221832,0.241523311022744,0.211280392077288,0.204055694773651,-0.0804797676381875,0.217496992082743,0.0811518325036421,0.238331002911835,-0.206995978560015,0.0217581000190924,-0.0562854324818222,0.203971686665469,-0.0104170054145462,0.255216632656382,0.0109210540636371,-0.200023305580923,0.0776234919600055,0.234718654260017,0.103918029820916,0.162807713656375,0.238415011020017,0.145838075803647,0.114419043343644,0.0533451486954583,0.0422560784154575,0.149450424455465,0.241691327239108,0.108454467662735,0.200443346121832,-0.0357034459772753,0.189774316382741,0.0908127649445519,-0.200695370446378,-0.163899819062739,-0.0393998027372755,-0.020077937855456,0.228082013713653,-0.190782413680923,-0.0107530378472735,0.0972813892745523,0.0223461567763652,0.149786456888192,0.011929151361819,-0.20817209207456,-0.0879564892663699,0.0072246973036368,0.0349473730036388,-0.0258744973200018,0.104758110902735,-0.0031083000027274,-0.255300640764564,-0.0830000108836422,-0.109798597393644,-0.0428441351727303,-0.0176417027181831,0.0390637703045482,-0.187842129894559,-0.231610354257289,0.100641713601825,0.0141973702827283,-0.231442338040925,-0.200695370446378,-0.123491919027281,0.0637621541100045,-0.112402848747281,-0.124752040650009,0.141721678502737,-0.167848200147285,0.0648542595163682,0.163227754197284,0.187590105570013,0.0432641757136394,0.0966933325172796
moderate,-0.0400309110397739,0.0996707510237621,-0.157541004737175,0.0061218119630717,-0.0844140477720442,-0.0143479967884494,0.0464875095945762,0.141806034925842,0.0618876928141786,0.037448271617853,0.0110957841830676,-0.0335264858290102,-0.0555267475712993,-0.182602172461,0.197811049056756,-0.113062214692982,0.23942023974326,-0.0802053020474324,0.050983215254957,-0.0815922750703158,-0.153140952388717,0.202211101405214,0.0663355718185979,0.0576789470895668,-0.156727951585829,-0.0272611938980539,-0.0951750453633813,0.138649475632383,-0.155006191971215,-0.0070305184263402,0.12640585170624,-0.338134457647792,-0.202211101405214,0.129992850903352,-0.108709989000485,-0.17844125339235,0.0866619006022346,-0.194463183139451,-0.102827310317221,-0.262616167884586,-0.0272611938980539,-0.204793740827135,-0.0460570696909227,0.0813531417905083,0.116649213890094,0.100675110798954,0.012004490646336,-0.0068870384584557,-0.126310198394317,0.0539484679245699,-0.190732703974455,-0.197571915776949,-0.0113349174628751,0.16088887065448,-0.163806296668131,0.0944576455239588,0.189537037575417,0.0357265120032391,-0.0289351268567064,-0.11908837334413,-0.11684052051394,0.0922576193497299,0.160936697310441,-0.0548093477318769,0.148023500200837,-0.0791531156162794,0.304512318506859,0.0785791957447414,-0.0559571874749528,-0.11110132179856,0.0100435977519146,0.107227362665679,0.0562441474107218,-0.0517962684063025,-0.0836966479326218,0.227080962505193,0.170836815094471
moderate,0.0093039890202069,0.101788853189674,0.134535389113228,-0.0268019149954156,0.0821292468769601,-0.128605374133316,0.0675817224434812,-0.0446211718316047,-0.003344762143842,0.105615611624986,-0.116774556069944,0.012458873837106,-0.0070546729933437,0.163630437980186,-0.0565688374807872,0.019411305192865,-0.173504058981222,-0.0186225839886403,-0.101029343881902,0.0355946958276991,-0.0017381078389397,0.130182816541765,-0.128108771893619,-0.0755273582786343,-0.0270940339599433,-0.150251389404818,-0.154516326286922,0.017395684337624,-0.123434868461176,0.0080186655762851,-0.0126633571122754,0.153844452668508,0.11061084591841,-0.0915646894312045,0.0970273140678724,0.161381121953323,-0.0402978111565949,0.134856719974208,-0.0043671785196889,-0.104739254731403,0.0766958341367451,0.0177462270950572,-0.0425179152870053,0.108974979717055,0.0469581235478262,0.0935510983899928,-0.14405846735683,0.111954593155237,0.0877963547887973,0.0532971050780771,-0.0577081014424452,0.13181868274312,0.14458428149298,0.0049222045522915,0.131672623260856,0.101613581810957,0.15755436351801,0.13181868274312,0.0108814314286565,0.045088562174849,0.0501130083647253,-0.13771948582658,-0.0902209421943772,-0.0347475508305688,-0.131380504296329,-0.155246623698241,-0.140845158747026,0.0198786955361093,-0.0219235282878032,0.0202876620864481,0.0958880501062144,-0.0428684580444386,0.0444166885564353,0.185948326870101,-0.0422550082189304,-0.0908928158127909,-0.0683412317512532
moderate,-0.0641153240423275,0.187766306123959,0.264571121382997,-0.131856217003715,-0.0814798909704579,-0.14702636063873,-0.19396793716972,0.0939785627703759,0.105427727777934,-0.12784900925107,-0.201982352675011,-0.0463691182806119,-0.175840092574419,0.275543237848574,0.24997343599836,-0.257033754419688,0.264571121382997,-0.245870818537318,0.235184931196931,0.13614965388155,-0.253121956375439,-0.173550259572907,-0.14626308297156,0.275447828140178,0.253312775792231,-0.149793242182224,-0.275543237848574,-0.246061637954111,-0.275543237848574,-0.144354888803633,0.0386409319005099,-0.088063160849804,0.010399658215199,-0.142732923760896,0.0498038677828794,0.246061637954111,-0.197879735213969,-0.0286229125188962,0.264571121382997,-0.0126894912167107,0.187957125540752,-0.271726849512721,0.190151548833867,-0.173359440156115,0.143019152886085,0.275447828140178,-0.190724007084245,-0.168588954736299,0.0872044734742371,0.212477420598606,-0.231463952569474,0.239192138949576,0.216102989517666,-0.264380301966205,-0.234994111780138,0.216389218642855,-0.111915587948884,0.260659323338748,-0.271917668929514,0.0121170329663327,-0.264284892257808,0.264380301966205,-0.275447828140178,0.0753736696330934,-0.128707696626637,-0.179561071201876,-0.245775408828922,0.275447828140178,-0.191868923585001,-0.0213717746807758,0.275543237848574,0.142065055802122,0.268005870885265,0.268292100010454,-0.23909672924118,0.179084022659894,0.253217366083835
moderate,0.382434423411898,-0.316884938498007,0.0284672048768895,-0.346101280345341,0.281300932401895,0.382434423411898,-0.383183560382342,0.296658240296007,-0.0269689309360006,-0.358462040357675,0.11087227162578,-0.13596836013567,-0.183913126244115,0.123607600123336,-0.332991383362563,0.258826823288561,-0.279053521490562,0.258826823288561,0.230359618411672,0.345352143374897,-0.0284672048768895,0.295909103325562,-0.0618038000616681,0.225864796589005,0.0123607600123336,0.395544320394676,0.370073663399564,0.221744543251561,0.283548343313229,0.370073663399564,0.0453227867118899,0.231108755382116,0.270438446330451,0.0269689309360006,-0.355465492475897,-0.0138590339532225,-0.160689880160337,0.0588072521798902,0.198895865653005,0.303025904544785,-0.346101280345341,-0.319881486379785,0.27193672027134,-0.316884938498007,0.0007491369704444,-0.407905080407009,0.358462040357675,-0.381685286441453,0.296658240296007,-0.30901900030834,0.332991383362563,-0.0816559297784463,0.0610546630912236,0.407155943436565,-0.18466226321456,-0.368575389458675,-0.0865253200863353,0.244967789335339,0.356963766416786,0.370822800370008,0.316135801527563,0.0662986218843348,0.0988860800986689,0.203390687475671,-0.151700236515003,-0.13596836013567,-0.0247215200246672,-0.234854440234339,-0.368575389458675,0.0370822800370008,0.283548343313229,-0.333740520333008,0.266692761478228,-0.303775041515229,0.196273886256449,0.395544320394676,0.370073663399564
moderate,-0.0078812937090297,-0.109488074143391,0.111454387958464,0.0468354779998141,-0.103441578969797,0.0582933457770441,0.0044971810256653,-0.18964824092754,0.0549958407168558,0.0028740900135493,-0.114213001141112,0.0181491085900245,0.0302292681782239,-0.0027329516646696,0.126739029604181,-0.0652636555978506,0.123540962926158,-0.0626975038000387,-0.131957940822981,0.0648338251717171,0.0296903763006834,0.0061523489352539,-0.167091766624773,0.0976356605272475,-0.0250167723389186,-0.0131226587560605,-0.0686541836607096,-0.13282722474449,0.0061363104865176,0.126184099277905,-0.0010874068243227,-0.0001860460053413,-0.161516801844027,-0.0785338680822853,0.10909032061473,-0.125686907367079,0.192105331273945,0.0505499827271468,0.0167248943422389,0.114164885794903,0.0279678469064022,-0.0696549828618562,-0.0027425747339114,0.117821652106785,0.0223992975051504,-0.0312621442768432,-0.0350696720068466,0.132352486661895,-0.0124971592553439,-0.0299854837574318,-0.0437079804962308,-0.0625018347254556,0.0127633975043668,-0.127403021381865,0.0421169663815875,-0.0658955704780618,-0.025385656659854,0.185086906106929,0.0180721240360902,0.0188259311266974,-0.116031761227811,-0.107499306500087,-0.227624079845408,-0.0546237487061731,-0.0762018776360237,0.0128275512993121,0.0879901374572221,-0.0462997938120208,0.120737442087049,0.0399485681124364,-0.13883201995137,-0.11389864754588,0.0331193966405096,0.0230504585238452,0.11595156898413,0.0611449819623626,0.0602949441793374
moderate,-0.198179493680988,0.125975742716508,0.246162999068775,0.116988355993081,0.185231563655712,0.073422379672741,-0.283940489024874,0.170303361979511,-0.17883376293734,-0.0539243203405608,-0.262157500864704,0.222095082080615,-0.105563711853132,-0.23900355540774,0.109219597977916,0.31120730637222,-0.0705281364906205,0.0778399087401881,0.0892645528801374,-0.146844759345482,-0.027571474524411,0.151414617001462,-0.137400386856457,-0.0641303357722489,0.0510300771584403,0.138466686976186,0.138466686976186,-0.314406206731405,-0.236109312225619,-0.204881951576425,0.211127423706264,0.122929170945855,-0.0709851222562185,-0.21204139523746,0.0079210866036982,0.0543813061061588,0.235956983637087,0.257435314620191,0.0132525872023412,0.155679817480376,-0.210822766529198,0.0478311767992545,0.0839330522814944,0.137705044033523,-0.162839261141411,0.203206337102565,-0.126280399893573,0.309074706132763,-0.258653943328453,-0.278913645603296,0.134353815085804,-0.0496591198616464,-0.153851874417984,0.202292365571369,0.26764133005188,0.0057884863642409,0.147606402288145,0.155984474657441,-0.0862179811094843,0.389808858055071,0.151109959824396,-0.361475740587997,-0.0190410735665822,-0.0843900380470924,-0.154308860183582,0.0283331174670743,0.0606267782359978,-0.0362542040707725,-0.0272668173473457,0.0968809823067703,-0.0434136477318074,-0.0162991589729944,0.0376251613675664,-0.0316843464147928,0.0676338933085,0.0763166228548615,-0.0671769075429021
moderate,0.103742931423669,0.196753835458682,-0.168135095755601,-0.0250413972401958,0.203908520384452,-0.0465054520175066,0.132361671126749,0.189599150532911,-0.13951635605252,-0.103742931423669,-0.110897616349439,0.089433561572128,-0.132361671126749,0.0608148218690471,-0.0536601369432768,-0.211063205310222,-0.15382572590406,-0.0107320273886554,-0.0250413972401958,0.0465054520175066,0.14667104097829,0.211063205310222,0.203908520384452,0.175289780681371,-0.0679695067948173,-0.189599150532911,0.0679695067948173,0.110897616349439,0.203908520384452,0.189599150532911,-0.16098041082983,0.0822788766463578,0.0321960821659661,0.125206986200979,-0.196753835458682,0.0178867123144256,0.182444465607141,-0.13951635605252,0.0465054520175066,0.0250413972401958,0.203908520384452,-0.168135095755601,0.203908520384452,0.14667104097829,-0.14667104097829,0.16098041082983,-0.182444465607141,-0.089433561572128,-0.0608148218690471,0.0608148218690471,0.118052301275209,-0.14667104097829,0.203908520384452,0.0107320273886554,0.0465054520175066,-0.0393507670917363,-0.175289780681371,-0.0465054520175066,0.110897616349439,-0.182444465607141,-0.13951635605252,0.0178867123144256,-0.089433561572128,0.15382572590406,0.175289780681371,-0.196753835458682,-0.0250413972401958,-0.168135095755601,-0.0965882464978983,-0.196753835458682,-0.0035773424628851,-0.0250413972401958,0.0751241917205875,0.103742931423669,-0.203908520384452,-0.0250413972401958,-0.0608148218690471
moderate,-0.173681555192304,0.0527316816289702,0.219183157635988,-0.0929874852946849,-0.0663707584516882,-0.0834082005696989,0.0816519983701182,-0.123116616536843,0.118281358532802,0.0375872886351829,-0.0537580335637901,-0.115156687086795,-0.0684690779628756,-0.183329263379612,-0.0930331009362324,-0.0083932780447495,0.170077919510048,-0.108109070467698,-0.135683725783194,-0.195234945823523,0.0101038646027828,-0.0078230825254051,-0.0071844635437394,0.13034669572213,0.0092371674133792,-0.024746485539547,0.0684918857836494,-0.182736260039494,0.167318173196421,-0.0995333298567586,-0.0088950501017726,0.112784673726322,-0.144533160243419,0.129411575070405,0.035739855152507,0.0674427260280557,-0.105873904031868,-0.0995105220359848,-0.0759044275351266,0.0281220430140658,-0.131122161628438,0.216240948756171,-0.0942647232580163,0.0457068728306472,-0.214142629244983,0.200686014988455,0.0048580658248142,0.0436085533194598,-0.0072756948268345,-0.0874908004882048,-0.112670634622454,0.130688813033737,0.0155321259469415,0.141636567005149,-0.0301063234213844,0.0319993725456078,-0.0696094690015644,-0.232959081383348,-0.0063405741751097,0.018223448798247,-0.0016649709164856,0.139082091078486,-0.0578634413030698,-0.205338810426306,0.0579090569446173,-0.0651391361299043,0.0440190940933877,-0.0524123721381373,-0.148319258491866,0.016398823136345,0.209238947778621,0.022100778329789,0.109158230223292,0.0617179630138379,-0.108633650345495,0.0378153668429207,0.077592206272386
moderate,0.0919520160538314,-0.0098424880830893,-0.0169655663677078,0.165864238412015,0.0883462396845651,-0.0136378209698664,-0.139875752319309,0.0158647967035941,0.0801650069311349,0.0144115300693446,-0.0498676674753916,0.017786977943588,0.0595514176424169,0.0097608703993536,-0.0745233596485952,0.0112249751542076,0.0366464137260371,0.0168626410863211,0.0117490388362251,-0.0063675801769042,0.0823362437588968,-0.0696473850359699,0.0497051693950362,-0.0862990882784177,-0.0096597883357568,0.0682867953921953,-0.008681555790314,0.0039869538082125,0.0655291203924067,0.0516136370946734,0.0091446458278424,0.0568186629471473,0.0648343747430467,-0.0105061939448677,-0.0606661957617337,-0.114547433110224,0.0596978428636446,-0.0551723008172304,0.023325331301183,-0.0159594643692821,-0.0200011248814981,0.025616156099152,-0.0213100306984446,0.0902611955108227,0.0878078726324983,0.13803098622649,0.0809175558903853,0.171217901347065,-0.192988736492978,0.0612003602772396,-0.0237326824327455,0.0643165780015149,0.120647672978884,0.015029892773492,-0.0023923492338353,0.0018011924242664,0.0662903693396253,0.0796376991858073,-0.0100916911282805,-0.0183601449475277,-0.0044279989609739,0.0889261897299716,0.0422366720965951,-0.0054472983987751,-0.0525897315074799,-0.139967470836533,0.0822605243720887,0.0232487271698358,-0.0140295416145708,-0.0241182098656759,-0.0522521277370863,-0.144140589641523,-0.0419850360039212,-0.0351910089591514,0.0063182556688471,0.137902403353468,-0.0936959949979001
