group,NR2F2,KLF5,TP63,SIX5,STAT1,KLF10,PGR,KMT2A,MYBL2,GATA1,ZNF263,FOXH1,STAT3,HOXA4,CEBPA,KLF3,ZBTB33,STAT4,TFAP4,OTX2,NFIC,MAX,MEIS1,JUN,NFE2,ETV6,E2F2,GATA3,ATF3,FOSL2,ELK1,FOXA1,HIF1A,TP73,ZBTB7B,HOXA1,TCF3,MEF2C,FOSL1,TCF4,CTCFL,GTF2I,USF1,THAP1,GLIS1,MYC,NR2C2,CEBPB,SREBF1,ETV7
moderate,0.0830823054995001,0.0948076308724134,0.0432161992315948,-0.155444313515194,-0.0288107994877299,0.119933328100085,-0.232496451680053,0.128643569805678,-0.0562815617899839,-0.136013774325795,-0.0177554927075545,-0.224791237863567,0.04154115274975,-0.062646738420994,0.0284757901913609,0.193970382597623,0.0633167570137319,0.124288448952881,0.107872993430803,-0.0053601487419032,-0.0217756042639819,0.0144053997438649,-0.0164154555220786,-0.133668709251212,-0.0261307251167783,0.0412061434533811,0.303518422510271,0.177889936371913,-0.0294808180804678,0.0321608924514194,0.184255113002924,-0.21105585671244,0.385595700120664,0.0881074449450344,-0.0569515803827218,0.394640951122625,-0.0780571660539658,0.055946552493615,0.114238170061813,0.0666668499774214,-0.013735381151127,-0.208040773045119,0.200000549932264,-0.090787519315986,-0.19497541048673,0.121943383878299,0.234506507458266,0.106532956245327,-0.174539843408224,0.189615261744827
moderate,-0.185933491137542,-0.0751646028002829,0.130549046968912,0.0435163489896375,-0.0276922220843147,0.0039560317263306,0.0197801586316534,0.0593404758949602,0.0039560317263306,-0.209669681495526,-0.0830766662529442,-0.0909887297056056,-0.0514284124422988,-0.0593404758949602,-0.0514284124422988,-0.0276922220843147,-0.122636983516251,0.0514284124422988,-0.209669681495526,-0.178021427684881,-0.178021427684881,0.146373173874235,0.0672525393476215,-0.0672525393476215,-0.0197801586316534,-0.170109364232219,0.0276922220843147,-0.122636983516251,0.0039560317263306,-0.0514284124422988,-0.0356042855369761,-0.178021427684881,0.0435163489896375,0.0909887297056056,-0.225493808400849,-0.170109364232219,-0.0830766662529442,0.0039560317263306,-0.0593404758949602,-0.0514284124422988,0.0989007931582669,-0.0672525393476215,-0.11472492006359,-0.106812856610928,-0.209669681495526,-0.0039560317263306,-0.130549046968912,-0.146373173874235,0.122636983516251,0.217581744948187
moderate,-0.0036509720130118,-0.0853829591224822,-0.32576627552465,-0.0474626361691543,0.365346131211165,-0.0984932677146612,-0.221796549790471,-0.212420189847963,0.0587474587548274,-0.0419861781496365,0.0115337524956511,-0.155581193736301,0.125211744718975,0.226526218080055,0.289671438577828,-0.078661851553074,0.241876895862037,0.0606559213979927,-0.387168986652577,0.203458713088753,0.0603240148513553,-0.043479757609505,-0.0104550562190795,0.0350161406702502,0.107952604293828,-0.050366818452232,-0.052441234368716,-0.245693821148367,-0.196737605519344,0.0048956215629022,0.12595853444891,0.0448073837960548,0.060489968124674,-0.160393838662544,0.0092933833058484,0.134090244841527,-0.101812333181036,0.147366506707025,0.0751768328133808,-0.0704471645237973,-0.314647406212296,-0.352152845982327,0.142056001960826,-8.29766366593607e-05,-0.280626985181958,0.424010613329333,-0.348501873969315,-0.0901956040487251,-0.0382522294999653,-0.219224274054031
moderate,0.126824183234827,-0.1272230014211,-0.174682365587592,-0.0857459100487037,-0.225930502523677,0.146565683455342,0.0424741368380788,-0.0215361820587442,0.0658050007350516,-0.0506499096566761,0.0089734091911434,0.182459320219916,-0.0121639546813277,-0.0408788640929866,0.257237730146111,0.074379591739922,0.0542392733331335,0.0404800459067136,0.138788728823018,0.272991048503896,-0.0482570005390379,-0.0867429555143863,0.12263659227896,0.0293131366910685,-0.0807606827202907,-0.139586365195564,0.190635093038513,0.134601137867151,-0.0741801826467855,0.171691229190544,-0.152946774435711,-0.166706001862131,0.14556863798966,0.186846320268919,0.0572304097301813,-0.201403184067885,-0.221543502474674,-0.0482570005390379,-0.0376883186028023,-0.352954094851641,-0.0658050007350516,0.192230365783605,-0.138788728823018,0.0382865458822119,0.216159456959988,0.111669092156451,-0.0452658641419901,0.093921682867301,-0.0416765004655327,0.269800503013712
moderate,-0.241416884039069,-0.0393004229831042,0.16281603807286,-0.252645576319956,-0.252645576319956,0.218959499477295,-0.174044730353747,-0.230188191758182,0.196502114915521,0.230188191758182,-0.252645576319956,0.241416884039069,0.241416884039069,-0.1291299612302,-0.1291299612302,-0.117901268949313,-0.252645576319956,0.252645576319956,0.207730807196408,-0.174044730353747,0.151587345791973,0.230188191758182,0.230188191758182,-0.207730807196408,-0.218959499477295,-0.241416884039069,0.230188191758182,0.230188191758182,-0.241416884039069,0.207730807196408,-0.16281603807286,0.072986499825765,-0.230188191758182,0.117901268949313,0.230188191758182,-0.252645576319956,-0.252645576319956,-0.140358653511087,0.140358653511087,0.252645576319956,0.252645576319956,-0.0954438843875388,-0.230188191758182,-0.252645576319956,0.151587345791973,0.252645576319956,-0.241416884039069,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,-0.185992033960661,-0.0886489832195637,0.219182018042865,-0.108203008767995,-0.205363026508638,-0.0804430036992393,-0.227510019563491,0.208200038015665,-0.0969464792401147,-0.205179993508185,0.0886489832195637,0.166499019412381,-0.107226832765577,-0.174888031933158,-0.108660591269128,-0.124920022809399,-0.199383948493829,0.0964888967389814,-0.0739148266830705,0.124798000809097,0.110734965274266,-0.0773924536916838,0.197035024988012,0.129495847820732,0.249840045618798,0.152374972877399,0.0800769376983326,0.191544034974412,-0.224856041056918,-0.082791927205057,-0.158232028891905,-0.15490692938367,0.0274549500679998,0.219243029043016,-0.21097603852254,-0.0494799211225507,-0.185809000960207,-0.0970379957403414,0.155211984384425,-0.230225009070216,0.0276989940686042,-0.0992038862457058,-0.180379021946758,-0.0349593030865864,-0.132210837327457,-0.0887710052198659,0.205241004508336,0.149720994370825,-0.185747989960056,0.227571030563642
moderate,-0.0806559132617443,-0.0953206247638796,0.065991201759609,0.153979470772421,0.109985336266015,0.0073323557510676,-0.161311826523489,-0.087988269012812,0.12465004776815,-0.131982403519218,-0.0513264902574736,0.0953206247638796,-0.168644182274556,0.109985336266015,-0.0146647115021353,-0.0806559132617443,0.021997067253203,0.131982403519218,-0.109985336266015,-0.065991201759609,0.0953206247638796,0.021997067253203,-0.0806559132617443,0.087988269012812,0.109985336266015,0.0293294230042707,0.139314759270286,-0.117317692017083,-0.087988269012812,0.0293294230042707,0.117317692017083,-0.146647115021353,-0.102652980514947,-0.153979470772421,0.021997067253203,0.087988269012812,0.043994134506406,-0.139314759270286,0.043994134506406,-0.0513264902574736,-0.065991201759609,-0.0586588460085413,0.153979470772421,-0.0073323557510676,-0.0366617787553383,0.0806559132617443,0.0073323557510676,-0.183308893776692,-0.0146647115021353,-0.12465004776815
moderate,0.00220708366831,0.0283886656394677,0.0016598155898527,-0.0194416407584947,-0.0205518791218798,0.0428975044182137,-0.104809919042606,0.0396476095084213,-0.0303713001211699,0.0147360589429662,-0.0705010597341561,-0.0265649005408788,0.0646113468189108,-0.0126573639040327,0.0399113142112054,0.0746972434985974,0.000207361491331,-0.0302096597604441,0.0670336430817871,-0.0692878333695086,-0.0228822712939435,0.0382385673924946,0.0765200849379821,0.0083115473485196,-0.031990012876438,0.0058952548704702,-0.0831302520324623,0.03496142453618,-0.0966318404490857,-0.0535893215358209,0.0140936539664818,0.0014607670313589,-0.0541278148518388,-0.0129626332710034,0.0388685029697231,0.108588608846773,0.0338447205583658,0.0389876550070581,0.0333477919065346,-0.0600383100991774,-0.0011559594939903,0.132672560765312,0.0346931015373752,0.0319096545256772,-0.127414630745703,0.0353327355362472,0.0406059059327242,-0.0411785746392955,-0.068945617634372,-0.0263603100271602
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.081379532530758,-0.114398655287854,-0.0343257453987878,0.0243800412908542,-0.0852840284247535,0.091186888358983,-0.094184434419334,0.0050727702559784,0.0819636697117494,0.0166171655960992,-0.0090694983364463,-0.156733228878657,0.0244415294151691,0.0406590222032215,-0.11107829657485,-0.0169399782487524,0.0594590162124994,0.074446746514254,-0.0865445349732088,0.102562191357238,-0.0458393966767511,0.090633495240149,-0.0648545991211311,0.135811894580515,0.0683747942381586,0.0550011271996698,0.0523417658230508,-0.0804725826971133,-0.0902030783699448,0.116935040415844,0.195147934544385,0.0131123425101505,0.0116212554955144,-0.0697582770352436,0.117657525876544,-0.0239035083274138,-0.0424882939015895,-0.0070557622651337,0.0332650752543559,-0.0820559018982218,0.0846384031194472,0.0734014484009009,-0.0655617125507523,0.0911561442968256,-0.056046425313023,-0.0073785749177868,0.0756457649383944,0.0109141420658931,0.0219820044425735,0.0514655600515636
severe,0.360104783291203,0.311359634960752,-0.395749673007845,-0.372291070373815,-0.406260345616598,-0.351117396567776,0.366045598243976,0.399405559132628,0.359800126114137,0.419360604230407,0.370767784488489,0.399710216309694,-0.364826969535715,-0.392855429825724,0.412505817746437,-0.385695986164689,-0.371681756019685,-0.359190811760007,0.382649414394036,0.404127745377141,0.406260345616598,0.412505817746437,0.371377098842619,0.419055947053341,-0.425606076360246,-0.405346374085402,0.352336025276037,0.380059828388981,0.372291070373815,0.425910733537311,-0.365436283889846,0.411591846215241,0.31867140721032,0.366045598243976,-0.373509699082077,0.199550450977782,-0.359495468937072,-0.355230268458158,0.383258728748167,-0.182337320473591,0.385086671810559,-0.32842043687641,-0.385391328987624,-0.352945339630168,0.376099285087132,0.139685315684447,0.365436283889846,0.432460862844215,-0.405346374085402,0.36513162671278
severe,-0.0576461353698314,0.211369163022715,-0.0192153784566105,0.134507649196273,0.22097685225102,0.20176147379441,0.20176147379441,0.0,-0.240192230707631,0.0768615138264418,-0.086469203054747,-0.240192230707631,-0.0672538245981366,0.192153784566105,0.230584541479325,-0.192153784566105,-0.144115338424578,0.0288230676849157,-0.240192230707631,-0.240192230707631,0.0,-0.240192230707631,0.115292270739663,-0.105684581511358,0.163330716881189,0.240192230707631,0.211369163022715,0.20176147379441,-0.240192230707631,0.172938406109494,-0.163330716881189,-0.172938406109494,0.105684581511358,-0.0192153784566105,-0.172938406109494,-0.086469203054747,-0.172938406109494,-0.211369163022715,-0.134507649196273,0.0576461353698314,0.124899959967968,0.0480384461415261,-0.163330716881189,0.124899959967968,-0.182546095337799,0.124899959967968,-0.211369163022715,0.22097685225102,-0.22097685225102,0.182546095337799
severe,0.091594677122524,0.0349633196809635,-0.103402791042849,0.0594718483216388,0.0522590835214401,-0.0231105907206368,0.0315130899208684,0.011466065280316,-0.106510972162935,-0.0213408608005881,0.120758041603328,0.110987347843058,0.0551888044815208,-0.0589810828816253,-0.116831918083219,0.0184854982405094,0.0013384512000368,-0.0312900147208622,-0.0375509920010348,-0.0179352460804942,0.0211475289605828,0.0067219993601852,-0.0051158579201409,-0.0496862828813692,-0.0912972435225159,0.0231552057606381,-0.172660204804758,0.054906242561513,0.0668184582418413,0.0226346969606237,0.0721276480019876,0.0308884793608512,-0.0396925139210938,0.0249249356806868,-0.0035989465600991,-0.0491806457613553,0.0202403564805578,0.0511288358414089,0.0116742688003217,0.109990945283031,-0.0652420601617978,-0.102064339842813,0.118913953283277,-0.015823467520436,-0.0358556204809881,-0.135109212803723,0.214375267205907,0.123182125443394,-0.106823277442944,-0.0106629945602938
severe,0.0863931269886634,0.112311656292591,-0.0853526020896006,0.0464807202069987,-0.16972380001304,0.0083596716322432,0.0981758890558916,0.0379082139363108,-0.0330484896918243,-0.147464844075702,0.13234176059955,0.0004197572035991,-0.0288923021688632,-0.0190782605072481,-0.166637697755592,-0.0146323813930707,-0.256507123838852,-0.0468236204578262,0.0009281955065503,0.141026596262751,-0.0103283920378564,-0.0723046563382846,0.0324099857764903,0.0530726819254932,0.211551718540706,0.118241465802591,0.194714133810417,0.0807825694363305,0.0833129368045059,0.075378934449152,0.185668661676519,-0.0672498336752239,0.105110751025214,0.16653128043637,-0.0167784639973877,0.0658131998657224,0.0510271045671083,0.0417747098680555,-0.0840164735260313,-0.0538530755997903,0.129911898477307,0.068946598709491,0.0466403461858322,0.0857960075863603,0.0521917830052638,-0.0160571910559919,0.121433985379261,-0.210310183149779,-0.0174051437661415,0.0337342901934793
severe,0.0063475031454207,-0.0868709530143514,-0.0145309396434599,0.108489638913435,0.0043746085125003,0.0793511265292036,-0.0004549071095742,0.0820055665807692,0.0398459496192631,0.0288401324521452,0.0536040363238765,-0.0455494086489784,-0.0422052707216067,0.0934972701946724,-0.0644680007363959,0.117745938773839,0.0475810009734567,0.0326456994548198,0.0010956902424152,0.110416879786255,-0.0596156582342711,0.0503120741223341,-0.0032136986127984,0.0714073722716927,0.0528686846879698,0.0499109732300214,0.0303369235868733,-0.0857198260632424,-0.0166277516252249,-0.0593694540280141,0.038466553867651,-0.0261710179776902,-0.0653810759384087,-0.0532714160717147,-0.0334788805766564,0.0022207293306095,0.0726237188800883,-0.0116596442314163,0.0088927002710312,0.0690121803578415,-0.0077807051142942,-0.0018946310441764,0.0364692018632481,0.0160097953724341,-0.109448367875548,0.0965560721214151,-0.0736166881622771,-0.0348550153454042,0.0418106917950226,-0.0150347614959991
severe,0.03669195329636,0.105026148843423,-0.0300788046097226,0.0381789351255199,0.0054287811929482,0.0012175727550271,0.042867573833603,-0.12669383752759,0.0903840237724264,-0.0661963626920976,0.0289263867162284,-0.0661748769347613,0.052161977614329,0.125218017130813,-0.0066490047881662,-0.0598957341121705,-0.0486310584801218,0.087719231791102,0.0823201679118722,-0.0424869689893594,0.0034107942181904,-0.108247617264825,-0.0797988003366631,0.0556507623412922,0.0767076416383268,0.136601562017735,-0.0031459892349153,0.113688815551299,-0.14073994210936,-0.156154996372846,-0.0039763998041741,0.0206764139706958,0.006825913491429,0.0420516731264415,0.0492733989137353,0.0934296996338039,-0.0164797153948719,-0.0489647853083589,0.0294590660766837,0.0486634266340311,-0.131570546371319,-0.119566146808119,0.102683643222143,-0.0430327630328642,-0.0463237113708474,0.068814555693225,-0.0190393108759911,0.162664622774135,-0.0467018048928049,-0.0217571196611324
