group,DUX4,NR2F2,KLF5,TP63,SIX5,ARNT,MITF,STAT1,KLF10,PGR,KMT2A,MYBL2,GATA1,ESR2,TFDP1,ZNF263,FOXH1,AR,STAT3,HOXA4,CEBPA,STAT5A,KLF3,ZBTB33,STAT4,TFAP4,RELA,OTX2,NFIC,MAX,MEIS1,JUN,NFE2,ETV6,PAX5,E2F2,GATA3,PRDM14,HINFP,JUNB,ATF3,KLF4,FOSL2,NFYA,ELK1,FOXA1,IRF2,VEZF1,TP73,ZBTB7B,AHR,TCF3,MEF2C,FOSL1,ZKSCAN1,GTF2B,CTCFL,ETV4,USF1,ATF2,RARG,THAP1,GLIS1,RARA,NR2C2,BACH2,ESR1,MAF,HES1,CEBPB,MYB,SREBF1,ETV7
moderate,0.0169010557346769,-0.127210624860113,-0.0673024183720169,-0.064586177271801,-0.216997483450584,-0.0353111343028071,-0.120269119826227,-0.154523938145617,-0.0178064694347489,-0.0689623434888155,-0.0826944512732405,-0.180328228597669,-0.198285600315763,0.0424035416200376,0.125550699743314,-0.182893567414539,0.136868370994214,0.133397618477271,-0.110913178258817,-0.17640476923069,-0.0357638411528431,-0.280376442455622,-0.0583991836546425,-0.0635298612883837,-0.05040136263734,0.0772619690728086,-0.0840525718233485,-0.089786858590471,-0.232087711785117,-0.21322492636695,0.11468573534245,-0.0507031672040307,0.0209754173850008,-0.282941781272493,-0.130228670527019,-0.134303032177343,-0.0126757918010077,-0.195418456932202,-0.161314540896157,0.414679474632965,0.199040111732489,-0.11242220109227,0.125097992893278,-0.27268042600501,0.0784691873395713,-0.14894055366184,0.174443039547201,0.190740486148496,-0.0357638411528431,0.170670482463568,0.128417843126875,-0.16252175916292,0.0683587343554342,0.234803952885333,-0.051759483187448,-0.114836637625796,0.150902283345329,0.18772244048159,0.0396873005198216,0.0437616621701455,0.199492818582525,-0.0786200896229166,0.039838202803167,0.178215596630834,-0.315234869908393,-0.0203718082516195,-0.0245970721852887,-0.0857124969401471,-0.166445218529898,-0.0146375214844969,0.204321691649576,0.105027989208349,0.140339123511156
moderate,0.0062824857253067,-0.235244187714265,0.124428120059548,0.0207671055919863,-0.157062143132669,-0.0841155033221628,0.109943500192868,-0.133502821662769,0.171721276491718,0.0102962960498083,-0.13280476769329,0.0218141865462041,0.258454482199426,0.140657874849924,0.0614287493141106,-0.125649714506135,0.0781820445815953,0.136818578017792,0.290215937810699,-0.0668386675775692,0.0431048326152992,0.258105455214686,-0.129314497845898,-0.329830500578605,0.0471186429398008,0.202784678133513,-0.0535756421574772,0.0181494032064418,0.153920900270016,0.195629624946358,0.0307143746570553,-0.155666035193712,-0.234546133744786,-0.203831759087731,0.257407401245208,0.0699799104402226,0.093539231910123,0.0467696159550615,-0.0150081603437884,0.234546133744786,-0.0310634016417946,0.0666641540851996,0.0614287493141106,-0.259152536168904,-0.209241677351189,-0.0212906460690952,0.0376949143518406,0.109594473208129,0.160726926472432,0.195629624946358,0.13315379467803,-0.0863841787229681,-0.122159444658743,0.075040801718942,0.337683607735239,-0.148161955021818,0.314124286265338,-0.157062143132669,-0.148510982006557,-0.140308847865185,0.250950402027531,-0.164915250289303,0.177480221739916,0.148860008991297,-0.0075040801718942,0.0928411779406445,0.109943500192868,-0.124602633551918,-0.125649714506135,-0.0232102944851611,-0.093539231910123,-0.0549717500964342,-0.171372249506979
moderate,-0.0005888422877291,-0.124790947051334,-0.108826778361789,0.0278936772594646,-0.0983584710243826,-0.0665609874870101,0.0262143862907556,0.0461914061263065,-0.0859273560612123,0.0379476140980988,0.0030096383595043,-0.0075240958987609,0.126579282888141,-0.0074150510306629,0.127277170043968,0.0588624197992924,0.0569214211471483,-0.124856373972193,-0.0092906227619483,-0.0466275855986985,0.150285637212643,0.0841826381716445,-0.0364646038919662,0.0628316529980591,0.168038141738995,-0.069003592532405,0.0598220146385547,-0.0733653872563244,-0.0534756033152519,0.176848967081312,-0.0098576560760578,0.0013957743116542,0.101106401700452,0.0029878293858847,-0.0051469177742249,0.0563980057802779,0.155039993461715,-0.0944110467992355,0.155541599854966,0.0986419876814374,0.0881518713704112,0.0177961224735912,-0.0772910025078519,-0.0802352139464975,-0.0995579645734605,-0.0240989158496547,0.0145683943778908,0.0126710136729859,-0.0453626651287618,-0.17261802619911,0.119687647224349,0.0157460789533491,-0.112883247455034,-0.0360720423668135,0.129741584062983,0.0508367175072807,0.2024308931371,-0.129479876379548,-0.0329097411919719,-0.0636603939956037,0.174013800510765,0.12123608435134,0.0901364879697945,-0.0208493787803348,-0.162324190650661,0.0331496399017875,0.0316884386692745,-0.0499425495888772,-0.0760260820379152,0.0392561525152747,0.191286507617486,0.20568043020642,-0.008767207395078
moderate,0.268926690550589,0.0999776927960142,0.0420581696409026,-0.141728868497932,-0.129653773564534,0.255316625922268,-0.293690868295354,-0.0700969494015043,-0.0802277493879991,0.315999094528241,-0.0399092120680098,0.247539446134656,0.0990567109790601,0.0162706787661886,0.196885446202182,-0.0720412443484074,-0.0300854060204997,0.172530593709396,-0.0701992807144992,-0.293793199608349,0.246106807752727,0.227277846161666,-0.128630460434585,-0.0967030907801775,-0.0250711716837497,0.24324153098887,0.152371325049401,0.0820697130219073,-0.150120036163514,-0.205890601745732,0.0097214747345152,-0.0875956039236317,-0.168028015937621,-0.118090335196111,0.169255991693559,-0.284378718812818,0.293588536982359,0.152985312927371,-0.181126424000967,-0.139579910925039,0.294304856173323,-0.160864824027978,0.122695244280881,0.0077771797876121,-0.294100193547334,0.232189749185421,0.106117571575708,-0.060477805979984,0.261661167327951,-0.070403943340489,0.300854060204997,-0.232292080498416,0.282229761239926,0.0873909412976419,-0.0489143676115607,-0.098238060475101,-0.0966007594671826,-0.275680557208252,-0.289290621836573,-0.168539672502595,0.167004702807672,-0.132314387702402,0.224105575458824,0.0498353494285148,0.146231446269708,0.243343862301865,0.0981357291621061,0.0339739959143058,-0.0933261574513459,0.184094032077819,0.269336015802568,-0.351508060137471,-0.0792044362580502
moderate,0.0545533816918287,-0.0753368371617299,-0.0735412934261857,0.0288764250808777,0.0443106481573542,-0.0918557593884224,-0.0269937955374354,0.0164335727922647,-0.0330200800171112,0.0608450641780899,-0.022174290619661,0.0335655684211849,-0.0184466974803642,0.0032446141801561,-0.0461339738684241,-0.0040803440881603,-0.0340810042075023,-0.0302859596372415,0.0025105289037631,0.0194986726690234,0.0070807974449456,-0.0247474625355473,-0.0327780562687808,-0.119686353371382,0.0698230499901908,-0.0264827674683889,0.0497406887007458,0.0216064964948527,-0.0818243291485719,-0.0600337770658608,-0.0258278875356824,0.0328591315531277,0.0224953861444879,0.031329787227309,-0.0464526651838305,-0.047404999248729,0.0113095346812269,0.0387712160853298,-0.008407253209112,0.0389921362176358,-0.0954166606745644,0.0583631186529926,-0.10719915677568,0.0509391870968655,0.0142261078426747,0.0054351160966126,-0.02807154919377,0.0058263343962041,-0.026435217548739,-0.028354845203819,-0.0680133481325037,0.0110832718613197,0.081249455962692,0.0236305736925345,-0.0184738116199399,0.0564951815004534,0.005408001957037,-0.0397565412461651,0.0222884905671348,-0.0288522494194827,-0.0054047963444763,-0.0433372104764313,0.0349837848449005,0.0215164722087739,-0.0311488036848213,-0.0073506031688018,0.0608629621815536,0.0005776780968703,0.0571493935972097,0.0641762298973841,-0.0673919935644942,0.0196600218345771,0.0014717768669167
severe,0.086522732813263,0.0063309316692631,0.0527577639105263,-0.0696402483618947,-0.0400959005719999,0.120287701716,-0.116067080603158,-0.0443165216848421,-0.0147721738949474,-0.0063309316692631,0.0316546583463157,0.0400959005719999,0.103405217264631,0.0063309316692631,-0.0485371427976842,-0.0485371427976842,0.0485371427976842,-0.0274340372334737,-0.0147721738949474,-0.0274340372334737,-0.0232134161206316,0.002110310556421,-0.0316546583463157,0.086522732813263,0.0654196272490526,-0.0654196272490526,-0.0105515527821052,0.0443165216848421,-0.0232134161206316,-0.0696402483618947,0.0189927950077894,-0.0400959005719999,-0.082302111700421,-0.002110310556421,0.0189927950077894,-0.0274340372334737,0.0569783850233683,0.0527577639105263,0.0189927950077894,0.128728943941684,-0.0780814905875789,-0.103405217264631,0.0316546583463157,-0.0358752794591578,0.0063309316692631,-0.0189927950077894,0.0485371427976842,-0.0991845961517893,0.111846459490316,-0.0189927950077894,0.0569783850233683,-0.0611990061362104,0.0147721738949474,0.0063309316692631,-0.0400959005719999,0.0316546583463157,0.0654196272490526,0.0443165216848421,0.0189927950077894,0.0189927950077894,0.0991845961517893,-0.0738608694747367,0.0780814905875789,0.0485371427976842,0.0485371427976842,0.0316546583463157,-0.0316546583463157,-0.0654196272490526,0.0358752794591578,0.120287701716,-0.0147721738949474,-0.0611990061362104,0.107625838377474
severe,-0.077488673072027,-0.0314248231461527,-0.350646224353775,-0.224234937835884,0.0803797999526205,-0.163661514572702,0.0070875759722012,-0.157814534090308,-0.0356212722377604,-0.153067907868438,0.0009493252443739,-0.112678433835072,-0.0562583085160268,0.0327732965046384,-0.11054245203523,-0.152647184180591,-0.0311874918350592,0.0664311915324436,0.250967073694506,-0.130240950855991,-0.0397745701818966,0.0615119607206874,0.055006925239352,-0.067434455711157,0.220135578826087,0.139388994119958,-0.0193532896409879,0.154804741554168,0.0170554910381282,-0.107597386220298,0.255217461720453,0.163273154245458,-0.0454489460744048,0.0181450575117847,-0.0893012996923624,0.0786753296274945,0.0994310315613076,0.0638852738316224,-0.201904219019359,-0.108697740480822,-0.0391165151829556,-0.158666769252871,0.214180720475014,-0.193597623131087,0.17352155176995,-0.0070012736772581,-0.361380072287322,0.157372234828725,0.131298153969044,0.073410889635966,0.192173635264526,-0.387702272244964,0.0406483809181954,0.0697754054614883,0.0776073387275737,0.158699132613475,0.0783840593820615,-0.0061274629409593,-0.0139162450595733,-0.0542733557323357,0.393074590105171,0.113573820145106,-0.0334960782247868,0.0347690370751974,-0.0564417008927809,0.116842519566076,0.407131076394027,-0.0896896600196063,0.044769315501728,0.0794844136425859,0.0636047913730574,-0.157512476058007,-0.152614820819987
severe,0.0158421732073964,0.360104783291203,0.311359634960752,-0.395749673007845,-0.372291070373815,0.0478311767992545,0.264747086869759,-0.406260345616598,-0.351117396567776,0.366045598243976,0.399405559132628,0.359800126114137,0.419360604230407,0.0027419145935878,0.259567914859649,0.370767784488489,0.399710216309694,0.288053360915256,-0.364826969535715,-0.392855429825724,0.412505817746437,0.0367111898363705,-0.385695986164689,-0.371681756019685,-0.359190811760007,0.382649414394036,0.139076001330316,0.404127745377141,0.406260345616598,0.412505817746437,0.371377098842619,0.419055947053341,-0.425606076360246,-0.405346374085402,-0.294908147399225,0.352336025276037,0.380059828388981,-0.33299029453239,-0.263223800984432,0.176244176932285,0.372291070373815,-0.0819527806305698,0.425910733537311,0.203054008514033,-0.365436283889846,0.411591846215241,0.134658472262869,-0.156898446188637,0.366045598243976,-0.373509699082077,-0.196199222030063,-0.359495468937072,-0.355230268458158,0.383258728748167,0.290642946920311,-0.0464602195024606,0.385086671810559,0.155527488891844,-0.385391328987624,-0.246162999068775,-0.293689518690964,-0.352945339630168,0.376099285087132,0.209604137820937,0.365436283889846,-0.138162029799121,0.0939867391246498,-0.0472218624451239,-0.0967286537182376,0.432460862844215,-0.312121277903416,-0.405346374085402,0.36513162671278
severe,-0.23893337642749,0.064576588223646,0.252924970542613,-0.0204492529374879,0.178123755850224,0.107896716157009,-0.137763388210445,0.217676916137207,0.239202445545089,0.274181430832897,0.0139915941151233,-0.322075733765434,-0.0371315382285964,0.205568805845273,0.0936360529242867,-0.130498522035285,-0.322075733765434,0.287903955830422,-0.138032457328043,0.253463108777811,0.294361614652786,0.110049269097797,-0.211488326432441,-0.247812657308242,-0.0567735838132888,-0.336067327880558,-0.273912361715298,-0.315079936707873,-0.111932752920986,-0.287096748477626,0.150678705855174,-0.136956180857649,0.254270316130606,0.329071530822996,-0.322075733765434,0.294899752887983,0.239202445545089,-0.259920767600175,-0.231399441134731,0.170320751439866,-0.336067327880558,-0.274181430832897,0.233013855840323,-0.308622277885508,-0.219291330842798,-0.191039073494953,0.0944432602770823,-0.157943572030334,-0.097403020570666,-0.198034870552514,0.0156060088207144,-0.219022261725199,-0.287903955830422,-0.101169988217045,0.214448086726024,-0.198303939670113,0.199380216140507,0.329071530822996,-0.205299736727675,-0.301626480827947,0.329071530822996,0.185388622025384,-0.267723772010532,-0.0207183220550864,-0.203954391139682,-0.218753192607601,0.101169988217045,0.128345969094496,-0.282253504360853,0.280639089655262,-0.0422438514629684,-0.224672713194768,0.274719569068094
severe,-0.0672926214047718,-0.0434621981766813,0.0027324536422141,0.0848488740746076,-0.174077290572276,0.0652932650812005,0.15059913488691,0.0328275266841615,-0.0322181990426921,-0.0149475687047951,0.0472419337026709,0.0898758271167298,0.0129101294036319,-0.016823155351193,0.0334273335812329,-0.0047318099657854,0.0226974546447334,-0.123027059110422,-0.181484429713888,-0.160919621814297,-0.0774512556773937,0.0428243083020181,0.0934175440327704,0.0504599453091809,-0.0655884081575372,-0.0055029902620201,0.0425101237368854,0.0317992862891819,-0.0266961672918761,0.0169564457727644,-0.138364978335533,-0.0191557377286928,-0.0139764527762033,-0.13087215249434,-0.0046366025218058,-0.0290763533913658,-0.173153778365674,0.0643221491526087,-0.0395491722291203,-0.0893807484080359,-0.158587039436797,0.0024944350322651,-0.100396249676474,0.0576957110516295,-0.0304663820734677,0.0045128328446324,0.12014227355784,0.0832493890157505,0.0729193813439654,0.0585906610250376,-0.159948505885706,0.0397300663726815,-0.117895377879922,-0.102900205453137,0.107546328719341,0.0499267836228952,0.0316945581008044,-0.0033227397948875,-0.149789871613084,0.0051126397417038,0.0025801217318468,-0.177333385156378,-0.0609898886133232,-0.0672831006603739,-0.169478771028062,0.144467775494625,0.139069513420982,-0.104537773489586,0.091437229197995,0.0690349176295983,0.0801361055976181,-0.146505214795788,-0.110050284496004
severe,0.245375987574635,-0.11009380649838,0.0491736768512452,-0.0318890304510707,0.0057717013089569,0.0233913805027911,0.0689355354227222,0.0229903564012893,0.195598236443912,-0.0241274373979528,0.0519503880350617,0.0542854650817814,-0.0288483540358859,0.197278476666661,0.0533768155353405,0.0062031829371551,0.165572191375768,-0.0623719384196603,0.0245030802272076,0.0131119652427755,-0.0145028589619085,0.141998065712799,0.0776717693301231,-0.0661892817656019,-0.0121322481340431,-0.0552398009182668,0.0808596571243403,0.0615597377077578,0.0297366985645292,-0.0496457685150385,0.223532864678908,0.0364475069466233,-0.013274405385156,0.0167567159374378,0.0499808013086983,-0.220593713352711,0.0899867626243443,0.101494631461112,-0.0821337969911373,-0.137647715649671,-0.0180003982775385,-0.169577356136337,0.173318555665538,0.13882033042748,-7.61438167408566e-05,0.083352098058991,0.0552448771727161,0.0189902678951696,0.0507168582038599,-0.0098123998506717,0.136602007233097,-0.0841135362263996,0.0124875859455005,-0.0767072809847389,0.0040203935239172,0.0070052311401588,-0.0531788416118142,-0.0070204599035069,0.0070762987024502,0.137536038051785,-0.124743876839321,-0.0202745602708654,0.0232695503960058,0.040655721885168,-0.0111169972441651,0.146693601078485,0.0637628321387933,-0.152429768606296,0.0229598988745929,0.0302290952461201,0.178430343896074,0.219263734686971,0.148698721585994
severe,-0.0080260473110917,-0.0913942947731064,-0.0638854137032274,0.0545553198997144,0.136180776255035,0.0174367130422258,-0.0867008107204248,0.0452726213477431,0.138887722193093,-0.0207631826254377,0.0192092954498889,0.036337939357093,0.0335334946158629,-0.0073516805891541,0.112575232687134,0.109457979285728,-0.0872167418872083,0.051824676335885,-0.0640438492583814,0.0926570396891841,-0.0740401848835677,-0.0086916120577428,0.0868612775006448,0.0912080991420493,0.0532736168830199,0.014641747351304,0.0950606560173751,0.077959772186074,-0.0520948292696733,0.0619659060157848,0.0587809451121763,0.0377936506544481,0.0079908394099463,0.102078538620671,0.0369926709033918,0.0923232417033255,-0.0255866650823482,0.0759204222197328,0.0168889593494071,-0.114777757733783,0.0176195232981727,0.0422095339480992,-0.100538192945562,0.0821684705229852,0.0398607606966923,-0.0159505333688796,-0.050450214041173,-0.0067524691946615,-0.114201566890039,-0.071010274160003,-0.0413286593444439,0.0760341708234331,0.0208721917039838,-0.0737652924246253,0.0234843471389586,-0.0003649434368718,0.0198586103960114,-0.0627418339910261,0.0488651814146111,0.0445928380256294,0.0668537105997877,0.0523920652043425,-0.0663621541337971,-0.0925520930607702,-0.0640912445099232,-0.0557313992129729,-0.0047869204057211,0.0456328252594607,0.0034117810359871,-0.0602854058111172,0.0223712358027485,0.0424715619816231,-0.0352999833483277
severe,0.071432376098713,0.0835229434200913,0.0323876406024497,0.0274123083931155,0.0147426397397823,-0.0486953155519675,0.0542765621401321,-1.57249447841513e-05,0.0045541859317176,0.0938983829497881,-0.026590075222575,0.135352159826798,-0.049882649684099,-0.125191627875818,-0.109076482698978,0.0404091768590727,-0.0599410702949101,0.0059944295924609,0.0009929899427479,0.0925411992538021,-0.0205490756013302,0.03391840349663,-0.0629671141565782,-0.0371315338808582,-0.0299137842249328,0.102165671869127,0.134799871541718,-0.047324019726047,-0.0562191976265434,-0.082020303984852,-0.0719976677035176,0.0501430184813904,0.0547594993866761,0.190409929159732,-0.0818822067133501,-0.0043669986082293,0.0531672479263527,0.0373972451273391,-0.0960376810469294,-0.0494227958500907,-0.128981944374367,0.0298096568662018,-0.126700819371384,-0.0866901085811044,0.0794676212815581,0.0065688940817229,0.0855267650698615,0.175405207006881,0.0163493057328246,0.0215408559329409,-0.0713024437023875,0.0625939491207389,-0.0335256830807386,0.053651495584962,0.0214587031765365,-0.039223556342719,-0.131766469212299,0.0541059061688528,0.178760668301591,0.0492265364430731,0.0824207860722073,0.0052872102808865,0.0163473905151906,-0.0873755548922084,-0.0239903184858567,0.0556433219242879,-0.172449421392101,0.0400858074817166,0.120345724058168,0.233955627697674,0.0192620493513043,-0.0339640663170609,-0.116816381162479
