group,RXRG,LHX2,ZNF76,HOXA6,RFX5,MITF,MYBL2,ELK3,CLOCK,NFYB,KLF1,PPARG,RELA,ZFX,SP4,MAX,POU2F1,USF2,HINFP,BCL6,JUNB,FOSL2,ARNTL,FOXA1,IRF2,VEZF1,FOXP2,FOSL1,RARG,MYC,ETV1,ETV7
mild,0.0317208940579783,0.157142989517586,-0.0407030196585897,-0.0585944568711566,-0.0898784669972002,0.0392467398854738,-0.0697558011322521,0.0473759016189744,0.131897339450784,0.103463476880696,-0.0793464436380583,-0.130669903642015,-0.116387959867099,-0.0738385854961663,-0.0220678395618957,-0.125021618522001,-0.0240078122596537,-0.0082903927083812,-0.0492638643248354,0.0628488742083309,0.0085504426678662,-0.108695682065534,0.212575238881405,-0.0685075613267242,-0.0093930045365976,-0.0030737905211125,0.0655273887910263,0.0166483984062287,-0.09126713378085,0.101689936157008,0.147214282064449,-0.113064521384881
mild,0.0386511346336729,-0.0611243819375786,0.0764029321281832,0.0356714440367491,-0.0708575853908558,-0.0789142886677317,-0.0909348628070301,-0.0206643918504201,-0.118838070196446,-0.122062108997218,0.0116778079089006,-0.0766065556313898,0.114453377427396,-0.0508278201254297,0.0654208378552386,-0.167538024713366,0.0371986203107989,-0.0153633933169407,-0.127464919282301,0.255842750603977,0.0767083673829931,0.0106868401932949,-0.0543097820302632,0.0699548545266397,0.0624479347084217,-0.111738397384641,-0.0042387625917514,0.166166959791775,0.0248250987659423,0.0861972226324224,-0.153107905786123,-0.0751947660091571
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.177739582020668,-0.166376812484003,0.0600471560880633,-0.313815675740233,-0.0133951348196449,-0.248779986684853,0.196215630047764,-0.306794777489936,0.215061199035402,0.130533279311436,-0.149101707578668,0.113627695366643,-0.191504237800854,-0.230211558417621,0.256078025655556,0.069747081302289,0.298203415157336,0.0812946113192242,-0.299681498999504,0.182450974267577,-0.0422177697419153,-0.392893161296205,-0.115475300169353,0.0868374257273531,-0.212474552311609,-0.0190303294679093,0.0446196559854378,-0.232521064421008,-0.102172545589843,0.0707632639437793,0.0847126802042371,0.122126677459107
mild,-0.0765045045234645,0.149209269876169,0.0158245234977366,0.0952483398231261,0.0309308036156345,-0.0193230638317896,0.17835604961285,-0.0810919944979181,-0.150784771483557,-0.146035097520108,0.105975652238136,0.11336660830809,-0.0908693721202385,0.158430588107647,-0.0301893910945107,-0.147100878019223,-0.0264823284888915,0.0501148525997134,0.0264359902063213,0.160492641682023,0.0198096157987771,0.0240263995126689,-0.128866763827834,0.0810224870740627,0.0415886086067894,0.0471955407977883,-0.127013232525025,-0.0348695576341048,0.177869497645862,0.192790424633479,-0.148908071039463,0.0349622341992453
moderate,-0.262263220084741,0.143250150740879,-0.0824867635765286,0.0617564558003355,-0.0224371444942928,-0.0924174499363815,-0.203517003587236,0.0110168551804619,0.108647915455766,-0.0557670105895492,0.223564576676189,-0.100113731865268,0.0338884672029982,0.143467384505001,0.148463761079802,-0.088600342366813,0.151474000382632,0.0005275677128671,0.0466121591015598,0.181203992672442,0.0895003108181747,-0.0159821983603883,0.115475262328165,0.235419333518264,-0.250036062504172,-0.0662873314520184,-0.0703527061805832,-0.0064549461339044,0.138719275089196,-0.215371760429311,-0.17962128953384,0.212547721495728
moderate,0.211695375470244,-0.14488416312817,-0.133067611294942,0.0987859839830569,0.125300223846082,-0.0175496235216722,-0.106884312751793,0.0240127128274905,0.104587190649123,0.101297244586824,0.218138997639599,-0.136318623084315,-0.078890570517556,-0.0237985743263941,-0.122146547739027,-0.210352143054275,0.118253120446365,-0.170580783259737,-0.0831149391300939,0.0961773876969736,-0.235289544863773,0.0678721712793236,0.195362447977528,-0.23238894153074,-0.0392165464053341,0.0907265894872473,-0.127480543129973,-0.184266180193443,0.0297555180841664,0.0834069461770435,0.121095322370008,0.069098600876512
moderate,0.0379730639417356,0.0686949900453509,0.12317393353965,-0.10399658215199,-0.0492314095325015,0.0879677511414077,-0.02022685818002,0.0191773513876605,-0.1011342909001,0.0862503763902739,-0.114777879200774,-0.129375564585411,-0.213240698265777,-0.0995123258573625,-0.121456558788516,-0.0831018560131953,-0.0538110755355249,0.134050640296831,-0.190056139125471,0.235375750613723,-0.238810500115991,0.209710539055113,0.209424309929924,0.253217366083835,0.009827199964821,-0.0718435104224295,-0.127944418959466,-0.150556519849394,0.083006446304799,0.126322453916729,-0.0267147183509698,0.108003789904635
moderate,0.119764776613391,-0.194648757021764,-0.0657094530073469,0.130179105014555,0.143568955816052,0.0671972142075133,0.146544478216385,0.117781095013169,0.20704676702315,-0.12422806021389,0.191673234621431,-0.265565374229693,-0.351359603439285,-0.121748458213613,-0.123732139813834,0.0166133334018575,-0.177787463419878,0.280938906631412,0.398967961844608,0.0776115426086777,0.170844577819102,-0.0101663682011367,-0.165885373818548,0.101415721811339,0.0136378110015248,0.0681890550076242,0.194152836621708,-0.0493440798055171,-0.189193632621154,-0.272508259830469,-0.0969524382108402,0.0473603982052953
moderate,-0.0765219539131482,-0.0253875163959352,-0.362793026412615,-0.0584475423633133,0.1825541610354,-0.0968022770743246,-0.125760401285076,-0.239634402813171,-0.0402611423845674,-0.020613684065842,0.0312786286330716,-0.18099153179478,0.147629397507549,-0.0230409681529379,0.226901578884188,0.0778606062959458,0.161581072244216,0.168331630563693,-0.0048571725562596,0.0829052943610798,0.0899267084155978,0.259081323712684,0.0006250516962478,-0.152168835451549,0.0834574233594321,-0.0364691620939968,0.0291039696065425,-0.106175448135975,-0.0420425397188739,0.0165274086016214,0.23277446044685,0.315739655595487
moderate,-0.187299001072667,-0.278718751596231,0.0836156254788693,-0.139359375798115,0.149170275854303,0.0046824750268166,-0.0031216500178777,-0.357651902048284,0.0240813001379144,-0.0633249003626637,0.295664851693282,-0.153406800878566,-0.227434501302525,-0.0156082500893889,-0.218738476252722,0.0412503752362422,0.0947643755427185,0.178380001021588,-0.029878650171116,0.211380301210582,-0.295887826694559,0.043480125249012,-0.0234123751340834,0.116615925667863,0.265563226520889,-0.213833026224628,-0.0240813001379144,0.10279147558869,-0.0227434501302524,-0.0182839501047128,-0.0916427255248408,-0.263333476508119
moderate,0.0467947265453353,-0.0557338060011736,-0.0304064142096318,-0.223544706694865,-0.16977478936202,-0.110587248116545,-0.24115198441091,0.0020993292661438,0.0411062214370746,0.176546819252806,0.0309481766008947,-0.192799690990694,0.163544521862496,0.0734765243150344,0.0382619688829442,-0.0562755683924365,0.173025363709597,-0.0127991364935866,0.11898456518112,-0.0216027753516092,0.0592552615443826,0.0023702104617753,0.146749887733345,0.167065977405705,-0.0140181018739282,-0.123183223713408,-0.0958242229546302,0.0053499036137214,0.0033182946464854,0.235734360498281,-0.189278235447485,-0.0840408909446615
moderate,0.0528649809533823,-0.0301776850740777,-0.116999508716708,-0.112318787356742,0.280800055938927,0.0792388080357204,-0.106643875839845,0.0557425748237569,0.211824254367933,-0.061485412376221,-0.0600960161941732,0.142916378832506,-0.155235691646663,-0.0943307381198305,-0.103852733287465,0.249689931649342,-0.0505616708382543,0.231356077140454,0.076490891142337,-0.0489499712670788,-0.0880321420945472,0.088810203956494,0.0287697636096027,-0.170710477567604,0.235999747935564,-0.135043133800902,-0.0837342765714128,-0.187679636271014,-0.0689634513827093,0.216992808165151,0.138698789533223,0.163170687619691
moderate,-0.103627890741605,0.123882936689431,0.0740165878470871,0.0167078319744784,-0.0363476593129221,-0.049265497949403,0.0984547418720336,0.078773984063337,-0.0684753450909272,-0.0301785823914804,0.0977992235701937,0.119353811948546,0.140166605639988,0.0628502789744552,0.0391016351658564,0.0528888257766793,-0.116978092513342,0.085255225906878,0.0778566929765756,-0.0069326684854901,0.0914205882479714,-0.0243314124047496,0.0613781837737876,-0.0436606868087923,-0.0218167115953822,0.0293542959862694,0.0073714094851177,-0.0510511598006031,0.198753247238828,0.058725973405112,-0.112481137440002,0.0282926268708765
moderate,0.0694548334141895,0.16237663213809,-0.101297913185479,-0.141055613508618,-0.231877614943252,0.0261667046816249,-0.0099913431456292,-0.14668583920731,0.0453187019353715,-0.0149524026752142,-0.372356361064709,0.002145946680239,-0.155015804277915,0.137502110403706,0.212379497257209,-0.142555468715237,-0.107158885839035,0.255136907993586,0.042318991522134,-0.0913065700398497,-0.300755580970281,-0.25303711070432,-0.0807614342025459,-0.0193596695131246,-0.254929235734208,-0.266489658172915,0.196573330848997,-0.194773504601054,-0.0173521710058041,0.0662474507415741,0.264436010274622,-0.0416729000485137
moderate,0.140873586139623,-0.149125595369559,-0.158556463060915,-0.381360712269189,-0.376055849192802,-0.370750986116414,0.355425826117962,-0.157967033830205,-0.172113335367238,-0.251686281513051,-0.178597056905045,0.0212194523055499,0.0601217815323915,0.381950141499899,-0.0206300230748402,0.107865549219879,0.377234707654221,0.23164568766892,0.0512803430717457,0.376645278423512,-0.0123780138449041,-0.287641464586344,-0.363677835347898,0.374287561500673,0.381360712269189,-0.390202150729835,0.100792398451362,0.301787766123377,0.0277031738433569,0.353657538425833,-0.201584796902725,-0.449734503031517
moderate,-0.0256275460732495,-0.140461359079067,0.0640688651831237,0.0679199991558797,-0.0074922060924527,0.0343101026663722,-0.0194657317168398,0.0925672565815185,-0.0518852777056772,0.0857752566659306,0.0971886173488258,0.044463092230911,0.0506249065873207,-0.088786143226449,0.0839547206060823,0.195847667669068,-0.0371109273738312,-0.122886184039762,-0.104120658499787,0.0121835874774465,0.0639288239477507,-0.0188355461576615,-0.0821341845462339,-0.155935915587777,-0.190666141960269,-0.0269579378092925,-0.0701606589218469,-0.0950879988182316,-0.10068964823315,0.147603462083087,0.0713510094225169,-0.0427125767887491
moderate,0.162466849575221,0.0963632916430826,-0.102701988979041,0.0772717389526363,0.0894963695291276,-0.2505294661355,0.116209451159238,0.159599343637525,-0.0060368546056747,0.135301003849684,-0.198914359256982,-0.116813136619806,-0.0218081372629999,-0.192726583286165,-0.131527969721138,0.0118473271636366,-0.0996081009936327,0.215817552152871,0.0035466520808338,0.0964387523256535,-0.0291278234723805,-0.0850441892574425,0.0332781610137818,0.17537062629485,0.0568973546584842,0.102400146248757,0.132659879959702,0.0058859332405328,0.292334684279798,-0.0179596424518823,-0.0269394636778234,-0.030863419171512
moderate,-0.425555362041776,0.406652561222153,0.0857896344890597,-0.151060844156819,-0.090798068894259,0.0470146584488067,-0.119394613723946,0.0722183928749712,-0.394535381209574,-0.246059535455439,-0.0201953000209651,0.440257540457039,0.0623630864647402,0.132965855338034,0.0709258936736294,-0.358183841171837,-0.190805194598078,0.437834104454523,-0.291458569902568,-0.0525077800545092,0.389365384404207,-0.0067856208070442,-0.110831806515056,-0.0159946776166043,0.30050606431196,0.0769037024798351,-0.252037344261644,0.385972574000685,-0.0321509176333764,0.093706192097278,-0.38629569880102,0.0348974784362277
moderate,0.221683554725011,-0.170962559278537,0.243258903534332,0.245025306360826,0.313410330072241,0.190266818739508,0.173612163518278,-0.101315819262484,0.0751982917564635,-0.0664924492544568,0.0540014578385342,-0.0300288480503999,0.106488856111502,-0.0225847218530318,-0.0382300040305511,0.135760674379119,-0.0562725471868838,-0.200739064068009,-0.148251665795041,-0.0533705996862149,0.199855862654762,0.193799624392497,0.008327327610615,0.0961427824134651,-0.0892033427379525,0.0410057799007561,0.025234326092773,0.098035356870423,-0.0823900746929038,0.222566756138258,0.036463601204057,-0.118853675896961
moderate,0.216285258154174,0.110346554820205,-0.238925586242568,-0.0017531227502075,0.12186707575014,0.0650158094219819,0.122818770957396,0.16003506248323,0.0913126506750947,0.11184923146324,-0.104135491362327,0.0643145603218988,-0.0977240710187108,0.0124221269157562,0.0204364023452763,0.0566509094424203,0.0961713051542413,-0.0854021225458236,0.109344770391515,0.0200356885738003,0.196900729459022,-0.076335973466179,-0.0096171305154241,-0.180872178599982,0.104385937469499,0.307647998050703,-0.0187333688165032,0.0224900604240908,0.10784209374848,-0.221043734190451,0.10183138717634,0.14846445233186
moderate,-0.151630826612345,-0.15452373675246,0.0790258379738608,-0.0222260169301483,0.0119949932638896,0.0158051675947722,-0.0417002412879926,-0.0982178271960841,0.146832829306789,-0.11204734884151,-0.0040924094665035,0.0685125791719811,0.211605792931793,0.161791291494699,-0.168776611101317,-0.0359144210077635,0.169552757724274,0.014252874348857,0.0974416805731265,0.0787436028382398,-0.050308412924431,-0.282023459269216,0.205537737515943,-0.0529190879289246,0.135261188746331,-0.0113599642087425,0.0239194277438739,0.0428291818304763,-0.070911577824759,0.294512364020442,-0.139847509700171,-0.193401626684243
moderate,-0.0415628797770076,0.0579053039228225,0.0358403522400469,-0.0286582586908501,-0.051727178687895,0.0787660447547224,0.0409150002548991,0.0122916462263932,0.126032468831275,0.0900160623732643,0.0648834807604293,-0.0602215650687352,-0.0279601654439656,0.0441127572156277,-0.060349548830664,-0.0105353905842313,0.126411215035835,-0.0370978386281848,-0.127172993982435,-0.129943321920072,-0.0622622630908777,-0.0613109579513733,0.0076536126720924,-0.0746916908791559,-0.0007899476214745,0.0775413197601882,0.0669590834449161,-0.0428727231586619,-0.109161575850319,0.138912289236294,-0.034490092933573,0.0591376834485724
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.22965188478145,0.0726165018009292,-0.102441136469168,-0.059231680494402,0.178947808009433,-0.0940673812675475,0.0529898262233778,0.182837977748768,0.17209055965535,-0.367346310865839,0.0215827496272738,-0.0258905082086848,-0.0456490539468916,0.175475227112173,-0.202310804805555,0.0765286499003739,0.0094946515671917,-0.262949100346948,-0.175145551710534,-0.161057422880511,0.0617372135468554,0.254509410065,-0.0772319574238696,-0.21200326161373,-0.275015220046921,0.0447039844621943,0.176859863799055,0.139782370294767,0.394028040038456,0.0549459002731002,-0.181848951543852,0.202530588406647
severe,0.183357138271336,-0.0796884142185285,0.021028887085445,-0.0715720016592339,0.0937076722754918,0.08411554834178,0.0394752792656599,0.104037651896412,0.193687117892257,0.135396518602778,0.13650330213359,-0.0844844761853843,0.0073785568720859,-0.103668724052808,0.13650330213359,0.0944455279627004,0.0442713412325158,-0.157532189219035,-0.0486984753557674,-0.178192148460876,-0.169337880214373,0.0844844761853843,0.161959323342287,-0.0011067835308129,0.0793194863749242,-0.174133942181229,0.166755385309143,-0.0771059193132984,-0.011067835308129,-0.0520188259482061,0.0276695882703224,0.149784704503345
severe,0.0700712010198789,0.155088336883333,0.0064054006472465,-0.0137813165440759,-0.0801645596155401,0.0095110494459115,-0.0343562398352315,0.207496160360805,0.151594481984835,-0.0027174426988318,-0.0252333964891531,0.0830761053642885,0.107727192703692,0.0252333964891531,0.0819114870647892,0.111415150652107,0.0933635670098663,0.116655932999854,-0.0694888918701292,-0.188474061468982,0.0133931104442428,0.0848230328135376,-0.0168869653427409,0.0343562398352315,0.0056289884475803,-0.0388206099833124,-0.0388206099833124,-0.079776353515707,0.0287272513876512,-0.087734578562286,-0.0543488539766373,0.111026944552273
severe,-0.110833295398157,0.0260891012891677,0.0914846106261231,-0.0056511745777883,-0.0907233124964728,-0.0996246444739218,-0.0462400771670636,0.0564648966622122,-0.150104566609191,0.0868231236168801,0.0388262046121621,0.0825539979513799,0.102183777417438,0.0056628868567059,0.0893119828868905,-0.0803462333753942,0.0868055551985035,0.0144588083238957,-0.0389667519591744,0.0557211669509385,0.0673397476372929,0.0519498131394404,-0.0400267132012259,0.0403722254292979,0.156938681357667,0.0398510290174605,-0.101223370546187,-0.0514520412854383,-0.225947428740731,-0.0529043638712326,0.122820812870419,0.025116982138999
severe,0.176742691854842,0.0128631820375448,0.01337731383305,0.0017796869844412,0.0035099382193146,0.109608943941753,-0.140268995823711,0.220078069925987,0.010055231462093,0.0700405699876764,-0.23446387305022,0.199987381301628,-0.14601342992349,-0.023659949743155,0.0890733335712841,0.0123984859916073,-0.240890520494036,-0.183663696794336,0.0378677841689442,0.148406120202572,0.0841693072141572,-0.0192008451321383,-0.2232221835985,0.177632535347063,-0.203388560871893,0.0997316811781045,0.152183011469553,0.177316146549829,-0.157304555124779,0.264777874685203,0.123787116917802,0.0306699390318707
severe,-0.183330811720913,0.165716371579732,0.217937385435415,-0.21160532821101,-0.113374060681161,-0.18838133931828,0.112131205473594,0.0259821781723218,0.184464675382696,0.0860119089049637,-0.101406085782841,-0.0706950808660299,0.0666817308817667,0.0078456333682728,0.171580819914161,0.0174825955293465,0.0477084122746037,-0.0124601947825045,0.159233132533756,-0.062752761449078,-0.0271476845409449,-0.131964150949923,0.174534139219269,-0.123009264914076,0.0349440959207993,0.0458274291457549,0.0058099525615374,-0.13606188148576,0.0938716056984989,0.0836844120240331,0.0654177805363067,0.0030816480606278
severe,0.160259349318622,0.0239072233781681,-0.167114669827349,0.146838535669145,-0.0489165500133439,0.0421329663599245,0.0698408030960572,0.100671025731483,0.0993499156151125,0.0734997754367891,-0.0043673083335657,0.043904657235366,0.0173660788780898,0.0970089116306644,0.0559165223927204,-0.229664233202678,0.0164710699734501,-0.0123120341522848,-0.120622642254086,0.018002939828956,0.0265764103849844,-0.152693598310336,0.0442946282061019,-0.0502731358373575,0.0245772037166127,0.191369712228426,0.172700719261134,-0.0272186385093317,-0.0057928819728119,0.0166299906711585,-0.074077990199374,-0.0654333064147184
