group,VDR,RXRG,TFAP2C,LHX2,RUNX1,EPAS1,DUX4,NR2F2,ETV5,TP63,ARNT,TFAP2A,HEY1,ARID3A,MITF,EBF1,KLF10,PGR,E2F3,KMT2A,SPI1,E2F6,GATA1,FOXD2,BCL11A,SRF,TFDP1,IRF4,ZNF263,FOS,NFYB,SMAD3,FOXH1,STAT3,HNF1B,KLF1,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,ZBTB33,STAT4,TFAP4,RELA,ELF1,PRDM1,ZFX,E2F7,BHLHE40,BACH1,NFIC,TEAD4,MNT,CDX2,SPDEF,ZBTB7A,TCF7L2,JUN,NFE2,STAT5B,ETV6,E2F2,POU2F1,GATA3,SP1,FOXP1,BCL6,ASCL1,NR3C1,HNF4G,CTCF,ATF3,NFATC1,NFYA,NANOG,PBX1,ARNTL,GMEB2,STAT2,RFX2,TCF12,IRF2,VEZF1,HIF1A,TP73,ZEB1,ZBTB7B,NR5A2,PAX6,TCF3,MEF2C,ZKSCAN1,YY1,CTCFL,RARG,HOXC6,THAP1,EGR1,GLIS1,MYC,RBPJ,POU2F2,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1,CEBPB,SPIB,MYB,SREBF1,ETV7
healthy,-0.019853214203725,-0.0681866190958165,-0.115747726264014,0.0816275496056568,-0.019537130551381,0.0758779879695199,0.0241498446512541,0.0527870235536181,0.0152489290012478,0.0655841970248511,-0.081329377360279,0.12733429934677,0.0454075238835608,-0.149826812047567,0.109962341813945,0.0230161579515137,-0.0072477981482473,0.038343054253673,-0.0166923776802853,0.0640027251509568,0.0086227620359436,0.0334985454754144,0.0505681163141634,0.139753226047365,0.0173888153276165,0.0514731691720417,0.0279365268063349,0.0993103227299532,0.0111061259311928,-0.125056389825544,0.0855480405068965,-0.0505491512950228,-0.0705087803283703,0.0221142659301589,0.0183233693263802,0.0540840201404029,-0.0932056937910166,0.0565568479139073,-0.0860864363280558,-0.0027994475475931,-0.075322734353569,0.0011041855588549,-0.0080190422599666,-0.132156682269364,0.102909461917977,0.0143091069416117,0.012588558260686,0.111964204945457,-0.017440442324166,0.0305663427938368,0.100557799544537,-0.0061530950989626,-0.0541798988482806,-0.0117161673802166,-0.155978853534355,-0.165802733449206,0.067715654453824,0.0956321626288438,-0.0051458418601599,0.022371347300732,-0.0185319845369272,-0.0309688226444881,0.0601338612462666,0.0101199449358796,0.0806023849598878,-0.0572617144586343,-0.0555116646368232,-0.0469911029818041,-0.0495324155466497,-0.0069306608837288,0.0147600529522891,0.106663482095648,-0.0842257572279243,-0.0099155441740304,-0.0141268320354267,0.0306443100947483,0.0031366034434267,0.0623295890178827,0.0171960042996867,0.0064797148730514,0.0695900305122238,-0.123811020235309,0.0724442658928899,-0.0068684977654345,0.138528928700619,-0.150136574026864,-0.0964213181475293,-0.0555601307968493,0.0384652732659127,0.045504456203613,-0.0926240998707036,-0.0065629502348353,-0.0334848485171461,0.053186342567746,-0.0612959954747179,-0.0596060015468521,0.150025944748544,-0.0176869875729943,0.0237515792493007,0.11467198823387,-0.0988646447801482,0.0077482639311252,0.0581319981147547,-0.181868211885676,0.0267596420074408,0.171294160102595,-0.0133018537028089,-0.0669222844864406,0.0839591933477808,0.0935544394207694,0.12152046736799,-0.078942945785082,0.111653389353985,-0.141174548870738,-0.0593910646632582
healthy,0.353643503988566,0.401677759451579,0.377312557405123,-0.352251206728768,0.352947355358667,-0.329278301942109,-0.377312557405123,0.401677759451579,0.352947355358667,0.401677759451579,0.401677759451579,0.352947355358667,0.401677759451579,-0.377312557405123,0.401677759451579,0.377312557405123,-0.26732107388112,0.352947355358667,0.401677759451579,0.352947355358667,0.401677759451579,-0.328582153312211,0.401677759451579,0.352947355358667,0.352947355358667,0.401677759451579,0.401677759451579,0.352947355358667,0.401677759451579,0.378008706035022,0.352947355358667,-0.377312557405123,0.352947355358667,-0.377312557405123,-0.316051477974033,0.401677759451579,-0.377312557405123,0.364781882066946,-0.377312557405123,-0.377312557405123,0.401677759451579,0.389147084113402,-0.352251206728768,0.352947355358667,0.352947355358667,-0.377312557405123,0.401677759451579,0.352947355358667,-0.377312557405123,-0.377312557405123,0.377312557405123,-0.377312557405123,-0.352947355358667,-0.377312557405123,-0.316051477974033,-0.389147084113402,-0.389147084113402,-0.304216951265754,-0.352947355358667,0.352947355358667,-0.352947355358667,0.352947355358667,-0.316051477974033,-0.377312557405123,0.352947355358667,-0.352947355358667,-0.352947355358667,0.401677759451579,0.352947355358667,0.353643503988566,-0.364085733437047,0.401677759451579,0.401677759451579,-0.352947355358667,0.377312557405123,0.352947355358667,-0.377312557405123,0.352947355358667,0.389147084113402,0.352947355358667,0.389147084113402,0.352947355358667,0.352947355358667,-0.340416680020489,0.389147084113402,-0.352947355358667,0.352947355358667,-0.352947355358667,0.364781882066946,-0.364781882066946,-0.389147084113402,0.401677759451579,-0.389147084113402,-0.377312557405123,0.378008706035022,-0.231121345126385,-0.377312557405123,0.389147084113402,0.401677759451579,0.378008706035022,0.352947355358667,0.401677759451579,0.352251206728768,0.352947355358667,-0.376616408775224,0.377312557405123,-0.377312557405123,-0.377312557405123,-0.377312557405123,-0.377312557405123,0.377312557405123,0.352947355358667,0.401677759451579,-0.340416680020489,-0.377312557405123
mild,0.02068442218041,0.213258290333438,-0.0441394183409484,-0.17317985029213,-0.0597760824479739,-0.254247604012049,-0.0392055194722267,0.0843696706551403,-0.0417863281112503,-0.083990139972931,0.0660762917726493,-0.0959074033943048,0.248326925369583,-0.20642673805367,-0.0637232015429512,-0.0646340751802537,0.177126969387107,0.186615236442341,-0.0329053101475514,-0.232842073535441,0.16141439914364,-0.14517048594508,-0.2052122398706,0.104864327494446,-0.148889886630731,-0.239445907405884,0.231020326260836,-0.0315389996915977,0.126877107062588,0.183503084848225,0.203694117141763,-0.23724462944907,-0.160807150052105,0.0404959237917385,0.175684752794712,0.0792839595135349,0.0001138592046628,-0.017724082859177,0.037839209016273,0.0566639308538572,0.125283078197309,-0.1865393303059,0.12573851501596,0.0218230142270381,0.225175553754812,0.175532940521828,0.171889445972618,0.138414839801753,-0.253640354920514,0.151015258451104,-0.177278781659991,0.154962377546081,0.0167373030854327,-0.0968182770316073,0.136744904800032,-0.256752506514631,0.201644651457832,0.252729481283212,-0.159516745732593,0.222215214433579,-0.163539770964012,-0.074501872917697,0.181909055982945,-0.105016139767329,0.0164336785396652,0.0249351658211548,-0.0837624215636053,-0.0298690646898765,-0.15412741004522,0.146764514810359,0.0192422055880145,-0.055601244943671,-0.140692023895009,0.180846370072759,-0.0754127465549995,0.0194699239973401,-0.122398645012518,0.150332103223127,-0.0214434835448287,0.0432285447036459,0.208172579191833,-0.0735909992803946,0.125814421152402,0.265329899932562,-0.0051995703462682,-0.295009199281334,0.025997851731341,-0.164906081419966,-0.0496046601647631,0.205743582825693,-0.228591329894696,-0.212802853514787,-0.0316908119644814,0.140692023895009,0.251894513782351,-0.16748689005899,-0.162401178917384,0.131962818204194,0.193143164176342,-0.167562796195432,0.0128660901268972,-0.0279714112788297,0.17682334484134,-0.0874059161128152,0.0978809629417935,-0.0471756637986232,-0.111771785910656,-0.0350306819679238,0.0379910212891568,0.220469373295416,-0.169005012787827,0.0830033601991866,0.0376114906069474,-0.0836106092907216,-0.0051995703462682
mild,-0.224135458910738,-0.299522262876579,-0.212986018971453,0.0646765104574253,-0.101516016602545,-0.012100923872834,-0.222720431522382,0.0036839506145119,0.0241530536977937,-0.0068799607502806,-0.312452685563276,-0.125156732797658,-0.108249595209203,0.0876829040301721,-0.245214487592449,-0.282615125288123,0.193614781965344,0.143088545391475,-0.10044254754931,-0.0064164172954744,-0.00783144468383,0.136598937024189,0.0200055596284756,-0.0431827323687826,0.128621110196736,0.19046756587745,0.114885585720111,-0.0739229825296109,-0.0613341181780336,-0.0026348785852138,-0.0448417299965099,0.196127675430872,0.15035885852475,0.202812459989655,-0.14613817338362,-0.149285389471515,-0.202666077846032,-0.0264463739478872,-0.0700438557236016,-0.117276494065954,0.114397645241368,-0.198420995680966,0.02642197692395,0.14382045610959,0.0801198266096509,0.0420116752197987,0.0150773607931682,0.0602850461487355,0.247166249507422,-0.1056879076958,0.0651644509361686,-0.138404316795539,-0.174755882461915,0.224574605341607,-0.225477295227282,-0.147236039460793,0.18753992300499,-0.165728983605164,-0.0277150191926198,-0.0779484914792432,-0.059479944358809,-0.0162240209182149,0.154847910929188,-0.0514045294356073,0.121667958374643,0.197713481986788,0.269221159146619,0.14743121565229,0.0673845801144506,0.0518436758664763,0.286640634237755,0.0919767802431132,-0.0311062055198858,-0.0888051671312818,0.112494677374269,-0.0111738369632217,0.130694857231395,0.0189564875991775,-0.0906593409505063,-0.0442562014220179,0.115056364887672,0.087658507006235,0.138257934651916,-0.0681652848804399,-0.0374982257914231,-0.292861875341732,0.315770680818731,-0.310720496863737,-0.263975799000129,-0.291202877714005,-0.214620619575243,-0.108761932711883,-0.0704342081065963,-0.0637006294999386,0.0292520317006612,-0.033789878152974,-0.208594554662763,0.134793557252838,0.140990401332878,0.0177366364023192,-0.143234927535098,-0.180415992015338,-0.142673795984543,0.150383255548687,0.243287122701413,0.090756929046255,-0.0422800424831075,-0.0833646307932939,0.216791954705651,0.0555276264809883,-0.204081105234388,0.104858408881937,0.201177859385865,-0.118203580975566,-0.0152725369846655
mild,-0.11375610609732,-0.0867916957631401,-0.069938939304278,-0.125553035618523,0.10027390093023,-0.125553035618523,0.103644452222002,-0.069938939304278,-0.0851064201172539,-0.0800505931795953,-0.0193806699276915,0.127238311264409,-0.103644452222002,-0.0918475227007988,0.115441381743206,0.122182484326751,-0.130608862556182,-0.103644452222002,-0.123867759972637,0.103644452222002,-0.0412892533242123,0.122182484326751,0.133979413847954,0.132294138202068,0.0429745289700985,-0.0564567341371882,0.0446598046159847,-0.078365317533709,0.0530861828454158,-0.128923586910296,-0.120497208680864,-0.0682536636583917,-0.120497208680864,0.0985886252843436,0.123867759972637,-0.0952180739925712,-0.13566468949384,-0.0598272854289607,0.0834211444713677,0.107015003513775,0.101959176576116,-0.0109542916982604,0.127238311264409,-0.078365317533709,0.132294138202068,0.103644452222002,0.112070830451433,-0.120497208680864,0.0564567341371882,0.123867759972637,-0.127238311264409,-0.107015003513775,-0.0564567341371882,-0.130608862556182,0.0716242149501642,-0.0851064201172539,-0.105329727867888,-0.127238311264409,0.118811933034978,0.117126657389092,-0.0800505931795953,0.0210659455735777,0.110385554805547,0.133979413847954,0.0362334263865536,-0.125553035618523,-0.0985886252843436,0.0160101186359191,-0.122182484326751,-0.125553035618523,-0.112070830451433,-0.0530861828454158,-0.132294138202068,0.0918475227007988,0.0867916957631401,0.13566468949384,-0.118811933034978,0.0851064201172539,0.0665683880125055,0.13566468949384,0.118811933034978,-0.105329727867888,0.0193806699276915,-0.0092690160523741,-0.130608862556182,-0.125553035618523,0.0969033496384574,0.031177599448895,-0.10027390093023,0.130608862556182,0.118811933034978,-0.130608862556182,-0.127238311264409,-0.127238311264409,0.132294138202068,0.125553035618523,0.118811933034978,-0.0800505931795953,-0.0901622470549125,0.120497208680864,-0.115441381743206,-0.0176953942818053,-0.132294138202068,-0.0564567341371882,0.0092690160523741,-0.118811933034978,-0.108700279159661,-0.133979413847954,-0.0834211444713677,-0.107015003513775,-0.123867759972637,-0.110385554805547,0.118811933034978,0.0749947662419366,0.130608862556182
mild,0.117487656218874,-0.130788145602143,-0.133004893832688,-0.144088634985412,-0.0354679716887167,0.141871886754867,0.148522131446501,0.101970418605061,-0.148522131446501,-0.135221642063232,-0.139655138524322,0.10640391506615,0.101970418605061,-0.0354679716887167,-0.101970418605061,0.144088634985412,-0.0332512234581719,-0.053201957533075,0.148522131446501,0.0266009787665375,0.141871886754867,-0.133004893832688,0.126354649141053,0.11083741152724,0.0022167482305447,0.141871886754867,0.144088634985412,-0.144088634985412,-0.0509852093025303,-0.148522131446501,0.146305383215956,-0.137438390293777,0.113054159757784,-0.0931034256828813,-0.139655138524322,-0.113054159757784,-0.144088634985412,-0.115270907988329,0.0376847199192615,-0.135221642063232,0.144088634985412,-0.141871886754867,0.141871886754867,-0.146305383215956,0.0620689504552542,-0.146305383215956,0.146305383215956,-0.0443349646108959,0.0399014681498063,0.0687191951468886,0.104187166835605,-0.141871886754867,-0.10640391506615,0.135221642063232,0.141871886754867,-0.137438390293777,0.0886699292217917,-0.133004893832688,-0.0022167482305447,-0.128571397371598,-0.115270907988329,0.133004893832688,0.0820196845301574,0.0886699292217917,0.135221642063232,0.139655138524322,-0.0465517128414407,0.141871886754867,0.144088634985412,0.137438390293777,-0.117487656218874,0.130788145602143,0.133004893832688,0.148522131446501,0.0820196845301574,0.130788145602143,-0.144088634985412,-0.121921152679964,-0.0886699292217917,-0.144088634985412,0.0288177269970823,0.130788145602143,-0.141871886754867,-0.141871886754867,-0.141871886754867,-0.0820196845301574,0.121921152679964,-0.146305383215956,-0.137438390293777,0.137438390293777,-0.133004893832688,-0.121921152679964,-0.146305383215956,-0.135221642063232,-0.128571397371598,0.130788145602143,-0.0177339858443583,-0.137438390293777,-0.0908866774523365,0.0221674823054479,0.144088634985412,-0.141871886754867,-0.064285698685799,0.0731526916079782,0.0931034256828813,0.119704404449419,-0.141871886754867,0.141871886754867,0.144088634985412,-0.064285698685799,-0.0266009787665375,0.0975369221439709,-0.141871886754867,-0.0886699292217917,0.104187166835605
mild,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.115446226150762,-0.132842232831014,0.0253032824440027,0.129679322525514,0.132842232831014,0.131260777678264,0.132842232831014,0.129679322525514,0.132842232831014,-0.132842232831014,-0.118609136456263,0.128097867372764,0.132842232831014,-0.0948873091650102,0.132842232831014,-0.132842232831014,-0.0869800334012593,0.0727469370265078,0.132842232831014,0.055350930346256,-0.0996316746232607,0.0917243988595099,-0.129679322525514,-0.132842232831014,0.132842232831014,-0.132842232831014,0.132842232831014,0.129679322525514,0.132842232831014,0.0996316746232607,0.124934957067263,-0.120190591609013,-0.132842232831014,-0.0347920133605037,-0.131260777678264,-0.0600952958045065,-0.121772046761763,0.132842232831014,-0.132842232831014,0.132842232831014,0.118609136456263,-0.131260777678264,-0.123353501914513,-0.0806542127902587,-0.118609136456263,-0.132842232831014,0.132842232831014,0.131260777678264,0.0980502194705105,-0.132842232831014,0.132842232831014,-0.131260777678264,-0.132842232831014,-0.131260777678264,-0.131260777678264,0.121772046761763,-0.132842232831014,-0.107538950387012,-0.132842232831014,-0.132842232831014,0.126516412220014,-0.131260777678264,0.132842232831014,0.132842232831014,0.132842232831014,0.131260777678264,0.132842232831014,-0.129679322525514,0.132842232831014,0.123353501914513,0.132842232831014,-0.131260777678264,0.132842232831014,-0.131260777678264,-0.110701860692512,-0.0442807442770048,-0.132842232831014,0.109120405539762,0.118609136456263,0.131260777678264,-0.0237218272912526,-0.120190591609013,0.131260777678264,0.124934957067263,0.131260777678264,-0.132842232831014,-0.132842232831014,-0.115446226150762,-0.131260777678264,-0.0173960066802519,0.132842232831014,-0.0853985782485092,0.132842232831014,-0.0442807442770048,-0.0996316746232607,-0.129679322525514,0.118609136456263,0.131260777678264,0.117027681303513,-0.124934957067263,0.0822356679430088,0.132842232831014,0.126516412220014,0.105957495234261,0.131260777678264,0.0363734685132539,0.115446226150762,-0.132842232831014,-0.132842232831014,-0.132842232831014,0.018977461833002,0.132842232831014
mild,-0.216290682721902,-0.134964283465604,0.0366664455007211,0.092148480629251,0.11463268365153,-0.161740567274973,0.0886964401185334,0.013210945908887,0.103095255480728,-0.125526955985733,0.173514256773504,-0.121129870164097,-0.0100870461311273,0.0181593081618929,0.0469569388862824,-0.0672622874417202,0.0170961321871091,-0.193609595259849,0.0851131433146326,0.165021974604552,-0.0541104068647657,0.170062216262786,0.131131599704655,-0.176152508266486,0.0466419237826428,0.170862879651204,0.0310486761524811,0.209649114286833,-0.0496739441551742,-0.0838399572707558,0.051235894044054,0.213823064410058,-0.0384909079759673,0.0045874074467521,-0.0886439376012601,-0.242121921220352,-0.0506189894660931,-0.0633508499048615,-0.0191437303607667,-0.132903559662628,0.119344784576806,0.0167417401955145,0.0458543860235437,0.0018966534364969,0.106035396448031,0.179762056329023,-0.191548871456873,-0.0755970620588521,0.0207188058789648,-0.0900877568262751,-0.112322572891506,0.0032354676269653,-0.159509210290859,-0.0323743647136312,-0.0695461469431075,-0.0384515310880124,0.0102445536829471,0.0485320144044805,0.10003698384956,-0.123243096484346,-0.123505609070713,0.0696380263483358,0.251821761286589,0.174026156316918,0.0788915950177499,-0.063167091094405,-0.0232520523374002,-0.0763452229299962,-0.0086957294233856,-0.121142995793415,-0.0359839127761686,0.0716068707460834,0.12820458436667,-0.117992844757019,-0.144349108428201,-0.122534312501157,-0.0474819640590151,-0.0237114493635413,-0.0338444351972828,0.147459882576643,-0.120027317301358,-0.0778677959309211,0.0496345672672192,-0.094668601458368,-0.0335819226109164,-0.0186580820759889,0.176467523370125,0.0033010957735569,0.0931329028281249,0.079679132776849,-0.038805923079607,-0.247818444344502,0.116220884799046,-0.174682437782834,-0.14881182239643,0.113727015228566,0.0988425515815931,-0.188175584722065,0.0833674346152963,-0.0048236687744818,0.157500989005156,-0.0408666468825829,0.0174767754373403,0.143062796755006,0.176716910327173,-0.0055980809042626,-0.0070944026465508,0.0524828288292942,-0.066343493389438,-0.0341200734129675,0.0054011964644878,-0.18135025747654,0.0067793875429112,-0.0218738612589768,-0.13694625349267
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.219255438404428,-0.191265382437905,0.0326550652942765,-0.209925419748921,0.13528527050486,0.209925419748921,-0.0419850839497841,0.181935363782398,0.0699751399163068,-0.237915475715443,-0.181935363782398,0.0513151026052917,0.107295214538337,0.200595401093413,-0.237915475715443,0.0419850839497841,-0.237915475715443,0.088635177227322,0.200595401093413,-0.0979651958828296,-0.200595401093413,0.228585457059936,0.0793051585718144,0.0326550652942765,0.228585457059936,-0.0139950279832614,0.228585457059936,0.107295214538337,-0.13528527050486,-0.209925419748921,0.088635177227322,0.228585457059936,0.219255438404428,-0.191265382437905,-0.237915475715443,-0.191265382437905,-0.153945307815875,0.219255438404428,-0.181935363782398,0.228585457059936,-0.153945307815875,0.17260534512689,-0.0979651958828296,-0.088635177227322,-0.0046650093277537,-0.228585457059936,0.237915475715443,0.200595401093413,-0.228585457059936,0.228585457059936,-0.0513151026052917,-0.200595401093413,-0.191265382437905,0.219255438404428,-0.0606451212607993,0.219255438404428,0.17260534512689,-0.219255438404428,-0.209925419748921,-0.237915475715443,-0.237915475715443,-0.237915475715443,-0.237915475715443,0.209925419748921,0.237915475715443,-0.209925419748921,-0.107295214538337,-0.228585457059936,0.153945307815875,-0.17260534512689,0.163275326471383,0.17260534512689,0.0979651958828296,0.0326550652942765,0.163275326471383,-0.228585457059936,0.17260534512689,-0.0979651958828296,-0.219255438404428,0.153945307815875,-0.17260534512689,-0.0513151026052917,0.228585457059936,-0.219255438404428,-0.153945307815875,-0.228585457059936,0.209925419748921,-0.228585457059936,0.107295214538337,-0.107295214538337,0.0139950279832614,-0.088635177227322,-0.0326550652942765,0.181935363782398,-0.116625233193845,-0.200595401093413,0.0419850839497841,0.0793051585718144,0.191265382437905,0.209925419748921,0.200595401093413,-0.191265382437905,0.0606451212607993,-0.228585457059936,0.0979651958828296,0.219255438404428,-0.228585457059936,0.228585457059936,0.13528527050486,-0.13528527050486,0.088635177227322,-0.0606451212607993,0.153945307815875,-0.0326550652942765,0.237915475715443
mild,0.113494954153644,-0.196830997470014,-0.0972813892745523,-0.159195365004557,0.0865283514272789,0.0315870486763659,0.0556133676163676,-0.0332672108400024,0.0944251135963703,-0.151802651484556,-0.0342753081381842,-0.027722675700002,0.138193337959101,0.0683826000600049,-0.217328975866379,0.0845121568309151,-0.0106690297390917,-0.0835040595327332,0.0045364378418185,0.0212540513700015,0.0486406946372762,-0.0123491919027281,0.238246994803653,-0.193806705575468,-0.18422978124274,0.0162975729872739,-0.0669544622209138,-0.0066366405463641,0.0885445460236426,0.136429167687282,-0.0572095216718222,-0.0862763271027334,0.0211700432618197,0.118115400103645,0.0176417027181831,0.0004200405409091,0.0432641757136394,-0.0164655892036375,0.0865283514272789,-0.126264186597282,-0.0491447432863671,0.0150374513645465,-0.194226746116377,-0.138361354175464,0.0319230811090932,-0.17272067042183,-0.033435227056366,-0.062081991946368,-0.0251184243463654,-0.135169046064555,-0.133656900117282,-0.0593097243763678,0.0207500027209106,-0.214388692080015,0.0223461567763652,0.173812775828194,0.210692335320015,0.0414159973336393,0.0160455486627284,0.107110337931826,-0.131976737953646,0.016717613528183,-0.0849321973718242,0.141973702827283,0.0797236946645511,-0.0141973702827283,-0.204055694773651,0.0140293540663646,0.03914777841273,0.0393998027372755,-0.161211559600921,-0.132480786602737,0.021002027045456,-0.113074913612735,0.0097449405490916,0.0364595189509117,-0.0623340162709135,-0.197419054227287,0.133740908225464,0.0667864460045502,-0.0332672108400024,-0.0173896783936376,-0.0595617487009133,0.0177257108263649,0.0332672108400024,0.193806705575468,-0.0280587081327293,-0.0102489891981825,-0.0968613487336432,-0.1243320001091,0.0380556730063663,-0.145922083911829,-0.0689706568172776,-0.0828319946672786,-0.0045364378418185,-0.0594777405927315,0.248159951569108,-0.15936338122092,0.0393998027372755,-0.030578951378184,0.201031402879105,0.180029375833649,0.0786315892581874,-0.190446381248195,0.116099205507281,-0.0294028378636384,-0.0019321864881819,-0.165579981226375,0.258660965091837,0.0292348216472748,0.108034427121826,-0.0166336054200012,-0.0331832027318205,-0.0029402837863638,0.0868643838600062
moderate,-0.107882718043585,-0.362868075449553,-0.28967990318798,0.218000189438669,-0.134308676425054,0.248281097351473,0.0883286262179744,-0.0858703975313261,-0.211910486555836,-0.30023911277381,-0.197496327438671,0.113693076757481,0.155762308599439,-0.0463711320435919,-0.212413306059923,-0.363091550784703,0.390132066337834,0.334263232550374,0.110173340228871,0.221464057133492,0.315547173231574,-0.167718239029955,-0.1229673031662,0.122799696664837,-0.173416860076276,0.123134909667562,0.186769511351479,-0.33214021686645,-0.0770431217929074,-0.350129981346012,-0.200848457465919,-0.196043737760197,-0.0864849547029882,-0.0884403638855493,0.0364823484632114,0.205653177171641,0.0683275837220637,-0.302864947961821,-0.004134293700272,-0.161907880316059,-0.252136046882807,-0.289624034354193,0.158835094457749,0.0470415580490414,-0.0225710088501339,-0.0510641140817385,-0.310183765187978,0.0087155380708437,-0.158667487956387,0.322810121623944,0.339459034092607,-0.15112519539508,-0.193697246741124,-0.193250296070824,0.352867554201598,-0.196602426098072,-0.243252902310601,-0.0781604984686567,0.226659858675726,-0.039834478490459,0.161852011482272,0.123079040833775,0.37722636573293,-0.0102798654168927,0.141571624817424,0.181741316310608,0.0736909917656598,0.164813059673007,0.270069942528582,0.247945884348748,-0.0194423541580361,-0.0179338956457747,-0.1220734018256,-0.153806899416878,0.149560868049031,-0.302864947961821,0.0491645737329649,-0.180903283803796,0.0184367151498618,-0.140510116975462,0.28398128214166,-0.157885324283362,0.37130426935146,-0.267332369672996,0.0260348765449564,-0.0350297587847375,0.110173340228871,-0.121682319989088,0.0668749940435897,0.170399943051753,-0.0114531109264293,0.145426574348759,-0.357616405073532,-0.0562599156239723,-0.314206321220675,-0.370801449847373,-0.215765436087171,-0.336721461237022,0.0028493105231604,-0.3149884848937,0.254426669068093,-0.149002179711156,-0.008994882239781,-0.213698289237035,0.288003838174357,-0.280852627449562,0.165539354512244,-0.0191630099890988,-0.058774013144408,-0.155371226762926,-0.232749561558559,0.0979380656294175,0.231464578381447,0.210346159209787,0.329458512844652
moderate,-0.166732489452729,0.233729015817256,-0.235602532177083,-0.185153655895717,-0.135563038505445,-0.0012350554774276,0.115456753995797,0.003966830728348,-0.0014129871987519,-0.0570323499703653,0.0491300882291971,0.0600153229455083,0.226329149524533,-0.1697468621434,-0.179690105393876,0.222760048526204,-0.249983601888825,0.166868554886683,-0.174697550624953,0.157354441081753,-0.243923456791955,-0.239778694342283,0.194971300284082,-0.0814717952228526,0.12526393181232,-0.0022293798024752,0.0278096813858067,-0.089981118130892,-0.256933405592316,-0.288029590536701,0.0518932631956453,0.0091687169341237,-0.016003388347346,-0.319366506633466,-0.0858049559656918,0.101117550571426,-0.080634469475444,-0.0105293712736626,-0.246581966039977,-0.251333789656521,0.271157476726418,0.192448856470014,-0.0702725633512631,-0.28401042694914,0.0860980199772848,-0.256190278991491,0.107973155128333,0.271126077010891,-0.215245049943212,-0.176905997283743,-0.301468668782608,0.185195522183088,-0.272989126798875,0.220541135295571,0.260408307444061,-0.0760187112928544,-0.208378978814462,0.270728347280872,0.233394085518293,0.150258105372466,-0.248539214974545,0.323019340206536,0.0573672802693287,0.0041447624496723,0.100405823686129,0.121946028538214,0.0216867368578816,0.299553286135411,0.201952503703101,0.136253832247057,-0.221231929037183,0.131659007208153,-0.203679488057131,0.0908498435938284,0.183583670119326,-0.0425884808275677,-0.243515260490094,0.179627305962821,0.263778543577381,-0.210221095458761,0.0577126771401348,0.263799476721066,0.124458005780439,-0.153816739798952,0.189047220621167,-0.0763850413073456,0.208755775400796,0.0328964353013137,0.14385256340479,0.173263630282516,-0.255122688663545,-0.0539761109923241,-0.174048623170711,-0.0728368734527018,0.0152183954591505,-0.0830103812837158,0.187362102554507,0.230044782528658,-0.0308135875046349,0.24020782378783,-0.166020762567432,0.176602466700307,0.147212332966267,0.0594187283504797,0.225125493762633,0.169244466694955,0.218196623202827,-0.0715390185442186,-0.165068304529754,-0.178423650200921,0.0566450868121889,0.146940202098359,-0.096240128092771,-0.168532739809657,-0.0987311721913114
