group,RXRG,LHX2,ATF1,DUX4,NR2F2,MAFF,TP63,HEY1,ARID3A,RFX5,EBF1,KLF10,E2F3,SPI1,E2F6,GATA1,ELK3,REST,ESR2,FOXM1,E2F1,ZNF263,FOXH1,CEBPD,GMEB1,AR,STAT3,KLF1,STAT4,PRDM1,E2F7,BHLHE40,NFIC,TEAD4,JUN,ETV6,POU2F1,USF2,PRDM14,BCL6,ONECUT1,HNF4G,KLF4,NFYA,IRF3,FOXA1,RFX2,KLF9,IRF2,MAFK,TBP,TP73,ZBTB7B,NR5A2,AHR,TCF3,FOSL1,ZKSCAN1,YY1,EGR2,HOXC6,EGR1,GLIS1,RARA,ESR1,HES1,ZNF143,ETV7
moderate,-0.188172129032219,0.232876970015768,0.0418730756595845,-0.134395052973393,-0.0162442762228877,0.148273349570464,0.269854002825508,-0.0487434147072574,0.276914890567878,-0.233109862864841,-0.298616269686105,0.326880992732772,0.392408571631224,0.167868107008434,0.386459217941251,-0.311414790346562,-0.225106817687583,0.323165293186187,-0.391667548929626,-0.107125417554586,-0.0685498929171127,0.435779571751896,-0.227298127676594,0.239302695442482,0.252863410881725,-0.230738590219728,0.29092021962808,-0.132563668296586,0.27537991497171,-0.214372574553006,0.0725196573899591,0.443539138041486,0.439209448256435,-0.085561656938084,-0.146251416198961,-0.0105384014205831,0.0098608949505506,-0.0125179906377092,0.406710309772065,-0.421202596607604,-0.382796448587638,-0.427691838265883,-0.41206684530076,0.111285730722129,-0.001360305959362,0.237545413035835,-0.249846389882362,-0.237132557530659,0.240202508722994,-0.368579398755551,-0.435726641558925,0.109189695080466,0.228462591921962,-0.471052252347961,0.120167417102711,-0.143456702010077,0.409663814539863,-0.162702120174436,-0.0644425099425409,0.0240991168598266,-0.459280577431147,-0.47826134463065,0.0245437304807854,0.142662749115507,0.292730432227698,0.32869120533239,-0.239419141867019,0.0390889475092948
moderate,-0.437822251515147,0.574103492964428,0.104521786920231,0.119927492475368,0.0287731177599005,-0.0492982577764357,0.28792078628276,0.259005462010043,0.0684961370066823,-0.369262911613879,0.055397337103905,0.3263323454669,0.405841586855049,-0.0173807960109228,0.287051746482214,-0.471303984921642,0.0242857122443531,-0.505496750892222,0.093619287604289,-0.529150434190723,-0.198709900575787,0.452279913651505,0.121475963392704,0.0575620362434472,-0.011787339840135,-0.136344444343867,0.0604693693943652,-0.464967894739479,0.27918298610636,0.0978854829887882,-0.41892458603418,-0.127638245614759,-0.0564085834172678,-0.215158453891579,0.173476144912656,-0.0103652747119685,-0.0278250743411229,0.0484924208704747,-0.13590202408177,0.139773201375112,0.113923217489776,0.0983753054218233,-0.155542323574113,-0.0240170999423661,-0.125236535620522,0.333648080515134,0.330630142298691,0.452169308585981,-0.133768926389521,-0.399837311869457,-0.13620223783105,0.0772813393540215,0.344266166805443,0.376894661135039,-0.252037342882028,0.221178529600816,0.17090062695831,-0.511801239627093,-0.034508780443505,0.0267506251331749,0.267695860015504,-0.360319702030077,-0.250552074859276,0.169399558211913,0.123719666150478,0.482411893644987,0.404135108701249,0.0581466630183601
moderate,-0.067990832696715,0.0973262032085562,0.355538579067991,0.412681436210848,-0.200305576776165,-0.379373567608862,0.0019862490450725,-0.219556913674561,0.0719633307868602,0.158135981665393,-0.688006111535523,0.316424751718869,-0.647058823529412,0.215584415584416,-0.414820473644003,-0.669977081741788,-0.111077158135982,-0.690145148968678,0.038961038961039,-0.184415584415584,-0.626279602750191,-0.603361344537815,-0.646142093200917,-0.60366692131398,-0.403819709702063,-0.73109243697479,0.475324675324675,-0.633307868601986,0.372345301757066,-0.568525592055004,-0.410847975553858,0.279449961802903,-0.463712757830405,-0.168831168831169,-0.0359052711993888,0.713980137509549,-0.186554621848739,0.2122230710466,-0.548663101604278,0.535523300229183,-0.412375859434683,-0.289839572192513,-0.750038197097021,-0.622918258212376,0.0572956455309396,-0.691673032849503,0.619251336898396,-0.284339190221543,0.123605805958747,-0.138884644766998,0.267532467532468,-0.536134453781513,0.0695187165775401,-0.290450725744843,-0.158747135217723,-0.772345301757067,-0.703284950343774,-0.414820473644003,0.0991596638655462,-0.652253628724217,0.414820473644003,0.159052711993888,-0.703284950343774,-0.169442322383499,-0.668143621084797,0.727731092436975,0.094270435446906,-0.269671504965623
moderate,-0.114530348014388,0.242990618375688,0.0149305465351771,0.0353645261058132,0.124968366087868,0.0121959639932741,0.0881029036996566,-0.208462230290207,-0.361396671722022,-0.191677787570606,0.133250930002378,0.00457819834083,0.386504799898116,0.0886580445164339,-0.293762015544654,0.0529611192795874,0.0111199503113724,-0.139559659901681,-0.0225003370553071,-0.171240381204805,-0.503423624142713,0.0040059235482263,0.139288943083623,0.0007299073702071,-0.0622306002017022,0.279691594595965,0.0231240137753902,0.0388427231985845,0.0994867172387565,-0.13320638166523,-0.1422531209016,-0.158688030514341,-0.0983730088100366,-0.232771915192788,-0.242791864256101,0.365827517870744,0.294927125900854,0.231007115682662,-0.0352548686605238,-0.11895434057278,0.127634412726465,0.162440371220335,0.34975242175036,-0.0205847585579089,-0.0612745243505858,0.164938504895833,-0.0619187618416606,-0.202962224049913,-0.0107464296383556,-0.106840619663473,0.0831580382761403,0.116685802173357,-0.210717061508969,-0.351729682560733,-0.0089165210200897,0.244364763236971,0.0395589233881305,0.256793749301485,-0.0343707555078785,0.014060140563193,-0.0543386909360348,-0.0655237503555478,0.0370402289416409,0.138576169689242,0.0817359182825441,-0.12470450286014,0.0403779274326353,-0.0821745480637015
moderate,0.502503995588011,0.411018395541998,0.0656135790417466,-0.463162520349565,-0.0009335265310817,-0.0321399848558149,-0.666938025991412,0.403416822360332,-0.308063755256981,0.568250935562769,0.0948196233713046,-0.218578569206144,0.225513337722751,-0.323133540687301,-0.296327993151953,-0.469963927933161,0.341937432241948,0.28179165145368,-0.3516727803518,-0.456361112765969,-0.247917974468713,-0.488634458554796,-0.473698034057488,-0.0449426344249362,-0.299662016477245,-0.259120292841694,-0.437957304010357,-0.486500683626609,-0.629730325681153,0.310730973917215,-0.550780653338239,-0.615060623049869,-0.529709625922393,0.460095218890296,0.485700518028539,-0.052544207606602,-0.285659118511019,-0.0142696198322498,0.617461119844079,-0.624929332092733,-0.0978869248305732,0.0672139102378868,-0.0445425516259012,0.0572118402620108,0.599057311088467,-0.149497605906093,0.612260043456623,-0.108822521337531,-0.248718140066783,0.262854398966021,0.64773405163773,-0.67387279450802,0.670538771182728,-0.465429656210764,-0.606525523337121,0.280724763989587,0.110156130667648,0.207909694565209,0.394348278915538,0.0268055475353477,0.419286773388722,0.403416822360332,-0.229647526646113,-0.419820217120769,-0.534510619510814,0.541712109893445,0.378211606021125,0.0452093562909596
moderate,0.0263682116078202,-0.178451787735907,0.0808944465100334,-0.1698808585326,-0.0365020749599652,0.0692228576243539,0.472258199102202,0.0669792908623118,-5.04172306076867e-05,-0.0126547248825294,-0.0893897498674286,0.0010839704580652,-0.35667669793408,-0.483123112298158,-0.147369565066268,-0.115984839012983,-0.205450214726323,0.205450214726323,0.0801129794356142,0.347021798272708,-0.406035166699005,-0.407698935309059,0.223902921128737,0.182182662800876,-0.287882386769891,-0.0799365191284873,0.23212092971779,-0.120497181152371,-0.200433700280859,0.109178512880946,-0.209786096558585,-0.180468476960215,0.0414429635595185,-0.0202173094736824,-0.192266108922413,0.264614834844444,-0.275504956655704,0.0450982127785758,0.0733318619188804,-0.10907767841973,0.0763821043706454,-0.338955041375478,-0.19145943323269,0.12455576821629,-0.301898376878828,-0.239885183231374,0.0494845118414445,-0.21959224791178,0.0211500282399246,0.15256253981886,-0.0848521991127368,0.172275676986466,-0.075802306218657,-0.155864868423664,-0.125059940522367,-0.168746470843928,-0.20890379502295,-0.151503777976099,-0.0663742840950196,-0.0741385376086034,-0.180670145882645,0.0681893043968963,-0.160730131177305,0.0215281574694822,0.0328720343562118,-0.0893393326368209,0.0774408662134068,0.0246540257671588
moderate,0.0289174673999897,0.246243740629033,-0.522110252740982,-0.29270119441453,0.0768282750533355,0.265450809392367,0.259110196929693,-0.092551569104032,0.172286551893065,0.161493262139189,0.0010828911172206,0.0470915150317644,-0.345898220547992,-0.11236420197897,0.0627079448274721,-0.129134765728557,-0.0815801722585075,0.105275539731374,0.0300003585172103,-0.101150579488804,-0.220539325162375,0.222562621723498,-0.361486153209036,-0.148983020021824,-0.206689717715817,-0.0959641009800101,-0.258939214121711,0.0294802858095978,-0.309756729510754,-0.185295493867044,0.395468986295498,0.269988978087561,-0.119103774326935,-0.0665764308580694,-0.0858761153090603,0.150992068015615,0.162996485992699,-0.0488298402462501,-0.210201989563118,0.0425390977692383,-0.195119881042355,0.224970629602581,0.0323299992759678,0.103807937296194,-0.0994977456783089,-0.248908222720089,0.31927477248843,-0.002842589182704,0.0600648355874139,-0.190980672232452,-0.196637353463197,0.137277821958709,0.0785808488351531,-0.169208861349385,0.176632364929279,-0.150471995308003,0.0380151776413759,-0.233192052953058,-0.0537669688267362,-0.0518932822225979,0.0948170913097962,0.0728030547820879,-0.259822625296286,-0.222640988843823,0.413635909643607,0.152865754619753,0.168353947309474,-0.207501886053732
moderate,0.133024531362015,0.211457407435547,-0.148965630089035,0.108868042551555,-0.0473106264476765,0.0595543557783553,-0.175699937876165,-0.138895833890621,0.145959602832405,0.124574075714705,0.108834073242827,-0.110931293208101,0.257633756588017,0.244637365897189,0.0873766050815669,0.108865990025348,-0.180219549271076,-0.136520855816369,-0.187043018707162,0.110580875671392,-0.229998287169652,-0.0339183547646517,0.0198323292236222,-0.128256205103957,-0.142280808798239,-0.160415801474888,0.100792532129129,-0.183674515322356,-0.094666254532444,-0.100683902179617,-0.260574821390191,0.0578572244840028,0.0171631728307354,0.189226957904687,-0.0583494202684688,0.0695922865074035,0.182080523469911,0.146568536044901,0.145201707530428,0.230002905353618,-0.209684589237307,0.200266367483342,0.0365747341818991,-0.102203387330744,0.102090241823577,0.030337825422651,-0.15493057912584,-0.186859471551091,0.150769749311933,-0.125917864622502,-0.109372604806419,0.0377587852376282,0.181745705132376,-0.19403725832368,-0.101309922672787,-0.0877064460430502,0.0820980208084204,-0.0397805235516359,0.077401943472853,-0.207150745634624,-0.19041213784983,-0.148630401246258,-0.0687043636702058,-0.0420129536808039,-0.0993009100212635,0.163029488347027,0.114230780399193,-0.183547258697515
moderate,0.129236640175304,0.379466078411752,-0.027396359993752,-0.0093347096907038,0.230936665954158,-0.037151832892551,0.130888525362641,0.427230494441814,0.0598262946621239,-0.203353300090142,0.447473879897949,-0.0556186625811722,0.330688713917757,0.29135514587212,-0.0132306653212147,-0.431562797102942,-0.271127344238508,-0.26199522424059,-0.50362239244487,-0.51308177271575,-0.444902549181811,0.401766528440796,-0.273215576456461,-0.177016640027889,0.314185445866913,-0.321587761564884,0.182829405828611,-0.208231036539541,0.0604340637404835,-0.190122634768927,-0.379325824009054,-0.516868641588607,-0.0877369207991032,0.167276750951612,0.255948701102038,-0.268649516457503,0.110676307551551,-0.0546368817622835,0.282378864099423,-0.318174904432556,0.269257285535862,-0.0748179319283294,0.216256705138394,-0.261091362534312,0.248016535438318,-0.279262099595014,-0.0691142528852616,0.189951212721185,-0.0053920025926269,-0.204755844117126,0.392353899637482,-0.33040820511236,0.131449542973434,0.141750449660505,0.161682158666198,0.0193395237498556,0.0839500519262467,-0.264005537345934,0.336423560605869,-0.234661199536927,-0.0202745531011782,-0.281599672973321,-0.0276301173315826,-0.199878107667726,-0.32331756586483,0.136264944132746,0.105190802023792,-0.542987128135551
moderate,-0.388998665218287,0.0833845593438999,-0.0143499009103456,0.274199457935522,-0.0380078456544288,0.343621951528816,-0.0356808346959944,-0.0593387794400776,-0.209818821418837,-0.35448133600151,-0.509227564737398,-0.0318024830986037,0.0054296922363469,-0.0985101305737237,0.102776317330853,0.0197795931466925,-0.0228822744246051,-0.141171998145021,-0.0550725926829479,0.0698103287530325,0.212921502696749,-0.0263727908622567,0.12488292143598,0.149704371659281,-0.343621951528816,0.0655441419959027,0.207491810460402,-0.245499656114831,0.182282525077363,0.25829821638622,-0.198183766626665,-0.10006147121268,-0.0252092853830395,0.146601690381368,0.0255971205427786,-0.0395591862933851,-0.022494439264866,0.0104715493129549,-0.262176567983611,0.214472843335705,0.234640271642137,-0.0054296922363469,-0.157461074854062,0.0744643506699013,-0.435538884386975,0.297469567519866,0.0682589881140762,-0.224168722329182,-0.0127985602713893,0.342458446049598,-0.171423140604669,0.0050418570766079,0.182670360237102,0.0829967241841609,-0.164829942889105,0.0605022849192948,0.078342702267292,-0.15823674517354,0.248214502233004,0.179955514118928,0.1667691186878,-0.251705018670656,-0.157073239694323,-0.143499009103456,0.126822097234676,0.0876507461010297,-0.10006147121268,-0.094631778976333
moderate,-0.0197061683543932,-0.303178937546228,0.345181756480005,-0.185589547976116,-0.181364594823453,-0.0872129015746855,-0.129616628471854,-0.273265035662407,-0.268022393064212,0.392149666345014,0.102293208813024,0.0543692876506968,-0.112223390675488,-0.12363384809509,-0.0755865706363345,0.0381170955962911,-0.17380902166723,-0.272278185290982,-0.0385180035596825,-0.437637300652886,0.19854195910107,0.0007401377785687,-0.130048375509352,-0.0518404835739202,-0.232989204878624,-0.0612464011765648,-0.348728250002314,0.0532282419087366,0.204863969293011,-0.168813091661891,-0.288283664752532,0.063405136364057,-0.270026932881169,-0.609595977873694,0.105685506964797,-0.0382404518927192,-0.280080471040061,-0.0992709795505348,-0.268114910286533,-0.0404608652284255,0.039011428745395,-0.156970887204791,0.185466191679688,-0.0135383535329869,-0.21516422004476,0.0267683163249035,-0.392334700789656,0.0441615541212693,-0.374540555029899,-0.232125710803627,-0.447598321589457,0.366861625577248,-0.471066856984908,-0.26274891139191,0.174919228335083,-0.075031467302408,0.0205388233552831,0.214424082266191,0.12249280235313,0.007802285749079,0.246620075633932,-0.18617549038415,-0.60413746175675,-0.191202259463596,0.335066540172899,0.286710871973073,-0.145252039044119,0.399581883204809
moderate,-0.411977936417101,-0.147473774936902,-0.0078649453322108,-0.0161896874684587,-0.109794636837664,0.109528438687958,0.244708699074819,-0.174359788057167,-0.5061636817493,-0.126056923801497,0.490385391421295,0.101953891337244,-0.442760122455785,0.208602550042024,0.248193474852783,-0.23055179747684,-0.07560027451639,-0.219710272834284,0.264479961648408,-0.0293301961311987,0.116207592262389,-0.200205208410401,0.134018668460873,-0.0177384767031094,-0.373451804205163,0.309927245752691,0.225106835323771,-0.31571100555084,0.180821143145476,-0.33824104894865,-0.283404230109297,0.336595460386834,-0.418560290664366,0.427272230109277,0.388141102102554,0.270602519091637,0.359488501261515,-0.426280037005829,0.0911607663582718,-0.0733254903279967,0.400483016316177,0.43039400841037,-0.250298860218637,0.194590847434792,0.100187303616471,-0.0055175616484433,0.0452052857863689,0.332045892010047,0.0004355969722455,-0.0192630661059688,-0.101155296888127,-0.491571183179075,0.234351171068092,0.337974850798944,-0.0529492319596227,0.111900022203517,0.247201281749335,-0.199527613120242,-0.0052271636669463,-0.417398698738378,-0.30240109806556,-0.214313710344798,0.228591611101735,0.19984221093353,-0.161921074516378,0.0308063858704752,-0.337587653490282,0.166688441379287
moderate,0.0230484435500291,-0.0362520745284377,0.165392851203224,0.0586055901322348,0.284341351333274,-0.13226795243283,-0.16747763504192,-0.437572963477437,0.0573315555641427,-0.260018873215152,0.308200544153907,-0.645472240725187,-0.121496569266234,0.33900901643686,-0.111651756694613,-0.118021929535074,-0.316771322157435,-0.376766768182134,0.191915934484413,0.0612694805927909,0.16747763504192,0.225040833254807,-0.229094579607827,0.118253572183818,0.388580543268079,-0.0097289912472484,0.292333022714942,-0.252143023157856,-0.171183917421824,-0.184387548400233,-0.606556275736193,-0.0140143802490127,0.0165624493851968,0.0158675214389648,0.205930314733426,0.157169537172811,0.0449386738563381,-0.0967108058506246,0.169562418880616,0.0376419304209018,0.431318611961349,-0.0566366276179107,-0.0399583569083419,-0.0771370020317557,0.104239191934805,-0.103312621339829,-0.455525268755098,0.0606903739709309,-0.0092657059497604,-0.214964378034442,-0.214037807439466,0.187978009455765,-0.347695615764761,-0.139564695868267,-0.0550151290767026,-0.214732735385698,-0.258049910700828,-0.0022006051630681,0.194579824944969,-0.287236884442574,-0.041927319422666,-0.0122770603834326,-0.140143802490127,-0.624392759689482,-0.206046136057798,0.310980255938835,-0.352560111388385,0.133657808325294
moderate,0.504348366262586,-0.332510950534621,-0.40393511687094,-0.612903230469771,0.604761615654232,0.205945847493063,-0.114414359718368,-0.478936659414086,0.136248690360041,0.453278236965115,0.330290510130384,-0.21223709530507,-0.388268676241039,-0.25442546298559,-0.0360821565688654,-0.201998397885529,0.296983904066816,-0.0597668542140694,0.37852341002244,-0.156726085199123,-0.462776787583243,-0.152901993391825,0.372972309011845,0.282427683639034,-0.604391542253526,-0.181274287445975,-0.127243570942854,-0.520508238093428,0.294270032461636,-0.217171407314488,0.413433667489068,-0.466724237190777,-0.0294208353561518,0.108369827506832,-0.0362055143691009,-0.0286806885547392,-0.529883430911321,-0.306729170285415,0.440819099141336,-0.248627646374524,-0.0967741942847006,0.538271761327331,-0.0873990014668074,0.198050948277995,-0.379756988024794,-0.105779313701888,-0.474002347404668,-0.655461671550997,0.0508850925971179,0.168198360621019,0.231850985542505,-0.465860732589129,0.344970088358401,0.0927033868769312,0.593782771433278,-0.29686054626658,-0.246283848170051,-0.224819590929085,0.196447296874934,-0.561339669971358,0.170418801025257,-0.0740763590413802,-0.483624255823032,-0.1162647267219,-0.345216803958872,-0.366927776800309,-0.292913096659046,0.316967867704956
moderate,-0.208878415103665,0.100625067846109,0.0765153636087133,-0.0907331120239494,0.273455211340806,0.0910742139488515,-0.323829763795661,0.0442812317054681,-0.138192793484187,0.248895872747857,-0.102501128433071,-0.0486845474632948,0.172737115696996,0.474100666347971,0.18003979781649,0.230693433664447,-0.712577425753365,-0.212646040910538,0.446378382633203,-0.247857062340201,-0.249717618294212,0.350606264900473,-0.353071501539538,0.112424093521131,0.312495877109142,-0.0622200920287268,0.053832085602726,-0.189451110017197,0.0986559794614474,-0.364451902124907,-0.153325315243478,0.117943742851364,0.026745491838912,0.166705813479409,-0.294882614077836,-0.288649751631898,-0.0738330621083471,0.0815233600515936,-0.128952032245931,-0.104625263147234,0.0882523707519344,-0.249965692421414,0.359614456644478,0.177435019480874,0.0702980057957257,0.0488240891598456,-0.302727958350583,0.264074908405999,-0.0579873272333511,-0.114718779197745,-0.0357226743170163,-0.439711390464663,0.144673730057326,-0.190334874095353,-0.115835112770151,0.239934194902703,-0.395926307013597,-0.2228790986576,-0.122734674432943,0.404903489491702,-0.331752631233159,-0.0873065881419787,0.0175822537654065,-0.140518488426701,0.120951641643682,-0.442006076141276,-0.134735260336316,0.168116735077868
moderate,0.037975875262399,-0.170973637545,-0.224402899277812,-0.163246944309793,0.216402209828591,-0.37975875262399,-0.0061923144367259,0.0860348112005287,0.150314323008312,0.440585912135191,0.0742529739979085,0.153218682876865,0.573638473660595,0.399979673218254,-0.243966228958442,-0.292353960353389,-0.175412376212033,0.183303467175649,-0.398774089876591,-0.253610895691749,0.553472352309133,0.0374278828343701,-0.128942618315187,0.277229369339793,-0.133984148653053,-0.496316742065725,-0.592653810913196,-0.257118047231134,0.253665694934552,-0.032276754010899,0.378827165496341,0.168178876162053,0.0527168715763749,-0.246815789584192,0.185331039159355,0.425790116578413,0.132011375912149,-0.0547992428028845,-0.100556610543293,0.228951236430451,0.0470177503248749,0.447326218999946,-0.148451148753014,-0.504481829243355,-0.339316911435461,-0.445408245501845,-0.308958130922663,0.0290983979283317,-0.0827468566323556,-0.235527145566798,-0.451107366753345,-0.573200079718172,-0.0520044814199374,0.182591077019211,-0.433407211328014,0.218155785598283,0.130148201656851,0.467711537322619,0.561089447058734,0.24089747136148,0.283586081504927,-0.264187149552706,-0.0916243339664229,0.459327253173778,0.211415478733528,0.0562788223585624,0.0414282275589807,-0.411049120264437
moderate,0.155444503859825,0.0995987575699989,-0.32016625652875,0.421029369857819,-0.0389365799850518,0.194765462927241,-0.258719071677622,-0.173331470823706,0.366347081190331,0.166463700261266,0.451959534475176,-0.34416288563927,0.100454580176976,-0.0035149661016502,0.17041486690397,-0.14237715213662,-0.309486863971902,-0.034108840193649,-0.354122816291883,-0.155790895177979,-0.19793118313886,0.0158423249613499,-0.112308958434898,0.248804594592589,-0.0547622166800438,0.150537933968126,0.248769241817805,-0.328421019649746,0.297715268298413,0.162603660336174,-0.0382663045500815,0.210630185298703,-0.33000014685387,0.132336415141642,0.290522076541992,0.265021637008412,-0.34530581230234,0.0304639910715942,-0.209121214688018,0.325080950971176,0.0323289048370988,-0.0301407657021343,-0.0711092519074966,-0.0369209228661952,-0.102959247416612,0.0097783359647438,0.252817903069232,-0.045912714487593,-0.0253973455723296,-0.155335810546046,0.326283164896307,-0.0923728480282182,-0.0777666624808455,0.070714113284981,0.0247112602008097,-0.267281140440302,-0.142218613606219,0.0453643073135264,0.297719550156229,0.102929164620677,0.212783081450109,0.146256954482399,0.0442347751800334,0.118112303060887,0.279376730021832,0.0602786768323916,0.132356616727233,-0.0740053248679629
severe,-0.50642688919782,0.0615250620150725,0.0339614254279213,0.0703961174684086,0.14004616690906,0.275912308840683,-0.289627696419459,0.330845399925569,0.177421109066721,0.175888092571329,-0.0394189641515174,-0.0308442918872905,-0.079461355011161,0.121721509734139,0.285365910562268,0.271538101773831,-0.0943929356762807,0.0725014601220805,-0.0388364178832684,0.0959770527215193,0.12766961373626,0.093350484459414,-0.194519353045328,0.0207877036775179,-0.0765384035599466,-0.03995040986992,0.116877177608699,-0.11629463134045,0.217862084215166,-0.0909078781767559,0.157440794076776,0.244863614754007,0.0466139215698913,-0.113668063078345,-0.219466641480343,0.299541203089661,-0.054636707895777,0.021227168406197,-0.0843159072465695,0.131113790795908,-0.0361587490713167,-0.189838542679397,-0.317743218944951,-0.173271744419193,0.0522758624928731,-0.17018527120847,-0.117102020028023,0.403377520377558,0.149509988740614,0.0669723806286994,-0.0276147371369977,0.284507421324849,0.177737932475769,-0.0573348169276673,0.139576041850473,0.0447436414455129,-0.226426536369424,-0.0911531608160186,-0.183072829879733,0.212598727580987,0.199660068359877,0.0569362326388653,0.124848863384739,0.270403669567241,0.252283414591705,0.0790014500625433,0.0607892140972843,-0.0913473429054349
severe,0.366872536267284,0.0488247164787888,0.0866307191645868,-0.0546434975044091,-0.0432068602123405,-0.28525689909163,-0.30837932037714,0.167788247889329,0.20417170328019,0.343340228473063,-0.322436016528811,0.202861673850388,-0.0478683146251303,-0.255616478618581,0.348347273471629,0.0898776632728059,-0.20646224553475,-0.11793479664358,-0.0920878356236975,-0.0770908115991017,-0.353241800605058,0.40813444481084,-0.179980362275884,-0.501162608307463,-0.181652056272195,-0.107751929848744,0.331702666421823,0.0664096514015197,0.381049787274459,0.0510107778585799,-0.359735688821496,0.45041705113099,-0.267294225621656,0.12663885721091,0.0807315682352978,0.14623303972536,-0.201149794902243,-0.0921039096044313,-0.273932779664698,-0.136162690795661,-0.249379774093883,-0.144722085536387,0.0863413875113792,0.0351939808165624,-0.0587745105529848,0.0200683649460964,-0.185791106311138,0.272156604793618,-0.0459072889756118,-0.0840669192375525,0.0152300967452354,-0.433129484851833,0.0907054732805944,0.130480538606278,-0.008487061827424,-0.350292225140413,0.0655014714900624,0.0449348131412195,0.301306768854287,-0.0214748382603002,-0.0881336363631932,0.47392524795411,-0.198184145456865,-0.401978110189811,0.141378697543765,0.0119429676851819,-0.267237966689088,-0.0173197142406239
severe,-0.109822041000077,0.0808174203277878,0.480685668050758,0.286618387916168,-0.52511547335331,0.0702702855378645,0.509558449538173,0.0648648789580287,-0.117468713722772,0.17481875914298,-0.123401477042103,0.393935484403638,0.189057391109376,-0.196308546277449,-0.448780585311239,-0.510876841386913,-0.16994070930264,-0.253922270067405,0.269479293882542,0.526038347647428,-0.0225445006134612,-0.265919635890943,-0.165194498647175,0.210019821504349,-0.174686919958106,0.0301911733361557,0.105866865453856,-0.253790430882531,0.589848513126465,-0.649571663874406,-0.117600552907646,-0.403823423269191,-0.531839271781886,-0.102570885832005,-0.171522779521129,0.48727762729446,-0.66407397421055,0.260514229311107,-0.215952584823681,0.0878048971261121,0.217402815857295,-0.254185948437153,0.106526061378226,0.152669776084141,0.349769357470834,-0.16994070930264,0.163216910874064,-0.281872177260702,-0.483454290933113,0.263942048117832,-0.414370558059114,-0.114172734100921,0.237837889512772,0.278708036823725,-0.112722503067306,-0.0270270328991786,-0.292814829605248,0.0779169582605589,0.179696808983319,0.40738308126079,0.224258453470746,-0.33856302675654,-0.0054054065798357,0.27462102209263,-0.548187330706267,-0.0909690375630891,0.028213585563045,0.0238628924622016
severe,0.352196443355151,-0.0186545695039467,-0.438016607470121,-0.169720004898652,0.435547620329893,-0.0474136974891979,0.139817827311444,0.185997031230528,0.0596214672381042,0.0354345376606831,0.253025459889316,0.242463681567229,-0.182019218615715,-0.0269302486221192,0.544000166563623,-0.131999368034054,-0.208995189221913,-0.207623529699564,-0.207029143906546,0.0917183000610713,-0.10735521861585,-0.116271005511119,-0.226003767299041,-0.471576543783594,-0.540525295773672,0.345429589711562,-0.441308590323759,0.424117124310318,0.150379605633531,-0.252888293937082,-0.156917849356728,-0.101731414574219,-0.252751127984847,-0.0417898934475669,-0.218916859766904,0.188831794243382,0.293489415798613,-0.0201176729944523,-0.436096284138833,0.0470936436006498,0.361203674218576,0.351739223514368,-0.0120248818125931,-0.580577753826263,-0.201633949785306,-0.145258743416762,-0.202776999387264,0.30487418983411,0.0594843012858693,-0.186042753214606,-0.298655999999461,-0.148093506429616,0.0122534917329846,-0.043024387017681,-0.359832014696227,-0.312281151254794,-0.0855001102264224,0.332261658297012,-0.1797331194118,-0.319139448866539,-0.277440999387129,-0.30217659277349,0.196101589711832,0.0007315517452528,-0.214436105327231,-0.0162313043477968,0.196055867727754,-0.0163227483159534
severe,0.0792873225736342,0.0404691128679341,0.239856642485926,0.292405729582119,0.120272092845753,-0.101712423639331,-0.259011915980902,0.272986631368723,0.491681333561994,0.11582304873058,-0.0446103614782837,-0.196109707358835,-0.561502945026258,-0.0840361675051934,-0.511096434431172,-0.299417071341341,-0.51060076374808,0.0292365756139935,-0.293085278099262,-0.0690581187185331,-0.391919613901284,0.0050046749615422,0.0330260579331165,0.0664838290418293,-0.459930428434574,-0.157879107253252,0.291630244803734,-0.467669286841559,-0.294536314050572,-0.31255234444328,0.349911523509233,0.428027624226852,0.262965289412983,-0.139175533654965,0.135729822938631,0.307559661514393,0.0372632428047097,-0.0766290886683422,-0.136849079319807,-0.237530188150768,0.309742211457685,0.312392450674541,-0.422195499012083,-0.305133273573773,0.263560893701538,-0.403847689049241,-0.0108927629953695,0.0547556211047966,-0.295311798828958,-0.193363531880736,-0.220309629257538,-0.0744385440366128,0.345390527198128,-0.251548874324992,-0.245548860653048,0.349355892662864,0.327894151553822,-0.47681920775767,-0.182994420977988,-0.0195669999494802,0.244729405088258,-0.0067195356312719,-0.231694065591781,0.095160776465235,-0.320523048814937,0.378608457653731,-0.231594131986319,-0.101520551116843
