group,EPAS1,FOXK1,KLF5,SIX5,HOXA6,SPI1,BCL11A,FOXM1,TFDP1,FOS,NFYB,HNF1B,KLF3,PPARG,RXRA,ZBTB33,RUNX2,ZFX,ZBTB7A,MEIS1,JUN,PAX5,POU2F1,HINFP,BCL6,ONECUT1,NFYA,NANOG,FOXA1,TCF12,IRF2,HIF1A,ZEB1,ATF2,GLIS1,NR2C2,BACH2,MYB,ELK4
moderate,-0.126070576836345,-0.0311943049665731,-0.0374148343745922,-0.0927328865121418,-0.0404398898805348,0.118450931312338,-0.0441251232096436,0.0471596368505886,-0.0617961867498154,-0.0449517642088515,0.0069543087181127,-0.0313628317357064,-0.166844768797691,0.104043440246259,0.116382179238181,0.024263039704648,-0.0088378533123137,0.160729310671244,0.0366545722864919,-0.0933650338624826,-0.0684134419296615,-0.0757531266575985,0.0829805175281435,0.0656370493912359,0.0448857292299258,-0.0762755596419117,-0.0180738081251822,0.182505376768539,-0.0810608600548425,0.0775658212223271,0.130502143000187,-0.0760298200979408,0.0975826742091798,0.0979143967986269,-0.131422677485055,0.0283265984338518,0.0704534756666291,0.0442071510350278,-0.0329407925862851
moderate,0.0376404406433402,0.0665424560507005,-0.0358145010417922,-0.0275195182804739,-0.0308062095632604,0.0731680083191748,-0.0694639594131774,0.0394663802448882,-0.103165587487464,-0.0541782364630752,-0.0996180476901706,0.132954487844148,-0.0224590570990408,-0.0766633784135668,-0.0585083218038892,-0.0805761061311697,-0.0308062095632604,0.112399624901007,-0.0127554923593856,-0.0946097562116389,0.26911741241673,0.0047213581125742,-0.107600012234081,-0.0868364704793344,-0.0017998547500973,-0.0704551837683034,-0.071655086935035,-0.076141681384553,-0.139058343083608,0.0197462325481695,-0.0110860618665416,0.245380197596605,0.0828194033559287,0.0166160503740871,0.281220783489848,0.0135380379029061,0.0606472796228454,-0.18741965767318,0.0425443927160692
moderate,-0.166437600217147,-0.121192427342583,-0.320755957700035,-0.004039747578086,-0.24965640032572,0.0339338796559231,-0.044437223358947,0.269047188700533,-0.0347418291715404,0.151894508936037,0.0121192427342583,-0.122808326373817,0.0129271922498755,0.055748516577588,0.24965640032572,0.387007817980647,-0.360345483965279,-0.203603277935539,-0.188252237138812,0.2440007537164,-0.0387815767496264,0.265815390638065,-0.0646359612493774,-0.269855138216151,0.163205802154678,0.029894132077837,0.227841763404055,0.0565564660932052,0.37165677718392,-0.218954318732266,-0.218146369216649,-0.307020815934543,0.0880664972022767,0.40074295974614,-0.358729584934045,-0.225417914857204,-0.111497033155176,-0.025854384499751,-0.138159367170544
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.14141331913793,0.0664808613449927,-0.152430578793286,0.0157712826573252,0.0007546068257093,0.122246305764913,-0.0072442255268096,0.0504831966399548,0.276563401622473,0.230155081841348,-0.107003247885584,0.0356174421734808,-0.128660463783442,0.0400696224451659,0.0563691298804876,0.0349382960303424,0.0757625253012176,0.141639701185643,0.118473271636366,0.136734756818532,-0.0158467433398961,-0.0415033754140136,0.0602930853741762,-0.0168277322133183,0.10828607948929,-0.0282977559641002,-0.0876098524648542,0.0001509213651418,-0.235361868938743,0.164277905956923,0.0117718664810657,0.128962306513726,0.0295805875678061,0.0249020252484082,-0.0690465245524045,-0.100438168501913,-0.113266484538972,-0.055916365785062,-0.0557654444199201
moderate,0.008600524548185,-0.231736355881653,-0.0217402148301344,-0.0203067940721036,0.132591420117853,-0.196139740390553,-0.069282003304824,-0.0241292494268525,0.135219358174243,-0.19040605735843,-0.0186344698544009,-0.237708942373448,-0.0129007868222776,-0.0038224553547489,0.109895591449031,-0.166993518310593,0.12160186097295,0.126857737085729,-0.246309466921633,-0.0107506556852313,-0.0594869614582799,-0.109895591449031,-0.268766392130783,-0.109656687989359,0.0215013113704626,0.0862441489415223,-0.111567915666734,-0.168426939068624,-0.0279517047816014,0.112523529505421,0.0140953041206366,0.22480815555117,-0.209757237591846,0.0470639815553459,0.166754614850921,-0.0802715624497271,-0.0312963532170067,0.150986986512582,0.0633094168130288
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0163204425404221,0.163539985905052,-0.0586315711452173,-0.0969159737400391,-0.16643800841223,-0.0538117021332795,-0.12882472681907,0.0189744210469954,-0.101247754750768,-0.0609499891509595,-0.115798878286808,0.065922385663275,0.0990208532452524,-0.0914249837264392,-0.0646716601601772,0.0985937762441947,0.0142155630352088,-0.071748936177706,-0.023458729558102,0.11042991027351,-0.0365455890905152,-0.0849578177104215,-0.105304986260817,0.0406028206005641,0.17137989942447,0.102101908752884,0.12745197931567,-0.0744639256844304,0.074219881683826,-0.12086279129935,-0.155211984384425,0.0414874801027552,-0.0010066815024933,0.003630154508991,-0.108141997767843,0.0680577706685638,-0.0136664640338488,-0.130227979822545,-0.0070467705174532
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0321078426930357,0.0636946885005634,0.0528343843752726,-0.0046027030047634,0.110777808555294,0.009808442989019,-0.0112268062633646,0.0499629810858254,-0.0014093416832544,0.0230653891725908,-0.0767187648640975,-0.0521464880545803,0.0010735693398345,0.0211646526995959,-0.110919052840813,-0.0176786535170711,-0.0082175417850572,0.0530844516033276,0.0249957277413532,-0.0233805810113343,0.0480740854511374,0.0340539690462075,-0.0343232071553309,-0.08185148634546,-0.0347700578390593,0.053942912380585,-0.031055981556764,0.035176311362878,0.0081340920674651,-0.0154759756672477,-0.0069697429672768,-0.0503582395455019,0.0369081749276374,0.004447644407886,-0.105879366517577,0.0171951526195353,-0.0209210697401376,-0.112924665310241,-0.002069891305952
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0970473826603518,-0.200676996754065,-0.0896221068069537,-0.188744675732011,-0.175093841084497,-0.0550248608000725,-0.186928887750394,-0.0423791944995255,0.0496747712113796,0.0490587002890452,-0.209885635803694,0.14380392318699,-0.0012969914154407,0.22311494824119,-0.183524285284862,0.0047664434517446,0.0994792415643032,0.0760685465155982,0.0951667451079628,-0.105056304650698,-0.0598561538225892,0.160210864592315,-0.066795057895197,0.061217994808802,0.0803161934011666,-0.168900707075768,0.0175418088938357,0.0003566726392461,0.0277880410758174,0.17327805310288,0.162253626071634,0.146657304300959,0.0866714513368261,0.0480535319420786,-0.244742280093664,0.0987983210711968,0.0501611429921698,0.0313547674682794,0.0808998395381149
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.182546095337799,0.0672538245981366,-0.0672538245981366,-0.20176147379441,-0.144115338424578,0.211369163022715,-0.192153784566105,0.0480384461415261,-0.22097685225102,-0.20176147379441,-0.144115338424578,-0.240192230707631,0.230584541479325,-0.124899959967968,0.172938406109494,0.115292270739663,0.0672538245981366,-0.230584541479325,-0.105684581511358,-0.192153784566105,-0.0960768922830523,0.22097685225102,-0.163330716881189,0.22097685225102,-0.20176147379441,-0.20176147379441,0.105684581511358,-0.163330716881189,0.172938406109494,0.211369163022715,-0.20176147379441,0.20176147379441,0.124899959967968,0.124899959967968,0.0192153784566105,-0.0096076892283052,-0.230584541479325,-0.153723027652884,0.124899959967968
severe,-0.128529435956315,-0.11665320959744,0.14550424914857,0.0799392891466394,0.093863140739804,0.0939859982538613,-0.0659744850487889,-0.242971210300723,0.157933334320704,-0.004791443048236,0.0665887726190756,-0.193869157182475,-0.0666092488714185,-0.0721378370039986,-0.0519892046985956,0.0566782664851172,-0.0176095770148847,-0.0622887596270689,0.0573949353171184,0.0043000129920067,-0.197472977594823,0.0894812227384257,0.105800795855708,0.0411367909568644,0.0913240854492857,-0.0279910369527295,0.0365501104320572,0.0208448248850612,0.0452525176777851,0.138235179566845,-0.0125928951908768,0.0547125462601999,-0.0358948703570847,-0.061346852019296,0.0001638100187431,-0.177529107812849,0.0111800337792175,0.0147019491821944,-0.135818981790384
