group,ATF1,FOXK1,ETV5,ZNF76,ARID3A,MITF,MEF2A,GATA1,REST,FOXM1,SRF,FOXH1,AR,STAT3,HNF1B,NFAT5,STAT5A,E2F4,PRDM1,BHLHE40,OTX2,NFE2,TBX21,POU2F1,GATA3,SP1,ONECUT1,ASCL1,HNF4G,ATF3,PBX1,IRF3,STAT2,FOXA1,IRF2,TBP,MEF2C,FOXP2,E2F8,YY1,THAP1,RARA,ZNF143
moderate,0.0509579397719327,0.0890018811085126,-0.0752153152113116,0.028969239733359,-0.0005235404771088,0.0340301310120783,0.0038392968321319,-0.0839409898297932,0.0052354047710889,0.143624604220208,0.0108198365269172,-0.0109943500192868,-0.0064569992176764,0.0469441294474311,0.091619583494057,-0.0198945381301381,-0.0296672937028375,0.0378694278442102,0.0059334587405675,0.0178003762217025,-0.0354262389510354,-0.0109943500192868,0.0277476452867716,-0.0610797223293714,-0.0357752659357747,-0.0134375389124617,-0.0357752659357747,0.0497363453253453,0.028969239733359,-0.0371713738747317,-0.0120414309735046,0.0469441294474311,0.0781820445815953,-0.0551462635888039,0.0340301310120783,0.0029667293702837,-0.013786565897201,-0.0162297547903758,0.0061079722329371,0.0115178904963957,-0.003315756355023,-0.0776585041044865,0.0244318889317485
moderate,0.0284636284275776,-0.166894930549095,0.0652690135056742,0.0169227034558917,-0.043921292184991,-0.0184176419237267,-0.0719962366109315,0.0546250516146893,-0.075524291395022,-0.0755840889337354,0.0866466335957141,0.0172515899188154,-0.0243674970257098,-0.146623564925252,0.0086706431134427,-0.109070710613238,-0.055551913464747,-0.0364764986151729,-0.0727138070754923,-0.102911564125758,-0.0995330031884514,-0.0633255934974887,-0.0046343092502883,0.138939581200581,0.0401241484766902,0.164353535153775,-0.0664350655105855,0.0626379218022847,-0.0946894025526661,0.0612625784118765,0.113047246937679,-0.0974998868721958,0.0226931659417346,-0.240117016703651,0.232732020672546,0.0188960222334338,-0.125843920222347,-0.107755164761544,-0.105183870596868,-0.1780770702885,0.0837763517374709,0.038958096471779,-0.0160257403751907
moderate,-0.0730453537658958,0.29763882655184,0.178240458542739,-0.363757465736487,0.24222510990185,0.0577226215104062,0.213223865518743,-0.373867670352552,0.201644357809686,0.229456166355609,-0.271646155168669,0.065209070603271,-0.201154590112022,-0.265978843238557,0.24344952914601,0.0155326326973457,-0.046457964464133,0.122301990788109,-0.128354120194958,0.0065768805114887,-0.255623754773659,0.162532908810513,-0.378590430294313,0.210670076809495,0.101731747486219,0.222249584518552,0.388805585131306,0.0617107299056706,0.333741702551076,-0.239881221634458,-0.194297842344725,-0.307014379621409,-0.0959245019282023,-0.432744744293167,-0.0639846513591109,-0.22672746061148,0.0358579921504039,0.316564849725858,0.0922512441957219,0.0794123338355285,0.150358683182864,0.42973617129323,-0.14427157036904
moderate,-0.340379137442177,-0.031290710913182,-0.246197920010011,0.151152233489,0.336584102929928,-0.0396247958868058,0.457736036810818,-0.0572139967301825,-0.150443343943421,-0.262613152193141,-0.0427879700140077,-0.0011680220643705,0.248153382002694,0.175512809226983,0.0977973008964285,0.336841189481865,-0.327904009052082,0.318170261360782,-0.0874832760819815,-0.0881372633354042,0.230769407863499,0.414649354073742,-0.249476983610329,-0.178952016037169,-0.223384703836111,0.330040496486662,-0.0691578036934107,0.091230599534296,0.269860531343674,0.0218798772072366,0.163116507805476,0.160402094227514,0.0949165209268686,-0.0354612107231776,0.12539102698285,0.110669191695081,0.1091764578373,0.20476840142133,-0.437618564669688,0.249403826651763,-0.173704076030215,-0.116553832339539,0.0131719864509946
severe,-0.0609626437373012,-0.0108788059163174,-0.166960887000633,-0.0519732369489195,0.104212170650205,-0.0122958552622692,0.0711624468420167,0.0887722371516051,0.158620961162479,-0.0231451393172126,0.0117792226882243,-0.0987653872267027,0.0177278777550844,0.0027455331077816,-0.0603131627870733,0.0123106161929562,0.0212114573972159,-0.0191744489624102,0.0494638787321298,0.137468547488011,-0.104049800412648,-0.0348948401440629,0.0473383047132021,-0.0653318792206525,-0.048327287069231,-0.0269239375730841,-0.0811408359864272,-0.0074542699969339,0.0404006672903131,-0.0582023496988326,-0.0448879902191605,0.211981725595976,0.0647266810624856,-0.0558258398582259,0.048504418237475,-0.0059338941361731,0.0165765251614986,-0.0513680387907526,-0.156244451321872,-0.0536117002551762,-0.146162735662653,-0.0727123445641515,0.0265401533752222
severe,0.0063972959591202,0.209052655350446,-0.180925134243322,-0.131873481580899,0.0337358744010442,-0.0869895043020316,-0.153586555801398,0.079374492490103,-0.0204439055851778,-0.196035101374649,-0.141752415823401,-0.27966302388583,-0.143450357646331,0.0417968103280858,0.0035330910658948,0.0985149275849506,-0.0213700556704123,0.223939660424217,-0.0404761889102513,0.358179970000715,0.0169451163742916,0.123143659481188,-0.266216696722424,-0.150533690705625,-0.0939356299412908,-0.311992522231518,-0.242599869548943,0.101722151028263,-0.294978802147209,-0.287106526422715,0.373890219594694,0.0004973768976259,0.354252407602221,0.283899302979402,0.0555004014040564,0.0696842184501487,-0.0612974149005246,0.151288331515816,0.244400716936899,0.256097649494861,0.0911571796855871,-0.303331303841824,-0.384420889082361
severe,0.439966110154828,0.395648355993247,-0.283248254858802,-0.158323571026518,-0.0709726352877496,0.115290389449331,0.107743525516018,-0.44767354566119,-0.495684446002903,0.420697521388923,0.282927111712703,0.004656575618427,0.0281000252836113,0.112560672707494,0.339608876999073,0.185460166871834,0.334631158234548,0.486210723192999,-0.407530652398888,-0.550278780839633,-0.182409306983899,0.0952189428181799,0.270081385868767,-0.510135887577331,-0.319055715648775,0.228172205302924,0.162337860352749,-0.0974669448408688,-0.344907738909697,-0.169081866420815,-0.189313884625015,0.449921547683879,-0.309742564411921,-0.275701390925489,-0.309421421265822,-0.304764845647395,0.503873596228412,-0.0281000252836113,0.40303464835351,-0.14371155787904,-0.0913652250649989,0.155272711138583,-0.365460900259996
severe,-0.692850622610979,-0.0092101562824811,-0.150590802721805,0.411323680574313,0.33954143160982,-0.171289916841196,0.606541013737006,-0.422812638411222,-0.411228730509545,-0.0364608248708532,0.117358280053059,-0.215346746893477,0.217910398642209,-0.530391061793193,0.26680968199765,0.404012525587188,0.092386413019115,0.237660012113921,-0.6275249780507,0.0642811938478323,-0.469717970406539,0.650407943659751,-0.335838379083874,0.268233932969167,-0.253801523124455,0.647749341846251,0.479307926948091,0.0583942898322258,0.652022094760805,-0.581948946962134,0.100742018718686,-0.740895355383509,-0.0282001692360505,-0.417970185108062,0.256555075002722,-0.331945426428393,-0.564193284850546,0.561724583166582,-0.0222183151556762,-0.567706437246957,0.641767487765877,-0.464400766779539,-0.0952349149621504
severe,0.0110008938690072,-0.131099461623326,0.0651422902979962,0.291508353745919,0.241840040805682,-0.130722688675204,-0.0246435794556614,-0.194760946613587,0.186147741776284,0.0454624753798041,-0.122026243302851,0.126547518680316,-0.0127577072666464,0.0372348056522073,0.249095110597429,0.187554068710553,0.108133836111046,-0.109513876560563,-0.253809153529747,0.294491869765351,-0.128970256358357,0.315415911628505,-0.205586597250909,0.228652987621408,-0.0203851689257231,0.340169018103969,0.132685412870073,0.208868026764205,0.153631360137187,0.0298044926287759,0.0564283206024744,0.0117412965228751,-0.0571687232563422,-0.128089659119142,-0.149995063079729,-0.36590786775766,-0.178152269330669,-0.0800949190414935,-0.180956161037624,-0.139791525914888,-0.236661603309399,-0.17608439919679,-0.0721213519998395
severe,-0.340646674469814,-0.047758632192167,-0.154969771295508,0.028519885739685,0.0221881464008934,0.433210029119883,0.0971498068634241,-0.0359700519702289,0.0224091259077316,-0.30427074177274,0.361572080831633,-0.157396036084874,-0.361946393057501,-0.223311066124602,0.09500765858285,0.0836835863038575,0.12226480428346,-0.112906998636742,0.0690312920647309,-0.135041027607389,-0.0891359174011502,-0.0776855711182501,0.135280046257642,-0.251014680624742,-0.328957309536661,0.327924568576131,0.0216334427408711,0.21546403873892,0.402890738824516,-0.172792444989885,0.548791330767952,0.362370312927762,0.534648642330309,0.0294894896982606,-0.0308785037412434,0.194010987432202,-0.122539901220544,0.211698367550963,0.0244340197561058,0.0643411147767371,-0.434549435518473,-0.268747158602041,-0.395413513878849
severe,-0.0442467233211857,-0.0833958197574593,0.0007520078355009,0.0693472963305241,-0.120636388111217,0.0072735184089435,-0.00024347794674,0.0827270259037556,-0.0496340581427253,-0.0043425370500853,-0.0848551464382367,0.140593104245756,-0.0553989378816782,0.0674634242426145,-0.0299339184520612,0.231018193965587,-0.0024987309534114,-0.071454613369556,-0.0123303088027885,-0.161334959708548,-0.115245971290351,0.0023638934829066,-0.204520704761819,-0.0186360794234235,0.026042894303209,0.0070015319684396,0.110044326928193,0.0679080026453645,-0.0751530125605442,-0.129921681580092,0.170197248769954,-0.0359052921458443,0.0792127761724853,-0.143777580049163,0.118294839123422,-0.0174533621821387,0.0344413424660781,0.0818887220871316,-0.0433082545264725,-0.0449532716666308,0.0897000493784314,0.0060060461861986,0.0509292683594026
severe,-0.185116020925729,0.111174257115788,-0.340829646190307,0.0036894374959383,0.141820039964297,-0.257729094204437,-0.0863042328209013,-0.4342337127019,0.0303313387591602,0.048509693103579,-0.238220311768631,-0.308986792992328,0.353257436603355,0.0117394450977875,0.25067340540144,0.0090444892969661,0.0988321501378968,-0.282812404008383,-0.430063242536727,-0.139638858981887,-0.421375441760384,0.355149205222404,-0.03935796376578,0.21881980105,0.0746796295896261,0.294080373017789,-0.229125704720937,-0.279265500743932,0.38010404417237,-0.170527900252133,0.222932714535031,0.0952250838530691,-0.0073516713156957,0.346262779600812,0.388564115970862,-0.0348043615863698,0.0887764551293193,0.217545300676111,-0.0646599889542704,0.277729931956713,0.0075712554803178,-0.403152128046948,-0.0370629725931994
