group,AHR,ARNT,ATF1,ATF2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CEBPA,CLOCK,E2F1,E2F2,E2F3,E2F6,EBF1,ELF1,ELK3,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA2,GLIS1,GRHL2,GTF2I,HINFP,HNF1B,HNF4A,HOXA1,HOXB13,HSF2,IRF2,JUN,KLF4,KLF5,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MITF,MYC,MYOD1,NANOG,NFIC,NR2C2,PAX5,PBX1,POU2F1,PPARG,PRDM14,RBPJ,RELA,REST,RFX2,RFX5,RXRA,RXRG,SETDB1,SIX5,SMAD3,SP1,SP4,SPI1,SPIB,STAT1,STAT2,STAT3,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP63,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,0.015104386095337,-0.248556690627234,-0.130610771154391,-0.0873328023074128,-0.0021298494129408,0.101540774770522,-0.181138796365076,0.116210214606434,0.15298194231572,0.0790663752755771,0.0066502711841999,0.0275644131781701,-0.125344494071474,0.204256638872321,-0.0041683029890046,0.142404098248576,-0.147180346759665,-0.268258613731195,-0.0858627165919289,-0.267713094829834,0.22803914128257,0.131891944939187,-0.132908315607317,0.152252407689218,0.217488226345934,-0.096096602219397,0.045016529833289,0.0702230120234543,0.142314742497343,0.152017389822963,-0.173432984868371,0.0841314999139388,-0.0393071461483691,-0.0862030028774447,-0.0020282531478408,0.0804140558523862,0.0801916865171271,-0.118067508577259,0.0067473792608819,-0.221425591639972,-0.112509907264296,0.0934755001832414,-0.208950875940498,0.0442111040208091,-0.0814177779895193,-0.125056841995588,0.188444343058315,0.151603660454242,-0.178891438019007,-0.0076947950342245,-0.0737939779357261,-0.120736756634627,-0.0555776451981477,-0.0523412533315869,0.128160628295251,0.170728239320787,0.140230182985712,-0.194383848403943,0.045380481112282,-0.0223079285063468,0.254248121558481,-0.0740118590825671,0.130875982288187,0.104986479424216,0.264282894827038,-0.0214865900258392,-0.0345292655687642,-0.0515582684611973,-0.0953997089632087,0.0203421019792301,0.129591136349231,-0.0410310185180387,-0.196228901860901,0.046927682065131,0.185520084295375,0.342008933834127,-0.0311790369232359,-0.17313962055268,0.0591645237784472,0.0002342018319977,0.13650131444455,-0.0967375971289238,0.12483039248904,0.0700928545593301,-0.10441688751225,-0.0852045849629876,-0.119879920663904,-0.140837720490668,-0.0602461771872032,0.039525843329468,0.0867501538473209,-0.0644467135293922,-0.0506206450989487,-0.22245012265068,0.204270919471833,-0.119917458239764,-0.108727588479246,-0.152546996056296,-0.0647331415538911,0.147033868610384,0.0436965944212462,-0.0372535959385355
critical,-0.437394976821901,0.267282318301136,-0.463316627415943,-0.314654353941432,-0.303987609333962,-0.427721846780607,0.198109210120643,-0.119993570844573,0.149685111998515,0.470651840830942,-0.3999006389277,-0.0145827549565129,-0.297558338611652,0.261028391325798,-0.264506042307411,0.385054868350729,0.535178339716675,0.300772973972807,-0.42032818544995,-0.0789631340531019,0.439615997616881,0.181685345820923,-0.407352748174015,0.500869413225801,0.328097374542626,0.327162207892108,0.020661338184879,-0.524102459699604,-0.531174657494145,0.265821120409702,-0.379356196574136,-0.177418647977935,-0.38458728502547,-0.0568698219346174,-0.402267779511824,0.202317460047973,0.450662653676123,0.412700732456664,0.497187194539387,0.296447828214162,0.0308604994670894,0.211347663017037,-0.230255563732195,-0.314332890405316,-0.470242705421341,-0.0994783524488375,-0.206350366228332,0.175782106339529,0.0308604994670894,-0.495316861238351,-0.463725762825544,-0.311030583170675,-0.325730233958502,0.454637111940824,-0.449522919320804,-0.191387699820046,0.38680830582045,-0.133787278939711,0.372926925851826,0.514283209869166,0.495989012268411,0.482575215625045,0.299896255237947,-0.383067639218379,-0.0182065257272696,0.515101480688369,-0.152724403612698,-0.291012172058027,-0.361325014593839,0.351008957480313,-0.20661338184879,0.252436547724165,0.300305390647548,-0.450428862013494,0.47936058026389,0.485380715576599,-0.0762453059750344,0.516533454621975,0.435378523731722,-0.0005552551987449,0.122565279133497,-0.439703669490367,0.298201265683883,0.455367710886541,0.362114061455213,0.520829376422791,0.510571767224923,-0.430994930057419,-0.459809752476501,0.374417347701089,0.0429884419659929,-0.307319140526432,0.469307538770823,0.0528661397120878,-0.0721539518790187,-0.484562444757395,-0.474012595981241,0.491839210256738,-0.500957085099287,0.396919795229175,0.376726040369555,0.431842424834451
critical,-0.439969128870358,-0.0190214333024023,-0.432669271964786,-0.343447012121143,-0.376135578396531,0.165436624892998,0.380911035447092,0.173781615496504,0.430932742128219,0.538549355055504,0.197900085448831,0.453555866943502,0.227919541049495,0.409242198151092,-0.358657727171078,0.48949238717247,0.420304536369227,0.123759908815376,-0.184072162676163,-0.22254916174011,0.275561558695325,0.0279291882047952,-0.353801875220676,0.443458267523461,-0.175807566972499,0.519527921753102,0.063560207814367,-0.198527165667591,-0.0857974371104129,0.327946875431781,-0.503384625865011,0.26261797982091,-0.266782435632678,-0.445082244500251,-0.337465631572966,-0.169440290905085,0.347691862832753,-0.186644799471078,-0.440789156848737,0.422491277644904,0.342578747202859,0.373337835882061,-0.416718923836314,0.263148586159861,-0.442750792404859,-0.187931117868536,-0.298876079649242,0.263293296979575,0.254867911476228,-0.527181516217974,-0.525670092100961,-0.528966282994446,-0.309938417867376,0.392359269184463,-0.279147171228238,0.486710723637968,0.238579904768423,-0.369945171108767,-0.239496406626612,0.354589745239118,0.3485279697911,0.436817648796587,-0.370057723968544,-0.353464216641343,-0.0615503353183397,0.555400126062197,-0.446191694118058,0.276172559934118,-0.290386378226023,0.169440290905085,-0.14213818291905,-0.39301850736316,-0.4628655963451,-0.098322962505655,0.356454906915432,-0.157155950209366,0.0986123841450829,0.336002444395858,0.105864004110749,0.0213368064178257,0.470519190809972,-0.117987555006786,0.375492419197802,0.17661151597091,0.387503417234061,-0.0699435628617496,0.322222758563095,0.225025324655215,-0.375492419197802,0.271204155123938,0.366681138175219,-0.423552490322807,0.34897818123021,0.269322914467657,0.394996221899251,-0.189780200564881,-0.283311627040007,0.356085090376163,-0.469297188332388,-0.0165774283472331,-0.478864181413478,0.457913270514889
critical,0.160923057639935,0.0554749002120572,-0.120730499084092,-0.432948739120546,-0.0090165815771663,0.0337739750602332,0.0597539558757972,0.179720337877078,-0.0423320863877131,0.1170627370866,0.118438147835659,0.0123786967415334,0.135554370490619,0.171926343632409,0.22480324576291,0.326430817776734,-0.0175746929046462,0.193932915617357,0.199434558613594,0.0085581113274799,0.0762588848645084,-0.123939790831896,-0.21196607877169,0.248185228496917,0.357301147922286,-0.0252158637327533,0.115228856087854,0.108963096008807,0.243447702583491,0.184457863790504,-0.0334683282271089,0.489493403248538,-0.201726909862026,-0.116145796587227,-0.0666310096210936,-0.179261867627392,0.132497902159376,0.0721326526173306,0.0773286487804434,-0.209979374356382,-0.0962787524341489,0.295102017381495,0.133262019242187,-0.191946211202049,-0.390158182483146,0.399021940643751,0.0793153531957513,-0.178497750544581,0.15771376589213,-0.0377473838908489,-0.127301905996264,0.201726909862026,-0.202643850361399,-0.308856124872087,-0.0149766948230898,-0.129747080661258,0.0456942015520802,-0.023840452983694,-0.263009099903445,0.266065568234688,-0.136012840740306,-0.111866740923487,0.194391385867044,0.115840149754103,-0.137999545155613,-0.278444264976221,-0.416290986715273,0.0012225873324971,-0.0900129923551012,-0.334377635437965,-0.209520904106696,0.0408038522220917,-0.0672423032873421,-0.0394284414730324,0.238557353253502,-0.14701612673278,-0.137541074905927,0.217467721767927,-0.0776342956135677,-0.0513486679648794,-0.0814548810276212,0.0764117082810706,-0.156491178559633,0.153129063395265,0.411247813968722,-0.0481393762170745,-0.0923053436035333,0.0035149385809292,-0.402078408974993,0.390311005899709,0.334530458854527,0.082218998110432,0.148697184314963,0.106059451094126,-0.0855811132747991,-0.429586623956179,-0.122411556666275,0.030259036479304,-0.181707042292386,0.219912896432921,-0.0050431727465506,-0.101016278347575
critical,-0.109888435517289,0.0348464023615324,-0.0409598062846082,-0.111416786498057,-0.0227724296134576,0.111722456694211,0.172245155532662,-0.234143370253805,-0.0836007986480623,0.0703041451153723,0.0675531133499882,-0.277701373205721,0.010392786669229,-0.253859097905725,0.107137403751904,0.0810026019807551,0.0192572223576889,-0.125936120815363,0.280452404971105,-0.0551734704057596,0.176371703180738,-0.0511997578557603,-0.164909070824971,-0.204951866521118,0.22650161534996,-0.0414183115788389,0.150389736507666,-0.0053492284326913,0.104844877280751,-0.130674008855746,-0.0756533735480637,0.269295442811491,0.095980441592291,-0.168271442982663,-0.10637322826152,-0.0938407502192144,0.0424881572653772,-0.147333034546128,0.112028126890365,-0.01329665353269,-0.0039737125499993,0.304753185565331,-0.240715279471112,-0.0829894582557547,-0.240715279471112,0.0388201149115317,0.103775031594213,-0.200061143382657,-0.18416629318266,0.152223757684589,-0.129298492973054,-0.1753018574942,-0.0236894402019189,0.203576350638426,0.0166590256903817,0.0233837700057652,0.094452090611522,0.251872241630725,-0.066330432565373,-0.118905706303825,0.206480217501887,0.201130989069196,0.0848234794326775,-0.15711448082305,-0.116001839440364,0.0290386686346103,-0.0508940876596065,-0.0628152253096044,-0.274644671244183,-0.0230780998096114,0.0369860937346089,0.0331652162826865,-0.197921452009581,-0.146721694153821,-0.0519639333461448,0.262723533594185,-0.0259819666730724,-0.138774269053822,-0.0496714068749913,0.0765703841365251,-0.0394314553038393,-0.0377502692249934,0.0045850529423068,0.123337924148055,0.30383617497687,0.0637322358980658,-0.0533394492288368,0.04875439628653,-0.173773506513431,0.13052117375767,0.205868877109579,-0.151153911998051,0.0505884174634527,-0.147180199448051,0.181415261417276,0.0189515521615352,-0.157420151019203,0.223750583584576,-0.165061905923048,0.0068775794134603,0.106678898457674,-0.0285801633403796
critical,0.48605642241515,-0.0003767361547959,0.319212639286218,0.491245967195729,-0.0612170592021808,0.626331691149213,0.0945069408376152,-0.527855103369561,-0.376837807284798,-0.402788657910855,-0.0635217600470321,-0.634408832741347,-0.276694540115774,-0.591751186556776,-0.038960398004888,-0.210681121570527,0.364960303620906,-0.657924373858333,-0.506799511699602,-0.350908503859655,-0.441527840252093,0.547532727750734,0.467645970567271,-0.571334703898177,-0.595131888002515,-0.649957653174357,-0.373828880020143,0.519823775068963,0.0223480158913922,-0.427915141178254,0.607614446584208,-0.646531920117873,0.559711110546643,0.506753290574611,0.423126292767999,0.0116936047614469,0.628127755702438,-0.614091555570872,-0.472488245160236,-0.59411352786338,0.503154024382684,-0.598996483843562,0.319718284799169,0.421240198979406,0.212217396212407,-0.352668577110406,-0.528446767755564,0.608885119687998,-0.305060104661385,-0.108164739494441,-0.0522058090656567,0.596132065566745,0.614165747273706,-0.594991457349234,0.533734532426749,-0.517884153139296,0.0267569334514475,0.501703836586099,0.0028368895185499,-0.591048625456917,0.392135334336792,-0.548717721842685,0.0995190440787997,-0.0619696478726184,-0.0691982919599588,-0.605628943390764,0.522716265881987,0.578970501718892,0.601622285562613,0.129949129549917,-0.100355816371739,-0.436754591471522,0.718114780307778,0.358306160928304,-0.481039561116981,-0.0725773620718745,0.38765242899063,-0.291635314852306,0.467833404026333,0.263367256488753,-0.353623892994498,-0.583573106184332,-0.611761840940731,-0.37566474232143,-0.300055920186467,0.568933040649209,-0.0808893137761856,0.416032403651679,-0.514201315075051,-0.453497922110451,-0.547665953346296,0.468573689720854,0.335368044012489,-0.295678541746994,-0.644417439594032,0.66921636462418,-0.547468799856538,0.583515805583792,0.628338979446422,-0.549120015560711,-0.239735584795228,-0.665548956259013
critical,0.37200925583534,0.110482928964891,0.442475097239229,0.032384440324894,0.354706858468594,-0.386791944883664,-0.481917676525283,-0.431963166007149,-0.356304859700889,0.445330551149199,0.519260622032219,-0.0621167213882362,0.531053743663303,-0.301785779337152,-0.365039417502934,-0.211852974421276,-0.361542213835032,-0.56948095808336,0.083230177586593,-0.215553472737596,0.499592857718023,-0.0338144302144025,0.519535129844621,-0.37906490095029,-0.348405278555682,-0.53373416651523,-0.505366665881249,0.529487331149663,0.447713005561418,-0.379540856117622,0.333511382439345,-0.450629789615209,0.521160101561849,0.531307192329936,0.373048358422665,-0.0611988012537616,-0.070522460949314,-0.261596339293666,0.0997919949937673,-0.477883372275577,-0.0385468266734424,-0.398241469925873,0.0727832710853105,-0.271538657578543,-0.232755746797261,0.337463482128809,-0.473366647331328,-0.229379633217535,-0.591848172372414,-0.144849330473681,0.113019817112755,-0.101125648527846,0.382663890489413,-0.173789861547818,0.475226594780303,-0.604713093685571,0.346305182953192,0.368036097000106,-0.548194410485123,-0.329921259908967,0.199907081618687,0.373799929778493,-0.175283305968659,-0.1616302368886,0.255089340344823,-0.0256945593206821,0.156616220537227,0.44305468557127,0.0853983459541373,-0.479869397505147,-0.442408132850268,0.198808403816355,0.459516564400713,0.361695262100561,0.22251721500149,0.085974332063876,-0.117182600624592,-0.511532192628728,0.454232196647285,0.202055114487206,0.495443559448653,-0.315647500216746,-0.0839495136710453,0.0222579468792055,-0.303384796580866,0.433230409340313,-0.0942017154386316,-0.136314834556449,0.341693876582328,-0.486491759932352,-0.396476011538838,0.534579949838975,0.188122365172976,-0.259418195541283,0.0081730729461914,0.50845571005285,-0.0391851589384206,0.273480994317109,0.439993073707975,-0.150467688889843,0.411045522918581,-0.562983565060657
critical,-0.394756854133118,-0.26828890743018,-0.293347454291196,-0.295632967446734,-0.059201564116982,-0.0411887103372539,0.144610349963109,0.384986346471633,0.233351912558586,-0.200166605264364,-0.090835120952648,0.368433183196142,0.020787331451273,0.0496120592574683,-0.159268523000697,0.352515972865207,0.3949969134695,0.364159040233516,-0.349928732208966,-0.0427385020733769,0.337980251571936,0.146945610456122,-0.0594739107811998,0.272319431657595,0.293581195168119,0.323758768329097,-0.442510907202049,-0.385618697894298,0.322802300997714,0.0669700889603888,-0.298606034299078,0.350428459167584,-0.369551297782021,-0.29735841235582,-0.303935928652721,-0.0676666569926893,0.353983287643857,0.394392679191428,-0.222425190000684,0.140472475109484,0.31324004976,0.375182814328709,-0.292052401778931,0.293388545339211,0.318650736148594,-0.310644237060426,0.331157894970995,-0.191908821043509,0.257010583664911,-0.430151916253963,-0.348774139050477,-0.0242335666709758,0.239175194349857,0.187410730816122,-0.287037798552296,0.0966523159613074,0.292798043179697,-0.304366658034047,-0.35355569643073,-0.125319166527152,0.264734142138501,-0.348003223811874,0.183766243400125,0.359103240651207,0.209668452029649,0.413188811328767,0.271154097118025,-0.0634466000430331,-0.235624220133855,-0.197528564194073,0.327598201280939,-0.302292897516514,0.198431577358433,0.13619258234875,0.0580173795066928,0.160294198524689,-0.136863834420152,0.363421760260767,0.251932016567019,0.333176705952766,-0.0989398510238726,-0.228480253946446,0.238473676857647,-0.022709364695662,0.005540383299757,-0.359658696422255,-0.0333837701058311,-0.241760181422225,0.299389270533625,0.401512171879199,0.185494257816057,-0.416866428533861,0.325205969345137,0.32120349907772,0.449636023318738,-0.249059139420164,-0.0701620693714582,-0.26485867897444,-0.314967453391518,0.0824468605439631,-0.209003370986986,0.330786538047053
critical,0.0527689642792589,0.036797253873504,-0.100794490819284,-0.270112426817505,0.118076700540383,0.322881391096764,-0.45997457626741,0.0102774484350075,0.0027491996506672,0.186671368508198,-0.339871587383466,0.210174888837737,-0.10716893042381,-0.257117828986825,-0.0396675322652629,0.198284244234656,-0.0676936996885162,0.298726182248997,0.0541613698018119,0.126619874066226,0.193854186766483,-0.262591300312053,0.13309402557518,-0.41565263474901,0.407811005693609,0.248994869915359,0.0869808309165137,-0.0086500077091591,-0.0595208846648356,-0.154240071592878,-0.128988031796399,-0.235206137988696,-0.16399759366908,0.315954974878438,0.366758190184681,0.243015716789102,-0.18000135432983,0.0725546550293982,-0.164855828275053,-0.11444789944708,-0.131812015375387,-0.0902642014837614,-0.17311767178483,0.0505218852901773,0.0387416360098568,-0.193683252073177,0.216267998426198,-0.173039326717065,0.01124607836374,-0.151348426364456,-0.266686610672503,0.233803049047811,-0.033467588493486,0.307507952117579,0.229287524232985,-0.227485587674387,0.0684451001111727,-0.258403400326062,-0.238411163488178,-0.276073774246543,0.330772876104379,-0.044713666857226,0.31552407700573,0.296874389738185,-0.359140912914244,-0.330612624829405,-0.115907966619066,-0.0578115377317782,0.158175130678354,-0.0147431172976199,-0.0785551749923183,-0.141736911005452,-0.133998554993923,-0.0124283766591047,-0.320224781071637,-0.0906203154281484,-0.253261114969114,0.211154202184801,0.0843847602619328,0.108112632376436,0.401799802312357,0.27319993471534,-0.395799282349437,0.0389054484242748,-0.0304904759184111,-0.27828880298063,-0.175763598391625,-0.317180006847129,0.269296925884859,0.169175490420467,0.202892358675024,-0.18285382702437,0.0786370811995273,0.184103786969168,0.0986791739896251,-0.147769481223367,0.205139437664105,-0.132987191391864,0.244472222821644,-0.237025880244513,0.196674609206027,0.0948438268085776
critical,0.003989865573033,0.306640255942631,-0.0261477081691866,-0.0896841716585423,0.287368322819189,0.39143859940333,-0.343675657341267,0.245224910157546,-0.0565876918921677,-0.208410095118657,0.297022274911744,0.21391511362678,-0.0767614623112951,-0.153360542694287,0.0318338472993798,0.184653890146602,-0.212027446305147,-0.287256282301312,-0.167495151453379,0.225700818084217,0.102874555112092,-0.122220780227221,0.0518882564569236,0.0766331534740702,0.283913202928415,0.23767496390743,-0.381963478317529,-0.259032284685612,-0.0236934514364976,-0.273135471487149,0.262389734407266,0.0034227338846653,-0.250687962427056,-0.155050218544157,0.134150338804815,0.227829105899608,-0.176327824557536,0.279347529230029,0.327340939149517,-0.0037524083635927,-0.154961164558987,0.035252092332966,-0.181313853551953,-0.268619566795359,0.319079886584806,-0.199977020140104,0.390493861946994,0.311238526532747,0.266124217493059,-0.307156443690227,-0.18890950172883,0.252197963727686,0.232111349323138,0.201281317580539,-0.128667824805122,-0.281274210391579,0.285923394795949,-0.288042674782665,-0.209384507194543,0.0179431126979159,0.343770977642037,0.0729229523612293,0.297896968215334,0.002623929278181,0.133380184516292,0.111377071713045,-0.268777700884722,-0.231131815739309,0.317677949101768,0.22598753214946,-0.26969821662114,-0.309047093537073,0.38925966891234,-0.0770004559731182,0.209292320051574,0.344047478817911,-0.304651273143283,-0.0094233336025442,0.195508534586562,0.120267888995611,0.310796781409425,0.3701765687994,-0.189489979464366,-0.319951446730595,-0.0758091932256317,-0.07269209285908,0.0624131059118867,-0.272929406108746,-0.111485466922328,0.244515219789266,0.143901207903557,-0.140407556197143,-0.202483245115154,0.255754127957519,0.142856269650647,0.046639373598973,0.232079987618618,-0.225536086287564,-0.261612530513693,0.0238298643068789,0.172470967558428,-0.241580414978959
critical,-0.0900240127814978,0.108819305075528,0.0646472836964695,0.284285789844616,-0.267401445519111,-0.161539662393368,-0.195258855770419,0.167287570077975,0.146038316447487,-0.043941760756725,-0.0304603958466416,-0.294399324157017,0.114861315112648,0.202793614577247,0.0730908905048441,-0.204520927906154,-0.0657993041309483,-0.1017536753871,0.0567696445859802,0.289036618821922,0.275705174379339,-0.129953069733444,0.102151789547209,0.153372942190043,-0.0868319262725124,-0.0532999541491348,0.158166093213198,0.141133980388625,0.009206838279287,-0.0768869628206982,0.238224340181362,-0.162635014325778,0.0291778226605594,-0.129250810701468,0.0720070157374111,-0.0573886941718801,-0.100128221897356,-0.0127999082396259,0.153212261880377,-0.179812743680985,-0.0169862041646683,0.0860249381101285,-0.0469674283735566,0.0243782157321052,-0.132379772803084,-0.182270291631498,0.0762607400066882,0.0810503044157883,-0.0812755437784448,-0.262731674019449,-0.413258996618223,0.248401716223943,-0.319723688676842,-0.229221938903213,-0.0023836637009794,-0.10650809097846,0.0960610015589407,-0.25767239623341,0.113616760035549,0.174553332830675,0.0683752103452779,0.269957984017543,-0.123175803815041,-0.12261987863651,-0.0631631428004941,0.0873813955457445,-0.346959001165192,0.0497463369434014,0.118262859882448,0.24296943057618,-0.0199250757213678,-0.0119491633857704,0.252781689307958,0.0505583463654624,-0.216492328299066,-0.112105360872756,-0.108597652326927,-0.0057887950848341,0.160570559275697,0.26772854472093,-0.130493931132944,0.201780037445292,-0.13943679461778,-0.0625706341586015,-0.13942244816156,-0.193114060565505,-0.141536398485601,-0.367181048530317,0.164463470171037,-0.230066227851769,0.0373610412885381,-0.0564052445979882,-0.0819333287961391,0.153629026433573,0.193872988099552,0.208157754557964,-0.0530080037650545,-0.0925783993114971,0.327207517564088,-0.0271492337510289,-0.145904177081828,0.167594584241087
critical,0.124602416672718,-0.132382988959307,-0.0643287191532778,0.196595475468681,-0.136802981852342,-0.121582384347019,0.232183974136804,0.155538618094592,-0.140489122463021,0.215048207627985,-0.114446430843728,-0.140961058426849,-0.443172777029947,-0.267845063773607,0.0986855285723067,-0.267093754821161,0.333504730953574,-0.177239133430468,-0.286168224651178,-0.210974971984791,-0.22080634327074,0.310680750149767,0.119849061968116,0.0606916825272813,-0.224895066501931,0.033233580619618,-0.182156243817938,0.324542169807246,-0.353164074965515,-0.233774509663778,0.33894259728733,-0.097802982191743,0.0801161093655395,0.373333013636303,0.0460179975731562,0.153627709124469,-0.136657449645571,-0.0005411757062547,-0.246659056335069,0.173440546872218,0.0084155539277231,-0.231446619160341,0.0948878224209533,0.0303793866597697,-0.0338307426311379,0.249577519998408,-0.420839495270292,0.294919961479236,-0.40821985640763,-0.0723877272211424,0.236158689408186,0.298123260440651,-0.0301987991117076,-0.188643242770632,0.139796791305943,0.166478213395738,-0.315351687408708,0.0877793319328076,-0.0111675828205403,-0.182731461924215,-0.004726933030947,0.0531926605796995,-0.133055279026049,-0.114235066921229,-0.257007538872084,0.263205622361405,0.208859600346235,-0.005205940650175,-0.111442671845515,0.322873069798129,-0.336697001161923,0.121198489072905,-0.196177925930918,0.150194302093714,-0.170500044636228,0.337845146423197,0.0378804155564073,-0.107260748550859,0.131061280471667,-0.13334119353258,0.156156114665414,0.243466719859534,0.0265119674289483,-0.277353420395715,0.101159235284739,0.403217185616545,0.356141582691407,-0.0315465222031475,0.204147511164908,-0.272800675396029,-0.0092017856870883,0.344215524595613,-0.13163713284958,-0.0058924686951247,-0.0617654665393401,0.0522906789802129,-0.345776637492089,0.197177301360058,0.123670927242066,-0.216385072367694,-0.248931897740582,-0.270864982498415
critical,0.302338929657881,0.264549897323046,0.0703569026131379,0.209019462171764,0.384648723276104,0.0649976386732767,0.152265606625677,-0.288722011523926,-0.31045268694514,0.0469108154663218,0.318976765803723,-0.25994766227178,0.18608765253657,-0.337728429247398,-0.129671719298716,-0.376370986859592,-0.0157768667292445,-0.409787596897172,-0.0765096069922178,0.0367815382148395,-0.400892097103783,0.09904327077037,0.364549046432231,-0.395022632204739,-0.411844475759214,0.234950658840549,0.139340939497874,0.380080503163347,-0.273907234289011,-0.31660561480252,0.338925995514723,-0.175547152094416,0.158241693792325,0.301966869112768,0.386174193858897,0.379521036798209,0.22522910618842,0.228550756636939,0.214740999848422,-0.251271587344519,0.145625149297354,-0.497930497806853,0.234267662918481,-0.0323645204374864,-0.305620739319792,0.253448581939804,-0.306055142604491,-0.0185596878777202,-0.0899571362808275,0.423341432501306,0.258766217266656,0.408573285169634,0.190727724775892,0.10155001915671,0.309973634237306,-0.358524818957278,0.170473092702402,0.025110060332648,-0.352004893494205,-0.384502560761675,-0.227138512490826,0.141339891243295,-0.0880154258048314,-0.0307985617516295,0.11396838463636,-0.401546749812477,0.22087960197615,-0.153715425950804,0.211515707077998,-0.361559130254875,0.0212324421103108,-0.0089952173521335,0.224115891420169,0.100538294361308,-0.149119070690676,-0.0666385858880476,0.327911428242671,-0.344843146059324,0.307541820436842,0.102060466712638,0.110588352408471,-0.41061809620347,0.0088223992708033,-0.256874165210177,-0.413985143571507,0.304302949433148,-0.0690910290474575,-0.201545584906945,0.0343192697163724,-0.17724794525673,-0.290460580225109,0.378906247994569,-0.266272760894034,-0.300609485036261,-0.294308583719606,0.321131404862847,-0.393310464767563,0.243976431070614,0.17381540333446,-0.374782849878985,-0.217092985658852,-0.358663537332468
critical,0.215201063343964,0.152871484344286,0.066539285222937,0.132126336925066,-0.0053798579016131,0.145749500570152,-0.0639413116647733,0.0068823605128576,-0.0343800984801888,0.0354441363180862,0.0947494437672453,-0.249387848203668,-0.162227196977039,-0.158294535673297,-0.046446103840843,-0.178708930912585,0.0621140996178315,-0.0776614030951791,-0.290623101298906,0.103556079599904,-0.104356323199587,0.213185117155352,0.0979339428812521,0.0225773183100847,-0.0145895420649534,0.0148194644184451,-0.128369104886675,0.123205918657251,-0.220131915541705,-0.15520281842592,0.17898367254394,-0.0920424569352928,0.11757047706228,0.216562956987351,0.033364565181213,0.0309034882323409,-0.0722230145767666,-0.0794043147954252,0.173906737681771,0.127306069656566,-0.148674161682081,0.131311162598597,0.060484347110064,-0.20954689737112,0.109845953105207,-0.227484932667149,0.200350626474129,0.197060419982282,-0.253311486037321,0.0649510460970847,0.0692713101520759,-0.123104059125515,0.167717314637799,-0.204222535165435,0.0209244516281831,0.131798782251053,-0.186874466808736,0.156904270939266,-0.104149785995308,-0.0489750871442054,-0.0017267886831185,-0.153807079995318,-0.127532306749,0.0323265951457974,-0.144707655591125,-0.0893682038927354,0.120715495107456,0.032398728711501,0.0476206182179492,0.0237123245208513,-0.0727346968161284,0.132057563450327,-0.113065055736646,0.245202909102518,-0.183087454609297,0.0186645736745586,-0.169194101714162,-0.147311590600999,0.0858062093978808,0.0613156986486765,-0.16010990610934,0.162842933646266,-0.18847901863427,-0.169846690993967,0.202740897635179,0.0818393510393232,0.141191076519305,0.0023243971196425,-0.105417678384215,-0.123196461627036,-0.0869951667466323,0.159925236593836,0.144261522223077,-0.269136566066895,0.0044128020440512,0.0790422378965028,-0.11178410234899,0.0516538654705616,0.135068719807082,-0.148929772472946,-0.304036855403888,0.0069612413579978
critical,-0.0885696226499021,-0.0672010099382367,-0.0711136937909999,-0.208487043364556,-0.156834470871782,0.235670151690374,-0.0990922928982969,0.115682006003188,0.146480419307901,0.191228562700247,0.0961964594484897,0.109794831028964,-0.356871834406256,0.112086428410248,-0.228072768337794,0.206932011521678,0.205510125770707,0.0700943476443324,0.269832029247322,-0.105250173485471,0.166704302277977,0.0852021211651925,-0.0288677536821869,0.0128853504478171,0.213794719494692,0.271355423868444,0.0348069355511063,-0.204860709400582,0.157480272083737,0.178022582589719,-0.13941082152162,0.118883090930188,-0.222669813521257,-0.208119884597575,-0.0964073956697595,0.168390048697748,0.0692332885372543,0.0445830939883617,0.0086413107397006,-0.112991658510809,0.312216776749034,0.0735401714390492,-0.180972028651684,-0.199460984370025,0.310407344207086,-0.0616737909412374,0.226737068324628,-0.122680998098804,0.240687908651191,-0.291328044170146,0.019008409904898,0.150031394657524,0.163625187649351,0.119068877028247,-0.0091548650615271,0.289338422602434,0.0643730478716447,-0.175394582812489,-0.13812139369793,0.127001644293126,0.126203015480951,-0.0490088366844203,0.283003647004173,0.174444420149591,0.12576111286002,0.142130576582364,-0.105902039721666,0.16536582207972,-0.0201798679605747,0.227812027348633,0.0715814255242396,-0.118522116469317,-0.111912680605386,-0.0903586946944381,0.239572935148046,0.100450069232677,-0.0921320674099649,0.152280922241317,0.0988830541497722,0.234195882848045,0.230023494840824,0.291394878718657,-0.175995167020728,-0.0497110765712644,-0.0747787851867296,-0.0393476751439927,-0.212209821307031,-0.132383477043398,0.21864850976387,0.227003736705104,0.135256591885007,-0.178105722052111,0.0239364852516093,0.0626388087845365,0.0973312887949877,-0.196420746455024,-0.0161327350908788,-0.213176554974131,-0.230437659839549,0.221971555813717,0.141061728460241,-0.132676983844302
