group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXA1,FOXM1,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MXI1,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.400532379184626,-0.468812401860528,-0.603547024926415,-0.294222498213408,-0.261565456084253,0.450959304742409,-0.0452229026348988,-0.465842802903715,-0.434894361767737,-0.40493083687415,-0.369365877800656,0.546755631567913,-0.396388856859247,-0.0479941234851298,-0.0592663802557774,0.577038370894365,0.604985986747376,0.583630971205733,0.597137544052876,-0.573122094843824,-0.43124533590592,-0.570842781107306,-0.487201517516571,0.338419270787487,-0.357854522314493,0.52962260489975,0.0048043922231331,0.378525279039359,0.471730930515409,-0.173508734489213,0.477603429551228,0.240022373597034,-0.644246687869546,-0.482263265153926,0.252834677015931,-0.500275245087031,-0.528462483690646,-0.315666676784076,0.588147313670969,-0.363185978240657,0.483538489128934,-0.241145642809181,0.476753583352892,0.373830186664165,-0.446442946864377,0.655527483329576,-0.509890495201521,-0.0176157939934211,0.550768946586603,0.662767644588731,-0.422058129981933,0.203206596712138,0.588414640923677,-0.480607830603034,0.429009301302591,-0.523875350250076,0.278480730760358,0.491454447579466,-0.576959241596005,0.411551164806817,-0.492975559606944,0.627496414888726,-0.418008063149465,0.613474453532068,0.23427723820691,0.506814023912253,0.327138151658726
critical,0.0898865258077406,0.0916068226274038,0.131670966424498,0.199764905331609,0.0671451098118383,-0.0166756028727495,0.0828003695319724,0.0895616887281629,-0.0111413314727326,0.0648317100592679,0.0302585549790212,-0.222833002531435,-0.186778880004314,-0.0113391680477467,0.0884215588515122,-0.0844384129819279,0.0774786334627828,-0.0689208117202957,0.0555621376778166,0.0572843328607767,0.0560681599743467,-0.165140169008638,-0.0579770998667718,0.0272274925417904,-0.0645643662681111,0.109316762302215,-0.0813536811023458,0.240687190697335,0.0194054492937114,-0.142902605751212,0.0043280513611579,-0.001321911722068,0.160033598859416,-0.133710269636469,0.161302437767597,0.0834082796985955,-0.104235331906939,-0.114576286294217,0.130206379140929,-0.0195289785053892,0.0734990673639869,0.120493891482832,-0.0582461521848959,0.0755526083006855,-0.138731386317855,0.135203739161627,-0.0230679887219227,0.118750027838811,-0.108257692538342,0.0039587112220055,-0.0392498815400963,-0.163872577596337,0.0711517682668287,0.165160562854342,0.113190453967994,0.0259290120467014,-0.155833415826043,-0.08104085795049,0.0616082891811084,0.032022053123427,0.0467614610307029,-0.147778470520908,-0.0319026460720512,-0.0856411074889497,-0.196810699488428,-0.0342768748085498,0.068067497418333
critical,-0.0354336999855383,-0.0795132048806763,-0.0532657908320563,-0.0034427636910545,0.148473348291877,0.0378994162661431,0.0830342098621013,0.0846249018489451,0.0963595711638986,0.0537841703705918,-0.174183035964875,0.103838000595122,-0.0364895212523533,0.0367640131117985,-0.0367733146523624,-0.119603110994193,0.0177134388157509,0.0401342927345296,-0.121041140183983,-0.0610754671298583,-0.0522308039142439,-0.0357776274320955,0.155147300059303,-0.0734556064304798,0.0111095102944655,-0.0146823394564856,-0.0980247764791494,0.157384040508671,0.0734005317608822,0.121930718220877,0.0014936456075544,-0.0320637692853555,-0.0327861032355454,-0.0237079281955665,0.0290581688186331,-0.0853997670069989,0.0154199433592498,0.0368201437312134,0.0236179337246217,0.0081599027145731,0.0299584165397673,0.0642709916489244,-0.0326425766999533,0.106579677882744,0.129949913326761,0.0779323194538742,-0.18866775670861,-0.150503471499617,0.172954993873957,0.05049817390762,-0.0540268184564183,-0.0443660437646719,-0.140146991157419,0.0227722556536074,-0.10837992540636,0.120668242983744,0.0641882235475984,0.0588237689217747,-0.137025502493799,0.147952902764568,-0.0319568887995074,0.111515352607567,-0.0986252721847758,-0.0063928395617354,0.0419190591156075,-0.086635935320424,-0.0936003375627939
critical,0.274952872051836,0.0676332428120222,-0.373042963242974,0.228437014233387,-0.009197810042423,0.14706850980607,0.288008595272056,0.0660730677782465,0.252171192150971,0.263621294406653,-0.307805289056284,-0.0457745616496047,-0.222456654358797,-0.272418855644572,-0.0525037649636833,-0.222452637263132,-0.195343125145038,-0.201373556696915,0.352519012836369,0.228352290033894,0.186838406123471,0.198076129806285,-0.0645154896548002,0.111151008232016,0.043261848022386,0.130722622928797,-0.339054276239284,0.0726773759361753,-0.0708586054410147,0.119871230234191,-0.366043721831371,0.344284210182154,0.0964939651799906,0.143355171495512,0.247875659005963,0.184098462842439,-0.291297338743773,0.066900995252607,0.168805176759734,-0.272611148739112,0.224061463788858,-0.145263900587549,0.0133679611105946,0.272389924440435,8.97557132564833e-05,0.378007565988292,-0.388382141600404,0.0837206559580822,-0.0363407979577302,0.222044354267297,-0.313548640286602,0.210079495692279,-0.0102571059964347,0.424010006519293,0.0124271086136334,-0.201894480678284,-0.256437266594431,0.0335023343910798,-0.198189501172848,-0.300364004814566,-0.0790609061393896,-0.0605015589736257,0.0827310302389988,-0.142788233509247,-0.288669671257759,-0.340127124819077,-0.0204521701820335
critical,-0.126492944479976,-0.152895033432155,0.171373404239098,-0.0283828969824962,-0.0618664245473063,0.127317866013805,0.12006347230137,-0.0536908244818329,-0.134097952409687,0.0004704538408245,-0.248124729328752,0.0764615159420903,0.0005472109114118,-0.282328249324789,-0.191188549247775,-0.0084241318919474,0.138951075287454,0.0647455090142792,-0.0281295569903612,-0.0942536035514287,-0.0231351747185548,-0.0110660366636457,0.0910693307499771,-0.0262432979793763,0.0427618292185233,0.100638587179173,0.042642388828946,-0.0573055409369305,-0.0055179515888853,0.145157757551772,0.0566382473899867,-0.154591795170503,-0.0230573067360459,0.125693174686374,-0.0763704558805117,-0.129903808597449,-0.0103622045292785,-0.0344973735573158,0.0199923528181802,-0.11014372316089,0.188250760028942,-0.0114583274359822,-0.0125412061896198,0.0625004254525979,-0.0013623946079267,0.0824758195059739,-0.0149890138190054,-0.0940500115837856,0.126969282682386,-0.0470568750776454,0.0687591122812481,0.176236750978145,-0.108699676526721,-0.0613294374971735,-0.0556706083902226,0.13970002086064,-0.129555711289996,0.171799195949072,-0.155701353168259,0.152774673068643,-0.104925075544898,0.0258378672019665,-0.0658380735312337,0.0759043068233836,-0.178705214626074,-0.126196209490901,-0.0523483394985022
critical,-0.168074706990511,0.0680080460287731,-0.0275452681840669,-0.266284037687261,-0.205891729844484,-0.156273989837272,-0.149571524544005,0.0017170898582393,-0.160867718282722,0.148742053845553,0.27758194167484,0.0437481659101223,0.122520518281284,-0.0677412472061781,-0.0709411228284548,0.0353782079756369,-0.193653188982371,-0.147185727380416,0.0344700658294963,-0.213567326740677,-0.0477450175024584,0.269352224147103,0.119698607657684,-0.201079089544598,-0.129961811083276,0.0712677803612474,0.280651838383545,0.14811439251291,-0.0369943931509717,0.0481229825011346,0.0589385963094072,0.0332865736164469,-0.222761624627027,0.24539163757944,0.0414136762124164,0.135545773620279,-0.183277109131835,-0.117610393796219,-0.174286330860158,0.0225564722513137,-0.363072151579034,0.249354284194521,0.224353866318283,0.17578450886396,0.252030823664784,0.0511330204996418,0.0605393892449769,-0.079677074019577,-0.256663887834077,-0.13049198823074,-0.007331836874773,-0.122624843461914,0.138196659357601,-0.0365274952114305,-0.18846942467926,0.204210555212363,-0.170272376779194,0.115958293394766,-0.115041600004312,0.112657513089585,-0.146060383628701,-0.16867500434135,-0.083528554458576,0.0987856845635096,0.0845769370114652,0.0683928520229004,-0.0494364536277559
critical,0.0467387505205766,-0.139785064195834,0.0802978672140213,0.104490418354657,0.0790523237093529,0.0243924652830057,0.0775127888188462,-0.0773207144467652,-0.0662333193155159,-0.0278360843824586,0.0193220938485807,0.0280163990991061,0.117240824758465,-0.0477020622948402,0.027770426306288,0.0872409637762363,0.0733753500488149,0.0281790743326033,0.125052175880189,-0.0537435852738178,0.0543884063800898,0.0717760369098544,0.008753103527693,-0.0818001631956551,-0.0505135999147407,0.0330534515098027,-0.0302007550958848,0.0645399289330871,0.0379797671651669,-0.0734263085556935,-0.0656139774626831,0.149832709792501,-0.0716682400683803,-0.0329770137494847,-0.174236934730941,-0.0919536456912246,0.0320715202811027,-0.0490250235311127,0.122177920097977,0.0862139538683744,-0.0894204199165844,0.0859082028271026,0.108847370692781,0.0056446346080958,0.127193413140378,-0.133969914583952,-0.0002822317304047,0.212155943676368,-0.114623321453218,0.0046372241259564,-0.0559612602943248,-0.0038503071831959,0.0041001998611584,-0.036584288053721,0.117878786065734,-0.0709283617473539,0.0113284680676367,-0.0121065652688222,0.0897114713885644,0.0585209452936905,-0.104095489926347,0.0439428924412542,-0.126102705098918,0.123302927134451,-0.210229320127841,0.0952179300453162,0.156110405851436
critical,0.110685092017961,-0.220309962404848,-0.0270772163728452,0.0414452017941908,-0.0932694490008994,0.0189260431935363,0.0484664524028683,-0.0413691062730221,-0.0284430990049158,0.196796446363711,-0.165308887053885,-0.0138660107648964,-0.0469899435089306,0.0767260269155536,0.114631188329996,-0.174147477756357,-0.08471605663827,-0.0280798867694214,0.109425998898791,0.116600719466128,0.0536921044952283,0.133023283959029,-0.0150413348649647,-0.0861586742496704,0.0872323245021266,0.121743881455708,0.0313769330479588,0.126930526600242,0.0038309938430407,0.0528697613000772,-0.149592284370818,0.092507854331051,0.109974654000999,0.124538313619635,-0.201426762908104,-0.0628760026046842,0.0701076349483577,0.0819721416690683,0.0413435279465788,-0.291906255952203,-0.174738976555357,-0.0055875854115322,0.0802603121718524,-0.0449264120231198,0.156171669390188,0.217823749074562,0.0464860504779982,0.0300935405186678,-0.028194349780255,0.209567704756835,-0.0534561444337891,0.0182060133041582,0.0026537513684892,0.117244653834337,0.245135007134363,0.0582085974869486,-0.0103950318665448,0.278879853752807,-0.200529603108106,-0.0070493867677651,-0.313768051563266,-0.0099071252896394,-0.0470852227749318,-0.219275319100217,0.103482874749697,-0.158393786499947,-0.0102287727446635
critical,-0.105029389520878,-0.137570310710826,-0.0824071807563696,0.245050473577375,-0.0244341577022302,0.0225757859670388,0.0681139225794185,0.0242332842138073,-0.103840206790723,0.10983896651912,-0.0073380136403086,-0.0043322104959575,-0.187205916126297,-0.159851793659943,0.0254756049888645,-0.0026355886337113,-0.0272460945728708,-0.0364150350240805,-0.0382678593809579,-0.0971883162576732,0.0677238542937601,0.007109111293036,0.0636123710612441,-0.0855443691765787,0.0333438312090801,0.146237943342818,0.128464435192028,0.078403433450057,0.0757465312049288,0.0717608858699567,-0.0979885985712883,-0.0293286971788598,-0.222331915610571,-0.028766076230908,-0.143859285915229,0.0516452162015389,0.0064405062225587,0.0505827472707672,0.0796784545604389,0.0918896940659603,0.0502496126046473,-0.0986627510200796,0.0664415340013862,-0.286786320306425,-0.0130176531320098,-0.0645831622661948,0.0711860022962581,-0.122142467685021,-0.0220981274974751,0.155573013176168,-0.141585152773767,0.0457503968247103,0.0159901720064769,0.0963167939278153,-0.166138433126108,-0.183499391510703,-0.0547832805235871,-0.0584512654582625,-0.115993636774867,0.0751903335371299,0.000543935042052,0.0224385613455871,-0.146018967883054,0.128975669898756,-0.27471697689883,0.133679846709031,0.0008253914996678
critical,-0.641260750321211,-0.609567454782184,-0.699473314983522,0.683086502093306,-0.574065472850047,0.747187859773015,0.39620527418675,-0.68128536779811,-0.0180757229783458,-0.614686560235824,0.53684079678909,0.669478295174046,-0.579629668150526,-0.608225085104531,0.105361784387905,0.650654593768355,0.669887195341624,0.62502162729018,-0.706936878713415,-0.615727185762969,-0.464668276472761,-0.100140953120763,-0.659256036219612,-0.577733102406824,-0.193106248401437,0.349525597740834,0.724181395176615,0.746849563929675,0.646313572257754,-0.51229382431303,0.633962042900491,-0.490621753417859,0.0875206695593989,-0.474150147606987,0.712349530461854,-0.190728076151635,-0.650769924285419,0.151000625105248,0.757477453251689,-0.63917889201835,0.56457981809011,-0.570330251856175,0.706379938350939,0.357761371451627,-0.67436179985999,0.0124130950200777,-0.158551854508652,-0.721777718486831,0.691400821071188,0.662166286674049,-0.346185672210976,-0.211760912825101,0.737443318598255,-0.634961200356951,0.713211146116979,-0.611563188888675,0.623205311780709,0.708285402621778,-0.618321912195479,0.739256095717014,-0.582081621101705,-0.270715208261189,-0.177919498821828,0.488959317031854,0.719306894118522,-0.505187673078606,0.28643494691829
healthy,-0.0852210235357806,-0.249554121394626,0.0957279850925877,0.0009278844439299,-0.0616296050054198,0.056096994058402,-0.060008432004695,-0.0451228571116537,-0.0104865891220322,0.160938619136278,0.053142573833072,-0.0930609343994243,-0.145672921031925,-0.239766800451883,-0.0309944692994963,0.221197708572249,0.110446200086301,-0.1693007735412,-0.0388293739675639,0.0384691364775675,0.0673466108228236,-0.192567971377515,-0.0366874175659373,-0.101375738537856,0.136860904330095,-0.124262465510387,-0.200785989068142,-0.0235270332928128,-0.134399455308022,-0.056950063690667,0.190431299293441,0.0864399626280651,-0.0811705246012628,0.310637077655334,-0.0195646294943353,-0.0404249597464552,0.230700580263579,0.0256689896944394,0.0294287121025792,-0.213748906737987,0.15434893608727,-0.218242175859013,0.0148387113400096,0.0324952154844184,0.0445089723791353,0.17668817994916,-0.115157377775874,-0.059591457631503,0.149911013239558,0.0213859807876097,0.085255927843825,-0.198351517877784,0.316148759923624,-0.168355228351766,0.115807348834837,-0.0516398112638207,0.104241020669734,0.169169291376834,-0.0918809323838427,0.171341215421423,-0.126277945943223,0.230226104171756,-0.128959180857186,0.19925075575814,-0.260628938496849,-0.0441746002329488,-0.0990759479145939
healthy,-0.142756445328256,-0.0013590705403636,-0.110836863395048,0.0403593964792181,-0.0261026654529184,0.118706570815777,-0.0719912229202809,-0.120679654835858,0.167638176386687,0.0880535183374314,0.0865927876994909,0.0935357333004489,0.0472266880540724,-0.0162993897311006,-0.082597647187075,-0.0329983272875616,0.167688162082506,0.0563490775409565,-0.068856984695983,-0.198512111601961,-0.177150656945669,-0.0468686823948315,0.0461925245365293,-0.0640590333797788,-0.0061445254326132,-0.0417839888100465,-0.0661878160875104,-0.0257547920293164,0.0317199768911212,-0.054677258660539,-0.106090248739414,0.229824097138023,-0.166337197330653,0.0869359327464614,-0.0459898798237514,-0.0752713653377788,0.0551690098302133,-0.0455741204213688,0.121692878399747,-0.128836780007543,-0.0006710917404827,-0.0619285619661074,0.0618556098695074,0.0204681292141295,-0.0502818948403868,0.0296942052457183,-0.0716379456376715,-0.0757773016373476,0.120586100526792,0.0923391162714956,0.0081206491233854,0.0438523158451327,0.0191668124169076,0.0895007393278534,-0.0758154663915874,-0.0007193887303614,0.0822642966345554,0.0852671535367356,-0.0949930865265098,-0.0324866493877975,0.0145478639303238,-0.0224959273066602,-0.100207472727473,0.0887833770446197,-0.0100015297991522,-0.0418170874464669,-0.030237630817151
healthy,-0.0017802990979108,0.0695786303325912,0.0413675443536827,0.126513828316039,-0.110051457838884,-0.161735886551039,0.073643999585021,0.010775779439694,0.0418706914819585,0.040952563001112,-0.0994246061599936,-0.117797798974764,-0.0349235937402686,-0.0026642574200995,-0.142308831912318,0.0446907783582737,-0.0538673267091029,0.103957125462668,-0.0067185298289255,0.121514835599925,-0.009795941682222,-0.0186275405898089,0.0117222590026744,0.145444502194534,-0.0451520416683135,0.127336077361602,-0.268488604637677,0.206831090727724,-0.0663581774586957,0.0128555579875442,-0.098130944252314,0.0570013053993061,-0.10723414517347,-0.0628051575950912,0.0171390749459397,-0.0849783427073289,-0.106081156057572,-0.107966604514996,0.171847817621245,-0.201560495998041,-0.025184963195439,-0.0269756825001484,-0.126730961066797,0.0963806878285498,0.0157256483237566,0.13364808379802,-0.182098932882261,-0.20548248591147,0.0615520938957179,0.102798452597606,-0.115657326105496,0.23703947322794,-0.0800697486683777,0.0642297487245585,0.141201177462362,-0.197894004142221,-0.0588650338152863,0.0683100039867005,0.154949760705283,0.116124949801503,-0.0074988950562527,-0.187881741673407,-0.0421873575067475,-0.311302460162271,-0.128277279157502,0.0877719054208839,0.171404620513901
healthy,-0.756890135320775,-0.711620737786478,-0.637463103225222,0.712096009800192,0.350917386039869,0.72591164028306,-0.715752428923547,-0.641079368293008,-0.327526913356613,-0.708502698310611,0.0085007653327983,-0.738013305551335,-0.367114082604266,0.241469572073197,-0.023110629622677,0.73307974510123,0.715129858704231,0.696781749490681,-0.428062374097134,-0.709892678063074,-0.70749769394822,-0.184265160954519,-0.549772516614484,-0.534673779933441,0.737976445704837,0.71233593410585,0.620948656665865,-0.456099528680542,0.715948528483529,0.2461415840881,0.765279203436003,-0.0614547526074643,-0.722217596586102,-0.715569882680886,0.652244878168476,-0.622734282692784,-0.114198934059407,-0.714521077102883,-0.269651860096247,-0.215087098706136,0.447873100373161,-0.557752067482061,0.736197796342129,0.22948110994664,-0.723037572283995,0.773314673502559,-0.700352330937672,-0.71234393432788,0.769711655861251,0.747941639915103,-0.0870392273571478,-0.544704564199316,0.738250441544315,-0.7221381002622,0.275469268605126,-0.768904421693443,0.705182147332106,0.464939856378363,-0.525405734482852,0.686311494204674,0.282629479086558,0.495454891494891,-0.455152220037023,0.503995387342091,0.394706295427478,0.0208232955542494,-0.445004220753384
healthy,-0.423932556294268,-0.359851911105794,-0.552495498987036,-0.0846034751057567,-0.441683319484412,-0.326995478780259,0.0704748966089728,0.0546375024699517,0.0927488781135365,-0.543978531252285,-0.464664107327279,0.51824894269859,0.194183809881867,0.16130009126617,0.377380902862892,0.379709450165767,0.423639545139744,0.528160675878598,0.194219124998815,-0.457786204069496,-0.498351927596839,-0.310754252235223,-0.429589796578464,-0.434392054716706,0.383679031059332,0.243902677248368,-0.296986244247124,-0.295835180066911,0.37556875563386,0.438196300383034,0.474196504813659,-0.519639430009866,0.0967928516547184,-0.307604971300075,-0.263762654258664,-0.460872391319105,-0.574305742488931,0.335448333109864,0.3244036094006,-0.545797253914642,0.42151532854837,0.44974338250995,0.50173693957482,0.539863400036032,-0.385533268094192,0.528332703748311,-0.453260289944623,0.123892732383114,0.553194030359337,0.286214442044044,-0.29084952477139,-0.484770059460133,0.535009464383478,-0.408641263027744,-0.496419582384302,-0.482147399236723,0.421831500230969,0.427936291934195,-0.354661526587662,0.402598205383915,-0.435449468785928,0.516439362349947,-0.461683970916749,0.150504132257239,0.430230789978943,-0.472363048961126,-0.438871917366475
healthy,0.0316494252875571,0.0476118564037157,-0.0740231745417688,0.121565483942253,0.019010541282049,0.0549489185209998,0.0355840763401044,-0.120316865804068,-0.287881860119424,-0.110131274346095,-0.130513021363797,-0.137044900850315,-0.0493498712281425,0.306546867239848,-0.152137737659718,0.0031107978391618,-0.0465910633905678,0.0496944150052275,0.153619242888365,0.0351195493100815,0.0002540152939756,0.04316352590325,-0.112555845741979,-0.168324362490935,-0.0058076149407338,0.240140960278277,0.0697134978768595,0.172506206188406,-0.122494281235937,-0.0257611123472931,-0.0094187036960739,0.195926379612056,-0.186180849017884,0.128531885475331,-0.0531776341122212,-0.0993145144890696,0.0707246804918815,-0.0638709993917832,0.258733706008213,-0.104537325699572,0.202885848453356,0.104850433937749,0.021435516167931,0.202107076076981,-0.0740430922752892,0.0028839997795731,-0.165850491953519,-0.0840230505580956,0.149015862186075,0.242550675906066,-0.171203263624174,-0.210783578262831,0.0771018032238452,0.20703398239557,0.134703118265767,0.269909535282239,-0.142167793265035,0.202001618463959,0.007970834860867,0.308842505241028,-0.297730720833902,-0.118802824609246,0.238375801581281,-0.237245295969681,-0.163448112507506,0.0376856356524147,-0.0936398678430161
healthy,0.0197347117491748,-0.0124588816434605,-0.194505393506354,0.0923500146786901,0.100903708649474,0.0049453680827341,-0.0920548991398546,0.128708598312379,0.0893196961477681,-0.0820677314012101,0.0485559164629809,-0.0797302843950622,-0.0556773008297648,0.050318654576275,-0.0837873954516366,-0.0743359371164929,-0.0714926609126171,-0.0861337677140544,0.0264069228928134,0.111849371300575,0.0402224434892901,-0.0048797868518817,-0.0370056647132525,-0.0760563772761603,0.0584672195233318,0.0835436971500079,0.0007990044634611,-0.018976841075479,0.145259515928252,0.0741570439364756,-0.0143702446763785,-0.003480073835998,0.0960235337429715,0.0670944498446865,-0.0302100522003178,0.000100700174001,0.0212729602645513,0.0835485478327632,0.0619212936997612,0.103617374610127,0.0004945756137354,0.183084169917918,-0.168921340436158,0.0438984849086043,0.137494931028109,0.259041399238559,0.0993780719092611,0.0252157892354097,-0.0179420934301078,0.112284962612006,0.0583370271981782,-0.0005760670840253,-0.0814988433276627,0.0174356821504493,0.017997585240829,0.1094145225847,0.0274992966493182,-0.0176066202107478,0.072117234824196,0.114626096137048,-0.0714513330955416,0.244421635441245,-0.153904208707526,-0.120353394279944,-0.153578824908298,-0.0649814924364562,0.028140168854955
healthy,-0.214154696541543,-0.15889015774607,-0.434602086834808,0.254159684407509,-0.420375223757565,0.2108195302085,0.0671084661720217,-0.458114580347627,-0.308548315713904,0.188249561235037,-0.45016908724695,0.503091491880786,-0.382386429564738,-0.112833937659357,0.500639939494914,-0.358834482581332,0.437990614211497,0.482242736731185,0.143991349939422,-0.466131970433429,-0.0695524469066478,-0.49804129037104,-0.485611492436965,-0.348056652687321,0.473778372075992,0.195592063308605,-0.291550205812875,-0.118421299519208,0.183490520047235,0.473763161370077,-0.0764986617853372,-0.526264159799856,0.148872368856048,-0.407724320126425,0.472323379307358,-0.302896718391407,-0.596734573931879,-0.479063721662708,0.502183163344979,-0.709804243831211,0.431153907428274,0.203991316256645,0.507133091028285,-0.094946214906461,-0.434520910645042,0.535950323845995,-0.21243265140879,-0.508868100086167,0.28933665491557,0.438122387904544,-0.406100436846175,-0.557107247448083,0.726943586372393,-0.361234179266683,0.426846064757739,-0.3995197057978,-0.0251594062961177,0.24662281332822,-0.604214781199767,-0.368163318611406,-0.28537443453321,0.450476109841236,-0.319754359557751,0.209925963022452,-0.0911085560508272,-0.337880623026603,-0.538455821438518
healthy,-0.170879210773037,-0.545247358611949,-0.570684720884637,-0.332196732620701,-0.102546919573452,0.399573337951666,-0.123874670266935,-0.503805950867949,-0.593503031275481,-0.297816793820805,0.592089635149921,-0.117154785414833,0.333649391976693,0.540607062083614,0.408862689574797,0.441671598095311,0.50271592021445,0.485179205782308,-0.557075712427112,-0.559045648308977,0.0748087199720329,-0.28552096905793,-0.332831357903171,0.303324889915851,0.1798032880855,0.504054076846883,-0.580773426984168,-0.0552884808523952,-0.363174078583952,0.170976797638258,0.289336817917165,-0.231986065449064,-0.111435281175538,-0.595471123248617,-0.390377985588729,-0.57602007079128,-0.600432760957909,0.397221572665547,-0.307530044026687,-0.0684300584471813,0.27580088436426,-0.594052816713942,-0.0910394459620637,0.12899997491839,-0.166528949062244,-0.213945923849001,0.17375570838989,0.288462324160068,-0.517359100916484,0.519372849673143,0.0572373721237687,-0.156844880716243,0.654026148541455,-0.514826552405002,0.2304782491711,0.181829663608453,0.433782354429402,0.362417554900523,-0.45312804353688,0.623456647129523,-0.0910000825192021,0.484185479274914,-0.523035072875792,0.561594130596974,0.308693991369225,0.539012141160702,-0.281922541088799
healthy,-0.109391902198745,-0.0489397135155723,0.157350077550076,-0.0528713717476388,0.0154791573274314,0.15126593003073,-0.0136659385181676,-0.215428177548114,-0.0945464577408422,-0.100743723653245,-0.0217145175844826,-0.0330370715863534,-0.0037000640978722,0.0040869789758092,-0.173323783748689,-0.017092777863959,0.134710708049614,0.0275510412759722,-0.110254096435006,-0.159334202115679,-0.17195903638206,-0.136584784639044,-0.0575033603079677,0.0138877920194891,0.138646029606653,0.0424331189835924,-0.0580362152766852,-0.176145962721259,0.108604308505116,-0.0092970105712697,0.120125931397502,0.121567460361514,-0.152084990203596,-0.193077046079531,0.192171738955163,-0.154753288352066,0.0237619986143362,-0.0027341956473829,-0.0052841874570265,-0.0309492728065221,-0.24440429458866,-0.125547779407367,0.127207689125329,0.150265291755943,-0.164760878091403,0.08010836231462,-0.197007412618977,-0.113248663434136,0.0801523010389917,-0.0982773530592856,-0.135859446294645,0.0148473502338999,-0.0540739164016472,-0.189133423809262,-0.137906419117566,-0.173227711463159,0.174254162415059,0.21498855737622,-0.164545483053182,0.134431893021276,-0.106319388961345,0.144477407702951,-0.185296927325304,0.156819848317177,-0.144037321674702,0.113770824881982,0.0252429347909058
healthy,-0.525886285283825,0.452690332473905,-0.592609867540327,-0.516799703635969,-0.567190912509045,0.560093473543839,0.601508241720158,0.109482735699905,0.330712425509604,-0.500751139623482,0.411320296556496,0.32189689326007,-0.559027688105838,-0.186099399674735,0.52547960052614,0.532185200225485,0.568373155042029,0.555108325042376,-0.340939386084486,-0.537893121585502,-0.517403746609221,-0.549868113285737,-0.594397157500712,0.435722173663665,0.557883138140399,0.577221212878869,-0.302315621445095,-0.431599927886818,0.572558749528828,0.0276576364712913,0.550462801215689,-0.544052851528985,0.434657665074157,-0.54299080300091,-0.547149251688725,-0.560943505635636,-0.572051738528802,-0.59833666923341,-0.382775080135359,0.551893637638146,0.522572054770997,0.0198789562728823,0.497932854090397,0.56189033986793,-0.561378825848881,-0.437609398299519,-0.243463444124642,-0.332846337274513,0.556122985466675,0.576096215720036,-0.583743899775277,-0.55354390473047,0.5505042817671,-0.570397530230793,0.529085190840669,-0.593692286058045,0.544749338333208,0.548538718219973,-0.567216143035288,0.56780289747993,-0.574564448680285,0.564502550566394,-0.562444483602033,0.45155075370527,0.51591286425825,0.547951946750684,-0.446487470588293
moderate,-0.127757333418089,0.0703608065124375,0.0746196013106106,-0.0676174944099307,0.076139074329339,0.0818888498394622,-0.0331680553336268,-0.0751544446122961,-0.0417874331708957,-0.039575884120693,-0.0969502192296641,-0.221711450078965,0.109342902559191,0.131950882933909,-0.0606004763020179,-0.117605811536227,-0.0400438720096678,0.0546965483114875,-0.0523844011167138,-0.049578083913223,-0.0438715719057754,0.153460264364472,-0.0123999639189741,0.0451323739821311,-0.0426565535361348,-0.0282358060116036,0.0367480751771999,0.0757695144092345,-0.0742104881882217,0.0337554028861323,-0.0519610768437697,0.0582533962790321,0.026930690347556,0.0685498298931569,0.0164507018725647,0.0094331237193098,-0.144386339726438,-0.0728772302457346,-0.110781519031657,-0.0890386686991154,0.0068107814106921,0.10486779024764,0.0238354597532201,0.099280077858381,-0.111926881761876,0.0046959801933335,-0.0361106735722461,0.0020536162637364,0.0960718581162807,-0.0024712000719241,0.0353210796455823,0.0234265566478346,0.100847714776528,0.0942359594792775,-0.0007934442383906,-0.0153011388022795,0.15522006684062,-0.050687183707543,-0.0721477011820088,-0.184938242867039,-0.0259606918150749,-0.0948915625578489,-0.0085069487348465,-0.17367972136089,0.0183579362850152,-0.0616791936365301,-0.068885087036059
