group,AHR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,DUX4,E2F6,ELK1,ESR1,ETV5,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GLI2,GRHL2,HES1,HEY1,HOXA1,HSF1,HSF2,IRF2,IRF3,JUN,JUNB,KLF4,KLF9,KMT2A,MEF2A,MEIS1,MNT,MYBL2,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PBX1,POU2F2,PRDM14,RFX2,RFX5,RUNX2,RXRA,SETDB1,SMAD3,STAT3,TAL1,TCF21,TEAD4,TFAP2A,TFAP4,THAP1,TP63,USF2,ZEB1,ZNF76
critical,0.328155821611428,0.0426443027400419,-0.474293446240826,0.524352978948483,0.416129211408075,0.492398572227352,-0.159065506931547,-0.17790662858482,0.0459489775438045,-0.039688909360928,0.170367017120316,0.248980052984671,0.406713612584055,-0.173306066193101,0.511780798372079,-0.121492493968863,-0.0087221210804571,-0.154493428707521,0.262488972535973,-0.416488814555724,0.155998676821912,-0.382849855293586,0.333805099468393,0.0474270293385106,0.120370229125137,-0.364955093597384,-0.212925469639513,-0.414529495854554,-0.51979215045558,0.281487382096618,0.395691669577065,0.461749569912173,0.182070212784269,0.0868278205856697,-0.0064692298504281,0.0610861062857908,-0.0835513269265392,-0.149130147802901,0.269061021898638,0.447616129302527,-0.0947154445657561,-0.24152979544515,-0.206944230019705,-0.114035986578718,0.459197007814191,0.457490580796,-0.0998632571353759,-0.490485672871271,-0.40526976451731,0.399494514292389,-0.315828767752076,0.0126915716622649,0.296166358909979,-0.365086690830903,0.448565121772436,0.415574565573602,-0.261591446639006,-0.110685971949519,0.425724379803889,-0.271494164502347,0.572330354981794,-0.34940694248216,0.296557855234752,-0.257388507319566,-0.317325711140714,-0.282651947065704,-0.230927842400096,-0.44466717516345,-0.38741733135488,-0.0701410129730375,0.325000035294578
critical,0.624072756853046,0.29703281547107,-0.611082879694565,0.125342543948932,0.246117797134489,0.542302814692803,0.367757539292758,-0.169247656322312,-0.418576119537433,-0.491119636938942,-0.300162107815987,0.576629062674268,0.546467315101258,-0.428465985018761,0.706053014078217,-0.435235871226963,-0.479801294267351,0.484517732950305,0.422412850701555,-0.511484480139601,0.387768740178779,-0.582776630614285,0.164537955739312,0.276264850407141,-0.115731993526341,-0.559532429236228,0.428620074725605,-0.540194444714383,-0.567288429434161,0.388004558258178,-0.4706067636957,-0.380901506158083,0.330139960768625,0.492537112677678,-0.540036446292805,-0.440433174336044,-0.290181941001979,0.505739748811482,0.242427484728179,0.651876894134803,0.307494139672073,0.328496172759692,0.349296602513446,0.541605891626844,0.41272202900125,0.193899365060111,-0.0388746813163645,-0.455130334916754,-0.594149525683216,-0.193633549329772,-0.333250842835864,0.344339604410736,0.450079381180017,-0.00740245810675,0.400575393443085,-0.235222428279695,-0.319936565483027,0.302721545016504,0.456739476448349,-0.270110158892343,-0.249521339398932,-0.356672023415918,-0.463358341329319,-0.519187693414896,0.548239944215949,-0.396989005049797,0.470297782494374,-0.641622461982276,-0.584781662501419,0.295921560933908,-0.022614004004435
critical,0.436980643766946,0.614586773511577,0.0392714802479059,0.468601471051001,0.521733406789032,0.0984630362078082,0.0624945910950412,-0.113072506294408,-0.0866615849888424,-0.487398322956582,0.0767003683291197,0.487918487036877,0.161230378095669,-0.447097354122565,0.438555254553589,-0.221695069177026,-0.0053416339073414,-0.403243931544655,0.447727702477436,-0.550842542072763,0.459382060670726,-0.539766177089611,0.500627969409921,0.374385380123934,0.527402558439246,0.378549592352467,0.0308609460141648,-0.439357057877776,-0.255075782674502,0.57059902150694,0.287413647810321,0.376787077542236,-0.258161728231769,0.495147968334359,-0.106426004411325,0.547762747974012,0.236907788682301,0.277254879905724,0.286095826543077,0.634361571826623,-0.143382043154843,-0.419168838192114,-0.308424455704233,0.0755964660642124,0.510974560041296,0.612680769834185,-0.192891338904231,-0.496491072909074,-0.617581287258117,0.163634324725675,-0.180569208725183,-0.0758676993166048,-0.267824314614605,-0.356720613376905,0.638612338057368,0.267113672111783,-0.369211190543352,-0.138808067912081,0.0239552428063605,-0.31944648732031,-0.327250601559843,-0.494452148949637,0.416219146086043,-0.609331124528788,0.0009406582732585,-0.501135288594458,0.458854417284041,-0.363889284661562,-0.189803930004409,-0.111099757937164,0.131308166330293
critical,0.406063247385244,0.500238863497669,-0.0172565663380244,0.353971947461993,0.346692166598742,-0.0673975780725498,-0.264272390568266,0.125579291561492,-0.380140789988278,-0.343343600820878,0.24527225326595,0.218773358722369,0.296726875516201,-0.319326377388029,0.363928206195331,-0.312011700146736,-0.261432744832196,-0.147152493065598,0.376625881443877,-0.331022720200658,0.335400155629927,-0.358472717684126,0.356212206842539,0.271001225249457,0.108222146943238,-0.245107534653742,-0.0533376869665778,-0.29698892409998,-0.247786141358881,0.333154592513776,-0.224719039032512,0.0305819542947143,0.252380791371638,0.386358006879806,-0.327577879692735,-0.164513886177945,0.27833391500458,0.157001392444982,0.0325947403090621,0.588658036219317,-0.371870972361307,-0.240296046274038,-0.0417552368292716,0.0164991782119251,0.443056087505209,0.327872934395845,-0.30035328179649,-0.366344534916361,-0.400094700450311,0.268579427624584,-0.0104578654926447,0.317086696096312,0.139418600487148,-0.320322782304879,0.425072138604114,-0.100881217128298,-0.195327507276871,-0.115594853291745,-0.522593411698231,-0.236513427545739,0.0935759544765058,-0.259099541614368,0.271609952786376,-0.301524425531918,-0.0353993520268929,-0.297311415082435,0.304936342504628,-0.394392826809788,-0.191911268401963,0.259192366163479,-0.177239887779111
critical,0.331580490893769,0.494510495999671,-0.423390092529534,0.59790284553797,0.637812654447233,0.0398564108905789,-0.272112410876708,-0.325744699683984,-0.394608236097155,-0.215519877010844,0.0810535702108104,0.29773863496725,0.378936829880146,-0.18913724180673,0.527700141957659,-0.480123885846496,-0.390558947164717,-0.638669536548125,0.552893181210219,-0.62349193023207,0.62080139179481,-0.0990256728380102,0.275512936181987,0.38136293257112,0.62726826892777,-0.614247261407325,-0.308543847710856,-0.579019084254645,-0.193475982869301,0.557039292062639,0.218077751577842,0.639577870498455,-0.0720440229580856,0.421128197868683,-0.445492452838839,0.162335004404161,0.313635837361975,-0.19294402994209,0.610692340008539,0.433312960791281,-0.162539108903825,-0.51339571690993,-0.294841802589925,-0.540144556293814,0.576300731815246,0.606195715965893,-0.465008029858806,-0.0058372102915273,-0.31223382514627,0.569104487212193,-0.112037192783381,-0.573468933926888,-0.296402265418401,-0.557042900584783,0.572579291310357,0.451077634213023,-0.326833784103026,0.146111129392474,0.634138165275402,-0.23041245062276,0.608188958180426,-0.556568643466673,0.262376253226989,-0.280862549987031,-0.570877001398087,-0.559862413279776,0.0654705525137198,-0.564702049652011,-0.505374823634121,-0.0888653313830708,-0.145259072169504
critical,0.429802110336789,0.361590096990411,-0.291239438680486,0.377411287058094,0.431711236087361,-0.0670971462423112,-0.297080013711291,0.0086626930174149,-0.527121883548644,-0.467298358389481,-0.237941766353517,0.479539076500568,0.457777007375845,-0.471211031033661,0.29308997854999,-0.304345374462866,-0.427928056288125,-0.308493865690527,0.470210298805122,-0.302446157639454,0.442857147899628,-0.471721939482867,0.508181689459603,0.0744586114397856,0.260688220580012,-0.297718384629823,-0.10069574990112,-0.430898894950313,-0.0948457171377383,0.335985585393511,0.170412618652881,-0.034611899921084,0.450105727683493,0.125724884284546,-0.422589417875806,-0.140102720239057,-0.0335554104544319,-0.425576690432951,-0.266167076385407,0.349459574479082,-0.0352414898989116,0.160945948951817,0.0505685871923739,0.350368974512105,0.445778077499627,0.365255601772017,0.0313975723675255,-0.463028790831189,-0.460731793923108,0.165345998512405,0.16602450839507,0.0023953920341633,-0.0497889750161362,0.0591207028300007,0.465620192203818,0.347500209947203,-0.324877782169759,0.290378472650443,0.154144069157458,0.102601595814156,-0.220734975079119,-0.256000204754483,0.422186969662582,-0.264091355712368,0.170194379304448,-0.297673699012599,0.411294316839742,-0.516002765753074,-0.297301029641765,-0.0041570292174374,-0.12713634241152
critical,-0.0071914415587022,0.315145101994043,-0.218347751736225,0.248154294565438,0.0949396751213372,0.160788875382354,-0.419511581211816,-0.0783778262274723,-0.153426534547066,-0.0211265685714538,-0.14244283804094,0.11444782754353,0.120670270203994,0.220557479382471,-0.141984827979692,-0.0071982775297656,-0.126292856403645,-0.0368356300751589,-0.0079416893829109,-0.456366010207399,-0.0293075169415839,-0.370974477668873,0.158920946289278,-0.372309201019003,0.369588484535768,-0.0678179599272771,-0.0103479511972296,0.20052124819563,-0.176569714582224,0.263453197805339,0.135381279932442,0.297385249171316,-0.148414058764824,0.192946992257377,-0.0152151625943741,0.0653570103444512,0.136287046098344,0.134234545786556,-0.331019935796036,0.143820286210216,0.0162080873913337,0.207063272503309,-0.180454255139004,0.0654903117801876,-0.207794721407094,-0.0904279342194898,-0.285236019598879,0.0391889131137361,-0.0504426304768669,0.277596821935524,0.124763307878208,0.114504224304803,0.029996241026222,-0.22829408963348,0.13667156947066,0.0795689941852706,-0.0221246203467109,-0.113571114254648,-0.0675103412294238,-0.0796698247584558,0.196481189297158,0.0430119299309455,-0.131691564550969,-0.196202623476324,-0.0150220464118329,0.088689888576619,0.171712757141675,-0.270909533242748,0.0177495988661316,0.0279557036637955,-0.218817724746834
critical,0.385594229551259,-0.0025166779338556,0.18002179169194,0.0314898102408545,-0.0432212505706563,0.237430446895165,-0.0691782863654858,-0.0715833295583066,0.112698208831016,0.0098483385139246,-0.105844423282745,-0.430895411612775,0.166121307928874,0.0913867450666189,0.255598511372528,-0.394182270594027,0.0016980231662668,-0.0454745096857543,-0.0976931286829732,-0.0721747978353684,0.349413801682712,-0.0070604077443965,0.0179438157431793,0.0964524162541035,0.0196281293798454,-0.0098003551603219,-0.128973378971359,0.0128409329753499,-0.161118308876707,-0.0274680218072572,0.0638952212086176,0.0123082198251485,0.193506093306412,-0.0154006980022365,-0.0496402481801597,0.267460192233538,-0.117926435869481,-0.114506887486203,0.1075757410209,-0.0428550102798929,-0.253825085793457,-0.0475563996808427,-0.104970930396753,-0.156515823939306,0.189333500047206,-0.0816245807387563,0.109974908701034,-0.060542261969115,-0.232917073900169,0.204822330739733,-0.0915326536316557,0.0475906735048446,-0.189077915245363,0.202348739898909,0.202284109259362,0.29294424925714,-0.0602093162502391,0.235624705996321,-0.215043764309222,0.0968989552182428,-0.0422243719182575,-0.150420958779649,-0.134483630618754,0.379982135683972,0.0544405420446579,0.240512153298995,-0.0380135878265924,-0.12897827523193,0.094623173304515,0.141561664901209,-0.119408044318479
critical,0.207653543550426,0.546353265811254,0.0307965773365434,0.411083501717636,0.469658988032492,0.191146475847523,0.294250144753753,-0.212187714876485,-0.344028891350046,-0.093867251968171,-0.337090554762728,0.451063453536979,0.547452458859996,0.088304184823232,0.342423558246303,-0.161831252863877,-0.196616239396464,-0.221655473607361,-0.210333785205323,-0.410670665258632,0.367477490968898,0.110009413141521,0.532680454603216,0.464593753088116,0.31442353252679,-0.406837549034009,-0.362120842053461,-0.434381281825148,-0.283236486031653,0.282476636883424,-0.405273755202456,0.137480292439896,-0.0989542151472307,-0.181650598224703,-0.334938820463244,0.145424518479957,-0.166328997443553,0.191913993784464,0.350386317192419,0.193701460620121,0.187875098396065,0.130941371931335,0.324993679635037,-0.205587444058228,0.471436229816532,-0.059971844926193,-0.386837987138447,0.148165471378825,-0.426311798902788,-0.0037538720745975,-0.471126922005142,-0.12220598252247,-0.0552018583472355,-0.50686219927231,0.202472637709643,0.455806599355444,-0.180507948706593,-0.302703067111721,0.282476636883424,-0.292004467792545,-0.0646089058341398,-0.0987823064669333,0.256975358152621,-0.214641727264373,0.277776947534328,-0.0260706862926808,0.0115114909226635,-0.208043373643294,-0.401562700531501,0.43019795758267,0.0818406740703414
critical,0.40947602244206,0.076635771820491,-0.248161097146288,-0.0081697205475427,0.547733953922529,0.0322925711185658,0.369456354564188,0.0354256589485484,-0.313439498527025,-0.569005572022459,0.436567982880647,0.522420074805967,0.605760561214386,-0.193014316347439,0.439485448443321,-0.438454021224194,-0.306058447788054,0.0465974600215793,0.406153572160814,0.0442442887281531,0.628341377032061,-0.473083424195091,0.591175567606886,0.0521837982216955,0.34504902265267,-0.36236883021346,-0.332197468679917,-0.120658894542393,-0.617921773800871,0.0880159007674842,-0.175135758256343,-0.132217590238497,-0.148051967538304,0.220720756481495,0.181146630149198,0.119357282993729,0.373358563228575,0.301961624709195,-0.268914229767183,0.448728903691398,0.261672356053255,-0.439104389334925,-0.585426126771552,0.321501845604515,0.604765314186255,0.216023458942392,-0.149240078326503,-0.387587298665056,-0.575486494622531,0.401076674391984,0.0613470151429662,0.119839880057502,-0.0938525825472358,-0.0230447392344812,0.361221568027998,-0.520309369147363,-0.277677422157358,-0.303726867898932,0.391070517375647,-0.465673487658469,0.540928284930692,-0.14902941624667,0.209894126101598,0.0542842917296155,0.390169513909547,-0.34295611531383,0.504759181412317,-0.242914094124629,0.297002896112571,0.370915233233392,-0.364693699260704
critical,0.631097917013276,0.656811646818227,0.525292411925302,-0.0420629491425359,0.391927944090086,0.643845662080332,-0.42295626009345,0.662025527677012,-0.623450150546232,-0.553233478035872,-0.142687297059728,0.608294645099345,0.426206229167162,-0.603737772276222,0.351037360193827,-0.45963250712986,-0.205072812641696,-0.0473183243851429,0.683002439410898,-0.53732512922722,0.596802966446272,-0.686664993227554,0.494530556901756,0.510991786550413,0.20347491098581,-0.547457093096926,0.146697490426974,-0.241066708886212,-0.604204476066347,0.434632345253858,-0.417519094369959,0.579216483384813,-0.187717509239051,0.717371923374344,-0.560241380783453,0.661946089230977,0.130572934039458,0.57684178537498,-0.40375726533553,0.670740621256898,-0.56078785002292,-0.233536990612716,-0.111184896334469,0.652342831313996,0.690500006252178,0.567799326449491,-0.273972409264083,-0.364035052573737,-0.609277091496841,0.150327168732665,-0.433871630455364,0.588353341157596,0.523339045996855,0.138701255222385,-0.28752746710077,-0.272149459261374,0.338034645977429,0.446596029822093,0.394419160385142,-0.317573838890288,-0.530460582393351,0.260966273191659,-0.21840570676787,-0.547697183595835,0.495641246988741,-0.292294766551452,0.645222521179898,-0.648592196821069,-0.53942658093863,0.23855285929089,0.496045703363787
healthy,0.302082750575841,0.273393326172141,0.0079230151395729,0.274436246938836,0.179740667412094,-0.127269967175567,-0.116316241521744,0.340595073765265,-0.0967988632984337,-0.203031406351791,0.443434024358498,0.0241830032416933,-0.0022150947733984,-0.268230771089617,0.350301853107948,-0.217546058767857,-0.18778230367032,-0.271614009392342,0.375935828205225,-0.378605741503278,0.349644746313581,-0.0892219827763253,0.246406153041159,0.355594634304331,0.347532498204276,-0.329795479125603,-0.141393941250058,-0.190550546718165,-0.355064835002274,0.280887998853964,-0.430291263052246,0.393459440455904,-0.294398575966327,0.410560061055007,-0.0603425700080104,-0.0960684435104054,0.436798677249765,0.115543432230272,0.292957958268143,0.305489059886998,-0.375443276073406,0.0097941295161737,-0.38233580933336,0.0194977817643413,0.359381059326697,0.345746301816541,-0.220366003111705,0.021737198383978,-0.401089134129844,0.185804729098185,0.0731988894565652,0.268268087750845,0.279683928483194,-0.222464005568214,0.183546688893429,-0.231826943496079,-0.177910205264206,0.304069845413503,0.123710221760141,-0.0565897786244425,0.334241999054874,-0.0543967819856261,0.135938342665857,-0.0329274713652148,0.259753356837791,-0.39358341238073,0.361212841803381,-0.142839979245404,-0.289807931725347,0.291353133362356,-0.200597067507302
healthy,0.466930796285911,0.443953472200231,-0.0853415977048648,0.311097250204473,0.307344327780571,-0.132529778172432,-0.266980747449877,0.124603303537797,-0.41556467501433,-0.408356241757373,0.383198799563071,0.606057305328674,0.497039584454071,-0.340528169502687,0.108710519344896,0.15826313883891,-0.270933857244236,-0.438410678885663,0.558962298072315,-0.416159835780125,0.479365706557068,-0.1860844571551,0.185314427826241,0.478895451907747,0.410059353534704,-0.492586850193815,-0.196389211764223,-0.262118186093945,-0.51180213708493,0.493809917382966,-0.0964903125604356,-0.399596271983347,0.0998718924759012,0.304402282361455,0.139183898339522,-0.260461998506316,0.199367716265986,-0.302135405139497,0.270943984767194,0.471106711585333,-0.409975295094158,-0.015626767923221,0.409044238150277,0.27206847739956,0.532665509545308,0.186595897064447,-0.0057078719387734,-0.48580309773287,-0.467764966593499,0.546129376148934,-0.394246576773166,0.35611881592736,0.0922701737440998,0.253389949225185,0.120973599309876,-0.0592632260896386,-0.262286302975037,0.209354804238346,-0.285214339782324,-0.312914802991223,0.295080572647394,0.0827887867514105,0.386757948714389,-0.130454986302565,0.459470525291414,0.404148931136784,0.284449036630846,-0.190671212302492,-0.199149974522402,0.410921543322475,0.0418705557467509
healthy,0.409796288675587,0.326618964431795,0.235957386123319,-0.27857882444346,0.519059201491766,0.278323293582792,-0.449303672904669,0.502172723903434,0.459171100573282,-0.448585778633856,0.402880316847889,0.0056258047638425,0.513553519228863,-0.391809973256305,0.498942402594404,0.208591573058944,-0.439748590793114,-0.246517885451346,0.494707813890139,-0.387269667376228,0.442689630606358,0.0930673425178746,0.186484704147437,-0.182323230546503,0.425183196461941,-0.199012006518707,-0.48142359096256,-0.101513996957479,-0.51454987314853,0.382069905198766,-0.284160327271427,-0.325495656720313,-0.123065366938687,0.179760346646969,-0.532009570441511,-0.404862135203749,0.321713285944695,0.0468974205889197,-0.201434341681219,0.0818377148667689,-0.442664807994959,0.094802016944438,0.086232466905619,-0.0165174526079713,0.495634434533642,0.321119031275073,-0.330260448287675,0.119951651030344,-0.453437212613212,0.360194285628875,0.179877898959261,0.414625808414907,0.321658770890778,-0.0432177220860632,0.387820634658124,0.180881760535237,-0.290861417800993,0.138013313558886,0.0074697798444133,-0.292077252303739,-0.166053057140914,0.507197442706779,0.424259822372518,0.395449292742799,0.430366928778635,0.333786476564105,-0.229435870616271,-0.517165243005681,-0.0531295869636384,0.486286320244651,-0.212907799070998
healthy,0.610549325494071,0.682382594064115,-0.0662095978844809,0.1419020104346,0.460646872260539,0.589401879158838,-0.713806159632967,-0.257822619708053,-0.689257182578284,-0.661762217203574,0.716911510135497,0.67469062722049,0.793176186352792,0.605668293874581,0.305412645640879,-0.681970857438868,-0.68023072218379,-0.591318602396418,0.665419875801696,-0.650875558669311,0.740181024422504,-0.173164860701414,0.724011787221919,0.45297975575134,0.228436946289614,-0.737494423234292,-0.707873730601933,-0.624321740879649,-0.343180023878307,-0.0409923562731469,-0.76823311029185,-0.0405785487866985,-0.297591802986198,0.0672404631778563,-0.689019974840594,0.630349570721059,-0.0473821279408997,-0.357648283926544,0.734306250049937,0.0079506832987985,-0.658551393974821,-0.485201132364539,0.712807722143415,0.273159453069212,0.443394515819997,0.0032791145833927,0.454449596554522,-0.657098378918905,-0.240647344016004,0.185707666949504,-0.146361457071878,0.707225633409489,0.732071861410465,0.434556739120027,-0.424062238159646,-0.659525392948938,0.355524898154005,-0.017552160664566,0.722550076902206,-0.535902109538146,-0.693047176266971,0.371386106517042,-0.123946879006126,-0.693291632018868,0.756633957841514,-0.663844609337318,0.579656629900867,-0.724679910583488,-0.69694906705811,0.314627436742191,-0.272771837270466
healthy,0.701891908177305,0.664256319351451,-0.563224485398914,-0.668807317862293,0.569142118933154,0.684875005221153,0.29295765369077,0.640354112215405,-0.538273506238872,0.489453548409783,-0.168605087324775,-0.145436708722243,0.696708572173997,-0.700733461107334,0.690450798263045,-0.525489398771033,-0.672724349114645,-0.700427534092195,0.674291081886025,-0.661495097058599,0.685847658964362,-0.660570937648313,0.718756633196562,0.651804426203975,-0.688710184699295,-0.659273186620543,-0.563473276803721,-0.139532382989712,0.181289251443042,0.656664728511359,-0.569923972802174,-0.631662570008182,-0.65641878626586,-0.31858095237308,-0.602709319315241,0.577881604401334,0.687475361399958,0.507097723686297,-0.128822369699012,0.69772205214236,-0.659123377120604,-0.562423848183341,-0.404510553599615,0.339918318159727,0.654710791472466,0.466707419906753,-0.0251511824324424,-0.695672111332199,0.299795999504281,0.354810733166278,-0.684538722348196,0.69672435393708,0.547496481144284,0.621982475045312,0.624084662167733,-0.223263769872687,-0.688672653180996,-0.706132524197548,0.0302384325899339,-0.705110977473611,-0.126929765797333,0.683504336819969,0.682033994742727,-0.0016497101393906,0.589416091701328,-0.568263651596223,0.507559803391441,0.32430707081207,-0.592473052040433,0.633053534272589,0.355742572409269
healthy,0.513919126373885,0.350990210178287,-0.453218749693266,0.480673543520584,0.589438451638014,-0.114159792445263,-0.546117884266452,0.419096963276136,-0.441829129878129,0.203330332572606,0.509869012879726,0.535340617092596,0.489693380977316,-0.486449264778168,0.555874905876383,-0.406321585364381,-0.526043070765738,-0.523993414328644,0.587965219829962,-0.574806622008052,0.498755708807709,0.556567729932837,0.521604824755668,0.387694597434493,0.527170550447829,-0.565127945461547,0.0673496252317324,-0.549440895447581,-0.527435134595116,0.522357846563243,-0.217308015751129,0.561671707345231,0.418083353396106,0.358932757186354,-0.227628043977367,-0.4818619175173,0.389088970921801,-0.339844607556491,0.503062854234337,0.456008046586437,-0.447544616723354,-0.545078171585691,-0.473798645055857,-0.35909791605895,0.564664804054775,0.46493014518538,-0.418656515175055,-0.435147839405895,-0.557667090446164,0.580746768913493,-0.279040992832535,0.190833946674271,0.491650797742168,0.457337016426972,0.325069762441068,0.347223341401038,0.144143771689377,0.248396818032881,0.506259750760254,-0.458373979514959,0.1940564327436,-0.315616992436836,0.397634595278193,-0.419018434906525,0.180456543612159,-0.545732904616922,-0.482772839272549,-0.524300598833302,-0.405327735891083,0.217412830227656,-0.235548704226957
healthy,0.646166433379826,0.595985595353317,-0.660358043801803,0.33723944357292,0.621313229489477,0.119014520621336,-0.326614687761557,-0.544438274134134,-0.546074641635009,-0.613781091925323,0.53634601030102,0.644088789524451,0.153490689934776,-0.539876221137029,0.474763723547449,-0.360119700106765,-0.211495652427847,0.387128100814616,0.590475263511807,-0.357132553888048,-0.297858437169774,-0.54240987640971,0.460101560527768,0.488482648665263,0.0722917691760577,0.250558110039057,-0.391454586689262,-0.118256634298952,-0.540306833959238,0.41690979544812,-0.282890133832098,-0.0330439599853647,-0.185237964393382,0.61386484912442,-0.595427020143599,0.183600239715671,0.469244473115294,0.0463241292199469,0.623390485580041,0.43188953784771,-0.0903460987591617,-0.536078064816872,-0.225110656576411,0.218087848091024,0.606614034930381,0.102175252072353,0.102470922740461,-0.460300677758029,-0.555995410432666,0.475518313868942,-0.0470250141151673,0.549415041596212,0.0327159109555686,0.296984803051416,-0.266981888593446,-0.134320954873884,-0.359852917917049,-0.409416046600219,0.548633113855569,-0.67827937005486,-0.341435446588786,-0.154077959740481,0.34488887999229,0.0043282308162931,0.159880666249209,0.289423001479249,0.473580653110205,-0.0733055802734594,-0.224693615522574,0.121621463443226,-0.536574985421699
healthy,0.0347481227711092,0.0112955550915876,0.0195997614181396,-0.14737973542362,0.0239383738087012,-0.242184617004106,-0.17906269786291,-0.0560895446194812,-0.175051219236472,-0.0101278921107245,0.0984771420490937,0.0103582157040242,0.246217271448941,-0.0168323902519425,0.0537256391791532,-0.167824009182683,0.0113200614319006,-0.107931616130557,0.0208390306201927,0.165492913883931,0.0162341790081042,-0.0317781973632618,0.189965476403697,0.160272140752681,0.162594324654956,-0.0876419641017879,0.0710720999895068,0.0916763063111082,-0.24572912495301,0.137425953097102,-0.0514219081685743,-0.148657350634757,-0.0438546023194225,0.134151735004487,-0.180943317569022,-0.073932838286979,-0.0373801352256603,-0.13764860298788,0.26431591263116,-0.0246948298505936,0.126291253212638,-0.120857596721094,0.0474239766650634,-0.055432891717431,0.0088220124703552,-0.0081349798075863,0.161449772795765,-0.001917322957765,-0.246517243456629,-0.177414179528688,0.114443169035922,-0.0135853564192888,-0.0128639383680919,-0.043647367344269,-0.0061963685137918,0.118901365166082,0.0187589846626084,-0.0257560286477829,-0.167272222713928,0.0711915487079469,-0.0255009961824322,0.0223036726397246,0.0271819646018068,-0.014497784403063,0.0322067770246582,0.088046509996927,-0.10882759403649,-0.247037434974237,-0.148603612213575,-0.0892548143465736,-0.118093421055654
healthy,0.440497935934143,0.301415946558215,-0.394238292711208,0.184427982269118,0.300691610800394,0.394903039090956,0.124514110759744,0.0663831686804944,0.309791402068488,-0.226629191850141,0.189307293679424,0.35169490536229,-0.0021153226702607,0.0305286489196792,0.297891611790155,-0.190464815343454,-0.242599345676159,-0.147734900409003,0.399247870672434,-0.350065159932325,0.491680098881565,-0.354054740975214,-0.0735503954146431,0.305426941280707,-0.0407528989700934,0.241123265452636,-0.161196104825084,-0.351471946451064,0.180559785511172,0.501304104244445,0.144059727521414,-0.146114598652345,-0.124877361352792,-0.28211297806486,-0.303379428595857,-0.149659063883253,0.349254066691691,0.0027850014144121,-0.066294466322287,-0.242023101152,-0.255580586925249,-0.143189526108992,-0.190572485249325,0.0248589962897043,0.440367168126677,0.23283785566811,-0.096186860284237,0.17086983483723,0.259714790506508,-0.115327361506219,-0.0525287184797113,0.103493937594447,0.0810057845113949,0.271785950372454,0.156995214073075,0.208710333029428,-0.494990657758304,-0.194785346007629,-0.179295776906718,-0.15889236984468,-0.336611253811539,-0.265173775035741,-0.195773843964677,-0.472921414795058,-0.0138519238677961,0.0351779437266043,0.327960127251765,0.205367312778834,-0.457860680693545,0.427611652724942,-0.387617596013229
healthy,0.520334633045741,0.520761802012799,-0.267295680144205,0.37946537101818,0.343441077338805,-0.34702283389569,-0.0324622386140357,0.403266571544564,-0.186426601702323,-0.342221066178159,0.531791611162846,0.400719175036269,0.492743593506658,0.0756452628753971,0.197998572198651,-0.248953379899209,-0.375351441411481,-0.462941225544379,0.47858916165618,-0.298279248810101,0.500666322960025,-0.452071102167909,0.403330543197562,0.460307616494134,0.0611766229191591,-0.428588532531101,-0.335411862487528,-0.432783913309612,-0.5513033885601,0.375650772880768,-0.483767373877574,0.17067753408881,-0.0153960702123693,0.521575361456895,-0.48147603327443,-0.385734656496907,0.358218973575861,0.327615065983876,0.456027441003892,0.483235158504469,-0.484168260081475,-0.0179101159680602,0.212938016434047,-0.309851536731104,0.588862853779908,0.304028931256175,-0.147883479735475,-0.498095310055849,-0.117494045416111,0.303333813539445,-0.043094103028845,0.527262849828156,0.414211226234915,0.269162687440728,0.139162279090935,0.537506440379517,-0.126712587042707,-0.275199491086893,0.362764219832048,-0.396037415007839,0.297731035233335,0.0712778167609523,0.482914369127097,-0.37693788761788,0.471706907966822,0.0423234594009179,0.202094852993375,-0.658200041881194,-0.406220017698154,0.251520414414115,-0.484230454156288
healthy,0.511746496796958,0.449979417230736,-0.434028557230126,-0.468536726631631,0.532635598972486,0.498602512222341,0.504181940575085,0.43110322618284,-0.459877877857064,-0.447462643980787,-0.439476136438554,-0.123141523705135,0.568150070674352,-0.316291673422163,-0.432244230030705,-0.470037431293294,-0.467007617143011,-0.480899953108911,0.513784560160451,-0.460641819547555,0.519717465127801,-0.502919790480831,0.450434958791608,0.47300362408056,-0.308974220462622,0.433271418734102,-0.43966596174197,-0.45558531758798,0.318276648027838,0.475600588175919,-0.525833971199375,-0.480585362838644,-0.448679743133963,0.0470237823260456,-0.432478689058016,-0.382637336922687,0.490942515441304,-0.346051885742531,-0.443236523419362,0.495408714690049,-0.534091542190709,-0.330302660845994,0.517948702683679,-0.403898588310398,0.498107300970583,0.50025408772599,0.436938434212386,-0.504636656216228,-0.432832753182531,0.187582096918485,-0.504051785843407,0.576263437783984,0.4848400925783,0.441125498136744,0.447140186186507,0.400417643180886,0.199789190508497,-0.545604522623167,0.165847499865235,-0.464840463377387,-0.444259531436297,0.468231025641744,-0.395089873420937,-0.440453497489865,0.471344887767717,-0.0949307793689685,0.461827406031496,0.347054347941885,-0.470169603993793,0.475790404964699,-0.317789857751458
