group,AHR,AR,ARNTL,ATF1,ATF2,ATF3,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELF1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLI2,GTF2I,HES1,HEY1,HOXA1,HSF2,JUN,JUND,KLF10,KLF3,KLF5,MAFF,MAFK,MECOM,MEF2C,MYB,MYC,NFAT5,NFIC,NFYA,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRG,SMAD3,SPIB,STAT2,STAT3,STAT4,TCF12,TFAP4,TFDP1,TP63,TP73,USF2,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZNF263,ZNF384
critical,-0.120691110973491,0.138731820908642,-0.0753347570861839,-0.0316899312676675,-0.124910586704891,-0.112097347926578,0.174415891046392,0.0612297016448945,-0.0608495531994647,-0.084601090459626,0.157302330487198,0.19328742314961,0.138804066314561,0.361964964811594,0.0189540982814106,-0.184134618271183,-0.0965215824362279,0.116934349865713,-0.108141051888168,-0.158700795130341,-0.136659065810258,0.106035614344249,-0.184488964785927,-0.125521232397776,0.225821937615042,0.134097794157565,-0.0774419147588155,-0.18489319503333,0.019292963637744,-0.0557442111812029,0.0839422811627951,0.0975261376042416,0.162163414228306,-0.0915108474971454,0.283649224666904,0.0727924068493271,-0.0011404453362896,-0.171600040344271,0.0960984307729892,-0.277052531055033,-0.148615680489819,0.0968501270202872,-0.153753704953616,-0.012956009461438,0.383681589805043,-0.163112925277525,0.0606396974965577,0.062925748555274,-0.0186461952418996,-0.112104228441428,0.181332528598761,0.177006404887195,-0.292784828258207,0.0194185330337458,-0.440490560659192,0.168419522355132,-0.005463128790431,0.0382298606320312,-0.283530535785751,0.138289747829568,-0.0303035075255115,0.0297874689118058,-0.0287794734863673,0.0670953405540161,0.133179245425169,0.0225130445872677,-0.0670970606827284,0.108995955858207,0.0048146402658742,0.0773971914122943,-0.0022671296428804,0.239899470996934,-0.0071712166017969,-0.142311408759048,0.023564043230515,-0.111823847461314,-0.0334461826829792,0.106539612056968,-0.045996241768302,0.0192740422219082,-0.0304910015551579,-0.185925272260742,-0.158004143001838,0.0450759729071935
critical,-0.0656286515186664,-0.0412794965631643,0.0272678370433716,-0.057951723428362,0.0170951379432359,0.09260660585127,0.0343163550106756,0.0620011466380286,0.0524270751906089,-0.0691628379924132,0.0638198628233949,-0.0226823293685861,-0.0061927683211327,0.0331796573948216,0.0150222780114428,0.0122793124982511,-0.0306193576993742,0.0498260727857728,0.0069839892816878,0.0045547324554916,-0.033114135960196,0.0028412476651301,0.105111272374673,0.0819891551948875,0.0529899638789837,0.0648334595620734,0.0467455726093581,0.065650491996875,-0.0443381562613705,0.0615593733288102,0.0441574759416452,-0.0703729990349686,0.0253726791842754,-0.044989399611589,-0.0240969967070943,0.0424003101948666,0.0236006222023546,0.0105439872296811,0.0764327389888311,0.0072470677691998,0.0761974574735845,-0.0134825242977402,-0.0677392359128197,0.043225284621744,0.0509647558996457,-0.0472210993848988,0.0237763387770324,0.0504316496815552,0.0478127777945485,-0.0566134977635837,0.0245328135222558,0.0051235776379233,0.0114434178322694,-0.0770988735741918,-0.0737850773805495,0.0988926925792938,0.0125096302684503,-0.0199463130984608,-0.0785810478453446,0.0472201066358893,0.0933462038633322,0.0254719540852233,0.0403631892274148,-0.0762788628923618,0.0499412316708724,-0.0383111770248208,-0.0571178142603992,-0.0675208311307342,0.0810073264245123,-0.0376361076983748,0.0016231446304988,-0.0202203118250771,-0.0385861685004466,-0.0010761399262757,0.0803163731139147,-0.0261698566388874,-0.0035808456771923,0.0481522979557905,0.0399829663567842,-0.0418493344946055,0.0243660316886632,0.0442597290896216,0.0269203748900538,0.127612921423534
critical,0.0295271824998789,0.083987572216502,0.445225639020785,0.327880104803003,0.148180316910311,-0.0008159631123427,-0.131542520167707,-0.0619385500703573,-0.416487392463912,-0.124111335608296,0.0489114544502734,-0.299687549665111,0.13948078590419,0.433003566944503,-0.0082458606636907,0.147107595689274,-0.193074375689957,0.0352710994878688,-0.418932064280782,-0.112897634349869,0.435042831221328,0.0309866496440377,0.173353551130922,-0.296641845082525,0.147480184523695,0.256871365404199,-0.282353481560082,0.0600730318821226,0.100330000608502,0.482339734055775,0.478788235304182,0.4367088631597,-0.0471302352902066,-0.368191771372087,0.246647373346706,-0.126534128288083,-0.360765091340898,-0.296208123365081,-0.413096126216242,-0.404305217637603,0.160103159611798,-0.0946549385519165,-0.075945702330897,-0.192213367295387,-0.158283330209823,0.118348113499351,0.146554182221912,0.4392674351902,0.22332614372966,-0.474675601036846,0.224807490010901,0.002346859204033,0.20765682055494,-0.225828730909393,-0.146625611169443,0.404166220766731,-0.440032561484029,-0.298950094044649,-0.550900584117551,-0.0171841316656155,-0.278871481243925,-0.0972997401226804,0.0691058979767243,0.348800420877342,0.32306347712486,0.202464386522216,-0.145054174323749,-0.337374363288417,0.198037722287354,0.250359748106252,-0.0150676469049725,0.295471954752684,-0.0744437639206383,-0.0390047098804655,0.23178757824401,0.0421379310113778,-0.0120547610280098,-0.0457254659887522,-0.234495443209891,-0.0342015957869906,0.210992745455874,-0.112958767232892,-0.206197353410781,-0.236168553692613
critical,0.149586503354491,0.0183752958906437,0.216670268287909,-0.0797871904858717,0.345601026976898,-0.176733751100777,-0.0742905357554966,-0.247501159601162,0.174541498101664,-0.342732018391899,-0.141454558844842,0.115684929115701,-0.121695765218672,0.375359751643006,0.216466830031856,-0.459194246277836,0.348854275158228,-0.124520675915798,-0.0975900957919275,0.177386987813131,-0.127456125318526,0.0418488955912123,-0.31061435071052,-0.22683159759746,-0.221205295076739,0.36206806026633,-0.146545219020869,-0.342602664587472,0.285296871325033,0.363918407641469,0.367516795291883,0.0337010758419292,-0.0022210636191893,0.0921728172597233,0.0746392030556103,0.235930461795198,-0.0082824653002544,-0.177071246935963,-0.0191393652945184,-0.136642597320171,-0.0173780956528819,-0.0070092122844094,0.158588646184829,-0.0058514957347909,0.207161587718873,-0.056868342214742,-0.33806117010842,0.236499912520595,-0.307818838605308,0.300759060742805,-0.369021709212019,0.0895545786637603,-0.255459652418512,0.190411739975218,-0.086829035207307,0.0372530137171173,-0.293497314553844,-0.318467008596975,-0.107629126959112,-0.0820735189791127,0.167475546534858,0.0644966888448844,-0.0670705355670556,-0.327532358399929,0.41409004460386,-0.141835270610144,0.0570879496963481,-0.504469841742678,0.35705442440112,0.215725691529675,0.40473188482543,0.0744566377998172,0.218988641246337,-0.222459732993759,-0.401714413351259,-0.327833105995221,0.248147634637376,0.224147212169688,-0.435017432258657,0.0569045024827976,0.0605855001764932,0.163885390490181,-0.163791021010133,0.085909153266282
critical,0.0909959789690642,0.0479175298485755,-0.0560865376486443,0.0737561455872778,0.0045590684344234,0.0592804433008349,-0.0532476605968149,-0.0379791386816551,0.125719924780866,0.0428035499721425,-0.0238759789875792,0.009099882352347,-0.106296073087262,0.125604544012056,0.0313422643057252,-0.0676692693321101,-0.0170030183502847,-0.0717045165989233,-0.032004222677396,-0.145935738035122,0.0089607577822942,0.237456643081359,-0.114985363993469,-0.0593380043873125,-0.0655067497393388,-0.0169736442120148,0.0457454774722359,0.07986723581797,0.137672989237573,0.0668207693140437,0.177634053570272,0.0076902293286771,-0.0012650274145173,0.0247572736618173,0.0947054659845725,-0.0380635349652796,-0.103406417212974,0.0542162783895831,0.016662494626524,-0.175268853598874,0.027551319595855,0.0863912095944273,-0.0722106592135292,0.108794732028614,-0.0373261841474852,0.0219716085843567,-0.204371713062359,0.122359201293411,0.0139302648562162,-0.0533635585573354,0.101530504108171,0.136501561768251,-0.0126907796595702,0.111135859076772,0.0477164833255792,0.0409187153103384,-0.0441963590021587,-0.14639818970457,0.114408836288843,0.0529505104505716,-0.0070215709734873,0.0025010215671192,-0.0352494478524703,-0.175754320299428,0.0546258354523029,0.213174151409536,0.0990982807928699,0.0061554864372729,-0.184852357217718,0.152894223374318,0.0179392058719498,0.1400782480578,-0.0122578901981047,0.118064758699271,-0.0394316363367751,-0.116745061770111,-0.0339100036034646,-0.0046911051271746,-0.188921891944048,0.0612624042149495,-0.116112054379856,0.100752988652334,-0.0126288577066268,-0.0237328109187009
healthy,-0.0658800773971694,0.0278781387313875,-0.0273071350410685,-0.144975955159525,0.0464259283031719,0.012277211293802,0.0611031526485112,0.0145059653683733,0.002858529295731,-0.108341349851045,0.112718951187647,-0.016491628594951,0.0184364255957827,0.0691224823907575,-0.027327427720176,-0.0264379904666996,0.0408299236175276,-0.179085069847038,0.0662963932948454,0.210173173372194,-0.113354694843838,-0.039125268355615,-0.0303221075515106,0.0619483532658709,0.12475243968151,0.0034050975108616,-0.0627266371939938,-0.0920197865460536,0.120761171633661,0.136819772712848,0.045522588106916,-0.0617254146632194,-0.001252247886516,0.0636091229760805,-0.0287498111135345,-0.0628969833514845,0.0003630212836877,-0.0434940925818761,0.0587298220124093,0.0077392345970566,-0.0621960082112417,0.0282860286031365,0.124010247231108,0.0471200221889076,-0.0855405236926128,0.0438467919838033,-0.0781824263349869,-0.078759258026572,0.0760158142016272,0.0723458586091271,-0.0194581514563129,-0.0106518308924858,0.115313113919918,0.0015666088704754,0.0534542169626388,-0.0383995066557704,-0.0552605462707371,-0.0440567404631508,0.0619576921112734,0.0843933202626532,0.0667225395561029,0.0289527379046095,0.0064630427535314,0.0710181977905646,-0.163901441343486,0.0757507454693407,0.0842196036947918,-0.0879993784918736,-0.0825419819327283,0.161816070143439,0.0235925215111554,0.0011784499427721,-0.0856684588529375,-0.0038609455135117,0.0744206972767654,-0.13129918095925,0.0876305994238024,0.0410249159008547,0.0631795360875695,-0.0140605094643665,-0.0098765662903201,0.0186052269818534,0.0241513074638803,-0.11894599499834
healthy,0.0094842701720274,-0.0071321275227628,0.14789207728701,-0.0155480789183122,0.162917419951144,-0.133207382710237,-0.0201725727729551,-0.0598957542434437,-0.0092408039714512,0.0683086367373051,-0.0363715998381862,-0.0577703693300099,0.0841087065831045,0.0401736280404622,-0.0293363132131315,-0.03091952549503,0.0497670147169497,-0.0688501273906875,-0.132016648855318,-0.0851337197468751,0.0465569435513688,0.010319011431146,0.0854655021182486,0.0263714131935091,-0.0180904934722289,-0.0049054688536272,-0.0542684115149987,-0.0905568100185341,-0.100231011106137,-0.0208030615752877,-0.0680102712954224,0.0903777907534045,0.0427692368903031,-0.119438925781851,0.137452355722805,-0.0173283828863915,-0.0444124632496545,-0.0729614326852922,-0.0859466377051016,-0.0937706320639558,0.0971051642424363,-0.0586286388354026,0.127863742893388,0.146296248409283,0.0944120325167344,-0.102459374720655,-0.0577212669030029,-0.206871593882067,0.110470572082473,-0.0388106947019423,-0.0863571885531322,-0.0728516342026794,-0.0892419561397918,-0.0512990786373825,-0.212431761762453,-0.0648138396928991,-0.0940669515713798,-0.022039146977373,0.15375538445635,-0.0426938783044104,-0.0302951744960732,0.0813466950639622,0.0262970775748457,0.0062830647224339,0.110158567077533,0.183932576731976,0.114635753651155,-0.0051196099936298,-0.1719222594817,-0.0541248551138185,-0.048592989326776,-0.10853750500815,0.113647908296716,-0.102784678299576,0.132145201737135,-0.0389914189124541,0.0390033535301294,-0.138412921951129,0.176950825391922,-0.0062612414215419,-0.0704220870330636,-0.0931592386499037,-0.128804190766202,0.096106066248475
healthy,0.0269146386327437,-0.0193146768209035,-0.0413380646458415,-0.0599676448083862,0.0324584895028706,0.0528749719641644,-0.008289915856133,-0.0960141005832389,-0.0155656642603476,-0.0169216274886952,-0.130837247655464,-0.0881514978615286,-0.0329325977355874,0.0325998325921625,-0.104396238358232,-0.0765967345188566,0.0177685914022644,-0.0751977389559667,0.0370019925261308,0.0505919321612792,-0.0283569401857216,-0.0063533923878381,-0.0488520986163697,-0.0478919097208168,0.101310908909594,0.158146223929388,0.0329206253054683,0.0316364966578355,-0.0536607738632966,0.0483388576406349,0.0854087167420694,-0.0604827329590536,-0.097230362655568,0.0817527470670107,0.0633078843977323,-0.0910926108376467,-0.056165748313647,0.0165996033254342,0.014681209537034,0.0110308498006596,-0.0309868383926292,0.135117288802217,-0.0715428639030902,0.0887455356370958,0.101236679842855,0.0515783235753213,-0.0214397489601029,0.0936661360021649,-0.0319971746669095,0.0340005385022123,1.60772633028089e-05,0.0500228654542461,0.0998065559616556,-0.0379032086516112,-0.0426719986027699,0.0099565465425999,-0.0218840971522379,0.0143990706695413,-0.0585081713699231,0.0324801767048577,-0.075603843785607,-0.0442794512775052,-0.0156125961864146,0.0626658200739159,-0.113761757336267,0.14155674585914,0.0627425120405646,-0.0720961954162525,-0.102628286706015,0.0370600075017937,0.0774399356686742,-0.105497633515304,-0.0193879480932325,-0.0460179849585732,0.0633590579847557,0.0705897216378361,-0.0109907592632322,0.0035516384983064,-0.0732618996265357,0.0283219122758874,0.0441232623748656,-0.0983230692490679,0.047651503324025,0.090178874970956
healthy,0.147628208476569,0.116667467281706,-0.0275102018228178,0.0256477701184549,-0.0489751519620324,0.0794366873440936,-0.127062726243728,-0.0606263461630306,0.0455109733456949,0.0331843524012969,-0.0520436030599399,-0.0026751862208081,-0.101544659181892,0.0778303466588678,0.0305132508500035,-0.108114690261345,-0.0190449314470447,0.0699203427050324,-0.120787040001389,-0.122481941057541,0.0159781852546737,0.0935066570769747,-0.0306096372109279,-0.0455825320197432,0.135022776278835,0.0060112601294681,-0.0092491243754493,-0.0343617909478605,-0.0863484691062743,0.0246699002366428,0.0362704090167937,-0.071723363187295,0.0196071003684811,0.0997869489321873,0.0994955876797626,0.0420329542114947,-0.0852670854112252,-0.003358083765552,-0.0452380345447625,-0.10741743125538,0.0056813490685223,-0.015262681391543,-0.0159729284626026,0.0213839316073627,-0.0650058577789295,-0.0057348878382189,-0.020769502595382,0.130319166856285,0.0017620790701416,0.0269250995539903,-0.0274784242779559,0.145681597061338,0.0025785985863133,0.105032599919145,0.0514731582428781,0.118278816126946,-0.0040357008389814,0.135845014332327,0.0440082293510586,0.0517087430370894,-0.0756227781399478,0.0998243502973955,0.0068581127566444,0.0045473027357884,0.0800612510723194,-0.0040930282876482,-0.0024485166617983,0.0072100928725911,0.0169088860833077,0.15725353683413,-0.0014851621562905,0.0811286403344225,-0.0145845433747553,-0.0706127711453106,0.0307830521511638,-0.124098511175987,-0.0812432597128907,-0.121347622413507,-0.113316806959011,-0.0654161243529073,-0.0273485909854982,0.0505103246807287,-0.141121164184994,-0.0477823692656397
healthy,0.0197323270605146,0.107563859687822,-0.0182817314093199,-0.0104508533453696,-0.0165686202780924,0.0271732310048457,-0.0880968443396447,-0.0477856279389159,0.0987567072009146,0.0019245747244243,-0.0544544296122884,-0.0114662750205853,-0.0289601532301445,0.0343570349570243,0.0304497663506636,-0.0493204999080375,-0.0553464395157672,-0.0203905743030545,-0.0652160422937742,-0.0516439211853837,-0.0621666742761609,0.0754757489743342,-0.0004374392780988,-0.0018494893979106,-0.0357048897183256,0.0067774063921905,-0.0052729036296129,-0.139856803266427,-0.0512370516874541,0.0422266119321884,0.0284791186846874,-0.0062512427810649,-0.0416840720744881,0.106480195786247,-0.0266470791921686,0.0681654538553497,-0.0458693121284701,-0.0253704516647081,-0.0093196416961744,-0.0672728186340982,-0.0254725554383802,0.0169820261165136,0.0165683607122245,-0.0037200272280181,-0.0208406969133347,0.0620342484897389,-0.0132946569940564,0.0144355905648492,-0.059469891094741,0.0248174701800492,-0.0105236969666605,0.0757132045496664,0.0662343191935367,-0.0428896375463874,0.0620870583454076,-0.0226113018843015,-0.0489996293015218,-0.0172717960126757,0.106099129495276,0.119972382405773,0.020260732376863,-0.0579946012907505,-0.017552799661572,0.1041139225438,0.0874064463248311,0.0400114414202041,0.0175713822180238,-0.0344406505618329,-0.0536446548951389,0.0518131699297015,-0.0071850781846209,0.0607452679866562,-0.0529318516265463,0.0168390525170961,0.0479442462810984,-0.0835444837608671,-0.0320733272574664,-0.0041503402431982,-0.0285499447712779,0.0143164380330356,-0.007920298505441,0.0248314867369157,-0.0414883594100933,-0.043179832186697
healthy,-0.068990064400165,-0.114113242439109,0.0354955588588189,-0.118821516010382,-0.0259945754913052,-0.0033817097121335,0.163031122993924,-0.0269833574008907,-0.0057262876798491,0.0498476793708731,-0.148495199010142,-0.148061717732334,-0.0797283589432078,-0.118423009632253,-0.0669605939767025,0.113504182718947,0.079252789226802,-0.0754473423031902,0.0902993000732711,0.197848005780359,0.210693093432914,-0.0972621208853301,-0.037591051815363,-0.0440991989315874,0.181861697900649,-0.144249453667259,0.0136890053060528,-0.0998427053265191,0.0661392766291421,0.006358725749267,-0.0489017268935223,0.155797617206167,-0.0933733492272063,0.0825010830345434,-0.088881964493565,-0.060266457457521,-0.0187807801342997,-0.0537378218672258,0.117757337998203,0.0165533903103198,-0.0307829134250861,-0.0285274769919353,0.0030916477528205,0.129159711038975,0.0217047410270039,0.127677612615371,0.0011566540181111,-0.151536792642765,0.0530897117823795,0.124233696487388,-0.0818993962010726,-0.0135468456767408,0.189534612915312,-0.143921786280854,0.112071804968404,0.0964564385035163,0.0005380354800285,0.0972253305512392,0.05873552755322,-0.0895900209636673,-0.0330412026837405,0.0459925858735636,-0.0568057948733353,-0.0338797110836858,-0.152003025839341,-0.121410733027445,0.094245795135739,0.0813678444153702,-0.105806185069661,0.14219838327927,0.150720884548757,-0.170096867822201,0.140559712900109,0.0430964492919392,0.127340127063272,0.0627882440535919,0.0180835421713017,0.201726736974697,0.101961835980092,0.0862220196338234,0.0726656151391617,-0.0591395913836285,0.0755154025687743,-0.0257238534659252
healthy,0.136218498574984,0.0529348084998728,-0.0260902661392703,-0.070760440410686,0.330548279986612,-0.166286283421776,-0.125659607506642,-0.204510167926874,0.089989213490996,-0.316825879486875,0.046009678264889,-0.0896880105382228,0.0563870276961093,0.120417543933233,0.271516405364305,0.0739106758299038,-0.141047896534548,-0.220717932000627,-0.245050757968921,0.0687197562445873,-0.0364838176735886,0.120460489266746,-0.0533656282774297,-0.0858038003280608,0.395529254536796,0.107475186854936,-0.206062251321235,0.0330548279986612,0.248924817463889,-0.0643159074989216,0.118763758180871,0.241695946597334,-0.162802050431466,-0.0741907965280434,0.126637004256179,0.183772256785716,0.0801549273226499,-0.196192632855772,0.233794200437059,-0.167152022304179,0.048875108040493,-0.197151875441596,-0.243505116374587,-0.0222150354079337,0.451304506436411,-0.116232521182421,-0.100164915060768,0.0011968083625742,0.129573684244201,0.189703007343819,0.140401374059121,0.121879051715095,-0.0512443240079639,-0.0611010588733734,-0.0663540539862219,0.0773381038563398,-0.114804979255246,0.15442907683892,-0.131688351507579,0.106358022565422,0.0493377464060616,0.101074770513053,0.0802242254744544,0.216595765601593,-0.0216698248783839,-0.363709495288748,0.219576366953435,-0.181923655384056,0.449777019005789,0.0328525945190287,-0.0175718640309655,-0.100557084038164,0.201502432932494,0.142124653169348,0.0320813353703529,0.0326821796274078,-0.0699919141468702,0.160549958100848,0.0193972359113166,0.214190046100636,0.0315892208895097,0.202546785361098,-0.242885532335636,-0.175306365107933
healthy,-0.105100341860703,0.143986569403287,-0.104361487503365,-0.069249747119066,-0.112940009266227,-0.187900403347352,-0.0753952577350453,-0.0161874484194672,0.226981594723752,0.246207615892943,-0.186898310499628,0.123364434405445,0.0377258297607797,0.131406347671753,0.125815899384643,-0.142238181866324,-0.0818504354170777,0.122588740228448,-0.0435921809330023,-0.194774410654981,-0.109949923056313,-0.0041605476625275,0.0209310105392247,-0.153312403529964,0.0991064195266014,-0.0023435236291452,0.0748885914860236,0.0274827316160559,-0.187317072280253,-0.141141286978077,0.0491427137617332,-0.041416618838917,-0.187051866285686,0.122294609660925,0.169709131072286,-0.137618549894962,-0.1196659788455,0.0788554869841889,0.114110606408784,-0.191921755742841,-0.0602318160891767,-0.0122180878873283,-0.134780933951559,0.0300509351766434,0.04009321220499,0.128053517012888,0.0636720310716543,0.193286796574431,-0.122667643930592,0.257365852246598,-0.0426527768391748,0.138367060853278,0.0653862247428557,-0.0385212894395464,0.216603123245398,0.055410548861776,-0.0484956536511722,0.212457818086524,0.0519797417153809,-0.0011771102598455,-0.132792307369633,-0.0382635463918718,-0.151563835073077,0.0292934912970467,0.153500175796775,0.0043224709951019,0.11792935110364,0.154889980043053,-0.179017845651092,0.227293297138958,-0.0063842344565735,0.0062948373987988,-0.17285476318743,-0.0334036075305742,0.0459689033683234,-0.187868403135677,-0.164353222852513,-0.19358158297668,-0.14850769047567,-0.0930911034114085,-0.115242260537558,0.153732454365053,-0.0101488840939549,-0.123732267227278
healthy,-0.0195598250871405,0.0966903394244602,0.0585063018213857,0.0836448489731298,-0.060841823794642,0.0050898993890031,0.0043409535063049,-0.0522353498900841,0.101925336615422,0.0199481039008055,-0.0914534664904371,0.0682426789735842,-0.0203400333541918,0.148682488133558,0.0026523611963546,-0.0584716106593939,-0.0116190181072203,-0.100642590562215,-0.0470496665892792,-0.0789729982554079,-0.108107967268606,-0.0366896351231574,-0.0077002479746433,0.0082664198399174,0.0822082113117851,0.0535510525471831,0.0598860621124881,-0.0398100648057582,-0.0220039384651433,0.087226187047496,0.11168202423281,0.0023264054585934,0.0186050315304374,0.0716894072717101,0.0253785615864548,0.04885076314434,-0.0416415564661223,0.107399420454204,0.0569518957327908,-0.0520846046896617,0.0407134468671606,0.0470660238755439,0.0408485003675658,0.0395727530545981,-0.0041821607630715,-0.0131377044005317,-0.135938084697468,0.0727558983023146,0.0271792345866309,0.0831468896135861,-0.0381251029662489,0.101887196506511,-0.0182153812057169,0.0080489949990619,0.0345469112995983,0.0676978865453515,-0.0823203525098515,0.106592084505246,0.0439249811885503,0.0727988992077602,-0.0328170728115823,-0.0153507988428055,-0.0124629814690717,-0.0652603685219832,-0.0506690439261549,-0.0306507307608765,-0.0139233180346841,0.053105916532556,-0.115917492403524,0.0875272942320166,0.0318871479774001,0.0953609619953667,0.0022354823433266,-0.05845533405025,0.0297697164312467,-0.0216246148118993,-0.0247245323365085,0.003534222635754,-0.0819257808807554,-0.0099107204104875,-0.0969172639963029,0.0976468473699826,-0.005737071083672,-0.0650632339770369
healthy,0.251467161897443,0.0754079446502578,0.249087976948863,0.186112966129893,0.119174345222462,-0.0904233948989513,0.0278127138278768,-0.199421020356678,0.23928164062079,-0.0829109589815853,0.060433676537823,-0.158177174840961,-0.20733982079042,0.363776027215784,-0.44611902655937,-0.211592110832996,0.0327127272526966,0.0539918056367402,-0.222654097316655,-0.172510135628613,-0.148147875187181,0.0473566856428408,-0.0764701325549729,-0.248711923507933,-0.206752165348123,0.053667784077077,-0.310110630508925,-0.164194413580341,-0.272690094449755,0.272789639261519,0.271962713902294,0.275581071888796,0.302776096304403,0.214280502856405,-0.195573197723786,0.237371062340695,-0.18299785299584,0.0894204009861568,-0.257951110198616,-0.334353948755572,0.116565567732659,0.0558025619995995,-0.226150209158518,0.0306134188305543,0.328646002354243,-0.14178749461059,-0.141024132983417,-0.0360613550361873,-0.0197584088184644,-0.0780301297817308,-0.408269019650644,-0.177050125098251,-0.116251500654173,0.0890088567290411,-0.20981243291458,0.130191334040675,-0.17493849614052,-0.0275754262808622,0.0172705985249702,0.233944759761901,0.298439949882923,-0.06379720406937,0.164399130576525,0.371445837725281,-0.189519871325667,-0.309313483330007,-0.0406598350761642,-0.278986634188823,0.194139944276632,0.0278465633270377,0.239719254108053,0.138332202536292,0.203181512134368,0.0564312929991274,-0.142677365543506,-0.391211600496649,-0.383795490704414,-0.229938752536267,-0.106050011923427,0.0080283210424872,-0.0421775417447766,-0.284710290338817,-0.269253538968506,-0.339472896818856
healthy,-0.119087984796452,0.0253494134730068,-0.0801778520134559,0.0597071857532551,-0.0515614894932256,-0.113402897611266,0.0758675184924805,0.110820791351133,0.148294856853723,0.110383925415021,-0.135685406056824,0.1032114993427,-0.0477105629236433,0.0128965255653813,0.0718125071286403,0.0671665153748,-0.108481302779212,-0.0268230291366337,-0.126961896167715,-0.0493362983368055,-0.153927088654046,-0.0473417823253696,0.0174441946604669,0.0844078580196647,-0.11415758929455,-0.079300361878524,0.108176070208446,-0.165423605714701,0.0924946548550332,-0.0711236321280299,-0.0786706516924241,-0.102534404227022,-0.138526224615396,0.106234503752465,-0.0687515348484727,-0.0147333058356283,-0.134242575615738,0.0949530723233778,0.123461130102128,-0.128403468147257,-0.088895138082547,0.0873211536900354,0.113532613320926,-0.0060286471867951,-0.122955408341517,0.112323728312647,0.0397567777686467,0.119032946366053,-0.122920710758937,0.194151851458899,0.139498159292895,0.130678920716785,-0.0922007484381672,-0.112071744931038,0.115597894251584,-0.0419223503795233,-0.0380947353118818,0.0972030474673552,0.174600007662447,-0.135115074709307,-0.135183964777657,0.089563175699491,-0.111608879350638,-0.0736190757608598,-0.0761370432870449,0.127825098055589,0.119929185009707,0.0657619609987807,-0.135021041092959,0.145224484636306,0.13116979776775,-0.1323431890239,-0.113164235087908,0.018742601657653,0.126724740373825,-0.113619087607046,-0.131747440177572,0.0866073662874245,-0.0106875659945945,0.14567677742754,-0.0461101936435147,0.0941801543501079,0.059126033348649,-0.180565980039948
moderate,-0.102657262480018,-0.0785920531115528,-0.051425203994755,-0.0476778841811977,-0.0284630873732184,0.138708380848594,0.0303806857624823,0.0276784160665366,-0.163046835968957,0.0333334366224584,0.0415361114902632,-0.0322297782957073,-0.0871004945710685,-0.0202587157659452,-0.0473450404554694,-0.205228627524445,0.0442166063630304,-0.151689356849475,-0.0659230650804336,0.0508015815426205,0.0594845750749533,-0.0310638354909683,-0.0232657622889119,-0.098411101262735,-0.0489539029589525,0.0384479749602,0.0063224047468469,-0.0107273524993857,0.139524866020309,0.0933572920584685,-0.112449711532286,-0.113036995480804,-0.122461393463373,0.0956530512567639,0.0270503396732974,-0.030120094859119,0.0388474157100651,0.121916315909132,0.125429768465955,0.10962796309877,0.0296960513869613,-0.0407264132764216,-0.0199861769888249,0.0469431959913573,0.0333211352613121,0.0855993043263543,0.128895217435315,-0.0872956196099406,0.0144602500274612,-0.0028877091803521,0.0496520405527433,0.0823979811342497,-0.0706918220539999,0.0117960862720778,-0.0476826916096916,0.188452964399845,-0.0357125481471416,0.0737864627520255,0.0433597529314614,-0.105974741628234,-0.0541591461607785,0.0644343882892992,-0.098183879568918,-0.0738195491716603,-0.0073910678220611,-0.130726494204121,-0.0141893372923314,-0.0315593541132346,-0.0404711246838972,0.0511120848653475,-0.0986004998059012,-0.0421488465308084,0.023809213801162,0.0624863899845589,-0.0218165346904191,0.0074194882081577,-0.0659162781225597,-0.092789167126448,0.0417186523780776,0.0324445572334224,0.0832077500455691,-0.229495536797222,-0.0840958517623488,-0.138788198301089
