group,ARNT,ARNTL,ATF3,BACH1,CEBPD,CLOCK,CTCF,E2F2,E2F3,E2F6,ETV1,ETV5,ETV6,ETV7,FOS,FOXA1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GRHL2,HES1,HOXA4,KLF10,MAF,MAFK,MEF2A,MNT,MYB,MYBL2,NFIC,NFYA,NR2F2,ONECUT1,PAX5,PGR,RARG,RELA,RFX2,RFX5,RUNX1,RXRA,SMAD3,SP1,SPI1,SPIB,STAT1,STAT3,TAL1,TBP,TCF12,TCF21,TCF4,TEAD4,TFDP1,THAP1,TP73,VDR,YY1,ZBTB7A,ZNF143,ZNF384
critical,0.0624545087470689,0.0518778398567748,0.227016250560097,0.0933201851342444,-0.0776268910028993,-0.169080276971356,0.0349513626845921,-0.0611553604915654,-0.0317825436432594,-0.257993373153642,0.045745208096305,-0.0971058828580001,0.100591099730373,-0.147593038151856,0.0086381339209953,0.0075653787198054,0.0489928189218219,0.152717649231498,0.120357390333428,-0.0273010660578474,-0.0719386766297931,-0.198966566831831,-0.03379543989725,0.0657148640958174,0.0461296222991839,-0.038432067011186,-0.143700625557608,0.120696624380989,-0.005542636911387,-0.0133563697416324,-0.0060661469193202,-0.0447894509002314,0.0834154479848817,-0.0551272283518412,-0.135706172106089,0.219285439177143,-0.0858550669770282,-0.174156945670688,0.0126068769108202,0.0140620225064789,0.23325097525023,-0.0184004387163033,-0.0021749103218516,-0.0232815090676704,0.155416999419201,-0.149034673458938,0.0303632522749751,0.0092812947639879,-0.0373870434549675,-0.0761666311886906,-0.022564342473896,0.139479754328146,0.0997891246247087,0.0415904661740826,-0.078097453807021,0.0038639425326939,0.116558920737679,-0.0511694248669361,0.108738323368096,-0.1014373524822,-0.0513191319917624,-0.141935891972721,0.0034658812974276
critical,-0.101022196597761,-0.139828528052156,0.036322546099858,0.0237066450729157,-0.0656144821650703,0.0037335998927976,-0.376124792716035,-0.15613487932532,-0.308307543278168,0.139961110610176,0.029356919359006,0.11907145897023,0.0069023165588898,-0.263396572128986,0.262975179040198,-0.106358277120544,-0.0831212957993169,-0.128860392599195,-0.184529445094912,0.192647198827964,-0.0861298559151572,-0.165178353818012,-0.0038316756747538,0.128126183060155,-0.0578927845068249,-0.0857456780099846,-0.0592796370721833,0.15487680090873,-0.0168303033441197,-0.112703863406516,0.020109343710273,-0.011055285167596,0.0040524247557053,0.16630722363138,-0.011848543537469,0.148502836427601,-0.17361034753293,-0.157971604855451,-0.0808490897636491,-0.0291612114932589,0.12807013843565,-0.313577392606067,0.225700687770388,0.180476853952395,0.0877690895431688,0.1564375923986,-0.0485233305183094,0.069387534219733,0.146834586788321,0.0940437303412508,-0.2432907502729,0.0249384805917703,-0.14732547410225,0.0573562887189874,-0.194817354285611,0.0702618322107569,-0.146570503186558,-0.14279835701565,0.119878860219122,0.0268004044802066,0.0047200795699496,0.147653653601476,-0.227097782368395
critical,0.215410088442665,0.114157193484178,-0.249955839453016,0.0765339470460386,-0.300719881521667,-0.1693449200466,-0.0066618816173284,-0.276678454777795,-0.0575047423917975,0.0770074740914442,-0.0374886849138542,-0.257510507887884,0.0414520812816054,0.024752270641429,-0.0807617119278437,0.0899748521742097,0.0796894004449474,0.188833920978462,0.136325251653887,-0.256160179097882,0.0636638729713916,-0.122319950488736,-0.0258442150728883,0.268147672209254,0.0292393625912061,0.169528133574944,0.0341046449718634,-0.0162278001273321,-0.112498680685313,0.189068860563355,-0.0689156662183324,-0.0221630577109939,0.001105634211877,0.196586558393621,-0.215007551516072,0.210467544876117,0.0081898496538276,0.108831377053302,0.159785969388905,-0.0033402654345475,0.304237130404848,-0.278313850701943,-0.151267892903985,-0.177865291824045,0.0313802966940119,0.0849660730233659,-0.200546511822584,-0.140310986136392,0.202698143628052,-0.0579398232874073,0.146159924326163,0.317617661142135,-0.0791479983205847,0.0378745809696401,-0.274236017606868,0.0271901992020386,0.0211168961679374,0.1171413606784,0.115922273435995,0.129060773773982,0.265315568144821,-0.11374588526115,0.106096208110689
critical,0.0152389991019514,0.0341469164951962,0.152096032890012,-0.117491926369563,0.219650907348899,0.017407327279197,-0.0502492680905869,0.0785365640901543,-0.282964689988813,-0.0518781746571669,-0.021985647751761,0.0234221939722281,0.100742610080466,-0.290763727035471,-0.0284097902799559,-0.0123185905188222,0.124438551681311,-0.153301011448027,-0.12462468529347,0.125673256737583,0.140387099430103,0.0997983452249092,-0.0262401604690588,-0.0110785909797252,-0.0077344830534024,-0.194763144243705,0.0380533477485927,0.178303441442057,-0.0316544991283815,0.0771660318033888,0.0896453564885221,0.055102936849366,0.116755571105361,0.0377888874519755,0.0596387959214621,0.169471857116915,-0.100949112500306,-0.0724189738765216,-0.0325082828555182,0.0951681001234384,0.227471773143684,0.0815787985472024,-0.0096522115734545,0.160241902535851,0.0531472322880505,-0.0568231512576313,0.0174961198017992,0.0954868420612502,0.0380485809550853,0.129018472811473,-0.0938607322480565,0.0394313380443882,0.161313164620645,0.0823580549529712,0.0725485216041296,0.0575655045904169,-0.0230897672914321,-0.0146660340402948,-0.0126604980177011,0.0316237700204207,-0.148760086558477,0.0198711087056797,-0.0290957160349864
critical,0.0860797154545892,-0.164543766955673,-0.149226405791167,-0.187216971636048,0.164652168860117,0.284813098938991,-0.0103498008767137,-0.0812807803514879,-0.167024966101844,0.17115628312678,-0.23098381038918,-0.0193110249774493,-0.167730438813308,-0.160439980573136,0.0548599669746071,-0.30624742471143,0.0018617596922035,0.159617502631478,0.258863747813185,0.02913774364859,0.241252740003848,0.108116274029497,0.126962719416471,0.127716370752132,0.135017152983203,-0.0709344208050741,-0.0052962073314255,-0.020974908177413,0.13835352270888,0.181401123429349,-0.136066758724649,-0.264526456821542,0.276192566537937,0.144995290187536,-0.0575338806175685,0.0124954703186525,-0.208914559176424,0.18447251072194,-0.0420375702774715,0.0705386678205946,-0.115293168369775,-0.123227155376014,-0.0770255754357584,0.120678850288996,0.206476376659,0.0243611771924376,-0.0557134168889628,0.11808924923838,0.0056472230220073,0.114759762173303,-0.101837566897473,-0.0632895055440202,-0.176817271469987,-0.083787789474908,0.0930174373390297,0.158400992370491,0.0129979045424264,-0.145786796156495,0.185109156827407,-0.085215941549334,-0.270724292691521,0.16962144981306,-0.0952405367127145
critical,0.0195565756984824,0.038461232764148,0.0594593057713927,0.111584281102091,-0.0606736640089927,0.11523128895898,0.0486382430954513,-0.0198171464944046,0.0148230367868984,0.0119321758811948,-0.0466785540529115,0.0807887461681688,-0.070271518873133,0.0153648273852122,-0.0627434810860356,-0.032205567089969,0.0339174680548771,-0.113131973301267,0.0034405177921961,-0.0095624565673357,0.14713597052611,-0.0427532762516976,0.0527110138000174,-0.0743875541626824,-0.0001602756216427,0.0415752995969245,0.0737307190997538,0.09467077823168,-0.043022696621821,-0.0859608306457201,-0.0528162254044086,0.0373884677137661,0.0795920870789711,-0.0345566039694034,-0.126614791239704,0.095707161699235,-0.0547808308770602,0.0044365865328348,0.0165093723152255,0.0696294331005397,-0.140160539483573,-0.0400826714150001,0.128734755903887,-0.102789770918209,0.130956982314394,-0.0220079077521963,0.0683796765661352,-0.118461383542394,-0.0274189307331782,-0.112371893205991,-0.037534977331096,-0.0174916750515513,-0.0313550246806379,-0.0366224879023569,0.0506382468649075,0.0598585198964661,0.0379705730389962,0.0340728272464082,-0.010085564731225,0.0515763017302276,-0.0362763712224904,-0.121809472448489,0.0457709810542841
critical,0.121233990028275,0.280559080280629,0.15327735201899,-0.0502181021347899,-0.180935460414107,-0.123137097442562,-0.0506916271709342,0.205538817624967,0.105499576599003,-0.141565327891312,-0.234829815343093,-0.181885083992027,-0.144932116633355,0.0265437804567995,0.0952364361417021,0.0288097521650877,0.250255408096619,0.362288472116879,-0.105085885568785,-0.122199054639982,0.188743476499225,0.0046245896193003,-0.295419145171695,-0.0329125635176585,-0.10308562831692,0.130246406748804,0.0804297714924841,-0.162826988040035,-0.102618537044853,-0.0939844256521141,0.309467912412519,-0.267744952366383,0.314370440639991,0.113848672243085,0.107357004288335,-0.157177499803102,-0.327813147304663,0.123027080076827,0.0572701509407375,0.0516161590689496,0.374450216353612,0.275352878388674,-0.26509938857749,-0.214131752927607,-0.18652061101026,-0.000247056540597,0.119814701672658,-0.217651021878299,0.0339310283712133,-0.0058482915469449,-0.106254900501766,0.0381850331796182,0.0516747063220598,0.0971884401629816,0.0210660737207501,0.0926880221903875,-0.197910946934035,-0.138786585186004,-0.0073724502570343,-0.184501052466161,0.197863337079857,-0.21632309297259,-0.117131178675705
critical,-0.1667813579474,0.129338860354395,-0.0676680156781054,0.196886455641723,0.0284831027486211,0.139893751769982,-0.29674705207188,-0.0690097167068881,-0.233169796563603,-0.0996477261550178,-0.209040376745113,-0.164803401504266,0.0529684840645428,-0.186038315548351,0.149020086373708,0.0319564507926302,0.201478623942343,0.0057445531649284,0.204694348900948,0.0557225484541047,-0.0602729082082931,-0.0598848542350792,-0.0804278662783653,0.0470446252321733,0.157562573459313,-0.190181778040793,-0.138362734576726,0.25602493899509,-0.260165457223699,0.0766653915259374,-0.0598498174954643,-0.142851853643184,-0.140386327109274,0.0859377616157889,0.247768045501304,-0.392094386472147,-0.0602955790398086,0.316067311345244,0.0139201849769184,0.0045627256622877,-0.180533425459444,0.335013943538177,0.0419475156841624,-0.356183200498782,0.351992335358626,-0.209025066573181,0.226642952498197,-0.110465834757292,0.247561947032981,-0.001720922210497,-0.103977854974484,0.0647914699130831,-0.122370965566778,-0.118122981708258,0.146152962252952,-0.256154781030133,-0.0173066772378485,0.256123277407118,0.131930106953982,-0.356521790839598,-0.0174556569878077,0.0007537315412955,0.0052243017456045
critical,-0.226557735541481,-0.0630865953723756,-0.156150495792726,0.199553868627721,-0.0624138390476579,0.212963824188398,0.0995026602790665,0.117366476987811,-0.118812797364234,0.193593939565956,0.183768694491986,0.136223688050492,0.161344019167275,0.0437538137579562,0.130697288914692,-0.166210537584453,-0.0023652370272133,-0.204804540793361,-0.0590133914779044,-0.0323077188763176,-0.0856879854376229,0.0022366581535007,0.162007821630139,0.0063518908612626,-0.165936606111656,0.0810525073687172,-0.126273620472294,-0.104593084304992,0.0016630794331643,0.0415135173597973,0.0566597306836942,0.167001206111045,-0.160460563589419,0.133356066135911,-0.0257021549500133,0.108720283057685,0.113999635931214,-0.0304047751703367,-0.180616710682423,0.120820198854344,0.0036683310514304,-0.0281679280171134,-0.0957228193913617,0.109563056445273,-0.166572082241111,0.187634553878393,-0.108994722467236,0.172941727263806,0.211578987784201,0.0556131092829081,0.212141769895389,-0.223496920473058,0.196631436793615,0.105820342190557,0.0999311108374891,0.209883246836492,-0.210906656708858,0.0238436734287503,0.156266376247583,-0.0712356609699157,0.0192348561331997,0.185998099781136,0.0496423481745473
healthy,-0.0552954447866634,-0.132454666402834,0.0561614538643897,0.0404988694479859,-0.121691011414581,0.0355216756635809,0.0178441334680891,-0.203558602727202,-0.225632016225246,-0.151149854866293,0.186060160125531,-0.143208538346554,0.0405132644992255,-0.319491034614852,0.0153089273565819,-0.130385342847705,0.171357781529916,-0.133565111836074,0.0450660837876222,-0.170055308908296,-0.222094117928127,0.0271550762222698,-0.236487561953207,0.0815745192500067,-0.102427008790491,-0.165277130201222,0.320775548361867,0.126739621424068,-0.050109802274843,-0.253606073032601,-0.0062062935720374,0.0077991828584709,-0.315129893120387,0.119919092413217,-0.183558495880989,-0.019382377462924,-0.085544059447644,0.144709886287727,0.0154556031456682,-0.124339002053761,0.124943733963601,-0.111973094007881,-0.0086920953086594,0.0659444285172261,-0.157969195936022,0.130981619411914,-0.0635727390071777,0.151069983295581,0.0927755462077168,-0.148712758715661,0.266027045643417,-0.0914075271877339,0.0029943104156032,-0.0174159855120471,-0.0967545200554382,0.0989965842254413,-0.0248876460153738,-0.018421612611019,-0.0971914727515588,0.0840789786501285,0.181491967481441,-0.240420206097182,-0.0163964525140622
healthy,-0.13588499271709,0.111162049987857,-0.0689444250722934,0.0976974569739305,0.0340713393492045,-0.0493543541599667,0.017977086029899,0.0622195866711335,0.0632667725269173,0.042795628115341,0.146367021419205,0.0004315531221795,-0.0028089938494737,-0.0840101378003241,0.0250836438462782,-0.133304827113862,-0.150018781224483,-0.0030486702496159,-0.012011957406276,0.0509090302152028,0.0922899912615294,-0.013579854649073,-0.009582648943166,-0.0090904139601301,0.149105841273164,-0.191918758633777,0.130232426527599,-0.0160539117470044,0.0898678018994138,-0.0823544383119305,-0.0360901129883086,-0.0607394916739332,-0.124862590349025,-0.0211833935158177,-0.0817560948235982,-0.0238049177057743,0.0889216394767875,0.0334577406444559,-0.0816933789338863,0.0401537636368292,-0.0027479729838081,-0.0630813368962557,-0.13983066969199,0.0187574751008003,0.0636166254900668,0.0508408902485429,-0.0037283748921689,-0.0323081753362776,0.0064644827076532,0.131323683008585,0.0730972339856477,0.0365175980527771,-0.0643048052528512,0.0341652436813677,-0.154754678409753,0.113338121858455,-0.0112481795710281,0.0376837745966089,-0.101321757389659,-0.0559381665604771,-0.204956544592853,-0.0181615046461328,0.0116692235441208
healthy,-0.0586035736384744,0.0032001821560128,0.0318032036276754,0.148725338929685,-0.0412076471747262,-0.143087770797667,0.126790292584581,0.134824870562597,-0.052905509284731,-0.0895768914559808,-0.0342693423023207,0.170602607984376,0.21296824800553,-0.0581595041816938,-0.0636412775494468,0.0657915443787439,0.0187757841053595,-0.0570343424308765,-0.0130784674577273,0.0451893861368103,0.0153041166576917,-0.0129372189759899,-0.0202762943240082,0.02483927282764,-0.0277478496002778,0.1317232496667,0.0597525260382851,0.121881805884283,0.0135475510825923,0.0793365804498712,-0.0648490268389123,-0.0575009790175593,-0.10928533697516,0.142578446989362,0.0481244045164721,0.0473295249469646,-0.0949273404412908,-0.0432558861064836,-0.0214557667278131,-0.0610540104847842,0.0754257376217871,-0.128237511749485,-0.127542960745446,-0.105385301899048,0.148448891588383,0.0425960694499751,-0.0585027692600257,0.0449307477956118,0.131253826175421,-0.0539098825119452,-0.0689321139657078,0.0650361572865653,0.136776247566311,0.154044724124738,0.0157129079806794,0.0886821591339843,0.133618684658637,0.0559002082067246,0.163843140819117,-0.12588516035031,-0.0260119479031611,-0.0578603537639238,0.107448087113332
healthy,-0.155640312025076,-0.0710959250173237,-0.0957399795255838,0.107244302479101,0.0242543128254699,0.132827578158632,-0.0398185153796165,0.0838905496113523,-0.0558992598294135,-0.0416305351632067,0.108403139334357,0.121541573852388,0.119170995323334,-0.111040264857412,0.0869560899301659,-0.156295839139026,-0.128936848804418,-0.156923807197705,-0.0717710385755658,-0.0076661652341024,-0.0067540271413291,0.122893419289908,0.0713921253644068,0.0005020365034323,0.104858683083957,0.0933445312100361,-0.176122520808082,0.0294199816697819,0.120026658771754,0.0303445070581245,-0.117678296458673,0.0767144024671135,-0.0408079640000693,0.0544335131496366,0.0568927423530345,0.0846654279016346,0.112597137290763,-0.0409078477263032,-0.100392961886123,-0.0256233291251473,0.146745507941663,-0.135749064106491,0.0920020982132425,0.118503782979557,0.0120890485221865,0.151946232475454,-0.0708247729480249,0.110074091501256,0.111640328777656,-0.0050131777850209,0.0809167657153395,-0.14716196382095,-0.0028550038918112,0.0063892385409683,0.0208078839918811,0.106090522877079,-0.10808741204008,-0.114485908329322,0.0066764667258427,0.0782403602089281,-0.154059652652394,0.125804731234201,-0.102841422114986
healthy,-0.0011218506227467,0.0472735805786981,-0.0742430132837877,0.0088411036603587,-0.0432422853104649,0.0103860690385244,0.011498835466455,-0.0439876399373519,-0.0715289381231594,0.0405179400288042,0.0678047265893512,0.0331390596745062,0.0451357944035742,0.0987990387018443,0.0770669526490856,-0.0419623744416219,-0.0492912442873823,-0.0515984281632295,0.0254329941364185,-0.0883412092679772,-0.070962741369755,-0.0105202565898884,-0.0543986727227275,0.045408474418467,-0.085625390795811,0.0390094893188356,-0.0564896503900977,-0.0308905910056235,-0.0873694376078916,0.0267861240898502,-0.0419512741722381,0.0437189683530699,0.0121231188859293,0.0341560388419537,0.0192989212349637,0.0622235799269415,-0.0556677205074301,-0.0075885639685858,-0.0531816870989165,-0.0765526876046889,0.111811116020181,-0.0644448315891622,0.060523068466258,0.0511605486264188,-0.029150718653824,0.092295502346992,-0.0229037574358484,-0.0183677675477833,0.0663865248644361,-0.0576061406263472,0.107279964711078,-0.0351625937179606,-0.0456355555703466,-0.0595110108926078,-0.140439446035028,0.053473804444493,-0.0409384101687609,-0.0545602788882102,0.0206454574386334,0.136338359008971,0.0176630190345392,0.0361418960095191,-0.0528070174294297
healthy,-0.055727936031587,0.0582019929938581,-0.0416012011572501,0.112630546382921,-0.208274832144181,-0.0787747043972956,0.0402263526690759,0.055397528954317,0.0638436634530198,-0.0399371221732782,0.035155629764461,0.0660132420619534,0.176638105889207,-0.109132341655892,0.133678961477142,-0.0346405910208936,-0.0474433772600031,0.142169439986661,-0.154722883241363,0.0164188856327693,-0.0157795805333097,-0.0556996501509334,0.151267033674167,0.158945729507272,0.183410511793611,-0.172730382012455,0.0949834716067202,-0.102546924574506,0.06299320867415,-0.0823025209056342,-0.0262143450320254,0.0425413752138181,0.084350153484823,0.145493509760917,-0.0480545069705305,0.125642051483572,0.050507091708295,0.191562075363319,-0.0999135017195425,-0.161151070603334,-0.0703000630344966,-0.134941145240161,-0.184048785637005,0.108029413293844,0.0075505622669675,0.0899520100937417,-0.115019856194953,0.0943035792149686,0.144262521493879,0.0258938085485251,0.0558131988098592,0.0778670517373645,0.0180769244026434,0.199267583854128,0.105605040775586,0.153036742743704,0.0607832269257932,0.0797668463934497,0.0580637310199342,0.0792554538766853,0.0167334555633192,-0.0698249486328934,0.0061114444275686
healthy,0.0801737146993924,-0.132039631900023,-0.172628713936936,-0.189077503214734,0.253612493738533,0.0152883622010541,-0.158680270741416,0.121244642427239,0.116936640184379,-0.113588802189416,-0.0889576499525506,-0.0403196481918394,0.188500228954672,0.0065165759649101,0.181808080098718,0.263451238001167,0.198483781662039,0.135619868833355,-0.252818888594864,0.0860383587351693,0.050692361347436,0.0941201983760388,0.293227302991662,-0.0330147577842171,0.432623948501336,-0.382121464532719,0.0572161875321772,0.184462640316322,-0.269341355782296,0.282479537923723,0.119132281081866,-0.167102086906796,0.0159448010235959,0.0278367291616302,0.200358061464311,0.15668900766241,-0.150924103137282,0.0888234229097324,-0.0039245243993631,-0.0981611181964735,0.269016859456885,0.039160200874532,-0.123145179782413,-0.104167043543012,-0.190596914149059,-0.149064323774672,0.395719153849925,-0.0391652956236025,-0.119176958112176,-0.0080248176416576,-0.280290363438518,0.0824214787989078,-0.0186896950612571,-0.217463093612764,0.159978256043063,0.183738206188878,0.117738867211092,0.0101871467182989,0.0583540801418787,-0.0563067748230977,-0.0850691807004554,-0.109984267222056,-0.156980584070751
healthy,-0.181428261554043,-0.0673010987466802,-0.255500028051218,-0.0809678098295222,0.105389482393664,0.119717704771081,0.113965699419821,0.157276065816005,-0.107030591265069,0.163795187016647,0.167990508054521,0.195812274588239,0.209308409430843,-0.0141028099437747,-0.0461850055527073,-0.183459950473538,-0.0062617796945867,-0.0848860183342942,0.160564055789699,0.155324915425075,-0.0457253178112302,0.220330666107677,0.224306006063017,0.117401563040628,-0.007590165458889,0.0147101668044984,-0.178824735446552,-0.0759139262608498,-0.213849814343294,0.192178064388057,-0.176293907632762,0.282674963846076,0.0191966673475895,0.157830018178387,0.0070388037828103,0.110864284310549,0.0232095040783605,-0.179674753257617,-0.161932597191691,-0.211100368966077,0.16679920141107,0.0459801595322567,0.20127909991835,0.151776084246285,-0.198261563959454,0.215233172652912,-0.198294447495241,-0.116598791166608,0.113562165940218,0.102711280889768,0.202665412519365,-0.229519716796303,0.0642262949853057,0.178322119578535,0.136882046890259,0.119178114809956,-0.219061116192826,-0.113392839592495,-0.0739372780626253,-0.0860630080271251,-0.196724264342699,0.043098430076379,-0.194760115069619
healthy,-0.103372882834175,0.0449625187881329,-0.0939387059030365,-0.0095263636236799,-0.0763132102729169,0.122225973596303,0.0207048716923126,-0.0272520930257029,-0.119776114268993,0.0031818597731622,0.108344964393889,0.145461215948988,0.15292845966315,-0.160117886576968,0.106467886851502,-0.118803755467786,-0.0366562302298526,-0.113724203845659,0.0166387655964996,0.120850348689531,-0.116861044567781,0.0753710736261901,0.0561338716451414,0.12589619176511,0.0570027737887566,0.0560123343961359,-0.108690988806459,0.110851964065586,0.0598919387861285,0.0662632797476674,0.128894387593436,0.0780751557982337,-0.140207364993273,-0.0245869895277483,-0.0817764879892598,0.0216785885648484,0.0925377641143421,-0.0248003080748686,-0.11289963158256,-0.0431814386458946,-0.0232651199219041,-0.0364847281178054,0.0036635291607734,0.11801206069266,-0.0299480673092204,-0.0030420189658092,-0.0853763296856611,-0.0829116126526278,0.146275531733102,0.111822356703826,0.129341436297041,-0.121712338858177,-0.035960593664039,-0.0053123088319878,0.0950954380893265,0.0813471752918055,-0.121259330856506,-0.147036092216288,0.063510448895861,0.0084321837973684,-0.117059343251406,0.107863457164048,-0.0740365151748026
healthy,0.137663000955504,0.0358553540462366,0.0467335905829743,-0.0824073806789209,-0.0071355102615445,-0.0849382487939097,-0.0156072978592101,-0.129022322126772,-0.0992365381023767,0.0140204939000607,-0.0848693288622142,-0.161785019789985,-0.105797352300927,-0.12710098402475,-0.0697102776905432,0.0448384954813009,0.0474795713754382,0.0679088923254543,-0.0997825976666199,0.169077988053617,0.0486915577587712,-0.0998825048544266,-0.126644573798015,0.172128480397808,0.121321390608545,-0.0392711327136747,-0.0737344537333116,0.162387689865565,0.0545367373053251,-0.0073733427948281,0.11637888051777,-0.180818567872146,0.0620508904660268,0.11561387996121,-0.198695137293203,0.0390033387093098,-0.040395350365388,0.139315903937517,0.0393860420075435,0.042571019043257,0.198421167208137,-0.0960930198782878,-0.0416908954876139,-0.122556478525572,0.131244300724636,-0.108443001486656,0.0772409716348518,-0.0366172558771852,0.125727372387646,0.0427862415648402,-0.0721549371219787,0.0314753588212261,0.0359896250325445,-0.144650905025352,-0.023770195939751,-0.0116350949246227,0.0202481416691123,-0.270855758973888,0.0287171083579457,-0.0056411124371707,-0.0236460973216561,0.076672387540994,-0.10374764147652
healthy,-0.161926475882791,-0.137105082114722,-0.0991686127175332,0.0155963496704838,-0.0475523695851134,0.0893699674606262,-0.0578478120993767,0.0891501378170066,0.0361823354366541,0.235316590781279,0.109390583517057,0.102074899920885,0.153316577656073,-0.278424425327392,0.0482303534466248,-0.10291176109171,-0.162107602214825,-0.127569361067503,0.0245699987539778,0.199581173117218,-0.160488012847578,0.122571519353143,0.184987157418901,0.136172173014925,-0.0892198984911911,0.10871231551555,-0.112718629187897,0.0330583453345016,0.0438544511321282,0.0389475428268101,-0.168381947166644,0.127119300534348,-0.186287821166327,0.0721280683596182,-0.0283926546652339,0.195691916512946,0.0685053436819544,-0.108965010685381,-0.16825474716174,-0.13896799003193,-0.0783606533423185,-0.0797618251556239,0.162768787375358,0.0786078723594978,0.0145469603929083,0.159303312659757,-0.0459568546248047,-0.0001434648671023,0.154333927996517,-0.0250657799955905,0.100793643796221,-0.113803665119524,0.0623904787606527,-0.0074431246895572,-0.0489703142684894,0.118412321142309,-0.188601521492438,-0.15428010499302,-0.0754988211328958,0.190596795596297,-0.0786319123252252,0.175415875820661,-0.134622817888523
moderate,-0.185462586650217,-0.0493562205970322,-0.0005435874248172,-0.0792962459264724,-0.113302532830001,0.0619610272564843,0.206334039295376,-0.180414748248919,-0.0896119713027438,-0.0147622943990523,-0.0494373687779375,0.179718349314605,0.0839257672116579,-0.0430162642779609,0.200393289871459,-0.0862153403019957,-0.0830232308203949,-0.130377304481274,0.0118079385487791,0.075123543231976,0.14179748821584,0.083690613132446,0.0329775668474119,-0.0058242613858726,-0.0765577934181229,-0.0544171270170733,0.0772550354504205,-0.0101091663703307,0.208295647270159,0.151696933962792,0.0661578285016738,-0.0464915844238292,0.112640138847685,0.0008552526460255,-0.0906999892503616,0.0520509725265739,0.205599630693642,0.151406275933005,0.0053325244870364,0.0530140011981481,0.118304773682028,-0.0418396507839175,0.072680315534158,-0.102173709706876,0.0547967318841132,0.101606515538522,0.0599526273436208,-0.104783378998256,-0.0424749953725981,0.0148038169747363,0.0702441136528685,-0.0215656033181843,0.0174020341851751,-0.179982028208923,0.0522220511590451,-0.0379103223739715,-0.0282935954841298,-0.074914665706581,-0.0263721049217251,0.182949030528947,0.199521526556591,0.140127240852498,0.0093427903033918
moderate,-0.185891010153124,0.0146220705661303,0.101391556794061,0.0729120049751273,0.0076696948759361,-0.028435081896367,-0.0560051671280053,0.0023193698144428,0.0284038796118678,-0.0410391380453546,0.120367946164987,0.0625323783561234,0.0285698917665752,0.0590467898227477,0.0681359219572065,-0.0571682522841785,-0.0087803761953222,-0.0547370076120653,-0.0407263818133335,0.055368187157694,0.0520520110279776,-0.0394048850589334,0.13161950328972,0.0844850523046788,-0.089379210634241,0.119496082330807,-0.0410413382064411,-0.0203242880583648,-0.0588963788102898,-0.0794268819668515,-0.0539712848824207,0.0744161150997057,-0.106045830893648,0.0942791027169376,-0.0221340872308683,-0.0912362799343299,-0.0138560811502934,0.0479965807732025,-0.0466443484351397,0.0061052470003496,0.0900446593555804,0.0906729720246418,0.0999513180125383,0.0481454583400546,-0.0133806463409685,0.0332012975251727,-0.0635714544328766,0.12106619728798,0.118188253243762,-0.0114153024468054,0.0160085720799038,-0.0831440207866926,-0.0927215220108029,0.0445309270327013,-0.105947223674044,0.114952216314832,-0.125931353494129,0.0278361713800067,-0.0071942600666112,0.0310126039449573,0.0986771580572716,0.0330087500943313,0.007643959658379
severe,-0.166463228014308,-0.0713653451334242,0.0666622203604847,0.0357169692607396,-0.0374998648679746,0.144366766011013,-0.0044814669579051,0.100100214239263,-0.107442708024417,0.133027364064305,0.11136976420364,0.136186919772383,-0.023585572661973,-0.106265293078997,0.124369300408177,-0.151919445040299,-0.178065288904973,-0.0970894631006137,-0.0185086937964631,0.09248605772033,-0.11040050138852,-0.012862736688205,0.0142556132922229,-0.0676702091533346,-0.0592906336845605,-0.0271376161543488,0.079063198171727,0.0978648055822483,-0.0033766632207292,0.0278958707983098,-0.0992320746334919,0.0060354436292814,-0.136004326787385,0.0621266338487013,0.113137363049671,-0.0072290266704042,0.0971822602247502,-0.020941701754847,-0.0190432575115589,-0.0097725488877363,0.0806401683923807,-0.0597882140909238,0.0310629780720455,0.0895068198460588,-0.129016611365713,0.121522069710495,0.0858131360901341,0.17238186441326,0.116962327870102,0.0433944911607339,0.157807342694428,-0.11679019089909,0.129212661627973,0.0186615161860816,0.0680227607730977,0.0937561729749425,-0.0987130013094882,0.038744711422118,0.162316063059161,0.0263856544817689,-0.0091824618020694,0.126716530325889,-0.0823110975165027
severe,-0.298234003096147,-0.192989303761914,-0.21576810356485,0.135152881834005,-0.129320927739398,0.18647800561071,-0.122231446836533,0.262719136089272,-0.128020904425917,0.363048341451559,0.387492735057957,0.322912066667728,-0.118339858358496,-0.397492581945043,0.363308736942637,-0.358324296627643,-0.382667196481726,-0.432303779477334,-0.0461774599070172,0.244212268891545,-0.177560964162953,-0.277507911798518,0.351047453246969,0.0597019301248606,0.238108016067991,-0.266639258282608,-0.239356396519085,-0.17994543082724,-0.324412207086515,-0.364934972219796,-0.191310339087031,0.236002343019253,-0.335086914044815,0.338374972685649,-0.352521330322803,0.235668679369198,-0.125043311094852,-0.109689837023982,-0.382494713051253,-0.358044708381773,0.332134213724824,-0.225310486641272,0.371240696263592,0.258852408188418,0.0953698932040728,0.353185754789701,0.128894827500992,-0.032309060712728,0.29792935966975,0.310705928694637,0.284854017752674,-0.385074326327105,0.074601070255514,0.391413895135793,0.380721917130722,0.364347797171953,-0.379255913381843,-0.112660732756628,-0.011296788980955,0.343845694323149,-0.296338525984234,0.361764470215622,-0.166072807118694
