group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ELK4,ETV5,GLIS1,GMEB2,HNF4G,HOXA6,JUN,MAX,MYC,MYOD1,NFYA,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,TBP,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143
moderate,-0.0584780729700575,0.0494243019283828,0.117182112279498,-0.0448582966480866,0.0125560503880752,-0.121495032607498,-0.0783044311965458,0.0126711553074321,0.194166085832615,0.0759802533519504,0.168232403803151,-0.275968155048167,-0.090113493092988,0.157630219638353,0.0907621517485575,0.0801249587142778,0.246254907512885,0.107334276425485,-0.0734614712802163,-0.0610767521776355,0.0440168239916589,-0.0597646489235146,0.240947947466567,0.170499957453547,0.0870638757768004,-0.0537417309744227,0.120536134368017,0.0766543066988296,-0.0516424585943771,-0.0558866209722779,-0.0160574677736741,0.0995419518646661,0.221486596487233,0.0944492222298934
severe,-0.576252778794772,-0.0598304674408843,0.250024541834365,-0.515700458514326,0.440674910063497,-0.60318733339899,0.28249269709492,0.674906970497987,0.0457945407461239,0.437533010624772,0.532672852210823,-0.565638817269904,0.443724233676958,0.54897884312392,-0.511900220887289,-0.236217621008386,-0.346872836871991,-0.0492838858465688,0.105892332812329,-0.632742117894626,0.54132244061871,-0.560015122202177,0.375165106620733,-0.374741739238397,0.483735553075018,0.695363937345173,0.64853774878134,-0.717615252739539,0.662377214304654,-0.274207447050889,-0.332205772102527,0.650305040373405,0.223616142410223,0.490285292712358
severe,-0.603908801929205,-0.512906957382117,0.63006234465105,-0.734120078331797,0.540323269629554,-0.71145515817281,-0.505857189603788,0.694736951236235,0.251722944781242,-0.0714928982811857,0.703013391546157,0.0284727926227777,0.283593023269203,0.192974914698742,-0.146675225187785,-0.457353194628264,-0.0526947012659967,0.0897184493129549,-0.459450275266773,-0.644910850748093,-0.212896920237751,-0.297681368196587,0.601958305708256,-0.451074882859599,-0.349782180522447,0.694196378109354,0.614092130277229,-0.627104058514798,0.74183377267775,-0.269233706392417,-0.652836613931766,0.204222996150912,0.22108518223677,0.232311507694778
severe,0.577666773371527,0.333739386887239,0.300448447627962,0.099943160199218,0.629846735279458,0.464113511581393,0.435190744134513,-0.550784630313539,-0.507937302885392,-0.0435729650382583,0.557240629981812,-0.216160178420345,-0.589871183482397,0.482338677628196,-0.371379986795388,0.495594984606274,-0.226832095581035,0.243204525548706,-0.211179518484875,-0.480127519145345,0.302944678029071,-0.261362820017281,-0.305757217936882,-0.070779053457903,-0.694818373961034,0.0069995337072238,0.31439198155184,-0.399667358554334,0.651811156357954,-0.611019030859974,-0.463825662988607,0.575528271205505,0.482640409593625,0.441662015512692
severe,-0.281948891518076,-0.411231480413068,0.421861492901518,-0.438652481458155,0.454448959668814,-0.442143484212057,-0.629491394508722,0.51053913284131,-0.632638941126422,0.396719381915014,0.423321406845297,-0.538967815559848,-0.353615386416141,0.495569643720343,0.33019040586737,0.462770684497056,0.531992570999605,0.38379194936355,-0.379119383381094,-0.435040983594351,0.347243619027267,-0.436760067194713,0.61594951702651,-0.526797008162327,-0.121695002809911,-0.093664915511035,0.495454056557561,-0.0068728788060284,-0.0558813850955303,-0.478083579673133,-0.496955387565301,0.449992593765096,0.248533083471574,0.400137015867584
severe,-0.139446313566545,0.031950634535973,0.176907369619787,0.251648980620347,0.0742384956730917,-0.137567434707778,-0.126476213691016,0.126435886913323,0.182182422348021,-0.135059031583775,-0.0235901955567426,-0.179910163528008,-0.0968191646363355,0.159316557759842,-0.0947636622464232,0.11230076969569,0.184116556647376,0.0018331234763838,-0.066613050993065,-0.107214942616632,0.004069902487176,-0.20259785355513,0.0089903510019454,-0.166654286391328,-0.0720340944116973,-0.0026743633245096,-0.0051434090645146,-0.0688110542560754,0.168116519840179,-0.0027348534910492,-0.127129972798617,-0.136918716447389,-0.0346488449453684,0.134404109203741
severe,-0.139816825345281,-0.635019526114888,0.337770922040924,-0.197564628543153,0.553498342007782,-0.470033530500609,-0.0933744710270852,0.445008311568166,0.508184046966514,0.112194193056395,0.308602728109274,0.105032087166792,-0.421493996229528,0.156582689982904,-0.424651525139754,0.224890392563252,-0.114796691377549,0.0728821970520672,-0.410671485182643,-0.571097672506181,-0.459602427921697,-0.0501287530121974,0.188672396863963,-0.450449759069587,0.101772992777185,0.463368011559604,0.261365379702795,-0.378162335620262,0.455075939531307,-0.315726964393257,-0.515525163686213,0.458319979749069,0.204211982116798,-0.0510391624179597
severe,0.0752124672148653,0.185834643893371,-0.0761123759561325,0.420268781292174,0.35888849036773,-0.713373673239518,0.245041053472269,0.50827116522237,0.614213726635035,0.323250176725918,0.292210993651378,-0.732719845866151,0.187722096431817,0.486447963733172,0.524231211863276,-0.150896788928645,0.100361932036306,0.526019112083575,0.0200036600740958,-0.0507919588715053,-0.415218280099917,-0.488526092467372,0.495451783507949,-0.337515312334743,-0.720934088029549,0.423544923037452,0.234228884146054,-0.392325841117352,0.695936611480086,0.257730001615102,-0.422666258111473,0.457592161271176,0.342998945559349,0.467631988376218
severe,-0.518944247896586,-0.365381143109287,0.626155294394352,-0.664040261228949,0.390752112717814,-0.202045831604878,0.338466641672589,0.0386932851679874,0.142204997032999,0.0888110325803286,0.533287158707837,-0.36086329280809,0.272078830748671,0.387107211746814,0.423080537320318,0.128858839816938,0.419471111585343,0.102879046218497,-0.44708247879205,-0.455209323954909,0.310502245598883,-0.454347577330826,0.642605893823675,-0.357431243253239,0.302167432250744,0.46326952737884,0.634771755264129,-0.206631759889378,0.638488899327114,-0.457383223438598,-0.477242748888359,0.38802569002365,-0.0315529962652663,0.315063614104596
severe,-0.0317632426645518,-0.0531523900802319,0.139098109980538,-0.0358998456316737,0.0813110034428876,-0.166484246249212,-0.0407350566955486,0.12905431276312,-0.0553768976458677,-0.0092674726530026,-0.177067931232434,-0.200067074567278,-0.0945140609083642,-0.0564192942716722,0.0253714862992533,-0.137510687511326,0.283450768775662,-0.0189175616300399,-0.102582924765718,-0.26587373402792,0.0567321812818565,-0.0531442446444076,0.0041375526591911,-0.0717510499836492,0.021793521428531,0.0629440562288165,-0.0055694204376835,-0.0549785505249945,0.206485714523459,0.096634321506096,-0.0848630952924938,-0.0093781483056828,0.119711948367583,0.092617148404446
