group,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ESR1,ETV6,FOSL2,FOXH1,FOXP2,GLI2,HOXB13,HSF1,KLF4,KLF5,KLF9,LHX2,MYC,PBX3,POU2F2,REST,RFX5,RUNX1,SETDB1,SPI1,STAT4,STAT5B,TBP,TFAP2A,TFAP4,THAP1,TP63,USF2,ZNF143
healthy,0.416656985274463,0.193045911131857,0.444322459677308,0.0854885274690115,0.368936015219659,-0.458167060687437,-0.292976245308676,0.0785562240297375,-0.0934133520962923,0.456753441798394,0.397206350147769,-0.444246545390222,-0.188537123758635,-0.339741770779033,-0.136944994683783,-0.289702961196694,-0.43818625830712,-0.396413958087146,-0.458177098843246,0.248185430545196,-0.24465386644534,0.43164929383924,-0.437762542467199,0.27053342965424,0.340079980316317,-0.117951066295047,0.117901673872256,0.406775530361294,-0.0448061596402539,-0.297550497894516,0.401171985237748,0.002469174999315,-0.402069819026227,0.362319673007426,0.364285695719803,-0.385725517630698,0.399565023249458,-0.342041036783188,0.236968384326028,0.0191448764229246,-0.316700540152009,-0.325725675801774
healthy,0.130174459187008,0.0070750424546683,-0.0809972008769983,0.0696701142328258,0.0805489051001172,0.249951499994505,0.0205285362329105,-0.084251993234005,-0.326757382882941,-0.0957940784990244,-0.173009166506006,-0.164156819231861,0.363129883659192,-0.0179620841644791,0.139006161019649,0.108357838090398,0.05283905556089,-0.0790153118334553,-0.07262241236787,-0.0057638185615039,-0.164619599821165,0.205777882621889,-0.0749125895583446,0.0545918645456864,-0.0262750463603295,0.266344493934284,0.404056006086629,-0.038326923681807,0.135199662326186,0.0540166524756532,-0.163989528815982,-0.0439298691493906,0.160423918053671,-0.183143254662712,-0.184527269322102,0.0937460727040936,0.316795095602692,-0.0049435748038536,-0.0082285102388641,0.0672796801381391,0.31403436369574,-0.176821092420326
healthy,0.375228602284024,0.30299535488697,-0.250525709479768,-0.184094540403776,-0.25845651582417,-0.367711828401118,-0.339803131603187,0.5218868511202,-0.0434912496684235,0.166353200947166,0.371283173511605,-0.423294959133519,0.0376926620191682,-0.255148716435074,0.242782041929439,-0.161338656970896,-0.430626339558258,-0.033134620344706,0.310015483742294,-0.0737497503707728,-0.0808166154430617,0.313058379926518,-0.261711373357533,0.0818740950742242,0.248971390894812,-0.112793302379062,0.0421180581649829,0.106633430197833,0.0947440080986323,0.134931918680824,-0.192318757106136,0.447837872605124,-0.317622821165959,-0.147907327564273,0.172801829257279,-0.43148368733918,0.375761511513152,0.259633066149177,0.456699524764596,-0.0336518215507045,0.0698485367745697,-0.30150638943528
healthy,0.0745984619496983,0.326466524148854,0.0814965073425002,-0.469024464531722,0.324166883289692,-0.0400403543864011,0.0265709136814639,0.261616575447988,0.479567302248559,0.0602944362490152,0.504199345386491,-0.248084134889305,-0.120416134591295,0.101687162004985,0.103012565568541,-0.0562695980382475,-0.165871957305344,-0.405304059799119,-0.259251708035502,-0.15799681814374,-0.239641479729947,0.241639706437004,-0.222181995806653,-0.0305975287535118,0.0105631704079418,-0.306922219645986,-0.14459348117681,0.268055763284109,0.178407398750503,-0.377073040367884,0.436033368682261,0.274499764390027,0.0122215442802627,0.341653874824957,0.234893548945788,-0.531615820118191,0.130354187207323,-0.0557932642636583,0.323754336585872,-0.205233280779721,0.114211807330973,0.208539727227321
healthy,0.0727689822273851,0.445656359072393,0.505687351493742,0.30914125196299,0.0957310172074249,0.50364649624344,-0.345087033557114,0.504889509893879,0.595127917633861,0.296614057073648,-0.538735510799692,-0.0167871668819085,-0.55086052351864,-0.381963941435645,-0.0477499758094677,0.477097756554032,-0.478145087976749,-0.25724716810974,0.315421768394119,0.30427773577021,0.242110495521291,0.280764679706875,-0.476039366576703,0.073467477465481,0.119401662691486,0.311539493206016,0.523560163375056,0.168199190693363,0.338898176688447,0.146944267398004,-0.145788237006535,-0.375467211195361,0.446023418791657,0.0231976163122459,0.0903973819887808,-0.561365327531988,-0.108799499243606,-0.153789532773328,0.454906769761136,0.392799799638356,-0.537651411188135,-0.266658238924936
healthy,0.482887508230014,-0.527182943811227,-0.212944995826377,-0.0945480722323345,0.351766022118107,-0.0321038460151418,-0.146577108980757,0.278214336444872,0.198651637998846,0.488996512494796,-0.595159444933124,0.0999449287801014,-0.152400585217029,-0.299661581244718,-0.106498080699551,0.569043452759635,-0.413175315077159,-0.133315847759837,-0.287222694938652,-0.315649901867825,-0.411468603463685,0.239224603519762,-0.230600547801008,0.285884959714334,0.210366585431915,-0.133588970730169,-0.0511900864742624,0.383293286956461,-0.314668208748451,0.501837462401505,-0.205592543247047,0.32771333405811,-0.483478103312116,0.257790530113762,-0.0123971621257432,-0.0907595971013905,0.457596177227835,0.0829931839202288,0.192462360729608,-0.566467794340537,-0.320830326137753,0.104623794955466
healthy,0.494497394999881,-0.379044701667486,0.517188661144994,0.501079241658111,0.485938037836861,-0.504955930990542,-0.494285249193368,-0.112645340909141,-0.308980983748798,0.544261711481248,-0.385797154735597,-0.322498537497782,-0.0092612314900975,-0.517485556184191,-0.414515110633489,0.219138393770846,-0.568895349244753,-0.271021918337716,0.408502040075584,0.43354626503074,-0.478854539470565,0.501770905850357,-0.524880327300418,-0.407142575111397,0.471109393685708,0.355374575066754,-0.0400095127555063,0.469206251825767,-0.518802646532036,0.426283688740354,0.197543719969958,0.19838437713141,-0.496686020070523,0.496061531406436,0.497949826809887,-0.454241927084879,0.53446328883213,-0.0601966964588426,0.533370071457348,0.400014008971325,-0.526083103342351,-0.491960756034689
moderate,-0.0861763774499859,0.011924021966454,0.155418589096564,0.177071012406452,0.242254387522827,0.115682649445817,0.04483341845304,-0.265777724533319,-0.246053948374678,-0.275742658074548,0.134811876032723,-0.07803477125004,-0.0595753226705575,0.0034488213916894,0.125257164900805,-0.0738102922014407,0.0765618334692174,0.0542809902965489,-0.0467706031569896,0.102199054532603,-0.133759097812717,0.166477798962324,0.0982742995677771,0.155634897091647,-0.0131019942994351,0.0984367230089254,0.148727667056464,-0.21990230477106,0.278015746491342,-0.0686051842511563,-0.15518226683859,-0.0003510193799223,0.134050914163251,-0.0490842099591455,0.0094447726459018,0.148401070675663,0.0505342642995305,-0.14013706956035,-0.205257602690446,0.148640472051005,-0.083990833938352,-0.0420304419292341
moderate,-0.13525025161123,0.0097950774789192,-0.006567467642784,0.228988644499291,-0.0660002817339205,0.129707204164788,0.254373526346023,-0.298930069831112,-0.0595693946104856,-0.374825809095551,-0.102029692328456,0.145349585402428,0.348789650335437,0.136418678063896,-0.0178219013408273,-0.0796460679425885,-0.0298876631045386,0.0763806001081288,0.110012094370964,-0.342359691429124,0.207832719859437,-0.0641221006892,0.139753695881267,-0.0159936451170146,-0.147431443804158,0.265420636119792,0.230085001522572,-0.27968189658143,0.329831478635092,0.240198855281603,0.129141124322942,0.139548493596128,-0.049208038386051,-0.0495175324949452,-0.0628052257982709,0.172955226713044,-0.181776140322644,0.289032822167572,-0.0907907068153684,0.159894217291104,0.108068407717934,0.0552844128701848
severe,0.496699613658678,0.418918845646904,0.0165802234142513,-0.2243100788217,0.318893116572154,-0.0460502192376116,-0.0787398150910945,0.648242335788884,0.328388356393849,0.372032142020344,-0.101043309992552,-0.594743840898327,-0.118704952045594,-0.452180066243046,0.443930522069692,0.0709343157838724,-0.546158700301291,-0.127104486193637,0.121169871712467,-0.68016138741432,-0.0345460502964973,0.34638204060494,-0.394928286063589,0.384087628045869,-0.0578761092681117,-0.0236826954842636,0.122391962694516,0.457988390981271,0.0243299124983332,-0.425715986102305,0.45903846415227,-0.318185884455118,-0.563912132969618,0.689217503990589,0.581871031356696,-0.513068589644417,0.374308176574141,0.257224540180403,0.242869844979316,-0.425653295166723,-0.52741114803328,-0.360357818794468
severe,0.53349735566572,0.197874920078315,0.398453128720027,-0.617666881590983,0.654344510085763,-0.581337699516438,0.355014961240276,0.632993447867082,0.694673219690974,0.561262675658994,0.456421434136387,-0.581091699599586,-0.312783641637913,-0.379755266543403,0.699884992085074,0.283301783367094,-0.49705647282048,0.0411788110912473,0.0625399214875207,-0.47469271789415,-0.337548253426499,0.173642147984786,-0.398218059103302,-0.146332805148644,0.353080851449363,-0.153009125489503,-0.357510269368039,0.292049319398541,0.287456732868958,-0.445208357603053,0.260334343874958,0.430628997229045,-0.628457485584887,0.716523996305883,-0.675659597743648,-0.684186418697787,0.324679809803707,0.19006830405743,0.539265578973578,-0.538743835571887,-0.143826053485826,-0.0798294269228042
severe,-0.29883537758966,-0.131185591601467,-0.0839460218775218,-0.101342955106005,-0.104540016495688,-0.0637249096729597,0.233226601114058,-0.238991687473951,0.101540281700037,0.377571699459972,-0.430996948378038,0.358068096396618,0.396584765286051,-0.289675208434101,0.19782431099216,0.0717529985566571,-0.382056942206465,-0.226548531850793,-0.0495081307433552,0.0926392774021325,0.102832168720585,0.481277246802732,0.0621539398521675,0.108032836172434,0.247115892010845,-0.305882160394823,-0.17917092615262,0.472640965858088,-0.501026813296674,0.32080069939475,-0.132610650912588,0.596896039854161,-0.153654883674882,0.494072672084953,-0.0404338866657144,-0.439563053315649,0.660481987136958,0.131426922952383,0.287755906221967,-0.441149772207327,-0.398080695416155,-0.558428471009252
severe,0.221102935650726,0.416374048243913,0.531496212948535,-0.335486456108053,0.347860290378905,-0.394878441785349,-0.500129149784945,0.582284014369814,0.58914112607842,0.272565799400602,0.364375480482903,-0.493811656365025,0.571385862736095,0.144730763769463,0.279462555715184,0.166446673797945,-0.443063148268404,-0.572816280266153,-0.169159669605901,-0.143264314812708,0.239203006698952,0.0422275775131538,0.269482101435246,-0.435243425380259,0.282906818862741,-0.294906137064732,-0.431948105511864,0.501169343952887,0.363556643728835,-0.584553642970428,0.558194245555132,0.397142901532272,0.164239472905982,0.282401525777204,0.226192801227614,0.199796318541664,0.394566303242093,-0.436339924925297,0.498612116318286,-0.518832671955783,-0.596658445934143,-0.329366834436695
severe,-0.0801473424564697,-0.0259278042082018,0.0496780086836552,0.0761281576234057,0.0720593364684129,-0.0720882263589105,-0.0281666737758312,0.0750896727005493,0.0114167418274144,0.000134173182714,-0.0333445564989232,-0.0498203253254357,0.0049079852226035,-0.10180758633008,0.0551659245269203,0.0648839795714473,0.0537540038383019,0.0111278429224376,-0.0024352820446371,0.156115345384902,-0.0359861395065774,-0.0892220642347462,0.0287824743947617,0.0328677763597701,0.109131852192833,0.0248561637734319,0.0981884004506858,0.0185907414812022,0.0987811279355947,-0.0163072767805898,-0.0910892430635564,-0.0756065884593871,-0.0621113256511996,-0.0720457640366354,-0.0506653061495224,0.0453299832178122,-0.0209156990446771,-0.110460205480079,0.0153356845572079,0.0032236464390236,-0.0847705005036296,-0.0458864529206871
severe,-0.036228135537537,0.416597195666653,0.365288746424118,-0.172682465638186,0.128656765840049,-0.189141618557832,0.0469230888248117,0.340009960577704,0.31005632298236,0.265023944095351,-0.0384940166053699,-0.269196727612752,-0.298743980000634,-0.345622004128446,0.471997231678543,0.144225999724667,-0.206959169318801,-0.197890392517827,-0.305726766510142,-0.0453538203189091,-0.426967629606568,0.409891923382542,-0.258717228407642,-0.23660340949926,0.360288973860595,-0.0466277762187143,-0.212520193075242,0.113383547129188,0.316428544740392,-0.122680089674165,0.259094105773416,0.0779515880275755,-0.333382572936959,0.337920122891913,0.332854710435656,-0.332601919900744,0.319490802977766,-0.263004998831937,0.379212566850814,-0.384034188329317,-0.293278204345423,-0.0648320068370843
severe,0.402242670959387,-0.0094563418816102,-0.32683027127704,0.297202514285518,0.0051544558088612,-0.545501125512569,0.163553027453492,0.470946857531062,-0.283191994229258,0.49563952813,-0.324489409600353,-0.491100688541307,-0.362995858708197,-0.330615447371953,0.411275888965318,-0.128419236298864,0.0191445244171793,0.467270467938805,-0.513938219352197,0.26832358429671,-0.576898692771161,0.127104643480343,-0.539139896089628,0.226134838168233,0.418942210956468,-0.0909661058527993,0.560846966206212,0.405565133044595,0.0589846013905319,-0.0563612540891358,0.0829378070516084,0.536458683627246,-0.233870080157096,0.382632979740605,-0.330450212109267,-0.312653341381691,-0.468296218601499,-0.193390169961873,0.667844554454207,-0.108263470692192,-0.514013772251945,-0.413879475746066
severe,0.605611245508665,0.186229436693528,0.254602721412192,-0.565509143257555,0.611290052519834,-0.106761629284883,-0.0625267947010158,0.0621138375796631,-0.108198789037065,0.487072866528865,-0.392976548817271,-0.0653732388812514,-0.124466770722977,-0.328243436580288,0.0729419641308176,0.1453808792422,0.0327838238569775,0.0027159761683398,-0.291110918472183,-0.213110732510127,-0.109305899204087,0.655101009752279,0.14232206532454,-0.291891427547753,0.0995209419991474,-0.0230447028808863,0.1245657712298,0.377257596066881,-0.0531057972693488,-0.674262277657939,0.288165617472362,-0.147439917359453,-0.429110153248395,0.262358814819811,-0.140286448227044,-0.406980450697632,0.396861564352113,-0.300089933960468,0.447423666451209,-0.299281262186295,-0.276020022638089,-0.237430372251752
severe,0.349937006370741,0.290892258813305,0.301424787838789,0.313256637515862,-0.294196885006371,-0.331134786311765,0.232769292258738,0.0415848758045057,-0.251058384392069,-0.0294997940059165,-0.32377968876242,-0.253110420987481,0.150256114393954,-0.123696539381848,-0.159616529667011,0.351941337333409,-0.332598896057872,-0.0195132971231467,-0.322792221147763,-0.0062709638989815,-0.106146421631121,-0.333323556314205,-0.0856199889239115,0.27662184240258,0.222203505731366,-0.436607810531953,-0.121770235635148,0.275157160091423,0.373221911305951,0.329668227936398,-0.372017782639619,0.126196309664761,-0.179360753239163,0.275172789899086,0.287682641871969,-0.291485692032886,0.385421554843643,-0.63823027059605,0.264680571889626,-0.230652421807998,0.495782493809219,-0.0069294746185931
