group,AHR,BACH1,BARX2,BATF,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ELK3,ELK4,ETV1,ETV5,FOS,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GMEB2,KLF1,KLF3,KLF4,KMT2A,MYB,MYOD1,NFATC1,NFIC,NFYA,PGR,POU2F2,RBPJ,RFX2,RFX5,RUNX1,RXRA,SETDB1,SOX17,SP1,SPI1,STAT1,STAT3,STAT4,TBP,TCF12,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.0037544184956192,0.189905508927475,0.133347953876394,0.180738462010779,-0.0082667634178996,-0.0480917758453271,-0.102191397131054,0.0043250488012744,0.128514178650765,-0.0775774468483851,0.0216793620950118,0.0065324166357843,0.047495629994599,0.007351864483756,0.0894414377058556,0.032940459414781,0.0777435983956368,-0.0359246581269053,-0.0943529342652447,0.0753253311950001,-0.0404119246012447,-0.0838462392765109,0.0454392792191499,-0.000312032715013,-0.148481649828812,0.0578507342342865,-0.0433160525825248,0.0723036787223887,-0.0047193650513618,0.0256652508405265,-0.0130073276801572,-0.0675160991998844,-0.069510190952613,-0.0140874220115766,-0.0054524588972186,0.0031585731491694,-0.1720150960015,0.0885853829730898,-0.0251727789657637,0.0840316777347063,-0.115443389930775,0.0085926466482788,0.0171602148486167,-0.117066659404254,-0.0145876523604301,-0.128600778520017,-0.0302862417186471,0.124977489163958,-0.118391746678086,0.129816045139467,0.0339980978810506,-0.0246844048766121,-0.0837065867428787,0.0292137419498939,0.0336959271700753,0.0327443120768547,-0.0582612230782531,0.0349508603542424,-0.0913753739658106,0.0490989569114365,-0.0610555030865803,0.104003601839784,-0.0669263185761392
critical,-0.0216177720448852,0.0577052805615547,-0.0266355215902131,0.159375284995986,0.0304445416008653,0.0772891167968491,0.132094151273744,-0.102175840767557,-0.227093117072953,0.173252065742779,-0.0467828544504784,-0.0235257690457239,0.186898131327593,-0.0807317247989295,0.0550012126594475,0.173882536729837,0.25438140977272,-0.191790025308094,0.0518289716754804,-0.192355214559534,0.0697571602430137,-0.176569289895606,-0.153247440717432,-0.162891055158556,0.0278234771410128,-0.16100477557274,0.271248534278677,-0.124760537244503,-0.0857642825135298,-0.150347129887497,0.0168201841817492,0.0339384186112383,-0.237185101791183,-0.118951239717816,0.0147295592594351,-0.223498755396138,0.118502850942061,0.193946773654598,-0.0663309235461251,0.180286482607985,-0.220927720535032,0.223663032656878,-0.15810495495703,0.176432057661069,0.167669450672386,0.206179033671565,0.16906694043099,0.079690195311684,-0.132747033375197,-0.0790368507439828,-0.0803480258019943,0.193511232191222,0.110259954273954,0.113264033280694,-0.244356454912526,0.29057837480105,-0.160139399479493,-0.0117480301069648,0.0840807943776176,-0.156934924598016,0.149191852201807,0.0222620337754687,-0.101814700874217
critical,0.0306621725671614,0.161165877326588,0.085332744192473,-0.0328271089729976,-0.0434707142126305,0.0705587700124199,-0.1423810235937,0.0991675104925916,-0.201023614103986,0.0413325175498009,-0.123600756156703,-0.0416835739308036,-0.189615162126412,-0.0412047973990546,-0.0504153080200065,-0.146584650421163,-0.0563407613619217,0.076958945928109,-0.25756027581896,0.107445979320938,0.0770391651571286,0.0346220295782108,0.132710900605972,0.100167568691221,0.0971500726385309,0.102868118938596,0.0115758517775903,-0.037047688715628,0.196840134219187,-0.0240892325232265,0.20934696311355,-0.177520444677098,-0.0633643868752741,0.0505171893072963,-0.0181250004115914,0.0103572483899477,-0.0313443431318557,0.095817180395251,-0.0499442708625734,0.244697845196773,-0.274169423540482,-0.201494856006771,0.0173068379839191,-0.150676117744651,-0.028296380970748,0.0325564356172962,-0.0930233072163108,0.123813077087007,-0.230554773345206,0.0598507518849627,0.266059582984265,-0.132767328425057,-0.0083685567833458,0.114865050007666,-0.0832481089137972,-0.139278517270748,-0.0595251658257824,-0.122851674810886,-0.0583790422928434,0.0466691232585865,-0.0846751021209806,-0.184046948475138,0.0130234423672121
critical,-0.0723118438757622,0.005097337679228,-0.0540559585695276,-0.0865269883365458,-0.0147182824786358,-0.129236612657001,-0.0389000058336188,0.0218440712926886,-0.133564795975698,0.0523476400614409,-0.100577650077456,-0.0054981025197706,-0.0629542743204905,-0.0328143375962056,0.0906311855099106,-0.133497684087549,-0.0374218127131731,-0.0049376649070326,-0.0649913658704171,-0.0501924161965392,-0.0481278467273313,0.0321030600242812,-0.0853737202997975,-0.0063480290198571,-0.111239152721474,0.0765643448540831,-0.0248082409034591,0.145975720317052,0.0634246872034125,0.0668133215787397,0.0521448701580494,-0.0476881825281118,-0.0113029922478123,0.159813537500525,-0.0096145956684725,0.11535484129711,-0.0538131699014539,0.036870015515537,-0.0501549510768062,-0.0069289482643445,-0.0539480233436301,-0.0485350831338408,0.0013480796630723,-0.0824357867672714,0.0313914501286991,0.0727899002028127,-0.121101434459292,0.0335088415687723,-0.0154800207743835,0.0153526883413041,-0.0361882972584347,-0.152906295218248,0.0707558870194001,0.0477960477911339,-0.0323288477136525,-0.0492943027660771,-0.0458179699265384,0.0729973226374129,-0.0242576680561411,-0.0401896664958002,-0.0421397417195496,-0.115784046046469,-0.0109519710116212
critical,-0.0627085313324005,-0.0562012534153523,-0.0365055019426886,-0.102575294586038,-0.154774718448805,-0.0480873890212982,0.166430649705884,0.226933353302974,0.215838780236146,-0.144331045369447,-0.132821480511667,0.0406519759369336,0.0204086419351295,-0.0313723462214077,-0.217281780737466,-0.175961685236675,-0.0549097851862478,-0.0677314817647977,0.114505017107687,0.15540323298697,-0.116609249342308,-0.0292973872666464,0.0196699221080817,-0.008239567301687,0.141302121882787,-0.234794089924123,-0.123051092869081,-0.0027069174082031,-0.233743695764452,0.0596468906506033,0.0711719531271323,0.0010280087103672,0.0240523042988431,-0.0902736292144079,0.210075388019062,-0.0423808214062949,0.113809346221609,-0.0677573111293798,0.101108186677776,-0.0052330292643316,0.0513866598572506,0.0576029269333405,0.0760330395414818,0.252972796716999,0.0547789164056985,-0.0266937873167716,0.0661369489912633,-0.205148867214438,0.120676513285168,-0.03282567846856,0.149452147387256,0.0057892215816659,-0.304457608159661,0.101703984020803,-0.0902219704852437,0.173494119940266,-0.0277338497306105,0.112628083281388,-0.220946106592845,-0.140900905752945,0.109428685988487,0.148365592117169,-0.100126670823656
critical,-0.134074012734718,0.265777031987028,0.190072836762876,0.143462358236991,0.0538230308407679,-0.0732079975121118,0.160412250520998,-0.0057574228429358,-0.275646477206314,0.0925278974184499,-0.0151359097444511,0.157263413438748,0.320518884418483,0.0166896252239831,-0.0140080858176842,0.146455429427257,-0.14718792346361,0.137090744566804,-0.111519505919532,0.0959419308611017,0.258974597463696,-0.0040893475946058,-0.230137204385148,-0.0571611530575797,0.15066406609104,-0.164646519546753,0.0858082751414891,-0.110816587685454,0.197674803807718,-0.242835082162034,-0.252926345898386,0.144023312620147,-0.0912748692620506,0.0314893566825711,0.0311689521579214,-0.0780722311263319,0.0211634582481686,0.0411458561254747,0.0117415935033162,-0.262096816323898,-0.0255189880632526,0.15984932441769,0.091960042014763,0.0445234127453203,0.229332742563259,-0.0706644785164312,-0.056796384829517,0.02800631303461,-0.0918062478429312,-0.118458974993406,-0.051555552666324,0.0758777065975005,-0.0925446570397392,0.11347742403016,0.0634834737239749,0.140130151180635,-0.267258779681023,-0.154335409013488,0.0299533866844043,0.0760315007693324,0.0337795096387594,0.0539866836133582,0.218768265990502
critical,0.0063924916360874,-0.132976135311476,0.0616252606093308,0.268643002485017,-0.296839590053642,0.0667983641106436,0.0595826893173266,-0.142370937481291,-0.0821958640227802,-0.133978187706141,-0.199301361439226,0.139035891699431,-0.123047289862866,0.163182597644832,0.0721246925142757,0.141240022302667,0.0841518856837673,0.256140748007498,-0.106436812899734,-0.0556873148131778,0.0311847937180391,-0.26684597570175,-0.0800301999222182,-0.229995707248168,-0.226813245260249,0.103792240840877,0.0646577032368199,0.0916015650350196,0.0357847463295051,-0.147731244628952,-0.0859303203240749,-0.019415967224843,0.0840390506092561,-0.171148369240298,-0.145850873756557,0.0198378165375043,0.0466944875963089,0.293569937326329,-0.0727375921235525,0.0297070389069688,-0.166404167243803,-0.0743794706793664,-0.179618052020796,-0.10462952838242,0.0510623589749735,0.204109033165133,0.0459309275182245,0.0739095382383623,-0.0758245289631635,-0.0591582755711537,0.263203197898496,0.0443236688148174,-0.148906396285651,0.0414175245377756,-0.0498474585988441,0.25313843747377,-0.207921704688532,0.130005880196643,0.0748994095738471,-0.141963833661321,0.136654815183893,0.030923221499854,0.25736718833443
critical,-0.086984767603322,0.0998858039528112,-0.120135026215753,0.0413640946652715,-0.117536313360927,-0.101962835556346,0.077052555807209,0.177700026136483,-0.013702063811353,-0.070343253182922,-0.12453142446354,0.0293392830751294,0.149590630110427,-0.0683428875740873,-0.0115953645240457,0.0925907848785952,0.126100874309062,-0.0932751977814711,-0.115646981261658,-0.0980417077278091,0.113161945571387,-0.123419914410114,0.121179563676108,-0.0303670773872165,-0.0499929845514873,0.130481410626911,0.200664869552681,-0.0499800600159823,-0.0220375079937177,-0.150455399031485,0.0135845680340353,0.0155012179015311,-0.0361860557588782,-0.0020350268631434,-0.183593614326741,-0.0153525857432242,0.0351218377558226,-0.0429344257291233,-0.0588780152322557,0.0448440258499801,-0.0828045615857996,0.0108134301259961,-0.112616177685746,-0.0953586916527582,0.103806931781348,0.126468636092066,0.122546039566313,0.0853562761296979,-0.049979766276539,-0.0804605208283104,0.0159033471994011,0.0901157363293968,-0.124683875234609,-0.0178855009627516,-0.211827555876754,0.0157074229907238,-0.0896422283468062,0.139517129642089,-0.0801614940750368,-0.100030030019469,0.142557039140743,0.16580710355638,-0.0535613313086274
critical,-0.439748198434639,0.578703384667616,-0.461547793524195,0.525732074821516,-0.569251078907565,-0.0970127696801993,0.499859300004783,-0.47910843089642,0.405268014604965,0.515527028402049,-0.449292332657898,0.444961300758994,0.457371529092525,-0.0201343851326946,0.558003706885264,0.485877164487787,0.0852587146886969,-0.499754425066488,-0.219134785311411,-0.514023594736256,0.41433348945349,-0.426435200828636,-0.420764477301929,0.0900781293890588,0.0133398043095204,-0.384737987802233,-0.11014199335104,0.558399067734313,-0.230528008734564,-0.0251237082319152,0.0198815409352606,-0.561754527519503,-0.0358833410008563,0.37722003551468,-0.446748890162427,0.334648474640007,-0.583482021820286,0.427848373948406,0.497869812011562,0.0651895970340572,-0.252285866804718,-0.441537695080618,-0.564177509511823,-0.389385575160316,-0.534442872761687,0.53822178719564,0.42666589527061,0.542326781600628,-0.390422717275738,0.590788749921062,-0.443711717565844,0.470369211532048,0.198184568403905,0.571543104712293,-0.497848223898078,0.615374639156686,-0.429382908538664,-0.408315249953633,-0.313415634809423,-0.272812453550343,0.384704371189747,-0.333347571411227,0.294541585973559
healthy,-0.360612041586574,0.0343306369674867,-0.109803502559611,0.218751690421678,-0.0549206000366072,0.055137011688777,0.129696620108744,0.0840332030192275,0.0250152323049416,0.0649762023597835,-0.145934824093571,0.174917929135941,0.185836315849171,-0.0537520469251005,0.2218174058104,-0.138470716400023,0.104365845652897,-0.160018405745311,-0.166312005641461,-0.124145312179536,0.196568448921115,-0.139888003291105,-0.31315652658646,-0.158207319457491,-0.261035874467668,-0.120500102234472,0.0223223732498452,0.195455045875806,-0.0799308060064017,-0.14030525891853,-0.178103438845671,-0.242906930744981,-0.267021262285002,0.1147889289235,-0.212576418832117,-0.0756349649006202,-0.144225800333323,0.295258515039701,-0.162297220442659,0.244704334231567,-0.0122826876546349,-0.0247393423535303,-0.172110651146036,-0.0567226109970781,-0.24432016864386,0.26076068261836,-0.0062436855957306,-0.150043853076383,-0.006656473369692,0.378740636258209,-0.25906422469598,0.186163097443948,0.0645077758481514,0.232096749857835,-0.214076570442916,0.29603536306078,-0.240165483783462,0.0952174968237849,0.227658146871832,0.0270098496358437,0.13107963018653,0.12045172375868,-0.0367381816927708
healthy,-0.180244264529388,0.0989654611208041,0.0214407363473932,0.172366836946179,-0.150761302277343,0.064936303198832,-0.201634815379716,-0.0205238337523695,0.0938150049389196,0.136759548596234,-0.122477366495714,-0.0976040099673202,0.0227428465415098,-0.125701106499742,0.180356503715391,0.143941500135658,0.0943060089912844,-0.208370861995895,0.0709409301044091,-0.16212594372417,0.0519714903962662,-0.0474395365565871,-0.0234661280633979,0.0008972353056334,-0.0212332125352059,-0.0935464447113831,0.0893403575114295,-0.0561792730522017,0.204821594443338,0.0141882538391211,-0.0728927390307983,-0.229170037799728,-0.102490653198418,0.118916230751284,-0.0987141945442832,0.0273009104033105,-0.0396719745210069,-0.0520223540757239,-0.0446159241642932,0.074455949446131,-0.0271317038963146,-0.247964506450537,-0.0131920039041434,0.021172515211053,0.0849732019931933,-0.0096705418296901,0.017082397200263,0.0410110456555294,0.0045740011480307,0.228279923409219,-0.0336351339517733,0.113015026660604,-0.14013723600342,0.0991536567347975,-0.118483889475893,-0.0811306205557639,0.0734230776619437,0.115991230091271,-0.102732086130243,-0.0656134683180119,-0.04353015415347,-0.192678738700808,-0.0775403229684446
healthy,-0.154176882883764,0.0788326977131031,-0.118299752089257,-0.0703349151328688,0.0181518278475719,-0.0713569153173636,-0.0405473438031689,-0.134934563291349,-0.0805065579913154,0.0911392095846553,-0.067600829986035,0.117747058524821,0.0611360292715368,-0.0492739983799975,-0.0298214430248868,0.142811976932227,-0.0233220224452276,-0.0757871698107255,0.0386226425373074,-0.130586471464224,0.125954619170593,-0.0388622609753465,-0.0802519761537962,-0.0739889092704714,-0.0861591861913019,-0.063272258593686,-0.121827305501252,0.199215218979094,-0.13358615695183,-0.0310680982479405,0.0553045204323102,-0.0681352954092854,-0.27993963046375,0.001452061888645,-0.0431037045734497,-0.10210765346542,-0.0593578332896765,-0.0512808623120955,-0.164313089691623,-0.0204168104207026,-0.0947740913801946,-0.165507713093757,-0.217721407332537,-0.0521095625814876,-0.0600046602399325,0.140318734501571,0.13642233329239,0.100333606426143,-0.0758900771898777,-0.0811576699150589,0.0379762916952167,0.0544401120505223,-0.181172555932275,0.0924519078117783,0.103785526655311,-0.0015430665636652,-0.140231334645517,0.071246390207567,0.0193304676184431,-0.0149855045021181,-0.163905337055789,0.0700192554192896,0.108331679479192
healthy,-0.473113813158684,0.61537731700539,0.260802620677562,0.553782783019458,-0.575365871572056,-0.39987636070976,0.334925235885483,-0.54244948410251,-0.172906597586066,-0.501756090627268,0.226089433197297,0.391725175586938,0.116802444330107,-0.14891613366715,0.526602649585207,0.481135796627562,0.544238716604622,-0.50656836600662,-0.0562160745865139,-0.548809892574267,0.199668808874469,-0.533923058996867,-0.320942000555335,-0.0275117836245071,-0.0974313078958772,-0.31318368936062,0.0975028691805321,0.269925146215799,0.126144038633837,-0.591211244452182,-0.142373291658479,-0.340626068794047,-0.550770879231989,0.275645204368191,-0.450236244500747,0.340671285247339,-0.545462495905256,-0.135326939217372,0.304470752278846,0.587211875090774,-0.575846396581155,0.0106842848610931,-0.551456328130682,-0.154627256972932,-0.0272648258786986,0.543143573162898,0.443009297356594,0.54629606522941,-0.240168936195337,0.517044049310385,-0.514173983265999,0.475489256467658,0.486642809374113,0.284077259576791,-0.35583346062152,0.593675894778496,0.198796117181057,0.530094889783429,0.249070118000541,-0.470612091470117,0.270397832606171,0.155822581498215,-0.288304102117456
healthy,-0.420594193662787,-0.0432775833360049,-0.393888229801458,0.393745850935954,0.031194798271847,0.0521160333505162,0.319148558892714,-0.463244264469202,-0.463123947279392,0.428608173717094,0.11803231445148,0.224284845330381,0.281572591264002,0.282830553180969,0.333358157628917,0.417855538534303,0.426224208777238,-0.369465261709276,0.300379887855164,-0.390883718558682,0.435725883512027,-0.410741446948164,-0.414807303352797,0.435880926108307,-0.251804506757552,-0.410484836062185,0.265512020286523,0.173359038208837,-0.423113453767166,0.0346223110153717,0.293475957812249,-0.439198059988773,-0.383465720928765,0.335971408929905,0.370628104676244,-0.108682510506562,-0.313824247179007,-0.346023533045958,-0.417559397542513,0.473216412074005,-0.333371126792903,0.416253776297382,0.0733050981119105,0.168471918892704,-0.320243807140861,0.435445625047148,-0.118577747679644,0.218278372037387,-0.23762932799461,0.411179861078578,-0.326027631371322,0.340737905623018,0.350625894631083,0.342042810274849,-0.268834557985316,0.337014157908255,-0.369734148660805,0.187431462191533,0.405264700567891,-0.371644457176806,0.0966101336664004,-0.346269148336383,-0.341409541503997
healthy,-0.216783044657947,0.213685452494478,-0.054865369936183,0.272615739828757,-0.247455263450298,-0.206202736103017,-0.0331545953484521,-0.250400893674822,0.0749636902044827,0.087506610225433,0.24666134060273,0.0137797981058237,-0.101874841798112,-0.218689144702309,0.163538086320908,0.152824014420447,0.206219240090568,-0.126541193210007,-0.0849648856248125,-0.129079491759641,-0.172812627378642,-0.197191669417971,0.0433481285344148,-0.245495267571591,-0.173642210627883,-0.102267179895027,0.0773709883529303,0.254189332442182,0.0551593103751764,-0.279188268674635,-0.120319300421072,-0.0128763889836987,-0.216126311206896,-0.0270984055416689,0.215041505578742,0.0688415212867535,-0.232126042995355,-0.0451942542668722,-0.220599812814653,-0.135800482814961,-0.100758170211852,-0.203930122281548,-0.12158167127243,-0.240897396629075,0.149262137089333,0.269262777929343,0.084030236811966,0.0850955913119348,-0.239636130955455,0.230542728528943,0.0604864881068574,0.0552802168196903,0.199648737403877,0.26168560568056,0.191852482088206,0.330104691196673,-0.284324950603579,-0.0394814063439615,0.0211503389568991,-0.171081071738336,-0.295866358558547,0.212385579278551,0.13575892813202
healthy,-0.115091704603262,0.20915124960211,0.244676826005268,0.184586508150064,-0.0669120510572498,0.0072053859262679,-0.193007088131358,-0.184532847687361,-0.0511531090395577,0.0840279760898123,0.150578504467678,-0.13136042101664,-0.0327697003769994,-0.112758453681171,-0.176200787885418,-0.0232083459604889,-0.17638194090732,-0.123345819645511,0.0700269038284308,0.216303366747883,0.173620581330227,0.0399237759338206,-0.0762268415228696,-0.0962664784083689,0.0175338499501167,-0.229343055026006,0.0518892757523442,-0.0504183132145045,-0.155623175485148,-0.0473383201599705,-0.0634204000005138,0.0783368335855357,-0.1132905539628,0.00781954363079,0.345854215956556,-0.321127122228667,0.0494052271795897,0.159634392992808,-0.011205048808747,0.210713865776976,0.0985811244255075,0.133930639675488,-0.210945937486115,0.151490732333642,0.0407606049744529,0.0131227249065404,0.28931155971405,0.344241464458872,0.202388268731491,0.136346731384892,-0.15087657462912,0.0704826260792034,-0.0764083862269805,-0.0595355000054231,-0.0350686791057573,0.0154810434900401,-0.0693083628150726,0.023881647678648,0.0717896696123604,-0.153307550262485,0.0187157510173332,0.153562339539776,0.019919194606073
healthy,-0.167056463259505,0.242496933421686,-0.373983151231133,-0.105371821056164,-0.420679496232183,-0.243126606041336,0.158668969161517,0.127912948368123,-0.409315114192036,0.438007805810023,-0.0952789617375225,0.523236968346205,0.101449974000344,0.441207287322487,0.385698069186981,0.477038144397279,0.204773411996044,-0.442259682891913,-0.107701771815176,-0.434755877839998,0.400044853925555,-0.0801257845774515,0.0411560407815047,0.603850212359245,-0.416615751121232,-0.291468779404565,0.323459767963638,0.341899222147053,-0.482141207227081,0.119662602882115,0.446597927809708,-0.620667472850199,-0.0571357786145638,0.410057873078975,0.151175653401114,-0.215125870025003,-0.385971578588617,-0.0103465155977159,-0.339103758431475,0.475410841114316,-0.163114965664008,0.469679726327931,-0.457717612236064,-0.236113794370862,-0.184488652838048,0.28489546004476,-0.51408497146514,0.380980454056432,-0.310901294881815,0.648523969853637,-0.340801605576238,0.0156054096831778,-0.127391972719957,0.225348494934989,-0.535062474047115,-0.316111186418733,-0.26479768488803,0.242525002405625,0.417835300078572,-0.344458294147054,0.224404953901512,-0.313605123606523,-0.44816738242489
healthy,-0.255007609134082,-0.0573408377923841,-0.0056436525090059,-0.273170477391127,-0.370809406160512,-0.294851957669083,0.0807191341095243,-0.2390688819268,0.28207220140468,-0.118985844266214,0.21918727343824,0.137661100172032,0.290735309094198,0.140590569793915,0.238118130894018,0.239215424673886,0.284510806028136,-0.291136389304987,-0.0608420831224832,-0.178270727497374,0.39778403294958,-0.117221910484392,-0.208860115535437,0.110278627189745,-0.0546726515395359,0.0719119130019228,0.100369936265641,0.135444648651263,0.0187406068637258,-0.166888477877229,-0.12922193244703,-0.226508447894095,0.0930104948587035,0.0696674740048638,-0.353945004217354,0.0756010197492692,-0.219944842622486,0.197312189692664,-0.0896457938802873,-0.0178811664781214,-0.0787622192501587,0.180201040200295,0.261190412065098,-0.222046372827414,0.012901624256569,-0.215924001965,-0.147147067772407,0.259327739109394,-0.0911589847701563,0.314857843401713,-0.241307719413181,0.172629624779967,0.180506754189867,0.173683471717159,-0.231524389896504,0.311290825494623,0.141606310396819,0.0140859121072861,0.216120596920401,-0.200277496936625,0.303043474375411,0.258532946983225,-0.078930465341484
healthy,-0.0501187440363155,0.0089491413673694,0.140407952188908,0.128852667992316,-0.139848665461456,-0.0627450023642561,-0.214722316223075,0.0204206209383753,-0.0445405292605073,0.114621215652923,-0.0401421813862186,0.163573403560525,-0.0562058349808043,-0.0973693466401143,0.111765469212044,-0.136882066904649,-0.0088758362793725,0.026317804425087,-0.0541661134532569,0.0204818717905192,0.0015628976997834,-0.0591273259907272,-0.0521142950953836,-0.0445319038797291,-0.162403844521467,0.15002284516894,-0.0078208989671006,0.129893357453376,0.216581373293482,-0.0061012962012272,-0.07257525299967,-0.145294901262739,-0.163980159480239,-0.109895145903534,-0.125779476766878,0.04432380858199,-0.0787309849373645,0.1388916741398,-0.0942625696727325,0.158919574037308,-0.281919633658885,-0.0184898134782354,0.0393722862871224,-0.171359928787932,-0.0367791773666314,-0.0012734895531273,-0.0402448553633346,0.0145432225843623,-0.0792880354549844,0.0810071483844185,-0.0047060503470893,-0.0371847832355743,0.0148085435565488,0.0501555669582059,-0.0894660486650357,-0.05451760304428,0.0568516523801125,-0.0469213473276708,-0.0177732679565455,0.0650411426191373,0.189084276992261,0.0827821026679281,-0.0726172937445003
healthy,-0.548164641318774,-0.425289437067651,-0.527526722127397,0.504536390459514,0.0859371585044076,0.305078065102543,0.495066830483352,-0.439845162468891,0.386576762270647,0.315177030418473,-0.122141182251728,0.502585143520984,0.349336514304208,0.496096011474755,0.541921536208741,0.530734486006657,0.533776316215991,-0.482942945725903,0.514705012103791,-0.517335990205313,0.5535784362094,-0.51718420267919,-0.542723841703962,0.428476497609266,-0.546875722119785,0.406745292116593,0.460048251881344,0.321924161182633,-0.513983158005064,0.388023574263367,0.509815553967075,0.535530293090095,0.495629393375097,0.491429148325367,-0.0540485442541977,0.485520298090006,-0.538213890753647,0.558884962571369,-0.510422107187861,-0.438372735638327,-0.280476036581953,0.508940744155545,-0.391297080619252,-0.331385023710525,-0.341357824865088,0.558281274392366,-0.480986309780209,0.551473261490319,-0.549538548230411,0.53316545690562,-0.546422354838373,0.509330816183522,-0.0202792091386308,0.518976780875173,-0.554055175751309,0.520806749571804,-0.559061162641017,0.564780561988485,0.520290061456226,-0.508612057353149,0.425141674243081,0.507689155768835,-0.384547971611957
moderate,-0.0728197862855178,0.159984516711731,0.0213523369560451,0.0492749970680649,-0.181827660246971,-0.0300128434186913,0.0306857506332461,-0.0692208897194963,-0.0333277220760295,-0.21887469460464,-0.0462532800361332,-0.0334685353135688,0.0091738909885201,-0.149559483930328,-0.0479537300015433,0.151100411207058,0.163493453172451,0.074798767929577,0.147361264093757,-0.0258490761680153,0.0371276397373993,-0.131911829309166,-0.0313924192633948,-0.016832808788549,0.0829693821847001,0.102114496260015,0.102507535406553,0.0255499359585974,-0.034400209711394,-0.0652089785027102,0.0755271001347318,-0.194260020194275,0.0110774018014706,-0.0802154353801971,0.121051555611733,0.068739930219849,-0.156017972397149,-0.0212406429394554,0.040319148555255,-0.030187066390412,0.006031406559558,0.135630297555415,0.160247855753363,0.0354288075064865,-0.143209735356233,0.11046812552217,-0.0672516144824203,-0.022136867850907,0.0161812838038702,-0.0427285179118533,0.0567120742331291,0.0838103931143992,0.064746236100227,0.0391023308682268,-0.0940711906761938,0.10652908269404,-0.0602298730654429,0.0969151679222803,-0.151376410779537,-0.0371984683738639,-0.115316546146576,-0.0452099819580009,-0.0237523515870726
moderate,-0.103937796587015,0.161047547172793,-0.022519679488675,0.0220901682290028,-0.0334964852282277,0.154819933520113,0.0350430187175574,-0.162492678453398,0.0517520786659889,-0.068792510113318,0.171125382050759,0.187768993298484,0.208321150351169,0.0767907674553052,0.0958969942605399,0.211038702912753,0.0457626902942123,-0.102148244015713,0.0798214484394965,-0.172966601144694,0.0812727051325789,-0.0774535104531004,-0.0446125775210643,-0.0435835748054802,0.203912717623621,-0.109002114513607,-0.141415866505935,0.0189009589066811,-0.0545991970175781,-0.0571002295642105,-0.143386651389875,-0.101013245032047,-0.189317790527208,0.0619243913733576,-0.122400455598731,-0.0023595488345252,0.0568536817120068,-0.0529294228924318,0.0123716686895035,0.133275060162714,0.208815444505844,0.147845818512071,-0.0043559006575001,0.0476946587056071,0.0198470022315426,-0.158235117298384,0.197640827891623,0.201960308977112,-0.0136396290722654,0.0379698340119194,-0.14509411011787,0.0681552674739872,0.187272035920994,0.161015055854436,-0.092796070774573,0.0976561860917379,-0.176842389309016,-0.130685209135164,0.113358947299093,-0.0734042133223079,0.17719460052645,0.129716794738646,0.0277479853601706
severe,-0.474233888028482,0.199355014242443,-0.506177490581935,-0.0622839155013168,-0.534551388555823,-0.189405723479247,0.623985489147275,-0.328720136428246,0.261522000792659,0.613598037627438,0.0233006640308604,0.559062518305014,0.353762970094959,0.425135158430791,0.52564312413519,0.527047419317248,0.50483680092338,-0.607733273594565,0.209762647364474,-0.475631487892277,0.527878260490041,-0.573363192055033,-0.584217785494851,0.142901429708644,-0.508831945154885,0.40712939120118,0.365260887972492,-0.0435744224985148,-0.400502604302522,-0.42499866958562,0.0055530013203056,0.11151152997558,0.348451048055839,0.119654232576488,-0.634195179967217,0.499267778662944,-0.41729479727318,0.54864871592544,0.0024842978416549,0.320070024350371,-0.269488999112853,0.295086109484376,0.427825337309047,-0.0678093225456366,-0.529206229043895,0.637763688954235,0.295910064044098,0.571757033027332,-0.608187933528355,0.613637874771106,-0.60253531543703,0.626662325212706,-0.469771267111082,0.548728198917967,-0.343619323807315,0.597856770505633,-0.546900568326852,0.629246909357207,0.487971820278458,-0.31854645685582,0.259838271720505,-0.60566169430015,-0.446569550319415
severe,-0.564178607353331,0.570585153055164,-0.630033545160665,0.644311837056323,-0.670005282104225,-0.604228071337396,0.4380902728817,-0.61095354045093,-0.557996215577979,0.660434808950466,0.131187254028931,0.604787090830506,0.0838435594563942,-0.127176906572998,0.606059531795824,0.660729429611126,0.678401561336115,-0.694647436402488,-0.026075454417772,-0.617978264292325,0.623193356782142,-0.644025504709963,-0.600318902353904,-0.150174400705776,-0.285218403342773,0.206653929872656,0.0378270231799205,-0.654629334692981,-0.100502798135882,-0.64707781298345,-0.619391678882562,-0.424000724856562,0.0215182549068736,0.338476091264684,-0.624907367329396,-0.304945097350759,-0.291614958092097,0.606504635155175,-0.632921621128791,0.630135165355282,-0.471738467736117,0.638280482140211,-0.281725119804461,-0.459971109413973,0.356297075331966,0.663665026854172,-0.414650357847881,0.557949593810038,-0.553454203278652,0.619672204590124,-0.628015236221421,0.558435263327851,-0.0930212612817926,0.640441146090092,-0.667485377554864,0.214543104014187,-0.241444297806776,0.241230873713536,0.113991041808615,-0.618276619513208,0.183036924402474,0.0607062883642304,0.166975303703042
