group,AHR,AR,ARNTL,ASCL2,BHLHE40,CDX2,CEBPB,CTCFL,E2F4,EBF1,ESRRA,ETV1,FOXA1,FOXA2,FOXP2,HNF4A,HNF4G,HOXA6,HSF1,HSF2,KLF1,KLF9,KMT2A,MAFF,MECOM,MNT,MYB,MYOD1,NFATC1,NFIC,NR2C2,ONECUT1,PAX5,PBX1,PRDM14,RBPJ,SIX5,SOX17,SP1,SPI1,SPIB,STAT3,STAT4,TAL1,TBP,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,USF2,VEZF1,XBP1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZNF263
critical,0.0800016962486824,-0.0272661708203646,0.197453150955061,0.219300852612462,0.131523338291286,-0.083206543879007,0.026017669052572,-0.144528324068035,0.102659264409184,0.420422981882753,-0.201464484705295,-0.0876062144211481,0.126648133361908,-0.372663991424533,0.118087048201344,-0.0256462341766213,-0.270974286078604,0.0677536312142079,-0.253967781881127,-0.0367735189094195,0.0624945695188392,-0.102283919692433,-0.0444076052529313,-0.30473388791674,0.206716052539132,-0.116748823732705,0.386969243632159,-0.236630651771045,-0.135247217287742,0.118807965826257,0.119942919300831,-0.283159345657695,0.384424711094355,-0.143704325119545,0.0216766868499315,0.198776632065686,0.0393497374487026,-0.216691033878808,-0.0433313808453658,0.0654095187448857,-0.220678012579062,0.173405797300378,-0.343589600689425,0.0845496556486455,0.0905218560148362,0.442456482433145,-0.148714378828996,0.235636045290169,-0.238650776911619,-0.0919347747337486,-0.213229643673526,0.123095513537971,-0.143084248805252,-0.180634685663535,0.313915619576713,0.218079434637707,0.0333003177267221,-0.286973924815197
critical,0.0606187920424329,-0.0085445379352717,-0.0327193349841648,0.230553293456725,0.130933895501216,0.0934190002654191,-0.0188670686298394,0.0588634458788552,0.0862704395708954,-0.223842242014146,-0.066653422222128,-0.0211521118785082,0.0554474480026657,0.0697438034807126,0.0713217542123428,-0.218837135475616,0.16543822088609,0.229800176651386,-0.113310457451306,-0.0573730352931639,-0.117859185475972,-0.0237469139056586,-0.237450409051212,0.116962529986319,0.0506400509446628,0.151554117004041,-0.165685279404943,0.0569996536804395,-0.0664945827248734,-0.0388458396697788,-0.218850155962623,-0.0166387550164093,0.295504931064103,0.025755532911434,0.202463089745206,0.148650130631659,0.168754041084833,-0.0458894531501712,-0.14263952220607,-0.0706674921472678,0.0136789093621985,-0.109989885122947,0.326828584727679,-0.0984134362711481,-0.144673973301042,0.264902835191234,0.0540448038548,0.0674563580566333,-0.116303028393718,0.19214555487921,-0.0536383139983739,0.117616461317098,-0.0842867648938395,0.233481127512531,-0.0646085617003763,0.02879371037251,0.0746287142133758,-0.153129926666284
critical,-0.131874923318416,0.0822157644653806,0.16059417571116,0.117530735735803,0.188206994117921,-0.0184045430009403,0.0913742932268701,0.0306936795522253,0.10761056869559,-0.126208952069269,0.136479061021327,-0.0729079957708982,-0.181323087783428,0.0384644484770328,0.149123285689043,-0.131878354121474,0.23569273923415,0.0265750004819245,0.0382037074446772,0.0306713793323528,-0.132027594054467,0.185726523507485,-0.182422660163296,-0.071257779500332,-0.107356689269349,-0.0323850654594792,0.174528382328425,-0.112628118166906,-0.0111381021255574,-0.192521228962488,0.226172260750115,-0.0048751711444377,-0.0647564077067292,-0.0267654100516052,0.022006886211116,-0.0360783249506736,-0.084233076663079,0.15163977973158,0.216291547945062,-0.12931897504072,0.191690974622619,-0.0743489330549684,0.0114228587793142,0.165076519905536,0.0550558120621847,0.148975761157579,-0.165495077878527,0.270119132512729,-0.0258716858551759,0.0178161602766116,0.385673725687521,-0.0826171684230859,-0.0330180486235529,0.0691752820445447,-0.0851937015191258,0.0028149739085229,-0.0350164914044361,-0.0130421978223646
critical,-0.0903251246646104,-0.143799908425864,0.0978727611839542,-0.0292663657306345,0.0101561625564781,-0.143208668714134,0.0322490816849933,-0.0476998842513325,-0.0469750754352914,0.0725997188219147,-0.0435788845330285,-0.0817433097126226,-0.0462414274873474,-0.0605176076363626,-0.0389157513913441,-0.0118071159707939,-0.0553535903535116,0.262823730127787,0.0671449923120336,0.107140099921303,0.100204327754796,-0.111156994308306,-0.200489189822486,0.012835401648836,-0.0311687433413006,-0.0787105053441472,-0.177610570080377,0.293653640079475,-0.056174647494718,0.0460774124842595,0.0115998874339583,0.0369367679708525,0.0900638792105902,0.0146218884189968,0.0611736676487141,-0.0128795973083507,0.004557063558849,-0.195847663447676,0.26731400913448,-0.0691337969901952,0.174241878699589,-0.0310214244762516,-0.0300314417031223,0.166080413575875,-0.108940336452202,-0.0567010669058265,-0.211961400906736,-0.0943194301589724,0.0085749400716188,-0.12422515976392,0.117568311315239,0.107250098007207,-0.213160576468234,-0.131216913099145,0.16931258947505,-0.0755107395952829,0.13430864501364,0.0088499352863769
critical,0.106256228392723,-0.0817325979385393,0.224489292638541,-0.173194930855485,0.0709842542517263,0.201890556649707,0.321111421022959,0.126697721868038,-0.25314576586111,-0.251483386179464,-0.067460522802986,-0.186382929048066,0.075226852589827,-0.257870390122344,0.152274620684222,0.202156280660596,-0.0721395760381985,-0.0785471190350607,-0.0123927516962252,0.0297033231302004,0.0782961574692215,0.237804376227633,0.0019942137725384,0.0509323609566272,-0.169322035489056,-0.0174254617671855,-0.235435966565365,0.0595311642751651,-0.12994096686084,-0.0924976296067126,0.0739020836080055,0.0391686177885925,-0.234092584065872,-0.0237848663562781,-0.164524882693448,0.0252713803882057,0.141376085165167,-0.095269118203372,0.0172098017003774,-0.153290020165443,0.0231032265022595,-0.139105236009312,0.0947017268371268,-0.0824386279191612,-0.186995249594896,0.103186281667891,0.0020192457445786,0.0739829561330586,-0.25020932298716,0.10177999831558,-0.128081540630057,0.247574547468566,-0.0712300810540701,0.017005053005997,0.33623458320788,-0.005369678925348,0.151839449477984,-0.185676257222007
critical,-0.0084463862373583,0.110040361432993,0.0386595194402478,-0.0914179345504799,-0.0135506687689195,-0.10881703309951,0.0119036439635288,0.151573750165407,0.14502579369395,0.259754359518732,0.0454603459360879,-0.273096989217766,-0.125543374318318,0.165618438472112,-0.0930582200620574,-0.0590332836758683,0.0116578062457343,0.0944441704853803,-0.0280471827738826,0.181079550530686,0.0743686932541873,0.0516719237424349,-0.152196402311192,0.036958873297126,-0.062798790840799,-0.035586694474204,-0.0687410899073926,0.273804029042602,-0.0098815628067949,-0.0640054174461359,-0.0415530205883055,0.0480520439264242,-0.127460263889011,0.259251549597712,0.148359693042061,-0.0880784679596531,-0.147773081467538,0.0396068297401638,0.29809976926473,0.0304642451506247,0.290519528788755,0.242087447293821,0.0754701282734834,0.0834008120277449,-0.193917319219279,-0.0527425924204099,-0.0056697971863208,0.0476931032776778,0.114235132312546,-0.0567955451171122,0.0424244405796295,0.0188899475456191,-0.0527765819022503,0.21381640276023,0.0040892862807386,-0.118174689065522,-0.0591862363441505,-0.0505663865442959
critical,-0.175153694459957,-0.208924053015586,-0.112755449795227,-0.287930173296594,0.356134188736276,-0.322889661536648,-0.191108417645919,0.130236656703332,-0.187400483914101,-0.0845759725947289,-0.30943673894946,0.299212107734442,-0.224834892559206,-0.165586194458828,0.0073009040230054,-0.0637513470415559,0.372854441583864,0.343276457064598,0.206800143237749,-0.257038230609472,-0.104077839846968,-0.151936485917072,-0.15616452857793,-0.200660529116468,0.160570516482909,0.158626529638675,-0.021253222460048,-0.332687474595094,-0.124487677212723,0.144068897792622,0.318338412924365,-0.238147071528675,0.202205853549056,-0.333476935469677,-0.232829251749654,0.211924816478941,0.0152823789760621,-0.22750950109037,-0.249803058431542,0.295114042571049,-0.158817148478704,0.282009509294838,-0.154713875789754,-0.0670124282712852,0.345894906235869,-0.177137340414564,0.324056989827559,0.359032755973346,-0.0097161075675568,-0.333535879978071,0.331724035557658,-0.0016091956112294,-0.168215889544843,-0.123672927657847,0.0627985453990232,0.0256929481092595,-0.14478524266791,-0.236484525110662
healthy,-0.11747603380792,-0.0962137688826447,-0.196415182467542,0.0088848718918741,-0.0953213076204579,0.0113394013571741,0.247039304601353,0.0109731045761643,-0.148211904136481,0.0917090075011396,-0.177735160211663,0.0081475456334629,0.0262378599992617,0.0222178520055076,-0.0177989751438137,-0.203556682125422,-0.0066959998107874,0.0137340761328164,-0.239990231720061,0.178155465410317,-0.134804662448586,0.08450751395665,-0.0879220848046688,-0.139164241408433,0.179642367258977,0.176360103114492,-0.020545122225004,-0.171538668665612,-0.403142214387484,0.0829798274008518,0.0576878802936108,-0.164666654308145,-0.143310361841326,0.0372459030105517,-0.067374596231469,0.0508651416573969,0.0018205569442628,-0.302738617228801,-0.235094605295396,0.10488337268718,-0.0408126857263396,0.0919127918398812,0.005343979809287,-0.146572372829194,0.357422905677217,-0.0329028884880751,0.0013968414202673,-0.0830613968151295,-0.138109267703978,-0.108118379466226,0.133659349921834,-0.143589521329951,-0.0501081886286561,0.198052904214444,0.274513720729857,-0.0460929829297699,0.134676740449062,-0.148153650211779
healthy,-0.0319867765246191,-0.0342649251562086,0.216693411107437,-0.230702638139531,0.123802188213975,0.100276091690458,0.0374588665329291,-0.102031896768858,0.102541046411053,-0.089810613829124,-0.0906232234241757,-0.0413030309078551,-0.0383577440075554,0.0158245738626714,0.210719952481364,-0.303103717259682,0.226498516808262,0.201367499419248,0.0250850078532415,-0.101479105728761,-0.0755368319663347,0.163230668844485,0.0463657713699484,-0.36108114522037,0.0976014491182351,0.222567407942942,-0.31109719748944,0.104888885957123,0.030155529339767,-0.142507094338207,-0.129209323583546,-0.145320103823159,-0.0685602977993258,0.0337980636902755,0.0889881933771796,0.213141204301424,-0.0836348485678134,-0.125993054049759,-0.0459966801675332,-0.100870155990587,-0.256354645860094,0.0870250070823899,-0.186198561441343,0.004921328800673,0.118504663797274,0.224058319885237,0.0368489018785252,-0.0986887627062851,-0.195677879032246,0.163063884277308,-0.263821384566333,-0.208485106942267,-0.007141627207136,0.0882330957018443,-0.206904205760886,0.0154006771838206,0.176644140049399,-0.249625412947866
healthy,-0.0395048716595994,-0.198334928662718,-0.110499087623419,0.0637079580338709,0.0165742804867813,-0.017252465822025,-0.210710083385956,-0.0625561269764804,-0.0712419128255228,-0.0191698129736131,0.11431562471682,0.0603250259500158,0.0471419431425841,-0.196154776224875,0.0317174611897111,-0.0007924809057288,-0.164866380742267,0.240426999462872,0.0052109159530069,0.153394140700627,-0.095997845586966,0.265276021799802,-0.176662605026977,-0.0680308644774833,0.0040656567215424,0.116425180839046,-0.20172890412416,-0.146810458387709,-0.0784596069633368,-0.141038362701253,-0.0624862759194738,-0.0513973020558031,-0.006476907079317,-0.0693249044278484,-0.179621349460087,-0.062759718078619,0.319626919229227,-0.196067309964356,-0.105306599883318,0.0299865641922279,0.0442261527057326,0.0444564376162714,-0.232516079316046,-0.0645786910936663,0.133593635690472,0.0939340212430905,0.0992961569431767,0.293283314625016,-0.133301426564507,-0.0737629194513389,-0.194782551871226,0.140187548371584,-0.0749615662996038,0.156737370825795,0.137361459971082,0.0256324923885544,0.178822635482346,-0.183711193211068
healthy,-0.197466065597635,-0.0952130680602522,0.240246316234845,-0.289547738753237,0.259104102622028,-0.31633839144583,-0.0931795345095502,-0.148358939791776,0.112657626598449,0.0615485086096211,-0.302520877876672,0.307873933958796,-0.309618971334467,-0.0684576959326897,0.0449357032518223,-0.054321300787124,0.278154345612033,-0.0820629363329097,0.273915853418155,0.103230532230055,-0.0093410220571169,0.288490737271326,-0.342597983757678,-0.0070793266978602,0.0174909977172422,0.269103011083029,0.0040134680082915,-0.155746036634329,-0.362590233168248,0.110932429380044,0.330415584600125,-0.0138023562551938,0.0842699002238475,-0.294287519296386,-0.211244240923938,0.0127687453986447,0.126512154682172,-0.0728303981797,0.0297180431264297,0.344585266858535,-0.236200209870338,0.2921880248899,-0.117260708222127,-0.276581559019091,0.3428934865043,-0.311040397108126,-0.0133532397344512,0.302373197276812,0.164074974759398,-0.353606428306513,0.317148653088452,-0.336520950664559,0.178239549533803,0.327047134023318,-0.208493324088705,-0.144008578363945,-0.296486415013977,0.0168682857182129
healthy,-0.244727961869481,0.0095880709796691,0.257788786776996,-0.160895671240138,0.193554825390393,-0.0434340899791015,-0.0371445605945909,-0.33343251020738,-0.169389994303123,-0.143171420149476,-0.302917924561567,0.182257358324767,-0.26728962820216,0.136006281366438,0.294767020129978,0.0383898409247653,-0.0911804081801569,-0.0423121625565976,0.151900909296895,0.370401272050065,0.107718617009384,-0.211748574310925,-0.0450147628345519,0.221999004692409,0.196333902825928,0.11159610760923,0.112785475475396,-0.361130907959201,-0.352103019232428,0.170828876534209,0.250846933561134,0.0876887582367322,0.287119539397026,-0.250914609029865,-0.248733223848302,-0.169711332329249,0.196586496019257,0.0041674997842222,-0.159842335884136,0.304227789780811,-0.179441946013505,0.262166492983282,-0.234591130855288,-0.303707079988319,0.255300141570963,-0.159122148563997,-0.282226822756181,-0.110454508588418,0.167042164367416,-0.325055429400261,0.184786756877833,0.227279735971568,-0.21407261970961,0.227042160880173,-0.117050827947259,-0.215689815460844,-0.224136099399645,-0.228905298615272
healthy,0.167802217749005,-0.0430873780510871,0.202621270126665,-0.189494318270888,-0.199152543962006,0.120207324886315,-0.3514177437939,-0.339311692601223,-0.143511988584114,0.413937900218662,-0.14258596402423,-0.257491797386933,0.250144427399119,-0.405947444355855,0.113788403702602,-0.22873001303299,0.0143544642419097,0.366959940778201,-0.284738208719472,0.174063746713483,-0.340728296036273,-0.112836998040386,0.0373693940248165,-0.10358373132641,0.140595586060206,-0.177647955057203,0.190020746575686,-0.25701308261604,0.185210127775024,0.351636219621206,-0.169942531544747,-0.259671156206956,0.0815499960248083,-0.0498478972835454,0.219901540021567,0.255091428302468,0.206540979177615,-0.251467660700845,-0.259163497429353,0.0054307478175405,0.058841402556583,0.269751530970572,-0.117744182569021,-0.0683408035205209,-0.0936283520638562,0.358619255087997,0.274001157620859,0.333158813854829,0.222098088936947,0.335561496990592,0.134161641908543,0.0107325331889363,-0.128145732960404,0.295190007081897,-0.0887501850038778,0.326874107646398,0.216377092970892,-0.108047719935027
healthy,0.0811493424542004,0.0475303235944929,0.0678007373726368,0.16851502812201,-0.272959319303404,0.229558118051893,0.222871075508592,0.0721630698380568,-0.0335639742686733,-0.0149534563911846,0.0614729434499728,-0.0616271850071815,0.187171059901626,-0.0178068279476191,-0.0479522024565179,-0.083368436938683,0.136268622968762,0.0458344444806176,0.124286990981855,-0.120520423825049,-0.0851506757642869,0.0346533903618968,0.22162741785816,0.0220365087837624,-0.169634203305086,-0.0773082803208352,0.0920915458386811,0.0938885669572835,-0.0642247839939697,-0.161796670458015,-0.158063752468166,0.0419311411135742,0.0053751140396772,0.0478496989248041,-0.0268436715661262,0.135420002648331,0.170683940611839,0.252683070409602,-0.0143788920027929,-0.0289884655779055,0.247184057414134,0.139779612059777,0.0615023135321147,-0.261784489308051,-0.187758072536753,0.225433080289871,-0.0095968202177556,-0.113483274342309,-0.189349503080362,0.0617796760296931,0.106978870919083,0.160378348345573,-0.0761085805416882,0.405598500333306,-0.155160587924789,-0.214421050021357,0.0441169754388101,-0.0902552349413193
healthy,-0.0212495526623157,-0.288199495565117,-0.0377799456808452,-0.23662685594176,0.174608704274286,-0.321855608723525,-0.15844095826114,0.118579944488272,0.213345881413924,0.0808294579690284,-0.275399793667941,0.223811085410983,-0.24409183899872,-0.184123720905432,0.437998162044421,0.336619779846217,-0.207029760649247,0.018056215552849,0.130695221616443,0.0269669705422824,0.137790063473357,-0.121559775817667,-0.0321298855324854,0.144108704808011,0.034059719425912,-0.096440315552968,0.355403044806781,-0.530470132735384,-0.0607371619972211,0.240925215429987,0.369009981744054,0.11112720419977,-0.0961873358466555,-0.224424731674841,-0.302751241152012,0.0276439686318914,0.298508379213448,-0.23674336478791,-0.036482707336279,0.185307241034893,-0.206383076914625,0.294707899810867,-0.182691654572206,0.225698812282747,0.505882017623789,-0.218640046083623,0.340788577536629,0.371723172778066,0.160638085097532,-0.163654104610162,-0.188883457224823,-0.294171130931295,-0.0996030682463793,0.27566749170251,-0.359172579711882,-0.143791788143631,-0.213107552520601,-0.298476421986959
healthy,-0.233224587697881,-0.17504574371132,0.0610767400378894,-0.381876085144739,0.176333530085149,-0.300452593640823,0.072953719900414,-0.107334845503608,-0.32100341154052,0.2494724909542,0.102874435854466,0.232472714295572,-0.290121773130074,-0.0082006699186951,0.0897926061385602,0.279314449359764,-0.290000000298089,-0.0068497971412304,-0.297597532052091,0.1517627420715,0.0815216370713553,-0.0099359880253206,-0.111862118704119,0.128430034774803,0.0138040685814751,-0.027568678023861,-0.104695764436876,-0.145954212140848,0.0812867909018982,0.0806458209862349,0.0505377745775662,-0.362994424992696,-0.010135554027649,-0.223544682252414,-0.131098428918893,0.226013912218402,-0.0754442264592212,-0.239611744515381,-0.0705967998058655,-0.188343875408608,-0.108344027049662,0.218726026213709,0.0073447240415987,0.178536250132595,0.334280789016485,-0.261087220234988,-0.0054429301577364,-0.15960273456406,0.173738267950369,0.0716889178723679,0.300525283643484,0.0391038461077071,0.0966138335772525,0.0028722596656472,-0.0855782535548077,-0.233337219028703,-0.206810290404493,0.217152281628752
healthy,0.252398077779157,0.0606175999575107,0.250462384436757,-0.136626433310659,-0.198212707249401,0.135550781778461,0.296406453057297,-0.323675334145759,0.117108110791324,-0.0657132782101283,-0.268629603609635,-0.211757660425249,0.29213763936132,-0.172733637167826,0.0617186435437458,0.126611357481318,-0.0162784491584054,0.185029797671085,-0.232527299973423,0.147077077264926,-0.176482645607232,0.182391866603678,0.11293596509054,-0.0029115373439028,-0.182976923287332,-0.0789821856055417,-0.136674735488639,-0.183400590875654,0.0276307549813709,-0.0273815649573361,-0.258971162043006,-0.198710811527461,-0.206347731639214,0.230176933387655,0.127614608779241,-0.0292741321127216,0.161506382438049,0.0059603020876082,-0.0611260774305774,-0.29901570404362,-0.0191420449466499,0.0488352838359831,0.254285299238956,-0.0550655647637966,0.0454375639637024,0.240176353965635,0.253193334849987,0.261109397851524,-0.192472936317821,0.186648588845352,-0.20463044814507,0.234857302004574,0.295326558909554,0.176811024050414,0.121562199508151,0.0512384285591301,0.231709578253282,-0.171934073842218
healthy,-0.267099607002444,0.0454738912048235,-0.215516774400199,0.257494443248075,0.272461136735177,-0.0745763049087544,-0.23097339271301,0.152598947833262,-0.104764703707575,-0.214088230248532,0.146988141481606,0.264670380406056,-0.222564446072498,0.216270595498633,0.164484837322294,0.223904529797052,-0.12060065637677,-0.129308106818414,0.26752944872088,0.233336118233848,0.24877547118785,0.194809652085127,0.147505137843717,0.249575301949821,0.280687947922235,0.123056783818914,0.220262827802807,0.255067589251662,0.239816431269034,0.231288120660012,0.222255589883707,0.120299378852646,0.289167091090774,-0.277128518819199,-0.235898867587804,0.315416922724417,0.073802308176004,-0.221327374152602,-0.121291065900341,0.305777842738755,-0.226665928924428,0.269273360909471,-0.268948050142438,-0.237173278086439,0.289306758711587,-0.253258660996139,0.251703635076037,-0.22156377216231,0.227124899001547,-0.297785833603868,0.272269775452326,-0.329167027169101,-0.27428845690777,0.308603293530916,-0.118135542072132,-0.233160929889674,-0.234406963068468,0.245214335178357
moderate,-0.156823372416727,-0.175299977493319,-0.171855260317894,0.0581862473480059,0.014799004232177,-0.257596163300442,0.13393787675499,0.154219067615503,0.0596542899651604,-0.215963427224676,-0.131326287772841,0.123905388375286,-0.0644342535362638,0.0353770955055771,0.083415007981094,0.243311184104873,0.161639756892454,-0.0144724067739808,-0.109376949440345,0.147885332220976,-0.277803391708487,0.0006545957204163,-0.169827106211742,-0.220434583548688,0.189297231542358,-0.0951530453002222,-0.0580033723826724,-0.0239784730014648,-0.0491502909509772,-0.248632698511655,-0.0995671188602562,0.175132161171243,-0.0140364765617113,-0.0425882245005379,0.0666856257636405,0.24737064412623,0.150549521394226,-0.0885551182667685,-0.206219364393514,0.236709544940755,-0.113547213060001,-0.0310703935739829,-0.054171192814209,-0.32596709638536,0.0494151129517148,0.102399124355582,0.154877095305778,0.232738685773916,-0.268482861973983,0.200178957361613,-0.0968536914255623,-0.119183768291782,0.0976541808850785,0.24035681837805,0.353091705184533,0.184775716313683,-0.0054643964172309,0.0377780736027173
moderate,-0.0277829614818214,-0.231368379074924,-0.0679170030831835,0.0028309204465377,0.0497416761453861,0.0388184009577714,-0.243281421145345,0.0679286840978267,-0.0419935131198749,0.105013250813901,-0.214507498131493,-0.0595990587468098,0.0746689613939544,-0.0972236732819274,0.138622118349013,0.12893192026967,-0.0122276330329706,-0.0624473679765096,-0.0717937061872937,0.0993579804915621,-0.140818879165348,0.101449413067904,-0.106000893875863,0.122132574206313,-0.0779892234368799,0.182053458180423,0.0024392082395825,-0.0313155392397671,0.0945698927676776,-0.0965378782574496,-0.256333096665872,-0.195067369511563,-0.0214363211052889,-0.190042475763549,-0.234907991989417,0.123994833239684,0.13708971524051,-0.0257600221277052,0.015176359166961,-0.0033039351701855,0.29139664874047,-0.0997034332257542,0.200752970650333,-0.342917024842887,-0.215343885327706,0.0170554760282828,0.0772708410363237,0.125107848100856,-0.0830930304031375,-0.0058324102546266,0.047730218697709,0.075400617674787,0.0634476875941355,0.0968986623233609,0.0181418103900995,0.071389383794076,0.17553578385653,-0.0541628074490309
severe,-0.379986098382966,-0.524429505191635,-0.264949633398302,-0.162237188250107,0.215013790112628,-0.409554033750004,0.085368632286912,0.052873006614144,-0.243866990698281,0.148424229319222,-0.399462920197893,0.330712361974565,-0.373326850457975,-0.0461335250571577,0.153865093420479,0.0731306829954408,0.30146473916937,-0.324323908538004,-0.0409661825266334,0.271795901757086,0.0846736090477941,-0.297429087951443,-0.268103432317515,0.120117497752445,0.158748915078489,-0.0734808499319799,-0.0789023852393634,0.031555643461785,0.118781275267051,-0.0682137536013895,0.319732889401051,0.202193010704895,-0.108697433934418,-0.0952273697205947,-0.256709156172503,0.42331651773649,-0.133470967236886,-0.201919728351908,-0.34935995939489,0.451014727201089,0.0064631850604002,0.444696890843136,-0.520904488174238,0.0515970191571829,0.452015757780842,-0.375721994217645,0.339730727466684,0.0142846006388233,-0.183783339254704,-0.253689462721676,0.434074187615949,-0.303207488292253,-0.358696580176237,0.406225988624632,0.0657170858303337,-0.180775798065372,-0.0852921782953025,-0.40264494681113
severe,-0.311299695364771,-0.370813586354644,-0.124502076567394,-0.0450815378786313,0.000439160749742,-0.435497701118444,0.180700228806595,0.106134768289276,0.0733776472596503,0.250585719705171,0.141401874946635,0.36027092553177,-0.480137781373087,-0.159395025622396,-0.0234589484349041,0.29566644644989,0.161753682573807,0.127579422258152,0.19562518916447,0.32918498129226,0.0612718189534543,0.114124935248795,-0.463644810821502,-0.0998848048127009,0.211418729383853,-0.236725288281331,-0.404510072733922,-0.222789670365544,-0.0838692789253107,0.22271164892042,0.134557245909001,-0.366464768178851,0.23163534267163,-0.192959329298092,-0.201019197556863,0.326566472371889,0.299252260669229,-0.308593961440231,0.300661176181733,0.413528604904635,0.0475400927977111,0.53965759123121,-0.32003201772989,0.135189713522783,0.463466056181709,-0.360322026968243,0.216251007464437,0.14314366054226,-0.206892995673872,-0.165450252711798,0.0927700360581701,-0.240442731063262,0.02306595806993,0.266857925305132,-0.260870423881889,-0.166586121274967,-0.382002865464104,-0.0401606855810349
severe,-0.333610581971273,-0.0571630788471506,-0.168999278304494,-0.131036631676588,-0.146449841822784,0.192531574732797,0.0488049435900642,-0.125941016426228,-0.142437018728732,0.139721227609495,-0.225249519310235,-0.0913065065459975,0.116298833425751,-0.332546338717,0.25318926672339,-0.274022234183013,0.275249707775196,-0.257394302814783,-0.0616018311041874,0.105720162733769,0.0219646823450486,0.121131749851037,0.0034317787377978,0.0233199114999995,0.135404202522065,0.123770099304276,0.289526102087906,-0.0993502379135863,-0.258730751206423,0.282967905912066,0.132658733159571,-0.181511903894927,-0.12495328739285,0.0950230109300365,-0.225655740264807,-0.140612734213564,-0.0039924193018134,-0.280138502767863,-0.131234409344539,-0.0792098400837052,-0.146922838824683,0.142750958895679,-0.0233004351528624,-0.184888731510445,0.302077216650062,0.0458452344090636,0.247321089703261,-0.0109213616570834,-0.232192373342031,-0.309265148049999,0.296002451233516,0.258390842576627,-0.198422010435368,0.209451883169358,0.0801702094865806,0.0203736502729745,-0.222818453837239,-0.203767108418103
severe,0.0239271078715147,-0.40897155052282,-0.0028078957598949,-0.382675247671225,0.416392227909326,-0.332194046293128,0.172910434674394,-0.0320359964790672,0.0264097668716313,0.301087591628807,-0.289745505372898,0.272566671347653,-0.351323648496565,0.160989887667063,0.340271570454628,0.378789518995651,0.349185496571881,0.390244818356029,-0.271836707776023,-0.314217049844758,0.197236799398369,0.418132327376278,0.0243115105223251,0.0328631145587875,-0.0041249013953869,-0.294899411514351,-0.279886279943202,-0.353363140419748,-0.101397791450508,0.329929232189508,0.280974400397187,-0.487161006839092,-0.0372488677790977,-0.385501861732524,0.0385712931908674,0.378228722700245,-0.104459613765638,-0.152798397654389,-0.325853108780621,-0.121550627341938,0.0496580979474722,0.34394768426435,-0.127685011158526,-0.0837563694833349,-0.106696877339845,-0.062004950505539,-0.314419639074695,0.204884204092495,-0.0426592096314701,-0.40901611312777,0.325055297639291,-0.204645533203819,-0.139989709901099,0.23094996571983,0.0241101758702297,0.0292209747170293,-0.232198621954486,-0.12588695019527
severe,-0.208016727324851,-0.284894208886015,-0.0839026457680554,-0.0213002947692211,-0.171844741542107,-0.0919809633910626,0.220446655450281,0.0156656813309257,-0.0393751252050303,0.161722820967681,-0.104394584624888,0.197983912265263,0.169489948742572,-0.161273799059575,0.122946197510464,0.0177805298682828,0.114436523778588,-0.0887421041109758,-0.102352340581103,-0.0790398918657002,0.0613878758336328,-0.122933384952774,-0.0050578542126217,-0.109589882638176,0.0973775738637989,0.126751721273802,0.0436459777680793,-0.0043420981489871,-0.130323512924145,-0.103806565878821,-0.0378950806622719,0.0030192986324136,0.0727143709605007,-0.0161251862407774,-0.0541711056503897,0.125372041766275,0.0108877620908456,-0.163762347196199,-0.196914257827881,-0.0065076145281149,-0.247983753869187,0.0500408029625974,-0.0223866443575312,0.0726850573815452,0.144458093611218,-0.0036102293234101,-0.0895401711512801,0.084434366912155,-0.177819470148151,0.0433227518809213,-0.10066845989329,0.21037190838371,-0.0093223004968262,0.0176920067424305,0.0101444396152131,0.0544650179585923,-0.0131802392688932,0.152679678924749
severe,-0.398282518658245,-0.303317958261232,-0.194012466505586,-0.34710684262717,0.282088951435634,-0.245612549049279,0.0477768039725056,0.212093450928313,-0.0953897378265313,0.107753937698695,-0.332200594553812,0.307508595494425,-0.215005271096591,-0.251426301538636,0.142525809300599,0.156504342679891,0.138608679976345,-0.182563009812689,0.286083507631168,0.322914732900368,0.154466172468288,0.200254346019558,-0.198604751443778,-0.164413078604584,0.244680979770712,0.194232445967149,0.0233737311600593,-0.27187282771054,-0.357051804712153,-0.195065538991248,0.332863583087978,-0.249395438278521,-0.151929252540386,-0.297507792211367,-0.0788858147547143,0.233392276010568,0.274467465851578,-0.192951751887173,0.242065996127134,0.200185868487946,0.1712323748768,0.0524525825628012,-0.0793739057069142,-0.049714319251445,0.261021468459688,-0.177035703228942,0.0925400602640342,0.280172887757395,-0.150883487006212,-0.138197211460399,0.291773108981469,-0.0230192099403493,-0.242670126831876,0.203345789825581,0.105667836566775,0.0027791889433186,-0.0758541337675197,0.1361438910558
