group,ARNT,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ETV1,FOXA1,FOXH1,FOXM1,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MEIS1,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143
critical,-0.133269245634425,-0.0364428544777569,0.132453300075631,0.0906009331115634,0.127163106624873,-0.0301858230629056,-0.0054368681096327,0.128818558312901,-0.0190871403676807,-0.0393116387874608,-0.259025435184639,0.219207381967579,-0.05386285476209,-0.0736373775290411,-0.0002608111040503,0.112336331217194,-0.186809447389556,0.0642268225703947,-0.184056049227671,0.0078593615515101,0.108786532478311,-0.137380436530263,0.0222888050302483,-0.0659185523910653,-0.0251803596572491,-0.0173369134364727,0.250694016837255,0.0741007966742854,0.0759890330467693,-0.0780891491513885,-0.128280855372246,0.129409612529676,0.0735427676876817,0.0500563983426509,0.0310295193715936,0.151190845317581,-0.0537018177117964,-0.0792504629004987,-0.0533724291751445,0.0677996856742553,0.120766549585391,-0.186335571173656,0.0441444502594245,0.100274486153888,-0.287119991140325,-0.218598841102774,0.227587593852027,-0.257207935657414,0.0813543648690106,-0.182160718954884,-0.0717110711708586,-0.096304952728368,-0.175107498309805,0.19213700327378,0.0536393233905954,0.184833823721877,-0.21612677305968,0.270543043935378,-0.157605403588534,0.144100510341767,0.138304950006274
critical,0.174711406315068,-0.351731196781843,0.290367304602894,0.151565955361545,0.186834088405956,0.234215887526164,-0.0573275603064389,0.157803575747064,0.139366474691673,0.128238194084882,-0.222306746909786,0.0665451361298001,-0.198151217977462,-0.175300655697659,-0.086221127006402,-0.0657018138174756,0.0494455730967595,0.197025921823844,0.0378538205791447,0.199959050840973,-0.123606114800886,0.0148578649028517,0.126788768127523,0.102842435112887,-0.0608816165970156,-0.234872797634608,-0.0329616576886901,-0.17140074181923,-0.221691546024302,0.25785957484509,-0.123361788914494,-0.0256218903774862,0.132788966782348,-0.271895114191479,0.14786662751252,0.277718850749167,-0.105131650079359,0.189425542941333,0.0171224279722093,0.0543203943726048,0.346183139099958,0.0298551125254672,0.0697920793298014,0.248699628415477,-0.332787696212252,-0.104460687983432,0.0132156505507615,-0.147805546040922,0.0261472154008388,-0.234937493634779,0.0083607294884022,0.347091685377301,-0.0998318577138836,0.0122232390880136,0.134922472731462,0.242465825621934,-0.198743188409653,-0.114373959025196,0.148488407652259,0.0024839121571912,-0.161925681600967
critical,-0.0944460909822077,0.0015498291870379,-0.0475209138209677,-0.0823512416585352,0.0272354629119841,0.0723764879158532,-0.0289066841501613,-0.0619454758856415,0.134203195222478,0.026938610960393,-0.178174186407551,0.068167656801433,-0.0939983980705491,-0.0643837065529942,0.00427942162591,0.0751119875104986,-0.0070025161934316,-0.0265864749803598,0.025786924072469,-0.0800875848182683,-0.140382549258914,0.0446843497406378,-0.107435839657545,0.0640521934962044,-0.127555073627464,0.234403603009252,0.0931253551952447,-0.0019338638082464,0.0188341496054452,0.0825604244688569,0.0747066523805314,0.098890165888302,0.0313961854548279,0.0269814204657611,-0.0392674184006595,0.0735255513316544,-0.0161942764383755,0.189193325290936,-0.0461106151280903,-0.108163549126841,-0.0447448980873131,0.13117228571721,0.017967135503827,0.0786777204750802,0.0410446557109782,-0.0325674354527537,0.0360184653514097,0.124715260611458,-0.0459908041098197,0.0147301183840366,-0.0423369155323168,-0.064280696180702,-0.0978157758710692,0.0400634076410987,0.0931948511455177,0.0778490507640251,-0.0634370327183755,-0.0827348071820794,0.0086893740204203,0.0614789843194341,-0.210855247739001
critical,-0.0929677416342947,-0.0042853949606471,-0.0825537526824026,-0.150178791210762,-0.0011449397878086,-0.184381514169441,-0.181706565158462,0.0329140239150023,-0.124149808800026,0.0214132834455339,0.127572648225463,0.0047337869253793,0.0037907946636714,-0.0138590768335945,0.0120672203943782,-0.181792136144098,-0.161001809473993,0.0425612968355965,-0.0608717763419718,0.0860587402540501,0.0460098075567243,-0.213008431704083,0.0338484590781466,-0.160828956083009,-0.0184131646891384,0.0782118808712357,0.16387014891251,-0.0735533964132159,0.0870975720196702,-0.102118702838201,-0.0209357973456855,0.141152763645884,-0.0252862262554159,0.0717854998499777,0.0111704364649137,-0.0855316229825328,-0.118437089798971,-0.189029730109184,0.189380571150292,0.227089993100331,-0.0597867362441083,-0.0197942803973022,0.206544399449146,0.0544111669264595,0.0229090642744499,-0.0250894129884533,-0.166014557812546,-0.293128545555,0.0151186817421553,0.0499751670310931,0.0066625569416131,-0.0162447959131241,-0.0133593422774807,0.151660880681976,-0.177629963402766,0.109128677981496,-0.152698001027883,0.0102496926594711,-0.0423199866561032,0.175952772084302,0.11887692466514
critical,-0.0472253781994352,0.0503419727749267,0.131378333585105,0.0764129383446176,0.0434754649401539,0.0556712612657642,-0.0413068876513878,-0.0314277044059557,0.0455058101323033,-0.0812412580314047,-0.132745949009078,0.0159761010387577,0.0239710141444934,0.0022489675860892,0.0457959994982503,-0.0400196625247378,-0.0365834674989127,0.110022945212053,0.037935397011213,0.147963244070664,-0.0026636638759391,-0.0850519541984181,-0.0580535591010723,0.101169228442231,0.01898191386306,-0.0472792985208104,0.101395693792007,0.0171692106953708,0.0024185715060514,0.170351941875163,-0.135853720259254,0.0282944435493118,-0.0841460927993133,0.0423656866893025,-0.0211338248706737,0.140715372508346,0.157295381146507,-0.0011156604677286,0.0700023023178358,0.0494616009822902,0.0626475704822467,0.0376285413641137,0.106868116226859,-0.171727400254972,-0.032332585435581,0.140457535335224,-0.0481057499920717,0.0066096510311305,-0.0175368492502023,0.0093056670998949,-0.0182093827131741,-0.0015195726933035,0.0445381854559868,-0.0899439979013759,-0.109595504118969,0.0080194223427244,0.122603046373647,0.0634524538249578,0.0098282040324954,0.0526487821603095,-0.219343945876748
critical,0.0270361674543178,-0.226686289297932,0.0547626472846601,0.10719885221116,0.214429082257593,0.092496095111417,-0.209095490625025,-0.0867597145321707,0.17578631757188,0.0030237987380219,-0.0061788720930059,-0.0224293889449298,0.0859285220794065,0.153261514393158,-0.114094931967568,-0.0069197732238597,0.097578664061794,0.205895591791079,-0.0761034174547831,-0.0154020345715597,-0.0216334165113505,-0.0694641236564324,0.0917744049001186,0.0877983849161333,0.0207689251313569,0.107725871770963,0.208464091735637,0.0843276121164554,-0.0241570909769466,-0.0305191071697141,0.0742405986218932,-0.0135565055662697,-0.0683108281191225,0.0501116836602946,0.0781922847744417,-0.139922092217865,-0.184939040012064,-0.125052840481975,-0.147849157990413,-0.0611707696843607,-0.0669839939418286,0.0203546096329452,-0.0905032823895355,0.0659523675617029,0.0316781659828907,-0.117400490859069,0.0877401117934819,0.0580176174213322,0.112285263345448,-0.0901606876574639,-0.0194881971609961,0.064621691200498,0.184527926333578,-0.0349677157747626,-0.176012366058649,0.205022135315293,-0.110946902616421,0.0011808311886727,-0.145492618524949,-0.120138687259701,0.106042354853924
critical,-0.0903996465647869,-0.0957312127142356,0.278384252180108,-0.122856278706079,0.113679299286503,-0.089792737494722,-0.008243093339688,-0.0389900360399836,0.0589481984393943,0.117868929641145,0.0618620632668799,0.0083439039459338,-0.107948581577252,-0.0570152646413781,0.089967768083537,-0.15930384203608,-0.182412262829506,0.0625662764873212,-0.0910524317658101,-0.0616572278031748,0.201672348306247,-0.0416154948722097,0.186870137058158,-0.0334939586693281,-0.0620324185812024,0.0208067247198096,0.117277799622492,0.1020890016148,-0.136518307387296,-0.130416197560542,-0.192273293348274,0.128273753024329,-0.0789960676681309,0.0798481364443992,0.140028561917238,0.0315887843136115,0.0726952586754441,0.0977374898808538,-0.216261542360268,0.144852860784244,-0.141587765960505,-0.0333601289369787,0.168625462760269,0.010579561767343,-0.0055688363299459,-0.17266957519633,0.0112405286987281,-0.0142248148482579,0.14949628496932,-0.0952873538420986,-0.0478192919191759,-0.0510913996546537,-0.0103688822105222,-0.32573309460347,-0.0951000506577406,0.0141175757395849,-0.163369285412013,-0.0582434008096415,-0.185589988461165,0.227440708081281,-0.194942875083524
critical,-0.666774572518831,-0.73570549585123,0.694792498379246,-0.587098390739604,0.74622866509947,0.389274340786588,-0.700017620946257,-0.0696317492968303,-0.543875973929767,-0.610124903906427,0.53580254804762,0.675051506198904,-0.620633859726255,0.0544143646539276,0.649013825083253,0.676366838120048,-0.625621488401108,0.514837904647066,-0.469919826995597,-0.0275235858568082,-0.654766783227154,-0.566090663249146,-0.241401592249886,0.326311574145269,0.315223196295556,0.743612156290243,0.749479826261475,0.646194217243555,0.630009326747678,-0.480540434726368,0.0692491546367275,-0.449546856969549,0.725834929686638,0.673732215072968,0.126480499339562,0.793388318370102,-0.678890451605045,0.54806997474852,-0.542032350947996,0.687227392347715,0.414801599818991,0.461109323315174,-0.689405971062315,0.0745819465517492,-0.204134613623701,-0.730840240473747,0.680771108918364,-0.709749813487329,0.672176025687454,-0.38665136177248,0.751119018798775,-0.607837441220517,0.715276536362728,-0.66843553484295,0.336088766143754,0.704835727917414,-0.625206332493337,0.761528830991825,-0.161592736233388,0.495091715280492,0.732270599557117
healthy,-0.0237123867958292,0.086798668491892,0.0365009014260093,-0.0283106927764982,0.0228969274355481,-0.123493783219437,-0.0457973329030006,-0.0211641719408281,0.102412249316655,0.166603501748712,0.0461006172850551,-0.221755836185973,-0.289905158485756,-0.0123565430676666,0.227941307245848,0.0797414635155242,-0.017388420505525,0.170486933051773,0.06661112790979,-0.232082182470464,-0.0588690984514664,-0.115575208861652,0.050359536912503,-0.0687290406575917,-0.297364771753451,-0.176565280728995,-0.0817816770305839,-0.174054837300475,0.149827145297705,0.0934897062693755,-0.0558383414500634,0.311122892117911,-0.0008368840368115,0.0615784157442745,0.0826522979768671,0.0802588555416072,-0.330736626996442,0.0459851466258325,-0.240565380527593,0.0059533472105825,-0.0916895465163503,-0.0335017945149353,0.0923314520846071,0.171546828494288,-0.0849370171347988,-0.0152415009716415,0.154439711209182,-0.231030077819414,0.0516577471011003,0.0722641122851175,0.318927734832426,-0.199937794247137,0.0464811835360231,-0.117961208308636,0.0499245046819137,0.0786316235348635,0.0036501249229199,0.171806150553072,-0.143582199892267,0.230706899094867,-0.296328944291714
healthy,-0.0694185403396982,-0.0925337252138405,0.0580361474137622,0.0239004571284876,0.0340140474231557,-0.0973217234255757,-0.0393859313730616,0.200750594323198,-0.0415687449544173,0.146795564933525,-0.0723352658558378,-0.0504189389672451,0.0199592283958355,-0.210697263579292,0.0422857620472403,0.0873203148815283,-0.103233566524554,0.02950751727849,-0.0945043395801665,0.0908979666151806,0.0390520892959131,-0.051788096959761,-0.0366607933647593,-0.0948226384027109,-0.139607147575977,0.0671394261591651,0.0845972042542613,0.0397826222623049,0.0215584941358597,0.282408096076253,-0.125644574385763,0.223109228174329,0.0703785052599198,-0.0376758354697736,0.0689211561923676,0.0605626020806037,-0.125483397593456,0.103344396687818,0.0332216793351868,-0.0618871576903427,0.0692144506488098,0.10586172814,0.0085366257460324,0.128412287395807,0.0891206292408879,0.0250172061821068,0.0627859632826657,0.0009434079750998,0.234900814172559,-0.0346719325691154,0.133176632828797,0.177679336038154,0.023148636661225,0.0772979567334494,-0.017873729104175,0.0560192411804631,-0.0708184469445831,-0.108829813975701,-0.0679855198445698,0.113361348486469,-0.120537601557805
healthy,-0.0416190483296666,0.133940557293825,0.0513492060898694,-0.0896325020823268,-0.0613940370288218,-0.0353264648646849,0.0749739990724999,-0.0120629231905327,-0.103362624433765,-0.0636503005891028,-0.122951977621704,0.0340743391243722,-0.0981462801087531,-0.004270496867974,0.034408103920249,-0.120382394898072,-0.0072799991947713,0.157851386029514,0.0186334860169486,0.0457355936467636,-0.0368996276561228,0.0376523248164794,0.0459852063855867,0.095535670718529,-0.0481143278998928,-0.144680742840982,0.23999442273483,0.0653520271426848,-0.0102911263400476,-0.0710671907407227,-0.0465463103669714,-0.0031495752198336,0.125330102567904,0.0323443813497192,-0.0083796628011459,0.181929909572381,-0.16964100121174,-0.0502293676540483,0.0070769645856771,-0.0164726805423036,0.0553910774577063,-0.15247492938356,0.0109193894852275,0.108716333621014,-0.127284962300346,-0.243264776128263,0.0821919166612228,-0.117075347687324,0.109041297316797,-0.137461132733011,-0.120614134633627,0.113734788595448,0.0352067699034049,-0.25415458037702,-0.221954604769614,0.0869237265756684,0.194510134346138,0.0181668246096506,-0.171552938656031,-0.254669715535606,0.0195003943762188
healthy,-0.772002327518933,-0.683260500035647,0.740591879568955,0.341363996660431,0.736928460230202,-0.727607439443912,-0.674745146282857,-0.382031149467252,-0.401452477481708,-0.721430097981819,-0.0305298044981776,-0.763402031085083,0.269684175689738,-0.0503472179164045,0.727669990391759,0.725097835642216,-0.709221237837294,0.0943267469885992,-0.710610031257821,-0.186980762083663,-0.546738326207249,-0.522828132260095,0.743518948584851,0.736821890641289,-0.313844874239738,0.608121562229489,-0.444808932750031,0.726056714845002,0.766858312183447,-0.0139852082244316,-0.719370364456471,-0.711846895062356,0.664890500960103,0.701398862926216,-0.732543316382769,-0.245607991106525,-0.251650935103171,0.431344217598971,-0.59042838653076,0.738816790509255,0.205761613575686,0.449164966167633,-0.74495004273102,0.798898999762586,-0.723994016150569,-0.730242427538358,0.769971386726727,0.0469745263465414,0.749001393258561,-0.142632987250775,0.756029832380496,-0.719512104245367,0.225905183826755,-0.77399419161855,0.65102214628403,0.460405686839253,-0.522516942471207,0.709044598478925,-0.434229656582232,0.480621456604242,0.366035839000021
healthy,-0.436151967421201,-0.546770982509243,-0.0694100427735657,-0.482533458568677,-0.310811590831949,0.0829399073160515,0.0492850997987074,0.059846231962906,-0.258292059474807,-0.56372468363275,-0.518210090564705,0.527245363020361,0.180481348944383,0.370555366621674,0.397578478261843,0.424470580561246,-0.453607810457427,0.540762005899039,-0.501464161792851,-0.307637254548643,-0.411183347615242,-0.467372394696509,0.389009410111427,0.222823528027762,0.219403102354691,-0.299429473050321,-0.26994831579646,0.3884595154874,0.466780525978425,-0.527798105928347,0.0788976766399965,-0.298428260214172,-0.26629242026147,0.434140340502369,0.358286412772905,0.333593513886948,-0.544326111674026,0.417155132435318,0.470926748322305,0.486591419273837,0.543479737648965,-0.121080492477686,-0.406137055819079,0.518294472442148,-0.433578689381179,0.101902902813091,0.548605453198643,0.307126040324056,0.287949364923448,-0.319713322138875,0.526574469074089,-0.40709811136781,-0.499345226068909,-0.499021518010936,0.449387931255948,0.42969932662943,-0.35053978368523,0.418628925981949,-0.458232989917029,0.146389617012041,0.422574221232742
healthy,0.0920011667735541,-0.0716252652437714,0.101195257498932,0.0849577390430486,0.0006688366309155,-0.0017735455617149,-0.152972350746669,-0.372802601988737,-0.294407939364147,-0.160048917543167,-0.126596369931754,-0.124181108192909,0.390002547914895,-0.125029255428963,-0.0376951921321402,-0.0028149489677774,0.0202525199795419,-0.0119132189829591,-0.0554522266759826,-0.0224947099185842,-0.145999678408449,-0.0795362539045838,-0.0711458314030975,0.305234908940331,-0.170240483145268,0.170055814507311,0.219626168909858,-0.147139324649132,-0.0549556544700612,0.210638032158291,-0.211396047006662,0.0719307465121248,-0.0078481235223345,0.128746555841512,-0.104867344922219,0.337150948893957,-0.135467107046432,0.176598779953273,0.204100314648582,0.0750675811364049,0.222781573154728,0.0524073226832769,-0.116634025377483,0.0089801731000493,-0.196506844480537,-0.0645869753529546,0.22035845786093,-0.0125216125998216,0.202386147834128,-0.253337149857618,0.16410535207403,0.262421914694189,0.0714400828218455,0.323742728658125,0.0548593199758964,0.258513082957813,0.0618598834438554,0.351243455978626,0.294617526524594,-0.254029473755682,-0.148820132204464
healthy,-0.172339983501887,-0.157482907551346,0.113175229754169,0.198921638108839,0.156556112518326,-0.18019773711483,0.0348192931915188,0.0821466292396176,0.189381009608821,-0.077459439104054,0.0056225306382931,0.0499626423773216,0.090908454704763,-0.15220044776444,0.0401091331568103,-0.199509139151355,-0.0683759932334851,0.170736542640065,0.0875034734560391,0.103956998520458,0.0862515621436233,-0.167407887973063,0.179483996178881,-0.108502605760155,0.0793419672379738,-0.0565556664732849,-0.0589039227063627,0.254707629662623,0.157381527206158,-0.0917814521216585,-0.0012651179474211,0.0695921689452983,-0.160320003494841,0.104323094211414,0.236625998403358,-0.108287803726098,0.0801124190183575,0.0262817863062432,0.240498067257784,-0.0277591814898528,-0.0557624915120832,-0.193323384373129,0.160264457941731,0.176814896401262,0.166026823538904,-0.168677278655339,0.0319635525868396,0.0148368775675912,0.167873810287442,0.163838406432435,0.0383188572527072,-0.105066355860904,-0.0346685821802817,0.0639280762497826,-0.0534532725383594,0.0175504526307426,-0.0245390931312034,0.070363203371344,-0.176332854223568,0.0138147228612238,0.0094318679764444
healthy,-0.187739621705081,-0.405144587504339,0.349940327799743,-0.401090506777898,0.211049911834689,0.0396349324571179,-0.458357890851382,-0.337557604706586,-0.303700179909124,0.134350257169737,-0.500402228309611,0.472087248365271,-0.0398313498777577,0.464296832870143,-0.338305482796658,0.383617040481647,-0.460702070529671,0.375820333877187,-0.0717468440339596,-0.48538009276452,-0.483281266350173,-0.340455312133088,0.441668364182623,0.138360524813331,0.557976259026528,-0.297549946489803,-0.0643687433507922,0.193653062262801,-0.0294981129271871,-0.509974241031027,0.100034030756002,-0.35662627164692,0.448825961483709,0.182878773611572,-0.476259399732923,0.495459079025093,-0.716463615369812,0.396998904077942,0.235876921019465,0.514376984023939,-0.138389194297286,-0.256573165348694,-0.396114329169387,0.543391041024534,-0.202270376674859,-0.479610606269262,0.269191220867358,-0.483394259167423,0.451581894267768,-0.371900882890448,0.722468681441301,-0.338682612332856,0.449679844766023,-0.392817316046292,-0.135208117331879,0.198111077144843,-0.581333103365192,-0.333260237794983,-0.284307520838199,0.216783291856032,-0.138673170478877
healthy,-0.125909194487418,-0.551205040008886,-0.335505486904536,-0.0998507414225796,0.415422682129437,-0.130829150714683,-0.488232875286745,-0.591605510311874,0.0501161376932842,-0.342775156005736,0.56272277192094,-0.127742124858333,0.524955699705498,0.400359346030708,0.453316123941588,0.475032052671499,-0.559974248224593,0.425026270410328,0.0578867755605012,-0.269358148271116,-0.324359768645854,0.302263007448527,0.140144764631497,0.490119179525389,0.586383910558762,-0.568740890967123,-0.0413903821795069,-0.38731716185447,0.280074530585135,-0.194771064297596,-0.136464252632697,-0.582389308480656,-0.371787130107943,0.291684098419809,0.423076991822301,-0.311454717028012,-0.0891965317475757,0.273694238880344,-0.581933135281434,-0.0184464335938712,0.10985943395227,0.371108081426501,-0.176812992574209,-0.149649842750957,0.117521239637072,0.338633480160676,-0.493363520998641,0.182506018066289,0.50637538048022,0.060539635167223,0.629406655217944,-0.507728487196067,0.200775634438564,0.184862004323851,0.136045839991794,0.347267379709074,-0.437591577217098,0.61253049163577,-0.50573102581494,0.546254959514554,0.295744200234956
healthy,-0.0906336072136338,0.0723068144541719,0.0097172775567178,-0.0171521719023205,0.120464087586251,-0.0475228376273692,-0.129060595462967,0.0123915753142848,-0.0044095894464054,-0.0238910471979948,0.0022882513370268,0.142923269692642,0.0056785451941062,-0.196134079647802,0.0907937201942869,0.0732961126922667,-0.0889915911868509,0.122027191089492,-0.132565667320732,-0.0699213683096249,-0.176708104285248,0.0768029216847778,0.0727800141960148,-0.064790084114356,-0.109831255279882,0.0640198131463025,-0.0957465455712148,0.0418085540635405,0.0687174703766351,0.0825089008971357,-0.137197864229522,-0.179426402394868,0.147231893478053,0.0317204194230288,0.0475818366550377,-0.0347018934467338,0.0066169580948726,-0.160484981703719,-0.0611228020035005,0.089894032687624,0.0873359111123674,-0.0656693920646034,-0.105282800976612,0.0403874295489659,-0.162924999300789,-0.144207457146229,0.037085538902824,0.0886271742123609,-0.0735875911919765,-0.0509428534362687,-0.0746651655335884,-0.148132873243491,-0.122986682637486,-0.134976005335121,-0.0806828121409409,0.184241485697146,-0.102900892655268,0.107267244394143,-0.162637863637945,0.179886044011861,-0.0768128360635745
healthy,-0.559525229075909,-0.590089676540044,-0.52080240300645,-0.596476771480172,0.590383280208309,0.608801307057314,0.142803934680269,0.347989808664798,-0.568924930383419,-0.497328274298485,0.436396826155911,0.326081242713647,-0.206446554047812,0.550246634706105,0.575553566713679,0.606330434401579,-0.563411589608881,0.6072292918468,-0.5713842175649,-0.596652817911513,-0.631100467781546,0.468323388298476,0.600224421283552,0.598667192236726,0.585747677436211,-0.361677693228796,-0.479536884555845,0.599456766567709,0.568018667087646,-0.5756077230599,0.466795467692398,-0.588499172240565,-0.585437900071338,0.56319376396546,-0.617367330916933,-0.415507662764541,0.584214555709802,0.556577785680914,0.0004186944428194,0.545033997001396,0.586948199860585,0.551076166580181,-0.590300496419092,-0.468856890449796,-0.262351600345881,-0.399588420966628,0.601965221786878,0.299341661685487,0.607054249887143,-0.615799554917425,0.596112114208967,-0.611029165665279,0.562032901147663,-0.5948941412172,0.0190993650997936,0.587014392842071,-0.619956799331164,0.584596544373794,-0.590412205587821,0.492220757109255,0.56571271506248
moderate,0.072264342459447,0.227274527389852,0.030922620541487,0.0556976799371605,-0.081604528716506,-0.158662290899659,-0.174935868924039,-0.0417015470434663,0.0463157545257999,-0.134499312390892,0.0017342758676599,-0.132572798304175,0.137111931334476,-0.101936259046785,-0.0149420569828754,-0.113419848922226,-0.0832752854349183,-0.0235806612805491,-0.113388684620776,0.152970008683568,-0.129864165299269,0.0591400396528348,-0.0012354369480451,-0.0670533210963107,0.106446188675503,-0.0013535111328648,0.0241976444171217,-0.0513345376698794,0.0725011211183292,0.0175577573405357,-0.142709039874902,0.170713841415009,0.106384630426122,-0.0223159508987824,0.0748261881029161,-0.162224545635743,-0.186137719507943,-0.135517999871548,0.242412884455794,0.0997770281651955,-0.0730793764825381,0.168966049344698,-0.102454776997203,-0.0652818581633249,-0.036491436098125,0.0551881261004179,0.11653845006351,-0.0992891142591227,-0.135560999604336,0.0377548859014062,0.0276120613096981,0.10953278512968,0.118844048113708,0.0581851514499781,0.0377699428110955,0.0515299273351504,-0.0655829263249737,-0.0265489734534924,-0.0210115322947187,-0.249094790815234,0.0805579684448895
moderate,-0.0364844993704855,0.0231952363549812,0.0312517558533569,-0.0203029891140384,0.0094695354070368,0.0803291283732948,0.0497147789074342,0.0484719459262143,-0.128187354190803,-0.0312252166054128,-0.0279078769605262,-0.0710632153461087,0.0957298539552279,0.092093446201934,0.0339249216025215,0.0341764473249112,0.0180174290810967,0.0230045518585031,0.0246818986766871,0.106908583277982,-0.172998741648094,-0.0326628476665421,0.0226128325588489,0.0378532610832,0.116800225423569,0.0211596096895525,0.046730241431766,0.0132433501165611,-0.0027766688161463,0.0468176219056218,0.0238084256787285,0.0208604460171032,0.0891554851064076,-0.169739058519366,-0.14581571789704,0.0169130646260249,-0.007868024489853,-0.0272809535759679,0.0113731293139438,-0.0703097660969771,-0.0410420180717976,0.0897915645315067,0.0523227908028961,0.146191049211089,0.12010097803849,-0.003493560251235,-0.0189391371621936,-0.0696394510420302,0.046030136071002,0.0964903361050647,-0.152661118815489,-0.0273133978065795,0.0454790485874437,-0.103224802967107,0.106476391625213,0.0007279052229854,0.0655267964843802,0.0383466257024799,-0.0697596738352167,0.190974636806158,-0.0233941480183218
severe,-0.586072190072607,0.0057390957401813,0.204428122345372,-0.525581610277724,0.475529746175227,0.226584053107182,-0.613024295243623,-0.286288642393941,0.366796636390821,-0.4212367884025,0.268928265572756,0.666466829232422,0.014151838327828,0.460617070181016,0.605271969868808,0.573931433603553,-0.671680197170382,0.598866204501625,-0.628396786185324,-0.602836439771709,-0.556975650026075,0.449440999171653,0.0260775785691011,0.228534615415051,-0.0366090304502934,0.54639522885527,-0.544627513865631,-0.0824360762507462,-0.250153172656642,-0.432831437062837,-0.470131383143176,0.267220592850497,-0.39124853954717,0.199925429575371,-0.153236839284869,-0.0918873400593219,0.153987892639,0.141350427206014,-0.627611893429307,0.624384263594971,-0.134583119569032,0.52184371662736,-0.535945535641822,0.404719962482491,-0.382321953517062,0.492700545980486,0.691572801730727,0.267410408508185,0.642585327616185,-0.707231805972176,0.672618297937759,-0.650410438728485,0.590812474581096,-0.248611833242667,-0.452158747016781,0.595496248720287,-0.35002713657295,0.656433136338916,-0.406501280052578,0.263802240519777,0.489675236632179
severe,-0.588788787998621,-0.52172154317952,0.64627015227909,-0.750719802112033,0.539167831967726,-0.329615091322411,-0.706857225551364,-0.698396347620804,0.189895922526862,-0.608430242355672,-0.504253018634338,0.686976446130231,0.247753963577593,-0.0766448340585206,0.559731424736769,0.575935004939029,-0.672740229253786,0.608366790662578,-0.621748097611158,-0.375801324533707,0.0313550394391273,0.313962922611026,-0.431439053483362,0.604410381541831,0.510070583868083,0.177032220379142,-0.154464651061654,0.317942714157789,-0.473290396604111,-0.0897446938977993,-0.647460980104981,-0.153749867297926,-0.0316021506265494,0.474379243053436,0.188049977820638,0.100174779447035,-0.464201937887505,0.436764505251055,-0.644645642996193,0.368267356120585,0.269185264063226,-0.213533414245185,-0.322123782205038,0.584613998565765,-0.400204887394632,-0.384549671590693,0.691285556214043,-0.234475439872041,0.593860609404561,-0.649446088735588,0.758135832006007,-0.591850282073742,0.45831971014231,-0.271538573735596,-0.165165254280322,0.613182872797971,-0.636434394113744,0.189430246598045,-0.264572904121026,0.209944203833125,0.199756803168444
severe,0.600223226133914,0.341870090453379,0.34557719331601,0.119676017582577,0.655213538428994,-0.318570879540337,0.503573593354825,0.0447189530713826,0.121268081733321,-0.51787255091336,0.483266213459946,-0.595848520789467,-0.522900743054566,0.0191903895379548,0.265995043604103,-0.199887588005244,-0.169911889464696,0.235932799715826,-0.157281128194346,-0.268733255100577,-0.232286787686886,-0.612006814896144,0.635840107794638,0.654675059754753,-0.429317453598369,0.5301862877816,-0.431451930302795,-0.0215632130556466,0.550273601832387,-0.689212670020264,0.368408735384771,-0.606165466733759,-0.211305557384018,-0.111714539805496,0.182638915079046,0.232308539726155,-0.199766331956553,0.759565012941976,-0.520132448950592,0.293582183109189,-0.403778014045306,0.361272446671868,-0.271241450352017,-0.342297726289218,-0.05651665751867,-0.729985710606403,-0.0140469578695583,-0.163352724006439,0.375557519950019,-0.446501101811433,0.707449440900484,-0.197978036643044,0.643522742940666,-0.644849848740741,-0.26270724600908,0.444105137826434,-0.511862971553651,0.638213394121676,-0.131747936567456,0.456429519309636,0.443136246460277
severe,-0.307787446449443,-0.424718503851994,0.479474035443311,-0.435465277479837,0.471145367268227,0.506215083386793,-0.411126157858127,-0.432365078073739,0.0311728806582931,-0.470447396687882,-0.652250902964987,0.53430324059402,-0.634605559608614,0.444414987216078,-0.0116120247577263,0.476989969366677,-0.62868237571908,0.339911071620272,-0.427727049543824,-0.303904233836319,-0.559359012126907,-0.374886930328708,0.110505430856441,0.443614995534113,0.604288614456787,0.510252755046257,0.33378494737543,-0.320170213834964,0.454621154181733,-0.264188976588308,0.159102183436959,-0.240027004063518,0.541579243322942,0.555289937801407,-0.26358346106618,0.423291310277258,-0.364922669067923,0.584044362418963,-0.456351906861484,0.502323707082179,-0.0982360035558321,0.372717642172386,-0.433788615516704,0.59198893642207,-0.56292919975961,-0.100152617947958,-0.0828049738689654,-0.106925026088377,0.504678806866879,-0.0042190258121211,-0.0504458036608687,-0.296805227952326,-0.515369686754218,-0.448294543697431,0.493299372190606,0.458877041815549,-0.496438536946266,0.497439665959651,-0.228298033173106,0.220741359725738,0.432508117968793
