group,ARNT,ASCL2,ATF3,BCL11A,BHLHE40,CEBPA,E2F1,EBF1,ELK3,ETS2,ETV5,ETV7,FOSL2,FOXA1,GMEB2,GTF2I,IRF3,JUN,KMT2A,MYB,NFIC,NFYA,NFYB,PAX5,RUNX1,RUNX3,RXRA,SETDB1,SRF,STAT3,TBP,TCF12,TFAP2C,TFDP1,THAP1,USF2,ZEB1,ZKSCAN1,ZNF263
healthy,0.148446728758442,-0.0121030338679421,-0.140019802779879,-0.144378544183792,-0.261408767157534,0.0606763953179294,0.250146286580138,-0.0212073423340041,0.0574921336274837,-0.0629290859158914,-0.0493686003220469,-0.0438205985359757,-0.0183249174568224,0.314056925586585,0.0313264603951767,-0.117483367158603,0.207265427400922,-0.149668856680189,0.255990874152438,0.163595358306613,0.0034335882333609,0.19701872883105,-0.183486054232242,-0.0145885199977836,0.05717629407546,-0.259184276519574,-0.120400020952753,0.132525614788697,0.10053363533747,0.0006682418108087,-0.228958586976894,0.0755854224473232,-0.0633915652599261,0.0188290160521706,0.239617393927762,0.0686999646272207,-0.119530295289791,-0.175155202600169,-0.130567954117102
healthy,-0.119021703733798,-0.0612858216961645,-0.360199294798889,0.0820871154240299,0.296437089465936,-0.0717155557189719,-0.168767592096608,-0.0709701902346831,0.153151380039371,0.122581890900876,0.263400856105286,-0.0750752070264908,0.0279100467116695,-0.258923730882252,-0.187455218946244,0.152483512746091,0.328781649782683,-0.0901850119855492,0.126526776295394,0.381350152439177,0.339303949212362,0.213575307439773,-0.161757530502807,0.0515065229411094,0.0418782792186309,0.159573257164591,0.348565624914829,-0.274226954749879,-0.442088013953056,0.242331618181422,0.357490551721055,-0.278315215176063,0.0619760758542695,0.081444292591198,-0.340781910208751,-0.273890656293575,-0.230250976748754,0.167343931634518,-0.218778046355897
healthy,-0.109230428482934,-0.342187619760272,-0.196307314543389,0.119322033965297,0.117993720622991,-0.167412059583438,0.207661299847346,0.0983348840512006,0.234314634298203,-0.0814877244116914,0.200620817255022,-0.118485288971038,-0.200353467074148,-0.206447837796298,0.137719796528669,-0.0871497906145874,0.215843324318826,0.0943826697114372,9.9864573874802e-05,-0.0054049013648007,0.0809879796642141,-0.255501935238152,-0.0348136221553024,0.022103941611194,-0.0479660135452123,0.238727057380337,0.0394425691515829,0.0930394901883494,-0.0600379550232061,0.226992035791391,0.248068744399981,-0.198240560906921,0.131472042981829,0.128161706131479,-0.137350874172074,0.261970893537142,-0.208319710940521,0.256738922015816,0.191349121821654
healthy,0.168423280289204,-0.230011106527186,-0.0220586808517633,-0.0600557953012603,-0.0321608243166483,0.0672455896095589,-0.282010332388451,-0.0935930102065647,-0.173712292166367,0.0238975765533109,-0.196395254075949,-0.240227575905908,0.193083263136252,0.0896832974881963,0.279201566543584,-0.0762108006068943,0.141091319315553,-0.111867131777669,0.0784840923201414,-0.0537623713565787,-0.175440449898264,0.0835943651316428,-0.0835525411668782,0.0843310189029125,-0.259873353677778,-0.247689374598249,-0.172293228395388,0.0627964538979223,0.0774483441247075,0.19033581079912,-0.103115435305022,0.0481397868223696,-0.0295802856906738,0.0228710423683886,-0.0355255516667391,-0.0668019795873478,-0.0712106076214357,0.193414457984134,-0.19742488790496
healthy,-0.259264960714716,0.234177647534918,-0.233310014483083,0.26149148200544,0.216360844577415,0.117291512069267,0.116488624951239,-0.198563655653622,0.105228258534678,-0.176131719194075,0.227195904689296,-0.401979809596529,-0.149896025242875,-0.213348934377944,0.174536396106907,0.172936431856477,-0.0021027029039349,0.20723041377275,0.150377656841401,0.209801584093386,0.230399774766308,-0.119431617288897,0.0005867232328168,0.307567756447983,-0.0821861968003544,0.0866534956020411,0.270968489970344,-0.185571973241092,0.0001779169460552,0.272203730453445,0.230673953192288,-0.227455502696133,0.222337630540584,0.223503799593971,-0.269838963924691,0.261886083261264,-0.220390372479707,0.195512739207035,0.229772390165653
moderate,0.0276224910920463,0.139341142359491,0.139703933655877,-0.0586137585076795,0.0636448015725487,0.0132538910892345,-0.0087932295398995,-0.0267814557522239,-0.0751350185198078,0.0029259967797009,0.147182448550084,-0.14248420996713,-0.071322058117699,0.0264295495992638,0.0620238281495544,0.0464988747812188,0.110661879407588,0.0176031730419632,-0.0443533076718122,0.132401477178248,-0.0876173285069524,0.128410562237803,-0.126777650270406,0.0852282853184574,-0.047515898310887,-0.0767960211799178,0.0249148292214558,0.0604527157061254,-0.115466371035728,-0.0767626634823213,0.0984320345211995,0.0564254935453495,0.175050382069709,-0.0426673745219195,-0.0406541145751905,-0.0853115039956192,-0.0380297416084936,-0.170905459906466,-0.15241827276483
moderate,-0.14055634399112,-0.0734046998716524,0.0575224077107321,0.0420303039945403,0.23377108674654,0.0317804099608735,-0.0537908816130376,0.124399563435544,0.028210863933281,0.115713149446339,0.0623370591622408,-0.0528003162992817,-0.002490277342114,0.0071611016624114,-0.0463489745992137,-0.0242738040110031,0.0449204779465038,-0.0171059199318632,-0.0215432828292837,-0.0853527913644057,-0.014395945483174,-0.0041917995152831,-0.0258461277949242,-0.087680091222193,-0.0231541068022808,-0.0040975771181836,0.0449402267481542,-0.0120165141085723,-0.0992208387455519,0.0744445374481117,-0.0842925400434795,-0.0762669462253225,-0.0636999924532427,0.0220167221146393,0.0585485474651713,0.0442897131907618,-0.0865532126310524,0.137303510227032,0.0837488163024187
severe,-0.310551002149381,-0.190271735128759,0.0715837668152476,0.13096134436509,0.105087593460288,-0.116530722549915,0.156715258909642,-0.02399959821889,0.276473577283594,-0.203914813042518,0.257210384481154,-0.224371922208225,0.0568951094853458,-0.29647625511193,0.252360072356757,-0.204943990275275,-0.198291781147462,0.0326877821567497,-0.231670463437047,0.18651568295312,0.0638213259332812,-0.277028764890336,-0.216386593347359,-0.0742748247454296,-0.211427778149775,-0.165675728655667,0.241434448889883,0.301260719403899,0.161163119793872,0.3308498756742,0.31189158176759,-0.342383049403232,0.266817521066625,0.308421157117797,-0.206571632012629,0.314520378348592,-0.276527374532309,0.173216381413596,-0.330641907465611
severe,-0.298905512290104,0.0044296767822192,-0.346983731303876,0.129514582795214,-0.0760949964841499,-0.235450308224192,-0.219761571342403,0.216756285954218,0.188074876593625,0.09846532340185,0.350751098145232,-0.378868442536174,-0.0342638898068925,-0.322470855750421,0.042781619542747,-0.0126513057518783,-0.0957742885500571,-0.251700346232805,-0.288454578943837,-0.286418848012716,0.334057463362778,-0.286602579285342,-0.204564444969161,0.168438809744035,-0.248422284019496,-0.186859050885532,0.298875278741962,-0.0453051526640997,-0.193302942403836,0.357254267664649,0.32527712838616,-0.365064525946459,0.225645318691347,0.318542254031547,-0.353616576472242,0.0704125356304443,-0.313280540041795,0.127191114936222,-0.0921628618989402
severe,0.410111556574756,-0.317315183897178,0.139717384871825,0.447841267044894,-0.0809188357599801,0.174886987538879,0.194371814542237,-0.0917490980039214,0.400642032665926,-0.411602131929404,0.415344915869375,-0.071962863633782,-0.349793218778868,-0.233241076710631,-0.379857212504455,0.0196093314310203,0.0736150397073889,0.415287648469687,0.348849118165379,0.115092866709371,0.491038275296637,-0.25644179284277,-0.193264722098864,-0.238707678936775,-0.0698335365133771,-0.108422257978843,-0.269817092521454,-0.408501345680678,-0.107908010640749,0.142433065246531,0.447702619656174,-0.265880016755819,0.407996140563588,0.350257154271892,-0.422338262334181,0.330839100592868,-0.2658651782393,0.298483483472455,-0.410176706936346
severe,-0.197760828328496,-0.311683011092309,-0.182042993866805,0.292277713584534,0.303829668523329,-0.0895679415187327,-0.315436918081163,0.0731250494593362,0.272304905454464,-0.130870962831916,0.270538189642863,-0.290220311801089,-0.0403010888428482,-0.302639151770984,-0.200060501903264,0.0516731981587723,-0.111777846388581,0.218819439967771,0.0756937632468151,-0.0274000155105398,0.277570851585391,-0.276987420532364,-0.311978819726408,-0.0635858487868874,-0.201303099055195,-0.184208072001949,0.277457299238753,0.0603619364526424,-0.0091000579395863,0.282562584619174,0.0513631264258477,-0.20556791627065,0.153071978376088,0.264940726908594,-0.221977460803215,0.139649448159595,-0.189304367612335,0.190403429776786,-0.166902061574875
severe,-0.113925184729693,0.129100321095399,-0.0596426745834695,0.0681902635073332,-0.176415239979054,-0.106037452007148,-0.0556065022765821,0.212392187464872,-0.120853091244306,0.0489945174809973,0.0234513516454543,-0.0874614883680181,-0.0079937532501742,0.145117007557481,-0.256029263971718,-0.129961324499597,-0.119396038488446,0.0302930800064158,-0.213688555898123,0.0676202815881516,-0.133253796848453,-0.113834337782165,0.0245666097828837,0.170497932805789,-0.0857746920467813,-0.0591176298053565,-0.0404218337900433,0.016576941727352,0.109123719293092,-0.0748129476222201,0.153605652958644,-0.0817311274829216,0.0226881983796012,0.0071965566956328,-0.140630880240673,-0.182279245088887,-0.0255447221001687,-0.0597769024074406,-0.0187195290508559
severe,-0.201544200466712,-0.411260812502919,-0.374210135119939,0.360895481147805,0.075252452950861,-0.34152384139237,-0.0499937681926493,0.0187308332691615,0.157670311903143,-0.0911486713188568,0.283134985231678,0.054908104218094,-0.332479766715042,-0.176162711786808,-0.356061908061851,-0.338286316982361,0.261261974086302,0.179691740455379,-0.0254614805327992,0.113732054371611,-0.065470716605778,-0.35377603861257,-0.419252454554053,-0.0073722583620103,-0.188236754477969,-0.0581896476150485,-0.334152018861913,0.111291900552244,-0.182207661914119,0.252886666165706,0.314141181844405,-0.314191671253651,0.0113615586770203,0.340940765824238,-0.289357955786011,0.206459709884801,-0.192217204059884,-0.0394455047207405,0.0139483865770327
severe,0.149248722411598,-0.0300911505887542,-0.043887908727299,0.156042132512068,0.217522833480945,-0.210968466429088,0.0032766464673325,0.0209903635153547,0.140666110260941,-0.0077116417037854,0.112435746435874,-0.15510234926703,0.176139211662112,-0.0862806463234598,0.0627772297173952,-0.12525668643004,-0.124572023342552,0.024090438975914,-0.20493303657669,0.081982964842863,-0.0871513049298567,-0.135977242228839,-0.0317799400059694,0.183522277451998,-0.285575745706641,0.0657082876404663,0.0895440915440144,-0.376450287313073,0.0975074231601234,0.0983482143787969,0.369564849623516,-0.062880933999827,0.0829166845231075,0.245059005759563,-0.117332369522256,0.135529266061929,0.178301617463076,0.115281949100784,0.132764245867362
severe,-0.150152280839801,-0.227517492550075,-0.356121915135916,0.16306853023181,0.181335182382073,0.248995681852326,-0.005725089289859,-0.135546703312983,0.307235182933422,-0.179775835783198,0.258781146740917,-0.381072612270832,-0.006613224480024,-0.206426225029211,-0.0706759847374765,0.270490136839584,-0.207549133071103,0.210654295522033,0.0892820571111445,-0.334434287146194,0.0773509612428783,-0.0460300172942265,-0.464793676383331,-0.0276597253810918,-0.0679446451534603,-0.13446640272916,-0.275105992778485,0.142576502062106,0.163851586217952,0.400986704818411,0.462778746660166,-0.129110242206302,0.16392859631953,0.476984159547007,-0.256336975666524,0.30460474817409,-0.379476128090262,0.13469023582814,0.193831834678565
severe,0.10318721907372,0.0219404472766494,0.218821135235313,-0.0348556548485243,-0.004269119542145,-0.0099430861690528,-0.0778456376770065,0.0490471584505352,-0.0073092132774923,0.0434383655829509,-0.20405653516912,-0.180078787705793,0.12650923272793,0.0993151547426052,0.0485153562171348,0.0545614230922864,0.156040143778429,-0.135486200100185,0.0602578638507142,-0.0833556861276895,0.028379340950919,-0.171895050854854,0.0926020008945611,0.101238263365976,-0.108396194819604,-0.046803387109953,-0.0437416624812993,0.0863374253344845,-0.115389927017603,-0.0592544348181736,0.0258787485804879,0.0556744119883814,-0.219527585545685,0.0237971233937975,0.0250455803420399,0.178247420955898,0.0740510534947966,-0.0511063461682366,-0.0105362248168626
